Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
163,0.0,,17.0,-62.22186000000001,19.0,375.47247444444446,26.0052,65.0,62.84761888888889,,579.9650155555555,38.5,5.343654444444444,1.0,378.1309677777778,2.1450733333333334,2041.9056844444447,0.6870333333333334,44.56419,0.0,85.0,2021.19635,72.3,,,,,,,,,,,,,,,,,,49.79619888888889,56.46459111111111,82.5,19.0,89.5,8
164,0.0,,17.0,-41.42054090909091,19.0,376.96031,26.0052,65.0,63.0,,579.9616836363637,38.5,5.25,1.0,379.82498272727275,1.96,1975.8982745454546,0.3159581818181818,28.71670272727273,0.0,85.0,1964.896238181818,72.2,,,,,,,,,,,,,,,,,,37.05635909090909,57.70825,82.5,19.0,89.5,8
165,0.0,,17.0,-10.380374444444445,19.0,379.8415444444444,26.036536666666663,65.0,63.0,,579.958351111111,38.59399444444445,5.093772222222222,1.0,383.02797444444445,1.96,1960.0,-0.08702777777777777,3.157668888888889,0.0,85.0,1960.0,72.2,,,,,,,,,,,,,,,,,,28.737954444444444,57.10111555555555,82.5,19.0,89.5,8
166,0.0,,17.0,-3.654371818181818,19.0,380.67068363636366,26.158687272727274,65.0,63.0,,579.95502,38.96036818181818,5.0,1.0,384.0,1.956439090909091,1952.726601818182,-0.19156545454545454,-2.227319090909091,0.0,85.0,1960.0,72.2,,,,,,,,,,,,,,,,,,28.631158181818183,55.55324454545455,82.5,19.0,89.5,8
167,0.0,,17.0,-9.561169999999999,19.0,380.4377533333334,26.1719,65.0,63.0,,579.9516877777778,39.0,5.04489,1.0,383.8204411111111,1.9319433333333333,1962.737573333333,-0.08691888888888889,1.8852044444444447,0.0,85.0,1980.6294933333334,72.2,,,,,,,,,,,,,,,,,,36.275416666666665,54.11714888888889,82.5,19.0,89.5,8
168,0.0,,17.0,-38.43147272727273,19.0,377.95110727272726,26.171899999999997,65.23776636363637,63.419593636363636,,579.9483563636363,39.0,5.25,1.0,380.9580072727273,1.9533345454545454,2000.0,0.32564454545454546,25.851619090909093,0.0,85.0,2000.0,72.2,,,,,,,,,,,,,,,,,,48.345555454545455,53.59617545454545,82.5,19.0,89.5,8
169,0.0,,17.0,-57.02630444444445,19.0,376.01329000000004,26.1719,66.0,64.0,,579.9450233333333,39.09399333333333,5.25,1.0,378.7414066666667,1.96,2003.4616700000001,0.6532977777777779,42.933754444444446,0.0,85.0,2002.8456355555556,72.2,,,,,,,,,,,,,,,,,,44.79685555555555,54.883067777777775,82.5,19.0,89.5,8
170,0.0,,17.0,-21.543101818181817,19.0,379.0105445454546,26.171899999999997,66.0,64.0,,579.9416936363637,39.46040545454545,5.222080909090909,1.0,381.98057454545454,1.96,2017.3260190909093,0.1004618181818182,13.019563636363637,0.0,85.0,1973.5665945454546,72.2,,,,,,,,,,,,,,,,,,33.96082454545455,55.368224545454545,82.5,19.0,89.5,8
171,0.0,,17.0,-13.011218888888889,19.0,379.9570922222222,26.1719,66.0,64.0,,579.93836,39.5,4.75,1.0,383.22225777777777,1.96,1815.0498133333333,-0.015644444444444447,5.175872222222222,0.0,85.0,1801.9119044444444,72.2,,,,,,,,,,,,,,,,,,36.06107777777778,54.70567444444444,82.5,19.0,89.5,8
172,0.0,,17.0,-8.249172727272727,19.0,380.50860000000006,26.171899999999997,66.0,64.0,,579.9350281818182,39.5,4.75,1.0,383.8388209090909,1.84,1800.0,-0.10857636363636364,1.6161109090909092,0.0,85.0,1800.0,72.2,,,,,,,,,,,,,,,,,,28.905794545454548,54.00475545454546,82.5,19.0,89.5,8
173,0.0,,17.0,30.774665555555558,19.0,384.00460666666663,26.1719,66.0,64.0,,579.9316966666667,39.5,4.692932222222222,1.0,387.30975666666666,1.8400000000000003,1795.4345700000001,-0.7736766666666667,-34.09090777777778,0.0,85.0,1800.0,72.2,,,,,,,,,,,,,,,,,,13.993607777777777,51.97258666666667,82.5,19.0,89.5,8
174,0.0,,17.0,1.8092163636363632,19.0,381.9088381818182,26.171899999999997,66.0,64.0,,579.9283645454545,39.60585090909091,4.705705454545455,1.0,385.2401863636364,1.7671345454545453,1796.4564981818182,-0.29130272727272727,-7.693117272727273,0.0,85.0,1800.0,72.2,,,,,,,,,,,,,,,,,,31.631494545454544,49.30900181818181,82.5,19.0,89.5,8
175,0.0,,17.0,-36.958176666666674,19.0,378.70981,26.203322222222223,66.0,64.40021444444444,,579.9250333333334,39.972117777777775,4.75,1.0,381.81540666666666,1.8184755555555556,1800.0,0.40462333333333333,26.982134444444444,0.0,85.0,1800.0,72.2,,,,,,,,,,,,,,,,,,49.30521,48.84325888888889,82.5,19.0,89.5,8
176,0.0,,17.0,-76.50122727272728,19.0,374.6280954545455,26.32543272727273,66.0,65.0,,579.9217009090909,40.0,4.75,1.0,377.4412836363636,1.8,1800.0,1.0134345454545455,63.674327272727275,0.0,85.0,1798.8509663636362,72.1,,,,,,,,,,,,,,,,,,46.37010090909091,51.56188181818182,82.5,19.0,89.5,8
177,0.0,,17.0,-21.664517777777778,19.0,379.17907777777776,26.3386,66.0,65.0,,579.91837,40.0,4.383285555555556,1.0,382.42247222222227,1.7999999999999998,1657.7611133333332,0.10264555555555556,13.507663333333333,0.0,85.0,1609.7072922222223,72.1,,,,,,,,,,,,,,,,,,31.008762222222224,53.18398,82.36688,19.0,89.5,8
178,0.0,,17.0,-6.7247663636363635,19.0,380.7674181818182,26.37391,66.0,65.0,,579.9150363636363,40.0,4.204540909090909,1.0,384.0,1.5927272727272728,1596.3632363636361,-0.10007,0.6552981818181818,0.0,85.0,1592.726909090909,72.1,,,,,,,,,,,,,,,,,,30.651978181818183,52.81569363636363,82.0,19.0,89.5,8
179,0.0,,17.0,-16.09490222222222,19.0,380.12593888888887,26.496002222222224,66.0,65.0,,579.9117055555556,40.09422,4.25,1.0,383.4223366666667,1.52,1595.4444777777778,0.03348,7.970346666666667,0.0,85.0,1600.0,72.1,,,,,,,,,,,,,,,,,,40.74035111111111,52.244794444444445,82.0,19.0,89.5,8
180,0.10909090909090911,,17.0,-43.18447454545455,19.0,377.7228390909091,26.5053,66.0,65.0,,579.9083736363636,40.46049,4.25,1.0,380.74572454545455,1.57874,1624.0874090909092,0.4073872727272727,31.457565454545456,0.0,85.0,1634.9990454545455,72.1,,,,,,,,,,,,,,,,,,48.14567181818182,52.750419090909084,82.0,19.0,89.5,8
181,0.45333333333333337,,17.0,-39.731770000000004,19.0,377.7483322222222,26.5053,66.0,65.0,,579.9050411111111,40.5,4.251225555555555,1.0,380.8711177777778,1.58155,1640.196,0.3227933333333333,27.912381111111113,0.0,85.0,1651.6478455555557,72.1,,,,,,,,,,,,,,,,,,36.48119888888888,54.383045555555555,82.0,19.0,89.5,8
182,0.5709090909090909,,17.0,-12.74196,19.0,380.1688463636364,26.5053,66.59888636363637,65.0,,579.90171,40.5,4.48963909090909,1.0,383.73928454545455,1.6145454545454547,1678.3421818181816,-0.03507181818181818,4.722292727272727,0.0,85.0,1680.0,72.06805,,,,,,,,,,,,,,,,,,31.961365454545454,54.63620454545455,82.0,19.0,89.5,8
183,0.20024888888888887,,17.0,-15.590603333333332,19.0,380.08533555555556,26.5053,67.0,65.0,,579.8983777777778,40.59444777777778,4.45348,1.0,383.55559,1.76,1672.0713333333333,-0.011358888888888889,7.378398888888889,0.0,85.0,1619.2154822222224,72.0,,,,,,,,,,,,,,,,,,38.06279666666667,54.35257111111111,82.0,19.0,89.5,8
184,0.12747363636363637,,17.0,-8.510364545454546,19.0,380.7403045454546,26.5053,67.0,65.0,,579.8950463636364,40.960615454545454,3.757411818181818,1.0,384.0,1.7309090909090907,1435.1755163636362,-0.1328690909090909,2.480948181818182,0.0,85.0,1406.4565854545456,72.0,,,,,,,,,,,,,,,,,,32.45821090909091,54.191914545454544,82.0,19.0,89.5,8
185,0.13777777777777778,,17.0,-6.623514444444444,19.0,381.05355222222227,26.5053,67.0,65.0,,579.8917133333333,41.0,3.5,1.0,384.3984588888889,1.44,1366.2826666666667,-0.13619333333333333,0.4646644444444445,0.0,85.0,1360.0,72.0,,,,,,,,,,,,,,,,,,31.393567777777776,53.85581555555555,82.0,19.0,89.5,8
186,0.13462454545454544,,17.0,-6.4312700000000005,19.0,381.1710918181818,26.5053,67.0,65.0,,579.8883827272728,41.0,3.5,1.0,384.81817090909095,1.36,1360.0,-0.13148727272727273,0.21486545454545453,0.0,85.0,1360.0,72.0,,,,,,,,,,,,,,,,,,31.078954545454543,53.43439181818182,82.0,19.0,89.5,8
187,0.1319833333333333,,17.0,-11.609804444444444,19.0,380.74723,26.5053,67.0,65.0,,579.88505,41.0,3.5428377777777778,1.0,384.15717222222224,1.36,1375.8383555555556,-0.0778188888888889,4.922106666666667,0.0,85.0,1389.3811977777777,72.0,,,,,,,,,,,,,,,,,,37.297667777777775,53.21652777777778,82.0,19.0,89.5,8
188,0.15336363636363637,,17.0,-15.734655454545454,19.0,380.3858581818182,26.5053,67.0,65.0,,579.8817181818182,41.0,3.660048181818182,1.0,384.0,1.36,1394.92936,0.004953636363636365,8.22533818181818,0.0,85.0,1413.1275254545455,72.0,,,,,,,,,,,,,,,,,,38.079398181818185,53.34973636363636,82.0,19.0,89.5,8
189,0.13840666666666668,,17.0,-8.264963333333334,19.0,381.0751088888889,26.5053,67.0,65.0,,579.8783866666668,41.09460444444445,3.75,1.0,384.39824444444446,1.36,1444.5339388888888,-0.11900333333333332,1.8481033333333332,0.0,85.0,1442.6638666666668,72.0,,,,,,,,,,,,,,,,,,30.62217777777778,53.60037,82.0,19.0,89.5,8
190,0.17090909090909093,,17.0,1.2821481818181817,19.0,381.9952845454545,26.5053,67.0,65.0,,579.8750545454545,41.4607,3.75,1.0,385.0,1.44,1470.0682836363637,-0.2735772727272727,-6.109788181818181,0.0,85.0,1480.0,72.0,,,,,,,,,,,,,,,,,,27.25151363636364,52.96786181818182,82.0,19.0,89.5,8
191,0.16444444444444445,,17.0,-9.403924444444446,19.0,381.18567666666667,26.5053,67.0,65.39702,,579.8717233333333,41.5,3.75,1.0,384.60298,1.44,1476.8293022222222,-0.0836211111111111,3.062908888888889,0.0,85.0,1480.0,72.0,,,,,,,,,,,,,,,,,,36.48654222222222,52.532803333333334,82.0,19.0,89.5,8
192,0.16,,17.0,-22.204393636363637,19.0,380.1326645454546,26.5053,67.0,66.0,,579.868390909091,41.5,3.795458181818182,1.0,383.58429545454544,1.44,1483.6367527272728,0.04876363636363636,12.949935454545454,0.0,85.0,1480.0,72.0,,,,,,,,,,,,,,,,,,42.59565636363636,52.93585636363636,82.0,19.0,89.5,8
193,0.17356444444444444,,17.0,-30.374367777777778,19.0,379.2430122222222,26.5053,67.0,66.0,,579.86506,41.5,3.8492200000000003,1.0,382.1626322222222,1.44,1483.5731466666666,0.20784111111111112,20.75467111111111,0.0,85.0,1491.543422222222,72.0,,,,,,,,,,,,,,,,,,42.72924555555556,53.98542666666666,82.0,19.0,89.5,8
194,0.16382181818181818,,17.0,-17.59024090909091,19.0,380.2885536363637,26.5053,67.0,66.0,,579.8617263636363,41.5,4.0,1.0,383.55523454545454,1.5199999999999998,1519.1562309090912,-0.026077272727272727,9.745544545454544,0.0,85.0,1519.8245545454547,72.0,,,,,,,,,,,,,,,,,,34.98107454545455,54.85936727272727,82.0,19.0,89.5,8
195,0.16,,17.0,-35.94021888888889,19.0,378.9169211111111,26.5053,67.0,66.0,,579.8583955555555,41.5,3.9444488888888887,1.0,382.2345666666667,1.52,1490.7966977777778,0.23679,23.374587777777776,0.0,85.0,1482.0078999999998,72.0,,,,,,,,,,,,,,,,,,48.96113888888888,55.41786888888889,82.0,19.0,89.5,8
196,0.11636363636363636,,17.0,-68.10752000000001,19.0,375.6771072727273,26.5053,67.0,66.0,,579.8550636363636,41.5,4.0,1.0,378.69138000000004,1.5199999999999998,1502.3292999999999,0.6986181818181818,49.90188272727273,0.0,85.0,1520.6965109090909,72.0,,,,,,,,,,,,,,,,,,47.359002727272724,58.09794090909091,82.0,19.0,89.5,8
197,0.0,,17.0,-34.600229999999996,19.0,378.3612066666667,26.5053,67.0,66.0,,579.8517311111111,41.5,4.0,1.0,381.2410511111111,1.52,1560.0,0.18633555555555556,22.333382222222223,0.0,85.0,1560.0,71.9,,,,,,,,,,,,,,,,,,38.63690555555556,60.19894666666667,82.0,19.0,89.5,8
198,0.0,,17.0,-18.273002727272726,19.0,379.9585909090909,26.5053,67.0,66.0,,579.8484,41.5,4.103618181818182,1.0,383.32092727272726,1.5272727272727273,1572.94224,-0.03678636363636364,9.041874545454545,0.0,85.0,1587.5809854545455,71.9,,,,,,,,,,,,,,,,,,39.245081818181816,60.738719999999994,82.0,19.0,89.5,8
199,0.0,,17.0,-24.44127111111111,19.0,379.4506088888889,26.5053,67.0,66.0,,579.8450677777778,41.5,4.25,1.0,382.55550999999997,1.6,1596.6014511111111,0.04020222222222222,13.996244444444445,0.0,85.0,1600.0,71.9,,,,,,,,,,,,,,,,,,42.50236222222222,61.15107555555556,82.0,19.0,89.5,8
200,0.0,,17.0,-16.491027272727273,19.0,380.1390445454545,26.5053,67.0,66.0,,579.8417363636364,41.5,4.191860909090909,1.0,383.5962154545454,1.6,1586.2054090909091,-0.0570809090909091,8.21635,0.0,85.0,1579.6961054545454,71.9,,,,,,,,,,,,,,,,,,38.15871181818182,61.70440272727273,82.0,19.0,89.5,8
201,0.0,,17.0,-11.121795555555556,19.0,380.7584366666667,26.5053,67.0,66.0,,579.8384033333334,41.5,4.0,1.0,384.0,1.6,1560.0,-0.08365666666666666,3.457717777777778,0.0,85.0,1560.0,71.9,,,,,,,,,,,,,,,,,,34.56250888888889,61.85087,82.0,19.0,89.5,8
202,0.0,,17.0,-11.346804545454546,19.0,380.7737372727273,26.540816363636363,67.0,66.0,,579.8350727272727,41.5,4.0,1.0,384.0,1.5199999999999998,1560.0,-0.11593454545454546,3.938451818181818,0.0,85.0,1560.0,71.9,,,,,,,,,,,,,,,,,,35.30972,61.747082727272726,82.0,19.0,89.5,8
203,0.0,,17.0,-20.429703333333332,19.0,379.98972555555554,26.662823333333332,67.0,66.0,,579.8317400000001,41.5,4.0,1.0,383.37949444444445,1.52,1555.5554822222223,-0.004812222222222222,10.983365555555556,0.0,85.0,1560.0,71.9,,,,,,,,,,,,,,,,,,43.84269888888889,61.88341888888889,82.0,19.0,89.5,8
204,0.0,,17.0,-34.01771909090909,19.0,378.77460454545457,26.672,67.0,66.0,,579.8284081818182,41.5,4.103543636363637,1.0,381.8105709090909,1.5272727272727273,1576.566969090909,0.1949881818181818,20.86052727272727,0.0,85.0,1587.5689854545453,71.9,,,,,,,,,,,,,,,,,,45.83095,62.64860454545454,82.0,19.0,89.5,8
205,0.0,,17.0,-27.45190222222222,19.0,379.2395744444445,26.703676666666667,67.0,66.0,,579.8250766666666,41.5,4.25,1.0,382.40709555555554,1.6,1600.0,0.059696666666666655,15.859193333333334,0.0,85.0,1600.0,71.9,,,,,,,,,,,,,,,,,,36.54441444444444,63.70964222222223,82.0,19.0,89.5,8
206,0.0,,17.0,-11.945863636363638,19.0,380.60651909090916,26.825671818181817,67.0,66.0,,579.8217445454545,41.5,4.192167272727273,1.0,384.0,1.6,1590.7468418181818,-0.10509181818181818,4.23664,0.0,85.0,1579.7444672727272,71.8,,,,,,,,,,,,,,,,,,33.935866363636364,63.97434272727273,82.0,19.0,89.5,8
207,0.0,,17.0,-21.600963333333333,19.0,379.97826000000003,26.8387,67.0,66.0,,579.8184133333333,41.5,4.0,1.0,383.42977333333334,1.6,1556.6171955555556,0.027020000000000002,10.843445555555554,0.0,85.0,1560.0,71.8,,,,,,,,,,,,,,,,,,45.86692111111111,64.06748999999999,82.0,19.0,89.5,8
208,0.0,,17.0,-74.06653181818182,19.0,375.23179090909093,26.838700000000003,67.0,66.0,,579.8150809090909,41.5,4.090914545454546,1.0,378.3022390909091,1.5236363636363637,1558.1426072727272,0.7117118181818182,47.55591181818182,0.0,85.0,1560.0,71.8,,,,,,,,,,,,,,,,,,51.376732727272724,65.70309636363636,82.0,19.0,89.5,8
209,0.0,,17.0,-47.15837777777777,19.0,377.1158588888889,26.8387,67.0,66.0,,579.81175,41.5,4.05556,1.0,380.07951444444444,1.56,1561.2075955555556,0.32449222222222224,29.884085555555558,0.0,85.0,1560.0,71.8,,,,,,,,,,,,,,,,,,40.06555111111111,68.17425222222222,82.0,19.0,89.5,8
210,0.0,,17.0,-20.75758,19.0,379.46863272727273,26.838700000000003,67.0,66.0,,579.8084163636363,41.60672727272727,3.8513009090909094,1.0,382.41293272727273,1.5127272727272727,1508.7804654545455,0.03274727272727273,10.010669090909092,0.0,85.0,1490.412570909091,71.8,,,,,,,,,,,,,,,,,,41.13509727272727,68.91164545454545,82.0,19.0,89.5,8
211,0.0,,17.0,-11.423258888888888,19.0,380.2950088888889,26.8387,67.0,66.0,,579.8050855555555,41.97257777777778,3.75,1.0,383.83800333333335,1.44,1480.0,-0.10159777777777777,4.1114355555555555,0.0,85.0,1480.0,71.8,,,,,,,,,,,,,,,,,,34.78755666666667,69.14406333333334,82.0,19.0,89.5,8
212,0.0,,17.0,-9.500248181818181,19.0,380.7643527272727,26.838700000000003,67.0,66.0,,579.8017536363636,42.0,3.75,1.0,384.0,1.44,1480.0,-0.16058,1.9224636363636365,0.0,85.0,1480.0,71.8,,,,,,,,,,,,,,,,,,32.99092636363636,68.99710909090909,82.0,19.0,89.5,8
213,0.0,,17.0,-10.97631,19.0,380.59912444444444,26.8387,67.0,66.0,,579.7984211111111,42.0,3.7504299999999997,1.0,384.0,1.44,1480.0344255555556,-0.10194333333333333,3.10566,0.0,85.0,1482.4718755555557,71.8,,,,,,,,,,,,,,,,,,35.553937777777776,68.80748666666666,82.0,19.0,89.5,8
214,0.0,,17.0,-11.874587272727274,19.0,380.64163636363634,26.838700000000003,67.0,66.0,,579.79509,42.0,3.988981818181818,1.0,384.0,1.4472727272727273,1507.3538345454544,-0.12837818181818184,4.241086363636364,0.0,85.0,1520.0,71.7,,,,,,,,,,,,,,,,,,35.535864545454544,68.77149272727273,82.0,19.0,89.5,8
215,0.0,,17.0,-8.681251111111111,19.0,380.98684444444444,26.8387,67.0,66.0,,579.7917577777778,42.0,4.0,1.0,384.39050777777777,1.52,1515.522517777778,-0.14061666666666667,1.5830955555555555,0.0,85.0,1520.0,71.7,,,,,,,,,,,,,,,,,,32.754639999999995,68.66007555555555,82.0,19.0,89.5,8
216,0.22545454545454546,,17.0,-12.268450909090909,19.0,380.78443454545453,26.87433181818182,67.04810454545454,66.0,,579.7884263636364,42.0,4.0,1.0,384.04410636363633,1.5199999999999998,1516.3904745454545,-0.10089454545454545,3.2130372727272727,0.0,85.0,1514.347009090909,71.7,,,,,,,,,,,,,,,,,,35.209877272727276,68.51824727272728,82.0,19.0,89.5,8
217,0.4,,17.0,-15.71173888888889,19.0,380.46724222222224,26.996283333333334,68.0,66.0,,579.7850933333334,42.0,3.7908555555555554,1.0,384.0,1.52,1486.5369155555554,-0.06336333333333334,5.605627777777778,0.0,85.0,1480.0,71.7,,,,,,,,,,,,,,,,,,37.53981666666667,68.43911555555556,82.0,19.0,89.5,8
218,0.2727272727272727,,17.0,-17.162096363636365,19.0,380.31002090909095,27.005400000000005,68.0,66.0,,579.7817627272727,42.106922727272725,3.6805481818181818,1.0,384.0,1.44,1438.429339090909,-0.08203909090909091,7.485383636363636,0.0,85.0,1387.7271681818181,71.7,,,,,,,,,,,,,,,,,,40.17235272727273,68.56960545454545,81.5,19.0,89.5,8
219,0.16444444444444445,,17.0,-18.4237,19.0,380.1959133333333,27.0054,68.0,66.0,,579.77843,42.47268,3.0964566666666666,1.0,384.0,1.44,1183.1803477777778,-0.03626666666666666,8.638166666666667,0.0,85.0,1164.207578888889,71.7,,,,,,,,,,,,,,,,,,41.311952222222224,68.86101222222221,81.5,19.0,89.5,8
220,0.16,,17.0,-18.764032727272728,19.0,380.2028745454545,27.005400000000005,68.0,66.0,,579.7750981818182,42.5,3.0,1.0,384.0,1.12433,1149.0658681818184,0.0033427272727272724,8.81859090909091,0.0,85.0,1145.4538181818182,71.7,,,,,,,,,,,,,,,,,,41.27807181818182,69.10782727272728,81.5,19.0,89.5,8
221,0.16,,17.0,-13.267892222222223,19.0,380.6749233333333,27.0054,68.0,66.0,,579.7717666666666,42.5,3.0,1.0,384.0009166666666,1.13233,1164.4454511111112,-0.0875588888888889,5.433628888888888,0.0,85.0,1160.0,71.7,,,,,,,,,,,,,,,,,,36.253747777777775,69.35920444444444,81.5,19.0,89.5,8
222,0.16,,17.0,-7.669149090909091,19.0,381.22420727272726,27.04108090909091,68.0,66.0,,579.7684345454545,42.5,3.0,1.0,384.9552927272727,1.14033,1187.3318581818182,-0.19654181818181818,1.3270054545454544,0.0,85.0,1194.6969927272728,71.7,,,,,,,,,,,,,,,,,,32.167570000000005,69.28289636363637,81.5,19.0,89.5,8
223,0.16,,17.0,5.398865555555556,19.0,382.39614555555556,27.16300888888889,68.0,66.0,,579.7651033333334,42.5,3.042088888888889,1.0,385.78119444444445,1.1483344444444445,1206.7342355555556,-0.3416311111111111,-7.047241111111111,0.0,85.0,1220.181657777778,71.7,,,,,,,,,,,,,,,,,,25.30472888888889,68.78529777777777,81.5,19.0,89.5,8
224,0.1758109090909091,,17.0,16.025952727272728,19.0,383.5557518181818,27.1721,68.0,66.0,,579.76177,42.5,3.101932727272727,1.0,387.0,1.1562327272727273,1185.3445154545454,-0.4702190909090909,-14.300788181818183,0.0,85.0,1170.6869163636363,71.7,,,,,,,,,,,,,,,,,,23.002691818181816,67.54890727272728,81.5,19.0,89.5,8
225,0.17856,,17.0,11.770945555555556,19.0,383.3592877777778,27.1721,68.0,66.0,,579.7584400000001,42.5,3.0,1.0,386.8317255555555,1.14916,1184.509548888889,-0.42669666666666667,-11.557743333333333,0.0,85.0,1197.8666577777776,71.7,,,,,,,,,,,,,,,,,,24.208333333333332,66.28462666666667,81.5,19.0,89.5,8
226,0.19811272727272727,,17.0,-0.22741818181818188,19.0,382.39579727272724,27.1721,68.0,66.0,,579.7551063636364,42.5,3.0,1.0,385.5896609090909,1.1292363636363636,1200.0,-0.24659090909090908,-3.7946799999999996,0.0,85.0,1200.0,71.7,,,,,,,,,,,,,,,,,,29.008031818181816,65.40951545454546,81.5,19.0,89.5,8
227,0.16444444444444445,,17.0,-5.510344444444445,19.0,381.9555555555555,27.1721,68.0,66.0,,579.7517755555556,42.5,3.0,1.0,385.0,1.12,1200.0,-0.15548666666666666,0.1111111111111111,0.0,85.0,1200.0,71.7,,,,,,,,,,,,,,,,,,31.34576222222222,65.10259777777777,81.5,19.0,89.5,8
228,0.1890909090909091,,17.0,-6.034044545454546,19.0,381.90379545454545,27.1721,68.0,66.0,,579.7484436363636,42.5,3.2960345454545457,1.0,385.0,1.1418181818181818,1283.8211836363637,-0.19203,0.30967727272727275,0.0,85.0,1316.9898709090908,71.7,,,,,,,,,,,,,,,,,,31.923192727272728,64.77279,81.5,19.0,89.5,8
229,0.16,,17.0,-12.9338,19.0,381.2709355555555,27.1721,68.0,66.0,,579.7451111111111,42.5,3.5555888888888894,1.0,384.9998944444444,1.36,1384.4997733333335,-0.09665444444444445,4.963784444444444,0.0,85.0,1397.8618844444445,71.7,,,,,,,,,,,,,,,,,,37.15163444444445,64.58688666666666,81.5,19.0,89.5,8
230,0.18545454545454546,,17.0,-16.538002727272726,19.0,380.89757727272723,27.1721,68.0,66.0,,579.74178,42.5,3.5454372727272725,1.0,384.0453709090909,1.36,1376.3584545454544,-0.06429545454545454,7.743005454545455,0.0,85.0,1365.355369090909,71.7,,,,,,,,,,,,,,,,,,39.286353636363636,64.75560272727273,81.5,19.0,89.5,8
231,0.2,,17.0,-14.760932222222221,19.0,381.0614822222222,27.1721,68.0,66.0,,579.7384477777778,42.5,3.5,1.0,384.3890088888889,1.36,1360.0,-0.025865555555555555,6.515498888888889,0.0,85.0,1360.0,71.7,,,,,,,,,,,,,,,,,,37.90033555555556,64.98781111111111,81.5,19.0,89.5,8
232,0.0,,17.0,-5.490835454545454,19.0,381.8822809090909,27.1721,68.0,66.0,,579.7351163636363,42.5,3.5,1.0,385.22730454545456,1.36,1360.0,-0.14171454545454545,0.041239090909090864,0.0,85.0,1360.0,71.7,,,,,,,,,,,,,,,,,,30.560508181818182,64.96756363636364,81.5,19.0,89.5,8
233,0.0,,17.0,5.463058888888889,19.0,382.9483433333333,27.1721,68.0,66.0,,579.7317833333333,42.5,3.5,1.0,386.0,1.36,1360.0,-0.3406633333333333,-7.1009577777777775,0.0,85.0,1360.0,71.7,,,,,,,,,,,,,,,,,,26.057586666666666,64.40875888888888,81.5,19.0,89.5,8
234,0.0,,17.0,-1.7668218181818183,19.0,382.4210372727273,27.1721,68.0,66.0,,579.7284527272727,42.5,3.5,1.0,385.5909772727273,1.36,1329.093590909091,-0.20246545454545456,-2.02071,0.0,85.0,1325.3631,71.7,,,,,,,,,,,,,,,,,,31.83942636363636,63.68204181818182,81.5,19.0,89.5,8
235,0.0,,17.0,-22.43072111111111,19.0,380.64826,27.1721,68.0,66.0,,579.72512,42.5,3.5,1.0,384.27824111111113,1.36,1320.0,0.07621,12.434615555555556,0.0,85.0,1320.0,71.7,,,,,,,,,,,,,,,,,,46.359943333333334,63.556923333333344,81.5,19.0,89.5,8
236,0.0,,17.0,-58.95958,19.0,377.34182999999996,27.1721,68.0,66.0,,579.7217881818182,42.5,3.5,1.0,380.5454663636364,1.36,1323.636318181818,0.46515636363636365,37.89615545454546,0.0,85.0,1320.0,71.7,,,,,,,,,,,,,,,,,,46.509102727272726,65.02188727272727,81.5,19.0,89.5,8
237,0.0,,17.0,-20.756584444444442,19.0,380.2023355555555,27.1721,68.0,66.0,,579.7184566666667,42.5,3.5,1.0,383.44388333333336,1.36,1324.444611111111,0.0035200000000000014,11.565394444444443,0.0,85.0,1317.7197844444445,71.6,,,,,,,,,,,,,,,,,,31.928491111111114,66.35032555555556,81.5,19.0,89.5,8
238,0.0,,17.0,-15.720121818181816,19.0,380.8685372727272,27.207863636363637,68.0,66.0,,579.7151245454545,42.5,3.3071136363636366,1.0,384.45576636363637,1.3454545454545455,1285.5011272727272,-0.01458454545454545,7.156959999999999,0.0,85.0,1280.0,71.6,,,,,,,,,,,,,,,,,,42.27792181818182,66.29352181818182,81.5,19.0,89.5,8
239,0.0,,17.0,-39.26334555555556,19.0,378.7116633333333,27.32975,68.0,66.0,,579.7117933333334,42.5,3.2912966666666668,1.0,381.7792533333334,1.2,1283.3036688888888,0.2863922222222222,24.504974444444443,0.0,85.0,1291.1647755555557,71.6,,,,,,,,,,,,,,,,,,44.12878666666667,66.78766,81.5,19.0,89.5,8
