Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
954,0.28,,28.0,-31.75909090909091,26.0,384.8863636363636,25.34,,,,526.83,8.0,,1.0,,5.32,,0.17727272727272728,18.90909090909091,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,44.96272727272727,72.98818181818181,90.0,27.0,90,8
955,0.28,,28.0,-37.3,26.0,384.4144444444444,25.34,,,,526.73,8.0,,1.0,,5.32,,0.2533333333333333,22.593333333333334,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.138888888888886,73.84333333333333,90.0,27.0,90,8
956,0.28,,28.0,-37.92272727272727,26.0,384.28272727272724,25.34,,,,526.6290909090909,8.0,,1.0,,5.32,,0.27,22.501818181818184,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.10636363636364,74.8409090909091,90.0,27.0,90,8
957,0.28,,28.0,-37.78777777777778,26.0,384.22222222222223,25.34,,,,526.52,8.0,,1.0,,5.32,,0.16444444444444445,22.202222222222222,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.04333333333334,75.82111111111111,90.0,27.0,90,8
958,0.2690909090909091,,28.0,-39.417272727272724,26.0,384.05454545454546,25.34,,,,526.42,8.0,,1.0,,5.32,,0.32727272727272727,22.72909090909091,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.416363636363634,76.80818181818182,90.0,27.0,90,8
959,0.25777777777777783,,28.0,-42.528888888888886,26.0,383.78,25.34,,,,526.32,8.0,,1.0,,5.32,,0.2822222222222222,24.573333333333334,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.69888888888889,77.90777777777777,90.0,27.0,90,8
960,0.28,,28.0,-37.01090909090909,26.0,384.1263636363637,25.34,,,,526.21,8.0,,1.0,,5.32,,0.26999999999999996,20.605454545454545,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,45.808181818181815,78.86909090909091,90.0,27.0,90,8
961,0.28,,28.0,-40.00222222222222,26.0,383.87,25.34,,,,526.11,8.0,,1.0,,5.32,,0.3566666666666667,22.233333333333334,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.45222222222222,79.86777777777779,90.0,27.0,90,8
962,0.26272727272727275,,28.0,-33.07363636363636,26.0,384.2418181818182,25.34,,,,526.0090909090909,8.0,,1.0,,5.32,,0.20636363636363636,17.927272727272726,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,44.48727272727273,80.80454545454546,90.0,27.0,90,8
963,0.24333333333333332,,28.0,-18.923333333333332,26.0,385.2266666666667,25.34,,,,525.9000000000001,8.0,,1.0,,5.32,,0.014444444444444446,9.512222222222222,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,41.82666666666667,81.24777777777778,90.0,27.0,90,8
964,0.23999999999999996,,28.0,-17.74,26.0,385.36454545454546,25.34,,,,525.8000000000001,8.0,,1.0,,5.32,,0.018181818181818184,8.427272727272728,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,41.88454545454545,81.41363636363636,90.0,27.0,90,8
965,0.24000000000000002,,28.0,-19.504444444444445,26.0,385.23777777777775,25.34,,,,525.7,8.0,,1.0,,5.32,,-0.005555555555555556,9.522222222222222,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,42.357777777777784,81.62666666666667,90.0,27.0,90,8
966,0.2427272727272727,,28.0,-28.424545454545456,26.0,384.6581818181818,25.34,,,,525.5909090909091,8.0,,1.0,,5.32,,0.10818181818181817,14.799090909090909,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,44.56909090909091,81.94454545454545,90.0,27.0,90,8
967,0.25333333333333335,,28.0,-33.12222222222223,26.0,384.2233333333333,25.335555555555555,,,,525.49,8.0,,1.0,,5.32,,0.08000000000000002,17.503333333333334,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,45.13111111111111,82.55777777777777,90.0,27.0,90,8
968,0.2645454545454546,,28.0,-33.18181818181818,26.0,384.22,25.217272727272725,,,,525.39,8.0,,1.0,,5.32,,0.17272727272727273,17.432727272727274,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,45.11545454545455,83.21090909090908,90.0,27.0,90,8
969,0.2755555555555556,,28.0,-31.866666666666667,26.0,384.2522222222222,25.17,,,,525.28,8.0,,1.0,,5.32,,0.18444444444444444,16.524444444444445,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,44.906666666666666,83.99111111111112,90.0,27.0,90,8
970,0.28,,28.0,-32.26272727272727,26.0,384.21090909090907,25.17,,,,525.18,8.0,,1.0,,5.32,,0.0990909090909091,16.294545454545457,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,44.98818181818182,84.63909090909091,90.0,27.0,90,8
971,0.28,,28.0,-32.38111111111111,26.0,384.12222222222226,25.17,,,,525.08,8.0,,1.0,,5.32,,0.17222222222222222,16.799999999999997,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,45.23,85.32444444444444,90.0,27.0,90,8
972,0.28,,28.0,-35.54090909090909,26.0,383.94090909090914,25.17,,,,524.9709090909091,8.0,,1.0,,5.32,,0.07272727272727274,17.727272727272727,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,45.694545454545455,85.99272727272727,90.0,27.0,90,8
973,0.2822222222222222,,28.0,-37.11222222222222,26.0,383.8,25.17,,,,524.87,8.0,,1.0,,5.32,,0.19333333333333333,18.885555555555555,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.010000000000005,86.78,90.0,27.0,90,8
974,0.3,,28.0,-42.43363636363636,26.0,383.3736363636363,25.17,,,,524.77,8.0,,1.0,,5.32,,0.23272727272727273,21.457272727272727,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,47.20272727272727,87.60363636363637,90.0,27.0,90,8
975,0.31777777777777777,,28.0,-59.06555555555556,26.0,382.1488888888889,25.17,,,,524.661111111111,8.0,,1.0,,5.32,,0.3133333333333333,30.09444444444445,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,48.93888888888889,88.6588888888889,90.0,27.0,90,8
976,0.32,,28.0,-83.83181818181818,26.0,380.35181818181815,25.17,,,,524.56,8.0,,1.0,,5.32,,0.5427272727272727,41.97272727272727,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,52.67909090909091,90.08909090909091,90.0,27.0,90,8
977,0.32,,28.037777777777777,-112.20222222222222,26.0,378.2066666666667,25.17,,,,524.46,8.0,,1.0,,5.32,,0.7788888888888889,54.922222222222224,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,53.306666666666665,92.21,90.0,27.0,90,8
978,0.33090909090909093,,28.41,-119.43818181818182,26.0,377.4281818181818,25.17,,,,524.3518181818182,8.0,,1.0,,5.32,,0.8409090909090909,55.57090909090909,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,53.27272727272727,94.59545454545454,90.0,27.0,90,8
979,0.3433333333333333,,28.5,-117.2988888888889,26.0,377.30333333333334,25.17,,,,524.25,8.0,,1.0,,5.32,,0.7977777777777777,53.52333333333333,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,52.967777777777776,96.69999999999999,90.0,27.0,90,8
980,0.35545454545454547,,28.5,-108.97636363636364,26.0,377.69090909090914,25.17,,,,524.15,8.0,,1.0,,5.32,,0.6745454545454546,48.7,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,52.22545454545455,98.33272727272728,90.0,27.0,90,8
981,0.36,,28.5,-98.87333333333333,26.0,378.1822222222222,25.17,,,,524.0411111111111,8.0,,1.0,,5.32,,0.5422222222222222,43.611111111111114,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,51.46444444444444,99.81,90.0,27.0,90,8
982,0.36,,28.5,-86.61181818181818,26.0,378.93454545454546,25.17,,,,523.94,8.0,,1.0,,5.32,,0.4145454545454545,37.559090909090905,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,50.37090909090909,100.98272727272727,90.0,27.0,90,8
983,0.36,,28.5,-86.49333333333333,26.0,378.8544444444444,25.17,,,,523.84,8.0,,1.0,,5.32,,0.4255555555555556,37.214444444444446,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,50.24444444444444,101.89666666666666,90.0,27.0,90,8
984,0.36,,28.5,-35.95818181818182,26.0,382.19090909090914,25.17,,,,523.7327272727273,8.0,,1.0,,5.32,,0.04363636363636364,15.343636363636364,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,30.69818181818182,102.4090909090909,90.0,27.0,90,8
985,0.36,,28.5,6.8244444444444445,26.0,385.37111111111113,25.17,,,,523.63,8.0,,1.0,,5.32,,-0.34,-4.775555555555555,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,25.275555555555556,101.47111111111111,90.0,27.0,90,8
986,0.36,,28.5,5.870909090909091,26.0,385.60181818181815,25.17,,,,523.53,8.0,,1.0,,5.32,,-0.32727272727272727,-4.086363636363637,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,27.20181818181818,99.96272727272726,90.0,27.0,90,8
987,0.36,,28.5,0.3111111111111111,26.0,385.3544444444444,25.17,,,,523.4222222222222,8.0,,1.0,,5.32,,-0.24000000000000002,-1.3866666666666667,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,28.93,98.7011111111111,90.0,27.0,90,8
988,0.3854545454545455,,28.5,2.0872727272727274,26.0,385.5963636363636,25.17,,,,523.32,8.0,,1.0,,5.32,,-0.24818181818181817,-2.251818181818182,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,27.965454545454545,97.65727272727273,90.0,27.0,90,8
989,0.3966666666666667,,28.5,6.094444444444445,26.0,385.98333333333335,25.17,,,,523.22,8.0,,1.0,,5.32,,-0.31666666666666665,-4.192222222222223,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,26.856666666666666,96.52666666666667,90.0,27.0,90,8
990,0.3790909090909091,,28.5,7.904545454545455,26.0,386.2081818181818,25.178181818181823,,,,523.1136363636364,8.0,,1.0,,5.32,,-0.3145454545454545,-5.320909090909091,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,26.266363636363636,95.36272727272727,90.0,27.0,90,8
991,0.3622222222222222,,28.5,4.332222222222223,26.0,386.1033333333333,25.295555555555556,,,,523.01,8.0,,1.0,,5.32,,-0.2977777777777778,-3.4655555555555555,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,27.59111111111111,94.34333333333333,90.0,27.0,90,8
992,0.36,,28.5,-1.5127272727272727,26.0,385.7209090909091,25.34,,,,522.91,8.0,,1.0,,5.32,,-0.19090909090909092,-0.49636363636363634,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,30.967272727272725,93.55363636363636,90.0,27.0,90,8
993,0.36,,28.5,-5.5566666666666675,26.0,385.5177777777778,25.34,,,,522.8033333333333,8.0,,1.0,,5.32,,-0.19555555555555557,1.3977777777777778,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,34.70666666666667,92.89777777777778,90.0,27.0,90,8
994,0.36,,28.5,-13.396363636363638,26.0,384.98272727272723,25.34,,,,522.6999999999999,8.0,,1.0,,5.32,,-0.12181818181818183,4.251818181818181,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,40.07363636363636,92.32090909090908,90.0,27.0,90,8
995,0.3466666666666667,,28.5,-21.603333333333335,26.0,384.4211111111111,25.34,,,,522.5999999999999,8.0,,1.0,,5.32,,-0.014444444444444446,8.38888888888889,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,43.18555555555556,92.08444444444444,90.0,27.0,90,8
996,0.33090909090909093,,28.5,-34.75090909090909,26.0,383.5018181818181,25.34,,,,522.4936363636364,8.0,,1.0,,5.32,,0.10090909090909089,15.28,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,45.70181818181818,92.25818181818182,90.0,27.0,90,8
997,0.3244444444444444,,28.5,-29.88888888888889,26.0,383.76,25.34,,,,522.39,8.0,,1.0,,5.32,,0.01666666666666667,13.10888888888889,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,42.91,92.57111111111111,90.0,27.0,90,8
998,0.36,,28.5,-14.59909090909091,26.0,384.75272727272727,25.34,,,,522.29,8.0,,1.0,,5.32,,-0.13363636363636364,5.207272727272727,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,38.66,92.4890909090909,90.0,27.0,90,8
999,0.36,,28.5,-13.235555555555557,26.0,384.92333333333335,25.34,,,,522.1844444444445,8.0,,1.0,,5.32,,-0.10444444444444445,4.444444444444445,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,40.22888888888889,92.12777777777778,90.0,27.0,90,8
1000,0.36,,28.5,-13.951818181818181,26.0,384.93545454545455,25.34,,,,522.08,8.0,,1.0,,5.32,,-0.14454545454545456,4.702727272727273,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,40.49818181818181,91.76818181818182,90.0,27.0,90,8
1001,0.36,,28.5,-13.176666666666668,26.0,385.0,25.34,,,,521.98,8.012222222222222,,1.0,,5.32,,-0.16555555555555557,4.5,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,39.99666666666666,91.36777777777777,90.0,27.0,90,8
1002,0.36,,28.5,-13.582727272727272,26.0,384.97999999999996,25.34,,,,521.8745454545455,8.358181818181817,,1.0,,5.32,,-0.10727272727272727,4.681818181818182,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,40.42454545454545,91.04545454545455,90.0,27.0,90,8
1003,0.36,,28.5,-14.734444444444446,26.0,384.93555555555554,25.34,,,,521.77,8.5,,1.0,,5.32,,-0.10666666666666666,5.271111111111111,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,40.81555555555556,90.75666666666666,90.0,27.0,90,8
1004,0.35,,28.5,-14.093636363636364,26.0,384.99818181818176,25.34,,,,521.67,8.5,,1.0,,5.32,,-0.08545454545454545,4.98,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,40.559090909090905,90.43363636363637,90.0,27.0,90,8
1005,0.33666666666666667,,28.5,-15.78111111111111,26.0,384.9033333333333,25.335555555555555,,,,521.5644444444445,8.5,,1.0,,5.32,,-0.0811111111111111,5.802222222222222,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,41.349999999999994,90.14,90.0,27.0,90,8
1006,0.32363636363636367,,28.5,-16.181818181818183,26.0,384.88272727272727,25.217272727272725,,,,521.46,8.5,,1.0,,5.32,,-0.09272727272727273,6.136363636363637,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,41.452727272727266,89.86363636363636,90.0,27.0,90,8
1007,0.35111111111111115,,28.5,-16.982222222222223,26.0,384.8,25.17,,,,521.36,8.5,,1.0,,5.32,,-0.06444444444444446,6.524444444444445,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,41.60444444444445,89.64888888888889,90.0,27.0,90,8
1008,0.36,,28.54181818181818,-19.225454545454546,26.0,384.69363636363636,25.17,,,,521.2554545454545,8.5,,1.0,,5.32,,-0.06818181818181818,7.66090909090909,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,41.97181818181818,89.51636363636364,90.0,27.0,90,8
1009,0.36,,28.91,-18.203333333333333,26.0,384.76444444444445,25.17,,,,521.1500000000001,8.5,,1.0,,5.32,,-0.06444444444444446,7.247777777777778,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,41.87111111111111,89.33222222222223,90.0,27.0,90,8
1010,0.3690909090909091,,29.0,-20.067272727272726,26.0,384.6081818181818,25.17,,,,521.0500000000001,8.5,,1.0,,5.32,,-0.057272727272727274,8.09,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,42.18090909090909,89.17818181818183,90.0,27.0,90,8
1011,0.36666666666666664,,29.0,-23.623333333333335,26.0,384.36888888888893,25.17,,,,520.9455555555555,8.5,,1.0,,5.32,,0.006666666666666671,9.99,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,43.25222222222222,89.1511111111111,90.0,27.0,90,8
1012,0.3709090909090909,,29.0,-27.280909090909088,26.0,384.09,25.17,,,,520.84,8.5,,1.0,,5.32,,0.0036363636363636338,12.003636363636362,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,43.627272727272725,89.26272727272728,90.0,27.0,90,8
1013,0.4,,29.0,-27.743333333333332,26.0,384.0233333333333,25.17,,,,520.74,8.5,,1.0,,5.32,,-0.02888888888888889,12.025555555555556,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,43.82111111111111,89.33333333333333,90.0,27.0,90,8
1014,0.4,,29.0,-28.403636363636362,26.0,383.9654545454545,25.17,,,,520.6363636363636,8.5,,1.0,,5.32,,0.05090909090909091,12.524545454545455,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,43.97818181818182,89.38363636363637,90.0,27.0,90,8
1015,0.4,,29.0,-25.857777777777777,26.0,384.1411111111111,25.17,,,,520.53,8.5,,1.0,,5.32,,0.006666666666666666,11.17111111111111,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,43.27777777777778,89.32,90.0,27.0,90,8
1016,0.46181818181818185,,29.0,-26.94090909090909,26.0,384.0481818181818,25.17,,,,520.43,8.5,,1.0,,5.32,,-0.001818181818181818,11.702727272727271,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,43.54,89.15454545454546,90.0,27.0,90,8
1017,0.5022222222222221,,29.0,-27.876666666666665,26.0,383.96555555555557,25.165555555555557,,,,520.3266666666667,8.5,,1.0,,5.32,,0.018888888888888886,12.893333333333333,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,44.06333333333333,88.97666666666666,90.0,27.0,90,8
1018,0.4799999999999999,,29.0,-31.797272727272727,26.0,383.70272727272726,25.05272727272727,,,,520.22,8.5,,1.0,,5.32,,0.03909090909090909,15.049090909090909,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,45.018181818181816,88.81818181818181,90.0,27.0,90,8
1019,0.48000000000000004,,29.0,-36.888888888888886,26.0,383.27555555555557,25.01,,,,520.12,8.5,,1.0,,5.453333333333333,,0.11666666666666667,17.837777777777777,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,45.91777777777778,88.82,90.0,27.0,90,8
1020,0.4799999999999999,,29.0,-37.595454545454544,26.0,383.19818181818187,25.01,,,,520.0163636363636,8.5,,1.0,,5.392727272727273,,0.07727272727272728,18.244545454545456,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.00636363636364,88.89,90.0,27.0,90,8
1021,0.48000000000000004,,29.0,-38.09,26.0,383.10333333333335,25.01,,,,519.91,8.5,,1.0,,5.32,,0.14555555555555555,18.564444444444444,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.08777777777778,88.95666666666666,90.0,27.0,90,8
1022,0.4799999999999999,,29.0,-38.23636363636364,26.0,383.0663636363636,25.01,,,,519.81,8.5,,1.0,,5.32,,0.15363636363636363,18.503636363636364,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.080909090909095,88.96545454545455,90.0,27.0,90,8
1023,0.5111111111111111,,29.0,-38.26888888888889,26.0,383.0422222222222,25.01,,,,519.7077777777778,8.5,,1.0,,5.32,,0.13,18.31222222222222,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.058888888888895,88.96444444444444,90.0,27.0,90,8
1024,0.52,,29.0,-38.162727272727274,26.0,383.0,25.01,,,,519.6,8.5,,1.0,,5.32,,0.13,18.545454545454547,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.06636363636364,88.87818181818182,90.0,27.0,90,8
1025,0.52,,29.0,-37.833333333333336,26.0,383.0,25.01,,,,519.5,8.5,,1.0,,5.32,,0.10222222222222223,18.27777777777778,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,45.97222222222222,88.85777777777778,90.0,27.0,90,8
1026,0.52,,29.0,-38.43090909090909,26.0,382.97999999999996,25.01,,,,519.3972727272727,8.5,,1.0,,5.32,,0.12272727272727274,18.492727272727276,0.0,85.0,0.0,77.1,,,,,,,,,,,,,,,,,,46.06272727272728,88.80454545454546,90.0,27.0,90,8
1027,0.52,,29.0,-38.63666666666667,26.0,382.9033333333333,25.01,,,,519.29,8.5,,1.0,,5.32,,0.15666666666666665,18.773333333333333,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,46.20333333333334,88.80000000000001,90.0,27.0,90,8
1028,0.5172727272727273,,29.0,-37.67818181818182,26.0,382.91818181818184,25.01,,,,519.19,8.5,,1.0,,5.32,,0.08636363636363636,18.314545454545456,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,46.02,88.79272727272728,90.0,27.0,90,8
1029,0.49222222222222217,,29.0,-37.29333333333333,26.0,382.9,25.01,,,,519.0877777777778,8.5,,1.0,,5.32,,0.09777777777777778,18.226666666666667,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,45.93555555555556,88.79222222222222,90.0,27.0,90,8
1030,0.4799999999999999,,29.0,-37.802727272727275,26.0,382.9,25.01,,,,518.9990909090909,8.5,,1.0,,5.32,,0.11454545454545455,18.227272727272727,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,45.95,88.86818181818181,90.0,27.0,90,8
1031,0.48000000000000004,,29.0,-37.66444444444445,26.0,382.87777777777774,25.01,,,,518.968888888889,8.5,,1.0,,5.32,,0.12444444444444445,18.23,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,45.93,88.97777777777777,90.0,27.0,90,8
1032,0.4854545454545454,,29.0,-31.979999999999997,26.0,383.23545454545456,25.01,,,,518.9418181818182,8.5,,1.0,,5.32,,0.09545454545454546,15.251818181818182,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,44.68454545454545,89.03181818181818,90.0,27.0,90,8
1033,0.5155555555555557,,29.0,-26.163333333333334,26.0,383.64444444444445,25.01,,,,518.9155555555556,8.5,,1.0,,5.32,,1.5419764230904951e-18,12.081111111111111,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,43.638888888888886,88.88444444444445,90.0,27.0,90,8
1034,0.5036363636363637,,29.0,-28.24818181818182,26.0,383.54636363636365,25.01,,,,518.8890909090909,8.5,,1.0,,5.32,,-0.011818181818181821,13.160909090909092,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,44.03454545454545,88.65545454545455,90.0,27.0,90,8
1035,0.4911111111111111,,29.0,-27.801111111111112,26.0,383.56444444444446,25.01,,,,518.8611111111111,8.5,,1.0,,5.32,,0.008888888888888892,12.833333333333334,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,43.96888888888889,88.48555555555555,90.0,27.0,90,8
1036,0.4799999999999999,,29.0,-27.553636363636368,26.0,383.5736363636363,25.01,,,,518.8354545454546,8.5,,1.0,,5.32,,-0.052727272727272734,12.791818181818183,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,44.017272727272726,88.30818181818182,90.0,27.0,90,8
1037,0.48000000000000004,,29.0,-28.0,26.0,383.54555555555555,25.01,,,,518.8088888888889,8.5,,1.0,,5.32,,-0.014444444444444446,13.162222222222223,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,44.032222222222224,88.21444444444445,90.0,27.0,90,8
1038,0.4799999999999999,,29.0,-25.562727272727273,26.0,383.6918181818182,25.01,,,,518.7818181818182,8.5,,1.0,,5.32,,0.018181818181818177,11.863636363636363,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,43.400000000000006,88.19545454545454,90.0,27.0,90,8
1039,0.5155555555555557,,29.0,-20.297777777777778,26.0,384.07666666666665,25.01,,,,518.7555555555556,8.5,,1.0,,5.32,,-0.06555555555555555,8.695555555555556,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,42.34222222222222,88.00111111111111,90.0,27.0,90,8
1040,0.5345454545454547,,29.0,-16.55909090909091,26.0,384.3472727272727,25.01,,,,518.7290909090909,8.5,,1.0,,5.32,,-0.10909090909090909,6.983636363636363,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,40.14090909090909,87.7390909090909,90.0,27.0,90,8
1041,0.52,,29.0,-3.988888888888889,26.0,385.2522222222222,25.01,,,,518.7011111111111,8.5,,1.0,,5.32,,-0.19111111111111112,0.5033333333333333,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,30.172222222222224,87.24888888888889,90.0,27.0,90,8
1042,0.5518181818181819,,29.0,-3.055454545454545,26.0,385.42,25.01,,,,518.6754545454545,8.5,,1.0,,5.32,,-0.22363636363636363,0.0,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,29.825454545454544,86.49272727272727,90.0,27.0,90,8
1043,0.6211111111111111,,29.0,-4.043333333333333,26.0,385.41999999999996,25.01,,,,518.6488888888889,8.5,,1.0,,5.32,,-0.21666666666666667,0.0,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,31.085555555555555,85.81666666666666,90.0,27.0,90,8
1044,0.6018181818181818,,29.0,-1.4290909090909092,26.0,385.6109090909091,25.01,,,,518.6218181818182,8.5,,1.0,,5.32,,-0.21636363636363634,-0.9718181818181819,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,29.35181818181818,85.10909090909091,90.0,27.0,90,8
1045,0.5466666666666666,,29.0,11.58,26.0,386.56666666666666,25.01,,,,518.5955555555556,8.5,,1.0,,5.32,,-0.3466666666666667,-7.611111111111111,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,24.305555555555557,84.18666666666667,90.0,27.0,90,8
1046,0.5345454545454547,,29.0,28.167272727272724,26.0,387.8681818181818,25.01,,,,518.569090909091,8.5,,1.0,,5.32,,-0.5409090909090909,-17.746363636363636,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,20.157272727272726,82.6309090909091,90.0,27.0,90,8
1047,0.5066666666666667,,29.0,28.113333333333333,26.0,388.0288888888889,25.01,,,,518.5411111111111,8.5,,1.0,,5.32,,-0.5511111111111111,-18.166666666666668,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,20.22222222222222,80.87222222222222,90.0,27.0,90,8
1048,0.49090909090909096,,29.0,42.153636363636366,26.0,389.02818181818185,25.01,,,,518.5154545454545,8.5,,1.0,,5.32,,-0.7490909090909091,-26.902727272727272,0.0,85.0,0.0,77.0,,,,,,,,,,,,,,,,,,16.181818181818183,78.91727272727273,90.0,27.0,90,8
