Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
93,0.16,,21.0,-4.821111111111112,22.0,390.63111111111107,26.51,,,,575.2566666666667,17.5,,1.0,,1.48,,-0.08888888888888889,4.383333333333334,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,34.00555555555556,29.721111111111114,100.0,23.0,90,8
94,0.16,,21.0,-13.17818181818182,22.0,389.9509090909091,26.51,,,,575.2627272727273,17.5,,1.0,,1.4800000000000002,,0.12727272727272726,15.857272727272727,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,41.49090909090909,30.05454545454546,100.0,23.0,90,8
95,0.16,,21.0,-31.717777777777776,22.0,388.46555555555557,26.51,,,,575.27,17.5,,1.0,,1.48,,0.7188888888888889,43.49666666666667,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,44.49111111111111,31.242222222222225,100.0,23.0,90,8
96,0.16,,21.0,-28.471818181818183,22.0,388.56,26.51,,,,575.2781818181818,17.5,,1.0,,1.4800000000000002,,0.4272727272727273,37.050000000000004,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,37.96727272727273,33.56818181818182,100.0,23.0,90,8
97,0.12444444444444445,,21.0,-1.0155555555555555,22.0,390.69666666666666,26.51,,,,575.2833333333333,17.5,,1.0,,1.48,,-0.28111111111111114,-1.1133333333333335,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,23.22888888888889,34.105555555555554,100.0,23.0,90,8
98,0.0,,21.0,9.264545454545454,22.0,391.57545454545453,26.42,,,,575.29,17.5,,1.0,,1.4800000000000002,,-0.42454545454545456,-16.545454545454547,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,22.60363636363636,32.88818181818181,100.0,23.0,90,8
99,0.0,,21.0,9.05111111111111,22.0,391.6844444444444,26.34,,,,575.3,17.5,,1.0,,1.48,,-0.4911111111111111,-16.832222222222224,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,22.57,31.25222222222222,100.0,23.0,90,8
100,0.0,,21.0,8.784545454545453,22.0,391.6890909090909,26.34,,,,575.3045454545454,17.5,,1.0,,1.4800000000000002,,-0.35818181818181816,-17.62727272727273,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,22.23,29.61727272727273,100.0,23.0,90,8
101,0.0,,21.0,8.234444444444444,22.0,391.6922222222222,26.34,,,,575.31,17.5,,1.0,,1.48,,-0.47333333333333333,-17.84,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,22.515555555555554,27.78666666666667,100.0,23.0,90,8
102,0.0,,21.0,-1.020909090909091,22.0,391.01181818181817,26.34,,,,575.32,17.5,,1.0,,1.4800000000000002,,-0.20909090909090908,-0.9309090909090909,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,30.78818181818182,26.45818181818182,100.0,23.0,90,8
103,0.0,,21.0,-7.817777777777778,22.0,390.43333333333334,26.34,,,,575.3255555555556,17.5,,1.0,,1.48,,0.005555555555555555,10.495555555555557,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,35.84222222222222,26.184444444444445,100.0,23.0,90,8
104,0.02909090909090909,,21.0,-11.700909090909091,22.0,390.1281818181818,26.34,,,,575.3318181818182,17.5,,1.0,,1.4800000000000002,,0.11454545454545455,16.04,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,38.02090909090909,26.46,100.0,23.0,90,8
105,0.3466666666666667,,21.0,-13.854444444444445,22.0,389.8822222222222,26.34,,,,575.34,17.5,,1.0,,1.48,,0.17444444444444446,18.816666666666666,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,37.733333333333334,27.028888888888886,100.0,23.0,90,8
106,0.49454545454545457,,21.0,-12.509090909090908,22.0,389.97,26.34,,,,575.3463636363637,17.5,,1.0,,1.4800000000000002,,0.17545454545454547,15.72909090909091,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,36.309090909090905,27.71272727272727,100.0,23.0,90,8
107,0.29333333333333333,,21.0,-4.7733333333333325,22.0,390.53555555555556,26.34,,,,575.3522222222223,17.5,,1.0,,1.48,,-0.06444444444444444,4.62,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,28.423333333333332,27.965555555555554,100.0,23.0,90,8
108,0.18181818181818182,,21.0,5.923636363636363,22.0,391.4327272727273,26.34,,,,575.36,17.5,,1.0,,1.4800000000000002,,-0.44272727272727275,-15.864545454545453,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,22.068181818181817,26.96181818181818,100.0,23.0,90,8
109,0.38222222222222224,,21.0,7.101111111111111,22.0,391.59888888888895,26.34,,,,575.3677777777779,17.5,,1.0,,1.48,,-0.49888888888888894,-19.55333333333333,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,21.495555555555555,25.224444444444444,100.0,23.0,90,8
110,0.34727272727272723,,21.003636363636364,0.03818181818181823,22.0,391.07000000000005,26.34,,,,575.3736363636364,17.5,,1.0,,1.4800000000000002,,-0.26999999999999996,-6.579090909090909,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,30.01181818181818,23.65909090909091,100.0,23.0,90,8
111,0.36,,21.290000000000003,-13.131111111111112,22.0,390.0,26.34,,,,575.38,17.5,,1.0,,1.48,,0.22111111111111112,19.263333333333335,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,39.56888888888889,23.642222222222223,100.0,23.0,90,8
112,0.3509090909090909,,21.5,-18.188181818181818,22.0,389.5490909090909,26.34,,,,575.3881818181818,17.5,,1.0,,1.4800000000000002,,0.3854545454545455,28.452727272727273,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,39.309090909090905,24.80909090909091,100.0,23.0,90,8
113,0.32,,21.5,-17.466666666666665,22.0,389.5777777777778,26.34,,,,575.3944444444445,17.5,,1.0,,1.48,,0.31444444444444447,26.01111111111111,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,39.20111111111111,26.105555555555554,100.0,23.0,90,8
114,0.2781818181818182,,21.5,-15.477272727272727,22.0,389.67545454545456,26.34,,,,575.4,17.5,,1.0,,1.4800000000000002,,0.2509090909090909,22.55818181818182,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,34.79909090909091,27.166363636363634,100.0,23.0,90,8
115,0.20222222222222222,,21.5,15.17111111111111,22.0,392.06666666666666,26.34,,,,575.41,17.5,,1.0,,1.48,,-0.8033333333333332,-33.56111111111111,0.3333333333333333,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,11.151111111111112,26.69,100.0,23.0,90,8
116,0.2,,21.5,19.009090909090908,22.0,392.55,26.34,,,,575.4154545454545,17.5,,1.0,,1.4800000000000002,,-1.0827272727272728,-49.959999999999994,1.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,11.945454545454545,22.824545454545454,100.0,23.0,90,8
117,0.2,,21.5,2.405555555555556,22.0,391.32222222222225,26.34,,,,575.4211111111111,17.5,,1.0,,1.48,,-0.33666666666666667,-12.431111111111111,0.4444444444444444,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,26.018888888888892,19.894444444444446,100.0,23.0,90,8
118,0.18545454545454546,,21.5,0.7872727272727272,22.0,391.1518181818182,26.34,,,,575.43,17.5,,1.0,,1.4800000000000002,,-0.2581818181818182,-7.8127272727272725,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,26.05090909090909,19.05090909090909,100.0,23.0,90,8
119,0.1622222222222222,,21.5,-1.1044444444444443,22.0,391.01444444444445,26.34,,,,575.4366666666667,17.5,,1.0,,1.48,,-0.18777777777777777,-2.8355555555555556,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,28.511111111111113,18.115555555555556,100.0,23.0,90,8
120,0.16,,21.5,-2.2018181818181817,22.0,390.9381818181818,26.34,,,,575.4427272727273,17.5,,1.0,,1.4800000000000002,,-0.24090909090909093,0.48545454545454536,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,31.50272727272727,17.423636363636362,100.0,23.0,90,8
121,0.16,,21.5,-9.001111111111111,22.0,390.37,26.34,,,,575.45,17.5,,1.0,,1.48,,0.026666666666666665,16.817777777777778,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,37.90111111111111,17.19666666666667,100.0,23.0,90,8
122,0.16272727272727272,,21.5,-16.846363636363638,22.0,389.7245454545455,26.34,,,,575.4572727272728,17.5,,1.0,,1.4800000000000002,,0.3663636363636364,35.307272727272725,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,38.96636363636364,18.384545454545457,100.0,23.0,90,8
123,0.18333333333333332,,21.5,-17.83111111111111,22.0,389.59888888888895,26.253333333333334,,,,575.4633333333334,17.5,,1.0,,1.48,,0.41444444444444445,34.784444444444446,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,38.64666666666667,20.16111111111111,100.0,23.0,90,8
124,0.2,,21.5,-17.663636363636364,22.0,389.53999999999996,26.17,,,,575.47,17.5,,1.0,,1.4800000000000002,,0.3590909090909091,31.99090909090909,0.0,85.0,0.0,85.4,,,,,,,,,,,,,,,,,,38.665454545454544,21.884545454545457,100.0,23.0,90,8
125,0.2,,21.5,-18.485555555555557,22.0,389.4611111111111,26.17,,,,575.478888888889,17.5,,1.0,,1.48,,0.43333333333333335,31.221111111111114,0.0,85.0,0.0,85.3,,,,,,,,,,,,,,,,,,39.79777777777778,23.486666666666665,100.0,23.0,90,8
126,0.2,,21.5,-26.80636363636364,22.0,388.7945454545454,26.17,,,,575.4845454545455,17.5,,1.0,,1.4800000000000002,,0.6518181818181819,43.444545454545455,0.0,85.0,0.0,85.3,,,,,,,,,,,,,,,,,,43.091818181818184,25.41909090909091,100.0,23.0,90,8
127,0.2,,21.5,-37.24666666666667,22.0,387.8833333333333,26.17,,,,575.49,17.5,,1.0,,1.48,,0.8622222222222222,56.885555555555555,0.0,85.0,0.0,85.3,,,,,,,,,,,,,,,,,,44.30555555555556,28.224444444444444,100.0,23.0,90,8
128,0.2,,21.5,-39.019999999999996,22.0,387.65,26.17,,,,575.4990909090909,17.5,,1.0,,1.4800000000000002,,0.8218181818181818,54.18090909090909,0.0,85.0,0.0,85.3,,,,,,,,,,,,,,,,,,44.82,31.173636363636366,100.0,23.0,90,8
129,0.2,,21.5,-45.34888888888889,22.0,387.0544444444444,26.17,,,,575.5055555555556,17.5,,1.0,,1.48,,0.8988888888888888,59.27444444444445,0.0,85.0,0.0,85.3,,,,,,,,,,,,,,,,,,45.63333333333333,33.82111111111111,100.0,23.0,90,8
130,0.2,,21.5,-43.74818181818182,22.0,387.0709090909091,26.17,,,,575.5109090909091,17.5,,1.0,,1.4800000000000002,,0.7909090909090909,52.689090909090915,0.0,85.0,0.0,85.3,,,,,,,,,,,,,,,,,,44.57909090909091,36.42454545454546,100.0,23.0,90,8
131,0.2,,21.5,-37.056666666666665,22.0,387.5111111111111,26.17,,,,575.52,17.5,,1.0,,1.48,,0.5788888888888889,42.39111111111111,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,43.82111111111111,38.464444444444446,100.0,23.0,90,8
132,0.2,,21.5,-29.173636363636366,22.0,388.1,26.256363636363634,,,,575.5263636363636,17.5,,1.0,,1.4800000000000002,,0.4318181818181818,31.423636363636366,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,42.63,39.67363636363636,100.0,23.0,90,8
133,0.2,,21.5,-27.130000000000003,22.0,388.2655555555555,26.34,,,,575.531111111111,17.5,,1.0,,1.48,,0.37777777777777777,27.88888888888889,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,42.50222222222222,40.464444444444446,100.0,23.0,90,8
134,0.2,,21.5,-21.668181818181818,22.0,388.67,26.34,,,,575.54,17.5,,1.0,,1.4800000000000002,,0.32,22.14090909090909,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,39.45636363636363,40.99181818181818,100.0,23.0,90,8
135,0.2,,21.5,-12.122222222222222,22.0,389.3955555555556,26.34,,,,575.5477777777777,17.5,,1.0,,1.48,,0.07111111111111111,11.401111111111112,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,36.76,41.053333333333335,100.0,23.0,90,8
136,0.2,,21.222727272727273,-8.215454545454547,22.0,389.7572727272727,26.34,,,,575.5527272727272,17.5,,1.0,,1.4800000000000002,,-0.04,6.681818181818182,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,35.27636363636364,40.60363636363636,100.0,23.0,90,8
137,0.2,,21.0,-6.050000000000001,22.0,389.94888888888886,26.34,,,,575.56,17.5,,1.0,,1.48,,-0.02888888888888889,3.998888888888889,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,33.37222222222222,39.892222222222216,100.0,23.0,90,8
138,0.2,,21.0,-5.7281818181818185,22.0,390.0,26.34,,,,575.5681818181819,17.5,,1.0,,1.4800000000000002,,-0.09454545454545454,3.367272727272727,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,39.086363636363636,100.0,23.0,90,8
139,0.2,,21.0,-5.947777777777778,22.0,390.0233333333333,26.34,,,,575.5744444444445,17.5,,1.0,,1.48,,-0.06222222222222223,3.728888888888889,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,33.373333333333335,38.33555555555555,100.0,23.0,90,8
140,0.20181818181818184,,21.0,-5.324545454545454,22.0,390.09636363636366,26.34,,,,575.58,17.5,,1.0,,1.4800000000000002,,-0.06818181818181818,3.4572727272727275,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,33.29090909090909,37.558181818181815,100.0,23.0,90,8
141,0.21,,21.0,-5.066666666666666,22.0,390.1,26.34,,,,575.59,17.5,,1.0,,1.48,,-0.08333333333333333,3.5033333333333334,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,33.31888888888889,36.83555555555555,100.0,23.0,90,8
142,0.21727272727272728,,21.275454545454547,-1.4945454545454546,22.0,390.4,26.34,,,,575.5954545454546,17.5,,1.0,,1.4800000000000002,,-0.22727272727272727,-2.1290909090909094,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,28.932727272727274,36.11636363636364,100.0,23.0,90,8
143,0.22333333333333336,,21.5,19.73,22.0,392.1011111111111,26.34,,,,575.6,17.5,,1.0,,1.48,,-0.7611111111111111,-32.05555555555556,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,14.69222222222222,34.05555555555556,100.0,23.0,90,8
144,0.23,,21.5,21.53909090909091,22.0,392.38818181818175,26.34,,,,575.61,17.5,,1.0,,1.4800000000000002,,-0.8972727272727272,-40.09090909090909,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,14.116363636363637,30.416363636363634,100.0,23.0,90,8
145,0.24000000000000002,,21.5,21.514444444444443,22.0,392.50333333333333,26.34,,,,575.6166666666667,17.5,,1.0,,1.48,,-1.0533333333333335,-47.55222222222223,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,12.263333333333334,26.493333333333332,100.0,23.0,90,8
146,0.22090909090909092,,21.5,19.506363636363634,22.0,392.38818181818186,26.34,,,,575.6218181818182,17.5,,1.0,,1.4800000000000002,,-1.1636363636363638,-52.86000000000001,0.2727272727272727,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,10.174545454545454,22.184545454545454,100.0,23.0,90,8
147,0.20111111111111113,,21.5,17.27111111111111,22.0,392.29,26.34,,,,575.63,17.5,,1.0,,1.48,,-1.3155555555555556,-63.22333333333333,1.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,7.203333333333333,17.22222222222222,100.0,23.0,90,8
148,0.20454545454545456,,21.5,10.874545454545455,22.0,391.8263636363636,26.34,,,,575.6372727272727,17.5,,1.0,,3.316363636363636,,-1.3190909090909093,-63.72636363636364,1.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,7.1072727272727265,12.089090909090908,100.0,23.0,90,8
149,0.21444444444444444,,21.5,1.0588888888888888,22.0,391.07222222222225,26.34,,,,575.6422222222222,17.5,,1.0,,3.724444444444444,,-0.548888888888889,-25.234444444444446,0.6666666666666666,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,26.307777777777776,7.7333333333333325,100.0,23.0,90,8
150,0.22363636363636363,,21.5,-14.854545454545455,22.0,389.77272727272725,26.34,,,,575.65,17.5,,1.0,,1.4800000000000002,,0.9863636363636363,58.8609090909091,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,36.43545454545455,8.503636363636362,100.0,23.0,90,8
151,0.23333333333333334,,21.5,-1.2111111111111112,22.0,390.7611111111111,26.34,,,,575.6588888888888,17.5,,1.0,,1.48,,-0.2577777777777778,-7.70111111111111,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,7.7155555555555555,10.241111111111111,100.0,23.0,90,8
152,0.23999999999999996,,21.5,3.6263636363636365,22.0,391.19818181818187,26.34,,,,575.6636363636363,17.5,,1.0,,1.4800000000000002,,-1.27,-62.31727272727273,0.8181818181818182,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,5.88909090909091,6.556363636363637,100.0,23.0,90,8
153,0.24000000000000002,,21.5,-1.6055555555555556,22.0,390.81333333333333,26.34,,,,575.67,17.5,,1.0,,1.48,,-0.49444444444444446,-21.73,0.5555555555555556,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,9.43888888888889,2.604444444444445,100.0,23.0,90,8
154,0.23999999999999996,,21.5,-10.405454545454544,22.0,390.14909090909094,26.253636363636364,,,,575.6790909090909,17.5,,1.0,,1.4800000000000002,,1.1827272727272726,69.17,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,29.585454545454546,3.309090909090909,100.0,23.0,90,8
155,0.24000000000000002,,21.5,-10.935555555555556,22.0,390.01,26.17,,,,575.6844444444445,17.5,,1.0,,1.48,,0.8055555555555556,49.73555555555556,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,29.55888888888889,7.38,100.0,23.0,90,8
156,0.23999999999999996,,21.5,-14.035454545454543,22.0,389.78363636363633,26.17,,,,575.6909090909091,17.5,,1.0,,1.4800000000000002,,0.7690909090909092,48.95090909090909,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,39.984545454545454,9.139090909090909,100.0,23.0,90,8
157,0.24000000000000002,,21.5,-25.315555555555555,22.0,388.8366666666667,26.17,,,,575.7,17.5,,1.0,,1.48,,1.2722222222222224,77.50666666666666,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,37.849999999999994,13.025555555555556,100.0,23.0,90,8
158,0.23999999999999996,,21.5,3.293636363636364,22.0,391.0109090909091,26.17,,,,575.7054545454546,17.5,,1.0,,1.4800000000000002,,-0.6236363636363637,-25.39181818181818,0.2727272727272727,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,5.162727272727273,14.314545454545454,100.0,23.0,90,8
159,0.24000000000000002,,21.5,9.231111111111112,22.0,391.5855555555556,26.17,,,,575.7111111111112,17.5,,1.0,,1.48,,-1.5911111111111111,-78.94666666666666,1.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,1.78,9.227777777777778,100.0,23.0,90,8
160,0.23999999999999996,,21.5,0.2818181818181818,22.0,390.91727272727275,26.17,,,,575.72,17.5,,1.0,,1.4800000000000002,,-1.0454545454545454,-53.152727272727276,1.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,4.419090909090909,3.57,100.0,23.0,90,8
161,0.24000000000000002,,21.5,-2.3777777777777778,22.0,390.7,26.17,,,,575.7277777777778,17.5,,1.0,,1.48,,0.020000000000000004,4.046666666666667,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,9.123333333333333,1.3822222222222222,100.0,23.0,90,8
162,0.23999999999999996,,21.5,-3.9127272727272726,22.0,390.59636363636366,26.17,,,,575.7327272727273,17.5,,1.0,,1.4800000000000002,,0.38727272727272727,25.344545454545457,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,16.430909090909093,1.4327272727272726,100.0,23.0,90,8
163,0.24333333333333332,,21.5,-4.724444444444445,22.0,390.5188888888889,26.17,,,,575.74,17.5,,1.0,,1.48,,0.4288888888888889,29.09777777777778,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,13.99,2.764444444444445,100.0,23.0,90,8
164,0.25545454545454543,,21.5,-7.091818181818183,22.0,390.34909090909093,26.17,,,,575.7481818181818,17.5,,1.0,,1.4800000000000002,,0.64,38.99545454545454,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,25.153636363636362,3.58,100.0,23.0,90,8
165,0.2666666666666667,,21.5,-15.917777777777777,22.0,389.60555555555555,26.17,,,,575.7533333333333,17.5,,1.0,,1.48,,1.2577777777777779,76.65333333333334,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,33.013333333333335,6.992222222222222,100.0,23.0,90,8
166,0.27818181818181825,,21.5,-14.32,22.0,389.6972727272727,26.17,,,,575.76,17.5,,1.0,,1.4800000000000002,,0.7872727272727272,49.70454545454545,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,38.57181818181818,9.706363636363635,100.0,23.0,90,8
167,0.28,,21.5,-20.616666666666667,22.0,389.1711111111111,26.17,,,,575.77,17.5,,1.0,,1.48,,1.0066666666666668,63.96111111111111,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,40.57111111111111,11.99,100.0,23.0,90,8
168,0.26,,21.5,-24.723636363636363,22.0,388.78,26.17,,,,575.7745454545454,17.5,,1.0,,1.4800000000000002,,0.9136363636363637,65.0690909090909,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,39.89090909090909,15.205454545454545,100.0,23.0,90,8
169,0.24000000000000002,,21.5,-13.932222222222222,22.0,389.5655555555556,26.17,,,,575.78,17.25,,1.0,,1.48,,0.2644444444444444,29.887777777777778,0.0,85.0,0.0,85.2,,,,,,,,,,,,,,,,,,34.32333333333334,17.854444444444443,100.0,23.0,90,8
170,0.23999999999999996,,21.5,-23.820909090909087,22.0,388.8481818181818,26.17,,,,575.79,17.0,,1.0,,1.4800000000000002,,0.6136363636363636,46.06727272727273,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,42.96727272727273,19.66272727272727,100.0,23.0,90,8
171,0.24000000000000002,,21.5,-38.50555555555556,22.0,387.5755555555555,26.17,,,,575.7955555555556,17.0,,1.0,,1.48,,1.09,68.76222222222222,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,43.156666666666666,24.028888888888886,100.0,23.0,90,8
172,0.23999999999999996,,21.5,-33.38545454545454,22.0,387.90090909090907,26.256363636363634,,,,575.8018181818181,17.0,,1.0,,1.4800000000000002,,0.8127272727272726,51.70363636363636,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,42.46818181818182,27.69272727272727,100.0,23.0,90,8
173,0.24000000000000002,,21.5,-29.026666666666667,22.0,388.20000000000005,26.34,,,,575.81,17.0,,1.0,,1.48,,0.5744444444444444,40.48555555555556,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,43.56333333333333,30.026666666666667,100.0,23.0,90,8
174,0.23999999999999996,,21.5,-27.777272727272727,22.0,388.1918181818182,26.34,,,,575.8163636363637,17.0,,1.0,,1.4800000000000002,,0.47909090909090907,37.93272727272727,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,37.32,32.10272727272727,100.0,23.0,90,8
175,0.24000000000000002,,21.5,4.172222222222222,22.0,390.71777777777777,26.34,,,,575.8222222222223,17.0,,1.0,,1.48,,-0.3055555555555556,-9.678888888888888,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,19.386666666666667,32.25111111111111,100.0,23.0,90,8
176,0.23999999999999996,,21.5,18.21727272727273,22.0,391.9472727272727,26.34,,,,575.83,17.0,,1.0,,1.4800000000000002,,-0.8536363636363636,-35.833636363636366,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,15.487272727272728,29.61,100.0,23.0,90,8
177,0.24000000000000002,,21.5,16.62777777777778,22.0,391.9588888888889,26.34,,,,575.8377777777778,17.0,,1.0,,1.48,,-0.8566666666666667,-37.66888888888889,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,15.08888888888889,26.295555555555556,100.0,23.0,90,8
178,0.23999999999999996,,21.5,12.961818181818181,22.0,391.74727272727273,26.34,,,,575.8436363636364,17.0,,1.0,,1.4800000000000002,,-0.8,-35.32,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,16.231818181818184,22.990909090909092,100.0,23.0,90,8
179,0.24000000000000002,,21.5,4.591111111111111,22.0,391.1455555555556,26.34,,,,575.85,17.0,,1.0,,1.48,,-0.46444444444444444,-17.39,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,23.124444444444446,20.37333333333333,100.0,23.0,90,8
180,0.23999999999999996,,21.5,3.6118181818181814,22.0,391.0436363636363,26.34,,,,575.8581818181818,17.0,,1.0,,1.4800000000000002,,-0.4918181818181818,-16.366363636363637,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,21.516363636363636,18.768181818181816,100.0,23.0,90,8
181,0.24000000000000002,,21.5,4.46,22.0,391.13666666666666,26.34,,,,575.8644444444444,17.0,,1.0,,1.48,,-0.5533333333333333,-21.602222222222224,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,20.616666666666667,16.653333333333332,100.0,23.0,90,8
182,0.23999999999999996,,21.5,4.86,22.0,391.18545454545455,26.253636363636364,,,,575.8709090909091,17.0,,1.0,,1.4800000000000002,,-0.6272727272727273,-26.523636363636363,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,18.457272727272727,14.735454545454546,100.0,23.0,90,8
183,0.24000000000000002,,21.5,7.108888888888888,22.0,391.3855555555555,26.17,,,,575.88,17.0,,1.0,,1.48,,-1.0255555555555556,-45.15111111111111,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,12.371111111111112,12.001111111111111,100.0,23.0,90,8
184,0.23999999999999996,,21.5,3.8763636363636365,22.0,391.18636363636364,26.17,,,,575.8854545454545,17.0,,1.0,,1.4800000000000002,,-0.9954545454545454,-47.121818181818185,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,13.025454545454545,8.082727272727272,100.0,23.0,90,8
185,0.24000000000000002,,21.5,-0.9355555555555556,22.0,390.81444444444446,26.17,,,,575.8911111111111,17.0,,1.0,,1.48,,-0.36777777777777776,-14.673333333333334,0.0,85.0,0.0,85.1,,,,,,,,,,,,,,,,,,18.095555555555556,5.454444444444444,100.0,23.0,90,8
