Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
273,0.0,,18.0,7.487777777777778,22.0,387.1722222222222,22.17,,,,529.0944444444444,24.5,,1.0,,0.0,,-0.5644444444444444,-22.853333333333335,0.0,85.0,0.0,73.9,,,,,,,,,,,,,,,,,,19.823333333333334,20.17777777777778,86.0,22.0,90,8
274,0.0,,18.0,6.888181818181818,22.0,387.1972727272727,22.17,,,,529.1336363636364,24.5,,1.0,,0.0,,-0.5963636363636363,-24.69909090909091,0.0,85.0,0.0,73.9,,,,,,,,,,,,,,,,,,19.593636363636364,17.785454545454545,86.0,22.0,90,8
275,0.0,,18.0,2.1077777777777778,22.0,386.8855555555556,22.17,,,,529.1744444444444,24.5,,1.0,,0.0,,-0.3211111111111111,-12.123333333333333,0.0,85.0,0.0,73.9,,,,,,,,,,,,,,,,,,26.016666666666666,15.770000000000001,86.0,22.0,90,8
276,0.0,,18.0,-16.752727272727274,22.0,385.4309090909091,22.17,,,,529.2136363636364,24.5,,1.0,,0.0,,0.6654545454545454,38.336363636363636,0.0,85.0,0.0,73.9,,,,,,,,,,,,,,,,,,41.61818181818182,15.811818181818182,86.0,22.0,90,8
277,0.0,,18.0,-32.20333333333333,22.0,384.06666666666666,22.18111111111111,,,,529.2544444444444,24.5,,1.0,,0.0,,1.15,71.15555555555555,0.0,85.0,0.0,73.9,,,,,,,,,,,,,,,,,,42.36222222222222,19.21,86.0,22.0,90,8
278,0.0,,18.0,-19.19454545454545,22.0,384.9472727272727,22.30636363636364,,,,529.2936363636363,24.5,,1.0,,0.0,,0.5454545454545454,37.596363636363634,0.0,85.0,0.0,73.87,,,,,,,,,,,,,,,,,,35.29363636363637,22.17,86.0,22.0,90,8
279,0.0,,18.0,-6.9511111111111115,22.0,385.9288888888889,22.34,,,,529.3333333333334,24.5,,1.0,,0.0,,0.04777777777777778,10.024444444444445,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,35.032222222222224,22.795555555555556,86.0,22.0,90,8
280,0.0,,18.0,-26.992727272727276,22.0,384.4145454545454,22.34,,,,529.3718181818182,24.5,,1.0,,0.0,,0.7436363636363637,46.087272727272726,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,43.913636363636364,23.664545454545454,86.0,22.0,90,8
281,0.0,,18.0,-14.92,22.0,385.09666666666664,22.34,,,,529.4122222222222,24.5,,1.0,,0.0,,0.24444444444444446,26.41444444444444,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,22.073333333333334,26.13111111111111,86.0,22.0,90,8
282,0.0,,18.0,24.267272727272726,22.0,388.3218181818182,22.34,,,,529.4518181818182,24.454545454545453,,1.0,,0.0,,-1.2527272727272727,-58.26090909090909,0.45454545454545453,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,7.185454545454545,23.471818181818183,86.0,22.0,90,8
283,0.0,,18.0,15.95111111111111,22.0,387.9377777777778,22.34,,,,529.4922222222223,24.083333333333332,,1.0,,0.0,,-1.0666666666666667,-52.824444444444445,1.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,12.484444444444444,18.05777777777778,86.0,22.0,90,8
284,0.0,,18.0,1.85,22.0,386.8609090909091,22.34,,,,529.5318181818182,24.0,,1.0,,0.0,,-0.29454545454545455,-10.831818181818182,0.18181818181818182,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,25.34,15.280909090909091,86.0,22.0,90,8
285,0.0,,18.0,2.9299999999999997,22.0,386.92777777777775,22.34,,,,529.5722222222222,24.0,,1.0,,0.0,,-0.4066666666666667,-16.096666666666668,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,18.975555555555555,13.752222222222223,86.0,22.0,90,8
286,0.0,,18.0,6.035454545454545,22.0,387.1890909090909,22.34,,,,529.6118181818182,24.0,,1.0,,0.0,,-0.8454545454545456,-40.32272727272727,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,14.461818181818181,10.71,86.0,22.0,90,8
287,0.0,,18.0,3.8577777777777778,22.0,387.0877777777778,22.34,,,,529.6522222222222,24.0,,1.0,,0.0,,-1.0366666666666666,-49.724444444444444,0.3333333333333333,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,10.524444444444445,6.98,86.0,22.0,90,8
288,0.0,,18.0,-0.47818181818181815,22.0,386.7427272727273,22.34,,,,529.6918181818182,24.0,,1.0,,0.0,,-0.3190909090909091,-13.88090909090909,0.45454545454545453,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,14.041818181818183,3.7172727272727273,86.0,22.0,90,8
289,0.0,,18.0,-1.0833333333333333,22.0,386.7,22.34,,,,529.7322222222223,24.0,,1.0,,0.0,,-0.19666666666666666,-6.191111111111111,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,4.935555555555556,2.5655555555555556,86.0,22.0,90,8
290,0.0,,18.0,-1.3127272727272727,22.0,386.6636363636364,22.34,,,,529.7718181818182,24.0,,1.0,,0.0,,-0.29545454545454547,-13.57818181818182,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,0.03727272727272727,1.25,86.0,22.0,90,8
291,0.0,,18.0,-1.4366666666666665,22.0,386.6433333333333,22.34,,,,529.8122222222222,24.0,,1.0,,0.0,,0.15000000000000002,6.273333333333333,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,5.457777777777777,0.19444444444444445,86.0,22.0,90,8
292,0.0,,18.0,-1.9545454545454546,22.0,386.6,22.34,,,,529.8518181818182,24.0,,1.0,,0.0,,0.27454545454545454,18.355454545454545,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,4.903636363636363,0.3009090909090909,86.0,22.0,90,8
293,0.0,,18.0,-1.3277777777777777,22.0,386.6788888888889,22.34,,,,529.8922222222222,24.0,,1.0,,0.0,,0.02,3.4000000000000004,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,1.9755555555555557,0.47111111111111115,86.0,22.0,90,8
294,0.0,,18.0,-1.4881818181818183,22.0,386.6445454545455,22.35363636363636,,,,529.930909090909,24.0,,1.0,,2.509090909090909,,0.14545454545454548,8.692727272727273,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,5.636363636363637,0.11272727272727273,86.0,22.0,90,8
295,0.0,,18.0,-2.548888888888889,22.0,386.5655555555556,22.474444444444444,,,,529.97,24.0,,1.0,,3.0666666666666664,,0.47333333333333333,28.91333333333333,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,15.235555555555557,0.24444444444444446,86.0,22.0,90,8
296,0.0,,18.0,-4.391818181818182,22.0,386.4263636363636,22.5,,,,530.01,24.0,,1.0,,0.0,,0.65,40.36636363636364,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,16.843636363636364,1.95,86.0,22.0,90,8
297,0.0,,18.0,-5.720000000000001,22.0,386.31888888888886,22.5,,,,530.05,24.0,,1.0,,0.0,,0.6288888888888889,38.25,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,22.84777777777778,3.5888888888888886,86.0,22.0,90,8
298,0.0,,18.0,-13.502727272727272,22.0,385.69363636363636,22.5,,,,530.09,23.954545454545453,,1.0,,0.0,,1.1945454545454546,71.10181818181819,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,33.13727272727272,6.336363636363637,86.0,22.0,90,8
299,0.0,,18.0,-20.276666666666667,22.0,385.09,22.5,,,,530.13,23.583333333333332,,1.0,,0.0,,1.2777777777777777,74.89777777777778,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,41.632222222222225,10.038888888888888,86.0,22.0,90,8
300,0.0,,18.0,-37.17727272727273,22.0,383.7190909090909,22.5,,,,530.17,23.5,,1.0,,0.0,,1.6981818181818182,102.79363636363637,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,45.39454545454546,14.776363636363635,86.0,22.0,90,8
301,0.0,,18.0,-46.605555555555554,22.0,382.7877777777778,22.5,,,,530.21,23.5,,1.0,,0.0,,1.6288888888888888,99.72222222222223,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,45.708888888888886,20.1,86.0,22.0,90,8
302,0.0,,18.0,-44.11818181818182,22.0,382.77000000000004,22.5,,,,530.25,23.5,,1.0,,0.0,,1.300909090909091,80.49181818181818,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,42.62909090909091,24.62818181818182,86.0,22.0,90,8
303,0.0,,18.0,-14.02888888888889,22.0,385.05,22.5,,,,530.29,23.5,,1.0,,0.0,,0.3277777777777778,22.316666666666666,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,33.126666666666665,26.536666666666665,86.0,22.0,90,8
304,0.0,,18.0,-3.208181818181818,22.0,386.01181818181817,22.5,,,,530.33,23.5,,1.0,,0.0,,-0.04181818181818182,3.277272727272727,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,30.388181818181817,25.671818181818182,86.0,22.0,90,8
305,0.0,,18.0,-2.9166666666666665,22.0,386.0988888888889,22.5,,,,530.37,23.5,,1.0,,0.0,,-0.062222222222222213,2.247777777777778,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,33.60888888888889,24.274444444444445,86.0,22.0,90,8
306,0.0,,18.0,-9.26,22.0,385.63090909090903,22.5,,,,530.41,23.5,,1.0,,0.0,,0.13272727272727272,14.658181818181818,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,35.00181818181818,23.75,86.0,22.0,90,8
307,0.0,,18.0,-4.67,22.0,385.97222222222223,22.5,,,,530.45,23.5,,1.0,,0.0,,-0.0011111111111111113,5.498888888888889,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,33.12222222222223,23.45111111111111,86.0,22.0,90,8
308,0.0,,18.0,-9.826363636363636,22.0,385.5945454545454,22.5,,,,530.4890909090909,23.5,,1.0,,0.0,,0.1481818181818182,16.35727272727273,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,33.97181818181818,23.33,86.0,22.0,90,8
309,0.0,,18.0,18.93777777777778,22.0,387.8155555555556,22.5,,,,530.5277777777778,23.5,,1.0,,0.0,,-1.1133333333333333,-48.02333333333333,0.4444444444444444,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,1.4566666666666666,22.06888888888889,86.0,22.0,90,8
310,0.0,,18.0,9.573636363636364,22.0,387.3418181818182,22.5,,,,530.5681818181819,23.5,,1.0,,0.0,,-0.7754545454545454,-34.28363636363636,0.7272727272727273,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,22.700909090909093,17.525454545454547,86.0,22.0,90,8
311,0.0,,18.0,-18.14111111111111,22.0,385.1877777777778,22.5,,,,530.6077777777778,23.5,,1.0,,0.0,,0.5877777777777777,40.345555555555556,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,42.68333333333333,17.105555555555554,86.0,22.0,90,8
312,0.0,,18.0,-32.16727272727273,22.0,383.8954545454546,22.5,,,,530.6481818181818,23.5,,1.0,,0.0,,1.0145454545454546,66.82636363636364,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,41.28909090909091,20.726363636363637,86.0,22.0,90,8
313,0.0,,18.0,-13.893333333333334,22.0,385.2122222222222,22.512222222222224,,,,530.6877777777778,23.466666666666665,,1.0,,0.0,,0.29333333333333333,24.433333333333334,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,32.845555555555556,23.57888888888889,86.0,22.0,90,8
314,0.0,,18.0,6.919090909090909,22.0,386.83,22.63818181818182,,,,530.7281818181818,23.095454545454547,,1.0,,0.0,,-0.5254545454545455,-18.373636363636365,0.09090909090909091,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,15.434545454545455,24.008181818181814,86.0,22.0,90,8
315,0.0,,18.0,14.034444444444444,22.0,387.6111111111111,22.67,,,,530.7677777777777,23.0,,1.0,,0.0,,-0.8233333333333334,-38.19777777777777,0.9411111111111112,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,16.63111111111111,21.644444444444446,86.0,22.0,90,8
316,0.0,,18.0,5.618181818181818,22.0,387.0,22.67,,,,530.8081818181818,23.0,,1.0,,0.0,,-0.4336363636363636,-17.43,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,22.295454545454547,20.430909090909093,86.0,22.0,90,8
317,0.0,,18.0,7.384444444444445,22.0,387.1477777777778,22.67,,,,530.8477777777778,23.0,,1.0,,0.0,,-0.6055555555555556,-23.36777777777778,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,19.38222222222222,19.563333333333333,86.0,22.0,90,8
318,0.0,,18.0,3.4872727272727273,22.0,386.91181818181815,22.67,,,,530.8881818181818,23.0,,1.0,,0.0,,-0.41090909090909095,-13.962727272727273,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,24.902727272727272,18.44363636363636,86.0,22.0,90,8
319,0.0,,18.0,-2.941111111111111,22.0,386.3955555555556,22.67,,,,530.9277777777778,23.0,,1.0,,2.453333333333333,,-0.07555555555555554,3.2744444444444443,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,33.88444444444444,18.515555555555554,86.0,22.0,90,8
320,0.0,,18.0,-9.896363636363636,22.0,385.83090909090913,22.67,,,,530.9681818181818,23.0,,1.0,,3.0109090909090908,,0.18727272727272729,18.866363636363637,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,37.29545454545455,19.597272727272728,86.0,22.0,90,8
321,0.0,,18.0,-10.035555555555554,22.0,385.74222222222227,22.67,,,,531.0077777777777,23.0,,1.0,,0.0,,0.11444444444444445,18.646666666666665,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,28.99666666666667,21.496666666666666,86.0,22.0,90,8
322,0.0,,18.0,18.71818181818182,22.0,388.01727272727277,22.67,,,,531.0481818181818,23.0,,1.0,,0.0,,-1.1645454545454543,-50.71181818181819,0.6363636363636364,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,7.426363636363636,21.12909090909091,86.0,22.0,90,8
323,0.0,,18.0,19.125555555555554,22.0,388.2211111111111,22.67,,,,531.0866666666667,23.0,,1.0,,0.0,,-1.3355555555555556,-62.528888888888886,1.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,7.378888888888889,17.88222222222222,86.0,22.0,90,8
324,0.0,,18.0,15.973636363636365,22.0,388.0490909090909,22.67,,,,531.1263636363636,23.0,,1.0,,0.0,,-1.4181818181818182,-66.4090909090909,1.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,6.260909090909092,14.686363636363637,86.0,22.0,90,8
325,0.0,,18.0,8.318888888888889,22.0,387.51666666666665,22.67,,,,531.1655555555556,23.0,,1.0,,0.0,,-1.018888888888889,-47.906666666666666,1.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,13.25111111111111,11.496666666666666,86.0,22.0,90,8
326,0.0,,18.0,3.3745454545454545,22.0,387.0972727272728,22.685454545454547,,,,531.2063636363637,23.0,,1.0,,0.0,,-0.6363636363636364,-27.404545454545453,0.13363636363636364,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,18.573636363636364,9.965454545454547,86.0,22.0,90,8
327,0.0,,18.0,1.8544444444444446,22.0,387.0022222222222,22.81,,,,531.2455555555556,22.966666666666665,,1.0,,0.0,,-0.5311111111111111,-20.173333333333332,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,18.82111111111111,8.911111111111111,86.0,22.0,90,8
328,0.0,,18.0,3.671818181818182,22.0,387.12454545454545,22.84,,,,531.2863636363636,22.595454545454547,,1.0,,0.0,,-1.0218181818181817,-49.78272727272727,0.6363636363636364,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,9.365454545454545,6.7309090909090905,86.0,22.0,90,8
329,0.0,,18.0,-0.31555555555555553,22.0,386.8233333333333,22.84,,,,531.3255555555556,22.5,,1.0,,0.0,,-0.3277777777777778,-17.801111111111112,0.3844444444444444,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,11.825555555555557,3.811111111111111,86.0,22.0,90,8
330,0.0,,18.0,-4.8136363636363635,22.0,386.4818181818182,22.84,,,,531.3663636363636,22.5,,1.0,,0.0,,0.49272727272727274,30.64909090909091,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,24.594545454545457,3.0818181818181816,86.0,22.0,90,8
331,0.0,,18.0,-10.49,22.0,385.97,22.84,,,,531.4055555555556,22.5,,1.0,,0.0,,1.008888888888889,60.760000000000005,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,27.58,5.738888888888889,86.0,22.0,90,8
332,0.0,,18.0,-9.22181818181818,22.0,386.06,22.84,,,,531.4463636363636,22.5,,1.0,,0.0,,0.64,39.14,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,35.03,7.934545454545455,86.0,22.0,90,8
333,0.0,,18.0,-9.89111111111111,22.0,385.9144444444444,22.84,,,,531.4855555555555,22.5,,1.0,,0.0,,0.5622222222222223,37.153333333333336,0.0,85.0,0.0,73.8,,,,,,,,,,,,,,,,,,36.20777777777778,9.665555555555555,86.0,22.0,90,8
334,0.0,,18.0,-7.270909090909091,22.0,386.1136363636364,22.84,,,,531.5263636363636,22.5,,1.0,,0.0,,0.30272727272727273,22.887272727272727,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,33.68636363636364,11.162727272727272,86.0,22.0,90,8
335,0.0,,18.0,0.3000000000000001,22.0,386.71888888888884,22.84,,,,531.5655555555555,22.5,,1.0,,0.0,,-0.2488888888888889,-7.635555555555555,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,14.33111111111111,11.678888888888888,86.0,22.0,90,8
336,0.0,,18.0,3.3681818181818177,22.0,387.0318181818182,22.84,,,,531.6063636363637,22.5,,1.0,,0.0,,-0.629090909090909,-28.25090909090909,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,21.414545454545454,9.47181818181818,86.0,22.0,90,8
337,0.0,,18.0,-0.7533333333333334,22.0,386.7344444444445,22.84,,,,531.6455555555555,22.5,,1.0,,0.0,,-0.1622222222222222,-3.2566666666666664,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,27.395555555555557,8.396666666666667,86.0,22.0,90,8
338,0.0,,18.0,-0.056363636363636366,22.0,386.79727272727274,22.84,,,,531.6845454545454,22.5,,1.0,,0.0,,-0.2509090909090909,-9.69909090909091,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,23.847272727272728,7.029090909090908,86.0,22.0,90,8
339,0.0,,18.0,-0.9544444444444444,22.0,386.7022222222222,22.84,,,,531.7244444444445,22.5,,1.0,,0.0,,-0.10666666666666667,-2.398888888888889,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,21.731111111111108,5.23,86.0,22.0,90,8
340,0.0,,18.0,-1.2154545454545453,22.0,386.7,22.84,,,,531.7636363636364,22.5,,1.0,,0.0,,-0.03636363636363637,-0.36818181818181817,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,15.79090909090909,3.738181818181818,86.0,22.0,90,8
341,0.0,,18.0,-1.4322222222222223,22.0,386.66555555555556,22.84,,,,531.8044444444445,22.5,,1.0,,0.0,,0.03333333333333334,2.4388888888888887,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,12.244444444444445,2.2733333333333334,86.0,22.0,90,8
342,0.0,,18.0,-5.197272727272727,22.0,386.37454545454545,22.84,,,,531.8436363636364,22.5,,1.0,,0.0,,0.7772727272727273,44.88272727272727,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,23.94454545454545,1.9218181818181819,86.0,22.0,90,8
343,0.0,,18.0,-11.206666666666667,22.0,385.87666666666667,22.84,,,,531.8844444444444,22.5,,1.0,,0.0,,1.2555555555555555,73.9688888888889,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,29.103333333333335,4.537777777777778,86.0,22.0,90,8
344,0.0,,18.0,-16.347272727272728,22.0,385.44181818181823,22.84,,,,531.9236363636363,22.5,,1.0,,0.0,,1.2763636363636364,75.40090909090908,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,36.592727272727274,7.740909090909091,86.0,22.0,90,8
345,0.0,,18.0,-16.45888888888889,22.0,385.3566666666667,22.84,,,,531.9644444444444,22.466666666666665,,1.0,,0.0,,0.9866666666666668,59.403333333333336,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,38.05111111111111,10.58,86.0,22.0,90,8
346,0.0,,18.0,-13.287272727272727,22.0,385.5527272727273,22.84,,,,532.0036363636364,22.095454545454547,,1.0,,0.0,,0.69,42.42909090909091,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,35.849999999999994,12.127272727272727,86.0,22.0,90,8
347,0.0,,18.0,-9.514444444444443,22.0,385.86777777777775,22.84,,,,532.0444444444444,22.0,,1.0,,0.0,,0.4077777777777778,26.107777777777777,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,37.89555555555555,12.392222222222223,86.0,22.0,90,8
348,0.0,,18.0,-24.435454545454547,22.0,384.6581818181818,22.84,,,,532.0836363636364,22.0,,1.0,,0.0,,1.1818181818181819,70.26727272727273,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,41.64818181818182,13.94818181818182,86.0,22.0,90,8
349,0.0,,18.0,-15.770000000000001,22.0,385.1788888888889,22.85,,,,532.1244444444444,22.0,,1.0,,0.0,,0.5666666666666667,41.39888888888889,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,21.12777777777778,16.29222222222222,86.0,22.0,90,8
350,0.0,,18.0,13.457272727272727,22.0,387.54727272727274,22.97,,,,532.1636363636363,22.0,,1.0,,0.0,,-1.4027272727272726,-68.88545454545455,0.7272727272727273,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,0.0,13.05090909090909,86.0,22.0,90,8
351,0.0,,18.0,5.054444444444444,22.0,387.0522222222222,23.0,,,,532.2044444444444,22.0,,1.0,,0.0,,-1.4033333333333333,-71.13666666666667,1.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,7.332222222222222,6.017777777777777,86.0,22.0,90,8
352,0.0,,18.0,-10.883636363636363,22.0,385.83090909090913,23.0,,,,532.2436363636364,22.0,,1.0,,0.0,,1.1490909090909092,68.3790909090909,0.2727272727272727,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,34.374545454545455,3.6563636363636363,86.0,22.0,90,8
353,0.0,,18.0,-5.748888888888889,22.0,386.1277777777778,23.0,,,,532.2822222222222,22.0,,1.0,,0.0,,0.3644444444444444,27.326666666666668,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,7.88,6.907777777777778,86.0,22.0,90,8
354,0.0,,18.0,-11.355454545454545,22.0,385.73454545454547,23.0,,,,532.3218181818182,22.0,,1.0,,0.0,,0.8936363636363637,51.35181818181818,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,36.14909090909091,5.870909090909091,86.0,22.0,90,8
355,0.0,,18.0,-30.63444444444444,22.0,384.15,23.0,,,,532.3622222222223,22.0,,1.0,,0.0,,1.941111111111111,115.5122222222222,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,42.81888888888889,10.572222222222223,86.0,22.0,90,8
356,0.0,,18.0,-34.47181818181818,22.0,383.7009090909091,23.0,,,,532.4018181818182,22.0,,1.0,,0.0,,1.5899999999999999,94.4509090909091,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,42.95545454545454,15.280909090909091,86.0,22.0,90,8
357,0.0,,18.0,-26.83777777777778,22.0,384.1844444444444,23.0,,,,532.4422222222223,22.0,,1.0,,0.0,,1.02,61.857777777777784,0.0,85.0,0.0,73.7,,,,,,,,,,,,,,,,,,39.62,18.334444444444443,86.0,22.0,90,8
358,0.0,,18.0,-35.61818181818182,22.0,383.4709090909091,23.0,,,,532.4818181818182,22.0,,1.0,,0.0,,1.2172727272727273,72.73545454545454,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,44.99636363636363,20.302727272727275,86.0,22.0,90,8
359,0.0,,18.0,-38.59888888888889,22.0,383.0444444444445,23.0,,,,532.5222222222222,22.0,,1.0,,2.453333333333333,,1.1744444444444444,72.29555555555555,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,40.19111111111111,23.774444444444445,86.0,22.0,90,8
360,0.0,,18.0,-9.517272727272728,22.0,385.3236363636363,23.0,,,,532.5618181818182,22.0,,1.0,,1.720909090909091,,0.15363636363636363,14.860909090909091,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,32.11000000000001,24.674545454545456,86.0,22.0,90,8
361,0.0,,18.0,-2.431111111111111,22.0,385.96777777777777,23.0,,,,532.6022222222223,22.0,,1.0,,0.0,,-0.08444444444444445,1.862222222222222,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,30.42,23.612222222222222,86.0,22.0,90,8
362,0.0,,18.0,1.589090909090909,22.0,386.3581818181818,23.0,,,,532.6418181818182,21.954545454545453,,1.0,,0.0,,-0.22454545454545452,-6.500909090909091,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,26.296363636363637,21.88090909090909,86.0,22.0,90,8
363,0.0,,18.0,5.072222222222222,22.0,386.69444444444446,23.0,,,,532.6822222222222,21.583333333333332,,1.0,,0.0,,-0.4211111111111111,-17.294444444444444,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,20.775555555555556,19.594444444444445,86.0,22.0,90,8
364,0.0,,18.0,8.557272727272727,22.0,387.02000000000004,23.0,,,,532.7218181818182,21.5,,1.0,,0.0,,-0.7572727272727273,-32.96636363636364,0.09090909090909091,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,15.030909090909091,16.345454545454547,86.0,22.0,90,8
365,0.0,,18.0,7.2188888888888885,22.0,387.02777777777777,23.012222222222224,,,,532.7622222222221,21.5,,1.0,,0.0,,-0.8077777777777777,-40.513333333333335,1.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,15.766666666666667,11.946666666666665,86.0,22.0,90,8
366,0.0,,18.0,2.766363636363636,22.0,386.7,23.13818181818182,,,,532.8018181818181,21.5,,1.0,,0.0,,-0.6272727272727273,-28.78727272727273,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,17.34,8.621818181818183,86.0,22.0,90,8
367,0.0,,18.0,0.9044444444444445,22.0,386.56444444444446,23.17,,,,532.8411111111112,21.5,,1.0,,0.0,,-0.6011111111111112,-28.105555555555558,0.0,85.0,0.0,73.6,,,,,,,,,,,,,,,,,,14.42,5.142222222222222,86.0,22.0,90,8
