Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
260,0.0,,16.5,-0.9167563636363636,19.0,391.7,18.6704,,,,527.2883263636363,15.5,,1.0,,0.0,,-0.026180000000000002,0.0,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,19.0,89.5,8
261,0.0,,16.5,-0.8847444444444444,19.0,391.7,18.6704,,,,527.33496,15.5,,1.0,,0.0,,-0.03184222222222222,0.0,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,0.22699444444444442,0.0,100.0,19.0,89.5,8
262,0.0,,16.5,-17.85608636363636,19.0,390.31104272727276,18.6704,,,,527.3815900000001,15.5,,1.0,,0.0,,2.1128963636363634,123.81843272727274,0.0,85.0,0.0,86.7,,,,,,,,,,,,,,,,,,40.863505454545454,2.9200263636363633,100.0,19.0,89.5,8
263,0.0,,16.5,-30.594097777777776,19.0,389.0510988888889,18.6704,,,,527.4282233333333,15.5,,1.0,,0.0,,1.8145911111111113,110.46044,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,40.417364444444445,11.665412222222223,100.0,19.0,89.5,8
264,0.0,,16.5,-23.3412,19.0,389.57491272727276,18.6704,,,,527.4748563636364,15.5,,1.0,,0.0,,0.9507272727272728,60.01200545454546,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,36.02171909090909,16.562724545454547,100.0,19.0,89.5,8
265,0.0,,16.5,8.980742222222222,19.0,392.2494433333334,18.6704,,,,527.5214866666666,15.5,,1.0,,0.0,,-0.77608,-33.36653222222222,0.3333333333333333,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,3.0001422222222223,17.62807111111111,100.0,19.0,89.5,8
266,0.0,,16.5,9.186094545454544,19.0,392.52439363636364,18.6704,,,,527.56812,15.5,,1.0,,0.0,,-0.9419127272727273,-44.64228,0.8668454545454545,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,20.24533,12.85437818181818,100.0,19.0,89.5,8
267,0.0,,16.5,-23.785425555555555,19.0,389.7275277777778,18.72584777777778,,,,527.6147522222223,15.5,,1.0,,0.0,,1.0162711111111111,73.40444,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,43.29353777777778,12.460717777777779,100.0,19.0,89.5,8
268,0.0,,16.5,-24.61344090909091,19.0,389.44183181818187,18.83328818181818,,,,527.6613836363636,15.5,,1.0,,0.0,,0.7007581818181818,62.64862636363637,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,40.01445363636364,16.63206090909091,100.0,19.0,89.5,8
269,0.0,,16.5,-28.470526666666665,19.0,389.07733666666667,18.8371,,,,527.7080166666667,15.5,,1.0,,0.0,,0.7674677777777777,61.195925555555554,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,43.60062444444444,19.493635555555556,100.0,19.0,89.5,8
270,0.0,,16.5,-54.81699090909091,19.0,386.6922236363636,18.8371,,,,527.7546481818182,15.5,,1.0,,0.0,,1.50284,100.01798909090908,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,48.36422090909091,24.199740909090906,100.0,19.0,89.5,8
271,0.0,,16.5,-62.11859666666666,19.0,385.8821855555555,18.8371,,,,527.80128,15.5,,1.0,,0.0,,1.4468433333333333,93.62150111111112,0.0,85.0,0.0,86.6,,,,,,,,,,,,,,,,,,47.93627444444444,29.975153333333335,100.0,19.0,89.5,8
272,0.0,,16.5,-57.11283636363637,19.0,386.0573909090909,18.8371,,,,527.8479136363636,15.5,,1.0,,0.0,,1.1223818181818181,75.6994709090909,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,45.91899090909091,34.62357090909091,100.0,19.0,89.5,8
273,0.0,,16.5,-31.76714,19.0,388.11224111111113,18.8371,,,,527.8945455555555,15.5,,1.0,,0.0,,0.5219944444444444,38.35025666666667,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,41.40568777777778,37.624421111111104,100.0,19.0,89.5,8
274,0.0,,16.5,-31.831853636363636,19.0,388.2561963636363,18.8371,,,,527.9411763636364,15.5,,1.0,,0.0,,0.4715990909090909,35.72733090909091,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,46.09549727272727,38.66638818181818,100.0,19.0,89.5,8
275,0.0,,16.5,-61.59802555555556,19.0,385.5827366666667,18.8371,,,,527.9878100000001,15.5,,1.0,,0.0,,1.0388988888888888,68.18351000000001,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,48.55493,41.39160888888889,100.0,19.0,89.5,8
276,0.0,,16.5,-43.93088181818182,19.0,386.87974181818186,18.8371,,,,528.0344418181818,15.5,,1.0,,0.0,,0.6598145454545454,45.76472181818181,0.0,85.0,0.0,86.4842,,,,,,,,,,,,,,,,,,41.97286181818182,44.39316,100.0,19.0,89.5,8
277,0.0,,16.5,-14.553712222222222,19.0,389.38807444444444,18.8371,,,,528.0810733333333,15.5,,1.0,,0.0,,0.10607666666666667,13.523373333333332,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,33.846607777777784,45.26321,100.0,19.0,89.5,8
278,0.0,,16.5,0.5547890909090909,19.0,390.7926954545455,18.8371,,,,528.1277063636363,15.5,,1.0,,0.0,,-0.21278,-2.0315345454545453,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,26.07961,44.83610909090909,100.0,19.0,89.5,8
279,0.0,,16.5,8.762806666666666,19.0,391.69666555555557,18.8371,,,,528.1743388888889,15.5,,1.0,,0.0,,-0.40669444444444447,-12.180234444444444,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,25.685234444444447,43.22770111111111,100.0,19.0,89.5,8
280,0.0,,16.5,-7.076432727272728,19.0,390.3690854545455,18.8371,,,,528.22097,15.5,,1.0,,0.0,,-0.055095454545454545,6.6061736363636365,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,36.05509,42.31212090909091,100.0,19.0,89.5,8
281,0.0,,16.5,-12.886528888888888,19.0,389.84322888888886,18.8371,,,,528.2676033333333,15.5,,1.0,,0.0,,0.08205222222222222,12.352147777777779,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,39.26024222222222,41.989778888888885,100.0,19.0,89.5,8
282,0.0,,16.5,-14.58229090909091,19.0,389.6655172727273,18.8371,,,,528.3142345454545,15.5,,1.0,,0.0,,0.1642190909090909,14.684031818181818,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,40.17106545454545,41.98484090909091,100.0,19.0,89.5,8
283,0.0,,16.5,-11.68282,19.0,389.86912777777775,18.8371,,,,528.3608666666667,15.5,,1.0,,0.0,,0.005536666666666666,11.389326666666667,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,35.21066777777778,42.21752,100.0,19.0,89.5,8
284,0.0,,16.5,-1.3419636363636362,19.0,390.7772709090909,18.8371,,,,528.4075,15.5,,1.0,,0.0,,-0.13827272727272727,0.5893563636363637,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,29.20266363636364,41.65769727272727,100.0,19.0,89.5,8
285,0.0,,16.5,-6.78182,19.0,390.3492166666667,18.8371,,,,528.45413,15.5,,1.0,,0.0,,-0.06194111111111111,6.1049822222222225,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,32.33101555555556,40.99196333333333,100.0,19.0,89.5,8
286,0.0,,16.5,-6.944046363636364,19.0,390.41673090909086,18.8371,,,,528.5007636363636,15.5,,1.0,,0.0,,-0.06022545454545454,5.706483636363637,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,34.135746363636365,40.45843090909091,100.0,19.0,89.5,8
287,0.0,,16.5,13.381482222222223,19.0,392.05998111111114,18.8371,,,,528.5473966666666,15.5,,1.0,,0.0,,-0.5793733333333333,-18.32180111111111,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,15.518157777777779,39.613982222222226,100.0,19.0,89.5,8
288,0.0,,16.5,31.359792727272726,19.0,393.90906727272727,18.8371,,,,528.5940272727273,15.5,,1.0,,0.0,,-1.0827845454545455,-46.64249636363636,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,12.774472727272729,35.930662727272725,100.0,19.0,89.5,8
289,0.0,,16.5,21.638197777777776,19.0,393.16378888888886,18.8371,,,,528.64066,15.5,,1.0,,0.0,,-0.8760422222222223,-36.012125555555556,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,14.781362222222223,32.55695777777778,100.0,19.0,89.5,8
290,0.0,,16.5,18.282344545454546,19.0,392.98550545454543,18.8371,,,,528.6872936363636,15.5,,1.0,,0.0,,-0.8258945454545454,-34.81684818181818,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,17.72995909090909,29.10650818181818,100.0,19.0,89.5,8
291,0.0,,16.5,9.964448888888889,19.0,392.2338711111111,18.8371,,,,528.7339233333333,15.5,,1.0,,0.0,,-0.5458033333333333,-20.92702777777778,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,19.58585888888889,27.23907222222222,100.0,19.0,89.5,8
292,0.0,,16.5,11.87362909090909,19.0,392.4811527272728,18.8371,,,,528.7805563636364,15.5,,1.0,,0.0,,-0.6412372727272727,-27.67621090909091,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,20.154556363636363,24.877136363636364,100.0,19.0,89.5,8
293,0.0,,16.5,-9.075107777777779,19.0,390.73408222222224,18.8371,,,,528.82719,15.5,,1.0,,0.0,,0.15538555555555555,12.579862222222223,0.0,85.0,0.0,86.5,,,,,,,,,,,,,,,,,,39.51988444444444,23.862202222222223,100.0,19.0,89.5,8
294,0.0,,16.5,-34.17448727272727,19.0,388.38409636363633,18.8371,,,,528.87382,15.5,,1.0,,0.0,,0.8906672727272728,59.140260909090905,0.0,85.0,0.0,86.43474,,,,,,,,,,,,,,,,,,40.67299,26.142532727272727,100.0,19.0,89.5,8
295,0.0,,16.5,-18.47259,19.0,389.66727555555553,18.8371,,,,528.9204533333334,15.5,,1.0,,0.0,,0.3418966666666667,26.276903333333333,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,41.45455666666666,27.78986777777778,100.0,19.0,89.5,8
296,0.0,,16.5,-51.32983818181819,19.0,386.7183663636364,18.8371,,,,528.9670863636364,15.5,,1.0,,0.0,,1.1871281818181818,75.83567454545454,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,46.216345454545454,30.56623090909091,100.0,19.0,89.5,8
297,0.0,,16.5,-28.227186666666668,19.0,388.4352777777778,18.8371,,,,529.0137166666667,15.5,,1.0,,0.0,,0.5589155555555556,38.22239444444445,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,39.88565888888889,33.625928888888886,100.0,19.0,89.5,8
298,0.0,,16.5,-14.041903636363635,19.0,389.7577263636364,18.8371,,,,529.06035,15.5,,1.0,,0.0,,0.1676590909090909,17.11555272727273,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,39.09557818181818,34.255919999999996,100.0,19.0,89.5,8
299,0.0,,16.5,-25.018773333333332,19.0,388.8220611111111,18.8371,,,,529.1069822222222,15.5,,1.0,,0.0,,0.3737688888888889,31.228960000000004,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,43.92443222222222,34.84238666666667,100.0,19.0,89.5,8
300,0.0,,16.5,-19.86768727272727,19.0,389.1464736363636,18.8371,,,,529.1536136363636,15.5,,1.0,,0.0,,0.2823781818181818,24.560580909090906,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,34.25918454545455,36.01878090909091,100.0,19.0,89.5,8
301,0.0,,16.5,7.382604444444444,19.0,391.5111288888889,18.8371,,,,529.2002466666667,15.5,,1.0,,0.0,,-0.40257111111111116,-12.397592222222222,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,19.85190777777778,35.647511111111115,100.0,19.0,89.5,8
302,0.0,,16.5,17.708484545454546,19.0,392.5977409090909,18.8371,,,,529.2468781818181,15.5,,1.0,,0.0,,-0.7128072727272727,-28.90903272727273,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,17.152609090909092,33.40755636363636,100.0,19.0,89.5,8
303,0.0,,16.5,21.15276111111111,19.0,392.9932344444444,18.8371,,,,529.29351,15.5,,1.0,,0.0,,-0.8343844444444444,-38.639986666666665,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,14.846112222222224,30.153243333333332,100.0,19.0,89.5,8
304,0.0,,16.5,9.090823636363636,19.0,392.1108272727273,18.8371,,,,529.3401436363637,15.5,,1.0,,0.0,,-0.5205990909090908,-20.108521818181817,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,22.80035,27.36622090909091,100.0,19.0,89.5,8
305,0.0,,16.5,-5.023412222222222,19.0,390.86177555555554,18.8371,,,,529.3867755555556,15.5,,1.0,,0.0,,-0.015801111111111113,5.672984444444444,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,38.50101333333333,26.189162222222222,100.0,19.0,89.5,8
306,0.0,,16.5,-36.04624454545455,19.0,388.18609181818186,18.8371,,,,529.4334063636363,15.5,,1.0,,0.0,,0.8597081818181818,56.11047818181819,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,45.65711272727273,27.522168181818184,100.0,19.0,89.5,8
307,0.0,,16.5,-33.56474222222222,19.0,388.11287444444446,18.8371,,,,529.4800399999999,15.5,,1.0,,0.0,,0.7357611111111111,50.23344111111111,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,40.65038,30.691912222222225,100.0,19.0,89.5,8
308,0.0,,16.5,12.868293636363637,19.0,391.97182090909087,18.8371,,,,529.5266718181819,15.5,,1.0,,0.0,,-0.6508036363636364,-24.909025454545453,0.3087109090909091,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,7.856172727272727,30.872309090909088,100.0,19.0,89.5,8
309,0.0,,16.5,28.365271111111113,19.0,393.68644,18.8371,,,,529.5733033333333,15.5,,1.0,,0.0,,-1.3106622222222222,-61.72390555555555,1.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,8.239302222222223,25.839124444444444,100.0,19.0,89.5,8
310,0.0,,16.5,3.0802454545454547,19.0,391.5617845454545,18.8371,,,,529.6199363636364,15.5,,1.0,,0.0,,-0.32248000000000004,-9.163754545454545,0.25464545454545456,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,23.819317272727275,22.75624090909091,100.0,19.0,89.5,8
311,0.0,,16.5,20.088016666666665,19.0,393.0173933333333,18.8371,,,,529.6665677777778,15.5,,1.0,,0.0,,-1.2909288888888888,-59.71129777777777,0.6666666666666666,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,8.251354444444445,19.80068222222222,100.0,19.0,89.5,8
312,0.0,,16.5,-26.125749090909093,19.0,389.2791590909091,18.8371,,,,529.7132,15.5,,1.0,,0.0,,0.8764481818181817,54.550214545454544,0.45454545454545453,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,50.378490909090914,17.348647272727273,100.0,19.0,89.5,8
313,0.0,,16.5,-77.53569777777778,19.0,384.5138733333333,18.8371,,,,529.7598333333333,15.5,,1.0,,0.0,,2.432487777777778,144.0115888888889,0.0,85.0,0.0,86.4,,,,,,,,,,,,,,,,,,57.095780000000005,23.803405555555557,100.0,19.0,89.5,8
314,0.0,,16.5,-102.39637545454546,19.0,382.06588090909094,18.8371,,,,529.8064645454546,15.5,,1.0,,0.0,,2.420484545454545,146.28080454545454,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,59.44386909090909,31.78135909090909,100.0,19.0,89.5,8
315,0.0,,16.5,-118.10601444444445,19.0,380.3492122222222,18.8371,,,,529.8530966666666,15.5,,1.0,,0.0,,2.2679666666666667,138.54483888888888,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,57.870852222222226,39.336623333333335,100.0,19.0,89.5,8
316,0.0,,16.5,-61.67977090909091,19.0,384.64337818181815,18.8371,,,,529.89973,15.5,,1.0,,0.0,,0.8955490909090909,66.07535454545454,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,40.386475454545455,44.55553272727273,100.0,19.0,89.5,8
317,0.0,,16.5,-18.703386666666667,19.0,388.6188688888889,18.8371,,,,529.94636,15.5,,1.0,,0.0,,0.19465888888888888,17.656195555555556,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,42.396594444444446,44.882181111111116,100.0,19.0,89.5,8
318,0.0,,16.5,-21.363327272727272,19.0,388.44666454545455,18.8371,,,,529.9929936363636,15.5,,1.0,,0.0,,0.2218663636363636,21.261681818181817,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,36.82596818181818,44.999987272727275,100.0,19.0,89.5,8
319,0.0,,16.5,6.903444444444444,19.0,390.8813988888889,18.8371,,,,530.0396266666667,15.5,,1.0,,0.0,,-0.28872666666666663,-8.269168888888888,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,19.21978888888889,44.51468222222222,100.0,19.0,89.5,8
320,0.0,,16.5,29.17383636363636,19.0,393.0687181818182,18.8371,,,,530.0862572727273,15.5,,1.0,,0.0,,-0.88725,-37.16422545454545,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,14.731770909090908,41.73195909090909,100.0,19.0,89.5,8
321,0.0,,16.5,27.021207777777775,19.0,393.05606,18.8371,,,,530.13289,15.5,,1.0,,0.0,,-0.8725233333333333,-36.897734444444446,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,15.164455555555556,38.648826666666665,100.0,19.0,89.5,8
322,0.0,,16.5,24.16678181818182,19.0,392.9031672727273,18.8371,,,,530.1795236363637,15.5,,1.0,,0.0,,-0.8441736363636363,-35.798981818181815,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,15.485504545454546,36.198457272727275,100.0,19.0,89.5,8
323,0.0,,16.5,21.589141111111115,19.0,392.79156,18.8371,,,,530.2261533333334,15.5,,1.0,,0.0,,-0.8397166666666667,-34.73350666666667,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,16.095566666666667,33.99876555555556,100.0,19.0,89.5,8
324,0.0,,16.5,16.37041090909091,19.0,392.41403545454546,18.8371,,,,530.2727863636363,15.5,,1.0,,0.0,,-0.7159236363636364,-27.867666363636364,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,18.075505454545453,32.16555454545455,100.0,19.0,89.5,8
325,0.0,,16.5,18.24565666666667,19.0,392.64492777777775,18.8371,,,,530.31942,15.5,,1.0,,0.0,,-0.8702033333333333,-33.91263888888889,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,16.423426666666664,30.300586666666668,100.0,19.0,89.5,8
326,0.0,,16.5,10.749814545454546,19.0,392.05039727272725,18.8371,,,,530.36605,15.5,,1.0,,0.0,,-0.6322890909090909,-21.44166090909091,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,20.762659090909093,28.82081181818182,100.0,19.0,89.5,8
327,0.0,,16.5,8.757156666666667,19.0,391.94127888888886,18.892892222222223,,,,530.4126833333333,15.5,,1.0,,0.0,,-0.5664922222222222,-18.781202222222223,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,22.680705555555555,27.973953333333334,100.0,19.0,89.5,8
328,0.0,,16.5,-1.9950745454545455,19.0,391.0037172727273,19.00005909090909,,,,530.4593163636364,15.5,,1.0,,0.0,,-0.10933909090909091,0.41285818181818185,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,31.627282727272725,28.460503636363637,100.0,19.0,89.5,8
329,0.0,,16.5,-8.656515555555556,19.0,390.4065011111111,19.0038,,,,530.5059466666667,15.5,,1.0,,0.0,,-0.01372777777777778,10.956396666666667,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,36.48748444444445,29.559382222222226,100.0,19.0,89.5,8
330,0.0,,16.5,-13.299313636363637,19.0,389.9649263636364,19.0038,,,,530.55258,15.5,,1.0,,0.0,,0.19453636363636362,17.67039,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,41.16969090909091,29.727659090909093,100.0,19.0,89.5,8
331,0.0,,16.5,-21.20980777777778,19.0,389.2003066666667,19.0038,,,,530.5992122222221,15.5,,1.0,,0.0,,0.4578611111111111,30.16659222222222,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,39.69365888888889,30.851604444444447,100.0,19.0,89.5,8
332,0.0,,16.5,19.119586363636362,19.0,392.56942999999995,19.0038,,,,530.6458436363637,15.5,,1.0,,0.0,,-0.9490327272727274,-37.76017818181818,0.45454545454545453,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,2.35928,30.07444909090909,100.0,19.0,89.5,8
333,0.0,,16.5,29.066044444444444,19.0,393.7202066666666,19.0038,,,,530.6924766666666,15.5,,1.0,,0.0,,-1.5022233333333332,-69.48776333333333,1.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,0.0,23.583044444444443,100.0,19.0,89.5,8
334,0.0,,16.5,19.53644,19.0,393.0061436363636,19.0038,,,,530.7391081818182,15.5,,1.0,,0.0,,-1.5130963636363637,-70.80314636363636,1.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,6.322320909090909,16.55621181818182,100.0,19.0,89.5,8
335,0.0,,16.5,-0.2446233333333332,19.0,391.38243222222223,19.0038,,,,530.7857399999999,15.5,,1.0,,0.0,,-0.23463333333333333,-8.944478888888888,0.5555555555555556,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,35.31426555555556,11.38640111111111,100.0,19.0,89.5,8
336,0.0,,16.5,-31.51673363636364,19.0,388.60806636363634,19.0038,,,,530.8323736363636,15.5,,1.0,,0.0,,1.6203690909090909,98.16760454545455,0.0,85.0,0.0,86.3,,,,,,,,,,,,,,,,,,45.47023090909091,12.897184545454547,100.0,19.0,89.5,8
337,0.0,,16.5,-48.55490111111111,19.0,386.94670666666667,19.0038,,,,530.8790055555555,15.5,,1.0,,0.0,,1.9519322222222222,116.65278222222221,0.0,85.0,0.0,86.2847,,,,,,,,,,,,,,,,,,46.98238444444444,18.06323888888889,100.0,19.0,89.5,8
338,0.0,,16.5,-54.41297727272727,19.0,386.26444272727275,19.0038,,,,530.9256363636364,15.5,,1.0,,0.0,,1.7228227272727272,104.03964454545454,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,47.99691090909091,23.126421818181818,100.0,19.0,89.5,8
339,0.0,,16.5,-62.05111111111111,19.0,385.3962222222222,19.0038,,,,530.97227,15.5,,1.0,,0.0,,1.6284344444444445,100.56816666666667,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,49.47384888888889,27.723007777777777,100.0,19.0,89.5,8
340,0.0,,16.5,-70.49761090909091,19.0,384.54761909090905,19.0038,,,,531.0189018181818,15.5,,1.0,,0.0,,1.6401900000000003,100.10125,0.0,85.0,0.0,86.2,,,,,,,,,,,,,,,,,,50.99233636363636,31.89512636363636,100.0,19.0,89.5,8
341,0.0,,16.5,-64.18301444444445,19.0,384.79537999999997,19.0038,,,,531.0655333333333,15.5,,1.0,,0.0,,1.31163,82.95572444444446,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,45.51959222222222,35.99598,100.0,19.0,89.5,8
342,0.0,,16.5,-20.882077272727273,19.0,388.4614454545454,19.0038,,,,531.1121663636363,15.5,,1.0,,0.0,,0.29824545454545454,24.66873818181818,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,37.98567,37.45738545454546,100.0,19.175501818181818,89.5,8
343,0.0,,16.5,-17.780194444444444,19.0,388.89534222222227,19.0038,,,,531.1587977777777,15.5,,1.0,,0.0,,0.23370444444444446,19.777223333333335,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,43.488594444444445,36.94710444444444,100.0,19.97176888888889,89.5,8
344,0.0,,16.5,-31.12441,19.0,387.67897363636365,19.0038,,,,531.20543,15.5,,1.0,,0.0,,0.5215427272727273,37.77620454545455,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,34.95689090909091,37.593757272727274,100.0,20.0,89.5,8
345,0.0,,16.5,23.984314444444447,19.0,392.31664111111115,19.0038,,,,531.2520633333334,15.5,,1.0,,0.0,,-0.8061366666666667,-35.01327444444444,0.24794444444444444,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,10.015472222222222,36.36035888888889,100.0,20.0,89.5,8
346,0.0,,16.5,18.032364545454545,19.0,392.2681127272727,19.0038,,,,531.2986945454545,15.5,,1.0,,0.0,,-0.6812872727272727,-32.12109090909091,0.7272727272727273,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,22.22609,31.65861818181818,100.0,20.0,89.5,8
347,0.0,,16.5,-15.470242222222222,19.0,389.45073444444444,19.0038,,,,531.3453266666667,15.667507777777777,,1.0,,0.0,,0.2800988888888889,19.80136222222222,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,44.08004777777778,30.11683222222222,100.0,20.0,89.5,8
348,0.0,,16.5,-58.88506727272727,19.0,385.54746454545455,19.0038,,,,531.39196,15.98881090909091,,1.0,,0.0,,1.3167799999999998,81.89997181818181,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,49.01238181818182,32.35026818181819,100.0,20.0,89.5,8
349,0.0,,16.5,-50.325860000000006,19.0,385.93444222222223,19.0038,,,,531.43859,16.0,,1.0,,0.0,,0.9469177777777777,64.69657111111111,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,42.83931555555555,36.221847777777775,100.0,20.0,89.5,8
350,0.0,,16.5,-22.865951818181816,19.0,388.32135,19.0038,,,,531.4852236363636,16.0,,1.0,,0.0,,0.34718363636363636,26.128595454545458,0.0,85.0,0.0,86.1,,,,,,,,,,,,,,,,,,42.46631909090909,37.71755363636363,100.0,20.0,89.5,8
351,0.0,,16.5,-32.602473333333336,19.0,387.51275000000004,19.0038,,,,531.5318566666667,16.0,,1.0,,0.0,,0.5400755555555556,37.19893777777778,0.0,85.0,0.0,86.0,,,,,,,,,,,,,,,,,,44.41370555555555,38.84435777777778,100.0,20.0,89.5,8
352,0.0,,16.5,-25.823790909090906,19.0,388.0176518181818,19.0038,,,,531.5784863636363,16.0,,1.0,,0.0,,0.3101063636363637,28.803478181818182,0.0,85.0,0.0,86.0,,,,,,,,,,,,,,,,,,40.46153090909091,40.21345090909091,100.0,20.0,89.5,8
353,0.0,,16.5,-16.433197777777778,19.0,388.8606088888889,19.0038,,,,531.62512,16.0,,1.0,,0.0,,0.06576555555555556,17.14798,0.0,85.0,0.0,86.0,,,,,,,,,,,,,,,,,,41.76158111111111,40.75990111111111,100.0,20.0,89.5,8
