Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
488,0.84,,21.0,18.937037272727274,18.0,388.9240718181818,28.339,66.24227272727272,67.0,,580.4238700000001,11.5,0.0,1.0,392.38617818181814,0.0,0.0,-0.6113881818181818,-22.759883636363636,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,20.34756909090909,50.55800272727272,93.5,18.0,89.5,8
489,0.84,,20.927662222222224,1.61402,18.0,387.4554566666667,28.339,66.0,67.0,,580.3202655555556,11.5,0.0,1.0,390.1942588888889,0.0,0.0,-0.2791533333333333,-5.088165555555555,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,27.42494111111111,48.73068444444445,93.5,18.0,89.5,8
490,0.84,,20.639006363636362,11.151711818181818,18.0,388.23071636363636,28.339,66.0,67.0,,580.21666,11.5,0.0,1.0,391.4016527272727,0.0,0.0,-0.4852127272727273,-14.080142727272728,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,20.820612727272728,47.30561090909091,93.5,18.0,89.5,8
491,0.84,,20.95774,32.69359444444444,18.0,390.33517333333333,28.339,66.0,67.0,,580.1130522222222,11.5,0.0,1.0,393.6203888888889,0.0,0.0,-0.9719122222222223,-41.48184444444444,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,13.589888888888888,44.28395888888889,93.5,18.0,89.5,8
492,0.8399772727272726,,20.915421818181816,32.75527727272727,18.0,390.4216972727273,28.339,66.0,67.0,,580.00945,11.5,0.0,1.0,393.6708590909091,0.0,0.0,-1.069290909090909,-44.73328727272727,0.18181818181818182,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,10.022783636363636,40.54200818181818,93.5,18.0,89.5,8
493,0.8272499999999999,,20.54216222222222,52.712756666666664,18.0,392.46468333333337,28.339,66.0,67.0,,579.90584,11.5,0.0,1.0,396.17657555555553,0.0,0.0,-1.7604366666666666,-84.19874777777778,1.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,0.0,35.121895555555554,93.5,18.022694444444443,89.5,8
494,0.8094136363636363,,20.5,41.091269090909094,18.0,391.62858,28.339,66.0,67.0,,579.8022381818182,11.5,0.0,1.0,395.20613181818186,0.0,0.0,-1.7516354545454547,-83.83245000000001,1.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,0.09904272727272727,28.48076909090909,93.5,18.77662181818182,89.5,8
495,0.8281633333333333,,20.57107888888889,3.571865555555556,18.0,388.45359666666667,28.339,66.0,67.0,,579.69863,11.5,0.0,1.0,391.5736,0.0,0.0,-0.4823322222222223,-24.304244444444443,0.7777777777777778,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,40.74796444444444,22.679996666666668,93.5,19.0,89.5,8
496,0.7928763636363637,,20.86201909090909,-65.01417000000001,18.0,382.02195363636366,28.339,66.0,67.0,,579.5950254545455,11.5,0.0,1.0,384.9742727272727,0.0,0.0,1.7032145454545455,108.6023,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,50.65588909090909,25.31435090909091,93.5,19.0,89.5,8
497,0.7675755555555556,,20.544908888888887,-43.93364333333333,18.0,383.3313288888889,28.339,66.0,67.0,,579.49142,11.5,0.0,1.0,386.2890033333333,0.0,0.0,0.9581966666666667,64.83619555555555,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,32.252946666666666,30.25012333333333,93.5,19.0,89.5,8
498,0.7599999999999999,,20.5,15.662505454545453,18.0,388.8246490909091,28.339,66.0,67.0,,579.3878136363636,11.5,0.0,1.0,391.81447363636363,0.0,0.0,-0.8485845454545454,-34.47819,0.5454545454545454,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,13.250238181818183,29.327726363636362,93.5,19.0,89.5,8
499,0.76,,20.5,6.872101111111111,18.0,388.24430333333333,28.339,66.0,67.0,,579.28421,11.5,0.0,1.0,391.8534622222222,0.0,0.0,-0.7503344444444444,-21.040376666666667,0.1111111111111111,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,21.37725888888889,26.22502888888889,93.5,19.0,89.5,8
500,0.7599518181818182,,20.5,-2.54683,18.0,387.44077999999996,28.33892818181818,66.0,67.0,,579.1806018181818,11.5,0.0,1.0,390.0619663636364,0.0,0.0,-0.4757236363636364,-1.7357481818181817,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,29.737785454545453,24.634243636363635,93.5,19.0,89.5,8
501,0.7348077777777777,,20.5,-6.208296666666667,18.0,387.1295388888889,28.25485888888889,66.0,67.0,,579.077,11.5,0.0,1.0,390.0,0.0,0.0,-0.37233222222222223,4.641412222222223,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,33.02345555555556,23.881436666666666,93.5,19.0,89.5,8
502,0.7022381818181818,,20.5,-6.777410909090909,18.0,387.03483363636366,28.172300000000003,66.0,66.24476909090909,,578.97339,11.5,0.0,1.0,390.0,0.0,0.0,-0.36674909090909086,6.082688181818182,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,33.44878818181818,23.54014727272727,93.5,19.0,89.5,8
503,0.6815766666666667,,20.5,-8.889911111111111,18.0,386.8702944444444,28.1723,66.0,66.0,,578.8697866666666,11.5,0.0,1.0,390.0,0.0,0.0,-0.23731666666666668,10.090632222222222,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,35.07731888888889,23.27558333333333,93.5,19.0,89.5,8
504,0.68,,20.5,-10.012157272727272,18.0,386.71966545454546,28.172224545454547,66.0,66.0,,578.7661800000001,11.752249999999998,0.0,1.0,390.0,0.0,0.0,-0.25734,12.181802727272727,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,35.47368,23.388727272727273,93.5,19.0,89.5,8
505,0.68,,20.5,-10.684855555555554,18.0,386.6776611111111,28.08812,66.0,66.0,,578.6625744444444,12.0,0.0,1.0,389.8549411111111,0.0,0.0,-0.2972511111111111,13.677816666666667,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,37.15589222222222,23.384261111111112,93.5,19.0,89.5,8
506,0.68,,20.5,-25.533202727272727,18.0,385.3597809090909,28.0056,66.0,66.0,,578.55897,12.0,0.0,1.0,388.3990636363636,0.0,0.0,0.18411454545454545,39.92139090909091,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,43.28182818181818,24.031026363636364,93.5,19.0,89.5,8
507,0.68,,20.5,-47.22427111111111,18.0,383.2975788888889,28.0056,66.0,66.0,,578.4553622222222,12.0,0.0,1.0,386.0433522222222,0.0,0.0,0.9984811111111112,72.56723444444444,0.0,85.0,0.0,78.9,,,,,,,,,,,,,,,,,,46.17298777777778,27.032918888888886,93.5,19.0,89.5,8
508,0.6461209090909091,,20.5,-56.31432090909091,18.0,382.2559209090909,28.0056,66.0,66.0,,578.3517590909091,12.0,0.0,1.0,385.0,0.0,0.0,1.1359581818181819,76.29678818181819,0.0,85.0,0.0,78.8,,,,,,,,,,,,,,,,,,46.78047363636363,31.666491818181818,93.5,19.0,89.5,8
509,0.6121744444444445,,20.5,-56.21217111111111,18.0,382.1463188888889,28.0056,66.0,66.0,,578.24815,12.0,0.0,1.0,385.0,0.0,0.0,0.9328166666666667,67.35367555555555,0.0,85.0,0.0,78.8,,,,,,,,,,,,,,,,,,46.749095555555556,36.38555111111111,93.5,19.0,89.5,8
510,0.6,,20.5,-53.407680909090914,18.0,382.24096545454546,28.0056,65.96395636363637,66.0,,578.1445472727272,11.99975,0.0,1.0,385.0,0.0,0.0,0.7472290909090908,57.66085363636364,0.0,85.0,0.0,78.8,,,,,,,,,,,,,,,,,,46.51886181818182,40.51591818181818,93.5,19.0,89.5,8
511,0.6,,20.5,-47.56314555555556,18.0,382.67083777777776,28.0056,65.01151888888889,66.0,,578.04094,11.747234444444445,0.0,1.0,385.1435944444445,0.0,0.0,0.6960711111111111,46.931776666666664,0.0,85.0,0.0,78.8,,,,,,,,,,,,,,,,,,44.91886888888889,43.83794555555556,93.5,19.0,89.5,8
512,0.6,,20.5,-28.514901818181816,18.0,384.3188827272727,28.005685454545457,65.0,66.0,,577.9373354545455,11.5,0.0,1.0,387.32578363636367,0.0,0.0,0.26535454545454545,26.07374909090909,0.0,85.0,0.0,78.8,,,,,,,,,,,,,,,,,,40.91483818181818,45.87778545454545,93.5,19.0,89.5,8
513,0.6,,20.5,-33.98845,18.0,383.9976677777778,28.089895555555554,65.0,66.0,,577.83373,11.5,0.0,1.0,386.98155444444444,0.0,0.0,0.3507577777777777,28.65583888888889,0.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,48.20986444444444,47.08387888888889,93.5,19.0,89.5,8
514,0.6,,20.567994545454546,-81.10745181818181,18.0,379.5822990909091,28.172212727272726,65.0,66.0,,577.7301227272727,11.5,0.0,1.0,382.00937818181814,0.0,0.0,1.0806727272727272,72.85692909090909,0.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,49.29996090909091,50.659515454545456,93.5,19.0,89.5,8
515,0.6,,20.94383888888889,-50.22273111111111,18.0,382.0709322222222,28.087981111111112,65.0,66.0,,577.62652,11.5,0.0,1.0,384.9418211111111,0.0,0.0,0.49439777777777777,41.633160000000004,0.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,45.64622333333333,53.75533111111111,93.04496,19.0,89.5,8
516,0.6,,21.0,-39.69378818181818,18.0,383.00927636363633,28.0056,65.0,66.0,,577.5229109090909,11.5,0.0,1.0,386.0,0.0,0.0,0.3610136363636363,31.070099090909093,0.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,45.27809818181818,55.50337727272727,93.0,19.0,89.5,8
517,0.6,,20.946003333333334,-35.39089888888889,18.0,383.40433333333334,28.0056,65.0,66.0,,577.4193088888888,11.5,0.0,1.0,386.14213666666666,0.0,0.0,0.26007555555555556,27.197021111111113,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,42.80606,56.971581111111114,93.0,19.0,89.5,8
518,0.5994745454545455,,20.636491818181817,-6.524616363636364,18.0,385.9851109090909,28.0056,65.0,66.0,,577.3157,11.5,0.0,1.0,389.13676,0.0,0.0,-0.22359636363636362,2.6774463636363635,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,24.126245454545458,57.53474272727272,93.0,19.0,89.5,8
519,0.5871333333333334,,20.941382222222224,1.1456700000000002,18.0,386.9487422222222,28.0056,65.0,66.0,,577.2120966666666,11.5,0.0,1.0,390.4505833333333,0.0,0.0,-0.21909444444444443,-4.503852222222222,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,32.72840333333333,56.76186777777778,93.0,19.0,89.5,8
520,0.56892,,21.0,-10.461449090909092,18.0,385.91825454545454,28.0056,65.0,66.0,,577.1084900000001,11.5,0.0,1.0,389.0,0.0,0.0,-0.07821454545454545,5.702225454545455,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,36.251532727272725,56.62825818181818,93.0,19.0,89.5,8
521,0.56,,21.0,-8.90896,18.0,386.10188222222223,28.0056,65.0,66.0,,577.0048833333334,11.5,0.0,1.0,389.0,0.0,0.0,-0.14408333333333334,4.535358888888889,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,35.04949666666667,56.65800111111111,93.0,19.0,89.5,8
522,0.56,,21.0,-7.643401818181818,18.0,386.24098272727275,28.0056,65.0,66.0,,576.90128,11.5,0.0,1.0,389.0,0.0,0.0,-0.13388727272727274,3.443298181818182,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,34.17664,56.714816363636366,93.0,19.0,89.5,8
523,0.56,,21.0,-6.937275555555555,18.0,386.36836111111114,28.0056,65.0,66.0,,576.7976711111111,11.5,0.0,1.0,389.6667177777778,0.0,0.0,-0.12614000000000003,2.5128955555555557,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,34.79158222222222,56.70702111111112,93.0,19.0,89.5,8
524,0.56,,21.0,-16.292076363636365,18.0,385.53143181818183,28.0056,65.0,65.43038727272727,,576.6940690909091,11.5,0.0,1.0,388.6122181818182,0.0,0.0,-0.01138909090909091,10.219464545454544,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,42.08726818181818,56.91137727272728,93.0,19.0,89.5,8
525,0.56,,20.946669999999997,-13.655438888888888,18.0,385.73767555555554,28.0056,65.0,65.0,,576.59046,11.5,0.0,1.0,388.80721111111114,4.906666666666666,0.0,-0.06342444444444445,8.535829999999999,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,33.66509444444445,57.48637888888889,93.0,19.0,89.5,8
526,0.56,,20.57200818181818,13.751844545454544,18.0,388.2144354545455,28.0056,65.0,65.0,,576.4868563636363,11.5,0.0,1.0,391.4599209090909,2.0072727272727273,0.0,-0.46891636363636363,-13.604203636363637,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,19.09998909090909,57.37528181818182,93.0,19.0,89.5,8
527,0.56,,20.5,25.441725555555553,18.0,389.4760977777778,28.0056,65.0,65.0,,576.38325,11.5,0.0,1.0,393.0,0.0,0.0,-0.6856688888888889,-25.09175888888889,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,18.614203333333332,55.66485333333333,93.0,19.0,89.5,8
528,0.5588336363636364,,20.5,25.745977272727274,18.0,389.60869,28.0056,65.0,65.0,,576.2796445454546,11.5,0.0,1.0,393.03469,0.0,0.0,-0.7209645454545455,-25.799372727272726,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,17.929924545454547,53.91242727272727,93.0,19.0,89.5,8
529,0.53213,,20.5,52.12963666666667,18.0,392.08744444444443,28.0056,65.0,65.0,,576.17604,11.5,0.0,1.0,395.51900333333333,0.0,0.0,-1.259778888888889,-52.99802555555556,0.4444444444444444,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,8.668666666666667,51.36973555555556,93.0,19.0,89.5,8
530,0.52,,20.5,59.46466181818182,18.0,393.09119909090913,28.0056,65.0,65.0,,576.0724327272727,11.24718909090909,0.0,1.0,396.7943690909091,0.0,0.0,-1.583819090909091,-68.3981609090909,1.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,1.1911318181818182,46.705605454545456,93.0,19.0,89.5,8
531,0.52,,20.5,53.51430777777778,18.0,392.67967555555555,28.0056,65.0,65.0,,575.96883,11.253476666666666,0.0,1.0,396.0,0.0,0.0,-1.6885655555555554,-69.60457666666667,1.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,0.0,41.41919,93.0,19.0,89.5,8
532,0.52,,20.5,45.64497363636364,18.0,392.20799454545454,28.0056,65.0,65.0,,575.86522,11.246807272727272,0.0,1.0,395.7953454545455,0.0,0.0,-2.7439536363636363,-73.76996363636364,1.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,0.0,34.724925454545456,93.0,19.0,89.5,8
533,0.52,,20.5,30.047326666666663,18.0,390.8931766666667,28.0056,65.0,65.0,,575.7616177777777,11.0,0.0,1.0,394.1943366666667,0.0,0.0,-3.367987777777778,-74.13177222222222,1.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,0.0,24.24410888888889,93.0,19.0,89.5,8
534,0.52,,20.5,16.493612727272726,18.0,389.69584363636363,28.00549090909091,65.0,65.0,,575.65801,11.0,0.0,1.0,393.0681327272727,0.0,0.0,-2.1788063636363635,-74.45866181818182,1.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,0.0,14.789524545454544,93.5,19.0,89.5,8
535,0.52,,20.5,6.238592222222222,18.0,388.74863555555555,27.921044444444444,65.0,65.0,,575.5544055555555,11.0,0.0,1.0,392.19445,0.0,0.0,-1.2977911111111111,-59.530651111111105,1.0,85.0,0.0,78.8,,,,,,,,,,,,,,,,,,14.330779999999997,9.23862111111111,93.5,19.0,89.5,8
536,0.52,,20.5,-12.697055454545454,18.0,387.0024854545454,27.8389,65.0,65.0,,575.4508000000001,11.0,0.0,1.0,390.2616036363636,0.0,0.0,0.6427990909090909,40.33577181818182,0.1736118181818182,85.0,0.0,78.8,,,,,,,,,,,,,,,,,,39.640772727272726,8.14592,93.5,19.0,89.5,8
537,0.52,,20.5,-47.31913222222222,18.0,383.7621188888889,27.8389,65.0,65.0,,575.3471922222221,11.0,0.0,1.0,386.8475066666667,0.0,0.0,2.138708888888889,132.1879711111111,0.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,51.01995111111111,14.029417777777777,93.5,19.0,89.5,8
538,0.52,,20.5,-67.40462818181818,18.0,381.6807809090909,27.8389,64.61382818181818,65.0,,575.24359,11.0,0.0,1.0,384.50032000000004,0.0,0.0,2.1301663636363637,130.62879818181818,0.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,52.050416363636366,21.806925454545453,93.0,19.0,89.5,8
539,0.52,,20.5,-60.844427777777774,18.0,381.88156111111107,27.8389,64.0,65.0,,575.13998,11.0,0.0,1.0,384.99879333333337,0.0,0.0,1.5247033333333333,97.19363555555555,0.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,43.35055777777777,28.138785555555554,93.0,19.0,89.5,8
540,0.5178872727272728,,20.5,-10.96457,18.0,386.3119790909091,27.8389,64.0,65.0,,575.0363781818182,11.0,0.0,1.0,389.49859727272724,0.0,0.0,0.07599272727272727,11.798741818181817,0.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,28.343666363636363,30.065024545454545,93.0,19.0,89.5,8
541,0.5117922222222222,,20.5,-4.4409311111111105,18.0,387.0688988888889,27.8389,64.0,65.0,,574.93277,11.0,0.0,1.0,390.0,0.0,0.0,-0.20735444444444445,0.840451111111111,0.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,31.687057777777778,29.359594444444447,93.0,19.0,89.5,8
542,0.5055427272727273,,20.5,-9.337526363636364,18.0,386.69144909090915,27.8389,64.0,65.0,,574.8291663636363,11.0,0.0,1.0,390.0,0.0,0.0,-0.06419272727272728,8.7507,0.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,36.44778272727273,28.965067272727275,93.0,19.0,89.5,8
543,0.4992922222222222,,20.5,-13.751644444444445,18.0,386.26154444444444,27.8389,64.0,65.0,,574.72556,11.0,0.0,1.0,389.19602888888886,0.0,0.0,0.0005433333333333336,15.939476666666666,0.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,38.40833333333333,29.244413333333334,93.0,19.0,89.5,8
544,0.4930381818181818,,20.5,-12.504143636363636,18.0,386.38276818181816,27.8389,64.0,65.0,,574.6219536363636,11.0,0.0,1.0,389.38500090909093,0.0,0.0,-0.0042481818181818185,14.39497181818182,0.0,85.0,0.0,78.63396,,,,,,,,,,,,,,,,,,36.05952181818182,29.989442727272728,93.0,19.0,89.5,8
545,0.4867877777777778,,20.5,0.15193111111111118,18.0,387.47332111111115,27.8389,64.0,65.0,,574.5183499999999,11.0,0.0,1.0,390.49649888888894,0.0,0.0,-0.3323933333333333,-4.297625555555555,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,21.668174444444446,30.351985555555554,93.0,19.0,89.5,8
546,0.48114545454545454,,20.5,5.641053636363637,18.0,388.1130081818182,27.8389,64.0,65.0,,574.4147418181818,11.0,0.0,1.0,391.43327363636365,0.0,0.0,-0.5189218181818182,-14.79565090909091,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,24.122053636363635,29.38757636363636,93.0,19.0,89.5,8
547,0.48000000000000004,,20.5,2.0587344444444446,18.0,387.8235966666667,27.8389,64.0,65.0,,574.31114,11.0,0.0,1.0,391.13701777777777,0.0,0.0,-0.5416411111111111,-7.8535666666666675,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,25.36024777777778,28.718577777777778,93.0,19.0,89.5,8
548,0.4799999999999999,,20.5,1.1345209090909092,18.0,387.81187545454543,27.8389,64.0,65.0,,574.20753,11.0,0.0,1.0,391.0504045454545,0.0,0.0,-0.4108490909090909,-7.385750909090908,0.0,85.0,0.0,78.7,,,,,,,,,,,,,,,,,,30.704674545454544,27.880908181818185,93.0,19.0,89.5,8
549,0.48000000000000004,,20.5,-32.09506666666667,18.0,384.9615933333333,27.8389,64.0,65.0,,574.1039266666667,11.0,0.0,1.0,387.98752222222225,0.0,0.0,0.48071444444444444,42.73537444444444,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,46.835117777777775,28.629685555555554,93.0,19.0,89.5,8
550,0.4799999999999999,,20.5,-68.58159818181818,18.0,381.3428454545455,27.8389,64.0,65.0,,574.00032,11.0,0.0,1.0,384.25255090909087,0.0,0.0,1.3640936363636362,89.48885272727273,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,50.110626363636364,33.394065454545455,93.0,19.0,89.5,8
551,0.48000000000000004,,20.5,-74.55247333333334,18.0,380.5245888888889,27.8389,64.0,64.86435333333333,,573.8967144444445,11.0,0.0,1.0,383.8643533333333,0.0,0.0,1.326551111111111,84.71430666666667,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,50.06726666666666,39.030455555555555,93.0,19.0,89.5,8
552,0.44727272727272727,,20.5,-88.59120999999999,18.0,379.12422909090907,27.8389,64.0,64.0,,573.7931100000001,11.0,0.0,1.0,381.6671245454545,0.0,0.0,1.2553345454545455,88.70391727272727,0.0,85.0,0.0,78.6,,,,,,,,,,,,,,,,,,52.92821363636363,44.269372727272724,93.0,19.0,89.5,8
553,0.44,,20.5,-115.48625444444444,18.0,376.4074488888889,27.8389,64.0,64.0,,573.6895022222221,11.0,0.0,1.0,378.83992333333333,0.0,0.0,1.603101111111111,104.51100111111111,0.0,85.0,0.0,78.5,,,,,,,,,,,,,,,,,,55.032700000000006,50.069449999999996,93.0,19.0,89.5,8
554,0.44,,20.5,-94.86230636363638,18.0,377.75686818181816,27.83876909090909,64.0,64.0,,573.585899090909,11.0,0.0,1.0,379.9706263636363,0.0,0.0,1.2057272727272728,79.9325809090909,0.0,85.0,0.0,78.5,,,,,,,,,,,,,,,,,,47.56295090909091,55.67420272727273,93.0,19.0,89.5,8
555,0.44,,20.5,-19.950853333333335,18.0,384.46058222222223,27.754106666666665,64.0,64.0,,573.48229,11.0,0.0,1.0,387.3039622222222,0.0,0.0,0.06566888888888889,14.411473333333333,0.0,85.0,0.0,78.4,,,,,,,,,,,,,,,,,,30.283844444444444,57.92562111111111,93.0,19.0,89.5,8
556,0.4885690909090909,,20.5,-9.819056363636363,18.0,385.63990090909095,27.6722,64.0,64.0,,573.3786872727272,11.0,0.0,1.0,389.0,0.0,0.0,-0.09609727272727273,4.954394545454545,0.0,85.0,0.0,78.4,,,,,,,,,,,,,,,,,,37.290473636363636,57.51301363636364,93.0,19.0,89.5,8
557,0.48000000000000004,,20.5,-24.327481111111112,18.0,384.5379144444444,27.6722,64.0,64.0,,573.27508,11.0,0.0,1.0,387.7083688888889,0.0,0.0,0.12346777777777779,17.072363333333335,0.0,85.0,0.0,78.4,,,,,,,,,,,,,,,,,,46.90414111111111,57.14645333333333,93.0,19.0,89.5,8
558,0.46097,,20.5,-43.35631363636364,18.0,382.7291972727273,27.6722,64.0,64.0,,573.1714754545454,11.0,0.0,1.0,385.63633272727276,0.0,0.0,0.35819,33.23190454545455,0.0,85.0,0.0,78.4,,,,,,,,,,,,,,,,,,46.974726363636364,57.96393181818182,93.0,19.0,89.5,8
559,0.41967,,20.5,-36.70197111111111,18.0,383.21162,27.6722,64.0,64.0,,573.06787,11.0,0.0,1.0,386.13412444444447,0.0,0.0,0.29006777777777776,27.768113333333336,0.0,85.0,0.0,78.4,,,,,,,,,,,,,,,,,,43.74425222222222,58.99013444444444,93.0,19.0,89.5,8
560,0.4151854545454546,,20.5,-19.535632727272727,18.0,384.73033818181824,27.6722,64.0,64.0,,572.9642636363636,11.0,0.0,1.0,387.9600109090909,0.0,0.0,-0.011449090909090909,13.498090909090907,0.0,85.0,0.0,78.4,,,,,,,,,,,,,,,,,,38.42594636363636,59.20989727272727,93.0,19.0,89.5,8
561,0.5349844444444445,,20.5,0.9329833333333336,18.0,386.6317388888889,27.6722,64.0,64.0,,572.8606599999999,11.0,0.0,1.0,389.83013444444447,0.0,0.0,-0.27944777777777774,-2.2761677777777773,0.0,85.0,0.0,78.4,,,,,,,,,,,,,,,,,,22.541395555555557,58.560469999999995,93.0,19.0,89.5,8
562,0.4787600000000001,,20.5,36.95527727272727,18.0,390.0506136363636,27.6722,64.0,64.0,,572.7570509090909,11.0,0.0,1.0,393.49191545454545,0.0,0.0,-0.9137000000000001,-34.21134090909091,0.0,85.0,0.0,78.4,,,,,,,,,,,,,,,,,,14.43587,56.01680545454545,93.0,19.0,89.5,8
563,0.40308555555555553,,20.5,48.034151111111115,18.0,391.31758,27.6722,63.199417777777775,64.0,,572.6534488888889,11.0,0.0,1.0,394.57829555555554,0.0,0.0,-1.1138833333333333,-48.466277777777776,0.0,85.0,0.0,78.4,,,,,,,,,,,,,,,,,,10.977734444444444,52.00414333333333,93.0,19.0,89.5,8
564,0.4,,20.5,42.72761545454545,18.0,391.1786745454546,27.6722,63.0,64.0,,572.54984,11.0,0.0,1.0,394.58714999999995,0.0,0.0,-1.0863436363636365,-48.11608363636364,0.0,85.0,0.0,78.4,,,,,,,,,,,,,,,,,,11.875767272727273,47.46915636363636,93.0,19.0,89.5,8
565,0.4,,20.5,27.069304444444445,18.0,389.90589666666665,27.6722,63.0,64.0,,572.4462366666667,11.0,0.0,1.0,393.0169988888889,3.6799999999999997,0.0,-0.8098666666666667,-33.94913666666667,0.0,85.0,0.0,78.4,,,,,,,,,,,,,,,,,,15.91480111111111,43.74608444444445,93.0,19.0,89.5,8
566,0.4,,20.5,27.94668090909091,18.0,390.0213927272727,27.6722,63.0,64.0,,572.34263,11.0,0.0,1.0,393.36362181818185,2.0072727272727273,0.0,-0.8858754545454546,-38.259558181818186,0.0,85.0,0.0,78.4,,,,,,,,,,,,,,,,,,14.691516363636365,40.417728181818184,93.0,19.0,89.5,8
567,0.4,,20.5,22.83047888888889,18.0,389.63643,27.6722,63.0,64.0,,572.2390233333333,11.0,0.0,1.0,393.13252444444447,0.0,0.0,-0.8257211111111111,-34.53538111111111,0.0,85.0,0.0,78.5,,,,,,,,,,,,,,,,,,15.51384222222222,37.03093555555555,93.0,19.0,89.5,8
568,0.4,,20.5,38.264458181818185,18.0,391.07281727272726,27.6722,63.0,64.0,,572.1354200000001,10.999561818181819,0.0,1.0,394.7307381818182,0.0,0.0,-1.4062281818181819,-64.87795636363636,0.5418163636363637,85.0,0.0,78.5,,,,,,,,,,,,,,,,,,5.155200909090909,32.83189090909091,93.0,19.0,89.5,8
