Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
210,0.28,,31.5,-17.21818181818182,25.0,382.17727272727274,20.17,0.0,0.0,,577.5990909090909,7.5,0.0,1.0,0.0,0.0,0.0,-0.08090909090909092,6.489090909090908,0.0,0.0,85.0,76.7,,,,,,,,,,,,,,,,,,32.57454545454545,95.82636363636362,87.5,25.0,90,8
211,0.28,,31.5,-11.564444444444444,25.0,382.8644444444444,20.17,0.0,0.0,,577.4555555555556,7.5,0.0,1.0,0.0,0.0,0.0,-0.24222222222222223,3.3244444444444445,0.0,0.0,85.0,76.7,,,,,,,,,,,,,,,,,,38.29777777777778,95.2011111111111,87.5,25.0,90,8
212,0.2972727272727273,,31.5,-13.35,25.0,382.82545454545453,20.17,0.0,0.0,,577.3109090909091,7.5,0.0,1.0,0.0,0.0,0.0,-0.12000000000000001,4.454545454545454,0.0,0.0,85.0,76.7,,,,,,,,,,,,,,,,,,40.13363636363636,94.54727272727273,87.5,25.0,90,8
213,0.3088888888888889,,31.5,-14.252222222222223,25.0,382.84,20.17,0.0,0.0,,577.1688888888889,7.5,0.0,1.0,0.0,0.0,0.0,-0.19444444444444445,4.717777777777778,0.0,0.0,85.0,76.7,,,,,,,,,,,,,,,,,,41.13777777777778,94.05555555555556,87.5,25.0,90,8
214,0.28090909090909094,,31.5,-24.45090909090909,25.0,382.10636363636365,20.17,0.0,0.0,,577.0254545454545,7.5,0.0,1.0,0.0,0.0,0.0,-0.056363636363636366,10.194545454545455,0.0,0.0,85.0,76.7,,,,,,,,,,,,,,,,,,43.57090909090909,93.73818181818181,87.5,25.014545454545456,90,8
215,0.28,,31.5,-25.895555555555557,25.0,382.0,20.17,0.0,0.0,,576.8811111111112,7.5,0.0,1.0,0.0,0.0,0.0,-0.035555555555555556,10.731111111111112,0.0,0.0,85.0,76.7,,,,,,,,,,,,,,,,,,43.49888888888889,93.71777777777778,87.5,25.858888888888888,90,8
216,0.28,,31.5,-26.432727272727274,25.0,381.96181818181816,20.17,0.0,0.0,,576.7390909090909,7.5,0.0,1.0,0.0,0.0,0.0,-0.024545454545454547,11.045454545454545,0.0,0.0,85.0,76.7,,,,,,,,,,,,,,,,,,43.56636363636364,93.66818181818181,87.5,26.0,90,8
217,0.28,,31.5,-33.42444444444445,25.0,381.46888888888884,20.17,0.0,0.0,,576.5955555555555,7.5,0.0,1.0,0.0,0.0,0.0,0.015555555555555553,14.364444444444445,0.0,0.0,85.0,76.6,,,,,,,,,,,,,,,,,,46.26111111111111,93.74444444444445,87.5,26.0,90,8
218,0.28,,31.5,-53.54818181818182,25.0,379.94818181818187,20.17,0.0,0.0,,576.4509090909091,7.5,0.0,1.0,0.0,0.0,0.0,0.1809090909090909,24.10818181818182,0.0,0.0,85.0,76.6,,,,,,,,,,,,,,,,,,48.626363636363635,94.38181818181819,87.5,26.0,90,8
219,0.28,,31.5,-62.587777777777774,25.0,379.07,20.17,0.0,0.0,,576.3088888888889,7.5,0.0,1.0,0.0,0.0,0.0,0.32,28.73222222222222,0.0,0.0,85.0,76.6,,,,,,,,,,,,,,,,,,48.37,95.43333333333334,87.5,26.0,90,8
220,0.28,,31.5,-39.67272727272727,25.0,380.6163636363636,20.17,0.0,0.0,,576.1654545454545,7.5,0.0,1.0,0.0,0.0,0.0,-0.020000000000000004,17.64,0.0,0.0,85.0,76.6,,,,,,,,,,,,,,,,,,40.803636363636365,96.31,87.5,26.0,90,8
221,0.28,,31.5,-14.42888888888889,25.0,382.62,20.17,0.0,0.0,,576.0222222222222,7.5,0.0,1.0,0.0,0.0,0.0,-0.08666666666666667,5.045555555555556,0.0,0.0,85.0,76.6,,,,,,,,,,,,,,,,,,37.57333333333334,96.35222222222222,87.0,26.0,90,8
222,0.28,,31.5,-17.188181818181818,25.0,382.55181818181813,20.17,0.0,0.0,,575.8790909090909,7.5,0.0,1.0,0.0,0.0,0.0,-0.13454545454545455,5.913636363636363,0.0,0.0,85.0,76.6,,,,,,,,,,,,,,,,,,42.72636363636364,96.0,87.0,26.0,90,8
223,0.28,,31.5,-35.284444444444446,25.0,381.2288888888889,20.17,0.0,0.0,,575.7355555555555,7.5,0.0,1.0,0.0,0.0,0.0,0.05222222222222222,14.672222222222224,0.0,0.0,85.0,76.53,,,,,,,,,,,,,,,,,,47.736666666666665,96.09333333333333,87.0,26.0,90,8
224,0.28,,31.5,-59.42,25.0,379.3536363636364,20.17,0.0,0.0,,575.5918181818182,7.688181818181818,0.0,1.0,0.0,0.0,0.0,0.2072727272727273,26.215454545454545,0.0,0.0,85.0,76.5,,,,,,,,,,,,,,,,,,50.16272727272727,96.75090909090909,87.0,26.0,90,8
225,0.28,,31.5,-56.245555555555555,25.0,379.3411111111111,20.17,0.0,0.0,,575.4488888888889,7.997777777777778,0.0,1.0,0.0,0.0,0.0,0.13666666666666666,25.494444444444447,0.0,0.0,85.0,76.5,,,,,,,,,,,,,,,,,,44.782222222222224,97.9211111111111,87.0,26.0,90,8
226,0.28,,31.5,-24.838181818181816,25.0,381.70909090909095,20.17,0.0,0.0,,575.3054545454545,8.0,0.0,1.0,0.0,0.0,0.0,-0.06727272727272728,9.917272727272728,0.0,0.0,85.0,76.5,,,,,,,,,,,,,,,,,,40.93181818181818,98.31727272727272,87.0,26.0,90,8
227,0.2666666666666667,,31.5,-17.97222222222222,25.0,382.4,20.17,0.0,0.0,,575.1633333333334,8.0,0.0,1.0,0.0,0.0,0.0,-0.10777777777777778,6.116666666666666,0.0,0.0,85.0,76.5,,,,,,,,,,,,,,,,,,42.20666666666667,98.12222222222222,87.0,26.0,90,8
228,0.24363636363636362,,31.5,-36.10090909090909,25.0,381.0845454545455,20.17,0.0,0.0,,575.0190909090909,8.0,0.0,1.0,0.0,0.0,0.0,0.05181818181818181,14.80181818181818,0.0,0.0,85.0,76.5,,,,,,,,,,,,,,,,,,46.551818181818184,98.14818181818183,87.0,26.0,90,8
229,0.25555555555555554,,31.5,-43.736666666666665,25.0,380.3911111111111,20.108888888888888,0.0,0.0,,574.8755555555556,8.0,0.0,1.0,0.0,0.0,0.0,0.07444444444444445,19.02,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,45.82,98.63666666666667,87.0,26.0,90,8
230,0.26363636363636367,,31.5,-27.54,25.0,381.6036363636364,20.003636363636364,0.0,0.0,,574.7327272727272,8.0,0.0,1.0,0.0,0.0,0.0,-0.031818181818181815,10.962727272727273,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,43.416363636363634,98.93727272727273,87.0,25.992727272727276,90,8
231,0.25555555555555554,,31.5,-26.963333333333335,25.0,381.71333333333337,20.0,0.0,0.0,,574.588888888889,8.0,0.0,1.0,0.0,0.0,0.0,-0.03777777777777778,10.474444444444444,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,43.71666666666667,99.00777777777779,87.0,25.41111111111111,90,8
232,0.26272727272727275,,31.5,-33.52272727272727,25.0,381.26454545454544,20.0,0.0,0.0,,574.4454545454545,8.0,0.0,1.0,0.0,0.0,0.0,-0.005454545454545455,13.574545454545454,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,45.29,99.19727272727273,87.0,25.0,90,8
233,0.2411111111111111,,31.5,-29.98222222222222,25.0,381.47,20.0,0.0,0.0,,574.3033333333333,8.0,0.0,1.0,0.0,0.0,0.0,-0.060000000000000005,12.186666666666667,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,43.983333333333334,99.44111111111111,87.0,25.0,90,8
234,0.2690909090909091,,31.5,-14.98,25.0,382.6209090909091,20.0,0.0,0.0,,574.16,8.0,0.0,1.0,0.0,0.0,0.0,-0.1990909090909091,5.152727272727272,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,39.43818181818182,99.31181818181818,87.0,25.0,90,8
235,0.2666666666666667,,31.5,-7.053333333333334,25.0,383.3355555555556,20.0,0.0,0.0,,574.0155555555556,8.0,0.0,1.0,0.0,0.0,0.0,-0.24777777777777776,1.2955555555555556,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,33.89111111111111,98.81222222222222,87.0,25.0,90,8
236,0.27181818181818185,,31.5,-4.27,25.0,383.61727272727273,20.0,0.0,0.0,,573.8727272727273,8.0,0.0,1.0,0.0,0.0,0.0,-0.31363636363636366,0.22727272727272727,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,31.033636363636365,98.08454545454546,87.0,25.0,90,8
237,0.25222222222222224,,31.5,46.75333333333333,25.0,387.3155555555556,20.0,0.0,0.0,,573.73,8.0,0.0,1.0,0.0,0.0,0.0,-0.8022222222222223,-23.348888888888887,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,11.12,96.6588888888889,87.0,25.0,90,8
238,0.23999999999999996,,31.5,55.558181818181815,25.0,388.6518181818182,20.0,0.0,0.0,,573.5854545454545,8.0,0.0,1.0,0.0,0.0,0.0,-0.9190909090909091,-31.362727272727273,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,14.517272727272728,93.28818181818183,87.0,25.0,90,8
239,0.24000000000000002,,31.317777777777778,12.440000000000001,25.0,385.66555555555556,20.0,0.0,0.0,,573.4433333333333,8.0,0.0,1.0,0.0,0.0,0.0,-0.45222222222222225,-8.092222222222222,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,25.67,91.0411111111111,87.0,25.0,90,8
240,0.23999999999999996,,31.008181818181814,-3.0018181818181815,25.0,384.47181818181815,20.0,0.0,0.0,,573.3000000000001,8.0,0.0,1.0,0.0,0.0,0.0,-0.2690909090909091,0.2981818181818182,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,33.22272727272727,90.09818181818183,87.0,25.0,90,8
241,0.24000000000000002,,31.0,-29.215555555555554,25.0,382.6622222222222,20.0,0.0,0.0,,573.1566666666666,8.0,0.0,1.0,0.0,0.0,0.0,-0.019999999999999997,10.315555555555555,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,48.577777777777776,89.52111111111111,87.0,25.0,90,8
242,0.24727272727272726,,31.0,-185.08636363636364,25.0,370.6490909090909,20.0,0.0,0.0,,573.0127272727273,8.0,0.0,1.0,0.0,0.0,0.0,1.258181818181818,88.39636363636363,0.0,0.0,85.0,76.4,,,,,,,,,,,,,,,,,,59.41454545454545,92.36545454545454,87.0,25.0,90,8
243,0.29333333333333333,,31.0,-173.39,25.0,370.68111111111114,20.0,0.0,0.0,,572.87,8.0,0.0,1.0,0.0,0.0,0.0,1.12,78.17444444444445,0.0,0.0,85.0,76.3,,,,,,,,,,,,,,,,,,58.84777777777778,97.02333333333334,87.0,25.0,90,8
244,0.28,,31.0,-179.45363636363638,25.0,369.6227272727273,20.0,0.0,0.0,,572.7263636363637,8.0,0.0,1.0,0.0,0.0,0.0,1.1118181818181818,78.46181818181819,0.0,0.0,85.0,76.2,,,,,,,,,,,,,,,,,,56.61363636363637,101.47727272727273,87.0,25.0,90,8
245,0.28,,31.0,-126.12444444444446,25.0,372.95000000000005,20.0,0.0,0.0,,572.5833333333334,8.0,0.0,1.0,0.0,0.0,0.0,0.69,54.61222222222222,0.0,0.0,85.0,76.13,,,,,,,,,,,,,,,,,,48.691111111111105,105.26888888888888,86.86,25.0,90,8
246,0.28,,30.828181818181818,-31.96090909090909,25.0,380.05181818181813,19.94,0.0,0.0,,572.44,8.0,0.0,1.0,0.0,2.509090909090909,0.0,-0.02909090909090909,12.215454545454547,0.0,0.0,85.0,76.1,,,,,,,,,,,,,,,,,,35.22818181818182,106.56818181818181,86.5,25.0,90,8
247,0.28,,30.504444444444445,-3.267777777777778,25.0,382.4977777777778,19.84,0.0,0.0,,572.2966666666666,8.0,0.0,1.0,0.0,3.0666666666666664,0.0,-0.21333333333333335,-0.1711111111111111,0.0,0.0,85.0,76.1,,,,,,,,,,,,,,,,,,24.418888888888887,106.41777777777777,86.5,25.0,90,8
248,0.28,,30.5,86.25727272727272,25.0,389.41090909090906,19.84,0.0,0.0,,572.1527272727272,8.196363636363635,0.0,1.0,0.0,0.0,0.0,-0.9863636363636363,-41.625454545454545,0.36363636363636365,0.0,85.0,76.1,,,,,,,,,,,,,,,,,,2.400909090909091,104.6190909090909,86.5,25.0,90,8
249,0.28,,30.5,68.88555555555556,25.0,389.00666666666666,19.84,0.0,0.0,,572.01,8.498888888888889,0.0,1.0,0.0,0.0,0.0,-0.83,-35.32666666666667,0.6666666666666666,0.0,85.0,76.1,,,,,,,,,,,,,,,,,,11.802222222222222,100.93555555555555,86.5,25.0,90,8
250,0.28,,30.5,63.33909090909091,25.0,388.8863636363636,19.84,0.0,0.0,,571.8672727272727,8.5,0.0,1.0,0.0,0.0,0.0,-0.7881818181818182,-33.337272727272726,0.0,0.0,85.0,76.2,,,,,,,,,,,,,,,,,,12.19090909090909,98.14,86.5,25.0,90,8
251,0.27111111111111114,,30.5,38.532222222222224,25.0,387.3588888888889,19.84,0.0,0.0,,571.7233333333334,8.5,0.0,1.0,0.0,0.0,0.0,-0.6088888888888889,-21.281111111111112,0.0,0.0,85.0,76.2,,,,,,,,,,,,,,,,,,17.89,95.5611111111111,86.5,25.0,90,8
252,0.23636363636363636,,30.336363636363636,16.81090909090909,25.0,385.84,19.84,0.0,0.0,,571.58,8.5,0.0,1.0,0.0,0.0,0.0,-0.4027272727272727,-9.972727272727273,0.0,0.0,85.0,76.2,,,,,,,,,,,,,,,,,,24.317272727272726,93.83545454545455,86.5,25.0,90,8
253,0.23000000000000004,,30.005555555555556,0.20888888888888887,25.0,384.59555555555556,19.84,0.0,0.0,,571.4366666666667,8.5,0.0,1.0,0.0,0.0,0.0,-0.19111111111111112,-1.1455555555555557,0.0,0.0,85.0,76.2,,,,,,,,,,,,,,,,,,29.36333333333333,92.71333333333332,86.72,25.0,90,8
254,0.22272727272727275,,30.0,-0.5790909090909091,25.0,384.5172727272727,19.84,0.0,0.0,,571.2936363636363,8.5,0.0,1.0,0.0,0.0,0.0,-0.2,-0.6890909090909091,0.0,0.0,85.0,76.2,,,,,,,,,,,,,,,,,,29.41090909090909,91.75545454545454,87.0,25.0,90,8
255,0.21777777777777776,,30.0,-1.1822222222222223,25.0,384.5233333333333,19.84,0.0,0.0,,571.1500000000001,8.5,0.0,1.0,0.0,0.0,0.0,-0.1688888888888889,-0.13444444444444445,0.0,0.0,85.0,76.2,,,,,,,,,,,,,,,,,,30.39111111111111,90.74111111111112,87.0,25.0,90,8
256,0.21,,30.0,-9.012727272727274,25.0,383.98454545454547,19.84,0.0,0.0,,571.0072727272727,8.5,0.0,1.0,0.0,0.0,0.0,-0.13272727272727272,2.7936363636363635,0.0,0.0,85.0,76.2,,,,,,,,,,,,,,,,,,38.04090909090909,89.77272727272727,86.71,25.0,90,8
257,0.20333333333333334,,30.0,-45.66444444444445,25.0,381.3233333333333,19.901111111111113,0.0,0.0,,570.8644444444444,8.5,0.0,1.0,0.0,0.0,0.0,0.20777777777777776,20.35666666666667,0.0,0.0,85.0,76.2,,,,,,,,,,,,,,,,,,51.92777777777778,89.29333333333334,86.5,25.0,90,8
258,0.2,,29.836363636363636,-134.84181818181818,25.0,374.42,19.998181818181816,0.0,0.0,,570.72,8.5,0.0,1.0,0.0,0.0,0.0,0.9381818181818182,63.98,0.0,0.0,85.0,76.2,,,,,,,,,,,,,,,,,,57.23909090909091,90.90545454545455,86.5,25.0,90,8
259,0.2177777777777778,,29.505555555555556,-164.21555555555557,25.0,371.4222222222222,20.0,0.0,0.0,,570.5766666666666,8.5,0.0,1.0,0.0,0.0,0.0,1.16,77.91444444444444,0.0,0.0,85.0,76.1,,,,,,,,,,,,,,,,,,54.21,94.49444444444445,86.5,25.0,90,8
260,0.2618181818181818,,29.5,-122.6490909090909,25.0,374.08272727272725,20.0,0.0,0.0,,570.4345454545454,8.5,0.0,1.0,0.0,0.0,0.0,0.740909090909091,55.059090909090905,0.0,0.0,85.0,76.08,,,,,,,,,,,,,,,,,,53.82181818181818,96.94909090909091,86.5,25.0,90,8
261,0.24000000000000002,,29.5,-175.43333333333334,25.0,370.0488888888889,20.0,0.0,0.0,,570.29,8.5,0.0,1.0,0.0,0.0,0.0,1.1055555555555554,76.95444444444445,0.0,0.0,85.0,76.0,,,,,,,,,,,,,,,,,,60.607777777777784,99.41333333333334,86.5,25.0,90,8
262,0.2690909090909091,,29.5,-198.29,25.0,367.7590909090909,20.0,0.0,0.0,,570.1472727272727,8.5,0.0,1.0,0.0,0.0,0.0,1.220909090909091,84.95454545454545,0.0,0.0,85.0,75.9,,,,,,,,,,,,,,,,,,60.406363636363636,103.05545454545454,86.5,25.0,90,8
263,0.23333333333333334,,29.5,-194.07222222222222,25.0,367.5622222222222,20.0,0.0,0.0,,570.0044444444444,8.5,0.0,1.0,0.0,0.0,0.0,1.151111111111111,80.14444444444445,0.0,0.0,85.0,75.8,,,,,,,,,,,,,,,,,,60.30444444444444,106.58111111111111,86.5,25.0,90,8
264,0.22090909090909092,,29.5,-183.4018181818182,25.0,367.9563636363636,20.0,0.0,0.0,,569.8609090909091,8.5,0.0,1.0,0.0,0.0,0.0,1.0172727272727273,73.56818181818181,0.0,0.0,85.0,75.7,,,,,,,,,,,,,,,,,,58.89727272727273,109.61363636363636,86.0,25.0,90,8
265,0.20777777777777776,,29.647777777777776,-178.68111111111114,25.0,367.99,20.0,0.0,0.0,,569.7166666666667,8.5,0.0,1.0,0.0,0.0,0.0,0.9288888888888889,69.97777777777777,0.0,0.0,85.0,75.63,,,,,,,,,,,,,,,,,,58.730000000000004,112.28777777777778,86.0,25.0,90,8
266,0.20545454545454545,,29.983636363636364,-174.42363636363638,25.0,368.0209090909091,20.0,0.0,0.0,,569.5745454545454,8.5,0.0,1.0,0.0,0.0,0.0,0.8636363636363636,66.7090909090909,0.0,0.0,85.0,75.5,,,,,,,,,,,,,,,,,,58.17636363636364,114.87181818181817,86.0,25.0,90,8
267,0.22333333333333336,,30.0,-165.58444444444444,25.0,368.4422222222222,20.0,0.0,0.0,,569.4311111111111,8.5,0.0,1.0,0.0,0.0,0.0,0.8066666666666666,61.906666666666666,0.0,0.0,85.0,75.5,,,,,,,,,,,,,,,,,,57.599999999999994,117.08666666666666,86.0,25.0,90,8
268,0.2318181818181818,,30.0,-164.7409090909091,25.0,368.2763636363636,20.0,0.0,0.0,,569.2872727272727,8.5,0.0,1.0,0.0,0.0,0.0,0.7381818181818183,60.473636363636366,0.0,0.0,85.0,75.4,,,,,,,,,,,,,,,,,,57.67818181818182,119.25454545454545,86.0,25.0,90,8
269,0.20666666666666667,,30.0,-161.42222222222222,25.0,368.31888888888886,20.0,0.0,0.0,,569.1444444444445,8.5,0.0,1.0,0.0,0.0,0.0,0.6477777777777778,58.18222222222222,0.0,0.0,85.0,75.3,,,,,,,,,,,,,,,,,,57.623333333333335,121.35666666666667,85.5,25.0,90,8
270,0.2290909090909091,,30.0,-135.86272727272728,25.0,369.8536363636363,20.0,0.0,0.0,,569.0009090909091,8.5,0.0,1.0,0.0,0.0,0.0,0.5145454545454545,49.20636363636363,0.0,0.0,85.0,75.23,,,,,,,,,,,,,,,,,,48.127272727272725,123.37909090909092,85.5,25.0,90,8
271,0.21333333333333332,,30.0,-10.572222222222223,25.0,379.1377777777778,20.0,0.0,0.0,,568.8577777777778,8.5,0.0,1.0,0.0,0.0,0.0,-0.26,2.598888888888889,0.0,0.0,85.0,75.2,,,,,,,,,,,,,,,,,,16.084444444444443,123.67999999999999,85.5,25.0,90,8
272,0.20454545454545456,,30.15636363636364,85.51727272727273,25.0,386.86909090909097,20.0,0.0,0.0,,568.7145454545454,8.5,0.0,1.0,0.0,0.0,0.0,-0.9663636363636364,-34.732727272727274,0.0,0.0,85.0,75.2,,,,,,,,,,,,,,,,,,3.109090909090909,121.14363636363636,85.5,25.0,90,8
273,0.21,,30.492222222222225,105.09666666666666,25.0,389.3066666666666,20.0,0.0,0.0,,568.5711111111111,8.5,0.0,1.0,0.0,0.0,0.0,-1.271111111111111,-46.16222222222222,0.0,0.0,85.0,75.2,,,,,,,,,,,,,,,,,,3.718888888888889,116.96777777777778,85.5,25.0,90,8
274,0.22,,30.5,10.962727272727273,25.0,383.0363636363636,20.0,0.0,0.0,,568.4281818181818,8.696363636363635,0.0,1.0,0.0,0.0,0.0,-0.3909090909090909,-7.925454545454545,0.0,0.0,85.0,75.3,,,,,,,,,,,,,,,,,,35.49363636363636,113.86454545454545,85.5,25.0,90,8
275,0.2277777777777778,,30.5,-55.154444444444444,25.0,378.09,20.0,0.0,0.0,,568.2844444444444,8.998888888888889,0.0,1.0,0.0,0.0,0.0,0.02555555555555556,18.732222222222223,0.0,0.0,85.0,75.3,,,,,,,,,,,,,,,,,,54.812222222222225,113.25,85.5,25.0,90,8
276,0.23363636363636361,,30.5,-104.84636363636363,25.0,373.8918181818182,20.0,0.0,0.0,,568.1409090909091,9.0,0.0,1.0,0.0,0.0,0.0,0.4954545454545455,40.71909090909091,0.0,0.0,85.0,75.28,,,,,,,,,,,,,,,,,,49.53181818181818,114.64727272727272,85.5,25.0,90,8
277,0.23555555555555557,,30.5,-37.16444444444445,25.0,378.66,20.0,0.0,0.0,,567.9977777777777,9.0,0.0,1.0,0.0,0.0,0.0,-0.19333333333333333,13.155555555555557,0.0,0.0,85.0,75.2,,,,,,,,,,,,,,,,,,41.56333333333333,115.42444444444443,85.5,25.0,90,8
278,0.2109090909090909,,30.5,-46.091818181818184,25.0,378.3418181818182,20.0,0.0,0.0,,567.8545454545455,9.0,0.0,1.0,0.0,0.0,0.0,-0.019090909090909092,15.339090909090908,0.0,0.0,85.0,75.2,,,,,,,,,,,,,,,,,,50.541818181818186,115.31363636363636,85.5,25.018181818181816,90,8
279,0.2,,30.5,-92.15222222222222,25.0,374.8644444444444,20.0,0.0,0.0,,567.7111111111111,9.0,0.0,1.0,0.0,0.0,0.0,0.2644444444444444,33.830000000000005,0.0,0.0,85.0,75.2,,,,,,,,,,,,,,,,,,53.32888888888888,116.28444444444443,85.5,25.90888888888889,90,8
280,0.2,,30.5,-101.20545454545454,25.0,373.86181818181814,20.0,0.0,0.0,,567.569090909091,9.0,0.0,1.0,0.0,0.0,0.0,0.4,37.53090909090909,0.0,0.0,85.0,75.1,,,,,,,,,,,,,,,,,,50.89818181818182,118.05454545454545,85.5,26.0,90,8
281,0.2,,30.5,-98.1711111111111,25.0,374.0677777777778,20.0,0.0,0.0,,567.4244444444444,9.0,0.0,1.0,0.0,0.0,0.0,0.2544444444444445,34.72333333333333,0.0,0.0,85.0,75.1,,,,,,,,,,,,,,,,,,55.191111111111105,119.75,85.5,26.0,90,8
282,0.22363636363636363,,30.5,-149.0127272727273,25.0,370.0936363636364,20.0,0.0,0.0,,567.2809090909091,9.0,0.0,1.0,0.0,0.0,0.0,0.5754545454545454,53.25090909090909,0.0,0.0,85.0,75.08,,,,,,,,,,,,,,,,,,58.36636363636364,122.04818181818182,85.5,26.0,90,8
283,0.22666666666666668,,30.5,-166.82222222222222,25.0,368.32444444444445,20.0,0.0,0.0,,567.1388888888889,9.0,0.0,1.0,0.0,0.0,0.0,0.6488888888888888,58.27777777777778,0.0,0.0,85.0,74.98,,,,,,,,,,,,,,,,,,58.46333333333333,124.98555555555555,85.02,26.0,90,8
284,0.20363636363636364,,30.5,-157.21272727272728,25.0,368.64090909090913,20.0,0.0,0.0,,566.9945454545455,9.0,0.0,1.0,0.0,0.0,0.0,0.6063636363636363,54.189090909090915,0.0,0.0,85.0,74.9,,,,,,,,,,,,,,,,,,55.629999999999995,127.78181818181817,85.0,26.0,90,8
285,0.20888888888888887,,30.5,-70.7811111111111,25.0,374.67777777777775,20.066666666666666,0.0,0.0,,566.8511111111111,9.0,0.0,1.0,0.0,0.0,0.0,0.05555555555555555,23.575555555555557,0.0,0.0,85.0,74.8,,,,,,,,,,,,,,,,,,45.32888888888888,129.5,85.0,26.0,90,8
286,0.21636363636363634,,30.5,-64.94909090909091,25.0,375.4918181818182,20.105454545454545,0.0,0.0,,566.709090909091,9.0,0.0,1.0,0.0,0.0,0.0,-0.11181818181818182,20.71090909090909,0.0,0.0,85.0,74.8,,,,,,,,,,,,,,,,,,50.49181818181818,129.60454545454547,85.0,26.0,90,8
287,0.22444444444444445,,30.64,-93.26777777777778,25.0,373.48555555555555,20.00111111111111,0.0,0.0,,566.5655555555555,9.0,0.0,1.0,0.0,0.0,0.0,0.1611111111111111,30.546666666666667,0.0,0.0,85.0,74.8,,,,,,,,,,,,,,,,,,53.17,130.03222222222223,85.0,26.0,90,8
288,0.23272727272727273,,30.979090909090907,-110.11181818181818,25.0,372.0718181818182,20.0,0.0,0.0,,566.420909090909,9.0,0.0,1.0,0.0,0.0,0.0,0.35454545454545455,36.46545454545455,0.0,0.0,85.0,74.7,,,,,,,,,,,,,,,,,,52.60909090909092,130.93454545454546,85.0,26.0,90,8
289,0.23555555555555557,,31.0,-89.41000000000001,25.0,373.3588888888889,20.0,0.0,0.0,,566.2788888888889,9.0,0.0,1.0,0.0,0.0,0.0,0.1288888888888889,29.824444444444445,0.0,0.0,85.0,74.7,,,,,,,,,,,,,,,,,,49.76555555555555,131.64555555555555,85.0,26.0,90,8
290,0.2109090909090909,,31.0,-65.57454545454544,25.0,375.2327272727273,19.94,0.0,0.0,,566.1354545454545,9.0,0.0,1.0,0.0,0.0,0.0,-0.0018181818181818147,20.85636363636364,0.0,0.0,85.0,74.6,,,,,,,,,,,,,,,,,,48.98454545454546,131.59636363636363,85.0,26.0,90,8
291,0.2,,31.0,-93.16444444444444,25.0,373.3511111111111,19.901111111111113,0.0,0.0,,565.9911111111111,9.0,0.0,1.0,0.0,0.0,0.0,0.16,29.926666666666662,0.0,0.0,85.0,74.6,,,,,,,,,,,,,,,,,,55.53333333333333,131.40111111111113,84.76,26.0,90,8
292,0.2,,31.0,-126.81272727272727,25.0,370.65000000000003,19.938181818181818,0.0,0.0,,565.8490909090909,9.0,0.0,1.0,0.0,0.0,0.0,0.3190909090909091,41.769090909090906,0.0,0.0,85.0,74.53,,,,,,,,,,,,,,,,,,55.153636363636366,132.0381818181818,84.5,26.0,90,8
293,0.2,,31.0,-78.42888888888889,25.0,373.79999999999995,19.84,0.0,0.0,,565.7055555555556,9.0,0.0,1.0,0.0,0.0,0.0,0.2488888888888889,25.92111111111111,0.0,0.0,85.0,74.5,,,,,,,,,,,,,,,,,,46.69111111111111,132.60222222222222,84.5,26.0,90,8
