Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
381,0.2,,24.0,12.466666666666667,22.0,384.12666666666667,27.17,,,,555.8333333333334,6.6033333333333335,,1.0,,0.0,,-0.7833333333333333,-35.64222222222222,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,15.376666666666665,21.075555555555557,77.5,23.0,90,8
382,0.2,,24.0,12.464545454545453,22.0,384.2072727272727,27.17,,,,555.86,6.965454545454546,,1.0,,0.0,,-0.9545454545454546,-44.50909090909091,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,13.169090909090908,17.44181818181818,77.5,23.0,90,8
383,0.2,,24.0,8.885555555555555,22.0,384.00888888888886,27.17,,,,555.8866666666667,7.0,,1.0,,0.0,,-0.958888888888889,-43.44111111111111,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,13.585555555555555,13.965555555555556,77.5,23.0,90,8
384,0.2,,24.0,5.94,22.0,383.7990909090909,27.17,,,,555.9127272727272,7.0,,1.0,,0.0,,-0.9318181818181818,-43.75545454545455,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,13.057272727272727,10.518181818181818,77.5,23.0,90,8
385,0.2,,24.0,3.3633333333333333,22.0,383.61555555555555,27.17,,,,555.9388888888889,7.11,,1.0,,0.0,,-1.0555555555555556,-51.42111111111112,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,10.924444444444443,6.7988888888888885,77.5,23.0,90,8
386,0.2,,24.0,-4.402727272727272,22.0,383.0309090909091,27.17,,,,555.9663636363637,7.469090909090909,,1.0,,0.0,,0.14636363636363636,10.701818181818181,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,26.520000000000003,4.877272727272727,77.5,23.0,90,8
387,0.2,,24.0,-9.087777777777777,22.0,382.5655555555556,27.17,,,,555.9922222222223,7.5,,1.0,,0.0,,0.6344444444444445,40.80888888888889,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,22.405555555555555,7.415555555555555,77.5,23.0,90,8
388,0.2,,24.0,1.4981818181818183,22.0,383.37454545454545,27.17,,,,556.0190909090909,7.5,,1.0,,0.0,,-0.6981818181818181,-27.927272727272726,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,11.665454545454544,7.826363636363637,77.5,23.0,90,8
389,0.2,,24.0,-2.4922222222222223,22.0,383.17555555555555,27.17,,,,556.0455555555556,7.5,,1.0,,0.0,,-0.19666666666666666,-10.568888888888889,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,27.546666666666667,6.1,77.5,23.0,90,8
390,0.2,,24.0,-20.534545454545455,22.0,381.66818181818184,27.13181818181818,,,,556.0718181818182,7.5,,1.0,,0.0,,1.2481818181818183,78.88818181818182,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,39.02727272727273,9.612727272727273,77.5,23.0,90,8
391,0.2,,24.0,-29.014444444444443,22.0,380.9222222222222,27.015555555555558,,,,556.098888888889,7.5,,1.0,,0.0,,1.3988888888888888,81.15555555555555,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,42.574444444444445,14.028888888888888,77.5,23.0,90,8
392,0.2,,24.0,-24.626363636363635,22.0,381.06545454545454,27.01,,,,556.1245454545455,7.379090909090909,,1.0,,0.0,,0.8554545454545455,56.13181818181818,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,37.908181818181816,18.13818181818182,77.5,23.0,90,8
393,0.2,,24.0,-15.004444444444443,22.0,381.81,27.01,,,,556.151111111111,7.02,,1.0,,0.0,,0.47,27.395555555555557,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,38.425555555555555,20.304444444444446,77.5,23.0,90,8
394,0.2,,24.0,-23.715454545454545,22.0,381.1036363636364,27.01,,,,556.1781818181818,7.0,,1.0,,0.0,,0.6863636363636364,42.155454545454546,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,41.46545454545455,22.14363636363636,77.5,23.0,90,8
395,0.2,,24.147777777777776,-23.77111111111111,22.0,380.9788888888889,27.01,,,,556.2033333333334,7.0,,1.0,,0.0,,0.5766666666666667,39.66,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,39.59444444444444,24.824444444444442,77.5,23.0,90,8
396,0.2,,24.483636363636364,-13.148181818181818,22.0,381.7736363636364,27.01,,,,556.2309090909091,7.0,,1.0,,3.5127272727272727,,0.16636363636363638,19.439090909090908,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,35.35090909090909,26.483636363636364,77.5,23.0,90,8
397,0.2,,24.352222222222224,-8.038888888888888,22.0,382.21333333333337,27.01,,,,556.2577777777777,7.0,,1.0,,1.8399999999999999,,0.08777777777777779,9.494444444444445,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,35.21666666666667,27.098888888888887,77.5,23.0,90,8
398,0.10909090909090911,,24.172727272727272,-6.207272727272727,22.0,382.3663636363636,27.01,,,,556.2836363636363,7.0,,1.0,,0.0,,0.012727272727272728,7.631818181818182,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,33.06,27.504545454545454,77.5,23.0,90,8
399,0.0,,24.492222222222225,-2.0477777777777777,22.0,382.7122222222222,26.971111111111114,,,,556.3111111111111,7.0,,1.0,,0.0,,-0.08,0.7766666666666667,0.0,85.0,0.0,68.3,,,,,,,,,,,,,,,,,,30.671111111111113,27.53,77.5,23.0,90,8
400,0.0,,24.5,-2.5463636363636364,22.0,382.69,26.85,,,,556.3363636363637,7.0,,1.0,,0.0,,-0.05909090909090909,1.449090909090909,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,31.570909090909087,27.19636363636364,77.5,23.0,90,8
401,0.0,,24.5,-4.567777777777778,22.0,382.62222222222226,26.84,,,,556.3633333333333,7.0,,1.0,,0.0,,-0.02555555555555556,4.666666666666667,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,33.23555555555556,27.104444444444443,77.5,23.0,90,8
402,0.0036363636363636364,,24.5,-5.05,22.0,382.58181818181816,26.84,,,,556.39,7.0,,1.0,,0.0,,-0.025454545454545455,5.713636363636364,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,33.64272727272727,27.189090909090908,77.5,23.0,90,8
403,0.017777777777777778,,24.352222222222224,-6.055555555555555,22.0,382.4888888888889,26.84,,,,556.4166666666666,7.0,,1.0,,0.0,,0.08333333333333333,6.777777777777778,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,34.45,27.247777777777777,77.5,23.0,90,8
404,0.034545454545454546,,24.016363636363636,-7.362727272727272,22.0,382.38818181818175,26.84,,,,556.4427272727272,7.0,,1.0,,0.0,,0.05181818181818181,8.995454545454546,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,35.21545454545455,27.527272727272727,77.5,23.0,90,8
405,0.12000000000000001,,24.0,-7.8100000000000005,22.0,382.32666666666665,26.84,,,,556.468888888889,7.11,,1.0,,0.0,,-7.709882115452476e-19,7.779999999999999,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,34.55222222222223,27.785555555555554,77.5,23.0,90,8
406,0.4727272727272727,,24.0,-4.134545454545454,22.0,382.62727272727267,26.84,,,,556.4963636363636,7.469090909090909,,1.0,,0.0,,-0.051818181818181826,1.538181818181818,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,30.715454545454545,27.816363636363636,77.5,23.0,90,8
407,0.56,,24.0,-1.2633333333333334,22.0,382.8611111111111,26.80333333333333,,,,556.521111111111,7.5,,1.0,,0.0,,-0.12888888888888891,-1.4,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,28.65777777777778,27.42111111111111,77.5,23.0,90,8
408,0.2654545454545455,,24.0,0.14363636363636365,22.0,383.0163636363637,26.681818181818183,,,,556.5490909090909,7.5,,1.0,,0.0,,-0.22727272727272727,-3.6727272727272724,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,27.827272727272728,26.828181818181818,77.5,23.0,90,8
409,0.2,,24.0,-0.3333333333333333,22.0,382.9766666666667,26.706666666666667,,,,556.5755555555556,7.5,,1.0,,0.0,,-0.1322222222222222,-2.677777777777778,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,28.671111111111106,26.13222222222222,77.5,23.0,90,8
410,0.3090909090909091,,24.0,-3.995454545454545,22.0,382.7063636363637,26.828181818181818,,,,556.6018181818182,7.620909090909091,,1.0,,0.0,,-0.11272727272727273,2.4990909090909095,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,32.16,25.772727272727273,77.5,23.0,90,8
411,0.47111111111111115,,24.0,-4.861111111111111,22.0,382.6455555555556,26.84,,,,556.6288888888889,7.9799999999999995,,1.0,,0.0,,-0.05,3.033333333333333,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,32.095555555555556,25.625555555555554,77.5,23.0,90,8
412,0.509090909090909,,24.0,-4.566363636363636,22.0,382.6818181818182,26.84,,,,556.6545454545454,8.0,,1.0,,0.0,,-0.05454545454545454,2.590909090909091,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,31.915454545454544,25.310909090909092,77.5,23.0,90,8
413,0.5044444444444445,,24.0,-4.673333333333334,22.0,382.65222222222224,26.80333333333333,,,,556.6811111111111,8.0,,1.0,,0.0,,-0.04,3.121111111111111,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,32.287777777777784,24.83,77.5,23.0,90,8
414,0.46090909090909093,,24.0,-4.8545454545454545,22.0,382.63818181818186,26.681818181818183,,,,556.7081818181819,8.0,,1.0,,0.0,,-0.010909090909090908,3.4663636363636368,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,32.559090909090905,24.412727272727274,77.5,23.0,90,8
415,0.4033333333333333,,24.0,-6.526666666666667,22.0,382.53111111111116,26.67,,,,556.7333333333333,8.0,,1.0,,0.0,,0.06444444444444446,7.235555555555556,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,34.187777777777775,24.165555555555557,77.5,23.0,90,8
416,0.32545454545454544,,24.0,-9.02909090909091,22.0,382.2990909090909,26.67,,,,556.7609090909091,8.0,,1.0,,0.0,,0.09636363636363637,11.588181818181818,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,35.57363636363636,24.097272727272728,77.5,23.0,90,8
417,0.28,,24.0,-8.741111111111111,22.0,382.27777777777777,26.67,,,,556.7877777777778,8.0,,1.0,,0.0,,0.13111111111111112,12.174444444444445,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,35.51777777777778,24.265555555555554,77.5,23.0,90,8
418,0.2563636363636364,,24.0,-8.378181818181817,22.0,382.3,26.67,,,,556.8136363636363,7.879090909090909,,1.0,,0.0,,0.09272727272727273,11.031818181818181,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,35.28636363636364,24.38,77.0,23.0,90,8
419,0.20222222222222222,,23.852222222222224,-8.167777777777777,22.0,382.3,26.67,,,,556.84,7.5200000000000005,,1.0,,0.0,,0.11666666666666667,10.815555555555555,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,35.166666666666664,24.582222222222224,77.0,23.0,90,8
420,0.2,,23.672727272727272,-7.651818181818182,22.0,382.34636363636366,26.67,,,,556.8663636363636,7.5,,1.0,,0.0,,0.0890909090909091,9.525454545454545,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,34.723636363636366,24.74909090909091,77.0,23.0,90,8
421,0.2,,23.992222222222225,-7.033333333333333,22.0,382.39666666666665,26.67,,,,556.8933333333333,7.5,,1.0,,0.0,,0.042222222222222223,8.386666666666667,0.0,85.0,0.0,68.2,,,,,,,,,,,,,,,,,,34.464444444444446,24.83555555555556,77.0,23.0,90,8
422,0.2,,24.0,-8.598181818181818,22.0,382.2918181818182,26.63181818181818,,,,556.92,7.5,,1.0,,0.0,,0.08363636363636363,10.904545454545454,0.0,85.0,129.2881818181818,68.2,,,,,,,,,,,,,,,,,,35.46727272727273,25.16818181818182,77.0,23.0,90,8
423,0.2,,24.0,-12.934444444444445,22.0,381.97333333333336,26.515555555555558,,,,556.9466666666667,7.5,,1.0,,0.0,,0.20777777777777778,15.865555555555554,0.0,85.0,560.0,68.2,,,,,,,,,,,,,,,,,,37.25333333333333,25.714444444444446,77.0,23.0,90,8
424,0.2,,24.0,-13.925454545454546,22.0,381.8,26.51,,,,556.9727272727273,7.5,,1.0,,0.0,,0.20545454545454545,17.272727272727273,0.0,85.0,560.0,68.2,,,,,,,,,,,,,,,,,,37.276363636363634,26.58090909090909,77.0,23.0,90,8
425,0.2,,24.0,-13.085555555555555,22.0,381.80333333333334,26.51,,,,556.9988888888888,7.390000000000001,,1.0,,0.0,,0.10666666666666667,15.389999999999999,0.0,85.0,593.5033333333333,68.2,,,,,,,,,,,,,,,,,,36.94555555555556,27.465555555555554,77.0,23.0,90,8
426,0.2,,24.0,-12.101818181818182,22.0,381.88000000000005,26.51,,,,557.0263636363636,7.030909090909091,,1.0,,0.0,,0.18818181818181817,13.905454545454546,0.0,85.0,600.0,68.2,,,,,,,,,,,,,,,,,,36.61909090909091,27.54090909090909,77.0,23.0,90,8
427,0.2,,24.0,-11.022222222222222,22.0,381.94555555555553,26.51,,,,557.051111111111,7.0,,1.0,,0.0,,0.09111111111111111,11.55,0.0,85.0,606.8311111111111,68.2,,,,,,,,,,,,,,,,,,36.04333333333333,27.801111111111112,77.0,23.0,90,8
428,0.2,,24.0,-7.366363636363636,22.0,382.2236363636364,26.51,,,,557.079090909091,7.0,,1.0,,0.0,,0.0018181818181818193,5.8145454545454545,0.0,85.0,640.0,68.2,,,,,,,,,,,,,,,,,,30.415454545454544,28.072727272727274,77.0,23.0,90,8
429,0.2,,24.0,3.9066666666666663,22.0,383.12333333333333,26.51,,,,557.1055555555555,7.0,,1.0,,0.0,,-0.39666666666666667,-13.714444444444446,0.0,85.0,640.0,68.2,,,,,,,,,,,,,,,,,,23.02111111111111,27.52777777777778,77.0,23.0,90,8
430,0.2009090909090909,,24.0,7.739090909090908,22.0,383.49818181818176,26.51,,,,557.1309090909091,7.0,,1.0,,0.0,,-0.5527272727272727,-22.41090909090909,0.0,85.0,671.0018181818182,68.2,,,,,,,,,,,,,,,,,,20.423636363636362,25.886363636363637,77.0,23.0,90,8
431,0.2222222222222222,,24.0,11.30111111111111,22.0,383.86,26.51,,,,557.1588888888888,7.0,,1.0,,0.0,,-0.75,-32.357777777777784,0.0,85.0,680.0,68.2,,,,,,,,,,,,,,,,,,16.203333333333333,23.984444444444442,77.0,23.0,90,8
432,0.2218181818181818,,24.0,20.025454545454547,22.0,384.6281818181818,26.51,,,,557.1845454545454,7.0,,1.0,,0.0,,-1.2563636363636363,-61.57181818181818,0.45454545454545453,85.0,689.179090909091,68.2,,,,,,,,,,,,,,,,,,6.195454545454546,20.87272727272727,77.0,23.0,90,8
433,0.18666666666666665,,24.0,16.954444444444444,22.0,384.5677777777778,26.51,,,,557.2111111111112,7.0,,1.0,,0.0,,-1.5499999999999998,-74.21444444444445,1.0,85.0,876.6144444444444,68.2,,,,,,,,,,,,,,,,,,4.073333333333333,15.846666666666668,77.0,23.0,90,8
434,0.1690909090909091,,24.0,9.234545454545454,22.0,384.05181818181813,26.51,,,,557.2381818181818,7.0,,1.0,,0.0,,-1.570909090909091,-77.90090909090908,1.0,85.0,1121.9018181818183,68.2,,,,,,,,,,,,,,,,,,1.5963636363636362,11.252727272727272,77.0,23.0,90,8
435,0.20222222222222222,,24.0,1.5711111111111111,22.0,383.43111111111114,26.51,,,,557.2633333333333,7.0,,1.0,,0.0,,-1.5955555555555554,-81.76777777777778,1.0,85.0,1160.0,68.2,,,,,,,,,,,,,,,,,,3.535555555555556,5.992222222222222,77.0,23.0,90,8
436,0.2290909090909091,,24.0,-4.996363636363636,22.0,382.9209090909091,26.51,,,,557.290909090909,7.0,,1.0,,0.0,,-0.2881818181818182,-12.032727272727273,0.5454545454545454,85.0,1183.7181818181818,68.2,,,,,,,,,,,,,,,,,,17.264545454545456,2.8754545454545455,77.0,23.0,90,8
437,0.21333333333333332,,24.0,-5.087777777777777,22.0,382.85777777777776,26.51,,,,557.3177777777778,7.0,,1.0,,0.0,,-0.2233333333333333,-2.743333333333333,0.0,85.0,1200.0255555555555,68.2,,,,,,,,,,,,,,,,,,0.0,3.1722222222222225,77.0,23.0,90,8
438,0.18181818181818182,,24.0,-5.315454545454545,22.0,382.81545454545454,26.51,,,,557.3436363636364,7.0,,1.0,,0.0,,-0.8600000000000001,-12.32181818181818,0.0,85.0,1238.2027272727273,68.2,,,,,,,,,,,,,,,,,,0.0,1.778181818181818,77.0,23.0,90,8
439,0.19666666666666666,,23.86,-4.765555555555555,22.0,382.7966666666667,26.471111111111114,,,,557.37,7.0,,1.0,,0.0,,-0.16333333333333333,0.12444444444444445,0.0,85.0,1264.4922222222222,68.2,,,,,,,,,,,,,,,,,,0.0,0.08222222222222222,77.0,23.0,90,8
440,0.22999999999999998,,23.519090909090906,-9.156363636363636,22.0,382.4681818181818,26.35,,,,557.3963636363636,7.0,,1.0,,0.0,,0.8063636363636363,47.81181818181819,0.0,85.0,1280.0,68.2,,,,,,,,,,,,,,,,,,24.123636363636365,0.9772727272727273,77.0,23.0,90,8
441,0.22666666666666668,,23.5,-18.965555555555554,22.0,381.65,26.34,,,,557.4233333333333,7.0,,1.0,,0.0,,1.3966666666666667,82.99111111111111,0.0,85.0,1280.0,68.2,,,,,,,,,,,,,,,,,,30.695555555555554,6.338888888888889,77.0,23.0,90,8
442,0.22090909090909092,,23.5,-11.542727272727273,22.0,382.10636363636365,26.34,,,,557.449090909091,7.0,,1.0,,0.0,,0.2918181818181818,26.20090909090909,0.0,85.0,1303.669090909091,68.2,,,,,,,,,,,,,,,,,,33.50272727272728,10.057272727272727,77.0,23.0,90,8
443,0.2111111111111111,,23.5,-16.267777777777777,22.0,381.74666666666667,26.30333333333333,,,,557.4766666666667,7.0,,1.0,,0.0,,0.5555555555555556,35.72888888888889,0.0,85.0,1320.0188888888888,68.2,,,,,,,,,,,,,,,,,,39.20222222222222,12.14111111111111,77.0,23.0,90,8
444,0.2563636363636364,,23.5,-29.51,22.0,380.6472727272727,26.181818181818183,,,,557.5027272727273,7.0,,1.0,,0.0,,0.9136363636363637,64.60636363636364,0.0,85.0,1358.1963636363637,68.2,,,,,,,,,,,,,,,,,,41.981818181818184,15.708181818181817,77.0,23.0,90,8
445,0.22333333333333336,,23.5,-38.42444444444445,22.0,379.8122222222222,26.17,,,,557.5288888888889,7.0,,1.0,,0.0,,0.958888888888889,71.15777777777777,0.0,85.0,1591.0233333333335,68.1,,,,,,,,,,,,,,,,,,42.986666666666665,19.795555555555556,77.0,23.0,90,8
446,0.21909090909090911,,23.5,-41.597272727272724,22.0,379.41909090909087,26.17,,,,557.5563636363636,7.0,,1.0,,0.0,,0.8454545454545456,65.65090909090908,0.0,85.0,1696.3527272727274,68.1,,,,,,,,,,,,,,,,,,43.58818181818182,23.730000000000004,77.0,23.0,90,8
447,0.2288888888888889,,23.5,-44.08222222222222,22.0,379.0833333333333,26.17,,,,557.5811111111111,7.0,,1.0,,0.0,,0.8911111111111111,60.82,0.0,85.0,1726.65,68.1,,,,,,,,,,,,,,,,,,44.30111111111111,27.265555555555554,77.0,23.0,90,8
448,0.21,,23.5,-48.85636363636363,22.0,378.60727272727274,26.21,,,,557.6090909090909,7.0,,1.0,,0.0,,0.9718181818181818,61.39818181818182,0.0,85.0,1769.0754545454547,68.1,,,,,,,,,,,,,,,,,,45.16,30.563636363636363,77.0,23.0,90,8
449,0.23333333333333334,,23.5,-47.565555555555555,22.0,378.55333333333334,26.332222222222224,,,,557.6355555555556,7.0,,1.0,,0.0,,0.8211111111111111,54.60888888888889,0.0,85.0,1800.0,68.02,,,,,,,,,,,,,,,,,,44.24777777777778,33.68,77.0,23.0,90,8
450,0.1309090909090909,,23.5,-30.070909090909087,22.0,379.7690909090909,26.34,,,,557.6609090909091,7.0,,1.0,,0.0,,0.37454545454545457,30.824545454545454,0.0,85.0,1838.1636363636362,68.0,,,,,,,,,,,,,,,,,,39.53181818181818,35.74181818181818,77.0,23.0,90,8
451,0.0,,23.624444444444446,-19.515555555555554,22.0,380.62888888888887,26.34,,,,557.6888888888889,7.0,,1.0,,0.0,,0.20666666666666667,16.153333333333332,0.0,85.0,1840.0,68.0,,,,,,,,,,,,,,,,,,38.965555555555554,36.34222222222222,77.0,23.0,90,8
452,0.0,,23.975454545454546,-21.61090909090909,22.0,380.53999999999996,26.3,,,,557.7145454545455,7.0,,1.0,,0.0,,0.18363636363636363,18.181818181818183,0.0,85.0,1863.6136363636363,68.0,,,,,,,,,,,,,,,,,,41.21818181818182,36.68818181818182,77.0,23.0,90,8
453,0.0,,24.0,-26.221111111111114,22.0,380.0755555555556,26.17777777777778,,,,557.7411111111111,7.0,,1.0,,0.0,,0.30777777777777776,24.56888888888889,0.0,85.0,1895.48,68.0,,,,,,,,,,,,,,,,,,42.291111111111114,37.23444444444445,77.0,23.0,90,8
454,0.0,,24.0,-31.04909090909091,22.0,379.6318181818182,26.17,,,,557.7681818181818,7.0,,1.0,,0.0,,0.32636363636363636,30.08090909090909,0.0,85.0,1965.1354545454544,68.0,,,,,,,,,,,,,,,,,,42.75454545454546,38.25272727272727,77.0,23.0,90,8
455,0.0,,24.0,-33.57111111111111,22.0,379.3366666666667,26.17,,,,557.7933333333333,7.0,,1.0,,0.0,,0.36333333333333334,30.92777777777778,0.0,85.0,2120.0,68.0,,,,,,,,,,,,,,,,,,43.55,39.15555555555555,77.0,23.0,90,8
456,0.0,,24.0,-35.38272727272727,22.0,379.0963636363636,26.17,,,,557.8209090909091,7.120909090909091,,1.0,,0.0,,0.46727272727272723,33.085454545454546,0.0,85.0,2129.0236363636363,68.0,,,,,,,,,,,,,,,,,,41.50818181818182,40.14545454545455,77.0,23.0,90,8
457,0.0,,24.0,-17.74888888888889,22.0,380.4577777777778,26.17,,,,557.8477777777778,7.4799999999999995,,1.0,,0.0,,0.04777777777777778,12.394444444444444,0.0,85.0,2166.582222222222,68.0,,,,,,,,,,,,,,,,,,33.29666666666667,40.284444444444446,77.0,23.0,90,8
458,0.0,,24.0,-7.113636363636363,22.0,381.3290909090909,26.17,,,,557.8736363636364,7.5,,1.0,,0.0,,-0.13363636363636364,0.22727272727272732,0.0,85.0,2344.8863636363635,67.9,,,,,,,,,,,,,,,,,,28.652727272727272,39.230909090909094,77.0,23.0,90,8
459,0.0,,24.0,1.2244444444444444,22.0,382.0711111111111,26.17,,,,557.9,7.5,,1.0,,0.0,,-0.35111111111111115,-11.002222222222223,0.0,85.0,2535.4666666666667,67.9,,,,,,,,,,,,,,,,,,24.058888888888887,37.156666666666666,77.0,23.0,90,8
460,0.03636363636363637,,24.0,2.9845454545454544,22.0,382.30727272727273,26.21,,,,557.9263636363636,7.5,,1.0,,0.0,,-0.38272727272727275,-16.543636363636367,0.0,85.0,2583.561818181818,67.9,,,,,,,,,,,,,,,,,,22.581818181818182,34.415454545454544,77.0,23.0,90,8
461,0.4266666666666667,,24.0,2.6422222222222222,22.0,382.4,26.295555555555556,,,,557.9533333333334,7.609999999999999,,1.0,,0.0,,-0.4822222222222222,-19.11111111111111,0.0,85.0,2535.97,67.9,,,,,,,,,,,,,,,,,,21.448888888888888,31.68333333333333,77.0,23.0,90,8
462,0.5563636363636364,,24.0,-0.21818181818181823,22.0,382.25272727272727,26.181818181818183,,,,557.9790909090909,7.969090909090909,,1.0,,3.5127272727272727,,-0.35000000000000003,-14.332727272727272,0.0,85.0,2374.112727272727,67.9,,,,,,,,,,,,,,,,,,23.863636363636363,29.09272727272727,77.0,23.0,90,8
463,0.6,,24.0,-6.166666666666667,22.0,381.81666666666666,26.17,,,,558.0066666666667,8.0,,1.0,,1.8399999999999999,,-0.08777777777777779,-0.758888888888889,0.0,85.0,1476.7566666666667,67.9,,,,,,,,,,,,,,,,,,30.88222222222222,27.07,77.0,23.0,90,8
464,0.20727272727272725,,24.0,-3.6136363636363638,22.0,381.9836363636363,26.17,,,,558.0327272727272,8.120909090909091,,1.0,,0.0,,-0.17,-2.9545454545454546,0.0,85.0,1243.9063636363635,67.9,,,,,,,,,,,,,,,,,,23.521818181818183,25.720000000000002,77.0,23.0,90,8
465,0.20888888888888887,,24.0,18.231111111111108,22.0,383.81333333333333,26.17,,,,558.0588888888889,8.479999999999999,,1.0,,0.0,,-1.2722222222222221,-61.096666666666664,0.8522222222222222,85.0,1560.0,67.9,,,,,,,,,,,,,,,,,,7.047777777777778,22.072222222222223,77.0,23.0,90,8
466,0.44727272727272727,,24.0,6.134545454545455,22.0,382.9872727272727,26.17,,,,558.0863636363637,8.5,,1.0,,0.0,,-0.8372727272727274,-40.333636363636366,0.8181818181818182,85.0,1590.7872727272727,68.0,,,,,,,,,,,,,,,,,,15.19090909090909,16.997272727272726,77.0,23.0,90,8
467,0.32666666666666666,,24.0,0.778888888888889,22.0,382.6255555555556,26.17,,,,558.1111111111111,8.5,,1.0,,0.0,,-0.6655555555555556,-30.703333333333333,0.0,85.0,1633.1822222222222,68.0,,,,,,,,,,,,,,,,,,17.281111111111112,13.35888888888889,77.0,23.0,90,8
468,0.3109090909090909,,23.872727272727275,-1.2763636363636364,22.0,382.4218181818182,26.17,,,,558.1390909090909,8.5,,1.0,,0.0,,-0.6409090909090909,-30.19636363636364,0.0,85.0,1679.7927272727275,68.0,,,,,,,,,,,,,,,,,,17.529090909090908,9.887272727272729,77.0,23.0,90,8
469,0.27,,23.633333333333333,-3.538888888888889,22.0,382.26666666666665,26.17,,,,558.1655555555556,8.61,,1.0,,0.0,,-0.5411111111111111,-25.848888888888887,0.0,85.0,1719.9,68.0,,,,,,,,,,,,,,,,,,18.116666666666667,6.761111111111111,77.0,23.0,90,8
470,0.2081818181818182,,23.972727272727273,-5.719090909090909,22.0,382.0690909090909,26.17,,,,558.1909090909091,8.969090909090909,,1.0,,0.0,,-0.20545454545454547,-7.724545454545455,0.0,85.0,1786.520909090909,68.0,,,,,,,,,,,,,,,,,,16.067272727272726,4.3954545454545455,77.0,23.0,90,8
471,0.17333333333333334,,24.0,-6.252222222222223,22.0,382.0411111111111,26.17,,,,558.218888888889,9.0,,1.0,,0.0,,-0.22333333333333336,-9.444444444444445,0.0,85.0,1926.357777777778,67.9,,,,,,,,,,,,,,,,,,7.737777777777778,2.651111111111111,77.0,23.0,90,8
