Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
78,0.23999999999999996,,19.5,-77.86282909090909,18.0,374.9309681818182,27.505499999999998,25.725650909090913,22.021901818181817,,578.0,6.5,15.0,1.0,376.4732463636364,5.632727272727272,5644.075310909091,0.05074909090909092,22.949535454545455,0.0,85.0,5640.0,80.1,,,,,,,,,,,,,,,,,,47.072420909090916,116.76189363636364,92.5,18.0,89.5,8
79,0.24000000000000002,,19.5,-52.563008888888895,18.0,377.4425911111111,27.5055,26.553556666666665,22.971218888888888,,578.0,6.5,14.97273,1.0,378.85609222222223,5.64,5652.797913333333,-0.22845777777777776,12.856777777777777,0.0,85.0,5640.0,80.1,,,,,,,,,,,,,,,,,,44.34702888888889,115.91676666666666,92.5,18.0,89.5,8
80,0.21711818181818182,,19.5,-42.40819,18.0,378.68799545454544,27.505499999999998,27.361955454545456,23.54378181818182,,578.0,6.5,14.75,1.0,380.3619554545454,5.622205454545455,5618.248727272728,-0.14406545454545452,8.811172727272726,0.0,85.0,5607.2470927272725,80.0,,,,,,,,,,,,,,,,,,43.62740363636363,114.67944636363636,92.5,18.0,89.5,8
81,0.14109,,19.5,-41.91891444444444,18.0,378.9079444444444,27.490632222222224,28.0,24.33121222222222,,578.0,6.5,14.75,1.0,381.0,5.639806666666667,5602.178575555556,-0.17354333333333333,9.024403333333332,0.0,85.0,5600.0,80.0,,,,,,,,,,,,,,,,,,43.69640222222222,113.41966333333333,92.5,18.0,89.5,8
82,0.12175818181818182,,19.5,-43.24882090909091,18.0,378.89358909090913,27.36599909090909,28.90729,25.021797272727273,,578.0,6.5,14.75,1.0,380.81814636363634,5.64,5601.854192727273,-0.21903727272727272,9.74423090909091,0.0,85.0,5600.0,80.0,,,,,,,,,,,,,,,,,,44.053214545454544,112.18116,92.5,18.0,89.5,8
83,0.12000000000000001,,19.5,-41.412139999999994,18.0,379.1118488888889,27.3388,29.77553888888889,25.971102222222225,,578.0,6.5,14.75,1.0,381.0,5.64,5600.0,-0.3719533333333333,9.313842222222222,0.0,85.0,5600.0,80.0,,,,,,,,,,,,,,,,,,43.65229222222222,110.97774555555556,92.5,18.0,89.5,8
84,0.11999999999999998,,19.5,-40.04313181818182,18.0,379.41572818181817,27.338799999999996,30.360813636363638,26.360813636363638,,578.0,6.5,14.75,1.0,381.0,5.637140909090909,5599.573497272728,-0.23895636363636363,8.546643636363637,0.0,85.0,5600.0,80.0,,,,,,,,,,,,,,,,,,43.26236,109.74649272727274,92.5,18.0,89.5,8
85,0.15555555555555556,,19.5,-46.96110777777778,18.0,378.8599977777778,27.3388,31.0,27.107622222222222,,578.0,6.5,14.75,1.0,380.6701722222222,5.61614,5578.438203333333,-0.1953311111111111,11.256913333333333,0.0,85.0,5573.359331111111,79.9,,,,,,,,,,,,,,,,,,45.59721333333333,108.64686666666667,92.5,18.0,89.5,8
86,0.16319,,19.5,-65.62995090909091,18.0,377.0887063636364,27.338799999999996,31.906236363636367,28.0,,578.0,6.5,14.75,1.0,378.5724809090909,5.585476363636364,5560.0,-0.035727272727272726,19.78301181818182,0.0,85.0,5560.0,79.9,,,,,,,,,,,,,,,,,,47.86784909090909,108.06379727272726,92.5,18.0,89.5,8
87,0.13832777777777777,,19.5,-53.10126555555556,18.0,378.14562666666666,27.3388,32.774212222222225,28.774212222222225,,578.0,6.5,14.75,1.0,379.74465666666663,5.5746577777777775,5560.0,-0.0074533333333333335,15.073409999999999,0.0,85.0,5560.0,79.9,,,,,,,,,,,,,,,,,,45.001132222222225,107.62576555555556,92.5,18.0,89.5,8
88,0.1349990909090909,,19.5,-48.21869727272727,18.0,378.78127727272727,27.338799999999996,33.360631818181815,29.36063181818182,,578.0042781818182,6.5,14.619691818181819,1.0,380.52122545454546,5.5993236363636365,5559.9998163636365,-0.15798454545454546,12.433951818181818,0.0,85.0,5560.0,79.9,,,,,,,,,,,,,,,,,,45.07887363636364,106.78478999999999,92.5,18.0,89.5,8
89,0.13262,,19.5,-48.40140111111111,18.0,378.75310666666667,27.3388,34.0,30.0,,578.0303744444444,6.5,14.742593333333332,1.0,380.1369966666667,5.564444444444444,5566.442344444444,-0.07983,12.871086666666667,0.0,85.0,5577.741557777777,79.8,,,,,,,,,,,,,,,,,,45.20581444444444,106.00104222222222,92.5,18.308431111111112,89.5,8
90,0.14928727272727274,,19.5,-49.40195181818182,18.0,378.6490745454546,27.338799999999996,34.906014545454546,30.906014545454546,,578.0604136363636,6.55711,14.75,1.0,380.2758018181818,5.610498181818182,5601.879718181818,-0.24061818181818181,13.21288,0.0,85.0,5600.0,79.8,,,,,,,,,,,,,,,,,,45.40320909090909,105.24232818181818,92.5,19.0,89.5,8
91,0.14181444444444444,,19.5,-59.866557777777786,18.0,377.7629566666667,27.3388,35.55171222222222,31.773966666666663,,578.0904544444444,6.930982222222222,14.75,1.0,379.5633066666667,5.5857133333333335,5586.8217466666665,-0.14067444444444444,17.500038888888888,0.0,85.0,5573.373553333334,79.8,,,,,,,,,,,,,,,,,,47.63866111111111,104.64262000000001,92.5,19.0,89.5,8
92,0.13393909090909092,,19.5,-78.71491545454545,18.0,375.96513,27.338799999999996,36.35953545454545,32.35953545454545,,578.1204936363637,7.0,14.75,1.0,377.4581672727273,5.560674545454545,5567.108049090909,0.13369999999999999,25.975143636363637,0.0,85.0,5578.110003636363,79.8,,,,,,,,,,,,,,,,,,48.98648090909091,104.46688181818182,92.0,19.0,89.5,8
93,0.15663333333333332,,19.5,-83.1229422222222,18.0,375.3526111111111,27.3388,37.0,33.0,,578.1505344444445,7.0,14.75,1.0,377.0,5.56,5600.0,0.13641666666666666,28.098575555555556,0.0,85.0,5600.0,79.7,,,,,,,,,,,,,,,,,,49.129908888888885,104.67909666666667,92.0,19.0,89.5,8
94,0.16,,19.5,-100.05377454545454,18.0,373.7114681818182,27.338799999999996,37.90489363636363,33.90489363636363,,578.1805736363636,7.05725,14.930763636363638,1.0,375.1737836363636,5.567686363636363,5595.950833636364,0.23841545454545454,34.42592727272727,0.0,85.0,5600.0,79.7,,,,,,,,,,,,,,,,,,52.50562636363636,105.10468,92.0,19.0,89.5,8
95,0.13349444444444444,,19.5,-129.75145666666666,18.0,370.8243,27.3388,38.550356666666666,34.550356666666666,,578.2106144444444,7.431094444444445,15.0,1.0,372.1518722222222,5.5852,5591.614445555556,0.48776444444444444,46.43974555555556,0.0,85.0,5600.0,79.6,,,,,,,,,,,,,,,,,,54.16471555555555,106.28222777777779,92.0,19.0,89.5,8
96,0.15071363636363636,,19.5,-138.00292727272728,18.0,369.64751727272727,27.338799999999996,39.35930090909091,35.177476363636366,,578.2406536363636,7.557284545454545,15.181833636363637,1.0,370.6525363636364,5.560672727272727,5604.047886363636,0.48489363636363636,50.10926,0.0,85.0,5600.0,79.6,,,,,,,,,,,,,,,,,,52.39118454545455,108.02654000000001,92.0,19.0,89.5,8
97,0.12672777777777777,,19.5,-70.58864777777778,18.0,375.57689444444446,27.3388,40.0,36.0,,578.2706944444444,7.931136666666666,14.862437777777778,1.0,376.82135666666665,5.631111111111111,5617.276318888889,0.02864333333333333,22.513283333333334,0.0,85.0,5600.0,79.5,,,,,,,,,,,,,,,,,,42.66029888888889,109.07985777777778,92.0,19.0,89.5,8
98,0.11999999999999998,,19.5,-77.64636636363637,18.0,375.34613272727273,27.338799999999996,40.90471818181818,36.90471818181818,,578.3007318181818,8.05732,14.839812727272728,1.0,376.91931727272726,5.6072727272727265,5592.814987272727,0.11169272727272728,23.013853636363635,0.0,85.0,5600.0,79.5,,,,,,,,,,,,,,,,,,52.88257636363637,108.98822999999999,92.0,19.0,89.5,8
99,0.15555555555555556,,19.5,-145.30349666666666,18.0,368.97643222222223,27.3388,41.55009333333333,37.55009333333333,,578.3307722222222,8.431177777777778,15.137523333333332,1.0,370.2745311111111,5.6,5588.888688888889,0.61375,50.923116666666665,0.0,85.0,5600.0,79.5,,,,,,,,,,,,,,,,,,56.57529,110.30334555555555,92.0,19.0,89.5,8
100,0.14573727272727274,,19.5,-95.67015545454545,18.0,372.9298354545454,27.338799999999996,42.176365454545454,38.176365454545454,,578.3608118181818,8.557352727272727,15.025319090909091,1.0,373.7836745454546,5.6,5609.029446363636,0.16929181818181818,32.845696363636364,0.0,85.0,5600.0,79.4,,,,,,,,,,,,,,,,,,42.13961454545454,112.1103809090909,92.0,19.0,89.5,8
101,0.16,,19.5,-33.308325555555555,18.0,378.99068,27.3388,43.0,39.0,,578.3908522222223,8.93122,14.75,1.0,380.6221944444444,5.614506666666667,5600.0,-0.34338555555555555,5.700411111111112,0.0,85.0,5600.0,79.4,,,,,,,,,,,,,,,,,,33.08620111111111,111.91417,91.5,19.0,89.5,8
102,0.16,,19.5,-19.171808181818182,18.0,380.71796727272726,27.338799999999996,43.72179090909091,39.72179090909091,,578.4208918181819,9.0,14.705931818181819,1.0,382.17627454545453,5.639330909090909,5603.747496363637,-0.37800545454545453,-0.10143727272727272,0.0,85.0,5600.0,79.4,,,,,,,,,,,,,,,,,,30.119106363636366,110.9847790909091,91.5,19.0,89.5,8
103,0.14185777777777778,,19.5,-19.78761111111111,18.0,380.8693688888889,27.3388,44.10431333333334,40.32655555555555,,578.4509322222223,9.045016666666665,14.581637777777777,1.0,382.67344444444444,5.64,5584.444862222223,-0.3626311111111111,0.4963366666666667,0.0,85.0,5600.0,79.3,,,,,,,,,,,,,,,,,,33.01651888888889,110.11926666666666,91.5,19.0,89.5,8
104,0.13402363636363634,,19.5,-48.49491090909091,18.0,378.4005036363636,27.338799999999996,45.01990818181818,41.01990818181818,,578.4809718181818,9.418895454545455,14.75,1.0,380.1843709090909,5.624567272727273,5587.671581818182,-0.14410363636363635,11.312312727272728,0.0,85.0,5600.0,79.3,,,,,,,,,,,,,,,,,,49.38351818181818,109.57753000000001,91.5,19.0,89.5,8
105,0.14736,,19.5,-96.48694555555556,18.0,373.84938,27.3388,45.96877333333333,41.96877333333333,,578.5110122222222,9.54505,14.887163333333332,1.0,375.3852377777778,5.5461100000000005,5581.596837777778,0.2215011111111111,31.25777,0.0,85.0,5591.110451111111,79.3,,,,,,,,,,,,,,,,,,51.81815222222222,110.41123444444445,91.5,19.0,89.5,8
106,0.1306927272727273,,19.5,-81.47743454545454,18.0,374.88382818181816,27.338799999999996,46.35790818181818,42.53974363636364,,578.5410518181818,9.918931818181818,14.910523636363637,1.0,375.9912490909091,5.550656363636364,5600.0,0.09079090909090909,26.11024,0.0,85.0,5600.0,79.3,,,,,,,,,,,,,,,,,,45.16784545454545,111.6091781818182,91.5,19.0,89.5,8
107,0.13823666666666667,,19.5,-39.675377777777776,18.0,378.8112222222222,27.3388,47.0,43.10405111111111,,578.5710922222222,10.0,14.75,1.0,380.62129888888893,5.61414,5604.444888888889,-0.2198822222222222,8.463547777777778,0.0,85.0,5600.0,79.2,,,,,,,,,,,,,,,,,,37.096336666666666,111.7810288888889,91.5,19.0,89.5,8
108,0.13423272727272725,,19.5,-23.412572727272728,18.0,380.5147418181818,27.338799999999996,47.72148363636364,44.0,,578.6011318181818,10.05748909090909,14.75,1.0,382.0,5.62933090909091,5603.645219090909,-0.37453181818181813,1.4629445454545456,0.0,85.0,5600.0,79.2,,,,,,,,,,,,,,,,,,34.89959454545454,111.02129818181817,91.5,19.0,89.5,8
109,0.13932,,19.5,-35.94272333333333,18.0,379.50795,27.3388,48.32506111111111,44.769528888888885,,578.6311722222222,10.431386666666667,14.75,1.0,381.2304711111111,5.603773333333333,5595.554817777778,-0.23156777777777776,6.562282222222223,0.0,85.0,5600.0,79.2,,,,,,,,,,,,,,,,,,43.569895555555554,110.04270777777778,91.5,19.0,89.5,8
110,0.17597454545454544,,19.5,-62.27207272727273,18.0,377.12753,27.338799999999996,49.01930272727272,45.35681636363636,,578.6612118181819,10.5,14.75,1.0,378.8454236363636,5.577106363636364,5600.0,-0.04421909090909091,17.48561727272727,0.0,85.0,5600.0,79.2,,,,,,,,,,,,,,,,,,50.081723636363634,109.52394181818181,91.5,19.0,89.5,8
111,0.19264555555555557,,19.5,-88.48877888888889,18.0,374.55634333333336,27.3388,49.96803111111112,46.0,,578.6912522222223,10.454868888888889,14.775675555555555,1.0,376.2306011111111,5.560123333333333,5586.666051111111,0.17063666666666666,28.420183333333334,0.0,85.0,5591.1106666666665,79.2,,,,,,,,,,,,,,,,,,49.841344444444445,109.70106777777778,91.5,19.0,89.5,8
112,0.18692545454545453,,19.5,-103.60034363636363,18.0,372.9998390909091,27.338799999999996,50.53855181818182,46.720366363636366,,578.7212918181818,10.080950909090909,15.0,1.0,374.22181818181815,5.56,5589.614241818182,0.29084181818181815,34.374719999999996,0.0,85.0,5600.0,79.1,,,,,,,,,,,,,,,,,,50.999095454545454,110.26727363636364,91.5,19.0,89.5,8
113,0.12669666666666665,,19.5,-110.61295111111112,18.0,372.0911822222222,27.3388,51.0,47.32482666666667,,578.7513322222222,10.0,15.0,1.0,373.19869444444447,5.595555555555555,5588.418168888889,0.3652388888888889,37.21239333333333,0.0,85.0,5591.3391111111105,79.1,,,,,,,,,,,,,,,,,,51.393103333333336,111.01587555555555,91.5,19.0,89.5,8
114,0.12774545454545455,,19.5,-137.99012,18.0,369.42574,27.338799999999996,51.902114545454545,48.01921,,578.7813718181818,10.0,15.0,1.0,370.64519545454544,5.584530909090909,5540.420112727273,0.5034472727272727,47.35413090909091,0.0,85.0,5531.285436363636,79.0,,,,,,,,,,,,,,,,,,56.08958272727273,111.86955181818183,91.5,19.0,89.5,8
115,0.15605888888888886,,19.5,-156.2358388888889,18.0,367.3841088888889,27.3388,52.54694333333333,48.967912222222225,,578.8114122222222,10.0,14.974387777777777,1.0,368.4592455555555,5.5206188888888885,5498.12388,0.6386333333333334,55.02076666666667,0.0,85.0,5480.0,79.0,,,,,,,,,,,,,,,,,,53.50286444444444,113.34932333333333,91.0,19.0,89.5,8
116,0.14641,,19.5,-112.31424090909091,18.0,371.0849481818182,27.338799999999996,53.173778181818186,49.355619090909094,,578.8414518181818,10.0,14.651746363636363,1.0,372.17825818181814,5.454545454545454,5452.71871,0.3310981818181818,37.35146727272727,0.0,85.0,5383.381774545454,78.9,,,,,,,,,,,,,,,,,,49.88757090909091,114.22951727272726,91.0,19.0,89.5,8
117,0.13641,,19.5,-94.62844222222222,18.0,372.78778444444447,27.3388,54.0,50.0,,578.8714922222222,10.0,13.905246666666667,1.0,373.8660366666667,5.44,5211.4436422222225,0.21790222222222222,30.015004444444443,0.0,85.0,5239.277368888888,78.8,,,,,,,,,,,,,,,,,,50.04668777777778,114.2522,91.0,19.0,89.5,8
118,0.12641,,19.5,-103.38565454545454,18.0,371.90309545454545,27.338799999999996,54.71915727272728,50.901014545454544,,578.9015318181818,10.0,15.217748181818182,1.0,373.0,5.210909090909091,5665.975532727273,0.2131509090909091,33.30994,0.0,85.0,5832.326746363636,78.8,,,,,,,,,,,,,,,,,,50.62296636363636,114.11204090909091,91.0,19.0,89.5,8
119,0.13824111111111112,,19.5,-102.38750666666667,18.0,371.93156,27.3388,55.0,51.323367777777776,,578.9315722222223,10.0,15.830125555555554,1.0,373.0,5.800000000000001,5898.459566666667,0.3403966666666667,32.61113888888889,0.0,85.0,5842.683419999999,78.77801,,,,,,,,,,,,,,,,,,50.552664444444446,114.10862222222221,91.0,19.0,89.5,8
120,0.16,,19.5,-92.43937454545454,18.0,372.7412481818182,27.338799999999996,55.900876363636364,52.17357727272727,,578.9616118181818,10.0,15.365688181818182,1.0,373.88440181818186,5.8145454545454545,5742.35281,0.2411681818181818,29.346867272727273,0.0,85.0,5737.389130909091,78.7,,,,,,,,,,,,,,,,,,48.26295636363636,114.23658909090909,91.0,19.0,89.5,8
121,0.16,,19.5,-63.938091111111106,18.0,375.41896,27.3388,56.54544777777778,53.0,,578.9916522222222,10.0,15.088403333333332,1.0,376.76770000000005,5.6933333333333325,5681.776508888888,-0.00761,17.686609999999998,0.0,85.0,5619.230522222222,78.7,,,,,,,,,,,,,,,,,,47.10069111111111,113.78762222222223,91.0,19.0,89.5,8
122,0.16,,19.5,-80.7713309090909,18.0,373.9774545454546,27.338799999999996,57.17350454545454,53.537141818181816,,579.0216918181818,10.0,14.476305454545455,1.0,375.75220545454545,5.413822727272727,5442.71228,0.09071636363636365,24.430262727272726,0.0,85.0,5295.717214545454,78.6,,,,,,,,,,,,,,,,,,50.77090181818182,113.16832454545455,91.0,19.0,89.5,8
123,0.16,,19.5,-108.40642333333334,18.0,371.3765877777778,27.3388,58.0,54.10086,,579.0517311111112,10.0,12.261703333333335,1.0,372.90936555555555,5.161631111111111,4566.9490866666665,0.30090666666666666,36.73794222222222,0.0,85.0,4299.172301111112,78.6,,,,,,,,,,,,,,,,,,53.78690888888889,113.16820111111112,90.5,19.0,89.5,8
124,0.1590772727272727,,19.5,-101.20930909090909,18.0,371.7592072727273,27.338799999999996,58.536601818181815,55.0,,579.08177,10.0,9.699188181818181,1.0,373.2637109090909,4.44,3614.6244545454542,0.28058181818181815,35.80093363636364,0.0,85.0,3472.5876490909086,78.5,,,,,,,,,,,,,,,,,,49.17822363636364,113.5274690909091,90.5,19.0,89.5,8
125,0.15236,,19.5,-72.32484888888888,18.0,374.50048333333336,27.3388,59.0,55.54409555555556,,579.11181,10.0,8.83907111111111,1.0,376.63322555555555,3.462222222222222,3352.0869233333337,0.013167777777777777,23.261937777777778,0.0,85.0,3277.2790066666666,78.5,,,,,,,,,,,,,,,,,,48.89169222222222,113.18488333333333,90.5,19.0,89.5,8
126,0.14435,,19.5,-91.28745636363637,18.0,372.8121590909091,27.338799999999996,59.899681818181826,56.018,,579.14185,9.942204545454546,8.634007272727272,1.0,374.9099272727273,3.2290909090909095,3217.0683636363638,0.20285909090909093,30.89847,0.0,85.0,3232.4434690909093,78.5,,,,,,,,,,,,,,,,,,52.89713818181818,112.86685727272726,90.5,19.0,89.5,8
127,0.13634000000000002,,19.5,-115.62777222222222,18.0,370.40531,27.3388,60.09952666666667,56.96644444444444,,579.1718900000001,9.568238888888889,8.56424,1.0,372.39003333333335,3.271111111111111,3169.653668888889,0.4218711111111111,40.96572888888889,0.0,85.0,3117.3034866666662,78.4,,,,,,,,,,,,,,,,,,53.47470111111111,113.28162111111111,90.5,19.0,89.5,8
128,0.12832909090909092,,19.5,-121.19884545454546,18.0,369.6781045454545,27.31951909090909,61.0,57.53592454545455,,579.2019300000001,9.5,8.004773636363636,1.0,371.5443681818182,3.0181818181818185,2960.1095881818183,0.4109790909090909,43.71415454545455,0.0,85.0,2899.621927272727,78.4,,,,,,,,,,,,,,,,,,51.889529090909086,114.36761999999999,90.5,19.0,89.5,8
129,0.12262333333333333,,19.5,-75.58304111111111,18.0,373.7196955555556,27.20999111111111,61.0,58.0,,579.23197,9.5,7.524847777777778,1.0,375.69745777777774,2.8533333333333335,2832.370797777778,0.06927444444444444,25.568156666666667,0.0,85.0,2857.422702222222,78.3,,,,,,,,,,,,,,,,,,45.640932222222226,115.00017444444444,90.5,19.0,89.5,8
130,0.13600363636363635,,19.5,-43.43309545454545,18.0,376.92325,27.311935454545452,61.71766636363636,58.71766636363636,,579.26201,9.5,7.659094545454545,1.0,379.4270627272727,2.84,2907.24569,-0.12194909090909091,11.995754545454547,0.0,85.0,2923.051861818182,78.3,,,,,,,,,,,,,,,,,,46.00232727272727,114.37848,90.5,19.0,89.5,8
131,0.15267,,19.5,-106.78497888888889,18.0,371.44161,27.323637777777776,62.0,59.09927,,579.29205,9.5,7.589245555555556,1.0,374.0288922222222,2.9466666666666668,2851.5251211111113,0.33818333333333334,35.83153111111111,0.0,85.0,2784.7378744444445,78.3,,,,,,,,,,,,,,,,,,57.609074444444445,114.2496388888889,90.5,19.0,89.5,8
132,0.13635454545454545,,19.5,-168.34392727272729,18.0,365.37054545454544,27.218253636363638,62.535343636363635,60.0,,579.32209,9.5,7.383835454545454,1.0,367.0474254545454,2.6981818181818182,2705.1854045454547,0.6752245454545455,60.40328181818182,0.0,85.0,2723.0076672727273,78.2,,,,,,,,,,,,,,,,,,57.92732272727273,116.22779818181817,90.0,19.0,89.5,8
133,0.15334444444444445,,19.5,-98.12401222222222,18.0,371.1013211111111,27.30092,63.0,60.09804777777778,,579.35213,9.5,7.186249999999999,1.0,372.58712777777777,5.199999999999999,2676.169632222222,0.19718888888888889,34.99529888888889,0.0,85.0,2486.459682222222,78.17794,,,,,,,,,,,,,,,,,,40.71551888888889,118.2942688888889,90.0,19.0,89.5,8
134,0.15221363636363636,,19.5,-12.781301818181818,18.0,379.34902999999997,27.218253636363638,63.01734363636364,61.0,,579.38217,9.5,4.566294545454546,1.0,381.8554563636364,2.6591463636363635,1740.0698527272727,-0.3093190909090909,1.8365927272727272,0.0,85.0,1494.4004490909092,78.1,,,,,,,,,,,,,,,,,,25.32295909090909,117.92433363636364,90.0,19.0,89.5,8
135,0.12941555555555556,,19.5,8.339574444444445,18.0,381.84113777777776,27.300911111111112,63.96565,61.0,,579.41221,9.5,3.7963766666666663,1.0,384.6402933333333,1.208071111111111,1466.16617,-0.47283777777777775,-5.358498888888889,0.0,85.0,1674.2118466666666,78.1,,,,,,,,,,,,,,,,,,23.49200888888889,116.65287,90.0,19.0,89.5,8
136,0.15291636363636363,,19.5,32.305293636363636,18.0,384.50874636363636,27.198922727272727,64.0,61.89830636363636,,579.44225,9.557965454545455,4.530852727272727,1.0,387.7966118181819,1.658181818181818,1745.543269090909,-0.6751509090909091,-16.315863636363638,0.0,85.0,1689.3135509090907,78.1,,,,,,,,,,,,,,,,,,17.029994545454546,114.77038818181818,90.0,19.0,89.5,8
137,0.16,,19.5,27.5759,18.0,384.4582822222222,27.187297777777776,64.0,62.0,,579.47229,9.931966666666666,4.080012222222222,1.0,387.67995333333334,1.5466666666666666,1602.535497777778,-0.65163,-14.433005555555557,0.0,85.0,1617.358908888889,78.1,,,,,,,,,,,,,,,,,,18.88953888888889,112.79368333333333,90.0,19.0,89.5,8
138,0.14852636363636365,,19.5,41.00642818181818,18.0,385.85222636363636,27.31199090909091,64.71635727272728,62.716357272727265,,579.50233,10.0,4.25,1.0,388.6397136363637,1.5854545454545457,1646.8351563636365,-0.7562009090909091,-18.942236363636365,0.0,85.0,1657.8372890909088,78.1,,,,,,,,,,,,,,,,,,11.899348181818182,111.05463818181819,90.0,19.0,89.5,8
139,0.12630333333333332,,19.5,115.51251222222221,18.0,393.09533444444446,27.3388,65.0,63.0,,579.53237,10.0,4.06561,1.0,396.8621111111111,1.6,1598.7711266666668,-1.4725322222222221,-57.292228888888886,0.8888888888888888,85.0,1531.4267399999999,78.12209,,,,,,,,,,,,,,,,,,0.0,107.70609555555556,90.0,19.0,89.5,8
140,0.1426818181818182,,19.5,100.50656272727274,18.0,392.50062454545457,27.319451818181815,65.0,63.01675090909091,,579.56241,10.0,3.5879254545454544,1.0,396.10189090909086,1.4363636363636363,1444.0677172727274,-1.4059118181818182,-51.767936363636366,1.0,85.0,1450.5238381818183,78.2,,,,,,,,,,,,,,,,,,0.24060636363636362,103.38461454545454,90.0,19.0,89.5,8
141,0.15309333333333333,,19.5,62.81333111111111,18.0,389.6008311111111,27.194755555555556,65.0,63.96491999999999,,579.59245,10.0,3.75,1.0,393.19906000000003,1.4784088888888887,1483.3337455555557,-0.9801844444444444,-35.905812222222224,0.7777777777777778,85.0,1480.8741788888888,78.22211,,,,,,,,,,,,,,,,,,12.347534444444443,99.53889222222222,90.0,19.0,89.5,8
142,0.13492545454545454,,19.5,18.480494545454544,18.0,385.602990909091,27.1721,65.0,64.0,,579.62249,10.0,3.928807272727273,1.0,388.5695154545454,1.50721,1508.275089090909,-0.5324345454545454,-12.217543636363636,0.0,85.0,1518.8969645454547,78.3,,,,,,,,,,,,,,,,,,22.635874545454545,97.81214545454546,90.27655,19.0,89.5,8
143,0.14150888888888888,,19.5,5.303213333333334,18.0,384.38100888888886,27.156871111111112,65.0,64.0,,579.65253,10.0,4.0,1.0,387.4591711111111,1.519912222222222,1542.0408333333335,-0.43083444444444446,-5.561554444444444,0.0,85.0,1555.0789133333335,78.3,,,,,,,,,,,,,,,,,,26.15697111111111,96.93999666666667,90.5,19.0,89.5,8
144,0.1246690909090909,,19.5,-1.40724,18.0,383.75019545454546,27.032168181818182,65.35151545454545,64.71515454545455,,579.68257,10.0,4.0,1.0,386.2848454545454,1.5199999999999998,1552.3934881818182,-0.3639863636363636,-2.224770909090909,0.0,85.0,1560.0,78.3,,,,,,,,,,,,,,,,,,28.612889999999997,96.31710272727273,90.5,19.0,89.5,8
145,0.15466555555555556,,19.5,-6.269478888888889,18.0,383.3321555555556,27.0054,66.0,65.0,,579.71261,10.0,3.8407766666666663,1.0,386.0,1.52,1459.8318922222222,-0.25173222222222225,0.44752666666666663,0.0,85.0,1394.4875066666666,78.3,,,,,,,,,,,,,,,,,,32.12471111111111,95.94444777777778,90.5,19.0,89.5,8
146,0.16,,19.5,-12.493042727272728,18.0,382.7516581818182,27.005400000000005,66.0,65.0,,579.74265,10.0,3.2757827272727273,1.0,385.4667663636364,1.32875,1282.0626236363637,-0.21630454545454547,2.772727272727273,0.0,85.0,1280.0,78.3,,,,,,,,,,,,,,,,,,37.20808454545455,95.76721363636365,90.5,19.0,89.5,8
147,0.16,,19.5,-15.980387777777777,18.0,382.4099244444444,27.0054,66.0,65.0,,579.77269,10.0,3.25,1.0,385.0,1.1958144444444445,1258.37779,-0.17984222222222224,4.176056666666667,0.0,85.0,1244.9308644444445,78.3,,,,,,,,,,,,,,,,,,40.19057111111111,95.60244,90.5,19.0,89.5,8
148,0.16,,19.5,-37.034411818181816,18.0,380.5365663636363,27.005400000000005,66.0,65.0,,579.8027290909091,10.05817,3.25,1.0,383.39957545454547,1.1818472727272729,1240.0,0.003662727272727277,13.6647,0.0,85.0,1240.0,78.3,,,,,,,,,,,,,,,,,,48.32310727272727,95.65099090909092,90.5,19.0,89.5,8
149,0.16,,19.5,-141.17768,18.0,371.1270744444444,27.0054,66.0,65.0,,579.8327677777778,10.432216666666667,3.25,1.0,373.7861522222222,1.1685133333333333,1240.0,0.8864633333333333,60.011197777777774,0.0,85.0,1240.0,78.27785,,,,,,,,,,,,,,,,,,59.34104333333333,97.36878555555556,90.19733,19.0,89.5,8
150,0.16,,19.5,-200.00345090909093,18.0,364.89615,27.005400000000005,66.0,65.8958,,579.8628081818182,10.5,3.473950909090909,1.0,366.6041909090909,1.2055336363636364,1240.0,1.212839090909091,84.98425090909092,0.0,85.0,1240.0,78.17785,,,,,,,,,,,,,,,,,,59.71303636363636,101.95356000000001,90.0,19.0,89.5,8
