Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
87,0.10666666666666666,,22.5,-60.05555555555556,24.0,384.8988888888889,23.17,,,,575.7366666666667,21.0,,1.0,,1.24,,1.108888888888889,74.79444444444444,0.0,85.0,3147.8344444444447,82.72,,,,,,,,,,,,,,,,,,45.85444444444445,31.237777777777776,100.0,26.0,90,8
88,0.0,,22.5,-49.37,24.0,385.56272727272733,23.17,,,,575.7072727272728,21.0,,1.0,,1.24,,0.7509090909090909,53.620909090909095,0.0,85.0,3181.7654545454543,82.7,,,,,,,,,,,,,,,,,,44.38636363636363,34.64181818181818,100.0,26.0,90,8
89,0.0,,22.5,-46.70222222222222,24.0,385.65,23.17,,,,575.6777777777777,21.0,,1.0,,1.24,,0.68,46.90555555555555,0.0,85.0,3231.0455555555554,82.7,,,,,,,,,,,,,,,,,,44.36222222222222,37.13444444444444,100.0,26.0,90,8
90,0.0,,22.5,-25.317272727272726,24.0,387.12272727272733,23.17,,,,575.6481818181818,21.0,,1.0,,1.24,,0.2863636363636364,19.888181818181817,0.0,85.0,3196.4745454545455,82.7,,,,,,,,,,,,,,,,,,33.098181818181814,38.35727272727273,100.0,26.0,90,8
91,0.0,,22.5,-30.702222222222222,24.0,386.8666666666666,23.17,,,,575.6188888888888,21.0,,1.0,,1.24,,0.27888888888888885,24.560000000000002,0.0,85.0,3191.041111111111,82.7,,,,,,,,,,,,,,,,,,44.864444444444445,38.30111111111111,100.0,26.0,90,8
92,0.0,,22.5,-37.35,24.0,386.3363636363636,23.17,,,,575.5890909090909,21.0,,1.0,,1.24,,0.3654545454545455,32.800909090909094,0.0,85.0,3236.3054545454547,82.6,,,,,,,,,,,,,,,,,,42.096363636363634,39.38,100.0,26.0,90,8
93,0.0,,22.5,-30.596666666666668,24.0,386.7944444444445,23.17,,,,575.56,21.0,,1.0,,1.24,,0.31222222222222223,23.424444444444443,0.0,85.0,3262.1466666666665,82.6,,,,,,,,,,,,,,,,,,42.406666666666666,39.867777777777775,100.0,26.0,90,8
94,0.0,,22.5,-38.47181818181818,24.0,386.2181818181818,23.17,,,,575.5309090909091,21.0,,1.0,,1.24,,0.4690909090909091,31.956363636363633,0.0,85.0,3316.2372727272727,82.6,,,,,,,,,,,,,,,,,,43.92454545454546,40.587272727272726,100.0,26.0,90,8
95,0.0,,22.5,-43.32,24.0,385.7944444444445,23.17,,,,575.5011111111112,21.0,,1.0,,1.24,,0.37,37.18111111111111,0.0,85.0,3373.253333333333,82.6,,,,,,,,,,,,,,,,,,43.92888888888889,41.62111111111111,100.0,26.0,90,8
96,0.0,,22.5,-36.87818181818182,24.0,386.1545454545454,23.17,,,,575.4718181818182,21.0,,1.0,,1.24,,0.4227272727272728,29.86090909090909,0.0,85.0,3422.5718181818183,82.6,,,,,,,,,,,,,,,,,,41.377272727272725,42.65,100.0,26.0,90,8
97,0.0,,22.5,-19.128888888888888,24.0,387.41777777777776,23.17,,,,575.4422222222223,21.0,,1.0,,1.24,,0.03222222222222223,10.20111111111111,0.0,85.0,3483.141111111111,82.6,,,,,,,,,,,,,,,,,,30.84111111111111,42.946666666666665,100.0,26.0,90,8
98,0.0,,22.5,-8.265454545454546,24.0,388.2263636363636,23.17,,,,575.4127272727272,21.01181818181818,,1.0,,1.24,,-0.18545454545454546,-1.7409090909090907,0.0,85.0,3520.0,82.6,,,,,,,,,,,,,,,,,,28.137272727272727,42.122727272727275,100.0,26.0,90,8
99,0.0,,22.5,5.814444444444444,24.0,389.30888888888893,23.17,,,,575.3833333333333,21.33555555555556,,1.0,,1.24,,-0.5511111111111111,-18.26,0.0,85.0,3529.423333333333,82.6,,,,,,,,,,,,,,,,,,15.985555555555557,40.623333333333335,100.0,26.0,90,8
100,0.0,,22.5,28.272727272727273,24.0,391.1809090909091,23.17,,,,575.3545454545455,21.5,,1.0,,1.24,,-1.1390909090909092,-55.33363636363636,1.0,85.0,3330.9072727272724,82.6,,,,,,,,,,,,,,,,,,16.077272727272728,36.27818181818182,100.0,26.0,90,8
101,0.0,,22.5,-25.966666666666665,24.0,387.4777777777778,23.17,,,,575.3244444444445,21.5,,1.0,,1.24,,0.21000000000000002,18.854444444444443,0.0,85.0,3364.306666666667,82.6,,,,,,,,,,,,,,,,,,44.465555555555554,34.14888888888889,100.0,26.0,90,8
102,0.0,,22.5,-62.4,24.0,384.6154545454545,23.174545454545456,,,,575.2954545454545,21.5,,1.0,,1.24,,1.018181818181818,66.63818181818182,0.0,85.0,3414.4309090909087,82.52,,,,,,,,,,,,,,,,,,47.24181818181818,36.164545454545454,100.0,26.0,90,8
103,0.0,,22.5,-41.23222222222223,24.0,385.8744444444444,23.285555555555554,,,,575.2655555555555,21.5,,1.0,,1.24,,0.4588888888888889,37.60777777777778,0.0,85.0,3462.081111111111,82.5,,,,,,,,,,,,,,,,,,41.89111111111111,38.72333333333333,100.0,26.0,90,8
104,0.02,,22.5,-39.39636363636364,24.0,386.0163636363637,23.335454545454546,,,,575.2363636363636,21.5,,1.0,,1.24,,0.3936363636363636,33.77272727272727,0.0,85.0,3501.664545454545,82.5,,,,,,,,,,,,,,,,,,43.584545454545456,39.724545454545456,100.0,26.0,90,8
105,0.04,,22.5,-22.43777777777778,24.0,387.1255555555556,23.226666666666667,,,,575.2077777777779,21.5,,1.0,,1.24,,0.012222222222222221,13.461111111111112,0.0,85.0,3520.0,82.5,,,,,,,,,,,,,,,,,,26.203333333333333,40.513333333333335,100.0,26.0,90,8
106,0.36,,22.5,12.236363636363636,24.0,389.70909090909095,23.278181818181817,,,,575.1772727272727,21.5,,1.0,,1.24,,-0.7072727272727273,-30.717272727272725,0.0,85.0,3563.3218181818183,82.5,,,,,,,,,,,,,,,,,,15.405454545454546,38.68,100.0,26.0,90,8
107,0.4933333333333334,,22.5,5.786666666666666,24.0,389.46666666666664,23.224444444444444,,,,575.1488888888889,21.5,,1.0,,1.24,,-0.5466666666666666,-23.963333333333335,0.0,85.0,3591.5022222222224,82.5,,,,,,,,,,,,,,,,,,20.77111111111111,35.52222222222222,100.0,26.0,90,8
108,0.26545454545454544,,22.5,7.2718181818181815,24.0,389.58363636363634,23.174545454545456,,,,575.1181818181818,21.5,,1.0,,1.24,,-0.6481818181818182,-26.686363636363637,0.0,85.0,3520.0,82.5,,,,,,,,,,,,,,,,,,17.44090909090909,33.21545454545455,100.0,26.0,90,8
109,0.11777777777777779,,22.5,19.077777777777776,24.0,390.5422222222222,23.283333333333335,,,,575.09,21.5,,1.0,,1.24,,-1.1255555555555554,-52.45666666666667,0.0,85.0,3533.133333333333,82.5,,,,,,,,,,,,,,,,,,10.575555555555557,29.650000000000002,100.0,26.0,90,8
110,0.09636363636363637,,22.5,6.095454545454545,24.0,389.7418181818182,23.227272727272727,,,,575.0609090909091,21.5,,1.0,,1.24,,-0.7681818181818181,-35.413636363636364,0.0,85.0,3574.38,82.5,,,,,,,,,,,,,,,,,,17.586363636363636,25.60727272727273,100.0,26.0,90,8
111,0.12000000000000001,,22.5,-8.27111111111111,24.0,388.72222222222223,23.17,,,,575.031111111111,21.5,,1.0,,1.24,,-0.3611111111111111,-7.002222222222222,0.0,85.0,3613.128888888889,82.5,,,,,,,,,,,,,,,,,,31.09777777777778,23.355555555555554,100.0,26.0,90,8
112,0.11999999999999998,,22.5,-45.73727272727273,24.0,386.0618181818182,23.17,,,,575.0018181818182,21.5,,1.0,,1.24,,0.78,62.06272727272728,0.0,85.0,3661.6136363636365,82.5,,,,,,,,,,,,,,,,,,45.79545454545455,23.364545454545453,100.0,26.0,90,8
113,0.12000000000000001,,22.5,-49.93333333333333,24.0,385.5077777777778,23.17,,,,574.9722222222222,21.5,,1.0,,1.24,,0.668888888888889,63.412222222222226,0.0,85.0,3701.9700000000003,82.5,,,,,,,,,,,,,,,,,,45.20111111111111,26.954444444444444,100.0,26.0,90,8
114,0.13545454545454547,,22.5,-84.91090909090909,24.0,382.85181818181815,23.17,,,,574.9427272727272,21.51181818181818,,1.0,,1.24,,1.4545454545454546,104.27545454545454,0.0,85.0,3741.610909090909,82.47,,,,,,,,,,,,,,,,,,52.10181818181818,32.03181818181818,100.0,26.0,90,8
115,0.15444444444444444,,22.5,-79.13333333333334,24.0,383.0233333333333,23.17,,,,574.9133333333333,21.83555555555556,,1.0,,1.24,,1.2444444444444445,84.57555555555555,0.0,85.0,3574.8700000000003,82.4,,,,,,,,,,,,,,,,,,46.61888888888889,37.82222222222222,100.0,26.0,90,8
116,0.13363636363636364,,22.5,-53.17181818181818,24.0,384.8,23.17,,,,574.8845454545454,22.0,,1.0,,3.5745454545454547,,0.6390909090909092,47.628181818181815,0.0,85.0,3394.685454545455,82.4,,,,,,,,,,,,,,,,,,44.122727272727275,40.89090909090909,100.0,26.0,90,8
117,0.15222222222222223,,22.5,-34.85111111111111,24.0,386.03333333333336,23.17,,,,574.8544444444445,22.0,,1.0,,3.142222222222222,,0.2922222222222222,28.761111111111113,0.0,85.0,2513.9055555555556,82.4,,,,,,,,,,,,,,,,,,38.663333333333334,42.535555555555554,100.0,26.0,90,8
118,0.13,,22.5,-9.490909090909092,24.0,387.89818181818185,23.17,,,,574.8254545454546,22.0,,1.0,,1.24,,-0.10818181818181817,3.3572727272727274,0.0,85.0,1808.557272727273,82.3,,,,,,,,,,,,,,,,,,25.019090909090906,42.68272727272727,100.0,26.0,90,8
119,0.15000000000000002,,22.5,13.345555555555556,24.0,389.6788888888889,23.172222222222224,,,,574.7955555555556,22.0,,1.0,,1.24,,-0.5844444444444444,-24.343333333333334,0.0,85.0,1800.0,82.33,,,,,,,,,,,,,,,,,,18.156666666666666,41.15222222222222,100.0,26.0,90,8
120,0.18181818181818182,,22.5,9.873636363636363,24.0,389.57454545454544,23.282727272727275,,,,574.7663636363636,22.0,,1.0,,1.24,,-0.5618181818181818,-21.748181818181816,0.0,85.0,1444.080909090909,82.4,,,,,,,,,,,,,,,,,,22.446363636363635,38.666363636363634,100.0,26.0,90,8
121,0.6666666666666666,,22.5,-10.418888888888889,24.0,388.16555555555556,23.34,,,,574.7377777777779,22.0,,1.0,,1.24,,-0.03777777777777778,5.0744444444444445,0.0,85.0,422.46888888888884,82.4,,,,,,,,,,,,,,,,,,34.21222222222222,37.49777777777778,100.0,26.0,90,8
122,1.2872727272727273,,22.5,-11.308181818181819,24.0,388.10727272727274,23.34,,,,574.7072727272728,22.0,,1.0,,1.24,,-0.02,6.805454545454546,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,35.48636363636364,37.16818181818182,100.0,26.0,90,8
123,1.4,,22.5,-12.206666666666667,24.0,388.02666666666664,23.34,,,,574.6788888888889,22.0,,1.0,,1.24,,0.0911111111111111,8.386666666666667,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,35.81666666666667,37.01,100.0,26.0,90,8
124,1.4,,22.5,-1.5681818181818186,24.0,388.8290909090909,23.34,,,,574.6481818181818,22.0,,1.0,,1.24,,-0.27909090909090906,-4.347272727272728,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,23.55727272727273,36.53,100.0,26.0,90,8
125,1.4,,22.5,12.834444444444445,24.0,389.92555555555555,23.34,,,,574.62,22.0,,1.0,,1.24,,-0.6077777777777778,-26.155555555555555,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,18.15888888888889,34.71,100.0,26.0,90,8
126,1.3854545454545453,,22.5,37.03909090909091,24.0,391.75181818181824,23.34,,,,574.59,22.0,,1.0,,1.24,,-1.531818181818182,-70.87818181818182,0.7272727272727273,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.9600000000000001,30.94727272727273,100.0,26.0,90,8
127,1.32,,22.5,33.757777777777775,24.0,391.70222222222225,23.34,,,,574.56,22.0,,1.0,,1.24,,-1.6288888888888888,-83.83333333333333,1.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,24.85,100.0,26.0,90,8
128,1.2763636363636364,,22.5,23.19363636363636,24.0,391.05909090909086,23.34,,,,574.5318181818182,22.0,,1.0,,1.24,,-1.7736363636363637,-83.73636363636363,1.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,18.64,100.0,26.0,90,8
129,1.24,,22.5,11.398888888888889,24.0,390.2888888888889,23.34111111111111,,,,574.5011111111112,22.0,,1.0,,1.24,,-1.882222222222222,-83.83777777777777,1.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,11.56111111111111,100.0,26.0,90,8
130,1.2145454545454546,,22.5,0.4145454545454545,24.0,389.4945454545455,23.44818181818182,,,,574.4727272727273,22.0,,1.0,,1.24,,-1.7636363636363634,-77.39454545454545,1.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,5.032727272727272,100.0,26.0,90,8
131,1.1577777777777778,,22.5,-4.775555555555555,24.0,389.0777777777778,23.5,,,,574.4422222222223,22.004444444444445,,1.0,,1.24,,-0.28777777777777774,-15.873333333333335,0.5555555555555556,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.7255555555555556,100.0,26.0,90,8
132,1.1254545454545455,,22.5,-4.287272727272728,24.0,389.1,23.5,,,,574.4136363636363,22.328181818181818,,1.0,,1.24,,0.04727272727272727,-0.9518181818181819,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.14727272727272728,100.0,26.0,90,8
133,1.12,,22.5,-4.222222222222222,24.0,389.1,23.5,,,,574.3844444444444,22.5,,1.0,,1.24,,0.04888888888888889,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
134,1.12,,22.508181818181818,-4.173636363636363,24.0,389.1,23.505454545454544,,,,574.3545454545455,22.5,,1.0,,1.24,,0.045454545454545456,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
135,1.097777777777778,,22.817777777777778,-4.21,24.0,389.1,23.61777777777778,,,,574.3255555555556,22.5,,1.0,,1.24,,0.05666666666666667,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
136,1.1063636363636364,,23.0,-4.135454545454545,24.0,389.1,23.67,,,,574.2954545454545,22.5,,1.0,,1.24,,0.06454545454545456,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
137,1.0833333333333333,,23.0,-4.164444444444444,24.0,389.1,23.66888888888889,,,,574.2666666666667,22.5,,1.0,,1.24,,0.061111111111111116,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
138,1.0981818181818184,,23.0,-4.12,24.0,389.1545454545454,23.560000000000002,,,,574.2372727272727,22.5,,1.0,,1.24,,0.046363636363636364,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
139,1.08,,23.0,-4.054444444444445,24.0,389.19,23.5,,,,574.2077777777779,22.5,,1.0,,1.24,,0.05888888888888889,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
140,1.08,,23.0,-3.9818181818181815,24.0,389.2,23.5,,,,574.1781818181818,22.5,,1.0,,1.24,,0.051818181818181826,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
141,1.048888888888889,,23.0,-4.0,24.0,389.2,23.5,,,,574.1488888888889,22.5,,1.0,,1.24,,0.06333333333333334,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
142,1.04,,23.0,-3.9536363636363636,24.0,389.2,23.5,,,,574.12,22.5,,1.0,,1.24,,0.06090909090909091,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
143,1.04,,23.0,-3.8833333333333337,24.0,389.2,23.502222222222223,,,,574.09,22.504444444444445,,1.0,,1.24,,0.05,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
144,1.04,,23.0,-3.921818181818182,24.0,389.2,23.615454545454543,,,,574.0618181818182,22.828181818181818,,1.0,,1.24,,0.03727272727272728,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
145,1.0377777777777777,,23.0,-3.847777777777778,24.0,389.2,23.67,,,,574.031111111111,23.0,,1.0,,1.24,,0.05666666666666667,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
146,0.9954545454545454,,23.0,-3.8154545454545454,24.0,389.2,23.67,,,,574.0027272727273,23.0,,1.0,,1.24,,0.04090909090909091,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
147,0.9833333333333333,,23.0,-3.8455555555555554,24.0,389.2,23.67,,,,573.9722222222222,23.0,,1.0,,1.24,,0.03888888888888889,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
148,0.9690909090909091,,22.991818181818182,-3.825454545454545,24.0,389.22818181818184,23.67,,,,573.9436363636364,23.0,,1.0,,1.24,,0.051818181818181826,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
149,0.9600000000000001,,22.684444444444445,-3.7877777777777784,24.0,389.27777777777777,23.67,,,,573.9144444444444,23.0,,1.0,,1.24,,0.05,0.0,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,26.0,90,8
150,0.9599999999999999,,22.811818181818182,-3.963636363636364,24.0,389.29,23.67,,,,573.8845454545454,23.0,,1.0,,1.24,,0.049090909090909095,0.6790909090909091,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,6.122727272727274,0.0,100.0,26.0,90,8
151,0.9600000000000001,,23.0,-21.244444444444444,24.0,388.04,23.67,,,,573.8555555555555,23.0,,1.0,,1.24,,2.3266666666666667,140.14777777777778,0.0,85.0,0.0,82.4,,,,,,,,,,,,,,,,,,38.958888888888886,3.0366666666666666,100.0,26.0,90,8
152,0.9599999999999999,,23.0,-30.36636363636364,24.0,387.2863636363636,23.67,,,,573.8254545454546,23.0,,1.0,,1.24,,1.6354545454545453,106.1,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,40.07,10.769090909090908,100.0,26.0,90,8
153,0.9600000000000001,,23.0,-35.78,24.0,386.84333333333336,23.67,,,,573.7966666666666,23.0,,1.0,,1.24,,1.3377777777777777,87.07444444444444,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,43.94,15.551111111111112,100.0,26.0,90,8
154,0.92,,22.993636363636366,-25.145454545454548,24.0,387.4463636363636,23.67,,,,573.7672727272727,23.01181818181818,,1.0,,1.24,,0.6109090909090908,51.00818181818182,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,36.054545454545455,19.35818181818182,100.0,26.0,90,8
155,0.8866666666666667,,22.69222222222222,-30.806666666666665,24.0,387.1255555555556,23.672222222222224,,,,573.7377777777779,23.33555555555556,,1.0,,2.917777777777778,,0.65,53.465555555555554,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,45.058888888888895,20.775555555555556,99.5,26.0,90,8
156,0.88,,22.797272727272727,-61.81818181818182,24.0,384.8054545454545,23.782727272727275,,,,573.7081818181819,23.5,,1.0,,1.64,,1.4054545454545453,101.98181818181818,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,50.48363636363637,25.205454545454543,99.5,26.0,90,8
157,0.88,,22.69222222222222,-99.46666666666667,24.0,381.94888888888886,23.84,,,,573.6788888888889,23.5,,1.0,,1.24,,2.051111111111111,136.82444444444445,0.0,85.0,0.0,82.3,,,,,,,,,,,,,,,,,,57.83222222222222,31.817777777777778,99.5,26.0,90,8
158,0.8599999999999999,,22.803636363636365,-117.56545454545454,24.0,380.3281818181818,23.84,,,,573.6490909090909,23.5,,1.0,,1.24,,2.06,133.42363636363638,0.0,85.0,0.0,82.2,,,,,,,,,,,,,,,,,,57.554545454545455,39.734545454545454,99.5,26.0,90,8
159,0.8266666666666667,,22.99888888888889,-124.10111111111112,24.0,379.5388888888889,23.84,,,,573.62,23.5,,1.0,,1.24,,1.8555555555555554,120.92222222222222,0.0,85.0,0.0,82.2,,,,,,,,,,,,,,,,,,54.89777777777778,47.12555555555556,99.5,26.0,90,8
160,0.7936363636363637,,22.702727272727273,-84.38909090909091,24.0,382.0718181818182,23.84,,,,573.5909090909091,23.5,,1.0,,1.24,,0.9690909090909091,73.94636363636363,0.0,85.0,0.0,82.1,,,,,,,,,,,,,,,,,,48.17545454545454,52.66454545454545,99.5,26.0,90,8
161,0.7611111111111111,,22.80777777777778,-47.916666666666664,24.0,384.75444444444446,23.84,,,,573.5611111111111,23.5,,1.0,,1.24,,0.44555555555555554,38.70777777777778,0.0,85.0,0.0,82.1,,,,,,,,,,,,,,,,,,45.71111111111111,55.21,99.5,26.0,90,8
162,0.7599999999999999,,22.696363636363635,-37.347272727272724,24.0,385.5345454545455,23.84,,,,573.5318181818182,23.5,,1.0,,1.24,,0.22727272727272727,28.470000000000002,0.0,85.0,0.0,82.0,,,,,,,,,,,,,,,,,,45.00454545454546,56.57363636363636,99.5,26.0,90,8
163,0.758888888888889,,22.5,-34.601111111111116,24.0,385.78222222222223,23.84,,,,573.5022222222223,23.5,,1.0,,1.24,,0.25555555555555554,25.468888888888888,0.0,85.0,0.0,82.0,,,,,,,,,,,,,,,,,,44.535555555555554,57.791111111111114,99.5,26.0,90,8
164,0.7263636363636364,,22.5,-24.30727272727273,24.0,386.49818181818176,23.84,,,,573.4727272727273,23.5,,1.0,,1.24,,0.00727272727272727,16.836363636363636,0.0,85.0,0.0,82.0,,,,,,,,,,,,,,,,,,39.17909090909091,58.49909090909091,99.5,26.0,90,8
165,0.72,,22.5,-10.226666666666667,24.0,387.5466666666667,23.84,,,,573.4433333333333,23.5,,1.0,,1.24,,-0.1,5.466666666666667,0.0,85.0,0.0,82.0,,,,,,,,,,,,,,,,,,30.53888888888889,58.57777777777778,99.5,26.0,90,8
166,0.7190909090909091,,22.5,-8.688181818181818,24.0,387.7745454545455,23.84,,,,573.4145454545454,23.5,,1.0,,1.24,,-0.16090909090909092,3.027272727272727,0.0,85.0,0.0,82.0,,,,,,,,,,,,,,,,,,35.61272727272728,58.18090909090909,99.5,26.0,90,8
167,0.69,,22.5,-15.29888888888889,24.0,387.3933333333333,23.84,,,,573.3844444444444,23.5,,1.0,,1.24,,-0.05555555555555555,9.122222222222222,0.0,85.0,0.0,82.0,,,,,,,,,,,,,,,,,,40.212222222222216,57.923333333333325,99.5,26.0,90,8
168,0.68,,22.5,-24.935454545454544,24.0,386.71000000000004,23.84,,,,573.3554545454546,23.5,,1.0,,1.24,,0.030000000000000006,16.945454545454545,0.0,85.0,0.0,82.0,,,,,,,,,,,,,,,,,,45.31909090909091,58.095454545454544,99.5,26.0,90,8
169,0.68,,22.5,-37.784444444444446,24.0,385.69555555555553,23.84,,,,573.3255555555556,23.5,,1.0,,1.24,,0.22999999999999998,28.08888888888889,0.0,85.0,0.0,82.0,,,,,,,,,,,,,,,,,,44.077777777777776,59.02666666666667,99.5,26.0,90,8
170,0.6727272727272727,,22.5,-19.771818181818183,24.0,386.95454545454544,23.84363636363636,,,,573.2963636363636,23.513636363636362,,1.0,,1.24,,0.024545454545454547,13.109090909090908,0.0,85.0,0.0,82.0,,,,,,,,,,,,,,,,,,38.732727272727274,59.68727272727272,99.5,26.0,90,8
171,0.64,,22.5,-13.71888888888889,24.0,387.4533333333333,23.95111111111111,,,,573.2677777777777,23.844444444444445,,1.0,,1.24,,-0.10222222222222223,7.892222222222222,0.0,85.0,0.0,82.0,,,,,,,,,,,,,,,,,,39.2,59.660000000000004,99.5,26.0,90,8
172,0.64,,22.5,-22.237272727272728,24.0,386.88272727272727,24.0,,,,573.2372727272727,24.0,,1.0,,1.24,,-0.009090909090909092,14.64909090909091,0.0,85.0,0.0,81.97,,,,,,,,,,,,,,,,,,43.653636363636366,59.776363636363634,99.5,26.0,90,8
173,0.6377777777777778,,22.5,-34.18666666666667,24.0,385.9922222222222,24.0,,,,573.2088888888889,24.0,,1.0,,1.24,,0.1711111111111111,24.155555555555555,0.0,85.0,0.0,81.9,,,,,,,,,,,,,,,,,,46.38111111111111,60.28888888888889,99.0,26.0,90,8
174,0.6,,22.5,-29.712727272727275,24.0,386.22999999999996,24.0,,,,573.179090909091,24.0,,1.0,,1.24,,0.11545454545454546,20.974545454545453,0.0,85.0,0.0,81.9,,,,,,,,,,,,,,,,,,40.835454545454546,60.99727272727273,99.0,26.0,90,8
175,0.6,,22.5,-8.266666666666667,24.0,387.72444444444443,24.0,,,,573.15,24.0,,1.0,,1.24,,-0.12000000000000001,4.424444444444444,0.0,85.0,0.0,81.9,,,,,,,,,,,,,,,,,,25.70777777777778,61.03111111111111,99.0,26.0,90,8
176,0.6,,22.5,37.45363636363636,24.0,391.16818181818184,24.0,,,,573.1209090909091,24.0,,1.0,,1.24,,-0.7909090909090909,-33.12,0.0,85.0,0.0,81.9,,,,,,,,,,,,,,,,,,13.902727272727274,59.055454545454545,99.0,26.0,90,8
177,0.6,,22.5,39.712222222222216,24.0,391.62888888888887,24.002222222222223,,,,573.0911111111112,24.0,,1.0,,1.24,,-0.9055555555555556,-39.74555555555556,0.0,85.0,0.0,81.9,,,,,,,,,,,,,,,,,,21.056666666666665,55.59888888888889,99.0,26.0,90,8
178,0.5854545454545454,,22.5,-175.82181818181817,24.0,376.23818181818183,24.115454545454543,,,,573.0618181818182,24.0,,1.0,,1.24,,2.1345454545454547,136.76636363636365,0.0,85.0,0.0,81.9,,,,,,,,,,,,,,,,,,56.154545454545456,57.99363636363636,99.0,26.0,90,8
179,0.5366666666666666,,22.5,48.44111111111111,24.0,391.4566666666667,24.17,,,,573.0322222222222,24.0,,1.0,,1.24,,-1.3922222222222222,-41.553333333333335,0.0,85.0,0.0,81.9,,,,,,,,,,,,,,,,,,0.0,60.446666666666665,99.0,26.0,90,8
180,0.5572727272727274,,22.5,49.444545454545455,24.0,392.12272727272733,24.17,,,,573.0027272727273,24.0,,1.0,,1.24,,-1.229090909090909,-48.16363636363636,0.0,85.0,0.0,81.9,,,,,,,,,,,,,,,,,,10.725454545454546,55.17454545454545,99.0,26.0,90,8
