Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
511,0.0,,24.5,9.563295555555555,21.0,387.73876222222225,33.34,33.0,33.0,,529.2939633333333,27.0,0.0,1.0,391.0815455555555,0.0,0.0,-0.38840555555555556,-17.490072222222224,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,21.923644444444445,31.342799999999997,88.0,22.0,89.5,8
512,0.0,,24.5,7.582486363636363,21.0,387.6319045454546,33.34,33.0,33.0,,529.400509090909,27.0,0.0,1.0,391.09189909090907,0.0,0.0,-0.43657181818181817,-15.01340181818182,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,23.494082727272726,30.14132727272727,88.0,22.0,89.5,8
513,0.0,,24.5,5.6196777777777775,21.0,387.5222322222222,33.34,33.0,33.0,,529.5070555555556,27.0,0.0,1.0,391.0,0.0,0.0,-0.3286455555555556,-12.176723333333333,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,24.526342222222222,29.268223333333335,88.0,22.0,89.5,8
514,0.0,,24.5,-5.649332727272728,21.0,386.6429763636363,33.34,33.0,33.0,,529.6136018181819,27.0,0.0,1.0,390.0698554545454,0.0,0.0,-0.10888181818181818,5.825014545454545,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,35.55824454545455,29.07893,88.0,22.0,89.5,8
515,0.0,,24.5,-12.234277777777779,21.0,386.0710411111111,33.34,33.0,33.0,,529.7201477777778,27.0,0.0,1.0,389.0284766666666,0.0,0.0,0.12506333333333333,15.960462222222223,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,37.42870111111111,30.02991888888889,88.0,22.0,89.5,8
516,0.0,,24.5,9.830666363636363,21.0,387.80291727272726,33.34,33.0,33.0,,529.8266936363636,27.0,0.0,1.0,391.13388,0.0,0.0,-0.45176272727272726,-19.693744545454546,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,17.440382727272727,29.85868818181818,88.0,22.0,89.5,8
517,0.0,,24.5,-2.466006666666667,21.0,386.9157466666667,33.34,33.0,33.0,,529.9332388888889,27.0,0.0,1.0,390.05708,0.0,0.0,-0.0012477777777777797,1.352806666666667,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,31.635016666666665,27.520578888888892,88.0,22.0,89.5,8
518,0.0,,24.5,10.15526090909091,21.0,387.8964527272728,33.34,33.0,33.0,,530.0397854545455,27.0,0.0,1.0,391.2700927272727,0.0,0.0,-0.5412309090909091,-23.736527272727276,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,16.93509636363636,25.068347272727273,88.0,22.0,89.5,8
519,0.0,,24.5,5.711912222222222,21.0,387.6455866666667,33.34,33.0,33.0,,530.1463322222222,27.0,0.0,1.0,390.8922933333333,0.0,0.0,-0.37880888888888886,-17.385326666666668,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,23.360204444444445,21.359155555555553,88.0,22.0,89.5,8
520,0.0,,24.5,-2.4379845454545457,21.0,386.95944636363635,33.34,33.0,33.0,,530.2528772727272,27.0,0.0,1.0,390.0,0.0,0.0,-0.03630818181818182,1.637611818181818,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,32.533063636363636,19.552411818181817,88.0,22.0,89.5,8
521,0.0,,24.5,-8.210875555555555,21.0,386.4707333333333,33.34,33.0,33.0,,530.3594233333333,27.0,0.0,1.0,389.66852666666665,0.0,0.0,0.20321777777777777,14.509064444444444,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,37.77417777777778,19.626635555555556,88.0,22.0,89.5,8
522,0.0,,24.5,-10.60841181818182,21.0,386.2313363636364,33.34,33.0,33.0,,530.4659690909091,27.0,0.0,1.0,389.36211363636363,0.0,0.0,0.22221454545454547,20.08806090909091,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,33.966195454545456,20.92118,88.0,22.0,89.5,8
523,0.0,,24.5,-11.962822222222222,21.0,386.10955666666666,33.34,33.0,33.0,,530.5725155555556,27.0,0.0,1.0,389.22415666666666,0.0,0.0,0.22007222222222222,19.344205555555554,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,39.87963444444444,22.55770888888889,88.0,22.0,89.5,8
524,0.0,,24.5,-17.390665454545456,21.0,385.57639818181815,33.34,33.0,33.0,,530.6790618181818,27.0,0.0,1.0,389.0,0.0,0.0,0.22112272727272728,28.22435181818182,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,38.54334272727272,25.38597181818182,88.0,22.0,89.5,8
525,0.0,,24.5,-12.041958888888889,21.0,385.99865666666665,33.34,33.0,33.0,,530.7856077777777,27.0,0.0,1.0,389.0,0.0,0.0,0.13221555555555556,17.690083333333334,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,37.09232111111111,27.824427777777778,88.0,22.0,89.5,8
526,0.0,,24.5,-5.2276109090909095,21.0,386.53143727272726,33.34,33.0,33.0,,530.8921536363637,27.0,0.0,1.0,389.5436954545455,0.0,0.0,-0.012315454545454546,6.180351818181818,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,29.407235454545457,29.61442545454545,88.0,22.0,89.5,8
527,0.0,,24.5,-3.04423,21.0,386.7500933333333,33.34,33.0,33.0,,530.998698888889,27.0,0.0,1.0,389.77780666666666,0.0,0.0,-0.09637666666666665,1.20144,0.0,85.0,0.0,76.4,,,,,,,,,,,,,,,,,,33.22018333333333,29.381613333333334,88.0,22.0,89.5,8
528,0.0,,24.5,-6.587616363636363,21.0,386.4502272727273,33.34,33.0,33.0,,531.1052454545454,27.0,0.0,1.0,389.4545054545455,0.0,0.0,-0.005350909090909095,8.273336363636362,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,30.61077090909091,29.635439090909088,88.0,22.0,89.5,8
529,0.0,,24.5,0.24862777777777773,21.0,387.0261,33.34,33.0,33.0,,531.2117922222222,27.0,0.0,1.0,390.0,0.0,0.0,-0.15584888888888887,-3.249268888888889,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,29.445037777777777,29.05143111111111,88.0,22.0,89.5,8
530,0.0,,24.5,-6.636315454545454,21.0,386.46681454545455,33.34,33.0,33.0,,531.3183372727273,27.0,0.0,1.0,389.63830545454545,0.0,0.0,-0.005122727272727273,7.379896363636363,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,35.26332090909091,28.837835454545452,88.0,22.0,89.5,8
531,0.0,,24.5,-9.379875555555556,21.0,386.23784222222224,33.34,33.0,33.0,,531.4248833333334,27.0,0.0,1.0,389.0,0.0,0.0,0.058451111111111106,12.222211111111111,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,36.773763333333335,29.14532111111111,88.0,22.0,89.5,8
532,0.0,,24.5,-10.892372727272727,21.0,386.0958036363636,33.34,33.0,33.0,,531.5314290909091,27.0,0.0,1.0,389.0,0.0,0.0,0.07963363636363636,13.712312727272728,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,38.946571818181816,29.712841818181822,88.0,22.0,89.5,8
533,0.0,,24.5,-23.858374444444443,21.0,384.99844777777776,33.34,33.0,33.0,,531.6379755555556,27.0,0.0,1.0,388.22471666666667,0.0,0.0,0.4568677777777778,32.65338555555556,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,43.64865555555556,30.70613555555555,88.0,22.0,89.5,8
534,0.0,,24.5,-23.62631,21.0,384.9109609090909,33.34,33.0,33.0,,531.7445218181819,27.0,0.0,1.0,388.1796827272728,0.0,0.0,0.44731727272727273,31.588421818181818,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,40.12686909090909,32.556183636363635,88.0,22.0,89.5,8
535,0.0,,24.5,-21.539837777777777,21.0,385.04908333333333,33.34,33.0,33.0,,531.8510677777778,27.0,0.0,1.0,388.4470933333333,0.0,0.0,0.3505566666666666,27.11114111111111,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,43.105713333333334,33.72633666666667,88.0,22.0,89.5,8
536,0.0,,24.5,-14.63758909090909,21.0,385.5144981818182,33.34,33.0,33.0,,531.9576136363637,27.0,0.0,1.0,388.5648590909091,0.0,0.0,0.16274454545454545,17.589830000000003,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,32.43550363636364,34.924226363636365,88.0,22.0,89.5,8
537,0.0,,24.5,-1.0648766666666665,21.0,386.66218888888886,33.34,33.0,33.0,,532.06416,27.0,0.0,1.0,389.97085444444446,0.0,0.0,-0.17021444444444445,-1.278351111111111,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,27.71841,34.983464444444444,88.0,22.0,89.5,8
538,0.0,,24.5,4.781583636363636,21.0,387.18750727272726,33.34,33.0,33.0,,532.1707054545454,27.0,0.0,1.0,390.0,0.0,0.0,-0.2537336363636364,-8.886547272727272,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,25.714802727272726,33.97159,88.0,22.0,89.5,8
539,0.0,,24.5,4.176024444444445,21.0,387.2,33.34,33.0,33.0,,532.2772522222223,27.0,0.0,1.0,390.0,0.0,0.0,-0.29732888888888886,-8.249561111111111,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,25.97218666666667,32.79388888888889,88.0,22.0,89.5,8
540,0.0,,24.5,0.13417,21.0,386.9340745454545,33.34,33.0,33.0,,532.3837972727273,27.0,0.0,1.0,390.0,0.0,0.0,-0.1289290909090909,-1.838229090909091,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,29.458696363636363,31.89424,88.0,22.0,89.5,8
541,0.0,,24.5,-0.70935,21.0,386.88125444444444,33.34,33.0,33.0,,532.4903433333334,27.0,0.0,1.0,390.0,0.0,0.0,-0.17533222222222222,-0.7783355555555556,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,29.447113333333334,31.38675111111111,88.0,22.0,89.5,8
542,0.0,,24.5,2.264365454545455,21.0,387.12956181818186,33.34,33.0,33.0,,532.5968899999999,27.0,0.0,1.0,390.0,0.0,0.0,-0.21189818181818182,-5.500975454545455,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,26.912744545454544,30.773516363636364,88.0,22.0,89.5,8
543,0.0,,24.5,3.564575555555556,21.0,387.27777777777777,33.34,33.0,33.0,,532.7034355555556,27.0,0.0,1.0,390.0,0.0,0.0,-0.3712388888888889,-8.33327888888889,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,25.981975555555557,29.904657777777782,88.0,22.0,89.5,8
544,0.0,,24.5,-0.7174836363636363,21.0,386.9585090909091,33.34,33.0,33.0,,532.8099818181819,27.0,0.0,1.0,390.0,0.0,0.0,-0.09245818181818181,-1.226850909090909,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,30.293602727272727,29.169935454545453,88.0,22.0,89.5,8
545,0.0,,24.5,-1.475978888888889,21.0,386.8812555555555,33.34,33.0,33.0,,532.9165277777778,27.0,0.0,1.0,390.0,0.0,0.0,-0.12130666666666667,0.08246,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,29.964344444444446,28.813467777777777,88.0,22.0,89.5,8
546,0.0,,24.5,-1.7652527272727274,21.0,386.86873636363634,33.34,33.0,33.0,,533.0230736363636,27.0,0.0,1.0,390.0,0.0,0.0,-0.06192181818181818,0.38619181818181825,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,31.36980090909091,28.49343090909091,88.0,22.0,89.5,8
547,0.0,,24.5,-6.080828888888889,21.0,386.50903222222223,33.34,33.0,33.0,,533.12962,27.0,0.0,1.0,389.77776111111115,0.0,0.0,0.024906666666666667,7.026458888888889,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,31.514167777777775,28.55889,88.0,22.0,89.5,8
548,0.0,,24.5,2.585988181818182,21.0,387.21507545454546,33.34,33.0,33.0,,533.2361654545455,27.0,0.0,1.0,390.1818181818182,0.0,0.0,-0.2035509090909091,-7.2497145454545455,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,25.89629727272727,28.264612727272723,88.0,22.0,89.5,8
549,0.0,,24.5,-0.3542122222222222,21.0,387.00312,33.34,33.0,33.0,,533.3427122222222,27.0,0.0,1.0,390.0,0.0,0.0,0.009419999999999998,-1.5850244444444443,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,28.918985555555555,27.56643888888889,88.0,22.0,89.5,8
550,0.0,,24.5,-0.5250145454545454,21.0,387.0,33.34,33.0,33.0,,533.4492572727272,27.0,0.0,1.0,390.0,0.0,0.0,-0.15257909090909091,-1.1846936363636364,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,29.225003636363635,27.201186363636364,88.0,22.0,89.5,8
551,0.0,,24.5,-0.4757066666666667,21.0,387.0,33.34,33.0,33.0,,533.5558033333333,27.0,0.0,1.0,390.0,0.0,0.0,-0.09744888888888889,-1.2481677777777778,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,29.264686666666666,26.947297777777777,88.0,22.0,89.5,8
552,0.0,,24.5,-6.203138181818182,21.0,386.5545209090909,33.34,33.0,33.0,,533.6623500000001,27.0,0.0,1.0,389.8211954545455,0.0,0.0,0.03564090909090909,7.4103081818181815,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,38.350505454545456,26.802657272727274,88.0,22.0,89.5,8
553,0.0,,24.5,-12.713213333333334,21.0,385.9909666666666,33.34,33.0,33.0,,533.7688955555556,27.0,0.0,1.0,389.0,0.0,0.0,0.24088111111111113,17.751944444444447,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,37.29000333333333,27.405051111111113,88.0,22.0,89.5,8
554,0.0,,24.48724727272727,-5.496670909090909,21.0,386.52731,33.34,33.0,33.0,,533.8754418181818,27.0,0.0,1.0,389.7241818181819,0.0,0.0,0.03652818181818182,6.178784545454545,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,30.216681818181822,27.930021818181817,88.0,22.0,89.5,8
555,0.0,,24.160347777777776,2.6432055555555554,21.0,387.18265333333335,33.34,33.0,33.0,,533.9819877777777,27.0,0.0,1.0,390.0,0.0,0.0,-0.20830444444444446,-7.083695555555555,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,26.270935555555557,27.64976111111111,88.0,22.0,89.5,8
556,0.0,,24.0,0.6578790909090909,21.0,387.0675881818181,33.34,33.0,33.0,,534.0885336363636,27.0,0.0,1.0,390.0,0.0,0.0,-0.15645363636363638,-3.9321154545454546,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,29.182429090909093,26.851504545454546,88.0,22.0,89.5,8
557,0.0,,24.0,-8.765997777777777,21.0,386.3346866666667,33.34,33.0,33.0,,534.19508,27.0,0.0,1.0,389.44845444444445,0.0,0.0,0.10455222222222223,12.002347777777779,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,37.3712,26.68900222222222,88.0,22.0,89.5,8
558,0.0,,24.0,-6.7899472727272725,21.0,386.42901,33.34,33.0,33.0,,534.3016254545455,27.0,0.0,1.0,389.5421545454546,0.0,0.0,0.0840409090909091,8.861895454545454,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,30.869106363636362,27.184859090909093,88.0,22.0,89.5,8
559,0.0,,24.0,2.392017777777778,21.0,387.1840555555556,33.34,33.0,33.0,,534.4081722222222,27.0,0.0,1.0,390.22222,0.0,0.0,-0.30201555555555554,-7.13925,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,25.386186666666667,26.95346888888889,88.0,22.0,89.5,8
560,0.0,,24.0,-2.5776645454545455,21.0,386.8371827272727,33.34,33.0,33.0,,534.5147172727274,27.0,0.0,1.0,390.0,0.0,0.0,-0.16255454545454545,0.9783499999999999,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,33.230084545454545,26.17828454545455,88.0,22.0,89.5,8
561,0.0,,24.0,-6.6026066666666665,21.0,386.4670288888889,33.34,33.0,33.0,,534.6212633333333,27.0,0.0,1.0,389.55550111111114,0.0,0.0,0.07980333333333334,8.723041111111112,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,31.871986666666672,26.284377777777777,88.0,22.0,89.5,8
562,0.0,,24.0,2.724302727272727,21.0,387.2477427272727,33.34,33.0,33.0,,534.72781,27.0,0.0,1.0,390.3636554545455,0.0,0.0,-0.26143636363636363,-8.430873636363636,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,24.45610090909091,26.005602727272727,88.0,22.0,89.5,8
563,0.0,,24.0,-4.0548866666666665,21.0,386.7048222222222,33.34,33.0,33.0,,534.8343555555555,27.0,0.0,1.0,390.0,0.0,0.0,0.06828444444444444,4.666472222222222,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,33.58351888888889,25.362662222222223,88.0,22.0,89.5,8
564,0.0,,24.0,-2.5686527272727275,21.0,386.77872272727274,33.34,33.0,33.0,,534.9409018181818,27.0,0.0,1.0,390.0,0.0,0.0,-0.05477181818181818,1.3853636363636364,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,30.518646363636364,25.302030000000002,88.0,22.0,89.5,8
565,0.0,,24.0,-3.1510144444444443,21.0,386.76697,33.34,33.0,33.0,,535.0474477777777,27.0,0.0,1.0,390.0,0.0,0.0,-0.08416777777777779,2.667485555555556,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,33.44784888888889,24.960814444444445,88.0,22.0,89.5,8
566,0.0,,24.0,-6.790658181818182,21.0,386.45569454545455,33.309748181818186,33.0,33.0,,535.1539936363637,27.0,0.0,1.0,389.4545009090909,0.0,0.0,0.07480909090909091,9.31673909090909,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,32.44721,25.173845454545457,88.0,22.0,89.5,8
567,0.0,,24.0,0.05280888888888886,21.0,386.99792444444444,33.18569222222222,33.0,33.0,,535.26054,27.0,0.0,1.0,390.0,0.0,0.0,-0.13144555555555554,-2.609471111111111,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,32.76693,25.07957777777778,88.0,22.0,89.5,8
568,0.0,,24.0,-10.168108181818182,21.0,386.18061818181815,33.1733,33.0,33.0,,535.3670863636363,27.0,0.0,1.0,389.45832181818184,0.0,0.0,0.17524727272727272,14.705511818181817,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,39.37700909090909,25.16433181818182,88.0,22.0,89.5,8
569,0.0,,24.0,-28.998975555555553,21.0,384.6158011111111,33.1733,33.0,33.0,,535.4736322222221,27.0,0.0,1.0,387.8983188888889,0.0,0.0,0.7418266666666667,45.00583555555556,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,44.70242,26.593746666666664,88.0,22.0,89.5,8
570,0.0,,24.0,-64.00181636363637,21.0,381.6315336363636,33.1733,33.0,33.0,,535.5801772727273,27.0,0.0,1.0,384.8129909090909,0.0,0.0,1.4464754545454546,90.50551272727272,0.0,85.0,0.0,76.3,,,,,,,,,,,,,,,,,,51.444086363636366,30.422333636363636,88.0,22.0,89.5,8
571,0.0,,24.0,-69.53997111111111,21.0,380.7697533333333,33.1733,33.0,33.0,,535.6867233333334,27.0,0.0,1.0,383.3441911111111,0.0,0.0,1.4398377777777778,88.65571666666666,0.0,85.0,0.0,76.2,,,,,,,,,,,,,,,,,,45.00644777777777,36.261875555555555,88.0,22.0,89.5,8
572,0.0,,24.0,-33.79846181818181,21.0,383.63376000000005,33.1733,33.0,33.0,,535.79327,27.0,0.0,1.0,386.52875181818183,0.0,0.0,0.5843790909090909,37.75696818181818,0.0,85.0,0.0,76.2,,,,,,,,,,,,,,,,,,45.744713636363635,38.857094545454544,88.0,22.0,89.5,8
573,0.0,,24.0,-70.48332222222221,21.0,380.6315277777778,33.1733,33.0,33.0,,535.8998166666667,27.0,0.0,1.0,383.80800999999997,0.0,0.0,1.1394411111111111,75.69647111111111,0.0,85.0,0.0,76.2,,,,,,,,,,,,,,,,,,49.608466666666665,41.811164444444444,87.88437,22.0,89.5,8
574,0.0,,24.0,-46.805324545454546,21.0,382.2103409090909,33.1733,33.0,33.0,,536.0063618181819,27.0,0.0,1.0,385.0744445454545,0.0,0.0,0.6447245454545455,47.04270545454545,0.0,85.0,0.0,76.2,,,,,,,,,,,,,,,,,,38.39067090909091,45.484553636363636,87.5,22.0,89.5,8
575,0.0,,23.997285555555557,4.127548888888889,21.0,386.43066,33.1733,33.0,33.0,,536.1129077777778,27.0,0.0,1.0,389.4292277777778,0.0,0.0,-0.28069222222222223,-5.891402222222222,0.0,85.0,0.0,76.1,,,,,,,,,,,,,,,,,,20.78194111111111,46.26752444444444,87.5,22.0,89.5,8
576,0.0,,23.68456,-2.5007354545454548,21.0,386.09054545454546,33.1733,33.0,33.0,,536.2194536363636,27.0,0.0,1.0,389.37200545454544,0.0,0.0,-0.07653181818181819,-0.042136363636363944,0.0,85.0,0.0,76.1,,,,,,,,,,,,,,,,,,33.19638181818181,45.095935454545454,87.5,22.0,89.5,8
577,0.0,,23.5,-16.00945111111111,21.0,385.1052011111111,33.1733,33.0,33.0,,536.326,27.0,0.0,1.0,388.34371,0.0,0.0,0.022376666666666673,14.227,0.0,85.0,0.0,76.1,,,,,,,,,,,,,,,,,,44.25160222222222,44.72989777777778,87.5,22.0,89.5,8
578,0.0,,23.5,-63.47787181818182,21.0,381.1693145454546,33.1733,33.0,33.0,,536.4325463636363,27.0,0.0,1.0,383.9922036363636,0.0,0.0,0.9095390909090909,60.82121545454545,0.0,85.0,0.0,76.1,,,,,,,,,,,,,,,,,,49.116654545454544,46.48014727272727,87.5,22.0,89.5,8
579,0.0,,23.5,-28.431727777777777,21.0,383.6583522222222,33.1733,33.0,33.0,,536.5390922222222,27.0,0.0,1.0,386.55949,0.0,0.0,0.32025777777777775,25.414412222222225,0.0,85.0,0.0,76.1,,,,,,,,,,,,,,,,,,38.716141111111114,48.95823666666667,87.5,22.0,89.5,8
580,0.0,,23.5,-34.603339999999996,21.0,383.28239181818185,33.1733,33.0,33.0,,536.6456372727272,27.0,0.0,1.0,386.5586763636364,0.0,0.0,0.35313727272727274,30.209840909090907,0.0,85.0,0.0,76.1,,,,,,,,,,,,,,,,,,48.11318727272727,49.59919272727273,87.5,22.0,89.5,8
581,0.0,,23.5,-54.62276555555556,21.0,381.52570555555553,33.19960888888889,33.0,33.0,,536.7521833333334,27.0,0.0,1.0,384.6612455555556,0.0,0.0,0.7225288888888889,48.582058888888895,0.0,85.0,0.0,76.1,,,,,,,,,,,,,,,,,,45.878461111111115,51.606968888888886,87.5,22.0,89.5,8
582,0.0,,23.5,-21.353323636363637,21.0,384.12020181818184,33.29325545454546,33.0,33.0,,536.85873,27.0,0.0,1.0,387.28421636363635,0.0,0.0,0.2229990909090909,17.99719,0.0,85.0,0.0,76.0,,,,,,,,,,,,,,,,,,35.04644727272727,52.87089909090909,87.5,22.0,89.5,8
583,0.0,,23.5,-5.448986666666666,21.0,385.5441011111111,33.21191,33.0,33.0,,536.9652766666667,27.0,0.0,1.0,388.8638755555555,0.0,0.0,-0.09582777777777778,2.389702222222222,0.0,85.0,0.0,76.0,,,,,,,,,,,,,,,,,,38.09408333333333,52.62647555555556,87.5,22.0,89.5,8
584,0.0,,23.5,-39.428717272727276,21.0,382.82786363636365,33.323657272727274,33.0,33.0,,537.0718218181818,27.0,0.0,1.0,386.0137245454545,0.0,0.0,0.50299,32.44205727272727,0.0,85.0,0.0,76.0,,,,,,,,,,,,,,,,,,48.70682363636363,52.93647181818182,87.5,22.0,89.5,8
585,0.0,,23.5,-36.62702777777778,21.0,382.8417277777778,33.34,33.0,33.0,,537.1783677777778,27.0,0.0,1.0,385.98290555555553,0.0,0.0,0.4444955555555556,30.604064444444443,0.0,85.0,0.0,76.0,,,,,,,,,,,,,,,,,,38.144058888888885,54.64514,87.5,22.0,89.5,8
586,0.0,,23.5,-12.173689090909091,21.0,384.86535999999995,33.34,33.0,33.0,,537.2849136363637,27.0,0.0,1.0,388.0,0.0,0.0,0.00401,8.43284,0.0,85.0,0.0,76.0,,,,,,,,,,,,,,,,,,37.59834272727273,54.765187272727275,87.5,22.0,89.5,8
587,0.0,,23.5,-15.261294444444445,21.0,384.7048466666667,33.34,33.0,33.0,,537.39146,27.0,0.0,1.0,388.0,0.0,0.0,0.19854555555555556,10.61570888888889,0.0,85.0,0.0,76.0,,,,,,,,,,,,,,,,,,41.065017777777776,54.45916666666667,87.5,22.0,89.5,8
588,0.0,,23.5,-22.498354545454546,21.0,384.1332309090909,33.34,33.0,33.0,,537.4980063636364,27.0,0.0,1.0,387.4796390909091,0.0,0.0,0.23946727272727272,17.29582909090909,0.0,85.0,0.0,76.0,,,,,,,,,,,,,,,,,,42.25240090909091,54.58506818181818,87.5,22.0,89.5,8
589,0.0,,23.5,-14.876717777777777,21.0,384.70246000000003,33.34,33.0,33.0,,537.6045522222222,27.0,0.0,1.0,387.9692622222222,0.0,0.0,0.026775555555555556,11.389013333333333,0.0,85.0,0.0,76.0,,,,,,,,,,,,,,,,,,37.84631777777778,54.91833666666667,87.5,22.0,89.5,8
590,0.0,,23.5,-9.729256363636365,21.0,385.1573890909091,33.34,33.0,33.0,,537.7110972727273,27.0,0.0,1.0,388.02027636363636,0.0,0.0,-0.005845454545454546,6.612567272727273,0.0,85.0,0.0,76.0,,,,,,,,,,,,,,,,,,37.146482727272726,54.60617545454546,87.5,22.0,89.5,8
591,0.0,,23.5,-9.406582222222221,21.0,385.21457888888887,33.34,33.0,33.0,,537.8176433333333,27.0,0.0,1.0,388.19744555555553,0.0,0.0,-0.016995555555555555,6.306957777777778,0.0,85.0,0.0,76.0,,,,,,,,,,,,,,,,,,36.966616666666674,54.25277222222222,87.5,22.0,89.5,8
592,0.0,,23.5,-9.307653636363638,21.0,385.28182181818187,33.34,33.0,33.0,,537.92419,27.0,0.0,1.0,388.7475381818182,0.0,0.0,-0.025599090909090908,6.454911818181818,0.0,85.0,0.0,76.0,,,,,,,,,,,,,,,,,,36.796454545454544,53.83427363636363,87.5,22.0,89.5,8
593,0.0,,23.5,-9.245483333333333,21.0,385.3,33.34,33.0,33.0,,538.0307366666667,27.0,0.0,1.0,388.86422,0.0,0.0,-0.029638888888888888,6.306103333333334,0.0,85.0,0.0,76.0,,,,,,,,,,,,,,,,,,36.76668111111111,53.36130333333333,87.5,22.0,89.5,8
594,0.0,,23.5,-9.084660909090909,21.0,385.3181818181818,33.34,33.0,33.0,,538.1372827272727,27.0,0.0,1.0,388.90402727272726,0.0,0.0,-0.007140000000000001,6.567942727272728,0.0,85.0,0.0,75.9,,,,,,,,,,,,,,,,,,36.77277636363636,52.928239090909095,87.5,22.0,89.5,8
