Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
188.5,1.0,,32.5,-42.91,32.0,372.0,36.84,,,,488.33,13.5,,0,,0.0,,-0.16,13.5,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,46.6,120.36,68.0,33.0,90,8
188.6,1.0,,32.5,-43.61,32.0,371.95,36.84,,,,488.33,13.5,,0,,0.0,,-0.11,14.0,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,46.75,120.32,68.0,33.0,90,8
188.7,1.0,,32.5,-44.32,32.0,371.9,36.84,,,,488.33,13.5,,0,,0.0,,-0.09,14.0,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,46.95,120.28,68.0,33.0,90,8
188.8,1.0,,32.5,-46.52,32.0,371.8,36.84,,,,488.33,13.5,,0,,0.0,,-0.06,14.22,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.2,120.24,68.0,33.0,90,8
188.9,1.0,,32.5,-48.72,32.0,371.7,36.84,,,,488.33,13.5,,0,,0.0,,-0.02,15.22,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.68,120.19,68.0,33.0,90,8
189.0,1.0,,32.5,-50.82,32.0,371.55,36.84,,,,488.34,13.5,,0,,0.0,,0.0,16.22,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.85,120.16,68.0,33.0,90,8
189.1,1.0,,32.5,-52.93,32.0,371.4,36.84,,,,488.34,13.5,,0,,0.0,,-0.04,17.22,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.98,120.15,68.0,33.0,90,8
189.2,1.0,,32.5,-55.93,32.0,371.25,36.84,,,,488.34,13.5,,0,,0.0,,-0.04,18.22,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,48.13,120.09,68.0,33.0,90,8
189.3,1.01,,32.5,-58.91,32.0,371.1,36.84,,,,488.34,13.5,,0,,0.0,,-0.05,19.5,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,48.13,120.11,68.0,33.0,90,8
189.4,1.01,,32.5,-59.66,32.0,371.0,36.83,,,,488.34,13.5,,0,,0.0,,0.01,20.0,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,48.06,120.06,68.0,33.0,90,8
189.5,1.02,,32.5,-60.39,32.0,370.9,36.81,,,,488.35,13.5,,0,,0.0,,-0.02,19.78,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.98,120.08,68.0,33.0,90,8
189.6,1.02,,32.5,-59.59,32.0,370.95,36.8,,,,488.35,13.5,,0,,0.0,,-0.09,19.5,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.98,120.08,68.0,33.0,90,8
189.7,1.03,,32.5,-58.79,32.0,371.0,36.78,,,,488.35,13.5,,0,,0.0,,-0.09,19.0,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.98,120.09,68.0,33.0,90,8
189.8,1.03,,32.5,-57.59,32.0,371.1,36.76,,,,488.35,13.5,,0,,0.0,,-0.02,19.5,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.85,120.03,68.0,33.0,90,8
189.9,1.04,,32.5,-56.41,32.0,371.2,36.75,,,,488.35,13.5,,0,,0.0,,-0.04,19.0,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.85,119.98,68.0,33.0,90,8
190.0,1.04,,32.5,-57.26,32.0,371.15,36.73,,,,488.36,13.5,,0,,0.0,,-0.05,18.72,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.98,120.01,68.0,33.0,90,8
190.1,1.04,,32.5,-58.1,32.0,371.1,36.71,,,,488.36,13.5,,0,,0.0,,-0.06,18.95,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.98,120.01,68.0,33.0,90,8
190.2,1.04,,32.5,-58.15,32.0,371.1,36.7,,,,488.36,13.5,,0,,0.0,,-0.01,19.5,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.98,119.95,68.0,33.0,90,8
190.3,1.04,,32.5,-58.2,32.0,371.1,36.68,,,,488.36,13.5,,0,,0.0,,0.07,19.78,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.98,119.95,68.0,33.0,90,8
190.4,1.04,,32.5,-58.25,32.0,371.1,36.67,,,,488.36,13.5,,0,,0.0,,0.11,19.0,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.98,119.99,68.0,33.0,90,8
190.5,1.04,,32.5,-58.3,32.0,371.1,36.67,,,,488.37,13.5,,0,,0.0,,0.07,19.0,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.98,119.96,68.0,33.0,90,8
190.6,1.04,,32.5,-58.1,32.0,371.1,36.67,,,,488.37,13.5,,0,,0.0,,0.07,19.5,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.98,119.95,68.0,33.0,90,8
190.7,1.04,,32.5,-57.88,32.0,371.1,36.67,,,,488.37,13.5,,0,,0.0,,0.06,19.22,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.85,119.94,68.0,33.0,90,8
190.8,1.04,,32.5,-56.28,32.0,371.15,36.67,,,,488.37,13.5,,0,,0.0,,-0.03,19.0,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.61,119.95,68.0,33.0,90,8
190.9,1.04,,32.5,-54.7,32.0,371.2,36.67,,,,488.37,13.5,,0,,0.0,,-0.04,18.28,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.53,119.85,68.0,33.0,90,8
191.0,1.04,,32.5,-54.6,32.0,371.25,36.67,,,,488.38,13.5,,0,,0.0,,0.0,17.28,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,47.68,119.89,68.0,33.0,90,8
191.1,1.04,,32.5,-54.53,32.0,371.3,36.67,,,,488.38,13.5,,0,,0.0,,-0.01,17.72,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,48.04,119.92,68.0,33.0,90,8
191.2,1.04,,32.5,-56.98,32.0,371.15,36.67,,,,488.38,13.5,,0,,0.0,,-0.03,18.5,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,48.69,119.92,68.0,33.0,90,8
191.3,1.04,,32.5,-59.43,32.0,371.0,36.67,,,,488.38,13.5,,0,,0.0,,-0.03,19.5,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,48.93,119.88,68.0,33.0,90,8
191.4,1.03,,32.5,-61.93,32.0,370.85,36.67,,,,488.38,13.5,,0,,0.0,,-0.05,20.0,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,48.78,119.9,68.0,33.0,90,8
191.5,1.01,,32.5,-64.43,32.0,370.7,36.67,,,,488.39,13.5,,0,,0.0,,0.03,21.5,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,48.84,119.89,68.0,33.0,90,8
191.6,1.0,,32.5,-67.18,32.0,370.5,36.67,,,,488.39,13.5,,0,,0.0,,0.12,22.22,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,49.29,119.92,68.0,33.0,90,8
191.7,1.0,,32.5,-69.93,32.0,370.3,36.67,,,,488.39,13.5,,0,,0.0,,0.08,24.0,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,49.91,119.95,68.0,33.0,90,8
191.8,1.0,,32.5,-72.88,32.0,370.15,36.67,,,,488.39,13.5,,0,,0.0,,0.14,24.72,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,50.09,119.93,68.0,33.0,90,8
191.9,1.01,,32.5,-75.83,32.0,370.0,36.67,,,,488.39,13.5,,0,,0.0,,0.2,26.0,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,50.15,119.97,68.0,33.0,90,8
192.0,1.02,,32.5,-78.18,32.0,369.85,36.67,,,,488.4,13.5,,0,,0.0,,0.18,26.72,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,50.69,120.02,68.0,33.0,90,8
192.1,1.02,,32.5,-80.53,32.0,369.7,36.67,,,,488.4,13.5,,0,,0.0,,0.16,27.5,0.0,0,0,60.3,,,,,,,,,,,,,,,,,,51.08,120.08,68.0,33.0,90,8
192.2,1.03,,32.5,-83.13,32.0,369.55,36.67,,,,488.4,13.5,,0,,0.0,,0.2,28.5,0.0,0,0,60.25,,,,,,,,,,,,,,,,,,51.3,120.09,68.0,33.0,90,8
192.3,1.04,,32.5,-85.73,32.0,369.4,36.67,,,,488.4,13.5,,0,,0.0,,0.19,29.5,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,51.62,120.14,68.0,33.0,90,8
192.4,1.04,,32.5,-88.38,32.0,369.25,36.67,,,,488.4,13.5,,0,,0.0,,0.19,30.72,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,51.94,120.23,68.0,33.0,90,8
192.5,1.04,,32.5,-91.03,32.0,369.1,36.67,,,,488.41,13.5,,0,,0.0,,0.25,31.5,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,52.03,120.33,68.0,33.0,90,8
192.6,1.04,,32.5,-94.03,32.0,368.9,36.67,,,,488.41,13.5,,0,,0.0,,0.26,32.5,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,51.88,120.4,68.0,33.0,90,8
192.7,1.05,,32.5,-97.03,32.0,368.7,36.67,,,,488.41,13.5,,0,,0.0,,0.23,33.45,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,51.88,120.44,68.0,33.0,90,8
192.8,1.05,,32.5,-99.93,32.0,368.5,36.67,,,,488.41,13.5,,0,,0.0,,0.22,34.72,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,51.88,120.56,68.0,33.0,90,8
192.9,1.05,,32.5,-102.81,32.0,368.3,36.67,,,,488.41,13.5,,0,,0.0,,0.27,36.0,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,51.88,120.65,68.0,33.0,90,8
193.0,1.05,,32.5,-103.36,32.0,368.25,36.67,,,,488.42,13.5,,0,,0.0,,0.3,36.5,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,51.88,120.76,68.0,33.0,90,8
193.1,1.05,,32.5,-103.91,32.0,368.2,36.67,,,,488.42,13.5,,0,,0.0,,0.34,36.5,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,52.03,120.86,68.0,33.0,90,8
193.2,1.05,,32.5,-104.66,32.0,368.15,36.67,,,,488.42,13.5,,0,,0.0,,0.32,36.72,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,52.03,120.96,68.0,33.0,90,8
193.3,1.06,,32.5,-105.4,32.0,368.1,36.67,,,,488.42,13.5,,0,,0.0,,0.34,36.72,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,51.96,121.01,68.0,33.0,90,8
193.4,1.06,,32.5,-104.89,32.0,368.1,36.67,,,,488.42,13.5,,0,,0.0,,0.34,36.78,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,51.88,121.07,68.0,33.0,90,8
193.5,1.06,,32.5,-104.37,32.0,368.1,36.67,,,,488.43,13.5,,0,,0.0,,0.32,36.5,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,51.73,121.27,68.0,33.0,90,8
193.6,1.06,,32.5,-102.07,32.0,368.2,36.67,,,,488.43,13.5,,0,,0.0,,0.14,36.0,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,51.08,121.37,68.0,33.0,90,8
193.7,1.06,,32.5,-99.77,32.0,368.3,36.67,,,,488.43,13.5,,0,,0.0,,0.11,35.0,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,51.08,121.44,68.0,33.0,90,8
193.8,1.06,,32.5,-97.07,32.0,368.45,36.67,,,,488.43,13.5,,0,,0.0,,0.12,34.0,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,50.65,121.52,68.0,33.0,90,8
193.9,1.07,,32.5,-94.36,32.0,368.6,36.67,,,,488.43,13.5,,0,,0.0,,0.14,33.0,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,49.88,121.59,68.0,33.0,90,8
194.0,1.07,,32.5,-90.86,32.0,368.8,36.67,,,,488.44,13.5,,0,,0.0,,0.15,32.0,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,48.63,121.64,68.0,33.0,90,8
194.1,1.07,,32.5,-87.35,32.0,369.0,36.67,,,,488.44,13.5,,0,,0.0,,0.26,30.5,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,48.13,121.65,68.0,33.0,90,8
194.2,1.07,,32.5,-83.06,32.0,369.25,36.67,,,,488.44,13.5,,0,,0.0,,0.23,28.0,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,48.3,121.75,68.0,33.0,90,8
194.3,1.07,,32.5,-78.78,32.0,369.5,36.67,,,,488.44,13.5,,0,,0.0,,0.17,27.0,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,48.36,121.84,68.0,33.0,90,8
194.4,1.07,,32.5,-76.63,32.0,369.65,36.66,,,,488.44,13.5,,0,,0.0,,0.26,25.78,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,48.52,121.81,68.0,33.0,90,8
194.5,1.08,,32.5,-74.48,32.0,369.8,36.65,,,,488.45,13.5,,0,,0.0,,0.15,25.0,0.0,0,0,60.2,,,,,,,,,,,,,,,,,,48.78,121.76,68.0,33.0,90,8
194.6,1.08,,32.5,-72.88,32.0,369.9,36.63,,,,488.45,13.5,,0,,0.0,,0.1,24.28,0.0,0,0,60.15,,,,,,,,,,,,,,,,,,49.12,121.77,68.0,33.0,90,8
194.7,1.08,,32.5,-71.33,32.0,370.0,36.61,,,,488.45,13.5,,0,,0.0,,0.04,23.78,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,50.28,121.86,68.0,33.0,90,8
194.8,1.08,,32.5,-74.03,32.0,369.85,36.6,,,,488.45,13.5,,0,,0.0,,0.08,24.72,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,52.03,121.99,68.0,33.0,90,8
194.9,1.08,,32.5,-76.73,32.0,369.7,36.58,,,,488.45,13.5,,0,,0.0,,0.1,25.72,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,52.86,121.96,68.0,33.0,90,8
195.0,1.07,,32.5,-79.63,32.0,369.55,36.56,,,,488.46,13.5,,0,,0.0,,0.23,26.72,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,52.95,121.95,68.0,33.0,90,8
195.1,1.07,,32.5,-82.53,32.0,369.4,36.55,,,,488.46,13.5,,0,,0.0,,0.26,27.72,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,52.8,121.98,68.0,33.0,90,8
195.2,1.07,,32.5,-85.23,32.0,369.2,36.53,,,,488.46,13.5,,0,,0.0,,0.18,28.28,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,52.65,122.08,68.0,33.0,90,8
195.3,1.07,,32.5,-87.93,32.0,369.0,36.51,,,,488.46,13.5,,0,,0.0,,0.15,29.72,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,52.65,122.07,68.0,33.0,90,8
195.4,1.06,,32.5,-90.58,32.0,368.85,36.51,,,,488.46,13.5,,0,,0.0,,0.17,30.22,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,52.33,122.13,68.0,33.0,90,8
195.5,1.06,,32.5,-93.21,32.0,368.7,36.51,,,,488.47,13.5,,0,,0.0,,0.2,31.72,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,51.81,122.21,68.0,33.0,90,8
195.6,1.06,,32.5,-94.06,32.0,368.6,36.51,,,,488.47,13.5,,0,,0.0,,0.2,32.5,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,50.43,122.38,68.0,33.0,90,8
195.7,1.06,,32.5,-94.86,32.0,368.5,36.51,,,,488.47,13.5,,0,,0.0,,0.21,32.78,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,49.05,122.45,68.0,33.0,90,8
195.8,1.05,,32.5,-91.31,32.0,368.7,36.51,,,,488.47,13.5,,0,,0.0,,0.25,31.5,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,49.05,122.51,68.0,33.0,90,8
195.9,1.05,,32.5,-87.73,32.0,368.9,36.51,,,,488.47,13.5,,0,,0.0,,0.29,30.28,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,47.94,122.59,68.0,33.0,90,8
196.0,1.05,,32.5,-81.33,32.0,369.25,36.51,,,,488.48,13.5,,0,,0.0,,0.17,28.5,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,46.03,122.63,68.0,33.0,90,8
196.1,1.05,,32.5,-74.92,32.0,369.61,36.51,,,,488.48,13.5,,0,,0.0,,0.13,25.78,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,44.75,122.66,68.0,33.0,90,8
196.2,1.04,,32.5,-67.72,32.0,370.05,36.51,,,,488.48,13.5,,0,,0.0,,0.14,22.55,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,44.51,122.63,68.0,33.0,90,8
196.3,1.04,,32.5,-60.55,32.0,370.5,36.51,,,,488.48,13.5,,0,,0.0,,0.09,20.56,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,43.83,122.69,68.0,33.0,90,8
196.4,1.04,,32.5,-55.8,32.0,370.8,36.51,,,,488.48,13.5,,0,,0.0,,0.0,18.78,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,43.78,122.73,68.0,33.0,90,8
196.5,1.04,,32.5,-51.07,32.0,371.1,36.51,,,,488.49,13.5,,0,,0.0,,0.06,16.5,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,43.78,122.66,68.0,33.0,90,8
196.6,1.04,,32.5,-48.52,32.0,371.25,36.51,,,,488.49,13.5,,0,,0.0,,0.01,15.0,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,43.7,122.63,68.0,33.0,90,8
196.7,1.04,,32.5,-45.97,32.0,371.4,36.51,,,,488.49,13.5,,0,,0.0,,-0.1,14.5,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,43.65,122.57,68.0,33.0,90,8
196.8,1.04,,32.5,-43.22,32.0,371.6,36.51,,,,488.49,13.5,,0,,0.0,,-0.15,13.0,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,41.72,122.52,68.0,33.0,90,8
196.9,1.04,,32.5,-40.47,32.0,371.8,36.51,,,,488.49,13.5,,0,,0.0,,-0.14,12.0,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,41.18,122.45,68.0,33.0,90,8
197.0,1.04,,32.5,-37.67,32.0,371.95,36.51,,,,488.5,13.5,,0,,0.0,,-0.16,11.22,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,41.55,122.4,68.0,33.0,90,8
197.1,1.04,,32.5,-34.87,32.0,372.1,36.51,,,,488.5,13.5,,0,,0.0,,-0.2,10.22,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,42.0,122.29,68.0,33.0,90,8
197.2,1.04,,32.5,-32.32,32.0,372.3,36.51,,,,488.5,13.5,,0,,0.0,,-0.15,9.28,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,42.92,122.27,68.0,33.0,90,8
197.3,1.04,,32.5,-29.8,32.0,372.5,36.51,,,,488.5,13.5,,0,,0.0,,-0.24,8.0,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,43.44,122.17,68.0,33.0,90,8
197.4,1.04,,32.5,-29.45,32.0,372.5,36.5,,,,488.5,13.5,,0,,0.0,,-0.18,8.0,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,43.35,122.05,68.0,33.0,90,8
197.5,1.04,,32.5,-29.11,32.0,372.5,36.48,,,,488.51,13.5,,0,,0.0,,-0.16,8.0,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,43.5,121.96,68.0,33.0,90,8
197.6,1.04,,32.5,-30.36,32.0,372.5,36.46,,,,488.51,13.5,,0,,0.0,,-0.12,8.5,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,44.23,121.93,68.0,33.0,90,8
197.7,1.04,,32.5,-31.63,32.0,372.5,36.45,,,,488.51,13.5,,0,,0.0,,-0.12,8.5,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,45.63,121.87,68.0,33.0,90,8
197.8,1.04,,32.5,-34.38,32.0,372.35,36.43,,,,488.51,13.5,,0,,0.0,,-0.1,9.22,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,47.05,121.77,68.0,33.0,90,8
197.9,1.04,,32.5,-37.13,32.0,372.2,36.41,,,,488.51,13.5,,0,,0.0,,-0.12,10.22,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,47.38,121.71,68.0,33.0,90,8
198.0,1.04,,32.5,-39.93,32.0,372.05,36.4,,,,488.52,13.5,,0,,0.0,,-0.16,11.5,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,47.38,121.62,68.0,33.0,90,8
198.1,1.04,,32.5,-42.73,32.0,371.9,36.38,,,,488.52,13.5,,0,,0.0,,-0.13,12.72,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,47.59,121.57,68.0,33.0,90,8
198.2,1.04,,32.5,-45.23,32.0,371.75,36.36,,,,488.52,13.5,,0,,0.0,,-0.13,13.5,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,48.43,121.57,68.0,33.0,90,8
198.3,1.04,,32.5,-47.73,32.0,371.6,36.35,,,,488.52,13.5,,0,,0.0,,0.0,15.0,0.0,0,0,60.1,,,,,,,,,,,,,,,,,,48.78,121.53,68.0,33.0,90,8
198.4,1.04,,32.5,-50.63,32.0,371.4,36.34,,,,488.52,13.5,,0,,0.0,,0.01,16.0,0.0,0,0,60.05,,,,,,,,,,,,,,,,,,48.93,121.44,67.87,33.0,90,8
198.5,1.04,,32.5,-53.52,32.0,371.2,36.34,,,,488.52,13.5,,0,,0.0,,0.04,16.72,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.93,121.38,67.63,33.0,90,8
198.6,1.04,,32.5,-55.47,32.0,371.1,36.34,,,,488.53,13.5,,0,,0.0,,0.03,18.0,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.84,121.32,67.5,33.0,90,8
198.7,1.04,,32.5,-57.43,32.0,371.0,36.34,,,,488.53,13.5,,0,,0.0,,0.03,18.22,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.78,121.38,67.5,33.0,90,8
198.8,1.04,,32.5,-60.28,32.0,370.85,36.34,,,,488.53,13.5,,0,,0.0,,-0.03,19.5,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.78,121.42,67.5,33.0,90,8
198.9,1.04,,32.5,-63.11,32.0,370.7,36.34,,,,488.53,13.5,,0,,0.0,,0.02,20.22,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.63,121.38,67.5,33.0,90,8
199.0,1.04,,32.5,-64.26,32.0,370.55,36.34,,,,488.53,13.5,,0,,0.0,,0.01,21.5,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.63,121.38,67.5,33.0,90,8
199.1,1.04,,32.5,-65.39,32.0,370.4,36.34,,,,488.54,13.5,,0,,0.0,,-0.05,22.0,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.45,121.39,67.5,33.0,90,8
199.2,1.04,,32.5,-64.14,32.0,370.5,36.34,,,,488.54,13.5,,0,,0.0,,0.01,21.5,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.45,121.41,67.5,33.0,90,8
199.3,1.04,,32.5,-62.89,32.0,370.6,36.34,,,,488.54,13.5,,0,,0.0,,0.11,20.72,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.3,121.34,67.5,33.0,90,8
199.4,1.04,,32.5,-62.24,32.0,370.65,36.34,,,,488.54,13.5,,0,,0.0,,0.09,20.0,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.39,121.36,67.5,33.0,90,8
199.5,1.04,,32.5,-61.61,32.0,370.7,36.34,,,,488.54,13.5,,0,,0.0,,0.1,20.55,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.36,121.36,67.5,33.0,90,8
199.6,1.04,,32.5,-62.91,32.0,370.6,36.34,,,,488.55,13.5,,0,,0.0,,0.15,20.22,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.45,121.34,67.5,33.0,90,8
199.7,1.04,,32.5,-64.23,32.0,370.5,36.34,,,,488.55,13.5,,0,,0.0,,0.07,21.0,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.78,121.43,67.5,33.0,90,8
199.8,1.04,,32.5,-66.53,32.0,370.4,36.34,,,,488.55,13.5,,0,,0.0,,0.06,22.0,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,49.05,121.48,67.5,33.0,90,8
199.9,1.04,,32.5,-68.81,32.0,370.3,36.34,,,,488.55,13.5,,0,,0.0,,0.03,22.78,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.93,121.46,67.5,33.0,90,8
200.0,1.04,,32.5,-69.51,32.0,370.25,36.34,,,,488.55,13.5,,0,,0.0,,0.08,23.5,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.93,121.43,67.5,33.0,90,8
200.1,1.04,,32.5,-70.2,32.0,370.2,36.34,,,,488.56,13.5,,0,,0.0,,0.09,23.5,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,48.78,121.43,67.5,33.0,90,8
200.2,1.04,,32.5,-70.2,32.0,370.2,36.34,,,,488.56,13.5,,0,,0.0,,0.13,22.5,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,49.05,121.52,67.5,33.0,90,8
200.3,1.04,,32.5,-70.23,32.0,370.2,36.34,,,,488.56,13.5,,0,,0.0,,0.19,23.5,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,49.12,121.62,67.5,33.0,90,8
200.4,1.04,,32.5,-72.78,32.0,370.05,36.34,,,,488.56,13.5,,0,,0.0,,0.22,24.22,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,49.7,121.64,67.5,33.0,90,8
200.5,1.04,,32.5,-75.32,32.0,369.9,36.34,,,,488.56,13.5,,0,,0.0,,0.13,25.22,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,50.21,121.61,67.5,33.0,90,8
200.6,1.04,,32.5,-77.78,32.0,369.75,36.34,,,,488.57,13.5,,0,,0.0,,0.14,25.78,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,50.78,121.65,67.5,33.0,90,8
200.7,1.04,,32.5,-80.23,32.0,369.6,36.34,,,,488.57,13.5,,0,,0.0,,0.12,26.72,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,50.95,121.73,67.5,33.0,90,8
200.8,1.04,,32.5,-82.63,32.0,369.45,36.34,,,,488.57,13.5,,0,,0.0,,0.18,28.22,0.0,0,0,60.0,,,,,,,,,,,,,,,,,,50.95,121.75,67.5,33.0,90,8
