Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
133.2,0.2,,21.5,-26.79,22,388.28,26.34,,,,575.53,17.5,,1,,1.48,,0.14,28.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,42.69,40.56,100.0,23.0,90,8
133.3,0.2,,21.5,-28.19,22,388.18,26.34,,,,575.53,17.5,,1,,1.48,,0.22,25.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,42.85,40.8,100.0,23.0,90,8
133.4,0.2,,21.5,-28.91,22,388.13,26.34,,,,575.54,17.5,,1,,1.48,,1.25,30.98,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,41.03,40.73,100.0,23.0,90,8
133.5,0.2,,21.5,-27.01,22,388.28,26.34,,,,575.54,17.5,,1,,1.48,,1.06,29.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,41.18,40.67,100.0,23.0,90,8
133.6,0.2,,21.5,-25.31,22,388.41,26.34,,,,575.54,17.5,,1,,1.48,,0.48,26.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,41.33,40.77,100.0,23.0,90,8
133.7,0.2,,21.5,-24.41,22,388.46,26.34,,,,575.54,17.5,,1,,1.48,,0.32,24.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,41.18,40.94,100.0,23.0,90,8
133.8,0.2,,21.5,-23.48,22,388.52,26.34,,,,575.54,17.5,,1,,1.48,,0.24,24.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,41.18,40.97,100.0,23.0,90,8
133.9,0.2,,21.5,-22.43,22,388.62,26.34,,,,575.54,17.5,,1,,1.48,,0.24,22.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,40.86,41.0,100.0,23.0,90,8
134.0,0.2,,21.5,-21.47,22,388.71,26.34,,,,575.54,17.5,,1,,1.48,,0.31,22.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,39.48,41.02,100.0,23.0,90,8
134.1,0.2,,21.5,-20.82,22,388.76,26.34,,,,575.54,17.5,,1,,1.48,,0.19,21.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,39.0,41.09,100.0,23.0,90,8
134.2,0.2,,21.5,-20.05,22,388.81,26.34,,,,575.54,17.5,,1,,1.48,,0.09,20.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,38.08,41.11,100.0,23.0,90,8
134.3,0.2,,21.5,-18.85,22,388.86,26.34,,,,575.54,17.5,,1,,1.48,,0.2,19.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,37.31,41.11,100.0,23.0,90,8
134.4,0.2,,21.5,-17.71,22,388.92,26.34,,,,575.54,17.5,,1,,1.48,,0.21,17.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,37.29,41.12,100.0,23.0,90,8
134.5,0.2,,21.5,-16.81,22,389.02,26.34,,,,575.54,17.5,,1,,1.48,,0.18,16.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,37.13,41.11,100.0,23.0,90,8
134.6,0.2,,21.5,-15.85,22,389.12,26.34,,,,575.54,17.5,,1,,1.48,,0.17,15.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,37.13,41.11,100.0,23.0,90,8
134.7,0.2,,21.5,-14.65,22,389.22,26.34,,,,575.54,17.5,,1,,1.48,,0.09,15.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,37.13,41.08,100.0,23.0,90,8
134.8,0.2,,21.5,-13.61,22,389.3,26.34,,,,575.55,17.5,,1,,1.48,,0.06,12.52,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,36.98,41.13,100.0,23.0,90,8
134.9,0.2,,21.5,-13.16,22,389.3,26.34,,,,575.55,17.5,,1,,1.48,,0.08,12.52,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,36.65,41.13,100.0,23.0,90,8
135.0,0.2,,21.5,-12.48,22,389.33,26.34,,,,575.55,17.5,,1,,1.48,,0.08,11.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,36.65,41.05,100.0,23.0,90,8
135.1,0.2,,21.5,-10.93,22,389.48,26.34,,,,575.55,17.5,,1,,1.48,,0.1,11.02,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,36.65,41.03,100.0,23.0,90,8
135.2,0.2,,21.5,-9.66,22,389.6,26.34,,,,575.55,17.5,,1,,1.48,,0.04,8.02,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,36.65,41.02,100.0,23.0,90,8
135.3,0.2,,21.5,-9.46,22,389.6,26.34,,,,575.55,17.5,,1,,1.48,,-0.01,9.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,36.5,41.01,100.0,23.0,90,8
135.4,0.2,,21.5,-9.3,22,389.61,26.34,,,,575.55,17.5,,1,,1.48,,0.03,7.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,36.5,40.92,100.0,23.0,90,8
135.5,0.2,,21.47,-9.3,22,389.66,26.34,,,,575.55,17.5,,1,,1.48,,0.01,8.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,36.5,40.87,100.0,23.0,90,8
135.6,0.2,,21.42,-9.21,22,389.7,26.34,,,,575.55,17.5,,1,,1.48,,-0.02,7.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,35.91,40.84,100.0,23.0,90,8
135.7,0.2,,21.37,-8.76,22,389.7,26.34,,,,575.55,17.5,,1,,1.48,,-0.01,8.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,35.28,40.73,100.0,23.0,90,8
135.8,0.2,,21.32,-8.37,22,389.71,26.34,,,,575.55,17.5,,1,,1.48,,-0.02,6.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,35.28,40.71,100.0,23.0,90,8
135.9,0.2,,21.27,-8.22,22,389.76,26.34,,,,575.55,17.5,,1,,1.48,,0.03,6.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,35.4,40.72,100.0,23.0,90,8
136.0,0.2,,21.22,-8.09,22,389.8,26.34,,,,575.55,17.5,,1,,1.48,,-0.05,6.48,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,35.4,40.68,100.0,23.0,90,8
136.1,0.2,,21.17,-8.04,22,389.8,26.34,,,,575.55,17.5,,1,,1.48,,0.0,7.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,35.4,40.61,100.0,23.0,90,8
136.2,0.2,,21.12,-7.94,22,389.8,26.34,,,,575.55,17.5,,1,,1.48,,-0.13,6.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,35.4,40.47,100.0,23.0,90,8
136.3,0.2,,21.07,-7.64,22,389.8,26.34,,,,575.56,17.5,,1,,1.48,,-0.38,7.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,34.93,40.34,100.0,23.0,90,8
136.4,0.2,,21.02,-7.4,22,389.8,26.34,,,,575.56,17.5,,1,,1.48,,-0.2,5.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,34.34,40.29,100.0,23.0,90,8
136.5,0.2,,21.0,-7.4,22,389.8,26.34,,,,575.56,17.5,,1,,1.48,,0.33,4.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,34.2,40.38,100.0,23.0,90,8
136.6,0.2,,21.0,-7.18,22,389.82,26.34,,,,575.56,17.5,,1,,1.48,,0.27,5.48,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.12,40.18,100.0,23.0,90,8
136.7,0.2,,21.0,-6.13,22,389.92,26.34,,,,575.56,17.5,,1,,1.48,,-0.05,5.99,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,40.06,100.0,23.0,90,8
136.8,0.2,,21.0,-5.44,22,389.99,26.34,,,,575.56,17.5,,1,,1.48,,-0.07,3.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.55,40.05,100.0,23.0,90,8
136.9,0.2,,21.0,-6.09,22,389.94,26.34,,,,575.56,17.5,,1,,1.48,,-0.03,3.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,40.05,100.0,23.0,90,8
137.0,0.2,,21.0,-6.46,22,389.91,26.34,,,,575.56,17.5,,1,,1.48,,-0.12,4.49,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,39.91,100.0,23.0,90,8
137.1,0.2,,21.0,-5.81,22,389.96,26.34,,,,575.56,17.5,,1,,1.48,,-0.18,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,39.84,100.0,23.0,90,8
137.2,0.2,,21.0,-5.39,22,390.0,26.34,,,,575.56,17.5,,1,,1.48,,-0.06,3.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,39.7,100.0,23.0,90,8
137.3,0.2,,21.0,-5.84,22,390.0,26.34,,,,575.56,17.5,,1,,1.48,,-0.01,3.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,39.71,100.0,23.0,90,8
137.4,0.2,,21.0,-6.11,22,390.0,26.34,,,,575.56,17.5,,1,,1.48,,-0.01,4.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,39.53,100.0,23.0,90,8
137.5,0.2,,21.0,-5.66,22,390.0,26.34,,,,575.56,17.5,,1,,1.48,,-0.13,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,39.42,100.0,23.0,90,8
137.6,0.2,,21.0,-5.36,22,390.0,26.34,,,,575.56,17.5,,1,,1.48,,-0.18,3.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,39.37,100.0,23.0,90,8
137.7,0.2,,21.0,-5.66,22,390.0,26.34,,,,575.57,17.5,,1,,1.48,,-0.13,3.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,39.34,100.0,23.0,90,8
137.8,0.2,,21.0,-5.9,22,390.0,26.34,,,,575.57,17.5,,1,,1.48,,-0.08,3.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,39.32,100.0,23.0,90,8
137.9,0.2,,21.0,-5.9,22,390.0,26.34,,,,575.57,17.5,,1,,1.48,,-0.11,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,39.19,100.0,23.0,90,8
138.0,0.2,,21.0,-5.9,22,390.0,26.34,,,,575.57,17.5,,1,,1.48,,-0.13,3.99,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,39.04,100.0,23.0,90,8
138.1,0.2,,21.0,-5.9,22,390.0,26.34,,,,575.57,17.5,,1,,1.48,,-0.04,3.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,39.03,100.0,23.0,90,8
138.2,0.2,,21.0,-5.86,22,390.0,26.34,,,,575.57,17.5,,1,,1.48,,-0.08,3.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,38.96,100.0,23.0,90,8
138.3,0.2,,21.0,-5.66,22,390.0,26.34,,,,575.57,17.5,,1,,1.48,,-0.12,3.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,38.88,100.0,23.0,90,8
138.4,0.2,,21.0,-5.53,22,390.0,26.34,,,,575.57,17.5,,1,,1.48,,-0.03,3.49,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,38.71,100.0,23.0,90,8
138.5,0.2,,21.0,-5.68,22,390.0,26.34,,,,575.57,17.5,,1,,1.48,,-0.01,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,38.69,100.0,23.0,90,8
138.6,0.2,,21.0,-5.79,22,390.01,26.34,,,,575.57,17.5,,1,,1.48,,0.03,3.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,38.6,100.0,23.0,90,8
138.7,0.2,,21.0,-5.74,22,390.06,26.34,,,,575.57,17.5,,1,,1.48,,-0.04,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,38.57,100.0,23.0,90,8
138.8,0.2,,21.0,-5.76,22,390.09,26.34,,,,575.57,17.5,,1,,1.48,,-0.08,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,38.49,100.0,23.0,90,8
138.9,0.2,,21.0,-6.06,22,390.04,26.34,,,,575.57,17.5,,1,,1.48,,-0.04,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,38.54,100.0,23.0,90,8
139.0,0.2,,21.0,-6.27,22,390.0,26.34,,,,575.57,17.5,,1,,1.48,,-0.06,4.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,38.34,100.0,23.0,90,8
139.1,0.2,,21.0,-6.12,22,390.0,26.34,,,,575.58,17.5,,1,,1.48,,-0.01,3.02,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,38.29,100.0,23.0,90,8
139.2,0.2,,21.0,-5.99,22,390.0,26.34,,,,575.58,17.5,,1,,1.48,,-0.14,4.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,38.13,100.0,23.0,90,8
139.3,0.2,,21.0,-5.94,22,390.0,26.34,,,,575.58,17.5,,1,,1.48,,-0.12,4.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,38.09,100.0,23.0,90,8
139.4,0.2,,21.0,-5.86,22,390.01,26.34,,,,575.58,17.5,,1,,1.48,,-0.1,4.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,37.97,100.0,23.0,90,8
139.5,0.2,,21.0,-5.66,22,390.06,26.34,,,,575.58,17.5,,1,,1.48,,-0.08,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,37.94,100.0,23.0,90,8
139.6,0.2,,21.0,-5.48,22,390.1,26.34,,,,575.58,17.5,,1,,1.48,,-0.07,3.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,37.83,100.0,23.0,90,8
139.7,0.2,,21.0,-5.38,22,390.1,26.34,,,,575.58,17.5,,1,,1.48,,-0.04,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,37.85,100.0,23.0,90,8
139.8,0.2,,21.0,-5.32,22,390.1,26.34,,,,575.58,17.5,,1,,1.48,,-0.07,3.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,37.72,100.0,23.0,90,8
139.9,0.2,,21.0,-5.42,22,390.1,26.34,,,,575.58,17.5,,1,,1.48,,-0.1,4.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,37.66,100.0,23.0,90,8
140.0,0.2,,21.0,-5.47,22,390.1,26.34,,,,575.58,17.5,,1,,1.48,,-0.01,3.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,37.54,100.0,23.0,90,8
140.1,0.2,,21.0,-5.32,22,390.1,26.34,,,,575.58,17.5,,1,,1.48,,0.01,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,37.48,100.0,23.0,90,8
140.2,0.2,,21.0,-5.2,22,390.1,26.34,,,,575.58,17.5,,1,,1.48,,-0.06,2.99,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,37.39,100.0,23.0,90,8
140.3,0.2,,21.0,-5.2,22,390.1,26.34,,,,575.58,17.5,,1,,1.48,,-0.1,3.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,37.33,100.0,23.0,90,8
140.4,0.21,,21.0,-5.16,22,390.1,26.34,,,,575.58,17.5,,1,,1.48,,-0.15,3.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,37.25,100.0,23.0,90,8
140.5,0.21,,21.0,-4.96,22,390.1,26.34,,,,575.58,17.5,,1,,1.48,,-0.08,4.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,37.15,100.0,23.0,90,8
140.6,0.21,,21.0,-4.83,22,390.1,26.34,,,,575.59,17.5,,1,,1.48,,-0.07,3.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,37.09,100.0,23.0,90,8
140.7,0.21,,21.0,-4.98,22,390.1,26.34,,,,575.59,17.5,,1,,1.48,,-0.06,4.48,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,36.98,100.0,23.0,90,8
140.8,0.21,,21.0,-5.07,22,390.1,26.34,,,,575.59,17.5,,1,,1.48,,-0.08,3.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,36.92,100.0,23.0,90,8
140.9,0.21,,21.0,-4.92,22,390.1,26.34,,,,575.59,17.5,,1,,1.48,,-0.16,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,36.88,100.0,23.0,90,8
141.0,0.21,,21.0,-4.87,22,390.1,26.34,,,,575.59,17.5,,1,,1.48,,-0.07,3.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.4,36.85,100.0,23.0,90,8
141.1,0.21,,21.0,-5.22,22,390.1,26.34,,,,575.59,17.5,,1,,1.48,,-0.11,4.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.27,36.8,100.0,23.0,90,8
141.2,0.21,,21.0,-5.45,22,390.1,26.34,,,,575.59,17.5,,1,,1.48,,-0.06,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,36.71,100.0,23.0,90,8
141.3,0.21,,21.0,-5.2,22,390.1,26.34,,,,575.59,17.5,,1,,1.48,,-0.07,3.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,36.66,100.0,23.0,90,8
141.4,0.21,,21.0,-5.06,22,390.1,26.34,,,,575.59,17.5,,1,,1.48,,-0.07,3.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.28,36.63,100.0,23.0,90,8
141.5,0.21,,21.03,-5.36,22,390.1,26.34,,,,575.59,17.5,,1,,1.48,,-0.09,3.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.1,36.54,100.0,23.0,90,8
141.6,0.21,,21.08,-5.53,22,390.1,26.34,,,,575.59,17.5,,1,,1.48,,-0.12,3.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,33.1,36.45,100.0,23.0,90,8
141.7,0.21,,21.13,-5.18,22,390.1,26.34,,,,575.59,17.5,,1,,1.48,,-0.07,3.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,32.8,36.35,100.0,23.0,90,8
141.8,0.22,,21.18,-4.82,22,390.11,26.34,,,,575.59,17.5,,1,,1.48,,-0.15,2.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,32.48,36.28,100.0,23.0,90,8
141.9,0.22,,21.23,-4.42,22,390.16,26.34,,,,575.59,17.5,,1,,1.48,,-0.11,2.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,31.55,36.2,100.0,23.0,90,8
142.0,0.22,,21.28,-3.8,22,390.22,26.34,,,,575.6,17.5,,1,,1.48,,-0.12,1.52,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,30.31,36.1,100.0,23.0,90,8
142.1,0.22,,21.33,-2.35,22,390.32,26.34,,,,575.6,17.5,,1,,1.48,,-0.14,0.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,27.54,36.02,100.0,23.0,90,8
142.2,0.22,,21.38,-0.47,22,390.46,26.34,,,,575.6,17.5,,1,,1.48,,-0.24,-2.49,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,25.66,36.04,100.0,23.0,90,8
142.3,0.22,,21.42,3.03,22,390.76,26.34,,,,575.6,17.5,,1,,1.48,,-0.5,-13.49,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,24.9,35.9,100.0,23.0,90,8
142.4,0.22,,21.47,5.93,22,391.01,26.34,,,,575.6,17.5,,1,,1.48,,-0.46,-11.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,24.4,35.77,100.0,23.0,90,8
142.5,0.22,,21.5,6.53,22,391.06,26.34,,,,575.6,17.5,,1,,1.48,,-0.5,-12.49,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,22.42,35.63,100.0,23.0,90,8
142.6,0.22,,21.5,7.84,22,391.16,26.34,,,,575.6,17.5,,1,,1.48,,-0.43,-13.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,16.83,35.37,100.0,23.0,90,8
142.7,0.22,,21.5,11.84,22,391.46,26.34,,,,575.6,17.5,,1,,1.48,,-0.5,-15.46,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.35,34.98,100.0,23.0,90,8
142.8,0.22,,21.5,16.2,22,391.79,26.34,,,,575.6,17.5,,1,,1.48,,-0.68,-24.49,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.35,34.73,100.0,23.0,90,8
142.9,0.22,,21.5,21.95,22,392.24,26.34,,,,575.6,17.5,,1,,1.48,,-0.83,-35.06,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.35,34.47,100.0,23.0,90,8
143.0,0.22,,21.5,26.17,22,392.58,26.34,,,,575.6,17.5,,1,,1.48,,-0.84,-42.99,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.35,34.15,100.0,23.0,90,8
143.1,0.22,,21.5,24.57,22,392.48,26.34,,,,575.6,17.5,,1,,1.48,,-0.93,-39.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.5,33.79,100.0,23.0,90,8
143.2,0.23,,21.5,23.25,22,392.4,26.34,,,,575.6,17.5,,1,,1.48,,-0.97,-39.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.5,33.36,100.0,23.0,90,8
143.3,0.23,,21.5,23.0,22,392.4,26.34,,,,575.6,17.5,,1,,1.48,,-0.8,-39.48,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.5,33.0,100.0,23.0,90,8
143.4,0.23,,21.5,22.75,22,392.4,26.34,,,,575.6,17.5,,1,,1.48,,-0.87,-39.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.5,32.65,100.0,23.0,90,8
143.5,0.23,,21.5,22.5,22,392.4,26.34,,,,575.61,17.5,,1,,1.48,,-0.87,-38.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.5,32.26,100.0,23.0,90,8
143.6,0.23,,21.5,22.25,22,392.4,26.34,,,,575.61,17.5,,1,,1.48,,-0.95,-39.49,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.5,31.92,100.0,23.0,90,8
143.7,0.23,,21.5,22.0,22,392.4,26.34,,,,575.61,17.5,,1,,1.48,,-0.91,-39.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.5,31.52,100.0,23.0,90,8
143.8,0.23,,21.5,21.71,22,392.39,26.34,,,,575.61,17.5,,1,,1.48,,-0.92,-39.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.5,31.23,100.0,23.0,90,8
143.9,0.23,,21.5,21.26,22,392.34,26.34,,,,575.61,17.5,,1,,1.48,,-0.92,-40.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.5,30.85,100.0,23.0,90,8
144.0,0.23,,21.5,20.9,22,392.31,26.34,,,,575.61,17.5,,1,,1.48,,-0.83,-39.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.35,30.42,100.0,23.0,90,8
144.1,0.23,,21.5,20.9,22,392.36,26.34,,,,575.61,17.5,,1,,1.48,,-0.86,-40.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.35,30.05,100.0,23.0,90,8
144.2,0.23,,21.5,20.93,22,392.4,26.34,,,,575.61,17.5,,1,,1.48,,-0.83,-40.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,14.18,29.66,100.0,23.0,90,8
144.3,0.23,,21.5,21.08,22,392.4,26.34,,,,575.61,17.5,,1,,1.48,,-0.93,-39.99,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,13.85,29.25,100.0,23.0,90,8
144.4,0.23,,21.5,21.35,22,392.41,26.34,,,,575.61,17.5,,1,,1.48,,-0.96,-42.49,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,13.55,28.94,100.0,23.0,90,8
144.5,0.23,,21.5,22.05,22,392.46,26.34,,,,575.61,17.5,,1,,1.48,,-0.89,-42.01,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,12.5,28.48,100.0,23.0,90,8
144.6,0.24,,21.5,22.6,22,392.51,26.34,,,,575.61,17.5,,1,,1.48,,-0.96,-45.98,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,12.18,28.14,100.0,23.0,90,8
144.7,0.24,,21.5,22.6,22,392.56,26.34,,,,575.61,17.5,,1,,1.48,,-1.12,-50.49,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,12.18,27.79,100.0,23.0,90,8
144.8,0.24,,21.5,22.54,22,392.59,26.34,,,,575.61,17.5,,1,,1.48,,-1.06,-47.51,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,12.18,27.33,100.0,23.0,90,8
144.9,0.24,,21.5,22.24,22,392.54,26.34,,,,575.62,17.5,,1,,1.48,,-1.07,-47.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,12.18,26.92,100.0,23.0,90,8
145.0,0.24,,21.5,21.88,22,392.5,26.34,,,,575.62,17.5,,1,,1.48,,-1.11,-48.49,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,12.33,26.49,100.0,23.0,90,8
145.1,0.24,,21.5,21.33,22,392.5,26.34,,,,575.62,17.5,,1,,1.48,,-1.08,-47.0,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,12.33,26.06,100.0,23.0,90,8
145.2,0.24,,21.5,20.76,22,392.49,26.34,,,,575.62,17.5,,1,,1.48,,-1.05,-47.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,12.33,25.67,100.0,23.0,90,8
145.3,0.24,,21.5,20.11,22,392.44,26.34,,,,575.62,17.5,,1,,1.48,,-1.01,-47.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,12.33,25.29,100.0,23.0,90,8
145.4,0.24,,21.5,19.57,22,392.4,26.34,,,,575.62,17.5,,1,,1.48,,-1.02,-46.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,12.33,24.75,100.0,23.0,90,8
145.5,0.23,,21.5,19.42,22,392.4,26.34,,,,575.62,17.5,,1,,1.48,,-1.04,-47.5,0.0,85,0.0,85.2,,,,,,,,,,,,,,,,,,12.33,24.34,100.0,23.0,90,8
