Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
72.3,0.63,,32.0,120.76,24.0,393.23,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.33,-53.5,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,0.0,116.55,89.5,25.0,90,8
72.4,0.63,,32.0,121.31,24.0,393.33,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.29,-54.5,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,0.0,116.1,89.5,25.0,90,8
72.5,0.63,,32.0,121.01,24.0,393.37,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.42,-54.51,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,0.0,115.72,89.5,25.0,90,8
72.6,0.63,,32.0,118.61,24.0,393.27,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.29,-54.0,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,0.0,115.13,89.5,25.0,90,8
72.7,0.62,,32.0,116.42,24.0,393.19,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.32,-53.01,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,0.0,114.61,89.5,25.0,90,8
72.8,0.62,,32.0,114.77,24.0,393.14,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.19,-52.5,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,0.0,114.05,89.5,25.0,90,8
72.9,0.62,,32.0,113.25,24.0,393.07,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.28,-52.0,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,0.0,113.62,89.5,25.0,90,8
73.0,0.62,,32.0,112.05,24.0,392.97,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.16,-51.5,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,0.0,113.19,89.5,25.0,90,8
73.1,0.61,,32.0,110.95,24.0,392.9,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.26,-51.01,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,0.0,112.81,89.5,25.0,90,8
73.2,0.61,,32.0,110.1,24.0,392.9,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.36,-51.0,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,0.0,112.26,89.5,25.0,90,8
73.3,0.61,,32.0,109.38,24.0,392.9,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.25,-51.0,0.0,0,85,78.11,,,,,,,,,,,,,,,,,,0.0,111.76,89.5,25.0,90,8
73.4,0.61,,32.0,108.98,24.0,392.9,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.31,-50.5,0.0,0,85,78.16,,,,,,,,,,,,,,,,,,0.0,111.19,89.5,25.0,90,8
73.5,0.6,,32.0,108.58,24.0,392.9,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.17,-51.0,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,110.75,89.5,25.0,90,8
73.6,0.6,,32.0,108.18,24.0,392.9,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.35,-51.0,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,110.45,89.5,25.0,90,8
73.7,0.6,,32.0,107.7,24.0,392.9,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.34,-51.0,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,109.95,89.5,25.0,90,8
73.8,0.61,,32.0,107.0,24.0,392.9,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.28,-50.99,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,109.36,89.5,25.0,90,8
73.9,0.61,,32.0,106.41,24.0,392.9,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.32,-51.0,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,108.93,89.5,25.0,90,8
74.0,0.62,,32.0,106.11,24.0,392.9,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.15,-51.0,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,108.44,89.5,25.0,90,8
74.1,0.62,,32.0,105.78,24.0,392.91,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.23,-51.0,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,107.98,89.5,25.0,90,8
74.2,0.63,,32.0,105.38,24.0,392.96,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.23,-51.0,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,107.5,89.5,25.0,90,8
74.3,0.63,,32.0,105.1,24.0,393.0,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.11,-51.0,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,106.99,89.5,25.0,90,8
74.4,0.64,,32.0,105.1,24.0,393.0,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.23,-51.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,106.58,89.5,25.0,90,8
74.5,0.64,,32.0,104.93,24.0,393.0,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.28,-51.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,106.17,89.5,25.0,90,8
74.6,0.63,,32.0,104.33,24.0,393.0,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.25,-51.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,105.65,89.5,25.0,90,8
74.7,0.63,,32.0,103.87,24.0,393.0,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.19,-51.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,105.23,89.5,25.0,90,8
74.8,0.62,,32.0,103.77,24.0,393.0,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.17,-51.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,104.73,89.5,25.0,90,8
74.9,0.62,,32.0,103.48,24.0,393.0,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.21,-51.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,104.24,89.5,25.0,90,8
75.0,0.61,,32.0,102.73,24.0,393.0,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.17,-51.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,103.79,89.5,25.0,90,8
75.1,0.61,,32.0,102.21,24.0,393.01,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.19,-51.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,103.31,89.5,25.0,90,8
75.2,0.6,,32.0,102.26,24.0,393.06,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.26,-52.0,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,0.0,102.7,89.5,25.0,90,8
75.3,0.6,,32.0,102.21,24.0,393.1,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.26,-52.0,0.0,0,85,78.21,,,,,,,,,,,,,,,,,,0.0,102.21,89.5,25.0,90,8
75.4,0.6,,31.96,101.91,24.0,393.1,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.19,-52.0,0.0,0,85,78.26,,,,,,,,,,,,,,,,,,0.0,101.75,89.5,25.0,90,8
75.5,0.6,,31.91,101.67,24.0,393.1,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.15,-52.0,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,101.35,89.5,25.0,90,8
75.6,0.6,,31.86,101.57,24.0,393.1,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.31,-52.5,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,100.9,89.5,25.0,90,8
75.7,0.6,,31.81,101.23,24.0,393.09,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.35,-52.5,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,100.43,89.5,25.0,90,8
75.8,0.6,,31.76,100.28,24.0,393.04,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.28,-52.5,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,99.87,89.5,25.0,90,8
75.9,0.6,,31.71,99.41,24.0,393.0,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.18,-52.0,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,99.34,89.5,25.0,90,8
76.0,0.6,,31.66,98.76,24.0,393.0,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.23,-52.0,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,98.99,89.5,25.0,90,8
76.1,0.6,,31.61,98.26,24.0,393.01,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.35,-52.0,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,98.58,89.5,25.0,90,8
76.2,0.6,,31.56,98.11,24.0,393.06,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.24,-52.0,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,98.01,89.5,25.0,90,8
76.3,0.6,,31.51,98.0,24.0,393.1,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.19,-52.5,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,97.39,89.5,25.0,90,8
76.4,0.6,,31.5,98.0,24.0,393.1,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.18,-53.0,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,97.02,89.5,25.0,90,8
76.5,0.6,,31.5,97.81,24.0,393.1,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.29,-52.5,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,96.51,89.5,25.0,90,8
76.6,0.6,,31.5,97.16,24.0,393.1,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.18,-52.5,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,96.01,89.5,25.0,90,8
76.7,0.6,,31.5,96.66,24.0,393.1,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.06,-53.0,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,0.0,95.45,89.5,25.0,90,8
76.8,0.6,,31.5,96.51,24.0,393.1,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.13,-53.0,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,8.52,95.01,89.5,25.0,90,8
76.9,0.6,,31.5,94.56,24.0,392.98,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.13,-53.0,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,25.28,94.7,89.5,25.0,90,8
77.0,0.6,,31.5,88.21,24.0,392.58,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.42,-53.0,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,36.46,94.25,89.5,25.0,90,8
77.1,0.6,,31.5,77.47,24.0,391.85,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-1.19,-47.02,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,45.17,93.68,89.5,25.0,90,8
77.2,0.6,,31.5,55.97,24.0,390.3,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-0.8,-36.5,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,51.7,93.15,89.5,25.0,90,8
77.3,0.6,,31.5,29.84,24.0,388.43,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-0.47,-23.54,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,57.25,92.83,89.5,25.0,90,8
77.4,0.6,,31.5,-7.66,24.0,385.78,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,-0.17,-8.05,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,62.85,92.66,89.5,25.0,90,8
77.5,0.6,,31.5,-51.65,24.0,382.58,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,0.16,12.47,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,65.36,92.56,89.5,25.0,90,8
77.6,0.6,,31.5,-111.54,24.0,378.03,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,0.79,54.93,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,66.6,92.77,89.5,25.0,90,8
77.7,0.6,,31.5,-161.86,24.0,374.16,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.06,71.47,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,67.54,93.04,89.5,25.0,90,8
77.8,0.6,,31.5,-188.66,24.0,371.96,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.37,85.99,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,69.4,93.62,89.5,25.0,90,8
77.9,0.6,,31.5,-212.05,24.0,370.02,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.29,99.47,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,70.0,94.07,89.5,25.0,90,8
78.0,0.6,,31.5,-227.05,24.0,368.72,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.41,105.0,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,71.88,94.61,89.5,25.0,90,8
78.1,0.6,,31.5,-239.61,24.0,367.61,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.67,110.5,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,72.18,95.16,89.5,25.0,90,8
78.2,0.6,,31.5,-246.21,24.0,366.96,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.68,115.47,0.0,0,85,78.3,,,,,,,,,,,,,,,,,,72.18,95.69,89.5,25.0,90,8
78.3,0.6,,31.5,-252.19,24.0,366.37,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.87,115.0,0.0,0,85,78.29,,,,,,,,,,,,,,,,,,71.88,96.35,89.5,25.0,90,8
78.4,0.6,,31.5,-256.64,24.0,365.92,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.77,115.5,0.0,0,85,78.24,,,,,,,,,,,,,,,,,,71.58,96.92,89.5,25.0,90,8
78.5,0.6,,31.5,-260.15,24.0,365.53,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.8,117.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,71.73,97.56,89.5,25.0,90,8
78.6,0.6,,31.5,-261.35,24.0,365.28,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.81,118.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,71.58,98.16,89.5,25.0,90,8
78.7,0.6,,31.5,-261.87,24.0,365.1,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.78,116.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,71.58,98.74,89.5,25.0,90,8
78.8,0.6,,31.5,-260.72,24.0,365.1,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.75,116.01,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,71.58,99.34,89.5,25.0,90,8
78.9,0.6,,31.5,-259.65,24.0,365.07,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.7,114.97,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,71.58,99.91,89.5,25.0,90,8
79.0,0.6,,31.5,-258.8,24.0,364.97,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.75,113.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,71.58,100.42,89.5,25.0,90,8
79.1,0.6,,31.5,-258.2,24.0,364.89,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.57,112.56,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,71.41,100.94,89.5,25.0,90,8
79.2,0.6,,31.5,-258.2,24.0,364.84,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.66,112.5,0.0,0,85,78.2,,,,,,,,,,,,,,,,,,71.25,101.51,89.5,25.0,90,8
79.3,0.6,,31.5,-257.68,24.0,364.8,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.64,111.0,0.0,0,85,78.19,,,,,,,,,,,,,,,,,,70.93,102.07,89.5,25.0,90,8
79.4,0.6,,31.5,-255.88,24.0,364.8,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.63,109.56,0.0,0,85,78.14,,,,,,,,,,,,,,,,,,70.65,102.6,89.5,25.0,90,8
79.5,0.6,,31.5,-254.3,24.0,364.79,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.5,108.53,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,70.33,103.09,89.5,25.0,90,8
79.6,0.6,,31.5,-253.25,24.0,364.74,21.84,0,0,,589.0,5.5,0,1,0,0.0,0,1.55,107.53,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,69.74,103.63,89.5,25.0,90,8
79.7,0.6,,31.5,-252.09,24.0,364.71,21.83,0,0,,589.0,5.5,0,1,0,0.0,0,1.64,106.53,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,69.08,104.17,89.5,25.0,90,8
79.8,0.6,,31.5,-250.69,24.0,364.76,21.81,0,0,,589.0,5.5,0,1,0,0.0,0,1.52,106.0,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,68.64,104.65,89.5,25.0,90,8
79.9,0.6,,31.5,-249.32,24.0,364.81,21.79,0,0,,589.0,5.5,0,1,0,0.0,0,1.36,105.05,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,68.15,105.12,89.5,25.0,90,8
80.0,0.6,,31.5,-248.02,24.0,364.86,21.78,0,0,,589.0,5.5,0,1,0,0.0,0,1.44,103.61,0.0,0,85,78.1,,,,,,,,,,,,,,,,,,66.98,105.62,89.5,25.0,90,8
80.1,0.64,,31.5,-246.4,24.0,364.91,21.76,0,0,,589.0,5.5,0,1,0,0.0,0,1.41,102.61,0.0,0,85,78.09,,,,,,,,,,,,,,,,,,65.84,106.07,89.5,25.0,90,8
80.2,0.64,,31.5,-244.0,24.0,364.96,21.74,0,0,,589.0,5.5,0,1,0,0.0,0,1.46,102.0,0.0,0,85,78.04,,,,,,,,,,,,,,,,,,64.3,106.59,89.5,25.0,90,8
80.3,0.64,,31.5,-240.88,24.0,365.07,21.73,0,0,,589.0,5.5,0,1,0,0.0,0,1.46,99.95,0.0,0,85,78.0,,,,,,,,,,,,,,,,,,64.13,107.06,89.5,25.0,90,8
80.4,0.64,,31.5,-235.98,24.0,365.32,21.71,0,0,,589.0,5.5,0,1,0,0.0,0,1.37,98.5,0.0,0,85,78.0,,,,,,,,,,,,,,,,,,63.82,107.44,89.5,25.0,90,8
80.5,0.64,,31.5,-232.22,24.0,365.51,21.69,0,0,,589.0,5.5,0,1,0,0.0,0,1.36,95.55,0.0,0,85,78.0,,,,,,,,,,,,,,,,,,63.4,107.87,89.5,25.0,90,8
80.6,0.64,,31.5,-231.27,24.0,365.56,21.68,0,0,,589.0,5.5,0,1,0,0.0,0,1.24,95.11,0.0,0,85,78.0,,,,,,,,,,,,,,,,,,62.29,108.42,89.5,25.0,90,8
80.7,0.64,,31.5,-229.43,24.0,365.67,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,1.07,93.55,0.0,0,85,78.0,,,,,,,,,,,,,,,,,,61.53,108.81,89.45,25.0,90,8
80.8,0.64,,31.5,-225.38,24.0,365.92,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,1.12,90.66,0.0,0,85,78.0,,,,,,,,,,,,,,,,,,61.33,109.19,89.36,25.0,90,8
80.9,0.56,,31.5,-221.07,24.0,366.19,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,1.09,89.55,0.0,0,85,78.0,,,,,,,,,,,,,,,,,,60.87,109.61,89.27,25.0,90,8
81.0,0.56,,31.5,-216.12,24.0,366.49,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,1.13,86.55,0.0,0,85,78.0,,,,,,,,,,,,,,,,,,60.7,110.01,89.18,25.0,90,8
81.1,0.56,,31.5,-211.47,24.0,366.77,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.85,85.5,0.0,0,85,77.99,,,,,,,,,,,,,,,,,,59.78,110.29,89.09,25.0,90,8
81.2,0.56,,31.5,-207.57,24.0,367.02,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,1.07,82.11,0.0,0,85,77.94,,,,,,,,,,,,,,,,,,59.58,110.63,89.0,25.0,90,8
81.3,0.56,,31.5,-204.03,24.0,367.24,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.97,81.45,0.0,0,85,77.9,,,,,,,,,,,,,,,,,,59.75,111.04,89.0,25.0,90,8
81.4,0.56,,31.5,-201.38,24.0,367.39,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,1.09,80.05,0.0,0,85,77.9,,,,,,,,,,,,,,,,,,59.78,111.36,89.0,25.0,90,8
81.5,0.57,,31.5,-198.96,24.0,367.53,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,1.14,78.61,0.0,0,85,77.9,,,,,,,,,,,,,,,,,,59.49,111.62,89.0,25.0,90,8
81.6,0.59,,31.5,-197.11,24.0,367.63,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,1.02,78.11,0.0,0,85,77.9,,,,,,,,,,,,,,,,,,58.87,111.94,89.0,25.0,90,8
81.7,0.6,,31.5,-194.79,24.0,367.76,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.91,77.0,0.0,0,85,77.9,,,,,,,,,,,,,,,,,,58.54,112.28,89.0,25.0,90,8
81.8,0.6,,31.5,-191.29,24.0,367.96,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.78,76.11,0.0,0,85,77.9,,,,,,,,,,,,,,,,,,57.48,112.5,89.0,25.0,90,8
81.9,0.6,,31.5,-186.41,24.0,368.27,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.82,74.16,0.0,0,85,77.9,,,,,,,,,,,,,,,,,,55.84,112.78,89.0,25.0,90,8
82.0,0.6,,31.5,-178.16,24.0,368.87,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.76,73.11,0.0,0,85,77.9,,,,,,,,,,,,,,,,,,53.9,113.14,89.0,25.0,90,8
82.1,0.59,,31.5,-168.43,24.0,369.58,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.96,67.21,0.0,0,85,77.9,,,,,,,,,,,,,,,,,,53.59,113.42,89.0,25.0,90,8
82.2,0.59,,31.5,-155.08,24.0,370.53,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.75,63.55,0.0,0,85,77.9,,,,,,,,,,,,,,,,,,48.56,113.55,89.0,25.0,90,8
82.3,0.59,,31.5,-138.59,24.0,371.71,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.59,56.89,0.0,0,85,77.89,,,,,,,,,,,,,,,,,,46.47,113.71,89.0,25.0,90,8
82.4,0.58,,31.5,-114.4,24.0,373.46,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.52,44.42,0.0,0,85,77.84,,,,,,,,,,,,,,,,,,44.46,113.79,89.0,25.0,90,8
82.5,0.58,,31.5,-92.4,24.0,375.06,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.29,38.05,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,43.35,113.9,89.0,25.0,90,8
82.6,0.58,,31.5,-75.79,24.0,376.31,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.28,31.05,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,42.59,113.92,89.0,25.0,90,8
82.7,0.58,,31.5,-61.94,24.0,377.37,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.16,24.11,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,42.58,113.89,89.0,25.0,90,8
82.8,0.57,,31.5,-54.84,24.0,377.97,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.0,21.05,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,42.58,113.84,89.0,25.0,90,8
82.9,0.57,,31.5,-48.41,24.0,378.53,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.04,18.45,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,42.85,113.72,89.0,25.0,90,8
83.0,0.57,,31.5,-43.61,24.0,378.98,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,-0.01,16.05,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,42.85,113.63,89.0,25.0,90,8
83.1,0.56,,31.5,-39.53,24.0,379.36,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,-0.21,14.55,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,43.18,113.48,89.0,25.0,90,8
83.2,0.56,,31.5,-37.23,24.0,379.56,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,-0.38,13.61,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,43.78,113.42,89.0,25.0,90,8
83.3,0.56,,31.5,-35.72,24.0,379.71,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,-0.43,12.16,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,45.5,113.37,89.0,25.0,90,8
83.4,0.56,,31.5,-36.12,24.0,379.76,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,-0.48,12.0,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,45.5,113.2,89.0,25.0,90,8
83.5,0.56,,31.5,-36.28,24.0,379.81,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,-0.01,12.5,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,45.35,113.07,89.0,25.0,90,8
83.6,0.56,,31.5,-35.88,24.0,379.86,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,0.03,12.5,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,45.35,112.95,89.0,25.0,90,8
83.7,0.56,,31.5,-35.6,24.0,379.9,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,-0.07,12.5,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,45.35,112.95,89.0,25.0,90,8
83.8,0.56,,31.5,-35.6,24.0,379.9,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,-0.21,12.05,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,45.2,112.66,89.0,25.0,90,8
83.9,0.56,,31.5,-35.03,24.0,379.94,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,-0.1,12.05,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,45.05,112.66,89.0,25.0,90,8
84.0,0.56,,31.5,-33.08,24.0,380.09,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,-0.11,12.45,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,44.58,112.6,89.0,25.0,90,8
84.1,0.56,,31.5,-31.34,24.0,380.24,21.67,0,0,,589.0,5.5,0,1,0,0.0,0,-0.17,11.0,0.0,0,85,77.8,,,,,,,,,,,,,,,,,,44.14,112.44,89.0,25.0,90,8
