Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
422.7,0.22,,24.5,-92.91,27,374.36,23.34,,,,565.64,10.0,,1,,1.52,,1.71,114.75,0.0,85,720.0,64.7,,,,,,,,,,,,,,,,,,54.01,34.39,75.5,28,90,8
422.8,0.22,,24.5,-94.51,27,374.16,23.34,,,,565.64,10.0,,1,,1.52,,1.89,114.87,0.0,85,720.0,64.7,,,,,,,,,,,,,,,,,,54.05,34.99,75.5,28,90,8
422.9,0.21,,24.5,-96.14,27,374.03,23.34,,,,565.64,10.0,,1,,1.52,,1.73,115.37,0.0,85,720.0,64.7,,,,,,,,,,,,,,,,,,54.18,35.56,75.5,28,90,8
423.0,0.21,,24.5,-97.79,27,373.93,23.34,,,,565.64,10.0,,1,,1.52,,1.79,115.13,0.0,85,720.0,64.7,,,,,,,,,,,,,,,,,,54.78,36.2,75.5,28,90,8
423.1,0.21,,24.5,-100.03,27,373.76,23.34,,,,565.65,10.0,,1,,1.52,,1.87,115.87,0.0,85,720.0,64.7,,,,,,,,,,,,,,,,,,55.25,36.82,75.5,28,90,8
423.2,0.2,,24.5,-102.53,27,373.56,23.34,,,,565.65,10.0,,1,,1.52,,1.83,116.87,0.0,85,720.0,64.7,,,,,,,,,,,,,,,,,,55.22,37.41,75.5,28,90,8
423.3,0.2,,24.5,-105.06,27,373.36,23.34,,,,565.65,10.0,,1,,1.52,,1.99,117.0,0.0,85,720.0,64.7,,,,,,,,,,,,,,,,,,55.25,38.01,75.5,28,90,8
423.4,0.2,,24.5,-107.61,27,373.16,23.34,,,,565.65,10.0,,1,,1.52,,1.83,119.62,0.0,85,720.0,64.7,,,,,,,,,,,,,,,,,,55.25,38.66,75.5,28,90,8
423.5,0.2,,24.5,-108.88,27,373.03,23.34,,,,565.66,10.0,,1,,1.52,,1.93,119.13,0.0,85,718.58,64.7,,,,,,,,,,,,,,,,,,55.3,39.3,75.5,28,90,8
423.6,0.21,,24.5,-109.58,27,372.93,23.34,,,,565.66,10.0,,1,,1.52,,1.89,118.5,0.0,85,698.59,64.7,,,,,,,,,,,,,,,,,,55.25,39.94,75.5,28,90,8
423.7,0.21,,24.5,-110.08,27,372.87,23.34,,,,565.66,10.0,,1,,1.52,,1.87,117.37,0.0,85,678.59,64.67,,,,,,,,,,,,,,,,,,55.13,40.54,75.5,28,90,8
423.8,0.21,,24.5,-110.48,27,372.82,23.34,,,,565.66,10.0,,1,,1.52,,1.85,116.5,0.0,85,658.59,64.62,,,,,,,,,,,,,,,,,,54.98,41.14,75.5,28,90,8
423.9,0.21,,24.5,-111.01,27,372.73,23.34,,,,565.67,10.0,,1,,1.52,,1.93,115.0,0.0,85,640.0,64.6,,,,,,,,,,,,,,,,,,54.65,41.74,75.5,28,90,8
424.0,0.21,,24.5,-111.61,27,372.63,23.34,,,,565.67,10.0,,1,,1.52,,1.83,114.5,0.0,85,640.0,64.6,,,,,,,,,,,,,,,,,,54.21,42.36,75.5,28,90,8
424.1,0.21,,24.5,-111.97,27,372.6,23.34,,,,565.67,10.0,,1,,1.52,,1.93,113.37,0.0,85,638.59,64.6,,,,,,,,,,,,,,,,,,53.81,42.91,75.5,28,90,8
424.2,0.22,,24.5,-112.22,27,372.6,23.34,,,,565.68,10.0,,1,,1.52,,1.81,112.0,0.0,85,618.59,64.6,,,,,,,,,,,,,,,,,,52.15,43.53,75.5,28,90,8
424.3,0.22,,24.5,-108.46,27,372.74,23.34,,,,565.68,10.0,,1,,1.52,,1.69,108.63,0.0,85,600.0,64.6,,,,,,,,,,,,,,,,,,50.89,44.08,75.5,28,90,8
424.4,0.22,,24.5,-102.91,27,372.94,23.34,,,,565.68,10.0,,1,,1.52,,1.67,102.88,0.0,85,600.0,64.6,,,,,,,,,,,,,,,,,,47.44,44.63,75.5,28,90,8
424.5,0.22,,24.5,-90.52,27,373.66,23.34,,,,565.68,10.0,,1,,1.52,,1.49,95.13,0.0,85,598.6,64.6,,,,,,,,,,,,,,,,,,40.8,45.12,75.5,28,90,8
424.6,0.22,,24.5,-75.07,27,374.61,23.34,,,,565.69,10.0,,1,,1.52,,1.11,77.38,0.0,85,578.6,64.6,,,,,,,,,,,,,,,,,,36.59,45.51,75.5,28,90,8
424.7,0.22,,24.5,-60.28,27,375.59,23.34,,,,565.69,10.0,,1,,1.52,,0.89,57.5,0.0,85,560.0,64.6,,,,,,,,,,,,,,,,,,35.73,45.81,75.5,28,90,8
424.8,0.23,,24.5,-45.77,27,376.59,23.34,,,,565.69,10.0,,1,,1.52,,0.63,42.01,0.0,85,560.0,64.6,,,,,,,,,,,,,,,,,,35.9,45.97,75.5,28,90,8
424.9,0.23,,24.5,-36.98,27,377.25,23.34,,,,565.69,10.0,,1,,1.52,,0.37,32.5,0.0,85,558.6,64.6,,,,,,,,,,,,,,,,,,36.2,46.09,75.5,28,90,8
425.0,0.23,,24.5,-30.73,27,377.75,23.34,,,,565.7,10.0,,1,,1.52,,0.25,26.75,0.0,85,538.6,64.6,,,,,,,,,,,,,,,,,,36.38,46.16,75.5,28,90,8
425.1,0.23,,24.5,-26.35,27,378.04,23.34,,,,565.7,10.0,,1,,1.52,,0.19,22.13,0.0,85,518.6,64.6,,,,,,,,,,,,,,,,,,36.38,46.23,75.5,28,90,8
425.2,0.23,,24.5,-22.8,27,378.24,23.34,,,,565.7,10.0,,1,,1.52,,0.17,19.0,0.0,85,498.6,64.6,,,,,,,,,,,,,,,,,,36.33,46.31,75.5,28,90,8
425.3,0.23,,24.5,-20.7,27,378.37,23.34,,,,565.7,10.0,,1,,1.52,,0.17,17.0,0.0,85,480.0,64.6,,,,,,,,,,,,,,,,,,36.38,46.3,75.5,28,90,8
425.4,0.24,,24.5,-19.25,27,378.47,23.34,,,,565.71,10.0,,1,,1.52,,0.15,15.88,0.0,85,480.0,64.6,,,,,,,,,,,,,,,,,,36.65,46.36,75.5,28,90,8
425.5,0.24,,24.5,-18.07,27,378.57,23.34,,,,565.71,10.0,,1,,1.52,,0.03,14.38,0.0,85,478.61,64.6,,,,,,,,,,,,,,,,,,37.25,46.34,75.5,28,90,8
425.6,0.24,,24.5,-17.02,27,378.67,23.34,,,,565.71,10.0,,1,,1.52,,0.15,12.75,0.0,85,458.61,64.6,,,,,,,,,,,,,,,,,,38.64,46.41,75.5,28,90,8
425.7,0.24,,24.5,-16.42,27,378.73,23.34,,,,565.72,10.0,,1,,1.52,,0.13,12.62,0.0,85,440.0,64.6,,,,,,,,,,,,,,,,,,39.26,46.33,75.5,28,90,8
425.8,0.23,,24.5,-16.02,27,378.78,23.34,,,,565.72,10.0,,1,,1.52,,0.05,11.62,0.0,85,440.0,64.6,,,,,,,,,,,,,,,,,,40.69,46.25,75.5,28,90,8
425.9,0.23,,24.5,-17.04,27,378.77,23.34,,,,565.72,10.0,,1,,1.52,,0.15,12.12,0.0,85,440.0,64.6,,,,,,,,,,,,,,,,,,42.94,46.29,75.5,28,90,8
426.0,0.22,,24.5,-18.69,27,378.72,23.34,,,,565.72,10.0,,1,,1.52,,0.15,13.75,0.0,85,440.0,64.6,,,,,,,,,,,,,,,,,,44.66,46.29,75.5,28,90,8
426.1,0.22,,24.5,-21.24,27,378.56,23.34,,,,565.73,10.0,,1,,1.52,,0.25,15.75,0.0,85,440.0,64.6,,,,,,,,,,,,,,,,,,46.05,46.28,75.5,28,90,8
426.2,0.21,,24.5,-24.19,27,378.36,23.34,,,,565.73,10.0,,1,,1.52,,0.23,18.38,0.0,85,440.0,64.6,,,,,,,,,,,,,,,,,,47.05,46.27,75.5,28,90,8
426.3,0.21,,24.5,-27.94,27,378.13,23.34,,,,565.73,10.0,,1,,1.52,,0.25,21.25,0.0,85,438.61,64.6,,,,,,,,,,,,,,,,,,47.2,46.33,75.5,28,90,8
426.4,0.2,,24.5,-32.04,27,377.88,23.34,,,,565.73,10.0,,1,,1.52,,0.39,26.25,0.0,85,418.62,64.6,,,,,,,,,,,,,,,,,,46.92,46.42,75.5,28,90,8
426.5,0.2,,24.5,-34.58,27,377.7,23.34,,,,565.74,10.0,,1,,1.52,,0.49,29.88,0.0,85,398.62,64.6,,,,,,,,,,,,,,,,,,46.88,46.46,75.5,28,90,8
426.6,0.2,,24.5,-36.43,27,377.55,23.34,,,,565.74,10.0,,1,,1.52,,0.39,31.62,0.0,85,378.62,64.6,,,,,,,,,,,,,,,,,,46.75,46.58,75.5,28,90,8
426.7,0.2,,24.5,-37.97,27,377.43,23.34,,,,565.74,10.0,,1,,1.52,,0.39,33.62,0.0,85,360.0,64.6,,,,,,,,,,,,,,,,,,46.75,46.74,75.5,28,90,8
426.8,0.2,,24.5,-39.37,27,377.33,23.34,,,,565.74,10.0,,1,,1.52,,0.53,33.75,0.0,85,360.0,64.6,,,,,,,,,,,,,,,,,,46.75,46.89,75.5,28,90,8
426.9,0.2,,24.5,-40.46,27,377.27,23.34,,,,565.75,10.0,,1,,1.52,,0.55,35.62,0.0,85,358.62,64.6,,,,,,,,,,,,,,,,,,46.6,47.01,75.5,28,90,8
427.0,0.2,,24.5,-41.41,27,377.22,23.34,,,,565.75,10.0,,1,,1.52,,0.51,36.62,0.0,85,338.62,64.6,,,,,,,,,,,,,,,,,,46.49,47.15,75.5,28,90,8
427.1,0.2,,24.5,-42.56,27,377.13,23.34,,,,565.75,10.0,,1,,1.52,,0.51,36.62,0.0,85,320.0,64.6,,,,,,,,,,,,,,,,,,46.45,47.32,75.5,28,90,8
427.2,0.2,,24.5,-43.81,27,377.03,23.34,,,,565.76,10.0,,1,,1.52,,0.47,39.0,0.0,85,320.0,64.6,,,,,,,,,,,,,,,,,,46.45,47.45,75.5,28,90,8
427.3,0.2,,24.5,-44.96,27,376.97,23.34,,,,565.76,10.0,,1,,1.52,,0.43,39.5,0.0,85,318.62,64.6,,,,,,,,,,,,,,,,,,46.49,47.61,75.5,28,90,8
427.4,0.2,,24.5,-46.06,27,376.92,23.34,,,,565.76,10.0,,1,,1.52,,0.57,40.5,0.0,85,298.63,64.6,,,,,,,,,,,,,,,,,,46.45,47.8,75.5,28,90,8
427.5,0.2,,24.5,-46.19,27,376.87,23.34,,,,565.76,10.0,,1,,1.52,,0.59,42.0,0.0,85,280.0,64.6,,,,,,,,,,,,,,,,,,46.45,47.93,75.5,28,90,8
427.6,0.2,,24.5,-45.89,27,376.82,23.34,,,,565.77,10.0,,1,,1.52,,0.49,41.5,0.0,85,280.0,64.6,,,,,,,,,,,,,,,,,,46.28,48.15,75.5,28,90,8
427.7,0.2,,24.5,-45.32,27,376.83,23.34,,,,565.77,10.0,,1,,1.52,,0.55,40.12,0.0,85,278.63,64.6,,,,,,,,,,,,,,,,,,45.95,48.26,75.5,28,90,8
427.8,0.2,,24.5,-44.62,27,376.88,23.34,,,,565.77,10.0,,1,,1.52,,0.63,39.5,0.0,85,258.63,64.6,,,,,,,,,,,,,,,,,,45.83,48.39,75.5,28,90,8
427.9,0.2,,24.5,-43.64,27,376.93,23.34,,,,565.77,10.0,,1,,5.4,,0.53,38.25,0.0,85,231.78,64.6,,,,,,,,,,,,,,,,,,45.28,48.56,75.5,28,90,8
428.0,0.2,,24.5,-42.54,27,376.98,23.34,,,,565.78,10.0,,1,,5.0,,0.61,36.75,0.0,85,111.79,64.6,,,,,,,,,,,,,,,,,,44.46,48.69,75.5,28,90,8
428.1,0.2,,24.5,-40.72,27,377.1,23.34,,,,565.78,10.0,,1,,4.6,,0.57,36.38,0.0,85,0.0,64.57,,,,,,,,,,,,,,,,,,43.65,48.84,75.5,28,90,8
428.2,0.2,,24.5,-38.57,27,377.25,23.34,,,,565.78,10.0,,1,,4.2,,0.43,34.37,0.0,85,0.0,64.52,,,,,,,,,,,,,,,,,,43.61,48.94,75.5,28,90,8
428.3,0.2,,24.5,-37.14,27,377.33,23.34,,,,565.78,10.0,,1,,3.8,,0.43,32.62,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,43.5,49.08,75.5,28,90,8
428.4,0.2,,24.5,-36.04,27,377.38,23.34,,,,565.79,10.0,,1,,3.4,,0.39,31.88,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,43.03,49.21,75.5,28,90,8
428.5,0.2,,24.5,-34.18,27,377.5,23.34,,,,565.79,10.0,,1,,3.0,,0.37,30.75,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,42.29,49.31,75.5,28,90,8
428.6,0.2,,24.5,-31.98,27,377.65,23.34,,,,565.79,10.0,,1,,2.6,,0.55,28.12,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,41.78,49.39,75.5,28,90,8
428.7,0.2,,24.5,-29.61,27,377.8,23.34,,,,565.8,10.0,,1,,2.19,,0.25,26.5,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,40.89,49.47,75.5,28,90,8
428.8,0.2,,24.5,-27.16,27,377.95,23.34,,,,565.8,10.0,,1,,1.79,,0.21,23.75,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,40.27,49.52,75.5,28,90,8
428.9,0.2,,24.5,-25.12,27,378.07,23.34,,,,565.8,10.0,,1,,1.52,,0.13,21.62,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,39.8,49.58,75.5,28,90,8
429.0,0.2,,24.5,-23.27,27,378.17,23.34,,,,565.8,10.0,,1,,1.52,,0.29,20.0,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,39.35,49.63,75.5,28,90,8
429.1,0.2,,24.5,-21.87,27,378.27,23.34,,,,565.81,10.0,,1,,1.52,,0.29,18.25,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,38.87,49.66,75.5,28,90,8
429.2,0.2,,24.5,-20.67,27,378.37,23.34,,,,565.81,10.0,,1,,1.52,,0.09,16.62,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,38.23,49.67,75.5,28,90,8
429.3,0.2,,24.5,-19.68,27,378.47,23.34,,,,565.81,10.0,,1,,1.52,,0.23,16.12,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,37.62,49.64,75.5,28,90,8
429.4,0.2,,24.5,-18.78,27,378.57,23.34,,,,565.81,10.0,,1,,1.52,,0.09,15.5,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,37.34,49.67,75.5,28,90,8
429.5,0.2,,24.5,-17.43,27,378.67,23.34,,,,565.82,10.0,,1,,1.52,,0.01,14.0,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,36.98,49.7,75.5,28,90,8
429.6,0.2,,24.5,-15.88,27,378.77,23.34,,,,565.82,10.0,,1,,1.52,,0.13,13.25,0.0,85,0.0,64.5,,,,,,,,,,,,,,,,,,36.98,49.7,75.5,28,90,8
429.7,0.2,,24.5,-14.95,27,378.83,23.34,,,,565.82,10.0,,1,,1.52,,0.09,12.12,0.0,85,13.5,64.5,,,,,,,,,,,,,,,,,,36.98,49.7,75.5,28,90,8
429.8,0.2,,24.5,-14.3,27,378.88,23.34,,,,565.82,10.0,,1,,1.52,,0.07,10.88,0.0,85,213.48,64.5,,,,,,,,,,,,,,,,,,36.98,49.69,75.5,28,90,8
429.9,0.2,,24.5,-13.69,27,378.93,23.34,,,,565.83,10.0,,1,,1.52,,-0.01,10.25,0.0,85,400.0,64.5,,,,,,,,,,,,,,,,,,37.3,49.64,75.5,28,90,8
430.0,0.2,,24.5,-13.09,27,378.98,23.34,,,,565.83,10.0,,1,,1.52,,-0.01,8.37,0.0,85,400.0,64.5,,,,,,,,,,,,,,,,,,37.54,49.62,75.5,28,90,8
430.1,0.2,,24.5,-13.04,27,379.0,23.34,,,,565.83,10.0,,1,,1.52,,-0.03,8.5,0.0,85,406.72,64.5,,,,,,,,,,,,,,,,,,38.08,49.58,75.5,28,90,8
430.2,0.2,,24.5,-13.24,27,379.0,23.34,,,,565.84,10.0,,1,,1.52,,-0.01,8.38,0.0,85,506.71,64.5,,,,,,,,,,,,,,,,,,38.92,49.58,75.5,28,90,8
430.3,0.2,,24.5,-14.27,27,378.97,23.34,,,,565.84,10.0,,1,,1.52,,-0.03,9.38,0.0,85,606.71,64.5,,,,,,,,,,,,,,,,,,39.84,49.56,75.5,28,90,8
430.4,0.2,,24.5,-15.67,27,378.92,23.34,,,,565.84,10.0,,1,,1.52,,0.03,10.5,0.0,85,706.7,64.5,,,,,,,,,,,,,,,,,,41.94,49.52,75.5,28,90,8
430.5,0.2,,24.5,-17.07,27,378.83,23.34,,,,565.84,10.0,,1,,1.52,,-0.07,11.0,0.0,85,801.34,64.5,,,,,,,,,,,,,,,,,,43.35,49.51,75.5,28,90,8
430.6,0.2,,24.5,-18.47,27,378.73,23.34,,,,565.85,10.0,,1,,1.52,,-0.03,12.5,0.0,85,821.34,64.5,,,,,,,,,,,,,,,,,,43.65,49.47,75.5,28,90,8
430.7,0.2,,24.5,-19.9,27,378.6,23.34,,,,565.85,10.0,,1,,1.52,,0.13,13.0,0.0,85,840.0,64.5,,,,,,,,,,,,,,,,,,44.1,49.52,75.5,28,90,8
430.8,0.2,,24.5,-21.35,27,378.45,23.34,,,,565.85,10.0,,1,,1.52,,0.15,14.75,0.0,85,840.0,64.5,,,,,,,,,,,,,,,,,,43.95,49.53,75.5,28,90,8
430.9,0.2,,24.5,-22.42,27,378.4,23.34,,,,565.85,10.0,,1,,1.52,,0.09,15.62,0.0,85,840.0,64.5,,,,,,,,,,,,,,,,,,43.5,49.54,75.5,28,90,8
431.0,0.2,,24.5,-23.32,27,378.4,23.34,,,,565.86,10.0,,1,,1.52,,0.17,16.88,0.0,85,840.0,64.5,,,,,,,,,,,,,,,,,,43.03,49.5,75.5,28,90,8
431.1,0.2,,24.5,-23.43,27,378.37,23.34,,,,565.86,10.0,,1,,1.52,,0.19,17.5,0.0,85,840.0,64.5,,,,,,,,,,,,,,,,,,42.14,49.51,75.5,28,90,8
431.2,0.2,,24.5,-23.18,27,378.32,23.34,,,,565.86,10.0,,1,,1.52,,0.25,18.0,0.0,85,840.0,64.5,,,,,,,,,,,,,,,,,,40.76,49.53,75.5,28,90,8
431.3,0.2,,24.5,-22.72,27,378.37,23.34,,,,565.86,10.0,,1,,1.52,,0.27,17.12,0.0,85,841.33,64.5,,,,,,,,,,,,,,,,,,39.15,49.64,75.5,28,90,8
431.4,0.2,,24.5,-22.17,27,378.47,23.34,,,,565.87,10.0,,1,,1.52,,0.09,16.0,0.0,85,861.33,64.5,,,,,,,,,,,,,,,,,,38.06,49.67,75.5,28,90,8
431.5,0.2,,24.5,-20.68,27,378.53,23.34,,,,565.87,10.0,,1,,1.52,,0.17,15.75,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,35.85,49.7,75.5,28,90,8
431.6,0.2,,24.5,-18.78,27,378.58,23.34,,,,565.87,10.0,,1,,1.52,,0.03,13.62,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.95,49.67,75.5,28,90,8
431.7,0.2,,24.5,-17.33,27,378.67,23.34,,,,565.88,10.0,,1,,1.52,,0.05,12.25,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.8,49.62,75.5,28,90,8
431.8,0.2,,24.5,-16.08,27,378.77,23.34,,,,565.88,10.0,,1,,1.52,,-0.03,11.62,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.8,49.58,75.5,28,90,8
431.9,0.2,,24.5,-15.08,27,378.87,23.34,,,,565.88,10.0,,1,,1.52,,0.05,9.75,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.69,49.57,75.5,28,90,8
432.0,0.2,,24.5,-14.18,27,378.97,23.34,,,,565.88,10.0,,1,,1.52,,-0.01,9.12,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.52,49.5,75.5,28,90,8
432.1,0.2,,24.5,-12.69,27,379.03,23.34,,,,565.89,10.0,,1,,1.52,,0.01,8.38,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.35,49.52,75.5,28,90,8
432.2,0.2,,24.5,-10.94,27,379.08,23.34,,,,565.89,10.0,,1,,1.52,,-0.11,7.0,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.44,49.5,75.5,28,90,8
432.3,0.2,,24.5,-10.54,27,379.13,23.34,,,,565.89,10.0,,1,,1.52,,-0.07,5.75,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.35,49.44,75.5,28,90,8
432.4,0.2,,24.5,-10.74,27,379.18,23.34,,,,565.89,10.0,,1,,1.52,,0.05,4.87,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.35,49.42,75.5,28,90,8
432.5,0.2,,24.5,-9.93,27,379.27,23.34,,,,565.9,10.0,,1,,1.52,,-0.01,4.0,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.35,49.33,75.5,28,90,8
432.6,0.2,,24.5,-8.68,27,379.37,23.34,,,,565.9,10.0,,1,,1.52,,-0.19,3.62,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.35,49.27,75.5,28,90,8
432.7,0.19,,24.5,-8.51,27,379.37,23.34,,,,565.9,10.0,,1,,1.52,,-0.07,3.88,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.31,49.26,75.5,28,90,8
432.8,0.19,,24.5,-8.81,27,379.32,23.34,,,,565.9,10.0,,1,,1.52,,-0.03,4.12,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.24,49.2,75.5,28,90,8
432.9,0.19,,24.5,-8.83,27,379.33,23.34,,,,565.91,10.0,,1,,1.52,,-0.09,3.88,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.35,49.11,75.5,28,90,8
433.0,0.19,,24.5,-8.73,27,379.38,23.34,,,,565.91,10.0,,1,,1.52,,-0.03,4.0,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,34.35,49.07,75.5,28,90,8
433.1,0.19,,24.5,-8.73,27,379.37,23.34,,,,565.91,10.0,,1,,1.52,,-0.03,4.0,0.0,85,881.31,64.5,,,,,,,,,,,,,,,,,,34.35,49.02,75.5,28,90,8
433.2,0.19,,24.5,-8.78,27,379.32,23.34,,,,565.92,10.0,,1,,1.52,,-0.03,4.0,0.0,85,901.31,64.5,,,,,,,,,,,,,,,,,,34.2,48.95,75.5,28,90,8
433.3,0.19,,24.5,-8.94,27,379.33,23.34,,,,565.92,10.0,,1,,1.52,,-0.11,3.5,0.0,85,920.0,64.5,,,,,,,,,,,,,,,,,,34.2,48.92,75.5,28,90,8
433.4,0.18,,24.5,-9.14,27,379.38,23.34,,,,565.92,10.0,,1,,1.52,,0.01,4.0,0.0,85,920.0,64.5,,,,,,,,,,,,,,,,,,34.2,48.82,75.5,28,90,8
433.5,0.18,,24.5,-9.1,27,379.37,23.34,,,,565.92,10.0,,1,,1.52,,0.09,3.88,0.0,85,920.0,64.5,,,,,,,,,,,,,,,,,,34.2,48.81,75.5,28,90,8
433.6,0.18,,24.5,-8.95,27,379.32,23.34,,,,565.93,10.0,,1,,1.52,,-0.07,3.62,0.0,85,920.0,64.5,,,,,,,,,,,,,,,,,,33.52,48.77,75.5,28,90,8
433.7,0.18,,24.5,-8.1,27,379.4,23.34,,,,565.93,10.0,,1,,1.52,,-0.27,4.0,0.0,85,920.0,64.5,,,,,,,,,,,,,,,,,,32.95,48.59,75.5,28,90,8
433.8,0.18,,24.5,-6.95,27,379.55,23.34,,,,565.93,10.0,,1,,1.52,,0.07,2.12,0.0,85,920.0,64.5,,,,,,,,,,,,,,,,,,33.06,48.53,75.5,28,90,8
433.9,0.18,,24.5,-6.88,27,379.57,23.34,,,,565.93,10.0,,1,,1.52,,0.01,1.88,0.0,85,918.7,64.5,,,,,,,,,,,,,,,,,,33.1,48.5,75.5,28,90,8
434.0,0.18,,24.5,-7.28,27,379.52,23.34,,,,565.94,10.0,,1,,1.52,,-0.07,1.88,0.0,85,898.7,64.5,,,,,,,,,,,,,,,,,,33.1,48.51,75.5,28,90,8
434.1,0.18,,24.5,-7.54,27,379.5,23.34,,,,565.94,10.0,,1,,1.52,,-0.03,2.12,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,33.14,48.43,75.5,28,90,8
434.2,0.17,,24.5,-7.74,27,379.5,23.34,,,,565.94,10.0,,1,,1.52,,-0.13,2.5,0.0,85,880.0,64.5,,,,,,,,,,,,,,,,,,33.1,48.45,75.5,28,90,8
434.3,0.17,,24.5,-7.73,27,379.5,23.34,,,,565.94,10.0,,1,,1.52,,-0.01,2.38,0.0,85,878.7,64.5,,,,,,,,,,,,,,,,,,33.1,48.31,75.5,28,90,8
434.4,0.17,,24.5,-7.63,27,379.5,23.34,,,,565.95,10.0,,1,,1.52,,-0.05,2.62,0.0,85,858.7,64.5,,,,,,,,,,,,,,,,,,33.1,48.25,75.5,28,90,8
434.5,0.17,,24.5,-7.43,27,379.5,23.34,,,,565.95,10.0,,1,,1.52,,-0.09,2.38,0.0,85,838.7,64.5,,,,,,,,,,,,,,,,,,33.1,48.13,75.5,28,90,8
434.6,0.17,,24.5,-7.18,27,379.5,23.34,,,,565.95,10.0,,1,,1.52,,-0.03,2.5,0.0,85,818.7,64.5,,,,,,,,,,,,,,,,,,33.1,48.11,75.5,28,90,8
434.7,0.17,,24.5,-7.24,27,379.53,23.34,,,,565.96,10.0,,1,,1.52,,-0.17,2.5,0.0,85,800.0,64.5,,,,,,,,,,,,,,,,,,33.14,48.0,75.5,28,90,8
434.8,0.17,,24.5,-7.44,27,379.58,23.34,,,,565.96,10.0,,1,,1.52,,-0.11,2.5,0.0,85,800.0,64.5,,,,,,,,,,,,,,,,,,33.28,47.92,75.5,28,90,8
434.9,0.16,,24.5,-7.22,27,379.6,23.34,,,,565.96,10.0,,1,,1.52,,0.03,2.5,0.0,85,798.71,64.5,,,,,,,,,,,,,,,,,,33.1,47.82,75.5,28,90,8
435.0,0.16,,24.5,-6.82,27,379.6,23.34,,,,565.96,10.0,,1,,1.52,,-0.03,2.5,0.0,85,778.71,64.5,,,,,,,,,,,,,,,,,,33.28,47.83,75.5,28,90,8
435.1,0.16,,24.5,-6.98,27,379.6,23.34,,,,565.97,10.0,,1,,1.52,,-0.07,2.38,0.0,85,761.29,64.5,,,,,,,,,,,,,,,,,,33.28,47.74,75.5,28,90,8
435.2,0.16,,24.5,-7.38,27,379.6,23.34,,,,565.97,10.0,,1,,1.52,,-0.17,2.5,0.0,85,781.29,64.5,,,,,,,,,,,,,,,,,,33.23,47.73,75.5,28,90,8
435.3,0.16,,24.5,-7.36,27,379.6,23.34,,,,565.97,10.0,,1,,1.52,,-0.11,2.5,0.0,85,798.71,64.5,,,,,,,,,,,,,,,,,,33.28,47.61,75.5,28,90,8
