Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
185,0.0,3.02,2.5,-12.21888888888889,6.0,378.74666666666667,10.84,69.0,66.0,-0.15111111111111108,494.0255555555555,56.5,10.5,1.0,381.0,4.0088888888888885,3960.0,0.09333333333333334,2.0533333333333332,0.0,85.0,3960.0,70.0,66.47,72.79555555555555,41.04,34.38777777777778,22.18777777777778,31.68111111111111,31.40777777777778,59.980000000000004,60.01222222222222,29.685555555555556,20.497777777777777,13.954444444444444,18.355555555555554,67.17,39.382222222222225,32.83555555555555,37.48444444444445,33.922222222222224,6.956666666666667,0.0,80.5,6.0,88.5,8.0
186,0.0,3.02,2.5,-27.526363636363637,6.0,376.31,10.84,69.0,66.0,-0.1809090909090909,493.88272727272727,56.5,10.5,1.0,378.6454545454546,3.994545454545454,3946.9363636363637,2.01,120.57181818181817,0.0,85.0,3950.6727272727276,70.0,66.47,72.80181818181819,41.02090909090909,34.50090909090909,22.33090909090909,31.795454545454547,31.529090909090908,60.01181818181818,60.13181818181818,29.76,20.436363636363637,13.927272727272726,18.503636363636364,67.17,39.57909090909091,32.97727272727273,37.63636363636363,34.097272727272724,38.345454545454544,2.9663636363636368,80.5,6.0,88.5,8.0
187,0.0,3.02,2.5,-49.91222222222222,6.0,372.3833333333333,10.923333333333334,69.0,66.0,-0.20111111111111113,493.74,56.5,10.327777777777778,1.0,374.1622222222222,3.9622222222222216,3865.6766666666663,2.2433333333333336,137.21777777777777,0.0,85.0,3834.3388888888894,70.0,66.47,72.84,41.096666666666664,34.59222222222222,22.504444444444445,31.883333333333333,31.723333333333333,60.06777777777778,60.190000000000005,29.78111111111111,20.891111111111112,13.872222222222222,18.676666666666666,67.17,39.785555555555554,33.09777777777778,37.72333333333333,34.23888888888889,46.24,11.306666666666667,80.5,6.0,88.5,8.0
188,0.0,3.02,2.5,-59.73727272727273,6.0,370.40090909090907,11.0,69.0,66.0,-0.2109090909090909,493.5972727272727,56.75909090909091,10.104545454545455,1.0,372.38000000000005,3.869090909090909,3765.5636363636363,1.8009090909090908,114.14181818181818,0.0,85.0,3730.979090909091,70.0,66.47,72.84,41.32363636363636,34.85363636363636,22.625454545454545,31.965454545454545,31.820909090909087,60.04545454545455,60.18999999999999,29.928181818181823,21.894545454545455,14.082727272727272,18.735454545454544,67.21545454545455,39.799090909090914,33.18727272727273,37.808181818181815,34.32909090909091,44.47363636363636,18.51,80.5,6.0,88.5,8.0
189,0.0,3.02,2.5,-32.05222222222223,6.0,374.40333333333336,11.0,69.0,66.0,-0.25111111111111106,493.45444444444445,57.0,9.68888888888889,1.0,376.32,3.724444444444444,3642.8199999999997,0.6088888888888888,40.45111111111111,0.0,85.0,3612.1322222222225,69.91,66.51666666666667,72.84,41.53111111111111,35.02444444444445,22.766666666666666,31.992222222222225,31.875555555555554,60.01111111111111,60.19111111111111,30.264444444444443,23.028888888888886,14.314444444444446,18.85111111111111,67.26,39.873333333333335,33.382222222222225,37.78777777777778,34.47777777777778,37.102222222222224,22.61777777777778,80.5,6.0,88.5,8.0
190,0.0,3.02,2.5,-23.821818181818184,6.0,375.9890909090909,11.0,69.0,66.0,-0.1527272727272727,493.3109090909091,57.0,9.381818181818183,1.0,377.98545454545456,3.6290909090909094,3551.402727272727,0.24727272727272728,23.35181818181818,0.0,85.0,3530.1545454545453,69.9,66.51272727272728,72.79636363636364,41.596363636363634,35.11272727272728,22.94090909090909,32.053636363636365,31.964545454545455,60.06636363636364,60.24909090909091,30.74909090909091,24.099090909090908,14.543636363636363,18.970000000000002,67.2109090909091,39.944545454545455,33.53727272727273,37.92181818181818,34.70545454545454,37.58,23.733636363636364,80.5,6.0,88.5,8.0
191,0.0,3.02,2.5,-26.23888888888889,6.0,375.6911111111111,11.0,69.0,66.0,-0.20777777777777778,493.16888888888894,57.0,9.25,1.0,377.79555555555555,3.528888888888889,3518.4866666666667,0.29333333333333333,26.257777777777775,0.0,85.0,3505.7477777777776,69.9,66.51666666666667,72.76,41.48555555555556,35.19888888888889,23.115555555555556,32.08222222222222,32.105555555555554,60.099999999999994,60.336666666666666,31.00222222222222,25.082222222222224,14.626666666666669,19.174444444444443,67.21555555555557,40.157777777777774,33.73111111111111,38.18333333333333,34.791111111111114,38.99333333333333,24.592222222222222,80.5,6.0,88.5,8.0
192,0.0,3.02,2.502727272727273,-25.885454545454547,6.0,375.71727272727276,11.09,69.0,66.0,-0.27454545454545454,493.0254545454545,57.0,9.25,1.0,377.8781818181818,3.4399999999999995,3480.58,0.2736363636363636,24.983636363636364,0.0,85.0,3478.7163636363634,69.9,66.56,72.7090909090909,41.52909090909091,35.28909090909091,23.235454545454544,32.20454545454545,32.22545454545455,60.10090909090909,60.42090909090909,30.982727272727274,25.854545454545452,14.496363636363638,19.365454545454547,67.25909090909092,40.49818181818182,33.88272727272727,38.224545454545456,34.85090909090909,39.092727272727274,25.545454545454547,80.0,6.0,88.5,8.0
193,0.0,3.02,2.78,-34.187777777777775,6.0,374.29555555555555,11.17,69.0,66.0,-0.25666666666666665,492.8833333333333,57.0,9.25,1.0,376.27555555555557,3.44,3448.088888888889,0.48777777777777775,38.504444444444445,0.0,85.0,3440.6533333333336,69.9,66.56,72.62222222222222,41.6,35.437777777777775,23.378888888888888,32.32,32.36888888888889,60.154444444444444,60.45000000000001,31.057777777777776,26.43111111111111,14.208888888888888,19.304444444444446,67.21111111111111,40.471111111111114,33.92,38.19,34.93666666666667,43.33666666666667,26.581111111111113,80.0,6.0,88.5,8.0
194,0.0,3.02,2.997272727272727,-39.34,6.0,373.34363636363634,11.17,69.0,66.0,-0.24727272727272728,492.74,57.25909090909091,9.25,1.0,375.3036363636364,3.4399999999999995,3436.3636363636365,0.6345454545454546,43.97909090909091,0.0,85.0,3438.7190909090914,69.9,66.60454545454546,72.58,41.6,35.66818181818182,23.55,32.46636363636364,32.53636363636364,60.18999999999999,60.44727272727273,31.11818181818182,26.826363636363634,14.231818181818182,19.311818181818182,67.17,40.53818181818182,34.02454545454545,38.25181818181818,35.03,41.88727272727272,28.504545454545454,80.0,6.0,88.5,8.0
195,0.0,3.02,2.72,-29.595555555555556,6.0,374.84555555555556,11.17,69.0,66.0,-0.20888888888888887,492.59666666666664,57.5,9.078888888888889,1.0,376.9088888888889,3.44,3411.7855555555557,0.20444444444444446,27.044444444444444,0.0,85.0,3400.6566666666668,69.9,66.65,72.53444444444443,41.601111111111116,35.80777777777777,23.672222222222224,32.580000000000005,32.55111111111111,60.190000000000005,60.388888888888886,31.009999999999998,27.054444444444446,14.52111111111111,19.34111111111111,67.12333333333333,40.69,34.14555555555555,38.55444444444444,35.23222222222223,41.38666666666667,29.743333333333332,80.0,6.0,88.5,8.0
196,0.0,3.02,2.7772727272727273,-45.85272727272727,6.0,372.22727272727275,11.17,69.0,66.0,-0.24636363636363637,492.45454545454544,57.5,9.026363636363637,1.0,374.2818181818182,3.4036363636363633,3393.343636363636,0.7572727272727273,49.98272727272728,0.0,85.0,3416.0236363636363,69.8,66.64909090909092,72.44636363636363,41.75909090909091,35.78363636363636,23.812727272727273,32.61,32.57454545454545,60.18999999999999,60.42090909090909,30.67,27.10363636363636,14.573636363636364,19.404545454545453,67.03545454545454,40.72,34.18,38.666363636363634,35.31272727272727,45.88636363636363,30.779090909090908,80.0,6.0,88.5,8.0
197,0.0,3.02,3.0,-60.407777777777774,6.0,369.67555555555555,11.17,69.0,66.0,-0.15111111111111108,492.31111111111113,57.5,9.25,1.0,371.7577777777778,3.3777777777777778,3472.688888888889,1.0344444444444445,64.42777777777778,0.0,85.0,3480.0,69.8,66.5988888888889,72.35888888888888,41.91222222222222,35.93333333333333,23.933333333333334,32.611111111111114,32.66111111111111,60.190000000000005,60.44888888888889,30.234444444444446,26.983333333333334,14.723333333333333,19.547777777777778,66.99,40.721111111111114,34.18,38.84777777777778,35.37777777777777,46.06555555555556,33.855555555555554,80.0,6.0,88.5,8.0
198,0.0,3.02,2.7254545454545456,-58.66909090909091,6.0,369.6463636363637,11.17,69.0,66.0,-0.15,492.16909090909087,57.5,9.25,1.0,371.65272727272725,3.408181818181818,3480.0,0.8418181818181818,57.13999999999999,0.0,85.0,3480.0,69.8,66.56,72.27363636363636,41.89181818181818,36.13090909090909,24.022727272727273,32.667272727272724,32.64090909090909,60.18999999999999,60.391818181818174,29.970909090909092,26.874545454545455,14.868181818181819,19.537272727272725,66.99,40.88727272727272,34.28636363636364,38.82272727272727,35.63454545454545,45.56454545454546,37.411818181818184,80.0,6.0,88.5,8.0
199,0.0,3.02,2.78,-54.403333333333336,6.0,370.09666666666664,11.17,69.0,66.0,-0.23555555555555557,492.0255555555555,57.5,9.25,1.0,372.0,3.4244444444444446,3480.0,0.701111111111111,48.98777777777778,0.0,85.0,3480.0,69.8,66.51222222222222,72.18555555555555,41.913333333333334,36.24444444444444,24.163333333333334,32.754444444444445,32.66111111111111,60.190000000000005,60.423333333333325,30.06555555555556,26.851111111111113,15.075555555555557,19.452222222222222,66.94777777777777,41.04,34.406666666666666,39.04555555555555,35.687777777777775,44.94777777777777,40.11555555555556,80.0,6.0,88.5,8.0
200,0.0,3.02,3.0,-40.516363636363636,6.0,372.17636363636365,11.256363636363636,69.0,66.0,-0.2927272727272727,491.88272727272727,57.5,9.25,1.0,373.8836363636364,3.439090909090909,3483.6363636363635,0.39,32.08727272727273,0.0,85.0,3480.0,69.7,66.47,72.14,41.99909090909091,36.20909090909091,24.33818181818182,32.78272727272727,32.69,60.18999999999999,60.50909090909091,30.38,26.90909090909091,15.392727272727273,19.37272727272727,66.86090909090909,41.02,34.44090909090909,39.13454545454545,35.71545454545455,39.48545454545455,42.18090909090909,80.0,6.0,88.5,8.0
201,0.0,3.02,3.0,-19.426666666666666,6.0,375.6933333333333,11.34,69.0,66.0,-0.20888888888888887,491.74,57.5,9.25,1.0,377.6333333333333,3.457777777777778,3480.0,-0.03888888888888889,8.727777777777778,0.0,85.0,3480.0,69.7,66.47,72.14,42.031111111111116,36.12444444444444,24.51111111111111,32.843333333333334,32.691111111111105,60.190000000000005,60.541111111111114,30.619999999999997,27.054444444444446,15.616666666666667,19.461111111111112,66.82,41.041111111111114,34.49444444444444,39.17444444444445,35.62888888888889,31.28111111111111,42.97333333333333,80.0,6.0,88.5,8.0
202,0.0,3.02,3.0,-18.604545454545455,6.0,376.2127272727273,11.422727272727274,69.0,66.0,-0.3063636363636364,491.5972727272727,57.50090909090909,9.223636363636363,1.0,378.22545454545457,3.4718181818181817,3469.960909090909,-0.03636363636363637,6.944545454545454,0.0,85.0,3464.729090909091,69.7,66.47,72.09818181818183,42.087272727272726,36.155454545454546,24.633636363636366,32.92545454545455,32.801818181818184,60.24,60.594545454545454,30.62818181818182,27.10363636363636,15.493636363636364,19.575454545454544,66.82,41.18272727272727,34.53363636363636,39.13,35.696363636363635,39.27909090909091,42.848181818181814,80.0,6.0,88.5,8.0
203,0.0,3.0211111111111113,3.0,-56.06666666666667,6.0,370.34444444444443,11.5,69.0,66.0,-0.25222222222222224,491.4533333333333,57.760000000000005,9.226666666666667,1.0,372.6066666666667,3.442222222222222,3429.2755555555555,0.63,45.31444444444444,0.0,85.0,3440.0,69.7,66.42444444444445,72.06,42.17444444444445,36.18222222222222,24.77333333333333,32.95,32.87,60.27000000000001,60.61888888888888,30.486666666666665,26.983333333333334,15.40777777777778,19.66111111111111,66.77444444444444,41.30222222222223,34.69111111111111,39.00888888888889,35.81333333333333,48.958888888888886,43.70222222222222,80.0,6.0,88.5,8.0
204,0.0,3.075454545454545,3.0,-76.81363636363636,6.0,366.56636363636363,11.5,69.0,66.0,-0.1527272727272727,491.31,58.0,9.25,1.0,368.3618181818182,3.401818181818182,3440.0,0.8690909090909091,62.88454545454545,0.0,85.0,3440.0,69.7,66.33727272727273,72.0109090909091,42.21,36.24636363636363,24.89454545454545,32.94909090909091,32.87090909090909,60.27,60.56454545454546,30.204545454545453,26.87090909090909,15.292727272727273,19.62272727272727,66.73,41.39363636363636,34.89727272727273,38.92636363636364,36.07090909090909,49.24454545454545,46.73454545454546,80.0,6.0,88.5,8.0
205,0.0,3.098888888888889,3.0,-84.33888888888889,6.0,365.0488888888889,11.5,69.0,66.0,-0.1788888888888889,491.1666666666667,58.0,9.31,1.0,366.4044444444445,3.3655555555555554,3440.0,0.9644444444444444,66.34555555555556,0.0,85.0,3440.0,69.6,66.3,71.97,42.21,36.33444444444444,25.035555555555554,32.897777777777776,32.92333333333333,60.27000000000001,60.54,29.90888888888889,26.783333333333335,15.242222222222223,19.47666666666667,66.73,41.64111111111111,35.01777777777777,39.0,36.18444444444444,50.17444444444445,50.107777777777784,80.0,6.0,88.5,8.0
206,0.0,3.0481818181818183,3.0,-89.70363636363636,6.0,363.9981818181818,11.58909090909091,69.0,66.0,-0.25636363636363635,491.0245454545455,58.0,9.5,1.0,365.45454545454544,3.4145454545454546,3443.637272727273,0.9690909090909091,66.55545454545455,0.0,85.0,3440.0,69.6,66.2990909090909,71.92363636363636,42.25909090909091,36.41909090909091,25.155454545454543,33.051818181818184,33.06272727272727,60.27,60.53999999999999,29.76,26.69818181818182,15.34818181818182,19.315454545454546,66.73,41.82818181818182,35.10545454545455,39.06454545454546,36.3609090909091,49.949090909090906,53.38272727272727,80.0,6.0,88.5,8.0
207,0.0,3.0766666666666667,3.0,-58.85111111111111,6.0,368.1766666666667,11.58,69.0,66.0,-0.25111111111111106,490.8811111111111,58.0,9.273333333333333,1.0,369.93111111111114,3.4266666666666667,3443.7,0.39555555555555555,40.303333333333335,0.0,85.0,3434.6844444444446,69.6,66.25111111111111,71.88,42.239999999999995,36.452222222222225,25.297777777777778,33.25,33.07555555555555,60.27000000000001,60.541111111111114,29.78111111111111,26.672222222222224,15.22777777777778,19.43777777777778,66.73,42.02444444444445,35.19222222222223,39.22888888888889,36.38777777777778,43.94,56.013333333333335,80.0,6.0,88.5,8.0
208,0.0,3.1,3.0,-32.29454545454546,6.0,372.7127272727273,11.59,69.0,66.0,-0.21181818181818182,490.7390909090909,58.0,9.25,1.0,374.68454545454546,3.4254545454545453,3436.972727272727,0.07,17.05636363636364,0.0,85.0,3437.076363636363,69.5,66.21,71.88,42.37,36.57090909090909,25.417272727272724,33.303636363636365,33.096363636363634,60.27,60.591818181818184,29.86909090909091,26.78818181818182,15.163636363636364,19.695454545454545,66.68636363636364,42.38454545454545,35.333636363636366,39.27727272727273,36.47727272727273,36.76909090909091,56.6390909090909,80.0,6.0,88.5,8.0
209,0.0,3.1,3.0,-16.974444444444444,6.0,375.32222222222225,11.67,69.0,66.0,-0.2777777777777778,490.5955555555555,58.0,9.078888888888889,1.0,377.42555555555555,3.44,3430.3599999999997,-0.08333333333333333,5.0,0.0,85.0,3416.911111111111,69.5,66.21,71.83555555555556,42.52444444444445,36.74666666666666,25.558888888888887,33.364444444444445,33.13111111111111,60.27000000000001,60.56333333333334,30.011111111111113,26.784444444444446,15.458888888888888,19.83555555555556,66.5988888888889,42.33444444444444,35.45444444444445,39.46222222222222,36.528888888888886,34.33,56.30555555555556,80.0,6.0,88.5,8.0
210,0.0,3.1,3.0,-18.787272727272725,6.0,375.42,11.67,69.0,66.0,-0.2581818181818182,490.45272727272726,58.0,9.0,1.0,377.3027272727273,3.421818181818182,3402.1254545454544,-0.09090909090909091,5.7727272727272725,0.0,85.0,3400.0,69.5,66.21,71.7990909090909,42.61363636363637,36.91090909090909,25.680000000000003,33.33727272727273,33.24,60.27,60.54454545454546,30.13272727272727,26.75727272727273,15.771818181818183,19.798181818181817,66.56,42.21181818181818,35.54363636363637,39.75090909090909,36.47636363636364,36.47181818181818,55.65363636363636,80.0,6.0,88.5,8.0
211,0.0,3.102222222222222,3.0,-16.87222222222222,6.0,375.6711111111111,11.67,69.0,66.0,-0.2777777777777778,490.31,58.0,9.0,1.0,378.0,3.4,3401.8488888888887,-0.09777777777777778,4.833333333333333,0.0,85.0,3400.0,69.5,66.16333333333334,71.74888888888889,42.754444444444445,36.90777777777778,25.821111111111108,33.42777777777778,33.35888888888889,60.27000000000001,60.657777777777774,30.27333333333333,26.695555555555554,16.03222222222222,19.651111111111113,66.56,42.31666666666667,35.68333333333333,39.904444444444444,36.51,35.300000000000004,54.98,79.5,6.0,88.5,8.0
212,0.0,3.1636363636363636,3.0,-18.23,6.0,375.70272727272726,11.67,69.0,66.0,-0.2009090909090909,490.16727272727275,58.0,9.0,1.0,377.7127272727273,3.4,3400.0,-0.1481818181818182,5.556363636363636,0.0,85.0,3400.0,69.5,66.12,71.71,43.03090909090909,36.82636363636364,25.994545454545456,33.54090909090909,33.446363636363635,60.26909090909091,60.65,30.492727272727276,26.61,16.177272727272726,19.484545454545454,66.51272727272728,42.38272727272727,35.802727272727275,39.83,36.65909090909091,37.47363636363636,54.28545454545454,79.5,6.0,88.5,8.0
213,0.0,3.19,3.0,-44.49444444444444,6.0,371.71888888888884,11.67,69.0,66.0,-0.15111111111111108,490.0244444444445,58.0,9.06,1.0,373.9433333333333,3.4,3386.2955555555554,0.2911111111111111,27.17,0.0,85.0,3400.0,69.5,66.07555555555555,71.66222222222223,43.11333333333333,36.857777777777784,26.115555555555556,33.63,33.534444444444446,60.21888888888889,60.61999999999999,30.378888888888884,26.578888888888887,16.373333333333335,19.486666666666665,66.47,42.489999999999995,35.84,39.81777777777778,36.830000000000005,48.93666666666667,53.92,79.5,6.0,88.5,8.0
214,0.0,3.1899999999999995,3.0,-49.70727272727272,6.0,370.17636363636365,11.67,69.0,66.0,-0.20909090909090908,489.88090909090903,58.0,9.178181818181818,1.0,371.9081818181818,3.4,3403.9399999999996,0.3790909090909091,33.03818181818181,0.0,85.0,3400.0,69.5,66.03,71.62,43.18636363636364,37.00454545454546,26.203636363636363,33.77363636363636,33.62,60.18999999999999,60.62,30.30454545454546,26.520909090909093,16.16090909090909,19.507272727272728,66.42454545454545,42.448181818181816,35.946363636363635,39.908181818181816,36.88,42.97181818181818,55.093636363636364,79.5,6.0,88.5,8.0
215,0.0,3.19,3.0,-35.644444444444446,6.0,372.46444444444444,11.67,69.0,66.0,-0.2777777777777778,489.7388888888888,58.0,9.0,1.0,374.44444444444446,3.382222222222222,3400.0,0.09888888888888889,20.27111111111111,0.0,85.0,3400.0,69.5,66.03,71.57444444444444,43.19777777777777,37.11666666666667,26.344444444444445,33.83111111111111,33.65,60.190000000000005,60.61888888888888,30.39222222222222,26.433333333333334,16.02,19.455555555555556,66.38,42.43666666666667,36.12,40.10111111111111,36.88444444444445,43.413333333333334,55.416666666666664,79.5,6.0,88.5,8.0
216,0.0,3.1899999999999995,3.0,-40.63727272727272,6.0,371.7390909090909,11.756363636363636,69.0,66.0,-0.23090909090909092,489.5954545454546,58.25818181818182,9.0,1.0,373.7127272727273,3.36,3400.0,0.20363636363636364,24.414545454545454,0.0,85.0,3400.0,69.4,65.98818181818181,71.53,43.00636363636364,37.14636363636364,26.465454545454545,33.8890909090909,33.65181818181818,60.18999999999999,60.56636363636364,30.535454545454545,26.29181818181818,16.017272727272726,19.561818181818182,66.38,42.52818181818182,36.18,40.09,37.058181818181815,44.82363636363636,55.54454545454546,79.5,6.0,88.5,8.0
217,0.0,3.191111111111111,3.0,-51.193333333333335,6.0,369.98555555555555,11.84,69.0,66.0,-0.25666666666666665,489.4533333333333,58.239999999999995,9.115555555555556,1.0,372.2788888888889,3.36,3409.617777777778,0.4411111111111111,32.782222222222224,0.0,85.0,3423.0644444444447,69.4,65.95,71.53,42.96,37.266666666666666,26.605555555555554,33.92,33.70777777777778,60.190000000000005,60.595555555555556,30.763333333333335,26.295555555555556,15.958888888888888,19.965555555555554,66.33666666666666,42.77666666666667,36.18111111111111,39.97,37.083333333333336,47.44444444444444,55.90777777777778,79.5,6.0,88.5,8.0
218,0.0,3.2518181818181815,3.0,-50.18727272727272,6.0,369.84999999999997,11.922727272727274,69.0,66.0,-0.27545454545454545,489.31,58.25909090909091,9.25,1.0,371.33181818181816,3.382727272727273,3445.7509090909093,0.3054545454545455,32.22,0.0,85.0,3440.0,69.4,65.95,71.48636363636363,42.88545454545454,37.32272727272727,26.726363636363637,33.92090909090909,33.74090909090909,60.18999999999999,60.558181818181815,30.80454545454546,26.317272727272726,15.764545454545454,20.11818181818182,66.3,42.91090909090909,36.24090909090909,39.946363636363635,37.06727272727273,42.73636363636364,56.655454545454546,79.5,6.0,88.5,8.0
219,0.0,3.28,3.0,-24.66111111111111,6.0,373.94,12.0,69.0,66.0,-0.20111111111111113,489.1666666666667,58.5,9.241111111111111,1.0,375.8311111111111,3.4344444444444444,3441.8599999999997,-0.03444444444444445,11.06,0.0,85.0,3440.0,69.4,65.95,71.39888888888889,42.873333333333335,37.38333333333333,26.86888888888889,33.97555555555555,33.79555555555555,60.190000000000005,60.41555555555556,30.716666666666665,26.258888888888887,15.854444444444445,20.058888888888887,66.3,42.96,36.38111111111111,40.21222222222222,37.23888888888889,33.51555555555555,56.50111111111111,79.5,6.0,88.5,8.0
220,0.0,3.28,3.0,-7.581818181818181,6.0,376.95454545454544,12.0,69.0,66.0,-0.18181818181818182,489.0245454545455,58.5,9.003636363636362,1.0,379.1054545454545,3.421818181818182,3443.6363636363635,-0.2509090909090909,-3.338181818181818,0.0,85.0,3440.0,69.4,65.90090909090908,71.36,42.96090909090909,37.519999999999996,26.98909090909091,34.00272727272727,33.93545454545455,60.24,60.48363636363637,30.465454545454545,26.175454545454546,15.873636363636365,19.85363636363636,66.25090909090909,42.88636363636363,36.50272727272727,40.42727272727273,37.21272727272727,26.703636363636363,55.30181818181818,79.5,6.0,88.5,8.0
221,0.0,3.28,3.0,-19.11777777777778,6.0,375.43,12.0,69.0,66.0,-0.20111111111111113,488.8811111111111,58.5,9.0,1.0,377.50111111111113,3.4,3434.821111111111,-0.18000000000000002,6.524444444444445,0.0,85.0,3440.0,69.4,65.86,71.36,43.04888888888889,37.462222222222216,27.13111111111111,34.06555555555556,34.00111111111111,60.27000000000001,60.596666666666664,30.22555555555556,26.15111111111111,15.786666666666665,19.651111111111113,66.21,42.92888888888889,36.58777777777778,40.40555555555555,37.44888888888889,41.24888888888889,53.803333333333335,79.5,6.0,88.5,8.0
222,0.0,3.28,3.0,-50.405454545454546,6.0,370.4690909090909,12.090000000000002,69.0,66.0,-0.2109090909090909,488.7390909090909,58.5,9.208181818181819,1.0,372.3681818181818,3.4099999999999997,3426.056363636364,0.4063636363636363,32.81363636363636,0.0,85.0,3440.0,69.4,65.81454545454545,71.31363636363636,43.35090909090909,37.53090909090909,27.24909090909091,34.20545454545454,34.056363636363635,60.26909090909091,60.61727272727273,29.99909090909091,26.205454545454543,15.762727272727272,19.482727272727274,66.21,43.04727272727273,36.67454545454546,40.32,37.58272727272727,49.158181818181816,53.49090909090909,79.5,6.0,88.5,8.0
223,0.0,3.28,3.0,-76.6711111111111,6.0,365.92,12.17,69.0,66.0,-0.25111111111111106,488.5944444444445,58.5,9.25,1.0,368.09333333333336,3.3755555555555556,3425.9555555555553,0.7811111111111111,53.96888888888889,0.0,85.0,3416.952222222222,69.3,65.77,71.31777777777778,43.52,37.705555555555556,27.336666666666666,34.20444444444444,34.09,60.21888888888889,60.56333333333334,29.84444444444445,26.232222222222223,15.823333333333332,19.428888888888892,66.16333333333334,43.13444444444444,36.71,40.28888888888889,37.64333333333334,49.22666666666666,54.92444444444445,79.5,6.0,88.5,8.0
224,0.0,3.28,3.0,-58.97,6.0,368.1563636363636,12.17,69.0,66.0,-0.2127272727272727,488.4509090909091,58.5,9.25,1.0,369.95272727272726,3.3936363636363636,3422.4,0.4572727272727273,39.267272727272726,0.0,85.0,3422.490909090909,69.3,65.77,71.31363636363636,43.51727272727273,37.81181818181818,27.478181818181817,34.24181818181818,34.14454545454545,60.18999999999999,60.53999999999999,29.814545454545453,26.293636363636367,15.909090909090908,19.37272727272727,66.12,43.17,36.76363636363636,40.13636363636363,37.730909090909094,45.67090909090909,56.58272727272727,79.5,6.0,88.5,8.0
225,0.0,3.28,3.0,-63.00222222222222,6.0,367.7522222222222,12.17,69.0,66.0,-0.2777777777777778,488.3088888888889,58.5,9.25,1.0,369.54,3.4,3431.488888888889,0.5,40.65555555555555,0.0,85.0,3440.0,69.3,65.72666666666666,71.22555555555556,43.46111111111111,37.784444444444446,27.598888888888887,34.38666666666667,34.23222222222223,60.190000000000005,60.537777777777784,29.977777777777778,26.32,15.99777777777778,19.465555555555554,66.07555555555555,43.17,36.849999999999994,40.52,37.81888888888889,49.806666666666665,57.373333333333335,79.5,6.0,88.5,8.0
226,0.0,3.28,3.0,-88.24454545454545,6.0,363.6472727272727,12.17,69.0,66.0,-0.2581818181818182,488.1654545454545,58.5,9.458181818181819,1.0,365.38,3.436363636363636,3439.689090909091,0.7418181818181818,59.00545454545454,0.0,85.0,3440.0,69.2,65.69,71.2309090909091,43.53545454545454,37.82,27.74,34.442727272727275,34.31818181818182,60.18999999999999,60.48,30.127272727272725,26.322727272727274,16.12727272727273,19.743636363636366,66.08090909090909,43.275454545454544,36.88,40.86272727272728,37.96181818181818,50.641818181818174,59.17181818181818,79.5,6.0,88.5,8.0
227,0.0,3.28,3.0,-73.74222222222222,6.0,365.30333333333334,12.256666666666668,69.0,66.0,-0.25111111111111106,488.0233333333333,58.5,9.384444444444444,1.0,366.8855555555555,3.48,3421.5222222222224,0.5811111111111111,47.46,0.0,85.0,3408.0755555555556,69.2,65.69,71.27,43.6,37.965555555555554,27.86111111111111,34.50111111111111,34.35,60.190000000000005,60.51111111111111,30.106666666666666,26.383333333333333,15.889999999999999,19.68,66.07555555555555,43.39666666666667,36.88111111111111,40.84111111111111,38.022222222222226,46.45222222222222,61.239999999999995,79.5,6.0,88.5,8.0
228,0.0,3.2827272727272727,3.0,-47.559999999999995,6.0,369.3272727272727,12.340000000000002,69.0,66.0,-0.15363636363636363,487.88000000000005,58.5,9.25,1.0,371.1045454545455,3.4481818181818182,3400.0,0.2372727272727273,28.16727272727273,0.0,85.0,3400.0,69.2,65.63909090909091,71.22545454545455,43.551818181818184,38.07909090909091,27.94909090909091,34.584545454545456,34.406363636363636,60.18999999999999,60.594545454545454,29.912727272727274,26.469090909090912,15.644545454545455,19.66090909090909,66.03,43.53727272727273,36.99272727272727,40.655454545454546,38.13545454545454,44.48454545454546,61.94909090909091,79.5,6.0,88.5,8.0
