Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
92,0.0,8.34,8.0,16.385454545454547,11.0,391.07000000000005,14.0,56.0,54.0,-0.26272727272727275,505.20363636363635,41.83,11.276363636363637,1.0,393.22272727272724,4.4,4427.030909090909,-1.199090909090909,-45.86545454545455,0.0,85.0,4445.83,83.4,55.36636363636364,61.191818181818185,31.66090909090909,23.95090909090909,14.962727272727273,23.079090909090908,23.515454545454546,49.24909090909091,48.91363636363636,25.670909090909092,21.689090909090908,14.07909090909091,16.887272727272727,56.99636363636364,26.187272727272727,19.916363636363634,25.48909090909091,22.11181818181818,8.052727272727273,33.85727272727273,100.0,12.0,88.5,8.0
93,0.0,8.34,8.0,-1.7055555555555555,11.0,388.9111111111111,14.0,56.0,54.0,-0.2711111111111111,504.97333333333336,42.32666666666667,11.5,1.0,391.05333333333334,4.4,4494.7733333333335,-0.6433333333333333,-20.07888888888889,0.0,85.0,4518.141111111111,83.4,55.516666666666666,61.42777777777778,31.60777777777778,24.113333333333333,15.047777777777778,23.247777777777777,23.60222222222222,49.41888888888889,49.08888888888889,25.71,21.783333333333335,14.190000000000001,16.975555555555555,57.10888888888889,26.39888888888889,20.233333333333334,25.686666666666667,22.346666666666668,21.91111111111111,30.62111111111111,100.0,12.0,88.5,8.0
94,0.0,8.34,8.0,-14.693636363636363,11.0,387.3036363636364,14.0,56.66,54.0,-0.22,504.74090909090904,42.5,11.710909090909091,1.0,388.9763636363636,4.547272727272728,4568.985454545455,-0.32,0.7609090909090909,0.0,85.0,4598.4745454545455,83.4,55.68636363636363,61.689090909090915,31.774545454545454,24.166363636363634,15.141818181818183,23.35636363636364,23.70181818181818,49.53090909090909,49.25454545454545,25.715454545454545,21.935454545454544,14.340909090909092,17.063636363636363,57.2,26.83818181818182,20.385454545454547,25.92,22.349090909090908,32.18,29.38,100.0,12.0,88.5,8.0
95,0.0,8.333333333333334,8.0,-32.39222222222222,11.0,385.10555555555555,14.0,57.0,54.25111111111111,-0.10888888888888888,504.51,42.50333333333333,11.568888888888889,1.0,387.0222222222222,4.6,4490.145555555555,0.10666666666666666,25.786666666666665,0.0,85.0,4422.094444444444,83.4,55.80111111111111,61.952222222222225,31.977777777777778,24.38222222222222,15.293333333333331,23.516666666666666,23.924444444444443,49.68666666666667,49.364444444444445,25.781111111111112,22.037777777777777,14.431111111111111,17.151111111111113,57.34888888888889,27.223333333333333,20.595555555555553,26.045555555555556,22.54222222222222,45.184444444444445,29.20888888888889,100.0,12.0,88.5,8.0
96,0.0,8.27909090909091,8.0,-98.90363636363637,11.0,376.9690909090909,14.0,57.0,55.0,-0.11818181818181818,504.27727272727276,42.83,11.535454545454545,1.0,378.76363636363635,4.345454545454546,4380.578181818182,1.6081818181818184,113.76818181818182,0.0,85.0,4413.012727272727,83.3,55.95090909090909,62.21272727272728,32.27909090909091,24.635454545454547,15.397272727272728,23.69,24.180000000000003,49.8609090909091,49.53545454545454,25.80545454545455,22.10727272727273,14.388181818181819,17.19363636363636,57.52363636363636,27.496363636363636,20.668181818181818,26.13909090909091,22.756363636363634,56.01454545454545,33.19,100.0,12.0,88.5,8.0
97,0.0,8.321111111111112,8.0,-126.9388888888889,11.0,373.0577777777778,14.0,57.0,55.0,-0.15,504.0466666666667,43.32666666666667,11.868888888888888,1.0,374.34444444444443,4.36,4455.35,1.9022222222222223,130.17333333333332,0.0,85.0,4478.1177777777775,83.3,56.12444444444444,62.47333333333333,32.47888888888889,24.823333333333334,15.485555555555557,23.86333333333333,24.36888888888889,50.04,49.78111111111111,25.86888888888889,22.052222222222223,14.464444444444446,16.907777777777778,57.696666666666665,27.691111111111113,20.86888888888889,26.297777777777778,23.126666666666665,57.306666666666665,40.04888888888889,100.0,12.0,88.5,8.0
98,0.0,8.268181818181818,8.0,-134.11272727272728,11.0,371.69,14.0,57.0,55.0,-0.19545454545454544,503.81454545454545,43.51,12.12,1.0,372.8290909090909,4.487272727272727,4521.215454545455,1.7254545454545456,120.93545454545455,0.0,85.0,4544.296363636364,83.27,56.23636363636364,62.67181818181818,32.45636363636363,24.98909090909091,15.572727272727274,24.01181818181818,24.470000000000002,50.277272727272724,50.041818181818186,25.89,21.964545454545455,14.772727272727273,16.42,57.878181818181815,27.85272727272727,21.125454545454545,26.542727272727276,23.35818181818182,55.85,46.57363636363636,100.0,12.0,88.5,8.0
99,0.0,8.258888888888889,8.0,-134.10555555555555,11.0,371.2688888888889,14.001111111111111,57.69555555555556,55.0,-0.23000000000000004,503.5833333333333,43.82666666666667,12.243333333333332,1.0,372.3044444444444,4.52,4553.7733333333335,1.531111111111111,108.02444444444444,0.0,85.0,4520.143333333333,83.2,56.324444444444445,62.846666666666664,32.51,25.08,15.658888888888889,23.985555555555557,24.497777777777777,50.47555555555555,50.29777777777778,25.883333333333333,21.883333333333333,15.108888888888888,15.974444444444446,58.173333333333325,27.89,21.315555555555555,26.799999999999997,23.677777777777777,55.24111111111111,52.14555555555555,100.0,12.0,88.5,8.0
100,0.0,8.325454545454546,8.0,-142.84636363636363,11.0,369.95,14.110000000000001,58.0,55.0,-0.18636363636363634,503.35181818181815,44.0,11.760909090909092,1.0,370.9763636363636,4.593636363636364,4368.419090909091,1.4527272727272729,105.26545454545455,0.0,85.0,4307.895454545454,83.1,56.47636363636364,63.02090909090909,32.652727272727276,25.035454545454545,15.746363636363638,24.036363636363635,24.622727272727275,50.72,50.48636363636364,25.83,21.88727272727273,15.337272727272728,15.620909090909093,58.39636363636364,27.903636363636362,21.41272727272727,26.975454545454546,23.99,56.059090909090905,57.28090909090909,100.0,12.0,88.5,8.0
101,0.0,8.34,8.0,-127.19333333333333,11.0,371.3355555555556,14.17,58.0,55.69555555555556,-0.15,503.12,44.00333333333333,11.5,1.0,372.52777777777777,4.323333333333333,4286.948888888889,1.1288888888888888,86.92888888888889,0.0,85.0,4294.062222222222,83.1,56.65222222222222,63.19777777777777,32.7,25.086666666666666,15.834444444444443,24.056666666666665,24.66,50.97888888888889,50.66777777777778,25.94666666666667,22.024444444444445,15.700000000000001,15.344444444444443,58.57222222222222,28.036666666666665,21.447777777777777,26.962222222222223,24.056666666666665,51.184444444444445,61.93444444444444,100.0,12.0,88.5,8.0
102,0.0,8.34,8.0,-74.23363636363636,11.0,377.4445454545455,14.17,58.0,56.0,-0.19545454545454544,502.88818181818186,44.32,11.5,1.0,378.95272727272726,4.378181818181818,4335.225454545454,0.48454545454545456,45.53363636363636,0.0,85.0,4342.818181818182,83.0,56.946363636363635,63.43181818181818,32.85272727272727,25.1,15.92818181818182,24.14181818181818,24.66727272727273,51.16909090909091,50.91545454545455,26.114545454545453,22.125454545454545,15.832727272727272,15.107272727272727,58.805454545454545,28.152727272727272,21.701818181818183,27.153636363636362,24.150909090909092,47.99545454545454,64.40454545454546,100.0,12.0,88.5,8.0
103,0.0,8.34,8.0,-60.75777777777777,11.0,379.24888888888887,14.17111111111111,58.0,56.0,-0.23000000000000004,502.65666666666664,44.50333333333333,11.382222222222222,1.0,380.7344444444445,4.4,4341.116666666667,0.26,35.053333333333335,0.0,85.0,4322.0055555555555,83.0,57.17555555555556,63.63111111111112,33.150000000000006,25.1,16.077777777777776,24.285555555555554,24.733333333333334,51.34777777777778,51.184444444444445,26.224444444444444,22.200000000000003,15.843333333333334,15.094444444444443,59.00777777777778,28.375555555555554,21.797777777777778,27.40777777777778,24.375555555555554,46.47222222222222,65.5888888888889,100.0,12.0,88.5,8.0
104,0.0,8.34,8.0,-35.058181818181815,11.0,382.38000000000005,14.27727272727273,58.658181818181816,56.0,-0.27090909090909093,502.42454545454547,44.82,11.057272727272727,1.0,384.07545454545453,4.254545454545455,4236.387272727272,-0.02,16.20909090909091,0.0,85.0,4188.743636363636,82.9,57.40909090909091,63.806363636363635,33.308181818181815,25.10909090909091,16.18909090909091,24.319999999999997,24.755454545454544,51.592727272727274,51.50181818181818,26.374545454545455,22.146363636363635,15.766363636363637,15.457272727272727,59.24545454545455,28.625454545454545,22.07090909090909,27.522727272727273,24.55454545454546,36.13090909090909,65.91636363636364,100.0,12.0,88.5,8.0
105,0.0,8.34,8.0,-15.763333333333334,11.0,384.86333333333334,14.34,59.0,56.0,-0.31,502.1933333333333,45.00333333333333,10.61111111111111,1.0,386.7344444444445,4.222222222222222,4091.1600000000003,-0.0022222222222222443,2.602222222222222,0.0,85.0,3997.963333333333,82.9,57.61222222222222,63.983333333333334,33.580000000000005,25.18111111111111,16.334444444444443,24.38111111111111,24.824444444444442,51.849999999999994,51.70666666666667,26.486666666666665,22.13,15.685555555555554,15.80777777777778,59.50666666666666,28.75222222222222,22.345555555555556,27.545555555555556,24.63,30.78111111111111,65.23555555555555,100.0,12.0,88.5,8.0
106,0.0,8.34,8.0,-15.302727272727271,11.0,385.2018181818182,14.340000000000002,59.0,56.47636363636364,-0.22,501.96181818181816,45.32,9.602727272727272,1.0,387.51181818181817,4.08,3733.2636363636366,-0.23,2.310909090909091,0.0,85.0,3682.8936363636367,82.9,57.84909090909091,64.21727272727273,33.663636363636364,25.276363636363637,16.37636363636364,24.33818181818182,24.912727272727274,52.04909090909091,51.88090909090909,26.64363636363636,22.13909090909091,15.653636363636364,16.027272727272727,59.76545454545454,28.83909090909091,22.46090909090909,27.623636363636365,24.44727272727273,33.99454545454545,64.13818181818182,100.0,12.0,88.5,8.0
107,0.0,8.34,8.0,-20.79888888888889,11.0,384.6066666666667,14.34,59.0,57.0,-0.11,501.72999999999996,45.50333333333333,9.25,1.0,386.3066666666667,3.7200000000000006,3581.9744444444445,-0.1788888888888889,7.172222222222222,0.0,85.0,3562.5344444444445,82.9,58.10888888888889,64.41777777777777,33.79333333333333,25.40888888888889,16.450000000000003,24.387777777777778,25.003333333333334,52.29555555555556,52.06333333333333,26.81222222222222,22.21333333333333,15.538888888888888,16.345555555555556,59.96777777777778,28.92666666666667,22.493333333333332,27.787777777777777,24.41444444444444,39.095555555555556,63.163333333333334,100.0,12.0,88.5,8.0
108,0.0,8.34,8.0,-23.215454545454545,11.0,384.36999999999995,14.340000000000002,59.0,57.0,-0.1190909090909091,501.49818181818176,45.82,9.04,1.0,386.0,3.5381818181818185,3523.42,-0.14181818181818182,9.253636363636362,0.0,85.0,3520.0,82.9,58.31181818181819,64.52727272727272,33.835454545454546,25.313636363636363,16.599999999999998,24.41909090909091,25.14818181818182,52.607272727272736,52.303636363636365,26.85545454545455,22.282727272727275,15.605454545454545,16.657272727272726,60.20272727272727,29.032727272727275,22.696363636363635,28.083636363636366,24.55454545454546,40.692727272727275,62.51363636363636,100.0,12.0,88.5,8.0
109,0.0,8.346666666666668,8.0,-25.697777777777777,11.0,384.1511111111111,14.34,59.24888888888889,57.0,-0.23777777777777778,501.26666666666665,46.00333333333333,9.01,1.0,386.0,3.44,3520.0,-0.08777777777777779,10.856666666666667,0.0,85.0,3520.0,82.9,58.544444444444444,64.61555555555555,33.89888888888889,25.354444444444443,16.706666666666667,24.563333333333333,25.19666666666667,52.75888888888889,52.49333333333333,26.91,22.225555555555555,15.344444444444443,16.72,60.40111111111111,29.317777777777778,22.883333333333336,28.227777777777778,24.663333333333334,42.45666666666667,61.90888888888888,99.99,12.0,88.5,8.0
110,0.0,8.413636363636364,8.0,-36.77454545454545,11.0,382.86,14.340000000000002,60.0,57.0,-0.26272727272727275,501.03545454545457,46.32,9.247272727272728,1.0,384.8654545454546,3.4399999999999995,3539.0345454545454,0.05999999999999999,19.655454545454546,0.0,85.0,3550.037272727273,82.9,58.74727272727273,64.7009090909091,33.93090909090909,25.433636363636364,16.794545454545457,24.728181818181817,25.327272727272728,52.92181818181818,52.66727272727273,26.86636363636364,22.146363636363635,14.957272727272727,16.737272727272725,60.51636363636363,29.616363636363634,22.931818181818183,28.333636363636366,24.83272727272727,44.82818181818182,61.53181818181818,99.5,12.0,88.5,8.0
111,0.0,8.43,8.0,-39.58111111111111,11.0,382.3722222222222,14.34,60.0,57.24888888888889,-0.2711111111111111,500.8033333333333,46.5,9.270000000000001,1.0,384.24888888888887,3.52,3568.1499999999996,0.08777777777777779,22.256666666666668,0.0,85.0,3625.8433333333332,82.8,58.98222222222223,64.73222222222222,34.06666666666667,25.46333333333333,16.885555555555555,24.83111111111111,25.435555555555556,53.156666666666666,52.84111111111111,26.85,22.13,14.834444444444443,16.887777777777778,60.66111111111112,30.04222222222222,23.065555555555555,28.61888888888889,25.066666666666666,44.31888888888889,61.617777777777775,99.5,12.0,88.5,8.0
112,0.0,8.43,8.0,-25.269999999999996,11.0,384.0763636363636,14.340000000000002,60.0,58.0,-0.2618181818181818,500.57272727272726,46.51,9.953636363636363,1.0,386.06545454545454,3.52,3847.399090909091,-0.056363636363636366,10.641818181818183,0.0,85.0,3870.0327272727272,82.8,59.18090909090909,64.85000000000001,34.304545454545455,25.60090909090909,17.03090909090909,24.926363636363636,25.523636363636363,53.277272727272724,52.99909090909091,26.85,22.13,15.041818181818183,17.137272727272727,60.77454545454545,29.99,23.245454545454546,28.89909090909091,25.215454545454545,31.33818181818182,61.57636363636364,99.5,12.0,88.5,8.0
113,0.0,8.436666666666666,8.0,-10.657777777777778,11.0,386.0444444444445,14.34,60.0,58.0,-0.18666666666666665,500.34000000000003,46.82666666666667,10.0,1.0,388.22222222222223,3.8577777777777778,3903.257777777778,-0.08777777777777779,-1.771111111111111,0.0,85.0,3912.258888888889,82.8,59.35666666666667,64.96444444444444,34.495555555555555,25.718888888888888,17.077777777777776,25.073333333333334,25.608888888888888,53.37,53.03666666666666,26.85,22.136666666666667,15.276666666666667,17.405555555555555,60.861111111111114,30.259999999999998,23.483333333333334,29.15777777777778,25.57,29.86444444444444,60.79666666666666,99.5,12.0,88.5,8.0
114,0.0,8.501818181818182,8.0,-27.233636363636364,11.0,384.10727272727274,14.340000000000002,60.0,58.0,-0.1509090909090909,500.1081818181818,47.01,10.21,1.0,386.0945454545454,3.88,3939.0254545454545,-0.06909090909090909,11.05090909090909,0.0,85.0,3950.027272727273,82.8,59.53,65.05545454545455,34.586363636363636,25.933636363636364,17.21090909090909,25.10909090909091,25.69636363636364,53.52,53.11909090909091,26.85545454545455,22.213636363636365,15.234545454545453,17.715454545454545,60.89545454545455,30.545454545454547,23.662727272727274,29.34363636363636,25.783636363636365,45.834545454545456,59.89545454545455,99.5,12.0,88.5,8.0
115,0.0,8.512222222222222,8.0,-60.24333333333334,11.0,380.15333333333336,14.341111111111111,60.0,58.0,-0.19555555555555557,499.8766666666667,47.32666666666667,10.367777777777778,1.0,381.8955555555556,3.92,3974.6600000000003,0.3255555555555556,36.632222222222225,0.0,85.0,3992.253333333333,82.8,59.699999999999996,65.20333333333333,34.54888888888889,26.06,17.317777777777778,25.193333333333335,25.784444444444446,53.626666666666665,53.27111111111111,26.923333333333332,22.299999999999997,15.076666666666666,17.84777777777778,61.01111111111111,30.672222222222224,23.709999999999997,29.45111111111111,25.965555555555554,49.90111111111111,60.339999999999996,99.5,12.0,88.5,8.0
116,0.0,8.444545454545455,8.0,-74.88454545454546,11.0,378.0554545454545,14.442727272727273,60.1109090909091,58.0,-0.23,499.6454545454546,47.5,10.61909090909091,1.0,380.0,4.029090909090909,4018.7754545454545,0.5581818181818181,47.50454545454545,0.0,85.0,4030.0236363636363,82.8,59.75272727272727,65.37909090909092,34.61181818181819,26.21181818181818,17.405454545454546,25.39363636363636,25.872727272727275,53.71454545454546,53.38999999999999,27.074545454545454,22.37636363636364,14.910909090909092,17.926363636363636,61.124545454545455,30.75909090909091,23.85090909090909,29.530909090909095,26.214545454545455,48.88636363636363,62.14545454545455,99.5,12.0,88.5,8.0
117,0.0,8.43,8.0,-60.07888888888889,11.0,379.5488888888889,14.50111111111111,61.0,58.24666666666667,-0.23000000000000004,499.41333333333336,47.50333333333333,10.694444444444445,1.0,381.20000000000005,4.097777777777778,4054.3111111111116,0.41555555555555557,35.90777777777778,0.0,85.0,4063.3133333333335,82.8,59.81555555555556,65.55111111111111,34.830000000000005,26.314444444444444,17.493333333333332,25.38111111111111,25.953333333333333,53.80555555555556,53.62111111111111,27.174444444444443,22.39777777777778,14.813333333333333,17.933333333333334,61.212222222222216,30.846666666666668,24.02111111111111,29.549999999999997,26.45777777777778,45.56777777777778,63.8688888888889,99.5,12.0,88.5,8.0
118,0.0,8.43909090909091,8.0,-38.597272727272724,11.0,382.07545454545453,14.610000000000001,61.0,59.0,-0.26999999999999996,499.1827272727273,47.82,10.276363636363635,1.0,384.0072727272727,4.069090909090909,3943.5009090909093,0.039999999999999994,20.585454545454546,0.0,85.0,3877.3981818181815,82.7,59.96272727272728,65.66636363636364,35.00545454545455,26.39363636363636,17.579090909090908,25.44272727272727,25.977272727272727,53.96363636363637,53.873636363636365,27.19818181818182,22.465454545454545,14.827272727272726,17.862727272727273,61.304545454545455,30.929090909090913,24.125454545454545,29.55,26.5,43.60818181818182,64.51181818181819,99.5,12.0,88.5,8.0
119,0.0,8.503333333333334,8.0,-45.01444444444444,11.0,381.49111111111114,14.67,61.0,59.0,-0.2622222222222222,498.95000000000005,48.0,9.922222222222222,1.0,383.71333333333337,3.8400000000000003,3801.596666666667,0.10111111111111111,23.875555555555554,0.0,85.0,3814.417777777778,82.7,60.07888888888889,65.81333333333333,34.992222222222225,26.423333333333332,17.672222222222224,25.528888888888886,26.049999999999997,54.14111111111111,54.05777777777777,27.272222222222222,22.486666666666665,15.02111111111111,17.781111111111112,61.51222222222222,30.96222222222222,24.216666666666665,29.56222222222222,26.492222222222225,47.87444444444444,64.98555555555555,99.5,12.0,88.5,8.0
120,0.0,8.52,8.0,-57.724545454545456,11.0,379.9081818181818,14.67,61.0,59.0,-0.2290909090909091,498.7190909090909,48.01,10.0,1.0,381.46727272727276,3.828181818181818,3839.488181818182,0.26272727272727275,33.17545454545455,0.0,85.0,3841.3518181818185,82.7,60.22545454545455,65.98636363636363,35.18363636363636,26.55090909090909,17.823636363636364,25.616363636363634,26.20090909090909,54.373636363636365,54.17545454545454,27.41818181818182,22.553636363636365,15.07909090909091,17.786363636363635,61.65090909090909,31.16818181818182,24.36727272727273,29.766363636363636,26.433636363636364,47.31727272727273,65.87181818181818,99.5,12.0,88.5,8.0
121,0.0,8.52,8.0,-45.733333333333334,11.0,381.20444444444445,14.67,61.0,59.0,-0.18666666666666665,498.4866666666667,48.32666666666667,10.11111111111111,1.0,382.9377777777778,3.7999999999999994,3867.633333333333,0.12222222222222223,24.195555555555554,0.0,85.0,3879.428888888889,82.7,60.34111111111112,66.10111111111111,35.44555555555556,26.58,17.923333333333332,25.704444444444444,26.307777777777776,54.507777777777775,54.40555555555555,27.46,22.576666666666668,15.229999999999999,17.92111111111111,61.79888888888888,31.422222222222224,24.48,29.965555555555554,26.507777777777775,43.92777777777778,66.67666666666668,99.5,12.0,88.5,8.0
122,0.0,8.52,8.0,-37.83090909090909,11.0,382.21454545454543,14.67,61.0,59.0,-0.1509090909090909,498.25636363636363,48.51,10.163636363636364,1.0,384.0,3.872727272727273,3902.6072727272726,-0.030000000000000002,17.998181818181816,0.0,85.0,3909.972727272727,82.6,60.48818181818182,66.24818181818182,35.700909090909086,26.60818181818182,17.953636363636363,25.79181818181818,26.401818181818182,54.722727272727276,54.642727272727264,27.465454545454545,22.64181818181818,15.452727272727271,18.014545454545456,61.973636363636366,31.562727272727273,24.63,30.19545454545454,26.784545454545455,43.97181818181818,66.75363636363636,99.5,12.0,88.5,8.0
123,0.0,8.52,8.0,-40.0,11.0,381.9111111111111,14.67,61.0,59.0,-0.23777777777777778,498.0233333333333,48.82666666666667,10.25,1.0,383.96,3.8800000000000003,3917.1466666666665,-0.043333333333333335,20.037777777777777,0.0,85.0,3934.406666666667,82.6,60.60222222222222,66.36111111111111,35.88666666666667,26.84,18.08555555555556,25.905555555555555,26.561111111111114,54.84888888888889,54.70222222222222,27.528888888888886,22.67111111111111,15.493333333333332,18.03666666666667,62.14444444444444,31.83666666666667,24.75111111111111,30.326666666666668,26.86777777777778,44.940000000000005,66.69777777777777,99.5,12.0,88.5,8.0
124,0.0,8.52,8.0,-47.00818181818182,11.0,381.10090909090906,14.67,61.474545454545456,59.29272727272728,-0.26272727272727275,497.7927272727273,49.0,10.25,1.0,383.0127272727273,3.88,3959.4836363636364,0.16818181818181818,24.89363636363636,0.0,85.0,3961.449090909091,82.6,60.75090909090909,66.45454545454545,35.945454545454545,27.256363636363634,18.19090909090909,26.269999999999996,26.80454545454546,54.92545454545454,54.83,27.616363636363634,22.80818181818182,15.40090909090909,18.11909090909091,62.18999999999999,31.952727272727273,25.027272727272727,30.50181818181818,27.104545454545452,46.27545454545455,66.89454545454545,99.5,12.0,88.5,8.0
125,0.0,8.52,8.0,-46.18333333333333,11.0,381.1066666666667,14.67,62.0,60.0,-0.23000000000000004,497.56,49.00333333333333,9.726666666666667,1.0,383.0,3.8800000000000003,3727.8966666666665,0.08777777777777779,24.85111111111111,0.0,85.0,3610.1633333333334,82.6,60.92444444444444,66.66111111111111,36.20444444444444,27.765555555555554,18.27777777777778,26.575555555555557,27.065555555555555,54.87888888888889,54.86,27.704444444444444,22.916666666666668,15.190000000000001,18.27111111111111,62.190000000000005,32.41777777777778,25.18111111111111,30.874444444444446,27.497777777777777,46.172222222222224,67.14111111111112,99.5,12.0,88.5,8.0
126,0.0,8.52,8.0,-45.13363636363636,11.0,381.26363636363635,14.67,62.0,60.0,-0.18727272727272729,497.3290909090909,49.32,9.25,1.0,383.0,3.5527272727272727,3553.3663636363635,0.07272727272727274,24.270909090909093,0.0,85.0,3568.1072727272726,82.6,61.040000000000006,66.8,36.345454545454544,28.245454545454546,18.37181818181818,26.96,27.321818181818184,54.86727272727273,54.86000000000001,27.792727272727276,23.079090909090908,15.159090909090908,18.38090909090909,62.18999999999999,32.92272727272727,25.401818181818182,31.242727272727276,27.767272727272726,45.98818181818182,67.38272727272728,99.5,12.0,88.5,8.0
127,0.0,8.52,8.0,-44.38777777777778,11.0,381.24555555555554,14.67,62.0,60.0,-0.19555555555555557,497.09666666666664,49.5,9.36111111111111,1.0,383.0,3.52,3587.1200000000003,0.11666666666666667,23.666666666666668,0.0,85.0,3600.0,82.5,61.18444444444444,66.94444444444444,36.44555555555556,28.40888888888889,18.516666666666666,27.18111111111111,27.516666666666666,54.93222222222222,54.86666666666667,27.878888888888888,23.26,15.224444444444446,18.513333333333335,62.193333333333335,33.04,25.596666666666668,31.58777777777778,27.89333333333333,45.83,67.57666666666665,99.5,12.0,88.5,8.0
128,0.0,8.52,8.0,-43.60272727272727,11.0,381.3218181818182,14.67,62.0,60.0,-0.18727272727272729,496.8663636363636,49.51,9.295454545454545,1.0,383.1818181818182,3.52,3587.2745454545457,0.08090909090909092,23.105454545454545,0.0,85.0,3601.323636363636,82.5,61.23454545454545,66.99,36.730000000000004,28.496363636363636,18.563636363636363,27.348181818181818,27.684545454545457,54.96272727272728,54.95181818181818,27.965454545454545,23.491818181818186,15.256363636363636,18.382727272727273,62.25727272727273,33.04636363636364,25.770909090909093,31.854545454545452,28.062727272727273,45.66,67.66727272727273,99.5,12.0,88.5,8.0
129,0.0,8.52,8.0,-44.68333333333333,11.0,381.2188888888889,14.67,62.0,60.0,-0.23777777777777778,496.6333333333333,49.82666666666667,9.477777777777778,1.0,383.0388888888889,3.52,3625.793333333333,0.018888888888888893,23.536666666666665,0.0,85.0,3639.395555555556,82.5,61.29666666666666,66.99,36.937777777777775,28.598888888888887,18.696666666666665,27.448888888888888,27.795555555555556,55.096666666666664,55.117777777777775,28.056666666666665,23.608888888888888,15.41111111111111,18.15888888888889,62.345555555555556,33.12444444444444,25.950000000000003,31.97555555555555,28.308888888888887,45.70777777777778,67.83333333333333,99.5,12.0,88.5,8.0
130,0.0,8.527272727272727,8.0,-39.231818181818184,11.0,381.83818181818185,14.67,62.0,60.0,-0.22090909090909092,496.40363636363634,50.0,9.5,1.0,383.98636363636365,3.6654545454545455,3640.0,-0.04363636363636363,19.548181818181817,0.0,85.0,3640.0,82.5,61.32272727272727,66.99,37.02454545454545,28.832727272727276,18.802727272727275,27.536363636363635,27.94636363636364,55.26454545454545,55.34909090909091,28.20090909090909,23.686363636363637,15.714545454545457,18.12818181818182,62.43363636363636,33.35727272727273,26.19818181818182,31.99818181818182,28.579090909090908,44.28909090909091,67.90545454545455,99.0,12.0,88.5,8.0
131,0.0,8.588888888888889,8.0,-35.053333333333335,11.0,382.32444444444445,14.67,62.46666666666667,60.0,-0.15,496.16999999999996,50.00333333333333,9.5,1.0,384.0388888888889,3.6800000000000006,3658.67,0.01888888888888889,16.878888888888888,0.0,85.0,3672.1188888888887,82.5,61.385555555555555,66.99333333333333,36.922222222222224,29.081111111111113,18.89333333333333,27.63111111111111,28.056666666666665,55.373333333333335,55.458888888888886,28.24,23.70777777777778,15.92111111111111,18.211111111111112,62.51777777777777,33.67888888888889,26.53222222222222,32.08111111111111,28.898888888888887,43.55,67.73,99.0,12.0,88.5,8.0
132,0.0,8.6,8.0,-25.651818181818182,11.0,383.4472727272727,14.673636363636364,63.0,60.10909090909092,-0.19545454545454544,495.94,50.32,8.934545454545455,1.0,385.45909090909095,3.68,3450.1672727272726,-0.09363636363636364,10.77818181818182,0.0,85.0,3336.411818181818,82.4,61.473636363636366,67.05909090909091,36.96181818181818,29.186363636363637,19.038181818181815,27.79090909090909,28.213636363636365,55.45272727272727,55.48,28.24,23.783636363636365,16.07,18.41181818181818,62.53999999999999,33.89545454545455,26.920909090909092,32.38272727272727,29.11,40.776363636363634,67.33909090909091,99.0,12.0,88.5,8.0
133,0.0,8.594444444444443,8.0,-18.19222222222222,11.0,384.5022222222222,14.778888888888888,63.0,61.0,-0.2711111111111111,495.7077777777778,50.50333333333333,8.5,1.0,386.2422222222222,3.28,3240.0,-0.31666666666666665,5.304444444444445,0.0,85.0,3240.0,82.4,61.5611111111111,67.14666666666668,37.10333333333333,29.22666666666667,19.083333333333332,27.959999999999997,28.38222222222222,55.47,55.55444444444444,28.248888888888885,23.871111111111112,16.064444444444447,18.39888888888889,62.54333333333333,34.13111111111111,27.023333333333333,32.77,29.34333333333333,36.77,66.67333333333333,99.0,12.0,88.5,8.0
