Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
275,0.0,0.3966666666666667,-0.5,32.15222222222222,1.0,375.9188888888889,13.67,49.0,49.0,-0.2733333333333333,486.56777777777774,13.572222222222223,3.25,1.0,378.44444444444446,1.3422222222222222,1234.1855555555555,-1.5433333333333334,-24.512222222222224,0.0,85.0,1240.0,58.9,48.058888888888895,50.07333333333334,31.453333333333333,31.559999999999995,33.57,26.604444444444443,26.853333333333335,3.256666666666667,3.606666666666667,-1.761111111111111,-0.56,11.517777777777777,14.123333333333333,48.833333333333336,34.88333333333334,33.10888888888889,30.944444444444443,30.600000000000005,0.0,70.28222222222222,68.0,2.0,88,8
276,0.0,0.4,-0.5,31.763636363636362,1.0,376.05909090909086,13.67,49.0,49.0,-0.2581818181818182,486.61727272727273,13.945454545454545,3.25,1.0,378.73818181818183,1.2,1235.8763636363635,-1.5554545454545454,-26.769999999999996,0.0,85.0,1251.4227272727273,58.9,48.13090909090909,50.14090909090908,31.41,31.56,33.57,26.64272727272727,26.85,3.098181818181818,3.497272727272727,-1.7054545454545453,-0.56,11.931818181818182,14.160909090909092,48.84,34.88,33.04727272727273,30.95,30.574545454545454,0.0,64.70818181818181,68.0,2.0,88,8
277,0.0,0.4,-0.5,31.078888888888887,1.0,376.18111111111114,13.67,49.0,49.0,-0.34444444444444444,486.6677777777778,14.0,3.3922222222222222,1.0,379.0,1.2177777777777776,1279.1466666666665,-1.4133333333333333,-29.27444444444445,0.0,85.0,1280.0,58.9,48.153333333333336,50.16111111111111,31.466666666666665,31.559999999999995,33.55,26.583333333333332,26.85,2.9866666666666664,3.326666666666666,-1.7,-0.56,12.257777777777777,14.194444444444445,48.84,34.88,33.04,30.950000000000003,30.513333333333335,6.535555555555556,59.21777777777778,68.0,2.0,88,8
278,0.0,0.4,-0.5,15.29090909090909,1.0,373.2127272727273,13.67,49.028181818181814,49.0,-0.26636363636363636,486.71727272727276,14.0,3.5,1.0,376.1990909090909,1.3463636363636364,1276.3636363636363,-0.6118181818181818,-17.41272727272727,0.0,85.0,1280.0,58.9,48.22090909090909,50.22909090909091,31.430909090909093,31.56,33.485454545454544,26.58,26.85,2.8354545454545454,3.127272727272727,-1.7,-0.5845454545454545,12.340909090909092,14.411818181818182,48.84,34.88,33.04,30.968181818181815,30.486363636363638,22.78909090909091,55.88818181818181,68.0,2.0,88,8
279,0.0,0.4,-0.5,-3.8744444444444444,1.0,368.9222222222222,13.67,49.97888888888889,49.0,-0.2822222222222222,486.7677777777778,14.0,3.5,1.0,372.0,1.3255555555555556,1280.0,-0.2822222222222222,-0.6611111111111111,0.0,85.0,1280.0,58.9,48.24111111111111,50.24,31.234444444444446,31.559999999999995,33.48,26.56,26.82888888888889,2.707777777777778,2.96,-1.7,-0.6233333333333334,12.457777777777778,14.41111111111111,48.852222222222224,34.88,33.05888888888889,31.047777777777778,30.423333333333332,29.876666666666665,54.63111111111111,68.0,2.0,88,8
280,0.0,0.4,-0.5,-19.48090909090909,1.0,366.05636363636364,13.67,50.0,49.0,-0.19090909090909092,486.8172727272727,14.0,3.1763636363636363,1.0,368.71,1.2763636363636364,1165.4154545454546,-0.030000000000000002,10.023636363636363,0.0,85.0,1132.5218181818182,58.9,48.29272727272728,50.24,31.01090909090909,31.534545454545455,33.46,26.50272727272727,26.765454545454546,2.51,3.036363636363636,-1.7,-0.5654545454545455,12.257272727272728,14.57909090909091,48.90363636363636,34.88,33.124545454545455,31.096363636363638,30.42,43.91727272727273,53.79272727272728,68.0,2.0,88,8
281,0.0,0.3766666666666667,-0.5,-128.6677777777778,1.0,345.32222222222225,13.67,50.0,49.0,-0.22,486.8677777777778,14.0,3.197777777777778,1.0,346.99888888888887,1.08,1115.8066666666666,1.3666666666666667,94.89777777777778,0.0,85.0,1120.0,58.9,48.24777777777778,50.25111111111111,31.095555555555556,31.473333333333333,33.394444444444446,26.40888888888889,26.76,2.5455555555555556,3.1244444444444444,-1.68,-0.56,12.139999999999999,14.663333333333334,48.846666666666664,34.88,33.09444444444445,31.022222222222222,30.42,55.596666666666664,55.845555555555556,68.0,2.0,88,8
282,0.0,0.3154545454545455,-0.5,-75.77,1.0,352.74727272727273,13.696363636363635,50.0,49.0,-0.28363636363636363,486.91727272727275,14.0,3.1563636363636363,1.0,354.4209090909091,1.1054545454545455,1120.0,0.7027272727272726,54.15090909090909,0.0,85.0,1120.0,58.9,48.309090909090905,50.311818181818175,30.905454545454543,31.469999999999995,33.39,26.139090909090907,26.778181818181817,2.852727272727273,3.1872727272727275,-1.5372727272727273,-0.56,12.039090909090909,14.45,48.85454545454545,34.88,32.948181818181816,30.955454545454543,30.374545454545455,43.877272727272725,59.8,67.74,2.0,88,8
283,0.0,0.31,-0.5,-19.193333333333335,1.0,364.28333333333336,13.823333333333332,50.0,49.0,-0.24333333333333332,486.96777777777777,14.0,3.0,1.0,366.4766666666667,1.1022222222222224,1120.0,-0.04888888888888889,10.721111111111112,0.0,85.0,1120.0,58.8,48.32,50.30888888888889,30.36555555555556,31.493333333333332,33.39,26.017777777777777,26.822222222222223,3.288888888888889,3.2133333333333334,-1.0677777777777777,-0.56,12.114444444444445,14.153333333333332,48.92111111111111,34.88,32.873333333333335,30.950000000000003,30.254444444444445,29.380000000000003,60.104444444444454,67.5,2.0,88,8
284,0.0,0.33545454545454545,-0.5,21.349999999999998,1.0,373.27272727272725,13.840000000000002,50.0,49.0,-0.22363636363636363,487.0172727272727,14.0,3.0,1.0,375.9,1.1054545454545455,1127.2727272727273,-0.8736363636363635,-21.74909090909091,0.0,85.0,1120.0,58.8,48.32,50.24909090909091,29.921818181818182,31.529090909090908,33.37090909090909,25.846363636363638,26.765454545454546,3.539090909090909,3.2754545454545454,-0.05363636363636364,-0.56,12.25090909090909,13.975454545454545,48.93,34.85727272727273,32.849090909090904,30.95,30.273636363636363,10.719090909090909,57.653636363636366,67.5,2.0,88,8
285,0.0,0.3733333333333333,-0.5,12.336666666666666,1.0,372.2277777777778,13.84,50.0,49.0,-0.16444444444444445,487.06777777777774,14.0,3.0,1.0,375.26,1.1055555555555556,1115.5555555555557,-0.5022222222222222,-15.723333333333333,0.0,85.0,1120.0,58.8,48.32,50.22555555555556,29.555555555555557,31.473333333333333,33.306666666666665,25.714444444444446,26.76,4.29,3.302222222222222,0.9400000000000001,-0.56,12.503333333333334,13.822222222222223,48.93,34.79333333333333,32.8,30.950000000000003,30.336666666666662,23.950000000000003,53.86333333333333,67.5,2.0,88,8
286,0.0,0.3154545454545455,-0.5,-9.790909090909091,1.0,367.35818181818183,13.840000000000002,50.0,49.0,-0.16363636363636364,487.11727272727273,14.0,3.0,1.0,369.76363636363635,1.0863636363636364,1116.719090909091,-0.2127272727272727,4.12,0.0,85.0,1120.0,58.8,48.32,50.17272727272727,29.49,31.469999999999995,33.3,25.71,26.719090909090912,6.358181818181818,3.338181818181818,1.6227272727272728,-0.56,12.787272727272727,13.733636363636363,48.93,34.769090909090906,32.841818181818184,30.95,30.28909090909091,37.309090909090905,52.040000000000006,67.5,2.0,88,8
287,0.0,0.2888888888888889,-0.5,-24.296666666666667,1.0,364.43555555555554,13.84,50.0,49.0,-0.28,487.1677777777778,14.0,3.0,1.0,366.9888888888889,1.0722222222222222,1119.5655555555556,-0.051111111111111114,16.104444444444443,0.0,85.0,1120.0,58.8,48.33111111111111,50.21666666666667,29.616666666666667,31.470000000000002,33.3,25.733333333333334,26.59,8.416666666666666,3.282222222222222,1.8344444444444445,-0.56,13.132222222222222,13.623333333333333,48.93,34.68666666666667,32.8,30.950000000000003,30.164444444444445,45.378888888888895,51.02444444444445,67.5,1.3144444444444445,88,8
288,0.0,0.25272727272727274,-0.5,-50.32090909090909,1.0,359.1136363636364,13.840000000000002,50.0,49.0,-0.31,487.21727272727276,14.0,3.0,1.0,361.46181818181816,1.0572727272727274,1112.7263636363637,0.4190909090909091,38.945454545454545,0.0,85.0,1120.0,58.8,48.391818181818174,50.15909090909091,29.874545454545455,31.469999999999995,33.28272727272727,25.84,26.58,9.407272727272728,3.28,1.6618181818181819,-0.56,13.339090909090908,13.498181818181818,48.91454545454545,34.60090909090909,32.88090909090909,30.95,30.137272727272727,48.65909090909091,51.16363636363636,67.5,1.0,88,8
289,0.0,0.3088888888888889,-0.5,-64.78,1.0,355.81444444444446,13.84,50.0,49.0,-0.30333333333333334,487.2677777777778,14.0,3.0555555555555554,1.0,358.0222222222222,1.0444444444444445,1124.4444444444443,0.6077777777777778,50.50333333333333,0.0,85.0,1120.0,58.8,48.4,50.16111111111111,29.883333333333333,31.44888888888889,33.22333333333333,26.01111111111111,26.546666666666667,10.223333333333334,3.302222222222222,1.4066666666666667,-0.538888888888889,13.123333333333333,13.49,48.85888888888889,34.54888888888889,32.94666666666667,30.950000000000003,30.073333333333338,48.2,52.46888888888889,67.5,1.0,88,8
290,0.0,0.31,-0.5,-57.26090909090909,1.0,356.95727272727277,13.864545454545453,50.0,49.0,-0.2581818181818182,487.3172727272727,14.0,3.0,1.0,359.1272727272727,1.0654545454545454,1120.0,0.47181818181818186,43.54363636363637,0.0,85.0,1120.0,58.8,48.4,50.22909090909091,29.817272727272726,31.385454545454547,33.22,26.186363636363637,26.421818181818182,10.584545454545456,3.53,1.1445454545454545,-0.4754545454545454,12.693636363636363,13.490000000000002,48.90363636363636,34.626363636363635,32.97272727272727,30.987272727272728,30.097272727272728,47.50272727272727,53.73090909090909,67.5,1.0,88,8
291,0.0,0.2888888888888889,-0.5,-55.995555555555555,1.0,357.15444444444444,13.985555555555557,50.0,49.0,-0.34444444444444444,487.3677777777778,14.0,3.0,1.0,359.4111111111111,1.08,1115.5555555555557,0.44111111111111106,41.72,0.0,85.0,1120.0,58.8,48.4,50.22555555555556,29.793333333333333,31.380000000000003,33.2,26.33888888888889,26.374444444444446,9.350000000000001,4.36,0.8833333333333333,-0.4511111111111111,12.371111111111112,13.535555555555554,48.846666666666664,34.73222222222222,33.05555555555556,31.148888888888887,30.182222222222222,47.53,54.71333333333334,67.5,1.0,88,8
292,0.0,0.22545454545454546,-0.5,-53.73,1.0,357.4463636363636,14.0,50.0,49.0,-0.25363636363636366,487.4127272727273,14.0,3.0,1.0,359.94545454545454,1.08,1120.0,0.4209090909090909,39.35909090909091,0.0,85.0,1120.0,58.7,48.4,50.15909090909091,29.735454545454548,31.38,33.154545454545456,26.427272727272726,26.244545454545456,8.055454545454545,5.668181818181818,0.64,-0.3663636363636364,12.333636363636362,13.660909090909092,48.82636363636364,34.88181818181818,33.124545454545455,31.323636363636364,30.364545454545453,46.60545454545454,55.68090909090909,67.5,1.0,88,8
293,0.0,0.22,-0.5,-30.445555555555554,1.0,361.9533333333333,14.0,50.0,49.0,-0.17444444444444446,487.4622222222222,14.0,3.0,1.0,364.03555555555556,1.08,1120.0,0.15888888888888889,20.755555555555556,0.0,85.0,1120.0,58.7,48.4,50.16111111111111,29.744444444444444,31.380000000000003,33.193333333333335,26.515555555555554,26.23,7.096666666666667,6.405555555555555,0.4588888888888889,-0.27888888888888885,12.27222222222222,13.67,48.75888888888889,34.97555555555555,33.11333333333333,31.46222222222222,30.71888888888889,39.50444444444444,56.13111111111111,67.5,1.0,88,8
294,0.0,0.22,-0.5590909090909091,-16.964545454545455,1.0,365.07272727272726,14.0,50.0,49.0,-0.2681818181818182,487.5127272727273,14.0,3.0,1.0,367.6545454545454,1.07,1120.0,-0.09090909090909091,9.542727272727273,0.0,85.0,1120.0,58.7,48.38727272727272,50.21272727272728,29.80454545454545,31.35909090909091,33.13545454545454,26.60363636363636,26.230000000000004,6.244545454545454,7.292727272727273,0.26636363636363636,-0.17,12.22090909090909,13.81,48.75,35.06363636363636,33.08818181818182,31.49,30.875454545454545,39.17909090909091,55.53454545454545,67.5,1.0,88,8
295,0.0,0.22,-0.9333333333333333,-15.926666666666668,1.0,365.4166666666667,14.0,50.0,49.0,-0.24333333333333332,487.56222222222226,14.072222222222223,3.0,1.0,368.0,1.0633333333333335,1120.0,-0.11666666666666667,8.775555555555556,0.0,85.0,1120.0,58.7,48.32666666666667,50.156666666666666,29.809999999999995,31.30111111111111,33.13,26.645555555555557,26.25,5.2877777777777775,8.724444444444446,0.04666666666666666,-0.021111111111111112,12.076666666666666,14.285555555555554,48.76444444444444,35.20111111111111,33.27666666666667,31.625555555555554,31.011111111111113,39.38666666666667,54.656666666666666,67.5,1.0,88,8
296,0.0,0.22,-1.0,-17.951818181818183,1.0,365.19,14.02818181818182,50.0,49.0,-0.22363636363636363,487.6127272727272,14.445454545454545,3.0,1.0,367.8090909090909,1.0572727272727274,1112.7272727272727,-0.05545454545454545,10.46,0.0,85.0,1120.0,58.7,48.32,50.13545454545454,29.81,31.3,33.1109090909091,26.611818181818183,26.314545454545453,4.629090909090909,10.08909090909091,-0.07,0.06909090909090909,11.963636363636363,14.653636363636364,48.81727272727273,35.48,33.559999999999995,31.94181818181818,31.220909090909092,40.78181818181818,53.81272727272728,67.5,1.0,88,8
297,0.0,0.20111111111111113,-1.0,-27.325555555555557,1.0,363.3288888888889,14.154444444444444,50.0,49.0,-0.16444444444444445,487.6622222222222,14.5,3.0,1.0,365.8666666666667,1.05,1124.4444444444443,0.07,18.337777777777777,0.0,85.0,1120.0,58.7,48.32,50.06777777777778,29.793333333333333,31.299999999999997,33.04555555555555,26.66777777777778,26.32,4.225555555555555,10.505555555555555,-0.18555555555555556,0.13666666666666666,11.815555555555555,14.773333333333333,48.75888888888889,35.60333333333333,33.66555555555556,32.14,31.36,45.47777777777778,53.095555555555556,67.5,1.0,88,8
298,0.0,0.16454545454545455,-1.0,-67.81818181818181,1.0,355.4718181818182,14.17,50.0,49.0,-0.15727272727272726,487.7127272727273,14.5,3.0936363636363637,1.0,357.8090909090909,1.0427272727272727,1112.7254545454546,0.629090909090909,50.804545454545455,0.0,85.0,1120.0,58.69,48.32,50.06000000000001,29.712727272727275,31.3,33.04,26.64636363636364,26.319999999999997,4.097272727272728,10.039090909090909,-0.05454545454545454,0.16181818181818183,11.725454545454545,14.646363636363638,48.75,35.75454545454546,33.71545454545455,32.10818181818182,31.569999999999997,50.66545454545455,53.58818181818182,67.5,1.0,88,8
299,0.0,0.2,-1.0,-78.56222222222222,1.0,352.65777777777777,14.17,50.0,49.0,-0.2111111111111111,487.7622222222222,14.5,3.25,1.0,354.22222222222223,1.0922222222222222,1120.0,0.7633333333333333,58.72666666666666,0.0,85.0,1120.0,58.6,48.32,50.06,29.676666666666662,31.275555555555556,33.04,26.54111111111111,26.32,4.165555555555556,9.102222222222222,0.31222222222222223,0.21888888888888888,11.682222222222222,14.370000000000001,48.73888888888889,35.84777777777778,33.67444444444445,32.20222222222222,31.62111111111111,49.76666666666667,55.53666666666666,67.5,1.0,88,8
300,0.0,0.14272727272727273,-1.0,-79.5690909090909,1.0,352.28,14.17,50.0,49.0,-0.18636363636363634,487.8127272727272,14.5,3.25,1.0,354.0,1.12,1120.0,0.6809090909090909,57.36181818181819,0.0,85.0,1120.0,58.6,48.303636363636365,50.06000000000001,29.76090909090909,31.237272727272728,33.04,26.36909090909091,26.319999999999997,4.2727272727272725,7.985454545454545,0.7881818181818182,0.24727272727272728,11.884545454545453,14.047272727272729,48.67818181818182,35.914545454545454,33.71545454545455,32.31181818181818,31.562727272727273,49.82272727272728,57.38636363636363,67.5,1.0,88,8
301,0.0,0.16,-1.0,-63.721111111111114,1.0,354.9211111111111,14.192222222222222,50.0,49.0,-0.32666666666666666,487.8622222222223,14.5,3.1077777777777778,1.0,356.9555555555555,1.12,1120.0,0.5511111111111111,44.93333333333333,0.0,85.0,1120.0,58.6,48.236666666666665,50.06,29.61111111111111,31.272222222222222,33.02333333333333,26.216666666666665,26.337777777777777,4.44,7.163333333333333,1.1311111111111112,0.3088888888888889,12.387777777777778,13.76,48.67,35.93888888888889,33.67444444444445,32.278888888888886,31.559999999999995,45.69222222222223,59.10111111111111,67.5,1.0,88,8
302,0.0,0.19636363636363638,-1.0,-24.766363636363636,1.0,362.7081818181818,14.319090909090908,50.0,49.0,-0.20545454545454547,487.9127272727273,14.5,3.0,1.0,364.9727272727273,1.112727272727273,1120.0,0.02,15.567272727272728,0.0,85.0,1120.0,58.5,48.23,50.06000000000001,29.378181818181815,31.213636363636365,32.95909090909091,26.10272727272727,26.403636363636362,4.888181818181819,6.592727272727273,1.3790909090909091,0.31,12.839090909090908,13.484545454545456,48.67,35.985454545454544,33.71545454545455,32.334545454545456,31.56,29.236363636363638,59.36909090909091,67.5,1.0,88,8
303,0.0,0.1411111111111111,-1.0,24.134444444444444,1.0,373.40555555555557,14.34,50.0,49.0,-0.2111111111111111,487.9622222222222,14.5,3.0,1.0,376.22111111111116,1.097777777777778,1120.0,-1.29,-23.966666666666665,0.0,85.0,1120.0,58.5,48.23,50.06,29.051111111111116,31.209999999999997,32.95,25.955555555555556,26.41,6.351111111111111,6.192222222222223,1.5955555555555554,0.31,13.202222222222222,13.384444444444446,48.67,35.90888888888889,33.64111111111111,32.324444444444445,31.581111111111113,0.0,56.82222222222222,67.5,1.0,88,8
304,0.0,0.14,-1.0,27.17,1.0,374.63272727272727,14.340000000000002,50.0,49.0,-0.17363636363636364,488.0127272727273,14.5,3.0,1.0,377.19090909090914,1.1154545454545455,1120.0,-1.6554545454545455,-30.09090909090909,0.0,85.0,1120.0,58.5,48.23,50.06000000000001,29.087272727272726,31.21,32.95,25.89272727272727,26.41,8.182727272727272,5.925454545454546,1.8972727272727274,0.31,13.660909090909092,13.322727272727274,48.652727272727276,35.845454545454544,33.592727272727274,32.24363636363636,31.61727272727273,0.0,50.74272727272727,67.5,1.0,88,8
305,0.0,0.14,-1.0,26.642222222222223,1.0,374.84,14.34,50.0,49.0,-0.21888888888888888,488.06222222222226,14.5,3.0,1.0,377.65555555555557,1.11,1115.5555555555557,-2.2366666666666664,-35.05777777777777,0.0,85.0,1120.0,58.5,48.217777777777776,50.04888888888889,29.293333333333333,31.186666666666667,32.93555555555556,25.90777777777778,26.41,8.965555555555556,5.685555555555556,2.0666666666666664,0.31,13.706666666666667,13.295555555555556,48.586666666666666,35.81888888888889,33.64666666666667,32.13777777777778,31.561111111111114,0.0,43.55222222222222,67.5,1.0,88,8
306,0.0,0.14,-1.0,20.811818181818182,1.0,373.85636363636365,14.340000000000002,50.0,49.0,-0.2918181818181818,488.1127272727272,14.5,3.0,1.0,376.62727272727267,1.100909090909091,1120.0,-2.9618181818181815,-39.63818181818181,0.0,85.0,1120.0,58.6,48.15,49.98181818181818,29.38909090909091,31.125454545454545,32.875454545454545,26.065454545454546,26.41,8.98090909090909,5.509090909090909,2.079090909090909,0.33454545454545453,13.563636363636363,13.304545454545455,48.58,35.734545454545454,33.65,31.98818181818182,31.58272727272727,0.0,32.982727272727274,67.5,1.0,88,8
307,0.0,0.14,-1.0,14.726666666666667,1.0,372.83,14.34,50.0,49.0,-0.31,488.1622222222222,14.5,3.0,1.0,375.65555555555557,1.0955555555555556,1120.0,-2.5,-44.67111111111112,0.0,85.0,1120.0,58.6,48.14,49.97,29.47666666666667,31.119999999999997,32.87,26.334444444444443,26.426666666666666,8.110000000000001,5.375555555555556,1.808888888888889,0.3966666666666667,13.493333333333332,13.63888888888889,48.58,35.7,33.65,31.946666666666665,31.68777777777778,0.0,22.46333333333333,67.5,1.0,88,8
308,0.0,0.14,-1.0,6.592727272727273,1.0,371.22090909090906,14.364545454545453,50.0,49.0,-0.31,488.2127272727273,14.5,3.0,1.0,373.70909090909095,1.09,1116.3636363636363,-2.520909090909091,-50.78363636363636,0.0,85.0,1120.0,58.6,48.13999999999999,49.97,29.544545454545457,31.12,32.87,26.427272727272726,26.50909090909091,7.266363636363637,5.324545454545454,1.3809090909090909,0.37545454545454543,13.442727272727273,14.097272727272726,48.58,35.82545454545455,33.690909090909095,32.10909090909091,31.85909090909091,0.0,12.675454545454546,67.5,1.0,88,8
309,0.0,0.14,-1.0,-2.788888888888889,1.0,369.2966666666667,14.485555555555557,50.0,49.0,-0.31,488.2622222222222,14.5,3.0,1.0,372.0888888888889,1.08,1120.0,-2.1500000000000004,-55.26,0.56,85.0,1120.0,58.6,48.14,49.96,29.549999999999997,31.119999999999997,32.87,26.515555555555554,26.576666666666668,6.737777777777778,5.181111111111111,0.9622222222222222,0.3133333333333333,13.276666666666666,14.296666666666665,48.56666666666667,35.84,33.82,32.25,31.967777777777776,0.0,3.842222222222222,67.5,1.0,88,8
310,0.0,0.14,-1.0,-4.701818181818182,1.0,368.77272727272725,14.5,50.0,49.0,-0.31,488.3127272727272,14.5,3.0,1.0,371.73636363636365,1.08,1120.0,0.30727272727272725,-5.619090909090909,0.2727272727272727,85.0,1120.0,58.6,48.13999999999999,49.89909090909091,29.55,31.12,32.849090909090904,26.577272727272724,26.58,6.014545454545455,5.069999999999999,0.6072727272727273,0.2872727272727273,13.125454545454545,14.748181818181818,48.49909090909091,35.85636363636364,33.83,32.26,31.887272727272727,0.0,0.35818181818181816,67.5,1.0,88,8
311,0.0,0.11555555555555556,-1.0,-4.333333333333333,1.0,368.82666666666665,14.5,50.0,49.0,-0.31,488.3622222222223,14.5,3.0,1.0,372.0,1.08,1120.0,0.20444444444444446,0.0,0.0,85.0,1120.0,58.6,48.14,49.89,29.549999999999997,31.119999999999997,32.78333333333333,26.537777777777777,26.58,5.260000000000001,4.921111111111111,0.29444444444444445,0.20444444444444446,13.013333333333334,15.17888888888889,48.47888888888889,35.93555555555556,33.846666666666664,32.29333333333333,31.823333333333338,0.0,0.008888888888888889,67.5,1.0,88,8
312,0.0,0.07727272727272727,-1.0,-4.334545454545455,1.0,368.86999999999995,14.5,50.0,49.0,-0.3145454545454545,488.4127272727273,14.5,3.0,1.0,372.0,1.08,1120.0,0.21363636363636365,0.0,0.0,85.0,1120.0,58.6,48.126363636363635,49.88999999999999,29.569999999999997,31.097272727272728,32.78,26.36909090909091,26.58,4.944545454545454,4.807272727272728,0.1309090909090909,0.14272727272727273,12.864545454545453,15.312727272727273,48.41181818181818,36.00454545454545,33.91090909090909,32.43727272727273,31.819999999999997,0.0,0.0,67.5,1.0,88,8
313,0.0,0.11222222222222222,-1.0,-4.637777777777778,1.0,368.93,14.524444444444445,50.0,49.0,-0.35777777777777775,488.4622222222222,14.572222222222223,3.0,1.0,372.0,1.08,1120.0,0.2088888888888889,0.0,0.0,85.0,1118.628888888889,58.6,48.059999999999995,49.89,29.65222222222222,31.033333333333335,32.78,26.235555555555557,26.564444444444444,4.836666666666667,4.636666666666667,0.03666666666666667,0.14,12.817777777777778,15.367777777777778,48.388888888888886,35.99333333333333,33.934444444444445,32.48,31.82,0.0,0.0,67.5,1.0,88,8
314,0.0,0.05363636363636364,-1.0,-4.499090909090909,1.0,368.9818181818182,14.65,50.0,49.0,-0.25363636363636366,488.5127272727273,14.945454545454545,3.0,1.0,372.0,1.08,1090.578181818182,0.2009090909090909,0.0,0.0,85.0,1080.6972727272728,58.6,48.03727272727272,49.88999999999999,29.776363636363637,31.030000000000005,32.76090909090909,26.20909090909091,26.483636363636364,4.827272727272727,4.485454545454545,-0.03272727272727272,0.14,12.828181818181816,15.442727272727273,48.32909090909091,35.92727272727273,33.99454545454545,32.39545454545455,31.84363636363636,0.0,0.0,67.5,1.0,88,8
315,0.0,0.05,-1.0,-4.384444444444444,1.0,369.0222222222222,14.67,50.0,49.0,-0.17444444444444446,488.56222222222226,15.0,3.0,1.0,372.0,1.08,1080.0,0.2,0.0,0.0,85.0,1080.0,58.6,47.97666666666666,49.89,29.992222222222225,31.029999999999998,32.69555555555556,26.17111111111111,26.413333333333334,4.977777777777778,4.394444444444444,-0.021111111111111112,0.11555555555555556,12.68888888888889,15.283333333333335,48.32,35.93888888888889,33.983333333333334,32.492222222222225,31.92666666666667,0.0,0.0,67.5,1.0,88,8
316,0.0,0.05,-1.0,-4.1463636363636365,1.0,369.07,14.67,50.0,49.0,-0.2618181818181818,488.6127272727272,15.0,3.0,1.0,372.0,1.08,1080.0,0.20636363636363636,0.0,0.0,85.0,1080.0,58.6,47.95454545454545,49.874545454545455,30.064545454545453,31.01,32.69,26.227272727272727,26.41,4.843636363636364,4.306363636363636,0.04454545454545455,0.05363636363636364,12.622727272727273,15.038181818181819,48.32,36.00454545454545,33.92545454545455,32.417272727272724,31.967272727272725,0.0,0.0,67.5,1.0,88,8
317,0.0,0.027777777777777776,-1.0,-4.076666666666666,1.0,369.1077777777778,14.67,50.0,49.0,-0.18000000000000002,488.6622222222222,15.0,3.0,1.0,372.0,1.08,1080.0,0.20555555555555557,0.0,0.0,85.0,1080.0,58.6,47.88666666666667,49.806666666666665,30.07,30.95111111111111,32.67444444444445,26.27777777777778,26.392222222222223,4.75,4.242222222222222,0.05,0.05,12.64111111111111,14.703333333333331,48.32,36.01,33.934444444444445,32.38333333333333,31.91111111111111,0.0,0.0,67.5,1.0,88,8
318,0.0,-0.056363636363636366,-1.0,-4.2690909090909095,1.0,369.16818181818184,14.67,50.0,49.0,-0.15727272727272726,488.7127272727273,15.0,2.8163636363636364,1.0,372.0,1.0727272727272728,1054.2245454545455,0.1981818181818182,0.0,0.0,85.0,1046.858181818182,58.6,47.88,49.78636363636363,30.111818181818183,30.95,32.63181818181818,26.377272727272725,26.326363636363634,4.6854545454545455,4.24,0.05,0.05,12.725454545454545,14.605454545454545,48.303636363636365,36.01,33.99454545454545,32.46727272727273,31.91,0.0,0.0,67.5,1.0,88,8
319,0.0,-0.10111111111111111,-1.0,-4.475555555555555,1.0,369.22444444444443,14.67,50.0,49.0,-0.21555555555555556,488.7622222222222,15.0,2.75,1.0,372.0,1.04,1040.0,0.20555555555555557,0.0,0.0,85.0,1040.0,58.6,47.88,49.71888888888889,30.241111111111113,30.950000000000003,32.68666666666667,26.323333333333334,26.32,4.66,4.24,0.05,0.027777777777777776,12.788888888888888,14.585555555555556,48.236666666666665,36.02666666666667,33.983333333333334,32.33444444444444,31.88666666666667,0.0,0.0,67.5,1.0,88,8
320,0.0,-0.04272727272727273,-1.0,-4.450909090909091,1.0,369.28181818181815,14.67,50.0,49.0,-0.23545454545454544,488.8127272727272,15.0,2.75,1.0,372.0,1.04,1040.0,0.20181818181818184,0.0,0.0,85.0,1040.0,58.5,47.88,49.71000000000001,30.21090909090909,30.95,32.67272727272727,26.319999999999997,26.319999999999997,4.595454545454545,4.24,0.06909090909090909,-0.009090909090909092,12.744545454545454,14.80090909090909,48.21545454545455,36.092727272727274,33.902727272727276,32.28272727272727,31.87181818181818,0.0,0.0,67.5,1.0,88,8
