Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
101,0.0,0.49,0.5,-16.455555555555556,4.0,385.29,10.0,48.46888888888889,45.24666666666667,-0.31,505.65111111111105,34.0,14.922222222222224,1.0,387.0,5.8,5760.0,0.043333333333333335,0.0,0.0,85.0,5760.0,83.2,45.01777777777777,54.18333333333333,25.605555555555554,21.506666666666668,6.736666666666667,18.45777777777778,18.438888888888886,39.43666666666667,39.5,17.637777777777778,9.396666666666667,6.800000000000001,7.0377777777777775,47.31444444444444,21.146666666666665,15.386666666666665,20.772222222222222,16.801111111111112,0.0,0.0,100.0,5.0,88.5,8.0
102,0.0,0.49,0.25,-16.48,4.0,385.3,10.0,49.0,46.0,-0.30818181818181817,505.6218181818182,34.28636363636363,14.909090909090908,1.0,387.0,5.778181818181817,5760.0,0.04818181818181819,0.0,0.0,85.0,5760.0,83.2,45.28,54.50090909090909,25.779090909090908,21.680909090909093,6.84909090909091,18.69727272727273,18.612727272727273,39.65909090909091,39.82090909090909,17.88818181818182,9.30909090909091,7.16,7.28,47.60909090909092,21.386363636363637,15.63090909090909,20.901818181818182,16.89636363636364,0.0,0.0,100.0,5.0,88.5,8.0
103,0.0,0.49,0.25,-16.77111111111111,4.0,385.2288888888889,10.0,49.0,46.0,-0.21777777777777776,505.59222222222223,34.5,14.934444444444445,1.0,387.0,5.72,5760.0,0.06888888888888889,3.091111111111111,0.0,85.0,5760.0,83.2,45.54333333333333,54.73222222222222,25.803333333333335,21.855555555555554,7.006666666666667,18.894444444444446,18.79111111111111,39.96,40.162222222222226,18.02,9.241111111111111,7.366666666666666,7.625555555555555,47.897777777777776,21.584444444444443,15.88888888888889,21.064444444444444,17.073333333333334,3.9055555555555554,0.0,100.0,5.0,88.5,8.0
104,0.0,0.49,0.5,-23.385454545454547,4.0,384.13272727272727,10.0,49.290909090909096,46.0,-0.23909090909090908,505.5627272727272,34.79,14.917272727272728,1.0,385.76363636363635,5.729090909090909,5749.090909090909,1.0972727272727274,69.47090909090909,0.0,85.0,5760.0,83.2,45.86454545454546,55.02909090909091,25.88272727272727,22.02,7.24,19.14181818181818,19.028181818181817,40.18272727272727,40.448181818181816,18.170909090909092,9.416363636363636,7.531818181818181,8.096363636363636,48.16363636363636,21.828181818181818,16.08727272727273,21.365454545454543,17.433636363636364,28.164545454545454,0.9627272727272728,100.0,5.0,88.5,8.0
105,0.0,0.49,0.5,-42.75888888888889,4.0,380.59555555555556,10.0,50.0,46.68888888888889,-0.3922222222222222,505.53222222222223,35.29,15.0,1.0,381.97222222222223,5.728888888888889,5751.111111111111,1.4633333333333334,139.3,0.0,85.0,5760.0,83.1,46.153333333333336,55.31666666666667,26.1,22.137777777777778,7.372222222222222,19.391111111111112,19.218888888888888,40.48444444444445,40.77444444444445,18.276666666666667,9.91,7.611111111111111,8.405555555555557,48.48555555555556,22.077777777777776,16.32,21.58111111111111,17.593333333333334,39.8,7.248888888888889,100.0,5.0,88.5,8.0
106,0.0,0.49,0.5,-41.20727272727272,4.0,380.5854545454545,10.0,50.0,47.0,-0.41363636363636364,505.50272727272727,35.50363636363637,15.02727272727273,1.0,381.98636363636365,5.72,5765.825454545455,0.1881818181818182,84.86,0.0,85.0,5775.38,83.1,46.47454545454545,55.57909090909091,26.286363636363635,22.38,7.529090909090908,19.505454545454544,19.33090909090909,40.699999999999996,41.049090909090914,18.35363636363636,10.096363636363636,7.395454545454545,8.591818181818182,48.77090909090909,22.124545454545455,16.462727272727275,21.766363636363636,17.728181818181817,40.60727272727273,12.361818181818181,100.0,5.0,88.5,8.0
107,0.0,0.4822222222222222,0.5,-53.053333333333335,4.0,378.50666666666666,10.0,50.0,47.0,-0.33888888888888885,505.47222222222223,35.79,15.25,1.0,379.9111111111111,5.727777777777778,5788.888888888889,0.6288888888888889,92.69,0.0,85.0,5800.0,83.1,46.76222222222222,55.84111111111111,26.406666666666666,22.700000000000003,7.7011111111111115,19.6,19.49,40.94222222222223,41.29888888888889,18.293333333333333,10.332222222222223,7.086666666666667,8.2,49.032222222222224,22.06111111111111,16.743333333333332,22.06888888888889,17.70111111111111,45.714444444444446,16.262222222222224,100.0,5.0,88.5,8.0
108,0.0,0.42363636363636364,0.5,-76.82636363636364,4.0,374.3172727272727,10.0,50.654545454545456,47.0,-0.3481818181818182,505.44272727272727,36.00363636363637,15.368181818181819,1.0,375.89090909090913,5.73,5783.636363636364,1.6536363636363633,115.34545454545454,0.0,85.0,5800.0,83.1,46.96727272727273,56.10545454545454,26.69636363636364,22.902727272727272,7.876363636363636,19.751818181818184,19.716363636363635,41.198181818181816,41.44,18.033636363636365,10.642727272727273,7.0218181818181815,7.5627272727272725,49.23727272727273,22.053636363636365,16.953636363636363,22.285454545454545,17.76909090909091,51.42818181818182,22.13181818181818,100.0,5.0,88.5,8.0
109,0.0,0.47333333333333333,0.5,-110.94444444444444,4.0,368.4344444444444,10.0,51.0,47.68888888888889,-0.33888888888888885,505.4122222222222,36.29,15.616666666666667,1.0,369.68888888888887,5.728888888888888,5784.893333333333,2.1377777777777776,139.9988888888889,0.0,85.0,5800.0,83.0,47.261111111111106,56.42444444444445,26.98111111111111,23.083333333333332,8.05111111111111,19.86888888888889,19.794444444444444,41.39666666666667,41.73444444444445,18.093333333333334,10.777777777777779,6.956666666666667,7.186666666666667,49.53111111111111,22.19888888888889,17.128888888888888,22.522222222222222,17.927777777777777,57.46555555555556,29.380000000000003,100.0,5.0,88.5,8.0
110,0.0,0.49,0.5,-123.44272727272727,4.0,365.80727272727273,10.0,51.0,48.0,-0.2618181818181818,505.38272727272727,36.78636363636363,15.75,1.0,366.72727272727275,5.763636363636364,5802.183636363637,1.9063636363636363,129.5772727272727,0.0,85.0,5800.0,83.0,47.552727272727275,56.655454545454546,27.30727272727273,23.33181818181818,8.22090909090909,20.11,20.060909090909092,41.63454545454545,42.00909090909091,18.349090909090908,10.865454545454545,6.934545454545455,7.3127272727272725,49.81454545454546,22.51909090909091,17.296363636363637,22.708181818181817,18.11,54.447272727272725,37.03090909090909,100.0,5.0,88.5,8.0
111,0.0,0.49,0.5,-84.12444444444445,4.0,371.49888888888887,10.0,51.03888888888889,48.0,-0.27222222222222225,505.3522222222222,37.0,15.633333333333333,1.0,372.4,5.821111111111112,5815.108888888888,0.9500000000000001,73.6511111111111,0.0,85.0,5800.0,82.9,47.87444444444444,56.949999999999996,27.583333333333332,23.586666666666666,8.335555555555555,20.422222222222224,20.336666666666666,41.833333333333336,42.26555555555555,18.744444444444444,10.926666666666668,6.845555555555555,7.772222222222222,50.01777777777778,22.922222222222224,17.40888888888889,22.82,18.344444444444445,45.99555555555556,42.718888888888884,100.0,5.0,88.5,8.0
112,0.0,0.49,0.5,-61.58636363636364,4.0,375.4627272727273,10.0,51.98636363636364,48.0,-0.3090909090909091,505.3236363636363,37.28636363636363,15.454545454545455,1.0,376.76181818181817,5.869999999999999,5802.163636363636,0.619090909090909,45.151818181818186,0.0,85.0,5800.0,82.9,48.16,57.23727272727273,27.776363636363637,23.768181818181816,8.549090909090909,20.561818181818182,20.465454545454545,42.07727272727273,42.46181818181818,19.174545454545456,10.738181818181818,6.547272727272727,8.270909090909091,50.25454545454545,23.157272727272726,17.552727272727275,22.976363636363637,18.474545454545453,45.35818181818182,45.04727272727273,100.0,5.0,88.5,8.0
113,0.0,0.49444444444444446,0.5,-50.44111111111111,4.0,377.37888888888887,10.0,52.0,48.90888888888889,-0.2611111111111111,505.29333333333335,37.5,15.27222222222222,1.0,378.4866666666667,5.846666666666667,5783.18,0.3466666666666667,33.397777777777776,0.0,85.0,5767.933333333333,82.9,48.422222222222224,57.49888888888889,27.943333333333335,23.894444444444446,8.685555555555556,20.727777777777778,20.62,42.33888888888889,42.70777777777778,19.534444444444446,10.637777777777778,6.275555555555556,8.593333333333334,50.516666666666666,23.40222222222222,17.595555555555556,23.146666666666665,18.705555555555556,42.888888888888886,46.663333333333334,100.0,5.0,88.5,8.0
114,0.0,0.5490909090909091,0.5,-31.87,4.0,380.6890909090909,10.0,52.0,49.0,-0.18636363636363634,505.26363636363635,37.78636363636363,15.131818181818181,1.0,381.8836363636363,5.778181818181818,5767.272727272727,0.08636363636363636,14.674545454545456,0.0,85.0,5760.0,82.8,48.68363636363636,57.76090909090909,28.003636363636364,24.25181818181818,8.898181818181818,20.957272727272727,20.8,42.60090909090909,42.96,19.752727272727274,10.736363636363636,6.111818181818182,8.984545454545454,50.78090909090909,23.727272727272727,17.672727272727272,23.27,18.94181818181818,34.57454545454545,47.127272727272725,100.0,5.0,88.5,8.0
115,0.0,0.5055555555555555,0.5,-13.632222222222222,4.0,384.14,10.0,52.68666666666667,49.0,-0.23888888888888887,505.23333333333335,38.0,15.0,1.0,385.6333333333333,5.79111111111111,5764.444444444444,-0.2777777777777778,-3.381111111111111,0.0,85.0,5760.0,82.8,48.94555555555556,58.02333333333334,28.264444444444443,24.473333333333333,9.03,21.083333333333332,21.038888888888888,42.86222222222222,43.15777777777778,19.986666666666665,10.645555555555555,6.138888888888889,9.258888888888889,51.09888888888889,24.006666666666668,17.826666666666668,23.546666666666667,19.008888888888887,26.70888888888889,46.48888888888889,100.0,5.0,88.5,8.0
116,0.0,0.5563636363636364,0.5,-4.874545454545455,4.0,386.0109090909091,10.0,53.0,49.107272727272736,-0.2609090909090909,505.20363636363635,38.28636363636363,14.836363636363636,1.0,387.63818181818175,5.783636363636363,5763.636363636364,-0.46636363636363637,-12.47090909090909,0.0,85.0,5760.0,82.8,49.20363636363636,58.28454545454545,28.476363636363637,24.639090909090907,9.186363636363636,21.243636363636366,21.23090909090909,43.11818181818182,43.406363636363636,20.11090909090909,10.673636363636364,6.0627272727272725,9.3,51.32909090909091,24.188181818181818,18.00090909090909,23.69454545454545,19.211818181818185,23.73909090909091,44.78818181818182,100.0,5.0,88.5,8.0
117,0.0,0.57,0.5,-2.3344444444444443,4.0,386.6688888888889,10.0,53.0,50.0,-0.18555555555555556,505.1733333333334,38.5,14.75,1.0,388.46444444444444,5.783333333333333,5758.474444444445,-0.5333333333333333,-16.10111111111111,0.0,85.0,5745.722222222223,82.8,49.40777777777778,58.544444444444444,28.65777777777778,24.755555555555556,9.36111111111111,21.41888888888889,21.40222222222222,43.31666666666667,43.66777777777778,20.19,10.631111111111112,5.89,9.293333333333333,51.56444444444444,24.241111111111113,18.173333333333332,23.853333333333335,19.35,22.700000000000003,42.75333333333334,100.0,5.0,88.5,8.0
118,0.0,0.57,0.5,-2.2072727272727275,4.0,386.919090909091,10.0,53.0,50.0,-0.2381818181818182,505.14363636363635,38.78636363636363,14.75,1.0,389.0,5.75,5709.658181818181,-0.6227272727272727,-17.483636363636364,0.0,85.0,5769.791818181818,82.8,49.70454545454545,58.74727272727273,28.972727272727273,24.971818181818183,9.541818181818183,21.61,21.51909090909091,43.554545454545455,43.92909090909091,20.126363636363635,10.69090909090909,6.297272727272727,9.22909090909091,51.82545454545455,24.434545454545454,18.28909090909091,24.10272727272727,19.64909090909091,21.311818181818182,40.61181818181819,100.0,5.0,88.5,8.0
119,0.0,0.57,0.5,-5.036666666666666,4.0,386.60333333333335,10.0,53.68666666666667,50.0,-0.3488888888888889,505.1144444444444,39.0,15.826666666666666,1.0,388.31333333333333,5.84,6135.245555555555,-0.5944444444444444,-17.983333333333334,0.0,85.0,6216.155555555556,82.8,49.99333333333333,58.983333333333334,29.311111111111114,25.09777777777778,9.775555555555556,21.903333333333332,21.736666666666665,43.74888888888889,44.18555555555556,19.913333333333334,10.795555555555556,6.878888888888889,9.217777777777778,52.08555555555555,24.577777777777776,18.506666666666668,24.416666666666668,19.895555555555557,21.64333333333333,38.46666666666667,100.0,5.0,88.5,8.0
120,0.08727272727272727,0.579090909090909,0.5,-12.09909090909091,4.0,385.31454545454545,10.0,54.0,50.107272727272736,-0.29545454545454547,505.0845454545455,39.28636363636363,15.697272727272725,1.0,386.7690909090909,6.120000000000001,6100.337272727272,-0.46636363636363637,-9.905454545454544,0.0,85.0,6005.436363636364,82.8,50.25454545454545,59.24454545454546,29.55363636363636,25.30818181818182,9.909090909090908,21.984545454545454,21.952727272727273,43.9,44.32181818181818,19.783636363636365,11.144545454545455,7.326363636363637,9.344545454545454,52.2890909090909,24.887272727272727,18.69363636363636,24.49,19.81,26.05272727272727,36.54454545454546,100.0,5.0,88.5,8.0
121,0.3377777777777778,0.64,0.5,-25.630000000000003,4.0,382.91333333333336,10.0,54.0,51.0,-0.27222222222222225,505.0544444444444,39.5,15.107777777777777,1.0,384.31333333333333,6.046666666666667,5798.962222222222,0.00777777777777778,7.183333333333334,0.0,85.0,5916.875555555555,82.8,50.516666666666666,59.50777777777778,30.09333333333333,25.99888888888889,10.125555555555556,22.209999999999997,22.42111111111111,43.742222222222225,43.986666666666665,19.633333333333333,11.782222222222222,7.614444444444445,9.86,52.52333333333333,24.625555555555554,18.776666666666667,24.453333333333333,19.72222222222222,37.60333333333333,35.46,100.0,5.0,88.5,8.0
122,0.42,0.5972727272727272,0.5,-40.194545454545455,4.0,380.2418181818182,10.0,54.107272727272736,51.0,-0.2618181818181818,505.02454545454543,39.5,16.925454545454546,1.0,381.6454545454546,6.280909090909091,6478.327272727273,0.23,24.85090909090909,0.0,85.0,6610.887272727272,82.8,50.77454545454545,59.82909090909091,31.253636363636364,27.743636363636366,10.253636363636364,22.634545454545453,23.35090909090909,42.50272727272727,42.667272727272724,19.48090909090909,11.760909090909092,7.77,10.42909090909091,52.720909090909096,22.635454545454547,18.396363636363635,23.776363636363637,19.023636363636363,44.17090909090909,35.400909090909096,100.0,5.0,88.5,8.0
123,0.08444444444444445,0.64,0.5,-55.23222222222222,4.0,377.3377777777778,10.0,55.0,51.0,-0.27222222222222225,504.9944444444444,39.5,17.666666666666668,1.0,378.12888888888887,6.661111111111111,6673.654444444444,0.46444444444444444,41.91555555555556,0.0,85.0,6645.358888888888,82.8,50.97777777777778,60.117777777777775,32.507777777777775,29.768888888888892,10.408888888888889,23.244444444444444,24.336666666666666,41.394444444444446,41.04222222222222,18.83555555555556,11.574444444444445,7.645555555555556,10.651111111111112,52.89666666666667,19.746666666666666,17.375555555555554,22.392222222222223,17.965555555555554,43.73777777777778,36.544444444444444,100.0,5.0,88.5,8.0
124,0.19636363636363638,0.5972727272727272,0.5,-57.95454545454545,4.0,376.7490909090909,10.0,55.0,51.107272727272736,-0.2618181818181818,504.96454545454543,39.21,17.05727272727273,1.0,378.0436363636364,6.632727272727272,6451.959090909091,0.5081818181818182,43.95272727272727,0.0,85.0,6385.149090909091,82.8,51.21454545454546,60.38545454545454,33.93,31.387272727272727,10.582727272727272,24.171818181818182,25.336363636363636,40.17727272727273,39.349090909090904,17.69090909090909,11.236363636363636,7.34909090909091,10.467272727272727,53.08090909090909,17.865454545454547,16.492727272727272,20.901818181818182,17.01181818181818,45.53636363636364,38.25727272727273,100.0,5.0,88.5,8.0
125,0.044444444444444446,0.6466666666666667,0.5,-60.510000000000005,4.0,376.03,10.0,55.0,52.0,-0.27222222222222225,504.9344444444444,38.71,16.34777777777778,1.0,377.31666666666666,6.364444444444445,6183.942222222223,0.5788888888888889,46.888888888888886,0.0,85.0,6103.627777777778,82.7,51.474444444444444,60.76777777777777,35.32,32.63,10.756666666666668,24.779999999999998,26.040000000000003,37.791111111111114,37.43222222222222,16.343333333333334,10.743333333333332,7.199999999999999,10.282222222222222,53.43888888888889,16.526666666666667,15.632222222222222,19.586666666666666,16.35,43.718888888888884,40.47,100.0,5.0,88.5,8.0
126,0.03090909090909091,0.66,0.5,-50.33818181818182,4.0,377.73545454545456,10.0,55.0,52.0,-0.31,504.9045454545454,38.49636363636363,15.648181818181818,1.0,379.4681818181818,6.130909090909091,5928.668181818181,0.4081818181818182,33.13727272727272,0.0,85.0,5856.258181818182,82.7,51.67727272727273,61.14272727272728,36.21363636363637,33.32090909090909,10.93090909090909,25.165454545454544,26.50090909090909,36.52454545454545,35.78545454545454,15.01909090909091,10.237272727272726,6.990909090909091,10.18909090909091,53.93545454545454,15.694545454545455,14.653636363636364,18.91272727272727,15.893636363636364,45.17636363636364,42.01363636363636,100.0,5.0,88.5,8.0
127,0.04,0.66,0.5,-74.8111111111111,4.0,373.5188888888889,10.0,55.90888888888889,52.0,-0.31,504.8744444444444,38.21,15.134444444444446,1.0,374.75666666666666,5.922222222222222,5683.2733333333335,0.7555555555555555,58.876666666666665,0.0,85.0,5637.187777777778,82.7,51.91444444444445,61.48888888888889,36.791111111111114,33.79,11.11,25.57888888888889,26.806666666666665,35.916666666666664,34.721111111111114,13.797777777777778,9.851111111111111,6.9366666666666665,10.152222222222223,54.39666666666667,14.948888888888888,13.958888888888888,18.51888888888889,15.52222222222222,48.25111111111111,44.04888888888889,100.0,5.0,88.5,8.0
128,0.051818181818181826,0.66,0.5,-51.42818181818182,4.0,377.03909090909093,10.0,56.0,52.46909090909091,-0.34727272727272723,504.8454545454546,37.71363636363637,14.486363636363636,1.0,378.3445454545454,5.530909090909091,5484.742727272727,0.34909090909090906,34.582727272727276,0.0,85.0,5394.590909090909,82.6,52.23727272727273,61.710909090909084,37.17454545454546,34.22636363636364,11.348181818181818,25.924545454545456,27.13090909090909,35.31818181818182,34.06545454545455,12.92090909090909,9.41909090909091,6.881818181818182,10.003636363636364,54.76727272727273,14.495454545454544,13.712727272727273,18.095454545454547,15.108181818181817,42.03181818181818,46.54545454545455,100.0,5.0,88.5,8.0
129,0.07666666666666667,0.66,0.5,-39.306666666666665,4.0,379.4377777777778,10.0,56.0,53.0,-0.29444444444444445,504.8155555555556,37.5,13.722222222222221,1.0,381.0388888888889,5.425555555555556,5230.478888888889,0.16666666666666666,20.257777777777775,0.0,85.0,5216.955555555555,82.6,52.587777777777774,61.88666666666667,37.52666666666667,34.663333333333334,11.542222222222222,26.144444444444446,27.417777777777776,34.64,33.51111111111111,12.13888888888889,8.91777777777778,6.9255555555555555,10.292222222222222,55.05555555555556,14.001111111111111,13.714444444444446,17.583333333333332,14.74888888888889,44.72777777777778,47.36,100.0,5.0,88.5,8.0
130,0.08,0.66,0.5,-55.844545454545454,4.0,376.36181818181814,10.0,56.28727272727272,53.0,-0.18636363636363634,504.78545454545457,37.21363636363637,13.629090909090907,1.0,377.69545454545454,5.21,5159.732727272727,0.35454545454545455,38.310909090909085,0.0,85.0,5125.261818181819,82.6,52.93727272727272,62.060909090909085,37.940909090909095,35.09090909090909,11.72272727272727,26.45818181818182,27.735454545454544,33.96363636363637,32.82363636363636,11.42,8.484545454545454,6.874545454545455,10.49,55.31363636363637,13.282727272727271,13.38090909090909,16.932727272727274,14.481818181818182,41.29727272727273,48.878181818181815,100.0,5.0,88.5,8.0
131,0.08,0.6666666666666666,0.5,-29.369999999999997,4.0,381.0155555555556,10.0,57.0,53.0,-0.15,504.7555555555556,37.0,13.273333333333333,1.0,382.40555555555557,5.162222222222223,5074.153333333334,-0.10111111111111111,11.442222222222222,0.0,85.0,5051.703333333334,82.6,53.28777777777778,62.233333333333334,38.30444444444444,35.45777777777778,11.964444444444446,26.742222222222225,27.955555555555556,33.53777777777778,32.04777777777778,10.726666666666667,8.19,6.865555555555556,10.502222222222223,55.51555555555555,12.648888888888889,12.89111111111111,16.365555555555556,14.291111111111112,37.574444444444445,49.52111111111111,100.0,5.0,88.5,8.0
132,0.08,0.7327272727272728,0.5,-25.13272727272727,4.0,381.9636363636364,10.0,57.0,53.28727272727272,-0.2381818181818182,504.72545454545457,36.71,13.236363636363636,1.0,383.98454545454547,4.9818181818181815,5075.77,-0.1318181818181818,7.36,0.0,85.0,5238.079090909091,82.6,53.63363636363636,62.34818181818182,38.585454545454546,35.78727272727273,12.22090909090909,27.06,28.19363636363636,33.151818181818186,31.91,10.086363636363636,7.928181818181818,6.9363636363636365,10.30090909090909,55.74636363636364,12.378181818181817,12.573636363636364,15.77818181818182,14.124545454545455,36.88090909090909,49.25727272727273,100.0,5.0,88.5,8.0
133,0.08,0.75,0.5,-22.61,4.0,382.4111111111111,10.0,57.0,54.0,-0.31,504.6955555555556,36.21,15.196666666666667,1.0,384.03666666666663,5.137777777777778,5855.926666666667,-0.1622222222222222,3.668888888888889,0.0,85.0,5988.704444444445,82.6,53.92111111111112,62.49666666666667,38.84777777777778,36.00555555555556,12.42,27.253333333333334,28.396666666666665,32.38666666666667,31.896666666666665,9.357777777777777,7.665555555555555,7.056666666666667,10.20111111111111,55.888888888888886,12.144444444444444,12.312222222222223,15.245555555555557,14.022222222222222,31.922222222222224,48.94777777777777,100.0,5.0,88.5,8.0
134,0.08,0.75,0.5,-17.99,4.0,383.3790909090909,10.0,57.28727272727272,54.0,-0.30818181818181817,504.6654545454545,35.99636363636363,15.912727272727272,1.0,384.98454545454547,5.869090909090909,6122.017272727273,-0.28454545454545455,-1.2254545454545456,0.0,85.0,6147.436363636364,82.6,54.18181818181818,62.66818181818182,39.10363636363636,36.310909090909085,12.662727272727272,27.30545454545455,28.69545454545454,31.354545454545452,31.74909090909091,8.856363636363637,7.404545454545455,7.468181818181819,10.308181818181819,56.039090909090916,12.016363636363637,12.055454545454547,14.954545454545455,13.935454545454546,28.865454545454543,48.47090909090909,100.0,5.0,88.5,8.0
135,0.08,0.7566666666666667,0.5,-9.25,4.0,384.9344444444444,10.0,58.0,54.0,-0.2177777777777778,504.6355555555556,35.71,16.055555555555557,1.0,386.3688888888889,6.16,6221.04,-0.43666666666666665,-9.304444444444444,0.0,85.0,6214.566666666667,82.5,54.44222222222223,62.78666666666667,39.303333333333335,36.51888888888889,12.924444444444443,27.52111111111111,28.91111111111111,30.764444444444443,31.586666666666662,8.487777777777778,7.148888888888889,7.635555555555555,10.275555555555556,56.21,11.867777777777778,11.86111111111111,14.954444444444444,13.842222222222222,24.778888888888886,47.39666666666667,100.0,5.0,88.5,8.0
136,0.10363636363636362,0.8209090909090908,0.5,-4.132727272727273,4.0,386.0781818181818,10.0,58.0,54.10363636363636,-0.23727272727272727,504.60636363636365,35.49636363636363,15.584545454545456,1.0,387.83090909090913,6.092727272727273,6073.726363636364,-0.5945454545454546,-15.55090909090909,0.0,85.0,6047.890909090909,82.5,54.58454545454545,63.06545454545455,39.53909090909091,36.693636363636365,13.187272727272727,27.781818181818185,29.09181818181818,30.478181818181817,31.517272727272726,8.137272727272729,6.97,7.705454545454546,10.243636363636364,56.26272727272727,11.824545454545454,11.693636363636363,14.97,13.69,18.156363636363636,45.60727272727273,100.0,5.0,88.5,8.0
137,0.09111111111111111,0.8322222222222222,0.5,-4.428888888888888,4.0,386.18111111111114,10.0,58.0,55.0,-0.31,504.5766666666666,35.21,15.726666666666667,1.0,388.0,6.1,6094.616666666667,-1.2933333333333332,-16.943333333333335,0.0,85.0,6106.668888888888,82.5,54.79222222222222,63.47222222222222,39.733333333333334,36.86666666666667,13.447777777777778,28.03222222222222,29.330000000000002,30.31555555555555,31.189999999999998,7.787777777777778,6.872222222222223,7.663333333333333,10.121111111111112,56.324444444444445,11.765555555555556,11.585555555555555,14.970000000000002,13.585555555555555,4.203333333333333,42.61555555555556,100.0,5.0,88.5,8.0
138,0.08,0.7645454545454545,0.5,-4.24,4.0,386.28999999999996,10.0,58.0,55.0,-0.2618181818181818,504.54636363636365,35.0,15.606363636363636,1.0,388.0,6.120000000000001,6054.017272727273,-1.330909090909091,-18.64090909090909,0.0,85.0,5996.314545454546,82.5,54.98818181818182,63.84090909090909,39.903636363636366,37.04090909090909,13.71,28.163636363636364,29.521818181818183,29.595454545454547,31.111818181818183,7.45,6.842727272727273,7.773636363636364,10.175454545454546,56.473636363636366,11.73090909090909,11.515454545454546,14.983636363636363,13.498181818181818,3.852727272727272,38.13181818181818,100.0,5.0,88.5,8.0
139,0.06222222222222223,0.7566666666666667,0.5,-3.8044444444444445,4.0,386.44888888888886,10.0,58.68222222222222,55.0,-0.23000000000000004,504.51666666666665,35.0,14.963333333333331,1.0,388.0,6.0488888888888885,5823.892222222222,-1.3244444444444445,-21.436666666666667,0.0,85.0,5764.402222222223,82.5,55.102222222222224,64.07,40.01444444444444,37.22222222222222,13.972222222222221,28.39333333333333,29.693333333333335,28.59222222222222,31.036666666666665,7.227777777777778,6.698888888888889,8.256666666666668,10.338888888888889,56.64888888888889,11.533333333333333,11.628888888888888,15.105555555555554,13.405555555555557,4.199999999999999,33.54222222222222,100.0,5.0,88.5,8.0
140,0.045454545454545456,0.8209090909090908,0.5,-3.3272727272727276,4.0,386.5981818181818,10.0,59.0,55.0,-0.18818181818181817,504.48636363636365,34.71363636363637,14.23,1.0,388.1036363636364,5.756363636363637,5508.801818181818,-1.4127272727272728,-24.279999999999998,0.0,85.0,5381.773636363637,82.5,55.191818181818185,64.30363636363637,40.17090909090909,37.47090909090909,14.233636363636363,28.639090909090907,29.803636363636368,27.666363636363634,30.89272727272727,6.925454545454546,6.523636363636364,8.491818181818182,10.58,56.82363636363637,11.41090909090909,11.79090909090909,15.003636363636362,13.251818181818182,4.408181818181818,28.73909090909091,100.0,5.0,88.5,8.0
141,0.05555555555555555,0.84,0.5,-2.9844444444444442,4.0,386.7555555555556,10.0,59.0,55.035555555555554,-0.2822222222222222,504.45666666666665,34.5,13.074444444444445,1.0,389.0,5.524444444444445,5063.921111111111,-1.3722222222222222,-28.89222222222222,0.0,85.0,5005.174444444445,82.5,55.34222222222222,64.50333333333333,40.346666666666664,37.73777777777778,14.495555555555557,28.77,29.963333333333335,27.28222222222222,30.866666666666667,6.706666666666667,6.355555555555556,8.603333333333333,10.738888888888889,56.99888888888889,11.326666666666666,11.826666666666666,14.833333333333334,13.143333333333333,6.142222222222222,23.884444444444444,100.0,5.0,88.5,8.0
142,0.06545454545454545,0.84,0.5,-2.4754545454545456,4.0,386.8945454545455,10.0,59.0,55.98363636363637,-0.3390909090909091,504.4263636363637,34.21363636363637,12.632727272727273,1.0,389.0,5.076363636363637,4901.515454545454,-1.2063636363636363,-36.45454545454545,0.0,85.0,4867.2754545454545,82.5,55.57181818181818,64.67363636363636,40.519090909090906,38.056363636363635,14.763636363636364,29.004545454545454,30.20090909090909,26.684545454545457,30.914545454545454,6.476363636363636,6.263636363636365,8.762727272727274,10.59,57.17636363636364,11.298181818181819,11.771818181818183,14.726363636363637,12.983636363636363,9.307272727272728,19.364545454545453,100.0,5.0,88.5,8.0
