Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
181,0.0,3.8899999999999997,3.0,-28.395555555555557,6.0,354.9422222222222,23.5,49.0,49.0,-0.2588888888888889,481.81222222222226,39.5,3.328888888888889,1.0,357.09333333333336,1.0266666666666666,1208.1355555555556,0.10111111111111111,18.583333333333332,0.0,85.0,1217.141111111111,32.4,47.074444444444445,48.75555555555556,32.52111111111112,33.39,32.61,28.940000000000005,28.943333333333335,39.153333333333336,38.48222222222223,21.066666666666666,17.88222222222222,18.40888888888889,20.065555555555555,47.36,30.25,29.52777777777778,29.11333333333333,27.165555555555557,42.16555555555556,53.98222222222223,31.5,7.0,88.5,8.0
182,0.0,3.919090909090909,3.0,-17.207272727272727,6.0,356.58,23.5,49.0,49.0,-0.07909090909090909,481.83181818181816,39.39181818181818,3.5,1.0,359.0618181818182,1.1636363636363638,1240.6009090909092,-0.021818181818181816,9.55090909090909,0.0,85.0,1250.3854545454544,32.4,47.01545454545454,48.75,32.52,33.39,32.61,28.94,28.94,39.15,38.53727272727272,20.976363636363637,17.96909090909091,18.325454545454544,20.152727272727272,47.36000000000001,30.225454545454546,29.49181818181818,29.11,27.138181818181817,34.75727272727273,53.99181818181818,31.5,7.0,88.5,8.0
183,0.0,3.948888888888889,3.0,-10.205555555555556,6.0,357.71555555555557,23.5,49.0,48.90888888888889,-0.19333333333333333,481.8511111111111,39.02666666666667,3.5,1.0,360.0,1.28,1274.8255555555556,-0.12111111111111111,3.46,0.0,85.0,1262.8644444444444,32.4,47.01,48.75,32.52,33.39,32.61,28.940000000000005,28.940000000000005,39.12888888888889,38.48444444444445,20.913333333333334,18.084444444444443,18.378888888888888,20.23888888888889,47.34,30.163333333333338,29.525555555555556,29.11,27.165555555555557,34.172222222222224,53.63,31.5,7.0,88.5,8.0
184,0.0,3.950909090909091,3.0,-14.918181818181818,6.0,357.08,23.466363636363635,49.0,48.18181818181818,-0.23727272727272727,481.86999999999995,39.0,3.5,1.0,359.6381818181818,1.28,1239.71,-0.025454545454545455,7.501818181818181,0.0,85.0,1240.0,32.4,47.01,48.77181818181818,32.52,33.36181818181819,32.61,28.91090909090909,28.916363636363634,39.02090909090909,38.37363636363636,20.886363636363637,18.259090909090908,18.438181818181818,20.267272727272726,47.275454545454544,30.16,29.465454545454545,29.11,27.138181818181817,38.447272727272725,53.20727272727272,31.5,7.0,88.5,8.0
185,0.0,4.058888888888888,3.0,-24.52111111111111,6.0,355.63111111111107,23.34777777777778,49.0,48.0,-0.2822222222222222,481.89000000000004,39.0,3.477777777777778,1.0,358.0377777777778,1.28,1232.2722222222224,0.05444444444444444,15.513333333333334,0.0,85.0,1222.9155555555556,32.4,47.01,48.83666666666667,32.52,33.30111111111111,32.61,28.88111111111111,28.853333333333335,38.937777777777775,38.33888888888889,20.781111111111112,18.377777777777776,18.608888888888888,20.268888888888892,47.27,30.16,29.459999999999997,29.11,27.19,42.17111111111112,53.29222222222222,31.5,7.0,88.5,8.0
186,0.0,4.06,3.0,-22.55636363636364,6.0,355.86545454545455,23.34,49.0,48.0,-0.18,481.90909090909093,39.0,3.25,1.0,358.16545454545457,1.2363636363636366,1200.0,0.03909090909090909,14.197272727272729,0.0,85.0,1200.0,32.3,47.01,48.84,32.54272727272728,33.3,32.61,28.90818181818182,28.85,39.052727272727275,38.28272727272727,20.658181818181816,18.38,18.725454545454546,20.384545454545457,47.27,30.16,29.46,29.11,27.163636363636364,39.85636363636364,53.55090909090909,31.5,7.0,88.5,8.0
187,0.0,4.06,3.0,-13.341111111111111,6.0,357.3488888888889,23.34,49.0,48.0,-0.16777777777777778,481.9277777777778,39.0,3.25,1.0,359.7577777777778,1.12,1200.0,-0.04666666666666667,6.091111111111111,0.0,85.0,1200.0,32.3,47.01,48.857777777777784,32.58111111111111,33.3,32.61,28.851111111111113,28.850000000000005,39.041111111111114,38.28,20.67111111111111,18.406666666666666,18.73,20.33,47.27,30.13888888888889,29.459999999999997,29.11,27.11,34.39,53.535555555555554,31.5,7.0,88.5,8.0
188,0.0,4.093636363636364,3.0,-10.898181818181818,6.0,357.7154545454545,23.373636363636365,49.0,48.0,-0.3245454545454545,481.94818181818187,39.0,3.3363636363636364,1.0,360.0,1.12,1213.879090909091,-0.09727272727272727,4.181818181818182,0.0,85.0,1224.88,32.3,46.98818181818182,48.92272727272727,32.52272727272727,33.3,32.61,28.85,28.85,38.95636363636363,38.309090909090905,20.734545454545454,18.467272727272725,18.64,20.214545454545455,47.289090909090916,30.075454545454544,29.439090909090908,29.11,27.11,34.64727272727273,53.190909090909095,31.5,7.0,88.5,8.0
189,0.0,4.148888888888889,3.0,-10.293333333333333,6.0,357.82222222222225,23.492222222222225,49.0,48.0,-0.24222222222222223,481.9655555555556,39.0,3.5,1.0,360.0911111111111,1.1555555555555557,1241.8133333333333,-0.15444444444444447,3.7588888888888885,0.0,85.0,1240.0,32.3,46.92333333333333,48.93,32.52,33.3,32.61,28.850000000000005,28.830000000000002,38.91555555555556,38.36888888888889,20.758888888888887,18.47,18.47222222222222,20.21,47.35444444444445,30.07,29.400000000000002,29.09111111111111,27.135555555555555,34.21111111111111,52.77444444444445,31.5,7.0,88.5,8.0
190,0.0,4.15,3.0,-7.916363636363636,6.0,358.23818181818183,23.5,49.0,48.0,-0.11272727272727273,481.98636363636365,39.0,3.5,1.0,361.0,1.28,1245.79,-0.16,1.91,0.0,85.0,1240.0,32.3,46.92,48.93,32.52,33.3,32.61,28.85,28.793636363636367,38.949090909090906,38.37,20.795454545454547,18.496363636363636,18.496363636363636,20.240909090909092,47.377272727272725,30.069999999999997,29.436363636363637,29.006363636363634,27.18909090909091,33.081818181818186,52.27363636363636,31.5,7.0,88.5,8.0
191,0.0,4.15,3.0,-7.666666666666667,6.0,358.3044444444444,23.5,49.0,48.0,-0.15222222222222223,482.0055555555556,38.903333333333336,3.5,1.0,361.0,1.28,1242.6333333333334,-0.18444444444444447,1.741111111111111,0.0,85.0,1231.822222222222,32.3,46.93666666666667,48.93,32.52,33.275555555555556,32.61,28.850000000000005,28.828888888888887,38.91555555555556,38.37,20.76,18.58111111111111,18.55,20.325555555555557,47.43666666666667,30.07,29.38111111111111,28.965555555555554,27.165555555555557,32.88333333333333,51.791111111111114,31.5,7.0,88.5,8.0
192,0.0,4.180909090909091,3.0,-8.091818181818182,6.0,358.28818181818184,23.5,49.0,48.0,-0.26272727272727275,482.0236363636364,38.53818181818182,3.277272727272727,1.0,360.98636363636365,1.2363636363636366,1202.1563636363635,-0.16,2.1354545454545457,0.0,85.0,1200.0,32.3,47.00272727272727,48.93,32.52,33.24818181818182,32.61,28.88090909090909,28.793636363636367,38.99636363636363,38.37,20.817272727272726,18.637272727272727,18.523636363636363,20.387272727272727,47.43999999999999,30.069999999999997,29.38,29.046363636363637,27.138181818181817,33.36909090909091,51.25181818181818,31.5,7.0,88.5,8.0
193,0.0,4.23888888888889,3.0,-15.166666666666666,6.0,357.29555555555555,23.5,49.0,48.0,-0.17666666666666667,482.0444444444445,38.5,3.25,1.0,359.7277777777778,1.12,1200.0,-0.024444444444444446,8.038888888888888,0.0,85.0,1200.0,32.3,47.01,48.93,32.52,33.275555555555556,32.61,28.938888888888886,28.828888888888887,39.10666666666666,38.33888888888889,20.82,18.612222222222222,18.438888888888886,20.358888888888888,47.46,30.07,29.380000000000003,29.10888888888889,27.19,39.056666666666665,50.763333333333335,31.5,7.0,88.5,8.0
194,0.0,4.24,3.0,-18.86181818181818,6.0,356.6972727272727,23.5,49.0,48.0,-0.15818181818181817,482.0627272727272,38.5,3.2954545454545454,1.0,359.1636363636364,1.12,1203.0863636363638,0.026363636363636363,11.455454545454545,0.0,85.0,1196.989090909091,32.3,47.01,48.93,32.49545454545454,33.22090909090909,32.61,28.94,28.772727272727273,39.231818181818184,38.37,20.86909090909091,18.526363636363637,18.35272727272727,20.302727272727275,47.52454545454545,30.069999999999997,29.40090909090909,29.11,27.19,40.04181818181818,50.82090909090909,31.5,7.0,88.5,8.0
195,0.0,4.24,3.0,-17.274444444444445,6.0,356.92333333333335,23.5,49.0,48.0,-0.21000000000000002,482.0822222222222,38.5,3.25,1.0,359.77777777777777,1.12,1161.551111111111,-0.042222222222222223,10.073333333333332,0.0,85.0,1160.0,32.3,47.01,48.93,32.45666666666667,33.22,32.61,28.940000000000005,28.78888888888889,39.24,38.56666666666667,20.994444444444444,18.41,18.29111111111111,20.27111111111111,47.53,30.11777777777778,29.45888888888889,29.13555555555556,27.165555555555557,39.36555555555556,50.68,31.5,7.0,88.5,8.0
196,0.0,4.21,3.0,-18.901818181818182,6.0,356.6645454545455,23.5,49.0,48.377272727272725,-0.1590909090909091,482.10181818181815,38.5,3.25,1.0,359.0954545454546,1.12,1156.3636363636363,0.056363636363636366,11.364545454545455,0.0,85.0,1160.0,32.3,47.01,48.948181818181816,32.514545454545456,33.22,32.61,28.91090909090909,28.825454545454544,39.21545454545455,38.62727272727273,21.021818181818183,18.266363636363636,18.23181818181818,20.184545454545454,47.53,30.24181818181818,29.46,29.19727272727273,27.11090909090909,40.42818181818182,50.608181818181826,31.5,7.0,88.5,8.0
197,0.0,4.181111111111111,3.0,-25.135555555555555,6.0,355.7122222222222,23.5,49.0,48.42777777777778,-0.09333333333333332,482.12,38.5,3.25,1.0,358.0388888888889,1.12,1160.0,0.10444444444444444,16.926666666666666,0.0,85.0,1160.0,32.3,47.02666666666667,49.00666666666667,32.52,33.22,32.61,28.825555555555557,28.77111111111111,39.17666666666666,38.63,21.038888888888888,18.20111111111111,18.121111111111112,20.121111111111112,47.53,30.25,29.459999999999997,29.200000000000003,27.135555555555555,42.32333333333333,50.66888888888889,31.5,7.0,88.5,8.0
198,0.0,4.237272727272727,3.0,-27.573636363636364,6.0,355.26454545454544,23.5,49.0,48.89090909090908,-0.13818181818181818,482.14,38.5,3.25,1.0,357.98636363636365,1.12,1160.0,0.12636363636363637,19.043636363636363,0.0,85.0,1160.0,32.3,47.06727272727273,49.01,32.54272727272728,33.22,32.61,28.825454545454544,28.769999999999996,39.23545454545455,38.63,20.94181818181818,18.2,18.12,20.093636363636364,47.53,30.25,29.46,29.225454545454546,27.18909090909091,42.58,50.99636363636364,31.5,7.0,88.5,8.0
199,0.0,4.24,3.0,-27.74111111111111,6.0,355.20222222222225,23.5,49.0,49.0,-0.15,482.1600000000001,38.5,3.25,1.0,357.57222222222225,1.12,1160.0,0.14222222222222222,19.018888888888892,0.0,85.0,1160.0,32.28,47.03,49.01,32.60666666666666,33.22,32.61,28.93777777777778,28.78888888888889,39.21666666666667,38.63,21.016666666666666,18.2,18.08888888888889,19.983333333333334,47.54777777777778,30.25,29.459999999999997,29.286666666666665,27.165555555555557,42.56111111111111,51.32222222222222,31.5,7.0,88.5,8.0
200,0.0,4.24,3.0,-25.49090909090909,6.0,355.52727272727276,23.5,49.0,49.0,-0.15,482.1781818181818,38.5,3.25,1.0,358.0,1.12,1160.0,0.0990909090909091,17.015454545454546,0.0,85.0,1160.0,32.2,47.08454545454546,49.01,32.61,33.22,32.61,28.94,28.872727272727275,39.18090909090909,38.63,21.05636363636364,18.233636363636364,18.032727272727275,19.89636363636364,47.592727272727274,30.25,29.46,29.265454545454546,27.11090909090909,42.199090909090906,51.777272727272724,31.5,7.0,88.5,8.0
201,0.0,4.24,3.0,-26.566666666666666,6.0,355.3855555555555,23.5,49.0,49.0,-0.15,482.19777777777773,38.5,3.25,1.0,358.0,1.12,1160.0,0.0811111111111111,17.482222222222223,0.0,85.0,1160.0,32.2,47.111111111111114,49.01,32.61,33.22,32.61,28.940000000000005,28.936666666666667,39.236666666666665,38.599999999999994,20.977777777777778,18.317777777777778,18.08555555555556,19.976666666666667,47.55111111111111,30.25,29.459999999999997,29.203333333333333,27.11,42.29222222222222,52.346666666666664,31.5,7.0,88.5,8.0
202,0.0,4.2690909090909095,3.0,-19.79,6.0,356.4063636363636,23.5,49.0,49.0,-0.16636363636363638,482.21727272727276,38.5,3.25,1.0,358.54090909090905,1.12,1156.3636363636363,-0.02181818181818182,11.907272727272726,0.0,85.0,1160.0,32.2,47.17454545454545,49.01,32.61,33.22,32.61,28.969090909090912,28.94,39.24,38.57272727272727,20.914545454545454,18.435454545454544,18.196363636363635,20.037272727272725,47.61363636363637,30.225454545454546,29.46,29.2,27.11,39.95636363636363,52.73727272727273,31.5,7.0,88.5,8.0
203,0.0,4.328888888888889,3.0,-12.29888888888889,6.0,357.5077777777778,23.5,49.0,49.0,-0.27555555555555555,482.23555555555555,38.5,3.25,1.0,360.18333333333334,1.12,1160.0,-0.03888888888888889,5.91,0.0,85.0,1160.0,32.2,47.163333333333334,49.01,32.61,33.22,32.61,28.99888888888889,28.940000000000005,39.26222222222222,38.628888888888895,20.953333333333333,18.58,18.2,20.093333333333334,47.62,30.186666666666667,29.484444444444446,29.200000000000003,27.11,34.79222222222222,52.72,31.5,7.0,88.5,8.0
204,0.0,4.33,3.0,-12.093636363636364,6.0,357.61090909090905,23.5,49.0,49.0,-0.23636363636363636,482.25636363636363,38.5,3.25,1.0,360.0,1.12,1160.0,-0.05363636363636364,5.482727272727273,0.0,85.0,1160.0,32.2,47.120909090909095,49.01,32.61,33.22,32.61,28.94272727272727,28.916363636363634,39.32454545454545,38.658181818181816,21.099999999999998,18.637272727272727,18.2,20.17818181818182,47.62,30.220909090909092,29.523636363636363,29.225454545454546,27.079090909090908,36.40090909090909,52.193636363636365,31.5,7.0,88.5,8.0
205,0.0,4.33,3.0,-18.986666666666665,6.0,356.5622222222222,23.5,49.0,49.0,-0.17555555555555558,482.2744444444444,38.5,3.25,1.0,359.15555555555557,1.12,1155.5555555555557,-0.013333333333333332,11.394444444444444,0.0,85.0,1160.7122222222222,32.2,47.16,49.01,32.61,33.245555555555555,32.58444444444444,28.940000000000005,28.853333333333335,39.30555555555556,38.718888888888884,21.214444444444446,18.64,18.232222222222223,20.153333333333332,47.62,30.163333333333338,29.463333333333335,29.286666666666665,27.04888888888889,40.88444444444444,51.843333333333334,31.5,7.0,88.5,8.0
206,0.0,4.356363636363636,3.0,-25.215454545454545,6.0,355.63363636363636,23.5,49.0,49.0,-0.26272727272727275,482.2936363636364,38.5,3.25,1.0,357.98636363636365,1.12,1188.3454545454545,0.08363636363636363,16.53909090909091,0.0,85.0,1198.7645454545454,32.2,47.120909090909095,49.03272727272727,32.61,33.27272727272727,32.54545454545455,28.94,28.875454545454545,39.24363636363636,38.68636363636364,21.314545454545456,18.64,18.26,20.20818181818182,47.62,30.185454545454547,29.46,29.29,27.10727272727273,42.235454545454544,51.92181818181818,31.5,7.0,88.5,8.0
207,0.0,4.41,3.0,-28.435555555555556,6.0,355.0466666666667,23.47,49.0,49.0,-0.17666666666666667,482.31444444444446,38.5,3.3055555555555554,1.0,357.0388888888889,1.1555555555555557,1204.4444444444443,0.10666666666666666,19.36,0.0,85.0,1200.0,32.2,47.17666666666666,49.096666666666664,32.61,33.22,32.60666666666666,28.940000000000005,28.936666666666667,39.24,38.601111111111116,21.23888888888889,18.612222222222222,18.233333333333334,20.21,47.62,30.24666666666667,29.459999999999997,29.266666666666666,27.11,42.79333333333333,52.19777777777777,31.5,7.0,88.5,8.0
208,0.0,4.41,3.0,-29.473636363636363,6.0,354.86454545454546,23.35181818181818,49.0,49.0,-0.15,482.33181818181816,38.5,3.2954545454545454,1.0,357.0,1.2363636363636366,1203.6363636363637,0.15454545454545454,20.067272727272726,0.0,85.0,1197.0236363636363,32.2,47.18,49.1,32.582727272727276,33.22,32.582727272727276,28.94,28.916363636363634,39.28727272727273,38.65909090909091,21.152727272727272,18.526363636363637,18.26,20.240909090909092,47.62,30.25,29.46,29.182727272727274,27.137272727272727,42.949999999999996,52.83363636363636,31.5,7.0,88.5,8.0
209,0.0,4.41,3.0,-23.17111111111111,6.0,355.68,23.34,49.0,49.0,-0.15666666666666665,482.3522222222222,38.5,3.25,1.0,357.7555555555556,1.12,1182.221111111111,0.1111111111111111,14.965555555555556,0.0,85.0,1185.858888888889,32.2,47.18,49.1,32.54222222222222,33.22,32.52111111111112,28.940000000000005,28.876666666666665,39.43,38.94222222222223,21.10888888888889,18.47,18.233333333333334,20.38222222222222,47.62,30.272222222222222,29.459999999999997,29.11333333333333,27.165555555555557,41.70111111111111,53.44888888888889,31.5,7.0,88.5,8.0
210,0.0,4.41,3.0,-18.25,6.0,356.5109090909091,23.34,49.345454545454544,49.0,-0.20727272727272725,482.3709090909091,38.5,3.25,1.0,358.70909090909095,1.12,1196.3627272727272,-0.0009090909090909088,10.38090909090909,0.0,85.0,1200.0,32.1,47.18,49.1,32.60454545454545,33.24727272727273,32.54272727272728,28.94,28.935454545454547,39.49636363636363,39.056363636363635,21.167272727272728,18.47,18.26,20.55363636363636,47.62,30.334545454545456,29.486363636363638,29.137272727272727,27.11090909090909,40.019090909090906,53.689090909090915,31.5,7.0,88.5,8.0
211,0.0,4.41,3.0,-17.002222222222223,6.0,356.75444444444446,23.34,49.77777777777778,49.0,-0.16333333333333333,482.39000000000004,38.5,3.25,1.0,359.31111111111113,1.12,1200.0,-0.016666666666666666,9.333333333333334,0.0,85.0,1196.4833333333333,32.1,47.18,49.1,32.61,33.3,32.58111111111111,28.940000000000005,28.962222222222223,39.54555555555556,39.147777777777776,21.193333333333335,18.494444444444444,18.233333333333334,20.56,47.62,30.34,29.547777777777778,29.22222222222222,27.135555555555555,39.29333333333333,53.78333333333333,31.5,7.0,88.5,8.0
212,0.0,4.41,3.0,-15.409090909090908,6.0,357.01,23.376363636363635,50.0,49.0,-0.15818181818181817,482.41,38.5,2.8963636363636365,1.0,360.0,1.0872727272727274,1043.8000000000002,-0.035454545454545454,8.255454545454546,0.0,85.0,998.9409090909091,32.1,47.18,49.120909090909095,32.63090909090909,33.3,32.52272727272727,28.969090909090912,28.99909090909091,39.73909090909091,39.37909090909091,21.255454545454544,18.54909090909091,18.288181818181815,20.472727272727273,47.59909090909091,30.360909090909093,29.55,29.285454545454545,27.162727272727274,38.373636363636365,53.807272727272725,31.5,7.0,88.5,8.0
213,0.0,4.41,3.0,-11.203333333333333,6.0,357.6922222222222,23.493333333333332,50.0,49.0,-0.2111111111111111,482.4288888888889,38.5,2.75,1.0,360.0,1.0,1000.0,-0.08888888888888889,4.944444444444445,0.0,85.0,999.3000000000001,32.1,47.19888888888889,49.18666666666667,32.68888888888889,33.3,32.541111111111114,29.028888888888886,28.965555555555554,39.974444444444444,39.49888888888889,21.28222222222222,18.55,18.31888888888889,20.245555555555555,47.55111111111111,30.443333333333335,29.549999999999997,29.290000000000003,27.11,35.30111111111111,53.51888888888889,31.5,7.0,88.5,8.0
214,0.0,4.41,3.0,-10.725454545454546,6.0,357.78181818181815,23.5,50.0,49.0,-0.16545454545454547,482.44818181818187,38.5,2.75,1.0,360.01272727272726,1.0,968.0381818181818,-0.07727272727272727,4.79,0.0,85.0,961.2454545454547,32.1,47.24454545454546,49.17,32.69,33.3,32.57727272727273,28.99909090909091,29.024545454545454,40.127272727272725,39.56,21.344545454545457,18.523636363636363,18.377272727272725,20.099090909090908,47.61363636363637,30.506363636363634,29.574545454545454,29.312727272727273,27.137272727272727,35.36181818181819,52.959999999999994,31.0,7.0,88.5,8.0
215,0.0,4.41,3.0,-10.174444444444443,6.0,357.87666666666667,23.5,50.0,49.0,-0.15666666666666665,482.46777777777777,38.5,2.75,1.0,360.4288888888889,1.0,955.5555555555555,-0.09333333333333332,4.632222222222222,0.0,85.0,960.0,32.1,47.18444444444444,49.10444444444445,32.69,33.3,32.54333333333333,28.941111111111113,29.006666666666668,40.21888888888889,39.67777777777778,21.36888888888889,18.41,18.435555555555553,20.04111111111111,47.62,30.510000000000005,29.63666666666667,29.376666666666665,27.19,35.284444444444446,52.39111111111111,31.0,7.0,88.5,8.0
216,0.0,4.441818181818181,3.0,-9.695454545454545,6.0,357.9909090909091,23.5,50.0,49.0,-0.1918181818181818,482.48636363636365,38.5,2.75,1.0,360.7072727272727,1.0,960.0,-0.0881818181818182,4.045454545454546,0.0,85.0,960.0,32.1,47.18,49.08090909090909,32.69,33.3,32.60454545454545,28.94,28.94454545454545,40.28454545454545,39.68,21.453636363636363,18.266363636363636,18.578181818181818,20.067272727272726,47.62,30.51,29.64,29.35363636363636,27.19,34.53272727272727,51.791818181818186,31.0,7.0,88.5,8.0
217,0.0,4.498888888888889,3.0,-7.822222222222223,6.0,358.2933333333333,23.5,50.0,49.0,-0.05333333333333334,482.5055555555556,38.5,2.75,1.0,361.0,1.0,960.0,-0.12222222222222223,2.7066666666666666,0.0,85.0,960.0,32.1,47.18,49.016666666666666,32.69,33.3,32.58444444444444,28.940000000000005,28.917777777777776,40.29,39.68,21.517777777777777,18.15,18.63888888888889,20.12,47.62,30.510000000000005,29.64,29.29222222222222,27.19,33.437777777777775,51.378888888888895,31.0,7.0,88.5,8.0
218,0.0,4.5,3.0,-8.934545454545455,6.0,358.22818181818184,23.5,50.0,49.0,-0.18,482.5254545454545,38.5,2.75,1.0,360.98727272727274,1.0,952.7254545454545,-0.09636363636363637,3.402727272727273,0.0,85.0,960.0,32.1,47.18,48.99363636363636,32.71636363636364,33.3,32.54636363636364,28.94,28.88090909090909,40.29,39.64636363636364,21.472727272727273,17.976363636363637,18.581818181818182,20.153636363636362,47.59909090909091,30.51,29.662727272727274,29.312727272727273,27.19,34.32363636363636,51.040909090909096,31.0,7.0,88.5,8.0
219,0.0,4.5,3.0,-13.223333333333334,6.0,357.61333333333334,23.5,50.0,49.0,-0.16333333333333333,482.5444444444445,38.5,2.6166666666666667,1.0,360.04,1.0,934.2844444444444,-0.06222222222222223,7.15888888888889,0.0,85.0,925.2822222222223,32.1,47.18,48.93333333333333,32.75555555555556,33.3,32.58111111111111,28.91222222222222,28.936666666666667,40.44222222222223,39.785555555555554,21.285555555555554,17.82888888888889,18.44,20.23888888888889,47.53333333333333,30.510000000000005,29.72666666666667,29.376666666666665,27.19,37.25333333333333,50.644444444444446,31.0,7.0,88.5,8.0
220,0.0,4.5,3.0,-19.16909090909091,6.0,356.7,23.5,49.474545454545456,49.0,-0.15,482.56363636363636,38.60818181818182,2.5036363636363634,1.0,359.49454545454546,0.9781818181818182,928.0518181818181,0.03727272727272728,12.034545454545453,0.0,85.0,931.7881818181818,32.1,47.18,48.93,32.72181818181818,33.3,32.52363636363637,28.883636363636366,28.94,40.98727272727273,40.35818181818182,21.09363636363636,17.740909090909092,18.32272727272727,20.297272727272727,47.53,30.51,29.730000000000004,29.38,27.19,40.697272727272725,50.441818181818185,31.0,7.0,88.5,8.0
221,0.0,4.528888888888889,3.0,-23.496666666666666,6.0,356.0077777777778,23.5,49.0,49.0,-0.14555555555555555,482.5833333333333,38.97333333333333,3.006666666666667,1.0,358.0,0.9466666666666667,1099.0222222222224,0.09222222222222223,15.722222222222221,0.0,85.0,1166.36,32.1,47.18,48.91111111111111,32.77777777777778,33.33111111111111,32.52,28.938888888888886,28.940000000000005,41.343333333333334,40.745555555555555,21.08,17.653333333333332,18.234444444444446,20.244444444444447,47.513333333333335,30.510000000000005,29.73,29.355555555555554,27.19,41.76555555555555,50.63,31.0,7.0,88.5,8.0
222,0.0,4.587272727272727,3.0,-18.38,6.0,356.65909090909093,23.5,49.0,49.0,-0.11181818181818182,482.60181818181815,39.0,3.25,1.0,359.2327272727273,1.0618181818181818,1200.0,-0.021818181818181816,11.17909090909091,0.0,85.0,1200.0,32.1,47.18,48.84545454545455,32.78,33.35909090909091,32.52,28.94,28.94,41.46545454545455,40.836363636363636,21.10727272727273,17.592727272727274,18.317272727272726,20.125454545454545,47.448181818181816,30.51,29.75090909090909,29.316363636363636,27.19,38.29636363636364,51.03818181818181,31.0,7.0,88.5,8.0
223,0.0,4.59,3.0,-13.876666666666667,6.0,357.3933333333333,23.5,49.0,49.0,-0.27,482.62222222222226,39.0,3.25,1.0,360.0,1.12,1200.0,-0.031111111111111114,7.111111111111111,0.0,85.0,1200.0,32.1,47.18,48.84,32.757777777777775,33.33222222222222,32.52,28.940000000000005,28.940000000000005,41.59444444444445,40.92444444444445,21.214444444444446,17.59,18.378888888888888,20.15222222222222,47.42444444444445,30.533333333333335,29.808888888888887,29.395555555555557,27.165555555555557,36.962222222222216,50.80777777777777,31.0,7.0,88.5,8.0
224,0.0,4.59,3.0,-12.761818181818182,6.0,357.54727272727274,23.5,49.0,49.0,-0.31,482.64090909090913,39.0,3.25,1.0,360.01272727272726,1.12,1200.0,0.0009090909090909098,6.457272727272727,0.0,85.0,1200.0,32.1,47.16090909090909,48.85909090909092,32.695454545454545,33.35909090909091,32.52,28.94,28.94,41.50181818181818,40.95363636363636,21.36181818181818,17.59,18.32090909090909,20.18,47.36545454545455,30.569999999999997,29.81,29.436363636363637,27.138181818181817,35.91090909090909,50.33,31.0,7.0,88.5,8.0
225,0.0,4.59,3.0,-5.295555555555556,6.0,358.71333333333337,23.5,49.0,49.0,-0.29666666666666663,482.6600000000001,39.0,3.3833333333333333,1.0,361.0466666666667,1.12,1221.2511111111112,-0.21555555555555556,0.1211111111111111,0.0,85.0,1234.701111111111,32.0,47.096666666666664,48.92444444444445,32.69,33.30111111111111,32.52,28.940000000000005,28.940000000000005,41.14555555555555,40.81444444444444,21.41,17.64888888888889,18.234444444444446,20.153333333333332,47.36,30.513333333333335,29.790000000000003,29.38111111111111,27.19,30.45111111111111,49.888888888888886,31.0,7.0,88.5,8.0
226,0.0,4.59,3.2045454545454546,2.0081818181818183,6.0,359.94,23.5,49.0,49.0,-0.18,482.68000000000006,39.0,3.5,1.0,362.34363636363634,1.1636363636363638,1236.3636363636363,-0.3154545454545455,-6.22,0.0,85.0,1240.0,32.0,47.09,48.93,32.69,33.3,32.54272727272728,28.94,28.94,40.71181818181818,40.43818181818182,21.326363636363638,17.764545454545456,18.259090909090908,20.23818181818182,47.36000000000001,30.534545454545455,29.753636363636364,29.35363636363636,27.19,26.560909090909092,48.709090909090904,31.0,7.0,88.5,8.0
227,0.0,4.59,3.5,3.902222222222222,6.0,360.37111111111113,23.5,49.0,49.0,-0.1611111111111111,482.69777777777773,39.0,3.5,1.0,363.08666666666664,1.28,1240.0,-0.31222222222222223,-8.246666666666666,0.0,85.0,1240.0,32.0,47.074444444444445,48.93,32.69,33.3,32.58111111111111,28.940000000000005,28.940000000000005,40.34111111111111,40.02666666666667,21.262222222222224,17.712222222222223,18.26111111111111,20.325555555555557,47.36,30.596666666666668,29.78888888888889,29.29222222222222,27.19,25.46777777777778,47.18888888888889,31.0,7.0,88.5,8.0
