Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
244,0.0,3.4372727272727275,3.011818181818182,11.883636363636363,14.0,371.3627272727272,25.17,50.0,49.0,-0.15,481.0,40.5,4.0,1.0,373.88545454545454,1.4800000000000002,1517.7054545454548,-0.7272727272727273,-28.04181818181818,0.0,85.0,1520.0,50.4,47.341818181818184,49.872727272727275,35.75,35.84,34.96,32.941818181818185,33.665454545454544,41.583636363636366,39.59909090909091,26.33181818181818,23.115454545454547,21.497272727272726,22.00090909090909,47.78999999999999,33.48,32.32818181818182,32.32818181818182,30.51,18.89090909090909,30.724545454545453,55.5,14.0,88.5,8
245,0.0,3.376666666666667,3.33,-2.558888888888889,14.0,369.9888888888889,25.17,50.0,49.0,-0.15,481.0,40.5,4.0,1.0,372.52666666666664,1.48,1518.36,-0.24777777777777776,-5.248888888888889,0.0,85.0,1520.0,50.4,47.36,49.89,35.75666666666667,35.84,34.96888888888889,32.940000000000005,33.66,41.614444444444445,39.601111111111116,26.07888888888889,23.184444444444445,21.404444444444447,21.953333333333333,47.79,33.48,32.34,32.34,30.510000000000005,28.755555555555556,28.721111111111114,55.5,14.0,88.5,8
246,0.0,3.382727272727273,3.49,-12.441818181818183,14.0,369.05636363636364,25.17,50.0,49.0,-0.15,481.0,40.5,4.0,1.0,372.0,1.4800000000000002,1520.0,0.022727272727272728,8.793636363636365,0.0,85.0,1520.0,50.4,47.36000000000001,49.88999999999999,35.81090909090909,35.84,35.02636363636364,32.879090909090905,33.72636363636364,41.733636363636364,39.68090909090909,25.872727272727275,23.259090909090908,21.200000000000003,21.865454545454547,47.78999999999999,33.48,32.34,32.34,30.51,35.53454545454545,28.10909090909091,55.5,14.0,88.5,8
247,0.0,3.4322222222222223,3.1766666666666667,-17.33888888888889,14.0,368.5655555555556,25.17,50.0,49.0,-0.10888888888888888,481.0,40.5,4.0,1.0,371.04,1.48,1520.0,0.11888888888888889,16.686666666666667,0.0,85.0,1520.0,50.4,47.36,49.89666666666667,35.76111111111111,35.84,34.98111111111111,32.87,33.74,41.693333333333335,39.742222222222225,25.574444444444445,23.27,21.145555555555557,21.827777777777776,47.79,33.486666666666665,32.34,32.34,30.510000000000005,39.462222222222216,28.07888888888889,55.5,14.0,88.5,8
248,0.0,3.3790909090909094,3.3200000000000003,-24.44272727272727,14.0,367.72545454545457,25.17,50.0,49.0,-0.20454545454545456,481.0,40.5,4.119090909090909,1.0,370.0109090909091,1.4800000000000002,1535.4872727272727,0.28,27.66090909090909,0.0,85.0,1550.1272727272728,50.3,47.36000000000001,49.95636363636363,35.75,35.84,35.03636363636363,32.87,33.74,41.691818181818185,39.700909090909086,25.452727272727273,23.283636363636365,21.003636363636364,22.043636363636367,47.79909090909091,33.553636363636365,32.34,32.34,30.51,42.01454545454545,28.66,55.5,14.0,88.5,8
249,0.0,3.381111111111111,3.5,-29.31555555555555,14.0,367.20222222222225,25.128888888888888,50.0,49.0,-0.2177777777777778,481.0,40.5,4.25,1.0,369.77777777777777,1.5277777777777777,1551.101111111111,0.4444444444444444,34.22222222222222,0.0,85.0,1560.0,50.3,47.36,49.97,35.75,35.84,35.04222222222222,32.87,33.74,41.75222222222222,39.76777777777777,25.365555555555556,23.343333333333334,20.916666666666668,22.22888888888889,47.86666666666667,33.55888888888889,32.34,32.34,30.510000000000005,41.87444444444444,29.82333333333333,55.5,14.0,88.5,8
250,0.0,3.428181818181818,3.5,-18.924545454545452,14.0,368.14909090909094,25.016363636363636,50.0,49.0,-0.15,481.0,40.5,4.25,1.0,370.5890909090909,1.5481818181818183,1560.0,0.17636363636363636,18.48909090909091,0.0,85.0,1560.0,50.3,47.36727272727273,49.97,35.75,35.84,34.974545454545456,32.87,33.74,41.70727272727272,39.82727272727273,25.286363636363635,23.36636363636364,20.88090909090909,22.36,47.88,33.49363636363636,32.34,32.34,30.51,35.60545454545454,30.900909090909092,55.5,14.0,88.5,8
251,0.0,3.376666666666667,3.5,-10.80888888888889,14.0,368.9511111111111,25.01,50.0,49.0,-0.15,481.0,40.5,4.25,1.0,372.0,1.56,1560.0,0.06555555555555555,6.748888888888889,0.0,85.0,1560.0,50.3,47.42888888888889,49.97777777777778,35.75,35.84,34.96,32.87,33.74,41.75888888888889,39.78333333333333,25.27,23.445555555555554,20.737777777777776,22.316666666666666,47.88,33.48,32.34,32.34,30.510000000000005,34.45111111111111,31.164444444444445,55.5,14.0,88.5,8
252,0.0,3.382727272727273,3.5,-12.823636363636364,14.0,368.85181818181815,25.01,50.0,49.0,-0.15,481.0,40.5,4.25,1.0,371.8872727272728,1.56,1560.0,0.0072727272727272745,8.894545454545455,0.0,85.0,1560.0,50.3,47.43999999999999,50.04545454545455,35.75,35.84,34.96,32.88363636363636,33.74,41.76090909090909,39.84090909090909,25.30272727272727,23.533636363636365,20.65909090909091,22.337272727272726,47.88,33.48,32.34,32.34,30.51,36.62909090909091,30.954545454545453,55.5,14.0,88.5,8
253,0.0,3.4322222222222223,3.5,-15.73111111111111,14.0,368.5411111111111,25.01,50.0,49.0,-0.15,481.0,40.5,4.25,1.0,371.0411111111111,1.56,1560.0,0.14777777777777779,13.156666666666666,0.0,85.0,1560.0,50.3,47.44,50.06,35.75,35.84,34.96,32.943333333333335,33.74,41.693333333333335,39.85,25.540000000000003,23.61,20.65,22.441111111111113,47.88,33.48,32.34,32.34,30.510000000000005,36.19888888888889,31.03111111111111,55.5,14.0,88.5,8
254,0.0,3.3790909090909094,3.5,-9.385454545454545,14.0,369.1318181818182,25.01,50.0,49.0,-0.14909090909090908,481.0,40.5,4.25,1.0,371.98818181818183,1.5572727272727271,1560.0,-0.03909090909090909,4.765454545454546,0.0,85.0,1560.0,50.3,47.43999999999999,50.06000000000001,35.75,35.84,34.96,32.95,33.74,41.701818181818176,39.85,25.933636363636364,23.58909090909091,20.65,22.28181818181818,47.88,33.48,32.34,32.34,30.51,32.591818181818184,30.91,55.5,14.0,88.5,8
255,0.0,3.37,3.5,-10.484444444444444,14.0,369.1,25.01,50.0,49.0,-0.06444444444444444,481.0,40.5,4.25,1.0,371.9588888888889,1.5444444444444445,1560.0,-0.013333333333333332,5.411111111111111,0.0,85.0,1560.0,50.3,47.44,50.06,35.75,35.84,34.96,32.940000000000005,33.74,41.81888888888889,39.85,26.19666666666667,23.455555555555556,20.65,22.065555555555555,47.88666666666667,33.48,32.34,32.351111111111116,30.510000000000005,35.10444444444445,30.5,55.5,14.0,88.5,8
256,0.0,3.382727272727273,3.5,-17.229090909090907,14.0,368.3772727272727,25.01,50.0,49.0,-0.08636363636363636,481.0,40.5,4.25,1.0,370.7172727272727,1.528181818181818,1560.0,0.1690909090909091,16.017272727272726,0.0,85.0,1560.0,50.3,47.449090909090906,50.06909090909091,35.75,35.84,34.96,32.879090909090905,33.74,41.71,39.85,26.242727272727276,23.426363636363636,20.65,22.05727272727273,47.95272727272727,33.48,32.34,32.407272727272726,30.49636363636364,41.28545454545454,30.477272727272727,55.5,14.0,88.5,8
257,0.0,3.4322222222222223,3.5,-40.01555555555555,14.0,366.19111111111107,25.04888888888889,50.91555555555556,49.0,-0.10888888888888888,481.0,40.5,4.25,1.0,368.8355555555556,1.48,1560.0,0.6944444444444444,46.02555555555555,0.0,85.0,1560.0,50.3,47.516666666666666,50.135555555555555,35.75666666666667,35.84,34.96,32.87,33.74777777777778,41.69,39.83888888888889,26.325555555555557,23.36,20.624444444444446,22.136666666666667,47.97555555555555,33.486666666666665,32.34,32.35444444444445,30.444444444444443,45.58555555555555,31.532222222222224,55.5,14.0,88.5,8
258,0.0,3.391818181818182,3.5,-46.906363636363636,14.0,365.29545454545456,25.162727272727274,51.0,49.0,-0.12000000000000001,481.0,40.5,3.848181818181818,1.0,367.7490909090909,1.38,1419.53,0.8163636363636364,52.958181818181814,0.0,85.0,1357.06,50.23,47.539090909090916,50.15,35.82363636363636,35.84,34.96,32.87,33.81545454545454,41.75636363636364,39.74363636363636,26.479090909090907,23.35,20.490909090909092,22.224545454545453,48.03,33.553636363636365,32.35272727272727,32.35272727272727,30.50090909090909,43.691818181818185,34.18636363636364,55.5,14.0,88.5,8
259,0.0,3.4433333333333334,3.5,-27.121111111111112,14.0,367.13222222222225,25.17,51.0,49.0,-0.19666666666666666,481.0,40.5,3.5,1.0,369.4711111111111,1.3022222222222224,1280.0,0.32666666666666666,26.61888888888889,0.0,85.0,1280.0,50.2,47.59777777777778,50.15,35.84,35.84,34.96,32.87,33.83,41.77,39.64,26.57888888888889,23.364444444444445,20.496666666666666,22.30111111111111,47.986666666666665,33.57,32.41888888888889,32.41888888888889,30.510000000000005,40.09888888888889,36.02,55.5,14.0,88.5,8
260,0.0,3.4372727272727275,3.5,-20.04,14.0,367.8790909090909,25.17,51.0,49.11272727272728,-0.18545454545454546,481.0,40.5,3.5,1.0,370.0,1.261818181818182,1280.0,0.17181818181818184,16.89818181818182,0.0,85.0,1280.0,50.2,47.555454545454545,50.15,35.84,35.85181818181818,34.97090909090909,32.87,33.83,41.77,39.807272727272725,26.65636363636364,23.430909090909093,20.65818181818182,22.32272727272727,48.03636363636363,33.557272727272725,32.43,32.43,30.51,39.61636363636364,36.525454545454544,55.5,14.0,88.5,8
261,0.0,3.376666666666667,3.5,-19.662222222222223,14.0,367.96555555555557,25.17,51.0,49.958888888888886,-0.15,481.0,40.5,3.5,1.0,370.0,1.2222222222222223,1280.0,0.17444444444444446,16.824444444444445,0.0,85.0,1280.0,50.2,47.60444444444445,50.15,35.84,35.90222222222222,35.03111111111111,32.88111111111111,33.83,41.77777777777778,39.78333333333333,26.67,23.44,20.805555555555557,22.39777777777778,48.05,33.49111111111111,32.43,32.43,30.510000000000005,40.04,36.842222222222226,55.5,14.0,88.5,8
262,0.0,3.37,3.5,-12.554545454545455,14.0,368.57272727272726,25.17,51.0,49.85181818181818,-0.23636363636363636,481.0,40.5,3.3354545454545454,1.0,371.13454545454545,1.1818181818181819,1250.070909090909,0.05272727272727273,9.009090909090908,0.0,85.0,1242.7054545454546,50.2,47.62,50.14090909090908,35.84,35.84818181818182,34.974545454545456,32.93,33.83,41.834545454545456,39.84090909090909,26.67,23.454545454545453,20.849999999999998,22.485454545454544,48.05,33.48,32.43,32.43,30.51,30.90545454545455,36.983636363636364,55.5,14.0,88.5,8
263,0.0,3.37,3.5,3.348888888888889,14.0,370.2077777777778,25.17,51.0,50.0,-0.13,481.0,40.5,3.25,1.0,373.09555555555556,1.16,1244.4455555555555,-0.28444444444444444,-10.8,0.0,85.0,1240.0,50.2,47.62,50.07555555555555,35.84,35.85,34.96,32.88777777777778,33.83,41.781111111111116,39.85,26.67,23.533333333333335,20.994444444444444,22.54888888888889,48.05,33.48,32.43,32.43,30.510000000000005,22.663333333333334,36.06111111111111,55.5,14.0,88.5,8
264,0.0,3.37,3.5,-12.685454545454546,14.0,368.77000000000004,25.17,51.0,50.0,-0.08636363636363636,481.0,40.5,3.25,1.0,371.24545454545455,1.16,1237.7654545454545,0.06181818181818182,8.676363636363636,0.0,85.0,1240.0,50.2,47.62,50.06000000000001,35.84,35.89727272727273,34.97090909090909,32.93,33.83,41.77,39.85,26.69090909090909,23.60818181818182,21.08909090909091,22.476363636363637,48.05,33.48909090909091,32.42090909090909,32.42090909090909,30.51,39.00909090909091,35.08818181818182,55.5,14.0,88.5,8
265,0.0,3.37,3.5,-32.621111111111105,14.0,366.78666666666663,25.17,51.0,50.0,-0.10888888888888888,481.0111111111112,40.5,3.25,1.0,369.2688888888889,1.16,1238.2722222222224,0.47000000000000003,33.035555555555554,0.0,85.0,1240.0,50.2,47.62,50.053333333333335,35.84,35.846666666666664,35.038888888888884,32.876666666666665,33.82111111111111,41.77,39.83888888888889,26.846666666666668,23.62,21.14,22.426666666666666,48.04555555555555,33.55555555555556,32.35444444444445,32.35444444444445,30.510000000000005,44.846666666666664,35.68222222222222,55.5,14.0,88.5,8
266,0.0,3.382727272727273,3.5,-48.43181818181818,14.0,365.0972727272727,25.17,51.0,50.0,-0.16090909090909092,481.0363636363636,40.5,3.4136363636363636,1.0,367.53818181818184,1.16,1236.3636363636363,0.8027272727272727,50.42181818181818,0.0,85.0,1240.0,50.2,47.628181818181815,49.98909090909091,35.84,35.84,35.05,32.87,33.76363636363636,41.77,39.78727272727273,27.05454545454546,23.62,21.032727272727275,22.563636363636363,47.98363636363636,33.57,32.34,32.330909090909095,30.51,45.91727272727273,37.68,55.5,14.0,88.5,8
267,0.0,3.4322222222222223,3.5,-50.876666666666665,14.0,364.66,25.17,51.0,50.0,-0.18555555555555556,481.06111111111113,40.5,3.272222222222222,1.0,367.04,1.32,1212.371111111111,0.7211111111111111,50.41888888888889,0.0,85.0,1207.8111111111111,50.2,47.693333333333335,49.97,35.82888888888889,35.84,35.04222222222222,32.87,33.80888888888889,41.77777777777778,39.843333333333334,27.031111111111112,23.604444444444443,21.063333333333333,22.66111111111111,47.96333333333334,33.55888888888889,32.34,32.27777777777778,30.510000000000005,45.31555555555556,40.09,55.5,14.0,88.5,8
268,0.0,3.3790909090909094,3.4918181818181817,-42.52363636363636,14.0,365.38272727272727,25.17,51.0,50.0,-0.15,481.0863636363636,40.5,3.25,1.0,367.98727272727274,1.1745454545454546,1200.0,0.51,39.60181818181818,0.0,85.0,1200.0,50.1,47.71000000000001,49.97,35.76363636363636,35.84,34.985454545454544,32.88363636363636,33.75363636363637,41.834545454545456,39.85,27.01,23.53909090909091,21.009090909090908,22.747272727272726,47.89636363636364,33.49363636363636,32.330909090909095,32.31909090909091,30.51,43.657272727272726,42.03454545454545,55.5,14.0,88.5,8
269,0.0,3.381111111111111,3.1822222222222223,-30.11444444444444,14.0,366.52555555555557,25.17,51.0,50.0,-0.15,481.1111111111111,40.5,3.25,1.0,368.9533333333333,1.16,1200.0,0.28555555555555556,25.754444444444445,0.0,85.0,1200.0,50.1,47.70222222222222,49.965555555555554,35.75,35.84,35.03111111111111,32.93333333333333,33.74,41.77444444444445,39.82555555555555,26.936666666666667,23.53,21.0,22.823333333333334,47.88,33.48,32.27111111111111,32.27777777777778,30.49888888888889,40.67333333333333,43.406666666666666,55.5,14.0,88.5,8
270,0.0,3.440909090909091,3.0,-19.0,14.0,367.70363636363635,25.17,51.0,50.0,-0.23727272727272727,481.1363636363636,40.5,3.25,1.0,370.0981818181818,1.16,1200.0,0.024545454545454547,13.946363636363635,0.0,85.0,1200.0,50.1,47.63454545454545,49.904545454545456,35.75,35.84,34.985454545454544,32.879090909090905,33.74,41.71727272727273,39.697272727272725,26.87,23.543636363636367,21.027272727272727,22.816363636363636,47.88,33.48,32.26,32.32818181818182,30.44818181818182,36.900909090909096,43.79727272727273,55.5,14.0,88.5,8
271,0.0,3.45,3.002222222222222,-13.307777777777778,14.0,368.31888888888886,25.17,51.0,50.0,-0.21777777777777776,481.1611111111111,40.5,3.25,1.0,371.0,1.16,1200.0,-0.012222222222222221,7.936666666666667,0.0,85.0,1200.0,50.1,47.62,49.88333333333333,35.75,35.84,35.038888888888884,32.87,33.74,41.82666666666667,39.68,26.904444444444447,23.61,21.144444444444446,22.74888888888889,47.88,33.48,32.266666666666666,32.34,30.503333333333337,36.59444444444445,43.67444444444445,55.5,14.0,88.5,8
272,0.0,3.45,3.3045454545454547,-16.650909090909092,14.0,368.0390909090909,25.17,51.0,50.0,-0.15,481.18636363636364,40.5,3.1772727272727277,1.0,370.5254545454545,1.16,1181.0418181818181,0.022727272727272728,11.065454545454545,0.0,85.0,1170.04,50.1,47.62,49.81636363636364,35.73909090909091,35.84,35.05,32.87,33.74,41.77454545454545,39.68,26.755454545454544,23.62,21.09181818181818,22.726363636363633,47.88,33.48,32.31909090909091,32.34,30.51,40.31545454545454,43.47818181818182,55.5,14.0,88.5,8
273,0.0,3.45,3.192222222222222,-35.25222222222222,14.0,366.19888888888886,25.17,50.53333333333333,50.0,-0.15,481.21111111111105,40.5,3.1766666666666667,1.0,368.6222222222222,1.16,1155.8866666666665,0.3577777777777778,30.396666666666665,0.0,85.0,1160.0,50.1,47.61333333333333,49.8,35.67888888888889,35.84,35.04222222222222,32.87,33.74,41.693333333333335,39.66444444444445,26.507777777777775,23.62,21.07,22.677777777777777,47.873333333333335,33.48,32.27111111111111,32.333333333333336,30.510000000000005,46.20111111111111,44.02666666666667,55.5,14.0,88.5,8
274,0.0,3.45,3.2972727272727274,-48.404545454545456,13.918181818181818,364.74363636363637,25.217272727272725,50.0,49.709090909090904,-0.15,481.23636363636365,40.5,3.391818181818182,1.0,367.3454545454546,1.130909090909091,1224.5,0.5427272727272727,41.81545454545455,0.0,85.0,1289.4254545454546,50.1,47.555454545454545,49.8,35.73545454545455,35.84,34.985454545454544,32.87,33.74,41.68,39.59909090909091,26.245454545454546,23.62,21.022727272727273,22.747272727272726,47.808181818181815,33.48,32.26,32.28181818181818,30.51,46.30909090909091,45.914545454545454,55.5,14.0,88.5,8
275,0.0,3.45,3.191111111111111,-46.96666666666667,13.148888888888889,364.7711111111111,25.335555555555555,50.0,49.0,-0.15,481.2611111111112,40.5,3.9777777777777774,1.0,367.0388888888889,1.32,1438.2266666666667,0.5233333333333333,38.712222222222216,0.0,85.0,1440.0,50.0,47.59777777777778,49.79333333333333,35.74111111111111,35.84,35.03111111111111,32.87,33.74,41.68,39.614444444444445,25.992222222222225,23.62,21.073333333333334,22.79888888888889,47.784444444444446,33.48,32.266666666666666,32.32333333333334,30.510000000000005,45.794444444444444,47.82111111111111,55.5,14.0,88.5,8
276,0.0,3.45,3.0063636363636363,-39.04363636363637,13.0,365.4981818181818,25.34,50.0,49.0,-0.06636363636363636,481.2863636363636,40.5,4.0,1.0,368.0954545454546,1.4472727272727273,1440.0,0.3527272727272727,30.30909090909091,0.0,85.0,1440.0,50.0,47.53727272727272,49.72090909090909,35.67363636363636,35.84,34.985454545454544,32.87,33.730909090909094,41.68,39.72727272727273,25.816363636363636,23.60272727272727,21.097272727272728,22.63181818181818,47.723636363636366,33.47,32.31909090909091,32.28181818181818,30.51,42.768181818181816,49.04636363636364,55.5,14.0,88.5,8
277,0.0,3.45,3.308888888888889,-22.68,13.0,367.09777777777776,25.295555555555556,50.0,49.0,0.0,481.31111111111113,40.5,4.0,1.0,369.46666666666664,1.478888888888889,1440.0,0.07,15.047777777777778,0.0,85.0,1440.0,50.0,47.45666666666667,49.64555555555555,35.66,35.84,35.03111111111111,32.87,33.66333333333333,41.69,39.67111111111112,25.72888888888889,23.53666666666667,21.176666666666666,22.403333333333332,47.71,33.40222222222222,32.27111111111111,32.330000000000005,30.510000000000005,40.87222222222223,49.50888888888889,55.5,14.0,88.5,8
278,0.0,3.45,3.4936363636363637,-20.07090909090909,13.0,367.36727272727273,25.178181818181823,50.0,49.0,-0.08727272727272727,481.3363636363636,40.5,4.0,1.0,370.0,1.4699999999999998,1440.0,0.03363636363636364,12.818181818181818,0.0,85.0,1441.3172727272727,50.0,47.43999999999999,49.696363636363635,35.65090909090909,35.84,34.985454545454544,32.87,33.65,41.73636363636364,39.59909090909091,25.794545454545457,23.530000000000005,21.250909090909094,22.36090909090909,47.7,33.39,32.26,32.34,30.51,41.08181818181818,49.54727272727273,55.0,14.0,88.5,8
279,0.0,3.438888888888889,3.191111111111111,-19.796666666666667,13.0,367.46777777777777,25.17,50.0,49.0,-0.19666666666666666,481.3611111111111,40.5,4.0,1.0,370.0,1.4633333333333334,1471.22,0.008888888888888887,12.11111111111111,0.0,85.0,1479.3877777777777,50.0,47.44,49.71,35.593333333333334,35.84,35.038888888888884,32.87,33.65,41.62111111111111,39.59,25.88888888888889,23.53,21.235555555555557,22.55777777777778,47.632222222222225,33.397777777777776,32.266666666666666,32.34,30.510000000000005,39.806666666666665,49.504444444444445,55.0,14.0,88.5,8
280,0.0,3.391818181818182,3.0,-14.30909090909091,13.0,368.00545454545454,25.17,50.0,49.0,-0.18454545454545457,481.3863636363636,40.5,4.0,1.0,370.0,1.458181818181818,1473.36,-0.06545454545454545,7.2727272727272725,0.0,85.0,1480.0,50.0,47.43363636363636,49.71909090909091,35.63727272727272,35.84,35.04,32.87,33.65,41.6,39.59,26.04,23.530000000000005,21.076363636363638,22.63090909090909,47.62,33.46545454545455,32.32818181818182,32.34,30.49636363636364,37.02272727272727,49.18454545454545,55.0,14.0,88.5,8
281,0.0,3.4322222222222223,3.0,-21.724444444444444,13.0,367.28222222222223,25.17,50.0,49.0,-0.06555555555555556,481.4111111111111,40.5,4.0,1.0,369.7577777777778,1.45,1471.101111111111,0.07111111111111111,14.275555555555554,0.0,85.0,1480.0,50.0,47.371111111111105,49.78666666666666,35.593333333333334,35.824444444444445,34.97333333333333,32.87,33.65,41.60666666666667,39.601111111111116,26.136666666666667,23.54111111111111,20.901111111111113,22.538888888888888,47.626666666666665,33.47222222222222,32.34,32.333333333333336,30.43,41.93333333333333,49.004444444444445,55.0,14.0,88.5,8
282,0.0,3.3790909090909094,3.0,-35.31272727272727,13.0,365.99454545454546,25.17,50.0,49.0,-0.08727272727272727,481.43636363636364,40.5,4.0,1.0,368.52909090909094,1.4436363636363636,1480.0,0.27545454545454545,26.14090909090909,0.0,85.0,1480.0,50.0,47.36000000000001,49.8,35.64636363636363,35.77272727272727,34.96,32.87,33.65,41.658181818181816,39.66818181818182,26.15909090909091,23.634545454545457,20.782727272727275,22.30727272727273,47.690909090909095,33.404545454545456,32.330909090909095,32.27272727272727,30.42,46.26272727272727,49.448181818181816,55.0,14.0,88.5,8
283,0.0,3.381111111111111,3.001111111111111,-48.541111111111114,13.0,364.5411111111111,25.17,50.0,49.0,-0.19666666666666666,481.46111111111105,40.5,4.0,1.0,367.12888888888887,1.44,1475.5555555555557,0.4955555555555555,37.61,0.0,85.0,1480.0,49.9,47.36,49.8,35.66,35.81333333333333,34.96888888888889,32.87,33.66,41.61,39.68,26.231111111111108,23.774444444444445,20.91888888888889,22.172222222222224,47.71,33.39,32.27777777777778,32.26,30.42,45.65777777777778,50.72666666666667,55.0,14.0,88.5,8
284,0.0,3.440909090909091,3.303636363636364,-29.14363636363636,13.0,366.3545454545455,25.17,50.0,49.0,-0.14363636363636365,481.48636363636365,40.5,4.0,1.0,368.82,1.450909090909091,1480.0,0.16,20.04090909090909,0.0,85.0,1480.0,49.9,47.36000000000001,49.8,35.66,35.77272727272727,35.02636363636364,32.87,33.71727272727273,41.6,39.692727272727275,26.30636363636364,23.79,21.08,22.272727272727273,47.71000000000001,33.39,32.32818181818182,32.26,30.42,41.59090909090909,51.73727272727273,55.0,14.0,88.5,8
285,0.0,3.45,3.5,-44.74111111111111,13.0,364.90666666666664,25.17,50.0,49.0,-0.12000000000000001,481.5111111111112,40.5,4.0,1.0,367.6066666666667,1.4622222222222223,1480.0,0.3466666666666667,32.67666666666666,0.0,85.0,1480.0,49.9,47.36,49.8,35.66777777777778,35.82888888888889,34.98222222222222,32.87,33.67333333333333,41.6,39.75333333333333,26.32,23.79,21.12777777777778,22.237777777777776,47.71,33.397777777777776,32.34,32.26,30.42,48.657777777777774,52.25333333333333,55.0,14.0,88.5,8
286,0.0,3.45,3.4936363636363637,-56.57363636363636,13.0,363.49727272727273,25.17,50.0,49.0,-0.15,481.5363636363636,40.5,4.0,1.0,365.5618181818182,1.4481818181818182,1480.0,0.5363636363636364,42.40909090909091,0.0,85.0,1480.0,49.9,47.35090909090909,49.8,35.724545454545456,35.84,35.03636363636363,32.87,33.71727272727273,41.60909090909091,39.76,26.3,23.80363636363636,20.93909090909091,22.310909090909092,47.71000000000001,33.45545454545454,32.330909090909095,32.269090909090906,30.42,45.77454545454545,53.99272727272727,55.0,14.0,88.5,8
287,0.0,3.45,3.192222222222222,-27.955555555555556,13.0,366.2422222222222,25.17,50.0,49.0,-0.15,481.56111111111113,40.5,4.0,1.0,368.6333333333333,1.4677777777777776,1480.0,0.11333333333333334,18.104444444444443,0.0,85.0,1480.0,49.9,47.29,49.8,35.67111111111111,35.824444444444445,35.05,32.87,33.66333333333333,41.66888888888889,39.74888888888889,26.145555555555557,23.857777777777777,20.92111111111111,22.41,47.714444444444446,33.40222222222222,32.27111111111111,32.330000000000005,30.42,35.492222222222225,55.13111111111111,55.0,14.0,88.5,8
288,0.0,3.45,3.3027272727272727,0.20727272727272722,13.0,369.0945454545454,25.17,50.0,49.0,-0.15,481.5863636363636,40.5,4.0,1.0,371.50545454545454,1.4800000000000002,1480.0,-0.31363636363636366,-5.140000000000001,0.0,85.0,1480.0,49.9,47.341818181818184,49.8,35.66,35.75909090909091,35.04,32.85454545454545,33.65,41.68,39.68818181818182,25.938181818181818,23.799090909090907,20.98909090909091,22.563636363636363,47.776363636363634,33.39,32.26,32.330909090909095,30.42,21.92818181818182,54.73727272727273,55.0,14.0,88.5,8
289,0.0,3.45,3.5,21.08,13.0,371.3277777777778,25.17,50.0,49.0,-0.15,481.6111111111111,40.5,4.0,1.0,373.9622222222222,1.48,1480.0,-0.6344444444444445,-24.105555555555554,0.0,85.0,1480.0,49.9,47.36,49.8,35.66,35.76111111111111,34.98222222222222,32.78666666666666,33.65,41.69,39.68,25.96777777777778,23.79,21.0,22.634444444444444,47.79,33.397777777777776,32.266666666666666,32.27777777777778,30.43444444444445,19.477777777777778,52.614444444444445,55.0,14.0,88.5,8
290,0.0,3.45,3.5,7.870909090909091,13.0,370.2481818181818,25.17,50.0,49.0,-0.024545454545454547,481.6363636363636,40.5,4.0,1.0,373.01454545454544,1.4800000000000002,1483.6372727272728,-0.45,-12.096363636363636,0.0,85.0,1480.0,49.9,47.36000000000001,49.8,35.66,35.809999999999995,35.03636363636363,32.79363636363637,33.66181818181818,41.75636363636364,39.68,26.05545454545455,23.776363636363637,21.0,22.534545454545455,47.78999999999999,33.46545454545455,32.32818181818182,32.32818181818182,30.487272727272728,24.19545454545454,50.52090909090909,55.0,14.0,88.5,8
291,0.0,3.438888888888889,3.5,7.975555555555555,13.0,370.32222222222225,25.17,50.0,49.0,-0.05444444444444444,481.6611111111111,40.5,4.0,1.0,373.0,1.48,1480.7444444444445,-0.46111111111111114,-12.887777777777778,0.0,85.0,1485.3155555555556,49.9,47.36,49.8,35.66,35.76777777777778,35.04222222222222,32.861111111111114,33.72888888888889,41.77,39.68,26.126666666666665,23.70888888888889,21.0,22.343333333333334,47.79,33.48,32.34,32.34,30.43,24.033333333333335,48.94111111111111,55.0,14.0,88.5,8
