Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
235,0.0,3.8833333333333337,2.5,-27.486666666666665,2.0,381.6744444444445,12.67,55.0,52.0,-0.18333333333333332,480.7722222222222,41.0,15.322222222222223,1.0,383.2555555555556,5.493333333333333,5883.248888888888,-0.044444444444444446,12.038888888888888,0.0,85.0,5965.753333333333,83.6,53.647777777777776,61.51888888888888,26.475555555555555,21.013333333333335,14.264444444444443,17.763333333333335,17.198888888888888,47.58222222222222,48.04333333333333,22.067777777777778,19.69,11.181111111111111,12.251111111111111,56.08444444444444,12.33222222222222,12.877777777777778,19.58555555555556,13.472222222222221,36.894444444444446,37.69,100.0,3.0,88.5,8.0
236,0.0,3.816363636363636,2.5,-21.741818181818182,2.0,382.88545454545454,12.67,55.3,52.0,-0.24000000000000002,480.6345454545454,41.28636363636363,15.701818181818181,1.0,384.4818181818182,5.850909090909091,6026.168181818182,-0.08727272727272727,4.474545454545455,0.0,85.0,6045.983636363637,83.6,53.99181818181818,61.724545454545456,26.70818181818182,21.16090909090909,14.343636363636364,17.849090909090908,17.325454545454544,47.844545454545454,48.23727272727273,21.92,19.707272727272727,11.07909090909091,12.195454545454545,56.309999999999995,12.52727272727273,13.1,19.88909090909091,13.591818181818182,33.61636363636364,37.450909090909086,100.0,3.0,88.5,8.0
237,0.0,3.7999999999999994,2.5,-26.005555555555556,2.0,382.0733333333333,12.67,56.0,52.922222222222224,-0.21444444444444447,480.49666666666667,41.5,15.868888888888888,1.0,383.77777777777777,5.995555555555556,6095.972222222223,-0.03888888888888889,9.518888888888888,0.0,85.0,6097.933333333333,83.6,54.27777777777778,62.028888888888886,26.84222222222222,21.33,14.366666666666667,17.928888888888892,17.48111111111111,48.105555555555554,48.54333333333333,21.794444444444444,19.843333333333334,11.05,12.187777777777777,56.54666666666667,12.893333333333333,13.297777777777778,20.10111111111111,13.80888888888889,38.05,36.99,100.0,3.0,88.5,8.0
238,0.0,3.8,2.5,-29.344545454545457,2.0,381.2763636363636,12.67090909090909,56.0,53.0,-0.19727272727272727,480.35909090909087,41.79,15.577272727272726,1.0,382.55454545454546,6.003636363636364,5964.242727272727,0.028181818181818183,14.247272727272728,0.0,85.0,5926.102727272727,83.6,54.5390909090909,62.444545454545455,27.05181818181818,21.446363636363635,14.43909090909091,17.970000000000002,17.64272727272727,48.3609090909091,48.74090909090909,21.721818181818183,19.954545454545453,11.05,12.274545454545455,56.804545454545455,13.111818181818181,13.541818181818183,20.282727272727275,13.922727272727274,38.78545454545454,36.949999999999996,100.0,3.0,88.5,8.0
239,0.0,3.7999999999999994,2.5,-30.374444444444446,2.0,381.0433333333333,12.766666666666667,56.0,53.0,-0.23000000000000004,480.22222222222223,42.29,15.608888888888888,1.0,382.0,5.888888888888889,5963.1033333333335,0.08,15.516666666666667,0.0,85.0,5968.892222222222,83.6,54.80111111111111,62.9388888888889,27.12777777777778,21.678888888888892,14.526666666666667,18.18111111111111,17.684444444444445,48.56333333333333,48.93888888888889,21.764444444444443,20.096666666666668,11.063333333333334,12.44,57.00777777777778,13.213333333333333,13.794444444444444,20.524444444444445,14.015555555555556,39.419999999999995,37.01777777777777,100.0,3.0,88.5,8.0
240,0.0,3.8,2.5,-27.28727272727273,2.0,381.5436363636363,12.840000000000002,56.845454545454544,53.3,-0.31545454545454543,480.0845454545455,42.50363636363637,15.308181818181817,1.0,382.9636363636364,5.854545454545455,5843.049090909091,-0.011818181818181818,12.733636363636363,0.0,85.0,5789.378181818182,83.5,55.06272727272728,63.33636363636363,27.39363636363636,21.914545454545454,14.614545454545453,18.36909090909091,17.762727272727272,48.877272727272725,49.32818181818182,21.814545454545456,20.13181818181818,11.210909090909091,12.662727272727272,57.31636363636364,13.235454545454546,13.922727272727274,20.78,14.16909090909091,37.092727272727274,37.00727272727273,100.0,3.0,88.5,8.0
241,0.0,3.7999999999999994,2.5,-22.86,2.0,382.50333333333333,12.84,57.0,54.0,-0.24555555555555555,479.9466666666667,42.79,14.33,1.0,384.0,5.8133333333333335,5509.478888888889,-0.052222222222222225,7.888888888888889,0.0,85.0,5320.212222222222,83.5,55.324444444444445,63.74888888888889,27.60111111111111,21.96,14.694444444444445,18.549999999999997,17.91888888888889,49.22333333333333,49.69222222222222,22.15,20.23,11.38,12.71,57.724444444444444,13.30888888888889,14.083333333333334,20.973333333333333,14.286666666666665,36.004444444444445,36.593333333333334,100.0,3.0,88.5,8.0
242,0.0,3.7909090909090906,2.5,-22.478181818181817,2.0,382.59363636363634,12.931818181818182,57.0,54.0,-0.2427272727272727,479.80909090909086,43.00363636363637,12.892727272727273,1.0,384.2981818181818,5.352727272727273,4965.394545454546,-0.08636363636363636,9.81,0.0,85.0,4893.609090909091,83.5,55.58727272727273,64.11090909090909,27.705454545454543,21.977272727272727,14.718181818181819,18.76090909090909,18.093636363636364,49.50909090909091,50.05090909090909,22.438181818181818,20.509090909090908,11.487272727272726,12.718181818181819,58.09727272727273,13.452727272727271,14.32818181818182,21.14181818181818,14.503636363636362,34.22636363636364,35.875454545454545,100.0,3.0,88.5,8.0
243,0.0,3.731111111111111,2.5,-4.489999999999999,2.0,386.43888888888887,13.0,57.919999999999995,54.04333333333333,-0.39666666666666667,479.6722222222222,43.29,12.206666666666667,1.0,388.0133333333333,4.906666666666666,4758.937777777778,-0.6544444444444444,-14.318888888888889,0.0,85.0,4707.427777777778,83.5,55.849999999999994,64.33777777777777,27.790000000000003,22.113333333333333,14.793333333333331,18.747777777777777,18.264444444444443,49.84222222222222,50.464444444444446,22.63111111111111,20.636666666666667,11.618888888888888,12.794444444444444,58.449999999999996,13.514444444444443,14.58111111111111,21.246666666666666,14.614444444444445,10.92,34.18666666666667,100.0,3.0,88.5,8.0
244,0.0,3.72,2.5,-7.183636363636364,2.0,386.2709090909091,13.0,58.0,54.99,-0.3690909090909091,479.5345454545455,43.78636363636363,11.684545454545455,1.0,388.1054545454545,4.767272727272727,4512.468181818182,-0.4290909090909091,-10.594545454545454,0.0,85.0,4419.022727272727,83.5,56.18090909090909,64.56818181818181,27.828181818181818,22.224545454545453,14.935454545454546,18.819090909090907,18.366363636363637,50.25090909090909,50.82727272727273,22.82,20.64,11.531818181818181,12.94818181818182,58.858181818181826,13.847272727272726,14.700909090909091,21.354545454545455,14.638181818181819,26.004545454545454,30.612727272727273,100.0,3.0,88.5,8.0
245,0.0,3.7200000000000006,2.5,-20.343333333333334,2.0,383.3377777777778,13.0,58.0,55.0,-0.31,479.39666666666665,44.0,11.020000000000001,1.0,385.30222222222227,4.484444444444445,4260.83,0.05555555555555555,11.584444444444445,0.0,85.0,4232.826666666667,83.5,56.59111111111111,64.70444444444445,28.031111111111112,22.375555555555554,14.976666666666667,18.97888888888889,18.45888888888889,50.54888888888889,51.16222222222222,23.116666666666667,20.573333333333334,11.634444444444446,13.04888888888889,59.23222222222223,14.083333333333334,14.793333333333331,21.642222222222223,14.707777777777778,37.03,28.924444444444443,100.0,3.0,88.5,8.0
246,0.0,3.708181818181818,2.5,-9.973636363636365,2.0,385.39818181818185,13.0,58.66181818181818,55.0,-0.31,479.26,44.28636363636363,10.834545454545456,1.0,387.2181818181818,4.24,4204.034545454545,-0.32727272727272727,-5.973636363636363,0.0,85.0,4200.0,83.5,56.96272727272728,64.79272727272728,28.285454545454545,22.495454545454546,15.05090909090909,19.153636363636362,18.60909090909091,50.811818181818175,51.370000000000005,23.26090909090909,20.58909090909091,11.66909090909091,13.136363636363637,59.57090909090909,14.32090909090909,14.964545454545457,21.92818181818182,14.822727272727274,19.032727272727275,27.531818181818185,100.0,3.0,88.5,8.0
247,0.0,3.6411111111111105,2.5,-0.7133333333333334,2.0,387.66555555555556,13.0,59.0,55.25333333333333,-0.35111111111111115,479.1233333333333,44.5,10.75,1.0,390.0,4.222222222222222,4194.688888888889,-1.0322222222222222,-25.961111111111112,0.0,85.0,4200.0,83.5,57.31222222222223,64.87888888888888,28.47555555555556,22.726666666666667,15.133333333333333,19.32888888888889,18.715555555555554,51.07333333333334,51.602222222222224,23.397777777777776,20.79111111111111,11.717777777777778,13.224444444444444,59.73111111111112,14.49888888888889,15.266666666666667,22.243333333333332,15.105555555555554,8.233333333333333,23.961111111111112,100.0,3.0,88.5,8.0
248,0.0,3.63,2.5,-1.8918181818181816,2.0,387.58090909090913,13.0,59.0,56.0,-0.24727272727272728,478.98545454545456,44.78636363636363,11.27,1.0,389.7018181818182,4.2,4404.628181818182,-1.079090909090909,-31.6,0.0,85.0,4579.994545454546,83.5,57.66272727272727,64.96636363636364,28.585454545454546,22.970000000000002,15.155454545454546,19.482727272727274,18.803636363636365,51.32181818181818,51.72545454545455,23.29090909090909,20.904545454545453,11.590909090909092,13.291818181818183,59.88363636363636,14.490000000000002,15.466363636363637,22.395454545454545,15.240909090909092,8.338181818181818,19.53181818181818,100.0,3.0,88.5,8.0
249,0.0,3.6300000000000003,2.5,-3.2344444444444442,2.0,387.3311111111111,13.0,59.0,56.0,-0.15,478.84777777777776,45.0,12.958888888888888,1.0,389.0,4.573333333333334,5031.021111111111,-1.511111111111111,-44.36,0.0,85.0,5063.076666666667,83.5,58.00777777777777,65.05444444444444,28.741111111111113,23.07888888888889,15.229999999999999,19.526666666666667,18.88444444444444,51.45222222222222,51.88333333333333,23.116666666666667,20.992222222222225,11.526666666666666,13.226666666666667,60.056666666666665,14.657777777777776,15.57888888888889,22.624444444444446,15.392222222222223,0.0,14.541111111111112,100.0,3.0,88.5,8.0
250,0.0,3.63,2.5,-6.070909090909091,2.0,386.73818181818183,13.0,59.29636363636364,56.0,-0.24181818181818182,478.71090909090907,45.28636363636363,13.12,1.0,388.70363636363635,5.04,5101.461818181819,-1.6472727272727274,-65.06363636363636,0.7272727272727273,85.0,5118.5,83.5,58.28818181818181,65.14545454545454,28.922727272727272,23.099999999999998,15.38,19.65909090909091,18.914545454545454,51.594545454545454,52.04909090909091,22.92818181818182,21.06,11.755454545454546,13.066363636363635,60.16545454545455,14.664545454545454,15.75,22.94363636363636,15.493636363636364,1.0418181818181818,8.641818181818183,100.0,3.0,88.5,8.0
251,0.0,3.6300000000000003,2.497777777777778,-18.227777777777778,2.0,384.3077777777778,13.0,60.0,56.47333333333333,-0.35111111111111115,478.5733333333333,45.5,13.313333333333333,1.0,386.24111111111114,5.06,5153.076666666667,-0.05333333333333333,1.9322222222222223,0.7777777777777778,85.0,5149.051111111111,83.5,58.486666666666665,65.30000000000001,29.169999999999998,23.182222222222222,15.486666666666666,19.703333333333333,19.05333333333333,51.64555555555555,52.15888888888889,22.65,21.01111111111111,11.676666666666668,12.89111111111111,60.25333333333333,14.847777777777777,16.046666666666667,23.15,15.58111111111111,33.32,3.7744444444444443,100.0,3.0,88.5,8.0
252,0.0,3.63,2.1963636363636363,-45.35090909090909,2.0,378.47181818181815,13.0,60.0,57.0,-0.29454545454545455,478.43545454545455,45.78636363636363,13.07909090909091,1.0,380.04090909090905,4.9781818181818185,4951.231818181818,1.8445454545454545,143.75,0.0,85.0,4930.907272727272,83.5,58.658181818181816,65.59818181818183,29.475454545454546,23.34363636363636,15.569090909090908,19.85090909090909,19.228181818181817,51.846363636363634,52.33,22.826363636363638,21.017272727272726,11.594545454545454,12.725454545454545,60.34090909090909,15.032727272727273,16.204545454545453,23.254545454545454,15.676363636363636,44.24545454545454,8.42818181818182,100.0,3.0,88.5,8.0
253,0.0,3.6300000000000003,2.3177777777777777,-39.80444444444444,2.0,379.0433333333333,13.0,60.0,57.0,-0.2733333333333333,478.2977777777778,46.0,13.0,1.0,380.8644444444444,4.928888888888888,4969.812222222222,0.3277777777777778,83.22888888888889,0.0,85.0,4954.259999999999,83.5,58.77111111111112,65.88777777777779,29.54111111111111,23.51111111111111,15.593333333333334,20.013333333333335,19.401111111111113,51.974444444444444,52.562222222222225,23.406666666666666,21.167777777777776,11.66777777777778,12.615555555555556,60.43111111111111,15.136666666666665,16.492222222222225,23.35666666666667,15.823333333333332,38.833333333333336,13.45111111111111,100.0,3.0,88.5,8.0
254,0.0,3.63,2.5,-35.973636363636366,2.0,379.8445454545454,13.001818181818182,60.0,57.0,-0.2618181818181818,478.1609090909091,46.28636363636363,13.0,1.0,381.5890909090909,4.949090909090909,4936.092727272728,0.23181818181818184,59.93181818181818,0.0,85.0,4934.548181818182,83.4,58.92363636363636,66.20545454545454,29.433636363636364,23.62909090909091,15.660909090909092,20.04,19.562727272727273,52.13999999999999,52.695454545454545,23.713636363636365,21.42818181818182,11.903636363636364,12.453636363636365,60.58545454545455,15.210909090909091,16.771818181818183,23.64090909090909,15.859090909090908,41.22727272727273,15.235454545454546,100.0,3.0,88.5,8.0
255,0.0,3.6300000000000003,2.5,-52.92111111111112,2.0,376.5055555555556,13.100000000000001,60.25111111111111,57.25111111111111,-0.2733333333333333,478.0233333333333,46.5,12.936666666666667,1.0,378.1333333333333,4.924444444444444,4877.843333333333,1.0922222222222222,87.78444444444443,0.0,85.0,4843.727777777777,83.4,59.096666666666664,66.42888888888889,29.602222222222224,23.84111111111111,15.747777777777777,20.04,19.6,52.37222222222223,52.925555555555555,23.545555555555556,21.754444444444445,12.158888888888889,12.287777777777778,60.82111111111111,15.181111111111111,17.033333333333335,23.83777777777778,15.94222222222222,45.378888888888895,18.52,100.0,3.0,88.5,8.0
256,0.0,3.63,2.5,-63.04272727272728,2.0,374.11909090909097,13.17,61.0,58.0,-0.39272727272727276,477.88545454545454,46.78636363636363,12.555454545454547,1.0,375.56545454545454,4.865454545454545,4706.811818181818,1.3318181818181818,91.40818181818182,0.0,85.0,4659.810909090909,83.4,59.21363636363637,66.54181818181819,29.84363636363636,23.90727272727273,15.835454545454546,20.05727272727273,19.60636363636364,52.50727272727273,53.17909090909091,23.05545454545455,22.01,12.32909090909091,12.205454545454545,61.02272727272727,15.375454545454545,17.30181818181818,23.815454545454546,16.180909090909093,46.306363636363635,23.473636363636363,100.0,3.0,88.5,8.0
257,0.0,3.6222222222222222,2.5,-68.52555555555556,2.0,372.74333333333334,13.17,61.0,58.0,-0.3222222222222222,477.74777777777774,47.0,12.486666666666666,1.0,374.0,4.6933333333333325,4663.942222222223,1.2244444444444444,84.01,0.0,85.0,4719.043333333333,83.4,59.42666666666667,66.69111111111111,29.918888888888887,24.115555555555556,15.923333333333334,20.20777777777778,19.685555555555556,52.73222222222223,53.36888888888889,23.026666666666667,22.141111111111112,12.373333333333333,12.286666666666667,61.25777777777777,15.639999999999999,17.61,23.88,16.450000000000003,46.028888888888886,29.186666666666667,99.5,3.0,88.5,8.0
258,0.0,3.555454545454545,2.5,-53.77363636363636,2.0,375.41727272727275,13.076363636363636,61.0,58.0,-0.18454545454545454,477.6109090909091,47.28636363636363,12.75,1.0,376.90909090909093,4.669090909090909,4789.094545454545,0.6636363636363636,52.09727272727273,0.0,85.0,4808.284545454545,83.3,59.68,66.86636363636363,30.19545454545454,24.322727272727274,16.002727272727274,20.458181818181817,19.900000000000002,52.98636363636364,53.552727272727275,23.628181818181815,22.36909090909091,12.47272727272727,12.569090909090908,61.45454545454545,15.966363636363637,17.61909090909091,24.170909090909092,16.75,45.67818181818182,33.27909090909091,99.5,3.0,88.5,8.0
259,0.0,3.54,2.5,-100.17,2.0,366.9122222222222,13.100000000000001,61.0,58.0,-0.19777777777777777,477.47333333333336,47.5,13.096666666666668,1.0,368.2188888888889,4.8,4825.301111111111,1.4522222222222223,101.2811111111111,0.0,85.0,4854.566666666667,83.3,59.82111111111111,67.0411111111111,30.465555555555554,24.61111111111111,16.03,20.704444444444444,20.031111111111112,53.18555555555556,53.79888888888889,24.52111111111111,22.551111111111112,12.293333333333333,12.694444444444445,61.62888888888889,16.242222222222225,17.667777777777776,24.462222222222223,16.81,53.14,37.69,99.5,3.0,88.5,8.0
260,0.0,3.5399999999999996,2.5,-106.19636363636364,2.0,365.07363636363635,13.17,61.0,58.29636363636364,-0.23090909090909092,477.3354545454545,47.78636363636363,13.323636363636364,1.0,366.04545454545456,4.81,4892.967272727273,1.2781818181818183,95.33181818181819,0.0,85.0,4902.825454545455,83.3,60.03454545454545,67.21636363636364,30.585454545454546,24.680000000000003,16.166363636363638,20.826363636363638,20.188181818181818,53.41727272727273,54.04272727272728,25.29909090909091,22.650909090909092,12.106363636363636,12.71,61.803636363636365,16.433636363636364,17.762727272727272,24.85090909090909,16.856363636363636,50.592727272727274,43.56909090909091,99.5,3.0,88.5,8.0
261,0.0,3.54,2.5,-58.15555555555555,2.0,373.4111111111111,13.17,61.91777777777778,59.0,-0.2733333333333333,477.19777777777773,48.0,13.208888888888888,1.0,374.32222222222225,4.87,4939.995555555555,0.47555555555555556,42.75888888888889,0.0,85.0,4891.638888888889,83.2,60.233333333333334,67.39,30.67777777777778,24.82,16.272222222222222,20.98,20.365555555555556,53.54555555555556,54.16555555555556,25.656666666666666,22.744444444444444,11.93888888888889,12.744444444444445,61.97888888888888,16.598888888888887,17.90888888888889,25.137777777777778,17.202222222222222,42.35333333333333,47.51777777777777,99.5,3.0,88.5,8.0
262,0.0,3.5399999999999996,2.5,-33.25363636363637,2.0,378.7581818181818,13.17,62.0,59.0,-0.21818181818181817,477.0609090909091,48.28636363636363,12.414545454545454,1.0,380.4236363636364,4.825454545454545,4713.168181818181,0.09727272727272727,17.864545454545453,0.0,85.0,4667.085454545455,83.2,60.407272727272726,67.56363636363636,30.829090909090908,24.928181818181816,16.35181818181818,21.079090909090908,20.59272727272727,53.70363636363636,54.32909090909091,25.64909090909091,22.916363636363638,11.856363636363636,13.104545454545455,62.153636363636366,16.638181818181817,17.954545454545453,25.19545454545455,17.463636363636365,41.32,48.62,99.5,3.0,88.5,8.0
263,0.0,3.54,2.5,-28.396666666666665,2.0,380.19111111111107,13.17,62.0,59.0,-0.24222222222222223,476.9233333333334,48.5,12.08,1.0,382.0,4.694444444444445,4608.614444444444,-0.04777777777777778,12.788888888888888,0.0,85.0,4569.663333333334,83.2,60.58444444444444,67.73888888888888,30.950000000000003,25.074444444444445,16.375555555555554,21.15888888888889,20.65,53.88333333333333,54.510000000000005,25.697777777777777,23.155555555555555,11.914444444444445,13.454444444444444,62.33111111111111,16.726666666666667,18.093333333333334,25.265555555555554,17.493333333333332,40.39111111111111,48.971111111111114,99.5,3.0,88.5,8.0
264,0.0,3.5399999999999996,2.5,-19.723636363636363,2.0,382.00909090909096,13.17,62.0,59.0,-0.3481818181818182,476.78545454545457,48.78636363636363,11.639999999999999,1.0,383.7927272727273,4.537272727272727,4460.723636363637,-0.12181818181818183,5.590909090909091,0.0,85.0,4412.786363636364,83.2,60.81545454545455,67.91363636363636,31.233636363636364,25.1,16.453636363636363,21.19,20.655454545454543,54.121818181818185,54.74909090909091,25.75909090909091,23.34363636363636,12.010909090909092,13.71,62.560909090909085,17.064545454545456,18.266363636363636,25.423636363636366,17.36,32.17454545454546,49.051818181818184,99.5,3.0,88.5,8.0
265,0.0,3.54,2.5,-20.22888888888889,2.0,382.1544444444445,13.17,62.0,59.0,-0.2922222222222222,476.6488888888889,49.0,11.187777777777777,1.0,384.2655555555555,4.431111111111111,4299.044444444445,-0.11,6.355555555555556,0.0,85.0,4259.225555555556,83.2,60.95666666666667,68.08888888888889,31.442222222222224,25.1,16.605555555555554,21.336666666666666,20.727777777777778,54.31333333333333,54.946666666666665,25.595555555555556,23.497777777777777,12.163333333333334,14.297777777777778,62.7011111111111,17.173333333333332,18.441111111111113,25.598888888888887,17.345555555555553,37.66777777777778,48.64,99.5,3.0,88.5,8.0
266,0.0,3.5399999999999996,2.5,-29.733636363636364,2.0,380.1827272727273,13.17,62.84,59.84,-0.27181818181818185,476.51181818181817,49.28636363636363,10.835454545454546,1.0,381.99,4.265454545454546,4156.54,0.03090909090909091,15.69909090909091,0.0,85.0,4117.127272727273,83.12,61.16818181818182,68.25454545454545,31.527272727272727,25.09090909090909,16.707272727272727,21.51090909090909,20.87272727272727,54.48909090909091,55.18636363636363,25.720000000000002,23.455454545454543,12.245454545454544,14.753636363636362,62.91454545454545,17.375454545454545,18.60909090909091,25.779999999999998,17.505454545454544,42.12090909090909,48.67272727272727,99.5,3.0,88.5,8.0
267,0.0,3.54,2.5,-19.1,2.0,382.12,13.17,63.0,60.0,-0.21555555555555558,476.3744444444444,49.5,10.270000000000001,1.0,383.96666666666664,4.164444444444445,3932.156666666667,-0.11888888888888889,7.199999999999999,0.0,85.0,3819.437777777778,83.1,61.367777777777775,68.3,31.43777777777778,25.046666666666667,16.79222222222222,21.67111111111111,20.92,54.66777777777778,55.376666666666665,26.21777777777778,23.425555555555558,12.193333333333333,15.023333333333333,63.111111111111114,17.565555555555555,18.73,26.018888888888892,17.752222222222223,28.21111111111111,48.89,99.5,3.0,88.5,8.0
268,0.0,3.5399999999999996,2.5,-7.505454545454546,2.0,385.13818181818186,13.17090909090909,63.0,60.0,-0.1981818181818182,476.2372727272727,49.50363636363636,9.383636363636363,1.0,387.3872727272728,3.8181818181818183,3653.8336363636363,-0.3290909090909091,-4.171818181818182,0.0,85.0,3626.2345454545457,83.1,61.540909090909096,68.30909090909091,31.663636363636364,25.220000000000002,16.815454545454546,21.708181818181817,21.045454545454547,54.906363636363636,55.540000000000006,26.525454545454544,23.278181818181817,12.20909090909091,15.08,63.224545454545456,17.674545454545456,19.007272727272728,26.224545454545456,17.984545454545454,30.002727272727274,47.95363636363636,99.5,3.0,88.5,8.0
269,0.0,3.54,2.5,-20.57888888888889,2.0,382.48777777777775,13.266666666666667,63.0,60.0,-0.2733333333333333,476.09888888888895,49.79,9.25,1.0,384.8355555555556,3.626666666666667,3561.6977777777774,-0.10666666666666666,8.427777777777777,0.0,85.0,3560.0,83.1,61.71777777777778,68.43222222222222,31.807777777777776,25.22222222222222,16.887777777777778,21.768888888888892,21.09111111111111,55.096666666666664,55.650000000000006,26.55333333333333,23.103333333333335,12.412222222222223,15.213333333333335,63.37111111111111,17.83555555555556,19.156666666666666,26.514444444444443,18.023333333333333,40.45333333333333,47.31111111111111,99.5,3.0,88.5,8.0
270,0.0,3.5399999999999996,2.5,-53.88181818181818,2.0,375.8172727272727,13.340000000000002,63.0,60.0,-0.30818181818181817,476.0,50.0,9.36909090909091,1.0,377.92545454545456,3.485454545454546,3545.4545454545455,0.26454545454545453,39.70181818181818,0.0,85.0,3560.0,83.1,61.95,68.48,31.902727272727272,25.44181818181818,17.032727272727275,21.79,21.234545454545454,55.199090909090906,55.80090909090909,26.13181818181818,22.94909090909091,12.553636363636365,15.240000000000002,63.42272727272727,18.074545454545454,19.30636363636364,26.59454545454545,17.966363636363635,49.57,47.843636363636364,99.5,3.0,88.5,8.0
271,0.0,3.54,2.5,-66.19999999999999,2.0,372.49,13.34,63.0,60.0,-0.21555555555555556,475.97888888888895,50.0,9.5,1.0,373.7655555555556,3.5233333333333334,3578.817777777778,0.5733333333333334,51.40777777777778,0.0,85.0,3583.3777777777777,83.1,62.089999999999996,68.47666666666666,32.04555555555556,25.762222222222224,17.073333333333334,21.864444444444445,21.39888888888889,55.28666666666666,55.904444444444444,25.608888888888888,22.933333333333334,12.851111111111111,15.24,63.483333333333334,18.24777777777778,19.41888888888889,26.737777777777776,18.024444444444445,44.41222222222222,50.36555555555556,99.5,3.0,88.5,8.0
272,0.0,3.5399999999999996,2.5,-32.17272727272728,2.0,379.1390909090909,13.340000000000002,63.1109090909091,60.658181818181816,-0.2409090909090909,475.9627272727273,50.28636363636363,9.5,1.0,380.7681818181818,3.6336363636363633,3602.2318181818187,0.03818181818181818,18.725454545454546,0.0,85.0,3600.0,83.1,62.23727272727273,68.41272727272727,32.01181818181818,25.95090909090909,17.144545454545455,21.952727272727273,21.439090909090908,55.374545454545455,55.99272727272727,25.10545454545455,23.05181818181818,13.106363636363637,15.22909090909091,63.57090909090909,18.168181818181818,19.569090909090907,26.956363636363633,18.13090909090909,40.95454545454545,51.52454545454545,99.5,3.0,88.5,8.0
273,0.0,3.54,2.5,-25.14777777777778,2.0,380.87333333333333,13.34,64.0,61.0,-0.26,475.9455555555556,50.5,9.444444444444445,1.0,382.91333333333336,3.6755555555555555,3597.282222222222,-0.06333333333333334,12.0,0.0,85.0,3600.0,83.07,62.34777777777778,68.3288888888889,32.00555555555556,26.054444444444446,17.232222222222223,22.038888888888888,21.508888888888887,55.455555555555556,56.06888888888889,24.797777777777778,23.016666666666666,13.211111111111112,15.167777777777777,63.65222222222222,18.262222222222224,19.675555555555558,26.962222222222223,18.34777777777778,40.95666666666667,51.71111111111111,99.5,3.0,88.5,8.0
274,0.0,3.5399999999999996,2.5,-25.41818181818182,2.0,380.94363636363636,13.340000000000002,64.0,61.0,-0.18545454545454546,475.9290909090909,50.78636363636363,9.024545454545454,1.0,383.0,3.68,3455.3518181818185,-0.045454545454545456,12.533636363636363,0.0,85.0,3380.514545454546,83.0,62.43545454545454,68.36636363636363,32.20727272727272,26.14272727272727,17.325454545454544,22.136363636363637,21.60272727272727,55.47909090909091,56.091818181818184,24.69545454545454,23.01181818181818,13.118181818181819,15.212727272727273,63.620000000000005,18.394545454545455,19.776363636363637,27.145454545454548,18.470000000000002,41.342727272727274,51.78545454545454,99.5,3.0,88.5,8.0
275,0.0,3.546666666666667,2.5,-25.30333333333333,2.0,381.1066666666667,13.34,64.0,61.0,-0.24222222222222223,475.91333333333336,51.0,8.5,1.0,383.0,3.502222222222222,3252.3466666666664,-0.03222222222222222,12.555555555555555,0.0,85.0,3240.561111111111,83.0,62.52333333333334,68.39,32.34111111111111,26.227777777777778,17.473333333333333,22.296666666666667,21.755555555555556,55.54777777777778,56.166666666666664,24.804444444444446,23.086666666666666,12.856666666666667,15.183333333333334,63.65555555555555,18.735555555555557,19.99111111111111,27.27777777777778,18.621111111111112,41.3,51.88,99.5,3.0,88.5,8.0
276,0.0,3.6145454545454543,2.5,-20.138181818181817,2.0,381.9809090909091,13.340000000000002,64.0,61.0,-0.3481818181818182,475.89545454545447,51.0,8.5,1.0,383.8781818181818,3.28,3238.5836363636363,-0.05454545454545454,9.66909090909091,0.0,85.0,3240.0,83.0,62.60636363636363,68.39,32.56909090909091,26.315454545454546,17.515454545454546,22.450909090909093,21.85727272727273,55.629999999999995,56.25363636363636,24.85272727272727,23.174545454545456,12.91909090909091,15.365454545454547,63.67545454545454,18.89727272727273,20.11909090909091,27.507272727272724,18.731818181818184,31.83818181818182,51.8890909090909,99.5,3.0,88.5,8.0
