Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
476,0.0,5.55,4.5,-27.386363636363637,10.0,370.6054545454545,19.17,60.0,59.0,-0.21636363636363634,484.34090909090907,54.0,4.25,1.0,373.0,1.56,1600.0,0.1481818181818182,17.87181818181818,0.0,85.0,1591.1272727272728,62.1,56.56363636363637,59.57363636363636,43.38,41.16,39.484545454545454,35.16,35.14,52.791818181818186,53.79909090909091,26.234545454545454,22.30909090909091,20.884545454545457,23.105454545454545,56.54727272727273,48.31454545454546,39.66090909090909,42.03636363636363,37.06,42.62,53.56909090909091,67.5,10.0,89,8
477,0.0,5.55,4.5,-23.203333333333333,10.0,371.03555555555556,19.17,60.0,59.0,-0.3088888888888889,484.3633333333334,53.995555555555555,4.25,1.0,373.2688888888889,1.56,1558.158888888889,0.05,14.697777777777778,0.0,85.0,1560.0,62.1,56.51666666666667,59.50555555555555,43.11222222222222,41.16888888888889,39.5,35.205555555555556,35.126666666666665,51.78333333333333,53.016666666666666,26.082222222222224,22.056666666666665,20.996666666666666,23.012222222222224,56.58888888888889,47.87,39.52222222222222,41.62444444444444,37.031111111111116,41.72666666666666,53.97,67.5,10.0,89,8
478,0.0,5.55,4.5,-20.60181818181818,10.0,371.4063636363636,19.17,60.0,59.0,-0.21454545454545454,484.38818181818175,53.67181818181818,4.25,1.0,374.0,1.56,1560.0,-0.00818181818181818,12.417272727272728,0.0,85.0,1560.0,62.1,56.45090909090909,59.41272727272727,42.78636363636363,41.23636363636364,39.5,35.15090909090909,34.99454545454545,51.42,52.71727272727273,26.005454545454544,21.92909090909091,21.095454545454547,22.990909090909092,56.60454545454545,47.71363636363637,39.42909090909091,40.92363636363637,36.82090909090909,41.48181818181818,54.10545454545454,67.5,10.0,89,8
479,0.0,5.55,4.5,-21.293333333333337,10.0,371.25888888888886,19.171111111111113,60.0,59.0,-0.2466666666666667,484.4111111111111,53.5,4.25,1.0,374.0,1.56,1560.0,-7.709882115452476e-19,13.156666666666666,0.0,85.0,1553.6044444444444,62.1,56.36666666666667,59.266666666666666,42.656666666666666,41.23888888888889,39.50666666666667,35.14,34.96,51.29666666666666,52.63333333333333,26.119999999999997,22.119999999999997,21.23888888888889,22.928888888888892,56.54,47.61333333333333,39.40555555555555,40.52333333333334,36.74666666666667,41.52444444444444,54.27,67.5,10.0,89,8
480,0.0,5.55,4.5,-19.76090909090909,10.0,371.50363636363636,19.279999999999998,60.0,58.14363636363637,-0.2109090909090909,484.4336363636364,53.5,4.036363636363636,1.0,373.8709090909091,1.530909090909091,1520.630909090909,0.006363636363636366,11.868181818181819,0.0,85.0,1503.8581818181817,62.0,56.35,59.224545454545456,42.624545454545455,41.17272727272727,39.57272727272727,35.14,34.95272727272727,50.46000000000001,52.27181818181818,26.14090909090909,22.291818181818183,21.30636363636364,22.92,56.51454545454546,47.35454545454545,39.32454545454545,40.54090909090909,36.90909090909091,41.47545454545455,54.36545454545455,67.5,10.0,89,8
481,0.0,5.55,4.5,-24.15777777777778,10.0,370.90444444444444,19.34,59.28888888888889,58.0,-0.10555555555555556,484.45666666666665,53.495555555555555,4.0,1.0,373.04999999999995,1.48,1478.9966666666667,0.10666666666666666,16.061111111111114,0.0,85.0,1473.6511111111113,62.0,56.35,59.15888888888888,42.489999999999995,41.16,39.59,35.128888888888895,34.89111111111111,49.79888888888889,51.97666666666667,26.067777777777778,22.38222222222222,21.584444444444443,22.92777777777778,56.45333333333333,46.904444444444444,39.18,40.61555555555556,36.806666666666665,42.02666666666667,54.599999999999994,67.5,10.0,89,8
482,0.0,5.55,4.5,-18.12272727272727,10.0,371.75545454545454,19.34,59.0,58.0,-0.12090909090909091,484.4809090909091,53.17181818181818,4.0645454545454545,1.0,373.99545454545455,1.4654545454545456,1534.3327272727272,-0.017272727272727273,10.056363636363637,0.0,85.0,1596.3554545454544,62.0,56.344545454545454,59.13454545454545,42.3890909090909,41.14818181818182,39.59,35.03909090909091,34.88,49.553636363636365,51.64818181818182,25.99727272727273,22.39,21.78090909090909,22.981818181818184,56.43,46.690909090909095,39.13454545454545,40.556363636363635,36.68636363636364,39.550909090909094,54.74636363636364,67.5,10.0,89,8
483,0.0,5.538888888888889,4.5,-17.755555555555556,10.0,371.8077777777778,19.34111111111111,59.0,58.0,-0.05888888888888889,484.50333333333333,53.0,4.622222222222223,1.0,374.0,1.4355555555555555,1738.24,-0.03666666666666667,9.32,0.0,85.0,1753.0133333333333,62.0,56.275555555555556,59.06777777777778,42.29,41.07333333333334,39.59,34.89777777777778,34.86555555555556,49.367777777777775,51.24333333333333,26.045555555555556,22.401111111111113,21.927777777777777,22.928888888888892,56.42777777777778,46.61555555555555,39.0,40.47555555555555,36.47888888888889,39.49111111111111,54.6,67.5,10.0,89,8
484,0.0,5.473636363636364,4.5,-18.003636363636364,10.0,371.8081818181818,19.44818181818182,59.0,58.0,-0.18363636363636363,484.52727272727276,52.98818181818182,4.75,1.0,374.0,1.7272727272727273,1763.6363636363637,-0.018181818181818184,9.43090909090909,0.0,85.0,1767.2736363636361,62.0,56.192727272727275,58.98454545454546,42.06454545454545,40.99454545454545,39.59818181818182,34.88,34.72363636363636,49.07272727272727,50.120909090909095,26.043636363636367,22.457272727272727,21.848181818181818,22.906363636363636,56.36909090909091,46.13545454545454,38.906363636363636,40.45181818181818,36.43636363636364,39.74818181818182,54.52,67.5,10.0,89,8
485,0.0,5.46,4.5,-18.92111111111111,10.0,371.7311111111111,19.5,59.0,58.0,-0.16333333333333333,484.55111111111114,52.66444444444445,4.737777777777778,1.0,374.0,1.76,1756.9944444444445,-0.003333333333333333,9.986666666666666,0.0,85.0,1744.7688888888888,62.0,56.166666666666664,58.958888888888886,41.88666666666667,40.98,39.663333333333334,34.88,34.626666666666665,49.01555555555555,50.18111111111111,25.907777777777778,22.394444444444446,21.65777777777778,22.832222222222224,56.35,45.846666666666664,38.89,40.382222222222225,36.351111111111116,40.36666666666667,54.425555555555555,67.5,10.0,89,8
486,0.0,5.46,4.5,-22.08727272727273,10.0,371.3218181818182,19.505454545454544,59.0,58.0,-0.17181818181818184,484.5736363636363,52.5,4.500909090909091,1.0,373.6363636363636,1.7454545454545454,1704.9936363636364,0.06363636363636363,12.622727272727273,0.0,85.0,1703.901818181818,62.0,56.10454545454545,58.9,41.875454545454545,40.98,39.68636363636364,34.86636363636364,34.627272727272725,49.91545454545455,51.311818181818175,25.814545454545453,22.30636363636364,21.77,22.767272727272726,56.344545454545454,46.06272727272727,38.914545454545454,40.28545454545454,36.20727272727272,41.50454545454546,54.49727272727273,67.5,10.0,89,8
487,0.0,5.46,4.5,-19.901111111111113,10.0,371.52555555555557,19.61777777777778,59.0,58.0,-0.27555555555555555,484.59666666666664,52.5,4.5,1.0,374.0,1.7088888888888887,1674.5544444444445,0.020000000000000004,11.221111111111112,0.0,85.0,1673.66,62.0,56.08,58.88000000000001,42.016666666666666,40.98,39.742222222222225,34.806666666666665,34.760000000000005,51.153333333333336,52.23,25.805555555555557,22.24,21.83111111111111,22.81,56.275555555555556,46.650000000000006,39.10888888888889,40.14,36.2,41.23111111111111,54.56444444444444,67.5,10.0,89,8
488,0.0,5.449090909090909,4.5,-24.79181818181818,10.0,370.86,19.67,59.0,58.0,-0.21,484.61999999999995,52.5,4.5,1.0,373.32727272727277,1.6963636363636363,1642.9972727272727,0.10181818181818182,15.511818181818182,0.0,85.0,1640.0,62.0,56.07636363636364,58.88,42.17545454545455,40.98,39.699999999999996,34.85181818181818,34.79,51.46727272727273,52.41727272727273,25.876363636363635,22.282727272727275,21.62272727272727,22.744545454545456,56.192727272727275,46.959999999999994,39.15909090909091,40.11,36.345454545454544,42.52818181818182,54.71181818181819,67.5,10.0,89,8
489,0.0,5.381111111111111,4.5,-35.162222222222226,10.0,369.44,19.66888888888889,59.0,58.0,-0.05777777777777778,484.6433333333333,52.5,4.256666666666667,1.0,372.2388888888889,1.6844444444444444,1581.461111111111,0.22777777777777775,24.09,0.0,85.0,1541.08,62.0,56.01777777777777,58.88000000000001,42.20333333333333,40.98,39.74777777777778,34.806666666666665,34.78333333333333,51.66,52.48777777777778,25.94,22.221111111111114,21.417777777777776,22.674444444444443,56.166666666666664,47.01555555555555,39.22555555555556,40.11666666666667,36.43888888888889,45.49333333333333,55.35777777777778,67.5,10.0,89,8
490,0.0,5.383636363636364,4.5,-34.550909090909094,10.0,369.3863636363636,19.565454545454546,59.0,58.0,-0.09272727272727273,484.66727272727275,52.5,4.0,1.0,371.8036363636364,1.6436363636363636,1495.6545454545455,0.18454545454545454,24.310909090909092,0.0,85.0,1482.1236363636365,61.9,55.99454545454546,58.88,42.14454545454545,40.98,39.76,34.874545454545455,34.71636363636364,51.46454545454546,52.41909090909091,25.75,22.12181818181818,21.26,22.72,56.1109090909091,47.07,39.24,40.18363636363636,36.45909090909091,42.69,56.33363636363636,67.5,10.0,89,8
491,0.0,5.441111111111111,4.5,-21.136666666666667,10.0,371.13222222222225,19.61777777777778,59.0,58.0,-0.15,484.69,52.5,4.0,1.0,373.4866666666667,1.48,1481.3555555555556,0.024444444444444442,12.63,0.0,85.0,1480.0,61.9,55.93,58.876666666666665,42.18666666666667,40.98,39.766666666666666,34.943333333333335,34.693333333333335,51.086666666666666,52.34111111111111,25.64333333333333,21.96777777777778,21.95111111111111,22.667777777777776,56.15222222222222,47.01555555555555,39.24,40.18111111111111,36.53333333333333,39.98888888888889,56.76222222222222,67.5,10.0,89,8
492,0.0,5.383636363636364,4.5,-17.322727272727274,10.0,371.7290909090909,19.67,59.0,58.0,-0.15,484.7136363636364,52.5,4.0,1.0,374.0,1.4800000000000002,1476.3636363636363,-0.08272727272727273,9.260909090909092,0.0,85.0,1480.0,61.9,55.90454545454545,58.806363636363635,42.126363636363635,40.97090909090909,39.82454545454545,34.88909090909091,34.62090909090909,50.96818181818182,52.33,25.67,21.894545454545455,22.183636363636364,22.66,56.17,46.93636363636363,39.230909090909094,39.97,36.60727272727273,39.64090909090909,56.72,67.5,10.0,89,8
493,0.0,5.363333333333333,4.5,-16.573333333333334,10.0,371.91555555555556,19.672222222222224,59.0,58.0,-0.15,484.7366666666667,52.5,4.0,1.0,374.0,1.48,1480.0,-0.06555555555555555,8.353333333333333,0.0,85.0,1480.0,61.9,55.84222222222222,58.71888888888889,42.041111111111114,40.90888888888889,39.78333333333333,34.86888888888889,34.534444444444446,51.08111111111111,52.32111111111111,25.497777777777777,21.956666666666667,22.105555555555554,22.666666666666668,56.17,46.92666666666667,39.172222222222224,39.784444444444446,36.611111111111114,38.8,56.57666666666667,67.5,10.0,89,8
494,0.0,5.31,4.5,-13.27090909090909,10.0,372.3663636363636,19.78272727272727,59.0,58.0,-0.1981818181818182,484.76,52.5,4.0,1.0,374.4890909090909,1.4800000000000002,1480.0,-0.09636363636363637,5.8981818181818175,0.0,85.0,1488.78,61.9,55.82,58.6390909090909,41.96909090909091,40.9,39.833636363636366,34.81090909090909,34.45545454545454,51.11000000000001,52.26818181818182,25.55181818181818,22.067272727272726,21.81,22.729090909090907,56.17,46.99181818181818,39.223636363636366,39.67454545454546,36.557272727272725,36.03181818181818,56.372727272727275,67.5,10.0,89,8
495,0.0,5.362222222222222,4.5,-10.479999999999999,10.0,372.78666666666663,19.84,59.0,58.0,-0.1811111111111111,484.78333333333336,52.5,4.0,1.0,375.6666666666667,1.48,1517.2844444444445,-0.12444444444444445,3.33,0.0,85.0,1520.0,61.9,55.82,58.61555555555555,42.01777777777778,40.9,39.85,34.85666666666666,34.44,51.09777777777778,52.32,25.83,22.284444444444446,21.59222222222222,22.76,56.166666666666664,47.01,39.24,39.52222222222222,36.599999999999994,34.41111111111111,56.032222222222224,67.5,10.0,89,8
496,0.0,5.37,4.5,-14.593636363636364,10.0,372.23,19.84,59.0,58.0,-0.14909090909090908,484.80727272727273,52.48818181818182,3.9372727272727275,1.0,374.69272727272727,1.4800000000000002,1483.8509090909092,-0.052727272727272734,6.827272727272727,0.0,85.0,1432.4763636363637,61.9,55.82,58.54454545454546,42.03,40.9,39.85,34.81090909090909,34.44,50.959999999999994,52.31909090909091,25.89,22.37090909090909,21.297272727272727,22.894545454545455,56.10454545454545,46.99272727272727,39.230909090909094,39.43818181818182,36.52272727272727,37.93818181818182,55.67545454545454,67.5,10.0,89,8
497,0.0,5.37,4.5,-17.432222222222222,10.0,371.84777777777776,19.84,59.0,58.0,-0.10666666666666666,484.83000000000004,52.16444444444445,3.5,1.0,374.0,1.4622222222222223,1296.097777777778,-0.014444444444444446,9.654444444444444,0.0,85.0,1287.0822222222223,61.9,55.82,58.46111111111111,42.02444444444445,40.907777777777774,39.85,34.867777777777775,34.446666666666665,50.73777777777778,52.03888888888889,25.88222222222222,22.306666666666665,21.192222222222224,22.92,56.077777777777776,46.84222222222222,39.16555555555556,39.48,36.361111111111114,40.23111111111111,55.56666666666667,67.5,10.0,89,8
498,0.0,5.37,4.5,-17.304545454545455,10.0,371.8718181818181,19.84,59.0,58.0,-0.08272727272727273,484.8527272727273,52.0,3.5,1.0,374.0,1.32,1275.2318181818182,-0.06454545454545454,10.08,0.0,85.0,1297.4763636363637,61.9,55.82,58.43999999999999,41.944545454545455,40.96181818181818,39.85909090909091,34.85454545454546,34.49181818181818,49.343636363636364,50.29272727272728,25.779999999999998,22.232727272727274,21.234545454545454,22.930000000000003,56.02,46.52818181818182,39.14181818181818,39.413636363636364,36.20727272727272,40.338181818181816,55.49090909090909,67.5,10.0,89,8
499,0.0,5.363333333333333,4.5,-17.38222222222222,10.0,371.8088888888889,19.84111111111111,59.0,58.0,-0.26666666666666666,484.8766666666667,51.995555555555555,3.565555555555556,1.0,374.0,1.32,1366.4155555555556,0.005555555555555555,9.836666666666666,0.0,85.0,1384.0133333333333,61.9,55.81666666666667,58.43666666666666,41.77444444444445,40.897777777777776,39.92333333333333,34.70111111111111,34.36666666666667,48.364444444444445,48.65777777777778,25.493333333333332,22.209999999999997,21.163333333333334,22.986666666666665,56.0,45.73555555555556,39.06666666666667,39.26777777777778,36.19111111111111,40.30555555555556,55.43222222222222,67.5,10.0,89,8
500,0.0,5.300909090909091,4.5,-18.12181818181818,10.0,371.73636363636365,19.94818181818182,59.0,58.0,-0.24181818181818182,484.9,51.66,3.75,1.0,374.0,1.3490909090909091,1402.5036363636364,0.006363636363636363,10.17,0.0,85.0,1408.7363636363636,61.9,55.75909090909091,58.370909090909095,41.46909090909091,40.81181818181818,39.94,34.553636363636365,34.21090909090909,48.141818181818174,48.21545454545455,25.29,22.133636363636363,21.045454545454547,22.94090909090909,56.00454545454545,45.22181818181818,38.92272727272727,39.24,36.25818181818182,40.35363636363636,55.407272727272726,67.5,10.0,89,8
501,0.0,5.29,4.5,-18.35222222222222,10.0,371.7444444444444,20.0,59.0,57.513333333333335,-0.2,484.9233333333334,51.16444444444445,3.75,1.0,374.0,1.4,1438.6155555555556,-0.015555555555555557,10.384444444444446,0.0,85.0,1440.0,61.9,55.73555555555556,58.28333333333333,41.26888888888889,40.73111111111111,39.94,34.53,34.18,47.989999999999995,48.27666666666667,25.11,22.026666666666667,21.235555555555557,23.004444444444445,56.06111111111111,44.88444444444444,38.87777777777777,39.24666666666667,36.25222222222223,40.67444444444445,55.38,67.5,10.0,89,8
502,0.0,5.29,4.5,-17.633636363636363,10.0,371.8354545454545,20.0,58.14727272727273,57.0,-0.27181818181818185,484.9463636363636,51.0,3.780909090909091,1.0,374.0,1.4,1437.7336363636364,-0.039999999999999994,9.792727272727273,0.0,85.0,1484.7718181818182,61.81,55.67545454545454,58.20090909090909,41.17545454545455,40.72,39.94,34.53,34.18,47.96454545454546,48.29272727272728,24.89454545454545,21.785454545454545,21.89090909090909,23.078181818181818,56.01454545454545,44.82,38.74,39.301818181818184,36.11,39.71909090909091,55.35272727272727,67.5,10.0,89,8
503,0.0,5.29,4.5,-15.597777777777777,10.0,372.09444444444443,20.0,58.0,57.0,-0.11666666666666667,484.97,51.0,4.928888888888888,1.0,374.26444444444445,1.448888888888889,1827.8366666666666,-0.060000000000000005,7.214444444444445,0.0,85.0,1892.0244444444445,61.8,55.712222222222216,58.17666666666667,41.17777777777778,40.72,39.94,34.53,34.19111111111111,48.61555555555556,49.24,24.93,21.551111111111112,22.22888888888889,23.10111111111111,55.92666666666666,44.806666666666665,38.653333333333336,39.27111111111111,36.01111111111111,35.97888888888889,55.30111111111111,67.5,10.0,89,8
504,0.0,5.29,4.5,7.232727272727273,10.0,375.03909090909093,20.005454545454544,58.0,57.0,-0.09272727272727273,484.9927272727273,51.0,4.970909090909091,1.0,377.6945454545455,1.8672727272727272,1847.7236363636364,-0.44090909090909086,-11.28,0.0,85.0,1840.0,61.8,55.67,58.11272727272728,41.405454545454546,40.72,39.94,34.53909090909091,34.32818181818182,50.43090909090909,51.29636363636364,25.162727272727274,21.509090909090908,22.01909090909091,23.14272727272727,55.83454545454545,45.46,38.78636363636363,39.484545454545454,35.947272727272725,19.46,54.778181818181814,67.5,10.0,89,8
505,0.0,5.278888888888889,4.5,35.28666666666666,10.0,379.1166666666667,20.11777777777778,58.0,57.0,-0.15,485.0,51.0,4.75,1.0,381.7366666666667,1.8711111111111112,1840.0,-0.9166666666666666,-39.156666666666666,0.0,85.0,1840.0,61.84,55.64666666666667,58.093333333333334,41.73222222222223,40.73111111111111,39.94555555555556,34.61222222222222,34.43111111111111,52.02666666666667,52.66,25.4,21.461111111111112,22.007777777777775,23.034444444444446,55.68444444444444,46.29333333333333,38.96111111111111,39.82333333333333,36.03666666666666,14.440000000000001,52.09777777777778,67.5,10.0,89,8
506,0.0,5.212727272727273,4.5,29.573636363636364,10.0,378.64818181818185,20.17,58.0,57.0,-0.1990909090909091,484.99363636363637,51.01181818181818,4.75,1.0,381.0,1.8,1840.0,-0.8436363636363636,-35.666363636363634,0.0,85.0,1840.0,61.9,55.58181818181818,58.16363636363636,42.018181818181816,40.80909090909091,40.00636363636364,34.699090909090906,34.517272727272726,52.68727272727272,53.16454545454545,25.377272727272725,21.56090909090909,21.797272727272727,23.078181818181818,55.57636363636364,46.85545454545454,39.14454545454545,40.22272727272727,36.39090909090909,15.081818181818182,48.98090909090909,67.5,10.0,89,8
507,0.0,5.2,4.5,25.95888888888889,10.0,378.3588888888889,20.17,58.0,57.0,-0.23000000000000004,484.99,51.33555555555555,4.75,1.0,381.1744444444445,1.7999999999999998,1840.0,-0.7911111111111111,-34.596666666666664,0.0,85.0,1840.0,61.9,55.553333333333335,58.24777777777778,42.33666666666667,40.888888888888886,40.02,34.79666666666667,34.59888888888889,52.90222222222222,53.367777777777775,25.34222222222222,21.44666666666667,21.63,23.09,55.49333333333333,47.21333333333334,39.376666666666665,40.43333333333333,36.925555555555555,15.873333333333335,45.83555555555555,67.5,10.0,89,8
508,0.0,5.2,4.5,21.328181818181818,10.0,377.75909090909096,20.17,58.0,57.0,-0.2736363636363636,484.99,51.5,4.75,1.0,380.13000000000005,1.8,1840.0,-0.7554545454545455,-31.104545454545452,0.0,85.0,1840.0,61.9,55.42545454545454,58.27363636363636,42.52545454545455,40.9,40.02,34.93636363636364,34.61909090909091,52.800909090909094,53.442727272727275,25.14818181818182,21.335454545454546,21.586363636363636,23.08,55.47545454545455,47.27,39.49363636363636,40.46909090909091,37.20636363636363,16.64363636363636,43.07454545454545,67.5,10.0,89,8
509,0.0,5.2,4.5,20.642222222222223,10.0,377.74888888888887,20.172222222222224,58.0,57.0,-0.2111111111111111,484.98333333333335,51.504444444444445,4.75,1.0,380.5155555555555,1.7999999999999998,1835.5555555555557,-0.7899999999999999,-32.86333333333333,0.0,85.0,1840.0,61.9,55.31888888888889,58.33111111111111,42.553333333333335,40.9,40.02,34.96,34.68,52.77,53.398888888888884,25.08777777777778,21.183333333333334,21.44666666666667,23.023333333333333,55.541111111111114,47.27666666666667,39.56777777777778,40.52777777777778,37.32666666666667,16.450000000000003,40.193333333333335,67.5,10.0,89,8
510,0.0,5.2,4.5,3.7454545454545456,10.0,375.55090909090904,20.28272727272727,58.0,57.0,-0.2427272727272727,484.9800000000001,51.82818181818182,4.826363636363637,1.0,378.17454545454547,1.8,1836.3636363636363,-0.4481818181818182,-12.046363636363635,0.0,85.0,1840.0,61.9,55.29454545454546,58.289090909090916,42.49363636363636,40.91,40.03,34.949999999999996,34.63727272727272,52.77,53.45636363636363,24.94090909090909,21.062727272727273,21.36909090909091,23.068181818181817,55.56000000000001,47.34727272727273,39.52636363636364,40.48636363636364,37.45727272727272,24.980909090909094,38.14545454545455,67.5,10.0,89,8
511,0.0,5.2,4.5,-6.4911111111111115,10.0,374.11777777777775,20.34,58.0,57.0,-0.16333333333333333,484.97999999999996,52.0,5.0,1.0,376.73777777777775,1.808888888888889,1840.0,-0.1511111111111111,0.42777777777777776,0.0,85.0,1840.0,61.9,55.23111111111111,58.27000000000001,42.54777777777778,40.97333333333333,40.092222222222226,34.89333333333334,34.69888888888889,52.75111111111111,53.458888888888886,24.772222222222222,20.834444444444443,21.405555555555555,23.023333333333333,55.56,47.42888888888889,39.58111111111111,40.54555555555555,37.42444444444445,31.532222222222217,37.346666666666664,67.5,10.0,89,8
512,0.0,5.2,4.5,-13.043636363636363,10.0,373.17454545454547,20.34,58.0,57.0,-0.16636363636363638,484.9736363636364,51.98818181818182,5.0,1.0,375.8763636363637,1.88,1840.0,0.010909090909090908,7.681818181818182,0.0,85.0,1840.0,61.9,55.21000000000001,58.26454545454546,42.595454545454544,40.98,40.049090909090914,34.97363636363636,34.844545454545454,52.34,53.07,24.670909090909092,20.684545454545454,21.26090909090909,23.068181818181817,55.554545454545455,47.36727272727273,39.64181818181818,40.68909090909091,37.480000000000004,36.11636363636364,37.153636363636366,67.5,10.0,89,8
513,0.0,5.2,4.5,-16.790000000000003,10.0,372.7233333333333,20.34,58.0,57.0,-0.08777777777777779,484.97,51.66444444444445,4.934444444444444,1.0,375.0,1.88,1828.5944444444442,0.09777777777777778,12.033333333333333,0.0,85.0,1809.968888888889,61.9,55.21,58.19888888888889,42.31444444444444,40.99111111111111,40.09777777777778,35.09,34.87222222222223,50.541111111111114,51.05555555555556,24.576666666666668,20.716666666666665,21.14333333333333,23.023333333333333,55.49666666666667,46.7,39.51111111111111,40.67888888888889,37.42777777777778,37.785555555555554,37.284444444444446,67.5,10.0,89,8
514,0.0,5.2,4.5,-17.343636363636364,10.0,372.5863636363636,20.343636363636364,58.0,57.0,-0.09272727272727273,484.97,51.48818181818182,4.673636363636363,1.0,375.0,1.8654545454545455,1747.299090909091,0.1509090909090909,13.395454545454545,0.0,85.0,1735.2109090909091,61.9,55.21000000000001,58.18545454545454,41.835454545454546,41.058181818181815,40.11,34.8890909090909,34.78727272727272,49.47636363636364,49.53090909090909,24.45,20.64909090909091,21.39636363636364,23.078181818181818,55.54454545454546,45.60636363636363,39.26272727272727,40.16090909090909,36.92272727272727,38.583636363636366,37.518181818181816,67.5,10.0,89,8
515,0.0,5.2,4.5,-18.216666666666665,10.0,372.3955555555556,20.45111111111111,58.0,57.0,-0.2,484.96333333333337,51.16444444444445,4.5,1.0,374.78555555555556,1.7733333333333334,1691.7677777777778,0.12222222222222223,14.549999999999999,0.0,85.0,1680.2711111111112,61.9,55.20666666666667,58.24444444444445,41.47,41.07,40.11,34.70222222222222,34.64,48.92555555555556,48.96,24.549999999999997,20.58111111111111,21.492222222222225,23.09,55.62888888888889,44.89888888888889,39.01444444444444,39.51,36.52777777777778,39.09111111111111,37.94888888888889,67.5,10.0,89,8
516,0.0,5.2,4.5,-18.98818181818182,10.0,372.2218181818182,20.5,58.0,57.0,-0.2290909090909091,484.96,51.0,4.409090909090909,1.0,374.6881818181818,1.6618181818181819,1645.9909090909093,0.12090909090909091,15.181818181818182,0.0,85.0,1642.2636363636366,61.9,55.14454545454546,58.20090909090909,41.342727272727274,41.06,40.11,34.553636363636365,34.60363636363636,48.83090909090909,48.775454545454544,24.570909090909087,20.67,21.349090909090908,23.08,55.655454545454546,44.52363636363636,38.89,39.17545454545455,36.13636363636363,39.697272727272725,38.299090909090914,67.5,10.0,89,8
517,0.0,5.2,4.5,-24.08888888888889,10.0,371.6,20.5,58.0,57.0,-0.1811111111111111,484.9599999999999,50.995555555555555,4.5,1.0,373.95222222222225,1.577777777777778,1640.0,0.2111111111111111,20.427777777777777,0.0,85.0,1640.0,61.9,55.12444444444444,58.18,41.24777777777778,40.992222222222225,40.11,34.53,34.541111111111114,48.76111111111111,48.74333333333333,24.503333333333334,20.878888888888888,21.191111111111113,23.005555555555556,55.71666666666667,44.32222222222222,38.745555555555555,38.919999999999995,35.93333333333333,41.852222222222224,38.84222222222222,67.5,10.0,89,8
518,0.0,5.2,4.5,-26.768181818181816,10.0,371.1790909090909,20.5,58.0,57.0,-0.1527272727272727,484.95363636363635,50.67181818181818,4.469090909090909,1.0,373.49363636363637,1.7199999999999998,1641.179090909091,0.27,23.113636363636363,0.0,85.0,1614.0718181818183,61.9,55.195454545454545,58.18,41.097272727272724,40.98,40.11,34.53,34.53,48.68363636363636,48.68,24.49818181818182,20.933636363636364,21.16,22.930909090909093,55.74,44.22272727272727,38.700909090909086,38.74,35.835454545454546,40.733636363636364,39.9,67.5,10.0,89,8
519,0.0,5.2,4.5,-18.887777777777778,10.0,372.1611111111111,20.5,58.0,57.0,-0.24777777777777776,484.95000000000005,50.5,4.017777777777777,1.0,374.4844444444445,1.64,1531.6522222222222,0.11333333333333334,14.098888888888888,0.0,85.0,1513.8822222222223,61.8,55.28333333333333,58.18,40.99333333333333,40.98,40.11,34.51888888888889,34.52333333333334,48.66222222222222,48.650000000000006,24.573333333333334,21.06222222222222,21.066666666666666,22.93777777777778,55.742222222222225,44.12777777777777,38.562222222222225,38.64222222222222,35.74,37.16,40.721111111111114,67.5,10.0,89,8
520,0.0,5.2,4.5,-12.42818181818182,10.0,373.0172727272727,20.505454545454544,58.0,57.0,-0.31,484.95,50.48818181818182,4.0,1.0,375.85090909090906,1.4909090909090907,1485.9963636363636,-0.04090909090909091,7.218181818181819,0.0,85.0,1488.64,61.8,55.36545454545455,58.18,40.914545454545454,40.98,40.11,34.42818181818182,34.446363636363635,48.595454545454544,48.527272727272724,24.726363636363637,21.104545454545452,20.85909090909091,23.05636363636364,55.79545454545455,43.98454545454546,38.46909090909091,38.620909090909095,35.58818181818182,35.653636363636366,40.99363636363636,67.5,10.0,89,8
