Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
371,0.0,9.48,9.0,-61.888888888888886,22.0,379.16555555555556,24.5,46.0,46.0,-0.11555555555555556,593.76,36.0,1.75,1.0,381.6333333333333,0.6444444444444444,635.3355555555556,0.5222222222222223,41.416666666666664,0.0,85.0,641.8377777777778,67.0,44.91,46.31,30.34,30.86,31.029999999999998,27.71333333333333,28.153333333333332,35.63666666666667,35.66,22.593333333333334,19.516666666666666,20.453333333333333,22.002222222222223,45.40777777777778,28.940000000000005,28.416666666666668,29.286666666666665,27.72,49.84888888888889,66.47,75.5,23.0,88.5,8.0
372,0.0,9.48,9.0,-83.52363636363636,22.0,377.4127272727273,24.5,46.0,46.0,-0.08,594.06,36.0,1.75,1.0,379.8181818181818,0.68,673.8218181818182,0.7363636363636363,55.02090909090909,0.0,85.0,679.6854545454545,66.9,44.91272727272727,46.307272727272725,30.34,30.86,31.030000000000005,27.65636363636364,28.213636363636365,35.60090909090909,35.66,22.64272727272727,19.582727272727272,20.405454545454546,22.099090909090908,45.44,28.94,28.35181818181818,29.223636363636363,27.719999999999995,52.45363636363636,67.56181818181818,75.5,23.0,88.5,8.0
373,0.0,9.48,9.0,-111.81666666666666,22.0,375.1455555555556,24.5,46.0,46.0,-0.03888888888888889,594.3655555555556,36.0,1.75,1.0,377.20000000000005,0.68,684.4455555555555,0.9744444444444444,72.44333333333333,0.0,85.0,680.0,66.9,44.971111111111114,46.25,30.34111111111111,30.86,31.029999999999998,27.703333333333333,28.173333333333332,35.64,35.66,22.79111111111111,19.605555555555558,20.39,21.99,45.43888888888889,28.936666666666667,28.33,29.203333333333333,27.72,53.84111111111111,69.46555555555555,75.5,23.0,88.5,8.0
374,0.0,9.48,9.0,-110.9709090909091,22.0,374.7790909090909,24.60181818181818,46.0,46.0,-0.15,594.67,36.0,1.75,1.0,377.0718181818182,0.68,680.0,0.8945454545454545,70.42090909090909,0.0,85.0,680.0,66.9,45.0,46.22,30.39727272727273,30.86,31.030000000000005,27.71181818181818,28.15,35.655454545454546,35.653636363636366,22.895454545454545,19.676363636363636,20.38090909090909,21.950909090909093,45.38090909090909,28.88,28.33,29.26090909090909,27.719999999999995,51.84818181818182,71.94818181818182,75.5,23.0,88.5,8.0
375,0.0,9.483333333333334,9.0,-58.03333333333333,22.0,378.3666666666667,24.67,46.0,46.0,-0.23111111111111113,594.9699999999999,36.0,1.75,1.0,380.7366666666667,0.68,677.1355555555556,0.3655555555555556,35.867777777777775,0.0,85.0,680.0,66.8,45.0,46.22,30.35777777777778,30.854444444444443,31.029999999999998,27.65222222222222,28.15,35.599999999999994,35.58777777777778,22.922222222222224,19.764444444444443,20.31,21.88666666666667,45.406666666666666,28.915555555555557,28.33,29.22222222222222,27.72,45.467777777777776,73.22,75.5,23.0,88.5,8.0
376,0.0,9.539090909090909,9.0,-36.22545454545455,22.0,380.0981818181818,24.67,46.0,46.0,-0.15,595.27,36.0,1.75,1.0,382.5709090909091,0.68,687.0281818181818,0.1409090909090909,21.296363636363637,0.0,85.0,706.5963636363635,66.8,45.0,46.22,30.34,30.79,31.030000000000005,27.69272727272727,28.15,35.70272727272727,35.56454545454545,22.986363636363635,19.85272727272727,20.237272727272725,21.855454545454545,45.37909090909091,28.874545454545455,28.33,29.2,27.71181818181818,44.96363636363637,72.77363636363636,75.5,23.0,88.5,8.0
377,0.0,9.496666666666666,9.0,-37.58222222222222,22.0,380.1,24.67,46.0,46.0,-0.15,595.5733333333333,36.0,1.7855555555555556,1.0,382.6355555555556,0.68,720.0,0.11555555555555556,22.024444444444445,0.0,85.0,720.0,66.8,45.0,46.218888888888884,30.34,30.77,31.029999999999998,27.646666666666665,28.148888888888887,35.75222222222222,35.50333333333334,23.074444444444442,19.938888888888886,20.283333333333335,21.732222222222223,45.35,28.850000000000005,28.326666666666668,29.196666666666665,27.65222222222222,45.97777777777778,72.07333333333332,75.5,23.0,88.5,8.0
378,0.0,9.539090909090909,9.0,-49.83,22.0,379.1654545454545,24.67,46.0,46.0,-0.18999999999999997,595.88,36.0,1.8636363636363635,1.0,381.6109090909091,0.68,720.0,0.3227272727272727,30.281818181818185,0.0,85.0,720.0,66.7,45.0,46.163636363636364,30.34,30.769999999999996,31.030000000000005,27.63,28.094545454545457,35.81363636363636,35.49,23.16181818181818,20.026363636363637,20.3,21.758181818181818,45.35,28.85,28.269090909090906,29.14181818181818,27.70090909090909,48.42727272727273,71.75272727272727,75.5,23.0,88.5,8.0
379,0.0,9.493333333333332,9.0,-65.36,22.0,377.94444444444446,24.67,46.0,46.0,-0.23000000000000004,596.18,36.0,1.9644444444444444,1.0,380.6355555555556,0.7222222222222222,720.0,0.43777777777777777,40.20444444444444,0.0,85.0,720.0,66.7,45.0,46.13,30.34,30.77,31.029999999999998,27.63,28.133333333333333,35.84,35.49888888888889,23.25111111111111,20.10666666666667,20.3,21.716666666666665,45.35,28.850000000000005,28.307777777777776,29.18111111111111,27.72,50.41444444444445,71.98,75.5,23.0,88.5,8.0
380,0.0,9.48,9.0,-82.05909090909091,22.0,376.60636363636365,24.67,46.0,46.0,-0.19090909090909092,596.48,36.0,1.9836363636363636,1.0,378.8581818181819,0.7400000000000001,720.0,0.5936363636363636,50.09090909090909,0.0,85.0,720.0,66.7,45.0,46.13,30.34,30.779090909090908,31.030000000000005,27.63,28.15,35.834545454545456,35.624545454545455,23.401818181818182,20.12,20.285454545454545,21.758181818181818,45.35,28.85,28.324545454545454,29.2,27.719999999999995,50.791818181818186,73.07636363636364,75.5,23.0,88.5,8.0
381,0.0,9.48,9.0,-83.26,22.0,376.2788888888889,24.67,46.0,46.0,-0.19,596.7800000000001,36.0,2.0,1.0,378.1422222222222,0.7222222222222222,720.0,0.6211111111111111,50.41777777777778,0.0,85.0,720.0,66.7,45.0,46.13,30.34,30.83777777777778,31.028888888888886,27.63,28.15,35.76555555555555,35.66,23.504444444444445,20.12666666666667,20.096666666666668,21.71333333333333,45.34888888888889,28.850000000000005,28.26222222222222,29.200000000000003,27.72,50.14,74.56333333333333,75.5,23.0,88.5,8.0
382,0.0,9.485454545454546,9.0,-74.4809090909091,22.0,376.7990909090909,24.769090909090906,46.0,46.0,-0.19090909090909092,597.09,36.0,1.9545454545454546,1.0,379.3636363636364,0.7509090909090909,720.0,0.5127272727272727,44.04727272727273,0.0,85.0,720.0,66.6,45.0,46.13,30.34,30.79909090909091,30.970909090909092,27.637272727272727,28.155454545454543,35.67363636363637,35.66,23.455454545454543,20.200909090909093,19.187272727272727,21.66272727272727,45.29090909090909,28.846363636363638,28.24,29.205454545454543,27.725454545454546,49.556363636363635,75.78545454545454,75.21,23.0,88.5,8.0
383,0.0,9.543333333333333,9.0,-61.79,22.0,377.61,24.84,46.0,46.0,-0.19,597.39,36.0,1.9644444444444444,1.0,379.8688888888889,0.76,720.0,0.4277777777777778,37.742222222222225,0.0,85.0,720.0,66.6,44.99888888888889,46.13,30.34111111111111,30.83777777777778,30.950000000000003,27.69666666666667,28.22,35.528888888888886,35.65,23.306666666666665,20.283333333333335,17.971111111111114,21.283333333333335,45.25888888888889,28.786666666666665,28.24,29.267777777777773,27.79111111111111,38.89555555555555,76.84,75.0,23.0,88.5,8.0
384,0.0,9.500909090909092,9.0,90.63545454545455,22.0,388.8109090909091,24.84,46.0,46.0,-0.11727272727272728,597.69,36.0,1.75,1.0,391.5609090909091,0.7163636363636364,711.5309090909091,-1.4472727272727273,-60.46363636363637,0.6363636363636364,85.0,693.460909090909,66.6,44.941818181818185,46.13,30.4,30.79909090909091,30.95,27.65636363636364,28.24,35.550000000000004,35.53,23.196363636363635,20.313636363636363,17.233636363636364,20.432727272727274,45.20363636363636,28.769999999999996,28.24,29.29,27.81,0.2545454545454545,74.44,75.0,23.0,88.5,8.0
385,0.0,9.546666666666667,9.0,50.8811111111111,22.0,386.8355555555556,24.84,46.0,46.0,-0.03666666666666667,597.99,36.0,1.75,1.0,390.2166666666667,0.68,694.7944444444444,-0.9322222222222223,-40.724444444444444,0.8888888888888888,85.0,707.9888888888888,66.6,44.91,46.13,30.42,30.83777777777778,30.950000000000003,27.69666666666667,28.24,35.56888888888889,35.55555555555556,23.12222222222222,20.439999999999998,16.626666666666665,19.602222222222224,45.17,28.766666666666666,28.24,29.286666666666665,27.81,24.077777777777776,68.68555555555555,75.0,23.0,88.5,8.0
386,0.0,9.56,9.0,8.31,22.0,383.69545454545454,24.84,46.0,46.0,-0.1890909090909091,598.2981818181818,36.0,1.75,1.0,386.18000000000006,0.68,716.3636363636364,-0.37000000000000005,-7.49,0.0,85.0,720.0,66.6,44.90909090909091,46.13,30.425454545454546,30.79909090909091,30.95,27.64909090909091,28.245454545454546,35.51,35.57909090909091,23.30454545454546,20.47,16.10272727272727,18.702727272727273,45.16909090909091,28.70090909090909,28.24,29.223636363636363,27.81,21.217272727272725,66.85909090909091,75.0,23.0,88.5,8.0
387,0.0,9.56,9.0,45.24666666666666,22.0,386.6255555555556,24.84,46.0,46.0,-0.1922222222222222,598.5999999999999,36.0,1.75,1.0,389.84,0.68,720.0,-0.9477777777777779,-38.836666666666666,0.9788888888888889,85.0,720.0,66.6,44.85444444444445,46.13,30.490000000000002,30.84333333333333,30.950000000000003,27.635555555555555,28.307777777777776,35.486666666666665,35.63333333333333,23.626666666666665,20.461111111111112,15.717777777777778,18.043333333333333,45.11555555555556,28.68,28.24,29.200000000000003,27.81,16.06,63.72555555555555,75.0,23.0,88.5,8.0
388,0.0,9.56,9.0,-0.07454545454545457,22.0,383.41818181818184,24.84,46.0,46.0,-0.11363636363636363,598.9,36.0,1.75,1.0,386.13272727272727,0.68,716.3636363636364,-0.2563636363636364,-2.5036363636363634,0.0,85.0,720.0,66.7,44.83,46.07727272727273,30.51,30.86,30.95,27.70090909090909,28.33,35.42181818181818,35.52454545454545,23.845454545454547,20.32090909090909,15.423636363636364,17.78909090909091,45.09,28.680000000000003,28.235454545454544,29.2,27.81,28.996363636363636,61.72090909090909,75.5,23.0,88.5,8.0
389,0.0,9.56,9.0,-8.716666666666667,22.0,382.78,24.84,46.0,46.0,-0.15,599.2,36.0,1.75,1.0,385.41555555555556,0.68,720.0,-0.13777777777777778,3.398888888888889,0.0,85.0,720.0,66.7,44.82888888888888,46.05,30.506666666666668,30.854444444444443,30.950000000000003,27.72,28.326666666666668,35.404444444444444,35.49,24.074444444444445,20.146666666666665,15.648888888888889,17.61111111111111,45.09,28.676666666666662,28.174444444444443,29.200000000000003,27.80333333333333,37.95444444444445,60.82444444444444,75.5,23.0,88.5,8.0
390,0.0,9.56,9.0,-52.00181818181818,22.0,379.57727272727277,24.84,46.0,46.0,-0.07727272727272727,599.5063636363636,36.0,1.7927272727272727,1.0,382.1545454545454,0.68,720.0,0.39272727272727276,36.07545454545455,0.0,85.0,720.0,66.6,44.768181818181816,46.05,30.44272727272727,30.79,30.95,27.71181818181818,28.263636363636362,35.53181818181818,35.480909090909094,24.066363636363636,19.978181818181817,16.274545454545457,17.393636363636364,45.09,28.613636363636363,28.14727272727273,29.196363636363632,27.729090909090907,50.98909090909091,60.98909090909091,75.18,23.0,88.5,8.0
391,0.0,9.56,9.0,-85.81444444444443,22.0,376.79777777777775,24.84,46.0,46.0,-0.1111111111111111,599.81,36.0,1.9544444444444444,1.0,379.1933333333333,0.68,720.0,0.8144444444444444,60.80777777777777,0.0,85.0,720.0,66.6,44.738888888888894,46.04888888888889,30.354444444444443,30.77,30.950000000000003,27.642222222222223,28.236666666666665,35.64,35.400000000000006,23.91111111111111,19.873333333333335,16.89,17.40777777777778,45.09,28.59,28.08888888888889,29.133333333333333,27.65222222222222,51.32,63.278888888888886,75.0,23.892222222222223,88.5,8.0
392,0.0,9.56,9.0,-90.13545454545455,22.0,376.16818181818184,24.84,46.0,46.0,-0.19090909090909092,600.11,36.0,2.0,1.0,378.2490909090909,0.7036363636363636,720.0,0.7918181818181818,61.04545454545455,0.0,85.0,720.0,66.6,44.68272727272727,45.99,30.271818181818183,30.769999999999996,30.95,27.56,28.176363636363636,35.66,35.18272727272727,23.673636363636366,19.779090909090908,17.272727272727273,17.502727272727274,45.09,28.59,28.069999999999997,29.045454545454547,27.69272727272727,51.558181818181815,66.1490909090909,75.0,24.0,88.5,8.0
393,0.0,9.56,9.0,-90.01666666666667,22.0,375.9811111111111,24.84,46.0,46.0,-0.19,600.4100000000001,36.0,2.0,1.0,378.0,0.7333333333333333,720.0,0.7322222222222222,58.656666666666666,0.0,85.0,720.0,66.54,44.708888888888886,45.958888888888886,30.25,30.77,30.950000000000003,27.546666666666667,28.15,35.66,35.06111111111111,23.477777777777778,19.623333333333335,17.474444444444444,17.685555555555556,45.09,28.586666666666662,28.066666666666666,28.96111111111111,27.646666666666665,51.306666666666665,69.08,75.0,24.0,88.5,8.0
394,0.0,9.56,9.0,-78.17818181818183,22.0,376.6209090909091,24.84,46.0,46.0,-0.23,600.7136363636364,36.0,1.9545454545454546,1.0,378.62727272727267,0.7463636363636365,716.3636363636364,0.5663636363636363,49.63727272727272,0.0,85.0,720.0,66.5,44.68272727272727,45.904545454545456,30.25,30.764545454545452,30.95,27.60545454545455,28.14727272727273,35.65090909090909,34.98818181818182,23.30818181818182,19.47,17.51,18.19272727272727,45.09,28.525454545454544,28.00272727272727,28.934545454545457,27.63,48.83727272727273,71.72272727272728,75.0,24.0,88.5,8.0
395,0.0,9.56,9.0,-39.532222222222224,22.0,379.32,24.84,46.0,46.0,-0.19111111111111112,601.02,36.0,1.8544444444444446,1.0,381.7111111111111,0.758888888888889,720.0,0.10222222222222223,23.91444444444444,0.0,85.0,720.0,66.5,44.71,45.93111111111111,30.25,30.703333333333333,30.952222222222222,27.557777777777776,28.09111111111111,35.52777777777778,35.03333333333333,23.19666666666667,19.496666666666666,17.51,18.59777777777778,45.09,28.5,27.98,28.873333333333335,27.63,38.52333333333333,73.46333333333332,75.0,24.0,88.5,8.0
396,0.0,9.56,9.0,27.152727272727272,22.0,384.30454545454546,24.84,46.0,46.0,-0.15,601.32,36.0,1.75,1.0,386.96727272727276,0.7163636363636364,720.0,-0.6090909090909091,-18.787272727272725,0.0,85.0,720.0,66.5,44.74,45.96,30.244545454545456,30.69,31.00818181818182,27.54,28.128181818181815,35.480000000000004,35.04272727272727,23.11090909090909,19.51,17.51,18.947272727272725,45.08727272727273,28.5,27.980000000000004,28.85,27.623636363636365,14.054545454545455,73.28181818181818,75.0,24.0,88.5,8.0
397,0.0,9.56,9.0,55.07222222222222,22.0,386.8333333333333,24.84,46.0,46.0,-0.22777777777777775,601.62,36.0,1.75,1.0,389.87333333333333,0.68,724.4444444444445,-1.011111111111111,-40.26777777777778,0.0,85.0,720.0,66.5,44.74,45.96,30.18,30.690000000000005,30.968888888888884,27.54,28.08888888888889,35.35333333333333,34.97666666666667,23.023333333333333,19.516666666666666,17.524444444444445,19.29111111111111,45.028888888888886,28.49888888888889,27.976666666666667,28.850000000000005,27.557777777777776,13.341111111111111,70.39555555555555,75.0,24.0,88.5,8.0
398,0.0,9.56909090909091,9.0,27.517272727272726,22.0,385.13545454545454,24.84,46.0,46.0,-0.2681818181818182,601.9218181818183,36.0,1.75,1.0,388.0672727272727,0.68,712.7272727272727,-0.6181818181818182,-22.207272727272727,0.0,85.0,720.0,66.5,44.74,45.96,30.096363636363638,30.69,30.95,27.54,28.069999999999997,35.305454545454545,34.96909090909091,22.944545454545455,19.581818181818182,17.71909090909091,19.56090909090909,45.055454545454545,28.44,27.92,28.85,27.54,19.64181818181818,68.12363636363636,75.0,24.0,88.5,8.0
399,0.0,9.628888888888888,9.0,9.364444444444445,22.0,383.98333333333335,24.84,46.0,46.0,-0.15444444444444447,602.23,36.0,1.75,1.0,386.91999999999996,0.68,715.5555555555555,-0.37222222222222223,-9.76,0.0,85.0,720.0,66.5,44.74,45.96,30.07,30.690000000000005,30.950000000000003,27.536666666666665,28.07,35.24666666666667,35.03333333333333,22.97888888888889,19.6,17.84111111111111,19.747777777777777,45.02777777777778,28.42,27.955555555555556,28.850000000000005,27.54,21.023333333333333,66.6511111111111,75.0,24.0,88.5,8.0
400,0.0,9.58,9.0,-14.784545454545453,22.0,382.13090909090914,24.84,46.0,46.0,-0.08,602.53,35.70454545454545,1.75,1.0,385.0,0.68,720.0,-0.09090909090909091,7.831818181818182,0.0,85.0,720.0,66.5,44.73727272727273,45.95727272727273,30.067272727272726,30.680909090909093,30.95,27.475454545454546,28.064545454545453,35.28363636363636,35.05,22.866363636363637,19.6,17.87272727272727,19.85272727272727,45.0,28.414545454545454,27.914545454545454,28.85,27.534545454545455,18.10363636363636,66.43818181818182,75.0,24.0,88.5,8.0
401,0.0,9.56,9.0,-20.90222222222222,22.0,381.6788888888889,24.84,46.0,46.0,-0.11333333333333334,602.83,35.5,1.75,1.0,384.4177777777778,0.68,720.0,-0.06777777777777777,11.448888888888888,0.0,85.0,720.0,66.5,44.67888888888889,45.90111111111111,30.008888888888887,30.61555555555556,30.950000000000003,27.463333333333335,28.004444444444445,35.24333333333333,35.044444444444444,22.69888888888889,19.595555555555556,18.008888888888887,19.943333333333335,45.0,28.35,27.887777777777778,28.84777777777778,27.476666666666667,4.373333333333333,66.74888888888889,75.0,24.0,88.5,8.0
402,0.0,9.56909090909091,9.0,-20.454545454545453,22.0,381.61,24.84,46.0,46.0,-0.15,603.13,35.5,1.75,1.0,384.03363636363633,0.68,720.0,-0.02727272727272728,12.173636363636364,0.0,85.0,720.0,66.5,44.65,45.87,29.99,30.6,30.95,27.524545454545454,28.045454545454547,35.21727272727273,34.97909090909091,22.71909090909091,19.53,18.181818181818183,20.096363636363638,45.0,28.33,27.83181818181818,28.78909090909091,27.524545454545454,0.0,67.27454545454545,75.0,24.0,88.5,8.0
403,0.0,9.628888888888888,9.0,-14.725555555555555,22.0,382.01,24.84,46.0,46.0,-0.18888888888888888,603.44,35.5,1.75,1.0,384.98555555555555,0.68,720.0,-0.09222222222222223,7.545555555555556,0.0,85.0,720.0,66.5,44.65,45.87,29.989999999999995,30.600000000000005,30.950000000000003,27.536666666666665,28.066666666666666,35.15888888888889,34.95666666666667,22.74,19.51,18.346666666666668,20.20111111111111,45.0,28.33,27.86888888888889,28.77,27.531111111111112,0.0,67.69444444444444,75.0,24.0,88.5,8.0
404,0.0,9.58,9.0,-10.712727272727273,22.0,382.34090909090907,24.84,46.0,46.0,-0.11727272727272728,603.74,35.5,1.75,1.0,385.0,0.68,720.0,-0.20272727272727273,4.69,0.0,85.0,720.0,66.5,44.65,45.87,29.99,30.6,30.95,27.480909090909094,28.00272727272727,35.14,34.9,22.745454545454546,19.51,18.39363636363636,20.287272727272725,45.0,28.33,27.829090909090908,28.769999999999996,27.41181818181818,0.0,67.87545454545455,75.0,24.0,88.5,8.0
405,0.0,9.566666666666668,9.0,-7.302222222222222,22.0,382.63,24.84,46.0,46.0,-0.07333333333333333,604.04,35.5,1.75,1.0,385.0,0.68,720.0,-0.21555555555555556,2.368888888888889,0.0,85.0,720.0,66.5,44.65,45.87,29.989999999999995,30.600000000000005,30.950000000000003,27.525555555555556,27.98,35.13333333333333,34.94555555555556,22.808888888888887,19.51,18.526666666666667,20.375555555555554,45.0,28.326666666666668,27.81,28.77,27.442222222222224,0.0,67.96333333333332,75.0,24.0,88.5,8.0
406,0.0,9.631818181818183,9.0,-5.37,22.0,382.8190909090909,24.84,46.0,46.0,-0.15,604.34,35.5,1.75,1.0,385.35090909090906,0.68,716.6118181818182,-0.2827272727272727,0.9627272727272728,0.0,85.0,720.0,66.5,44.65,45.87,29.99,30.6,30.95,27.54,27.980000000000004,35.01272727272727,34.96909090909091,22.835454545454546,19.51,18.636363636363637,20.44181818181818,44.99727272727273,28.263636363636362,27.81,28.769999999999996,27.450909090909093,0.0,67.8509090909091,75.0,24.0,88.5,8.0
407,0.0,9.65,9.0,-6.287777777777778,22.0,382.7688888888889,24.84,46.0,46.0,-0.15,604.6477777777777,35.5,1.75,1.0,385.23777777777775,0.68,715.25,-0.1688888888888889,1.4544444444444444,0.0,85.0,720.0,66.5,44.65,45.87,29.992222222222225,30.600000000000005,30.950000000000003,27.54,27.983333333333334,35.028888888888886,35.02777777777778,22.896666666666665,19.51,18.77777777777778,20.331111111111113,44.941111111111105,28.24,27.81,28.77,27.39,0.0,67.69666666666666,75.0,24.0,88.5,8.0
408,0.0,9.65,9.0,-8.378181818181817,22.0,382.6818181818182,24.84,46.0,46.0,-0.15,604.9499999999999,35.5,1.75,1.0,385.0,0.68,720.0,-0.1509090909090909,2.794545454545455,0.0,85.0,720.0,66.5,44.64727272727273,45.87,30.048181818181817,30.6,30.95,27.54,28.045454545454547,35.05,34.98818181818182,22.92,19.504545454545454,18.73909090909091,20.3,44.91,28.24,27.80454545454545,28.764545454545452,27.44,0.0,67.6490909090909,75.0,24.0,88.5,8.0
409,0.0,9.65,9.0,-8.907777777777778,22.0,382.6477777777778,24.84,46.0,46.0,-0.15,605.25,35.5,1.75,1.0,385.0,0.68,720.0,-0.12777777777777777,3.4444444444444446,0.0,85.0,720.0,66.5,44.59111111111111,45.87,30.005555555555556,30.600000000000005,30.950000000000003,27.54,28.07,35.05,35.03333333333333,22.916666666666668,19.443333333333335,18.656666666666666,20.304444444444446,44.91,28.24,27.74111111111111,28.702222222222222,27.46,0.0,67.64888888888889,75.0,24.0,88.5,8.0
410,0.0,9.65,9.0,-9.852727272727272,22.0,382.59909090909093,24.84,46.0,46.0,-0.15,605.5500000000001,35.5,1.75,1.0,385.0,0.68,720.0,-0.11181818181818182,4.203636363636364,0.0,85.0,720.0,66.5,44.56,45.81636363636364,29.922727272727272,30.6,30.95,27.54,28.069999999999997,35.04454545454546,35.03545454545454,22.85818181818182,19.435454545454544,18.64,20.37,44.91,28.24,27.783636363636365,28.743636363636366,27.46,0.0,67.65727272727273,75.0,24.0,88.5,8.0
411,0.0,9.65,9.0,-10.496666666666666,22.0,382.51222222222225,24.84,46.0,46.0,-0.11666666666666667,605.8544444444445,35.5,1.75,1.0,385.0,0.68,720.0,-0.15777777777777777,4.444444444444445,0.0,85.0,720.0,66.4,44.56,45.79,29.899999999999995,30.600000000000005,30.950000000000003,27.54,28.066666666666666,34.983333333333334,34.90888888888889,22.896666666666665,19.496666666666666,18.64,20.39888888888889,44.91,28.24,27.81,28.77,27.46,0.0,67.65777777777777,75.0,24.0,88.5,8.0
412,0.0,9.643636363636363,9.0,-11.32090909090909,22.0,382.51454545454544,24.84,46.0,46.0,-0.11363636363636363,606.16,35.5,1.75,1.0,385.0,0.68,720.0,-0.1590909090909091,4.878181818181818,0.0,85.0,720.0,66.4,44.56,45.79,29.9,30.6,30.95,27.534545454545455,28.00272727272727,34.96545454545455,34.88,22.92,19.51,18.633636363636363,20.518181818181816,44.91,28.236363636363635,27.80454545454545,28.764545454545452,27.450909090909093,0.0,67.57181818181817,75.0,24.0,88.5,8.0
413,0.0,9.584444444444445,9.0,-13.876666666666667,22.0,382.29555555555555,24.84,46.0,46.0,-0.18888888888888888,606.46,35.5,1.75,1.0,385.0,0.68,720.0,-0.08333333333333333,6.842222222222222,0.0,85.0,720.0,66.4,44.56,45.79,29.899999999999995,30.600000000000005,30.946666666666665,27.473333333333333,27.98,35.032222222222224,34.88,22.92,19.516666666666666,18.574444444444442,20.494444444444444,44.91111111111111,28.174444444444443,27.74,28.702222222222222,27.385555555555555,0.0,67.43,75.0,24.0,88.5,8.0
414,0.0,9.631818181818183,9.0,-17.253636363636364,22.0,382.06363636363636,24.84090909090909,46.0,46.0,-0.19090909090909092,606.76,35.5,1.75,1.0,385.0,0.68,720.0,-0.049090909090909095,8.969090909090909,0.0,85.0,720.0,66.4,44.56,45.79,29.9,30.6,30.88272727272727,27.46,27.974545454545456,35.11545454545455,34.89272727272727,22.92,19.575454545454544,18.615454545454547,20.535454545454545,44.97,28.155454545454543,27.719999999999995,28.73818181818182,27.37,0.0,67.3709090909091,75.0,24.0,88.5,8.0
415,0.0,9.65,9.0,-19.913333333333334,22.0,381.86888888888893,24.936666666666667,46.0,46.0,-0.15,607.0622222222223,35.5,1.75,1.0,385.0,0.68,720.0,0.01888888888888889,11.222222222222221,0.0,85.0,720.0,66.4,44.56,45.79,29.899999999999995,30.600000000000005,30.86,27.46,27.916666666666668,35.14,35.00888888888889,22.922222222222224,19.52777777777778,18.574444444444442,20.494444444444444,44.99888888888889,28.21777777777778,27.72,28.702222222222222,27.37,0.0,67.33,75.0,24.0,88.5,8.0
416,0.0,9.643636363636363,9.0,-22.53,22.0,381.6445454545455,24.90909090909091,46.0,46.0,-0.15,607.37,35.5,1.75,1.0,384.25363636363636,0.68,720.0,-0.02727272727272728,13.06,0.0,85.0,720.0,66.4,44.56,45.79,29.9,30.59181818181818,30.865454545454543,27.46,27.95727272727273,35.14272727272727,34.903636363636366,22.98090909090909,19.51,18.62181818181818,20.549090909090907,44.941818181818185,28.176363636363636,27.719999999999995,28.73818181818182,27.37,0.0,67.26636363636364,75.0,24.0,88.5,8.0
417,0.0,9.577777777777778,9.0,-25.35888888888889,22.0,381.3877777777777,24.936666666666667,46.0,46.0,-0.18888888888888888,607.67,35.5,1.75,1.0,384.0,0.68,720.0,0.04555555555555555,15.23111111111111,0.0,85.0,720.0,66.4,44.56,45.79,29.899999999999995,30.532222222222224,30.923333333333332,27.46,27.976666666666667,35.20111111111111,34.80888888888889,23.0,19.51,18.645555555555557,20.626666666666665,44.91,28.15,27.72,28.700000000000003,27.37,0.0,67.23555555555555,75.0,24.0,88.5,8.0
418,0.0,9.56,9.0,-27.915454545454544,22.0,381.1454545454546,25.01,46.0,46.0,-0.11727272727272728,607.97,35.5,1.75,1.0,384.0,0.68,720.0,0.08,17.098181818181818,0.0,85.0,720.0,66.4,44.56,45.79,29.9,30.572727272727274,30.88272727272727,27.46,27.92,35.16090909090909,34.842727272727274,23.0,19.51,18.716363636363635,20.586363636363636,44.91,28.15,27.719999999999995,28.674545454545456,27.37,0.0,67.23454545454545,75.0,24.0,88.5,8.0
419,0.0,9.56,9.0,-30.61333333333333,22.0,380.94444444444446,25.01,46.0,46.0,-0.07333333333333333,608.27,35.5,1.75,1.0,384.0,0.68,720.0,0.09555555555555556,18.64888888888889,0.0,85.0,720.0,66.4,44.56,45.79,29.899999999999995,30.526666666666667,30.86,27.46,27.95888888888889,35.14,34.73888888888889,23.0,19.51,18.801111111111112,20.633333333333333,44.91,28.153333333333332,27.72,28.61555555555556,27.37,0.0,67.23777777777778,75.0,24.0,88.5,8.0
