Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
83,0.0,5.2,5.5,-3.1144444444444446,20.0,375.90333333333336,20.84,55.0,54.0,-0.23000000000000004,479.0,45.5,3.683333333333333,1.0,378.05111111111114,1.3777777777777778,1384.8355555555556,-0.3011111111111111,-2.848888888888889,0.0,85.0,1375.8333333333333,56.4,53.73,56.17,34.18,27.17,24.31,27.628888888888888,28.56555555555555,49.861111111111114,49.306666666666665,28.89,22.685555555555556,19.232222222222223,20.61777777777778,54.166666666666664,31.299999999999997,30.712222222222223,34.43888888888889,30.018888888888892,26.576666666666668,31.17666666666667,61.0,21.0,88.5,8.0
84,0.0,5.2,5.5,14.788181818181817,20.0,377.33181818181816,20.84,55.0,54.0,-0.22,479.0,45.5,3.5,1.0,380.0363636363636,1.3818181818181818,1362.5472727272727,-0.7836363636363637,-30.835454545454546,0.0,85.0,1358.3154545454545,56.4,53.709090909090904,56.15181818181818,34.18,27.277272727272727,24.33909090909091,27.599090909090908,28.533636363636365,49.82909090909091,49.35909090909092,28.798181818181817,22.71,19.40909090909091,20.53090909090909,54.143636363636354,31.35090909090909,30.795454545454547,34.44,30.04090909090909,15.423636363636364,31.079090909090908,61.0,21.0,88.5,8.0
85,0.0,5.2,5.5,13.194444444444445,20.0,377.3355555555556,20.84,55.0,54.0,-0.17777777777777778,479.0,45.5,3.5,1.0,380.0,1.36,1332.8844444444444,-0.7166666666666667,-30.61888888888889,0.0,85.0,1320.1633333333332,56.4,53.644444444444446,56.086666666666666,34.18,27.28,24.424444444444443,27.54111111111111,28.61444444444444,49.91111111111111,49.36,28.900000000000002,22.686666666666667,19.191111111111113,20.38111111111111,54.083333333333336,31.518888888888892,30.90888888888889,34.44,30.018888888888892,17.177777777777777,29.744444444444444,61.0,21.0,88.5,8.0
86,0.0,5.2,5.5,12.141818181818183,20.0,377.31,20.85818181818182,55.0,54.0,-0.2609090909090909,479.0,45.5,3.5,1.0,380.0,1.36,1320.0,-0.7381818181818182,-29.986363636363638,0.0,85.0,1320.0,56.4,53.63999999999999,56.06363636363637,34.20454545454545,27.313636363636363,24.487272727272728,27.575454545454544,28.702727272727273,49.96727272727273,49.39545454545455,29.022727272727273,22.676363636363636,19.112727272727273,20.185454545454544,54.08,31.69181818181818,31.024545454545454,34.41272727272727,30.105454545454542,17.400000000000002,28.67,61.0,21.0,88.5,8.0
87,0.0,5.2,5.5,10.55888888888889,20.0,377.2233333333333,20.98,55.0,54.0,-0.18000000000000002,479.0,45.54666666666667,3.5,1.0,380.0,1.36,1320.0,-0.6844444444444444,-28.45777777777778,0.0,85.0,1320.0,56.4,53.623333333333335,56.00333333333333,34.28666666666666,27.36888888888889,24.513333333333335,27.63,28.737777777777776,49.99888888888889,49.45,29.053333333333335,22.571111111111108,19.16,20.121111111111112,54.08,31.81666666666667,31.029999999999998,34.351111111111116,30.16,17.896666666666665,27.656666666666666,61.0,21.0,88.5,8.0
88,0.0,5.2,5.5,8.583636363636364,20.0,377.1263636363637,21.0,55.0,54.0,-0.1990909090909091,479.0,45.92090909090909,3.4545454545454546,1.0,380.0,1.36,1296.7318181818182,-0.6681818181818181,-25.662727272727274,0.0,85.0,1289.3672727272728,56.4,53.558181818181815,55.97909090909091,34.374545454545455,27.37,24.575454545454544,27.63,28.654545454545453,50.057272727272725,49.45,29.137272727272727,22.60090909090909,19.195454545454545,20.188181818181818,54.059090909090905,31.793636363636367,31.030000000000005,34.377272727272725,30.16,19.404545454545453,26.736363636363638,61.0,21.0,88.5,8.0
89,0.0,5.1688888888888895,5.5,4.644444444444444,20.0,376.8255555555555,21.0,55.0,54.0,-0.10333333333333333,479.0,46.0,3.4877777777777776,1.0,380.0,1.36,1280.0,-0.5411111111111111,-17.65777777777778,0.0,85.0,1273.6755555555555,56.5,53.57,55.91333333333333,34.43888888888889,27.37,24.58,27.6,28.59111111111111,50.06,49.45,29.19888888888889,22.65888888888889,19.221111111111114,20.32888888888889,53.99333333333333,31.759999999999998,31.058888888888887,34.413333333333334,30.16,22.225555555555555,26.10111111111111,61.0,21.0,88.5,8.0
90,0.0,5.147272727272727,5.5,4.608181818181818,20.0,376.8,21.0,55.0,54.0,-0.15000000000000002,479.0,46.0,3.2509090909090905,1.0,380.0,1.2872727272727273,1233.4745454545455,-0.4872727272727273,-17.825454545454544,0.0,85.0,1216.6454545454546,56.5,53.61545454545455,55.89090909090908,34.44,27.400909090909092,24.60363636363636,27.54272727272727,28.61727272727273,50.06000000000001,49.48363636363637,29.174545454545456,22.66,19.10272727272727,20.416363636363638,53.99,31.84363636363636,31.11727272727273,34.407272727272726,30.16,22.12818181818182,25.78818181818182,61.0,21.0,88.5,8.0
91,0.0,5.167777777777777,5.5,4.15,20.0,376.7977777777778,21.0,55.0,54.0,-0.21222222222222223,479.0,46.0,3.25,1.0,380.0,1.2,1201.9922222222222,-0.49666666666666665,-17.497777777777777,0.0,85.0,1215.208888888889,56.5,53.556666666666665,55.82555555555555,34.46333333333334,27.424444444444443,24.65888888888889,27.574444444444442,28.678888888888892,50.08666666666667,49.53888888888889,29.14222222222222,22.625555555555554,18.866666666666667,20.41222222222222,53.97333333333333,31.88111111111111,31.146666666666665,34.57222222222222,30.224444444444444,22.231111111111108,25.465555555555554,61.0,21.0,88.5,8.0
92,0.0,5.112727272727273,5.5,6.193636363636363,20.0,376.9990909090909,21.0,55.0,54.0,-0.16363636363636364,479.0,46.0,3.25,1.0,380.0,1.2,1239.8118181818181,-0.6063636363636363,-22.599090909090908,0.0,85.0,1238.3436363636365,56.5,53.55,55.82,34.549090909090914,27.433636363636364,24.689090909090908,27.66181818181818,28.680000000000003,50.14727272727273,49.53999999999999,29.19727272727273,22.60181818181818,18.581818181818182,20.303636363636365,53.907272727272726,31.849090909090908,31.233636363636364,34.74636363636363,30.336363636363636,19.976363636363637,24.969090909090912,61.0,21.0,88.5,8.0
93,0.0,5.1433333333333335,5.5,6.858888888888889,20.0,377.0777777777778,21.0,55.0,54.0,-0.15,479.0,46.0,3.25,1.0,380.0,1.2,1211.621111111111,-0.6011111111111112,-23.673333333333332,0.0,85.0,1200.197777777778,56.5,53.55,55.803333333333335,34.58666666666667,27.538888888888888,24.74888888888889,27.718888888888888,28.68,50.12444444444444,49.54,29.15222222222222,22.65888888888889,18.436666666666667,20.3,53.9,31.90777777777778,31.31888888888889,34.846666666666664,30.34,19.86888888888889,24.252222222222223,61.0,21.0,88.5,8.0
94,0.0,5.198181818181818,5.5,8.866363636363637,20.0,377.26181818181817,21.0,55.0,54.0,-0.16090909090909092,479.0,46.0,3.2181818181818183,1.0,380.0,1.2,1209.5163636363636,-0.7436363636363637,-29.136363636363637,0.0,85.0,1198.510909090909,56.5,53.55,55.722727272727276,34.60909090909091,27.54,24.75,27.75,28.705454545454543,50.06272727272728,49.53999999999999,29.007272727272724,22.66,18.38090909090909,20.42909090909091,53.88181818181818,31.91,31.377272727272725,34.76454545454545,30.36909090909091,17.636363636363637,23.477272727272727,61.0,21.0,88.5,8.0
95,0.0,5.2,5.5,7.783333333333333,20.0,377.21333333333337,21.0,55.0,54.0,-0.22666666666666668,479.0,46.04666666666667,3.0,1.0,380.0,1.1466666666666667,1160.0,-0.7544444444444445,-28.224444444444444,0.0,85.0,1160.0,56.5,53.55,55.653333333333336,34.80777777777777,27.574444444444442,24.775555555555556,27.83555555555556,28.766666666666666,50.06,49.54,28.916666666666668,22.66,18.38,20.70777777777778,53.82333333333334,31.95777777777778,31.380000000000003,34.75111111111111,30.39222222222222,18.156666666666666,22.404444444444444,61.0,21.0,88.5,8.0
96,0.0,5.168181818181818,5.5,6.168181818181818,20.0,377.11727272727273,21.02090909090909,55.0,54.0,-0.2736363636363637,479.0,46.42090909090909,3.0,1.0,380.0,1.12,1160.0,-0.7190909090909091,-26.220909090909092,0.0,85.0,1155.0454545454545,56.5,53.55,55.65,34.844545454545454,27.66181818181818,24.836363636363636,27.923636363636366,28.79272727272727,50.08818181818182,49.57090909090909,28.85363636363636,22.66,18.41090909090909,20.883636363636363,53.82,32.12909090909091,31.436363636363637,34.871818181818185,30.37,19.13272727272727,21.653636363636362,61.0,21.0,88.5,8.0
97,0.0,5.111111111111111,5.5,3.1322222222222225,20.0,376.86888888888893,21.14777777777778,55.0,54.0,-0.1711111111111111,479.0,46.5,2.812222222222222,1.0,380.0,1.12,1071.5,-0.5566666666666666,-17.723333333333333,0.0,85.0,1015.5877777777779,56.5,53.534444444444446,55.632222222222225,34.76444444444444,27.718888888888888,24.863333333333333,28.04222222222222,28.875555555555554,50.123333333333335,49.628888888888895,28.92666666666667,22.686666666666667,18.496666666666666,21.08888888888889,53.79888888888889,32.327777777777776,31.556666666666665,34.90111111111111,30.484444444444446,22.645555555555557,21.369999999999997,61.0,21.0,88.5,8.0
98,0.0,5.11,5.5,-0.08818181818181818,20.0,376.6518181818182,21.17,55.0,54.0,-0.15,479.0,46.5,2.559090909090909,1.0,379.8181818181818,1.0472727272727271,952.2072727272728,-0.4454545454545455,-9.823636363636364,0.0,85.0,929.4327272727273,56.5,53.47545454545455,55.54727272727273,34.70272727272727,27.719999999999995,24.924545454545456,28.14818181818182,28.963636363636365,50.06363636363637,49.594545454545454,29.184545454545454,22.773636363636363,18.54909090909091,21.15909090909091,53.73545454545454,32.51,31.585454545454546,34.95727272727273,30.562727272727273,25.513636363636362,21.54181818181818,61.0,21.0,88.5,8.0
99,0.0,5.11,5.5,-1.7366666666666668,20.0,376.4922222222222,21.17,55.0,54.0,-0.16555555555555557,479.0,46.5,2.1277777777777778,1.0,379.2911111111111,0.8533333333333333,816.0844444444444,-0.37222222222222223,-4.89,0.0,85.0,807.0811111111111,56.5,53.45,55.47666666666666,34.72555555555555,27.74888888888889,24.95111111111111,28.216666666666665,29.075555555555557,50.06,49.54,29.374444444444446,22.892222222222223,18.584444444444443,21.03,53.71111111111111,32.54333333333333,31.646666666666665,35.01111111111111,30.543333333333333,28.05,21.95777777777778,61.0,21.0,88.5,8.0
100,0.0,5.11,5.5,-2.988181818181818,20.0,376.36181818181814,21.17,55.0,54.0,-0.2618181818181818,479.0,46.5,2.0,1.0,379.0,0.7818181818181817,773.1618181818183,-0.33090909090909093,-0.5518181818181819,0.0,85.0,753.4481818181819,56.5,53.38545454545454,55.45272727272727,34.81090909090909,27.835454545454546,25.00727272727273,28.326363636363634,29.19454545454545,50.06000000000001,49.53999999999999,29.323636363636364,23.066363636363636,18.92818181818182,21.05090909090909,53.64636363636364,32.62909090909091,31.65,35.13272727272727,30.59818181818182,29.572727272727274,23.5,61.0,21.0,88.5,8.0
101,0.0,5.11,5.5,-3.3133333333333335,20.0,376.35777777777776,21.17,55.0,54.0,-0.16444444444444445,479.0,46.5,2.0,1.0,379.0,0.76,722.8022222222222,-0.24000000000000002,-0.1111111111111111,0.0,85.0,720.0,56.5,53.36222222222222,55.35666666666666,34.897777777777776,27.89,25.03666666666667,28.36,29.200000000000003,50.03666666666666,49.54,29.255555555555556,23.241111111111113,19.607777777777777,21.12,53.623333333333335,32.71666666666667,31.695555555555554,35.14,30.600000000000005,29.696666666666665,25.302222222222223,61.0,21.0,88.5,8.0
102,0.0,5.11,5.259090909090909,-2.6845454545454546,20.0,376.4,21.17,55.0,54.0,-0.09727272727272727,479.0,46.5,1.8781818181818182,1.0,379.0,0.7599999999999999,704.1127272727273,-0.20363636363636364,-1.0454545454545454,0.0,85.0,696.7472727272727,56.5,53.277272727272724,55.20545454545454,35.01181818181818,27.89,25.097272727272728,28.38181818181818,29.2,49.92636363636364,49.53999999999999,29.423636363636366,23.413636363636364,20.13181818181818,21.21181818181818,53.540909090909096,32.77727272727273,31.78727272727273,35.14,30.662727272727274,29.269999999999996,27.05363636363636,61.0,21.0,88.5,8.0
103,0.0,5.11,5.0,-1.4644444444444444,20.0,376.45444444444445,21.17,55.0,54.0,-0.15000000000000002,479.0,46.5,1.75,1.0,379.26222222222225,0.7244444444444444,665.0311111111112,-0.26333333333333336,-2.888888888888889,0.0,85.0,656.0266666666666,56.5,53.20666666666667,55.095555555555556,35.107777777777784,27.923333333333332,25.1,28.297777777777778,29.22666666666667,49.60111111111111,49.38444444444444,29.59777777777778,23.52888888888889,20.467777777777776,20.87777777777778,53.45333333333333,32.80444444444444,31.783333333333335,35.187777777777775,30.802222222222227,27.96777777777778,28.83888888888889,61.0,21.0,88.5,8.0
104,0.0,5.11,5.0,3.5045454545454544,20.0,376.8663636363636,21.17,54.33090909090909,54.0,-0.22636363636363638,479.0,46.5,1.6281818181818182,1.0,380.0,0.68,620.4809090909091,-0.39454545454545453,-10.164545454545454,0.0,85.0,607.8545454545455,56.5,53.2,54.943636363636365,34.97363636363636,28.01090909090909,25.126363636363635,28.24181818181818,29.287272727272725,48.57363636363637,48.43727272727272,29.744545454545456,23.560909090909092,20.536363636363635,20.55909090909091,53.36545454545455,32.83818181818182,31.902727272727272,35.27909090909091,30.89090909090909,24.69545454545454,30.563636363636363,61.0,21.0,88.5,8.0
105,0.0,5.11,5.0,9.037777777777778,20.0,377.3511111111111,21.17,54.0,54.0,-0.2866666666666667,479.0,46.5,1.5,1.0,380.0,0.6444444444444444,573.6255555555556,-0.5888888888888889,-18.39888888888889,0.0,85.0,584.9888888888888,56.5,53.18555555555556,54.84888888888889,34.717777777777776,28.06888888888889,25.18777777777778,28.211111111111112,29.264444444444443,47.20444444444444,46.93888888888889,29.785555555555554,23.645555555555557,20.616666666666667,20.264444444444443,53.27777777777778,32.70666666666667,31.883333333333333,35.05222222222223,30.88444444444444,21.70888888888889,32.11222222222222,61.0,21.0,88.5,8.0
106,0.0,5.11,5.0,9.863636363636363,20.0,377.49,21.17,54.0,54.0,-0.23090909090909092,479.0,46.440909090909095,1.9263636363636365,1.0,380.0,0.6727272727272727,748.2372727272727,-0.5354545454545455,-19.68,0.0,85.0,786.6845454545455,56.5,53.10454545454545,54.74363636363636,34.42909090909091,28.099090909090908,25.214545454545455,28.124545454545455,29.202727272727273,46.82727272727273,46.166363636363634,29.732727272727274,23.733636363636364,20.402727272727272,19.98,53.208181818181814,32.474545454545456,31.822727272727274,34.556363636363635,30.71090909090909,21.274545454545457,33.24454545454545,61.0,21.0,88.5,8.0
107,0.0,5.11,5.0,15.11111111111111,20.0,377.9377777777778,21.17,54.0,54.0,-0.1622222222222222,479.0,46.06666666666667,2.0,1.0,380.75444444444446,0.76,776.0022222222221,-0.75,-25.47888888888889,0.0,85.0,760.2411111111111,56.5,53.03333333333333,54.59222222222222,34.15777777777778,28.15,25.26888888888889,28.03666666666667,29.176666666666662,46.553333333333335,45.81333333333333,29.70111111111111,23.79,20.123333333333335,19.801111111111112,53.18555555555556,32.32222222222222,31.82,34.282222222222224,30.601111111111113,17.72222222222222,34.31555555555556,61.0,21.0,88.5,8.0
108,0.0,5.11,5.0,45.233636363636364,20.0,380.41636363636366,21.17,54.0,54.0,-0.15,479.0,45.940909090909095,1.8781818181818182,1.0,383.33181818181816,0.7599999999999999,740.6390909090909,-1.6163636363636364,-72.58909090909091,0.9090909090909091,85.0,729.4890909090909,56.5,53.01090909090909,54.50090909090909,34.092727272727274,28.15,25.29909090909091,28.012727272727272,29.114545454545453,46.46090909090909,45.66909090909091,29.588181818181816,23.79,20.188181818181818,19.65909090909091,53.10454545454545,32.28636363636363,31.846363636363638,34.07272727272727,30.566363636363636,2.8009090909090912,33.38181818181818,61.0,21.0,88.5,8.0
109,0.0,5.11,5.0,44.38111111111111,20.0,380.5755555555555,21.17,54.0,54.0,-0.15888888888888889,479.0,45.56666666666667,1.75,1.0,383.73777777777775,0.7244444444444444,720.0,-1.6444444444444446,-79.99666666666667,1.0,85.0,720.0,56.5,52.94555555555556,54.413333333333334,34.09,28.15,25.358888888888888,28.06888888888889,29.08888888888889,46.34777777777778,45.58111111111111,29.416666666666668,23.883333333333333,20.29888888888889,19.663333333333334,53.016666666666666,32.31666666666667,31.90777777777778,33.97888888888889,30.481111111111108,1.8666666666666667,30.49888888888889,61.0,21.0,88.5,8.0
110,0.0,5.11,5.0,41.68272727272727,20.0,380.44272727272727,21.17,54.0,54.0,-0.2081818181818182,479.0,45.5,1.75,1.0,383.85090909090906,0.68,715.0781818181817,-1.8218181818181818,-82.70636363636363,1.0,85.0,704.0763636363637,56.5,52.92181818181818,54.32545454545455,34.06363636363636,28.185454545454547,25.36,28.069999999999997,29.004545454545454,46.17636363636364,45.46272727272728,29.243636363636366,24.08,20.267272727272726,19.83636363636364,52.92909090909091,32.26272727272727,31.91,33.89272727272727,30.39363636363636,0.0,27.976363636363637,61.0,21.0,88.5,8.0
111,0.0,5.11,5.0,37.187777777777775,20.0,380.25666666666666,21.17,54.0,54.0,-0.1622222222222222,479.0,45.45333333333333,1.75,1.0,383.5155555555555,0.68,680.0,-1.7855555555555556,-83.87555555555555,1.0,85.0,680.0,56.5,52.84222222222222,54.23777777777778,33.97888888888889,28.24,25.385555555555555,28.03666666666667,28.965555555555554,46.07555555555555,45.351111111111116,29.06888888888889,24.13888888888889,20.058888888888887,19.98,52.84222222222222,32.282222222222224,31.883333333333333,33.83111111111111,30.36777777777778,0.0,25.212222222222223,61.5,21.0,88.5,8.0
112,0.0,5.11,5.0,32.68727272727273,20.0,379.9754545454545,21.17,54.0,54.0,-0.15,479.0,45.07909090909091,1.75,1.0,383.0,0.68,649.6272727272727,-1.7300000000000002,-83.78272727272727,1.0,85.0,642.2618181818182,56.6,52.75454545454545,54.16909090909091,33.89272727272727,28.24,25.42,27.980909090909094,29.026363636363637,46.18363636363636,45.38090909090909,28.89363636363636,24.14,19.71909090909091,19.970909090909092,52.75454545454545,32.33727272727273,31.822727272727274,33.801818181818184,30.41909090909091,0.0,22.51909090909091,61.5,21.0,88.5,8.0
113,0.0,5.11,5.0,28.066666666666666,20.0,379.6588888888889,21.17,54.0,54.0,-0.15888888888888889,479.0,45.0,1.6288888888888888,1.0,382.5155555555555,0.68,616.2133333333334,-1.7566666666666668,-83.86,1.0,85.0,607.2122222222222,56.6,52.66777777777778,54.14555555555555,33.83111111111111,28.24,25.386666666666667,28.01111111111111,29.053333333333335,46.25666666666667,45.46666666666667,28.694444444444443,24.202222222222222,19.571111111111108,20.017777777777777,52.66777777777778,32.34,31.79555555555556,33.76555555555555,30.42,0.0,19.821111111111108,61.5,21.0,88.5,8.0
114,0.0,5.11,5.0,23.622727272727275,20.0,379.3527272727273,21.17,54.0,54.0,-0.21818181818181817,479.0,45.0,1.5,1.0,382.0,0.6436363636363637,587.8145454545455,-1.7336363636363636,-83.99,1.0,85.0,576.8127272727273,56.6,52.58090909090909,54.06454545454546,33.85454545454545,28.273636363636363,25.44727272727273,28.067272727272726,29.10727272727273,46.16818181818182,45.554545454545455,28.433636363636364,24.30727272727273,19.579090909090908,20.514545454545456,52.58090909090909,32.34,31.70909090909091,33.85090909090909,30.42,0.04454545454545455,17.215454545454545,61.5,21.0,88.5,8.0
115,0.0,5.11,5.0,14.74,20.0,378.6766666666667,21.17,54.0,53.95222222222222,-0.21444444444444447,479.0,44.95333333333333,1.4877777777777779,1.0,381.5177777777778,0.6,558.1111111111111,-1.3422222222222222,-65.54,1.0,85.0,544.9977777777777,56.6,52.49333333333333,53.95777777777778,33.937777777777775,28.328888888888887,25.473333333333333,28.09777777777778,29.11,46.24444444444444,45.672222222222224,28.172222222222224,24.28222222222222,19.625555555555554,20.99888888888889,52.49333333333333,32.367777777777775,31.651111111111113,33.916666666666664,30.45444444444444,7.808888888888889,14.879999999999999,61.5,21.0,88.5,8.0
116,0.0,5.11,5.0,7.158181818181817,20.0,378.02272727272725,21.17,54.0,53.00636363636364,-0.10909090909090909,479.0,44.63818181818181,1.2518181818181817,1.0,381.0,0.5272727272727272,510.56545454545454,-0.8718181818181818,-37.402727272727276,1.0,85.0,511.4,56.6,52.42545454545455,53.808181818181815,34.025454545454544,28.36090909090909,25.535454545454545,28.14909090909091,29.14,46.43818181818182,46.198181818181816,27.937272727272727,24.26,19.513636363636365,21.23090909090909,52.42545454545455,32.45454545454545,31.673636363636362,33.92,30.542727272727276,15.642727272727273,14.485454545454546,61.5,21.0,88.5,8.0
117,0.0,5.11,5.0,5.612222222222223,20.0,377.8877777777777,21.185555555555556,53.51777777777777,53.0,-0.15000000000000002,479.0,44.93333333333333,1.25,1.0,381.0,0.44,481.4688888888889,-0.7366666666666667,-30.54555555555556,0.0,85.0,480.0,56.6,52.40222222222222,53.715555555555554,34.138888888888886,28.41888888888889,25.56222222222222,28.123333333333335,29.175555555555555,46.76222222222222,46.97555555555555,27.81222222222222,24.31,19.544444444444444,21.314444444444444,52.38444444444445,32.54222222222222,31.755555555555556,33.99,30.598888888888887,17.697777777777777,14.966666666666665,61.5,21.0,88.5,8.0
118,0.0,5.11,5.0,4.959090909090909,20.0,377.7981818181818,21.311818181818182,53.0,53.0,-0.2081818181818182,479.0,45.0,1.25,1.0,381.0,0.44,456.9754545454545,-0.69,-25.385454545454547,0.0,85.0,488.4263636363637,56.6,52.29909090909091,53.627272727272725,34.28363636363636,28.44909090909091,25.61727272727273,28.1,29.14454545454545,46.82727272727273,47.08818181818182,27.91181818181818,24.31,19.63090909090909,21.196363636363635,52.21909090909091,32.654545454545456,31.84363636363636,34.17,30.63,19.15818181818182,15.983636363636363,61.5,21.0,88.5,8.0
119,0.0,5.11,5.0,1.5755555555555556,20.0,377.5155555555555,21.34,53.0,53.0,-0.1622222222222222,479.0,45.0,1.8355555555555556,1.0,380.29555555555555,0.5466666666666666,690.4833333333333,-0.45999999999999996,-15.425555555555556,0.0,85.0,719.3922222222222,56.6,52.16777777777778,53.525555555555556,34.37444444444444,28.534444444444446,25.62,28.184444444444445,29.224444444444444,46.806666666666665,47.09,28.173333333333332,24.31,19.68888888888889,21.115555555555556,52.062222222222225,32.77666666666667,31.90777777777778,34.18,30.715555555555554,23.783333333333335,17.16444444444444,61.5,21.0,88.5,8.0
120,0.0,5.08,5.0,0.28818181818181815,20.0,377.4,21.34,53.0,53.0,-0.16909090909090907,479.0,45.0,1.9227272727272726,1.0,380.0,0.7163636363636364,720.0,-0.3963636363636364,-9.636363636363637,0.0,85.0,720.0,56.6,52.1390909090909,53.35363636363636,34.46272727272727,28.58909090909091,25.674545454545456,28.23909090909091,29.287272727272725,46.75272727272727,47.06181818181819,28.237272727272728,24.31,19.720000000000002,21.234545454545454,51.96909090909091,32.806363636363635,31.91,34.18,30.74,25.431818181818183,19.07,61.5,21.0,88.5,8.0
121,0.0,5.021111111111111,5.0,0.9155555555555556,20.0,377.4322222222222,21.34,53.0,53.0,-0.27,479.0,45.0,1.9811111111111108,1.0,380.0,0.76,720.0,-0.38999999999999996,-10.222222222222221,0.0,85.0,720.0,56.6,52.056666666666665,53.19555555555556,34.49888888888889,28.59,25.795555555555556,28.211111111111112,29.290000000000003,46.721111111111114,46.97666666666667,28.29111111111111,24.31,19.77888888888889,21.34888888888889,51.882222222222225,32.84111111111111,31.91,34.20222222222222,30.690000000000005,25.045555555555556,21.064444444444444,61.5,21.0,88.5,8.0
122,0.0,5.02,5.0,3.213636363636364,20.0,377.5918181818182,21.34,53.0,53.0,-0.18545454545454546,479.0,45.0,1.7881818181818183,1.0,380.3036363636364,0.7236363636363636,689.6881818181818,-0.5154545454545455,-13.772727272727273,0.0,85.0,682.3218181818182,56.6,51.95,53.10454545454545,34.3890909090909,28.59,25.8,28.152727272727272,29.262727272727272,46.66272727272727,46.95272727272727,28.436363636363637,24.31,19.68,21.37909090909091,51.77454545454545,32.78272727272727,31.934545454545454,34.233636363636364,30.69,23.772727272727273,22.83,61.5,21.0,88.5,8.0
123,0.0,5.02,5.0,3.9700000000000006,20.0,377.65222222222224,21.34,53.0,53.0,-0.21222222222222223,479.0,45.0,1.75,1.0,380.77777777777777,0.68,675.5555555555555,-0.4633333333333333,-14.926666666666668,0.0,85.0,680.0,56.6,51.79888888888889,53.016666666666666,34.26444444444444,28.59,25.8,28.184444444444445,29.22666666666667,46.60888888888889,46.94444444444444,28.526666666666667,24.283333333333335,19.546666666666667,21.37222222222222,51.62444444444444,32.78,31.988888888888887,34.18111111111111,30.690000000000005,23.424444444444443,24.37777777777778,61.5,21.0,88.5,8.0
124,0.0,5.02,5.0,5.498181818181819,20.0,377.77181818181816,21.34,53.0,53.0,-0.16363636363636364,479.0,45.0,1.75,1.0,381.0,0.68,664.27,-0.4772727272727273,-16.272727272727273,0.0,85.0,656.8736363636364,56.6,51.70727272727272,52.947272727272725,34.26,28.62181818181818,25.824545454545454,28.23909090909091,29.287272727272725,46.487272727272725,46.83363636363636,28.587272727272726,24.19636363636364,19.568181818181817,21.263636363636365,51.53363636363636,32.806363636363635,32.02,34.20363636363636,30.718181818181815,22.636363636363637,25.973636363636363,61.5,21.0,88.5,8.0
125,0.0,5.02,5.0,8.282222222222222,20.0,378.03222222222223,21.34,53.0,53.0,-0.13666666666666666,479.0,45.0,1.75,1.0,381.0,0.68,640.0,-0.6133333333333333,-21.037777777777777,0.0,85.0,640.0,56.6,51.62111111111111,52.92333333333333,34.28777777777778,28.678888888888892,25.88666666666667,28.302222222222223,29.313333333333333,46.45777777777778,46.83,28.59,24.14,19.575555555555557,21.197777777777777,51.44555555555556,32.91555555555556,32.105555555555554,34.28666666666666,30.803333333333335,20.801111111111112,27.278888888888886,61.5,21.0,88.5,8.0
126,0.0,5.02,5.0,8.762727272727274,20.0,378.10181818181815,21.34,53.0,53.0,-0.051818181818181826,479.0,45.0,1.7200000000000002,1.0,381.0,0.68,631.5554545454545,-0.62,-20.939090909090908,0.0,85.0,624.1881818181818,56.6,51.51454545454545,52.842727272727274,34.400909090909096,28.71,25.89,28.38090909090909,29.39909090909091,46.373636363636365,46.8,28.61727272727273,24.14,19.62181818181818,20.991818181818182,51.357272727272736,33.06272727272727,32.13999999999999,34.32181818181818,30.89090909090909,20.758181818181814,28.414545454545454,61.5,21.0,88.5,8.0
127,0.0,5.02,5.0,9.32,20.0,378.1644444444444,21.34,53.0,53.0,-0.19111111111111112,479.0,45.0,1.5,1.0,381.0,0.6444444444444444,600.0,-0.6155555555555555,-21.25888888888889,0.0,85.0,600.0,56.6,51.379999999999995,52.754444444444445,34.525555555555556,28.768888888888892,25.91111111111111,28.36,29.436666666666667,46.31111111111111,46.75,28.678888888888892,24.17,19.635555555555555,20.886666666666667,51.27222222222222,33.128888888888895,32.058888888888895,34.24111111111111,30.94888888888889,20.77111111111111,29.293333333333333,61.5,21.0,88.5,8.0
