Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
195,0.0,4.613333333333333,4.0,-38.30777777777777,11.0,356.7988888888889,18.84,60.0,59.0,-0.2688888888888889,481.0,53.0,6.0,1.0,359.0,2.16,2159.942222222222,0.02666666666666667,16.166666666666668,0.0,85.0,2160.0,28.6,57.556666666666665,61.13444444444445,41.09444444444445,34.90111111111111,29.196666666666665,32.54222222222222,32.906666666666666,54.343333333333334,54.691111111111105,32.18222222222222,22.835555555555555,20.55111111111111,21.981111111111108,57.81777777777778,42.72333333333333,37.687777777777775,39.846666666666664,34.52666666666667,44.66888888888889,82.4,26.5,12.0,88.5,8.0
196,0.0,4.674545454545455,4.0,-38.06636363636364,11.0,356.8190909090909,18.84,60.0,59.0,-0.17636363636363636,481.0,53.0,5.752727272727273,1.0,359.2218181818182,2.1481818181818184,2075.4127272727274,-0.009090909090909092,16.585454545454546,0.0,85.0,2031.41,28.5,57.47545454545455,61.06909090909091,41.154545454545456,34.95727272727273,29.222727272727273,32.60454545454545,33.03,54.31818181818182,54.68999999999999,32.27363636363636,22.935454545454544,20.233636363636364,22.037272727272725,57.75,42.73,37.77181818181818,39.87090909090909,34.57909090909091,44.62090909090909,81.96363636363637,26.5,12.0,88.5,8.0
197,0.0,4.68,4.0,-37.67888888888889,11.0,356.9433333333333,18.84,60.0,59.0,-0.09888888888888889,481.0,53.0,5.5,1.0,359.17333333333335,2.0044444444444443,1964.5700000000002,0.061111111111111116,16.176666666666666,0.0,85.0,1960.0,28.5,57.39888888888889,61.04777777777778,41.16,34.96,29.304444444444446,32.63111111111111,33.04,54.25333333333333,54.66444444444445,32.378888888888895,23.098888888888887,20.115555555555556,21.97,57.728888888888896,42.75,37.857777777777784,40.03111111111111,34.721111111111114,44.46333333333334,81.49444444444445,26.5,12.0,88.5,8.0
198,0.0,4.68,4.0,-34.56818181818182,11.0,357.28909090909093,18.84,60.0,59.0,-0.2,481.0,53.0,5.5,1.0,359.9490909090909,1.9536363636363634,1960.0,-0.08636363636363636,14.858181818181817,0.0,85.0,1960.0,28.5,57.376363636363635,60.96636363636364,41.16,34.93545454545455,29.39272727272727,32.68727272727273,33.06272727272727,54.25,54.60272727272727,32.52909090909091,22.929090909090913,20.237272727272725,21.790909090909093,57.64909090909091,42.833636363636366,37.92454545454546,40.303636363636365,34.75818181818182,44.00181818181819,81.03272727272727,26.5,12.0,88.5,8.0
199,0.0,4.68,4.0,-36.88111111111111,11.0,357.10555555555555,18.84,60.0,59.0,-0.22444444444444445,481.0,53.0,5.5,1.0,359.61777777777775,1.9144444444444444,1960.0,-0.04,15.938888888888888,0.0,85.0,1957.8666666666666,28.5,57.31666666666667,60.895555555555546,41.19777777777777,34.90222222222222,29.47888888888889,32.69,33.126666666666665,54.25,54.6,32.62222222222223,22.92,20.124444444444446,21.78,57.576666666666675,42.94,37.94888888888889,40.18666666666667,34.72555555555555,44.32,80.58777777777777,26.5,12.0,88.5,8.0
200,0.0,4.68,4.0,-37.81181818181818,11.0,357.0809090909091,18.84,60.0,59.0,-0.16636363636363638,481.0,53.0,5.308181818181819,1.0,359.50272727272727,1.8736363636363635,1932.9654545454543,0.06818181818181818,16.457272727272727,0.0,85.0,1920.0727272727272,28.5,57.29272727272728,60.85727272727272,41.301818181818184,34.98545454545455,29.544545454545457,32.666363636363634,33.13,54.25,54.6,32.623636363636365,23.10090909090909,20.097272727272728,21.834545454545456,57.57,43.06909090909091,38.014545454545456,40.15909090909091,34.81090909090909,44.693636363636365,80.1990909090909,26.5,12.0,88.5,8.0
201,0.0,4.68,4.0,-51.446666666666665,11.0,355.45000000000005,18.84,60.0,59.0,-0.15555555555555556,481.0,53.0,5.29,1.0,357.62111111111113,1.8422222222222224,1920.0,0.16444444444444445,23.666666666666668,0.0,85.0,1930.9288888888889,28.5,57.22666666666666,60.724444444444444,41.23111111111111,35.04888888888889,29.57,32.632222222222225,33.14888888888889,54.25,54.6,32.364444444444445,23.417777777777776,19.99,22.026666666666667,57.57,43.06111111111111,38.03666666666667,40.282222222222224,34.876666666666665,48.553333333333335,80.09333333333333,26.5,12.0,88.5,8.0
202,0.0,4.68,4.0,-71.46818181818182,11.0,353.0072727272727,18.85818181818182,60.0,59.0,-0.19454545454545455,481.0,53.0,5.5,1.0,355.0190909090909,1.9163636363636363,1957.94,0.25,35.00545454545455,0.0,85.0,1960.0,28.4,57.22,60.695454545454545,41.123636363636365,35.07636363636363,29.654545454545453,32.71545454545455,33.21454545454546,54.23,54.57454545454546,32.06090909090909,23.14,19.895454545454545,22.235454545454544,57.554545454545455,42.99545454545455,38.096363636363634,40.24545454545454,34.902727272727276,50.051818181818184,80.67272727272727,26.5,12.0,88.5,8.0
203,0.0,4.68,4.0,-81.91666666666667,11.0,351.6122222222222,18.98,60.0,59.0,-0.05444444444444444,481.0,53.0,5.595555555555555,1.0,353.16333333333336,1.96,1975.2555555555555,0.38333333333333336,40.54888888888889,0.0,85.0,1988.7022222222222,28.4,57.20666666666667,60.61666666666666,40.97222222222222,35.18333333333333,29.742222222222225,32.778888888888886,33.22,54.147777777777776,54.513333333333335,31.916666666666668,23.107777777777777,20.022222222222222,22.306666666666665,57.47555555555555,42.99,38.123333333333335,40.17666666666666,34.98555555555556,49.09777777777778,81.86555555555555,26.5,12.0,88.5,8.0
204,0.0,4.702727272727272,4.0,-58.33363636363636,11.0,354.1290909090909,19.0,60.0,59.0,-0.18999999999999997,481.0,53.0,5.649090909090909,1.0,356.1627272727273,2.0254545454545454,2003.638181818182,0.15,27.469999999999995,0.0,85.0,2000.0,28.4,57.1390909090909,60.54727272727273,40.96727272727273,35.33090909090909,29.80454545454545,32.806363636363635,33.22,54.06181818181819,54.48636363636364,31.929090909090913,23.236363636363635,20.253636363636364,22.31,57.38727272727272,42.97090909090909,38.20727272727272,40.336363636363636,35.07363636363636,46.055454545454545,82.70454545454545,26.5,12.0,88.5,8.0
205,0.0,4.7588888888888885,4.0,-39.263333333333335,11.0,356.41333333333336,19.0,60.0,59.0,-0.2866666666666667,481.0,53.0,5.348888888888889,1.0,358.37666666666667,2.0133333333333336,1940.9633333333331,0.03222222222222222,17.441111111111113,0.0,85.0,1905.0222222222224,28.3,57.1188888888889,60.54,41.148888888888884,35.373333333333335,29.831111111111113,32.867777777777775,33.236666666666665,53.99333333333333,54.45333333333333,32.03,23.03666666666667,20.385555555555555,22.283333333333335,57.31666666666667,42.92888888888889,38.27666666666667,40.31,35.11,44.56444444444444,82.85777777777778,26.0,12.0,88.5,8.0
206,0.0,4.76,4.0,-23.61727272727273,11.0,358.2918181818182,19.02090909090909,60.0,59.0,-0.25181818181818183,481.0,53.0,5.25,1.0,360.5309090909091,1.9009090909090909,1880.0,-0.1781818181818182,8.69,0.0,85.0,1880.0,28.3,57.05090909090909,60.52272727272727,41.201818181818176,35.31272727272727,29.915454545454544,32.841818181818184,33.27636363636364,53.99,54.458181818181814,32.20090909090909,23.14090909090909,20.36090909090909,22.248181818181816,57.29272727272728,42.943636363636365,38.28,40.346363636363634,35.07909090909091,41.091818181818184,82.45272727272727,26.0,12.0,88.5,8.0
207,0.0,4.76,4.0,-15.573333333333332,11.0,359.3777777777778,19.14777777777778,60.0,59.0,-0.29666666666666663,481.0,53.0,5.25,1.0,361.6022222222222,1.8777777777777775,1904.0888888888887,-0.24888888888888885,4.2811111111111115,0.0,85.0,1917.5355555555554,28.3,57.028888888888886,60.443333333333335,41.346666666666664,35.31,30.00333333333333,32.80555555555556,33.239999999999995,53.99,54.343333333333334,32.376666666666665,23.265555555555554,20.301111111111112,22.352222222222224,57.21333333333333,42.843333333333334,38.28,40.330000000000005,35.13666666666667,36.92888888888889,81.71222222222222,26.0,12.0,88.5,8.0
208,0.0,4.736363636363636,4.0,-11.397272727272728,11.0,359.9318181818182,19.17,60.0,59.0,-0.33272727272727276,481.0,53.0,5.25,1.0,362.1781818181818,1.8918181818181816,1920.0,-0.24727272727272728,2.227272727272727,0.0,85.0,1925.2527272727273,28.3,56.95272727272727,60.35545454545454,41.39454545454545,35.31,30.09090909090909,32.86636363636364,33.29545454545455,53.99,54.34,32.50909090909091,23.215454545454545,20.3,22.526363636363637,57.125454545454545,42.941818181818185,38.28,40.43,35.14,33.99818181818182,80.95363636363636,26.0,12.0,88.5,8.0
209,0.0,4.681111111111111,4.0,-2.6933333333333334,11.0,361.1,19.17,60.0,59.0,-0.07666666666666667,481.0,53.0,5.361111111111111,1.0,363.3666666666667,1.901111111111111,1952.9733333333336,-0.31777777777777777,-2.4833333333333334,0.0,85.0,1960.0,28.3,56.864444444444445,60.26777777777777,41.33444444444444,35.33555555555555,30.15666666666667,32.87,33.28333333333333,53.971111111111114,54.34,32.46222222222222,23.12,20.25,22.62777777777778,57.050000000000004,43.111111111111114,38.28,40.416666666666664,35.14,26.35666666666667,80.03555555555555,26.0,12.0,88.5,8.0
210,0.0,4.68,4.0,68.75545454545454,11.0,369.2945454545454,19.17,60.0,58.41636363636364,-0.13545454545454547,481.0,53.0,5.25,1.0,372.06,1.9118181818181816,1963.6363636363637,-1.1836363636363636,-44.596363636363634,0.36363636363636365,85.0,1960.0,28.3,56.790000000000006,60.198181818181816,41.35363636363636,35.39727272727273,30.182727272727274,32.87,33.24363636363636,53.905454545454546,54.31272727272728,32.230909090909094,23.41181818181818,20.237272727272725,22.545454545454547,57.03999999999999,43.24090909090909,38.32181818181818,40.558181818181815,35.14,8.591818181818182,77.59818181818183,26.0,12.0,88.5,8.0
211,0.0,4.68,4.0,70.75777777777778,11.0,370.25666666666666,19.17,60.0,58.0,-0.2688888888888889,481.0,53.0,5.25,1.0,373.03111111111116,1.9200000000000002,1979.6333333333334,-1.2933333333333334,-49.01555555555555,1.0,85.0,1997.5244444444445,28.37,56.78,60.17444444444444,41.416666666666664,35.42333333333333,30.264444444444443,32.89333333333333,33.33888888888889,53.88333333333333,54.22888888888889,32.07111111111111,23.85,20.464444444444446,22.531111111111112,57.028888888888886,43.25,38.48555555555556,40.69111111111111,35.16222222222222,10.43,73.04333333333334,26.0,12.0,88.5,8.0
212,0.0,4.68,4.0,59.33818181818182,11.0,369.2036363636364,19.17,59.41636363636364,58.0,-0.1827272727272727,481.0,53.0,5.295454545454546,1.0,372.26545454545453,1.9199999999999997,2003.638181818182,-1.2372727272727273,-44.50545454545455,1.0,85.0,2000.0,28.4,56.76636363636364,60.093636363636364,41.4,35.50909090909091,30.35272727272727,32.947272727272725,33.46909090909091,53.79909090909091,54.16545454545454,31.997272727272726,23.60272727272727,20.49909090909091,22.70090909090909,56.95272727272727,43.27363636363636,38.596363636363634,40.81818181818182,35.24636363636363,11.418181818181818,69.19181818181818,26.0,12.0,88.5,8.0
213,0.0,4.68,4.0,72.43777777777778,11.0,370.96,19.185555555555556,59.0,58.0,-0.15,481.0,53.0,5.6688888888888895,1.0,373.8355555555556,1.9200000000000002,2131.0655555555554,-1.3622222222222222,-57.42222222222222,1.0,85.0,2287.0422222222223,28.4,56.68888888888889,60.01777777777777,41.31777777777778,35.62,30.416666666666668,32.97888888888889,33.49777777777778,53.712222222222216,54.16,31.989999999999995,23.481111111111108,20.51111111111111,22.85111111111111,56.864444444444445,43.31888888888889,38.525555555555556,40.64888888888889,35.308888888888895,8.136666666666667,65.10777777777778,26.22,12.0,88.5,8.0
214,0.0,4.68,4.0,77.71636363636364,11.0,371.7754545454545,19.311818181818182,59.0,58.0,-0.15727272727272726,481.0,53.0,6.9736363636363645,1.0,374.5609090909091,2.3527272727272726,2594.9881818181816,-1.5681818181818181,-67.21454545454546,1.0,85.0,2600.0,28.4,56.60272727272727,59.99636363636364,41.27363636363636,35.74272727272727,30.465454545454545,33.06454545454546,33.582727272727276,53.64545454545455,54.13727272727272,31.99,23.35818181818182,20.395454545454545,22.88818181818182,56.776363636363634,43.25636363636364,38.50090909090909,40.64,35.33727272727273,4.446363636363636,60.608181818181826,26.5,12.0,88.5,8.0
215,0.0,4.652222222222222,4.0,86.69666666666666,11.0,373.17333333333335,19.34,59.0,58.0,-0.20111111111111113,481.0,53.0,7.0,1.0,376.0055555555556,2.6,2600.0,-1.8755555555555554,-83.67666666666668,1.0,85.0,2600.0,28.5,56.52666666666667,59.93,41.34888888888889,35.75,30.59222222222222,33.128888888888895,33.64666666666667,53.62111111111111,54.05444444444444,32.013333333333335,23.401111111111113,20.412222222222223,22.83111111111111,56.705555555555556,43.25,38.62222222222223,40.617777777777775,35.398888888888884,0.0,54.73222222222223,26.5,12.0,88.5,8.0
216,0.0,4.592727272727273,4.0,72.3990909090909,11.0,371.8481818181818,19.34,59.0,58.0,-0.07272727272727274,481.0,53.0,7.0,1.0,374.75454545454545,2.599090909090909,2600.0,-1.8045454545454547,-81.54818181818182,1.0,85.0,2600.0,28.5,56.50636363636364,59.938181818181825,41.414545454545454,35.77454545454545,30.62,33.155454545454546,33.67363636363636,53.556363636363635,53.99272727272728,32.055454545454545,23.547272727272727,20.521818181818183,22.856363636363636,56.68181818181818,43.29545454545455,38.63,40.57545454545454,35.450909090909086,1.630909090909091,48.557272727272725,26.5,12.0,88.5,8.0
217,0.0,4.59,4.0,28.68777777777778,11.0,367.0233333333333,19.34,59.0,58.0,-0.23333333333333334,481.0,53.0,7.0,1.0,369.76666666666665,2.5811111111111114,2591.1111111111113,-1.0966666666666667,-40.93888888888889,1.0,85.0,2600.0,28.5,56.42777777777778,60.01777777777777,41.440000000000005,35.857777777777784,30.685555555555556,33.21666666666667,33.736666666666665,53.53333333333333,53.94,31.97888888888889,23.616666666666667,20.62,22.91777777777778,56.602222222222224,43.42333333333333,38.63,40.67111111111112,35.54555555555556,14.514444444444443,44.00888888888889,26.5,12.0,88.5,8.0
218,0.0,4.59,4.0,-0.6281818181818182,11.0,363.57272727272726,19.34,59.0,58.0,-0.07454545454545455,481.0,53.0,6.608181818181818,1.0,365.9045454545455,2.561818181818182,2440.6627272727274,-0.509090909090909,-9.05090909090909,0.09090909090909091,85.0,2374.5518181818184,28.57,56.358181818181826,60.09090909090909,41.50454545454545,35.945454545454545,30.70818181818182,33.269090909090906,33.76090909090909,53.474545454545456,53.82545454545455,31.829090909090908,23.62,20.58909090909091,22.92,56.52909090909091,43.43,38.65,40.77818181818182,35.49272727272727,28.89363636363636,42.151818181818186,26.5,12.0,88.5,8.0
219,0.0,4.59,4.0,-46.345555555555556,11.0,358.46333333333337,19.354444444444443,59.0,58.0,-0.12444444444444445,481.0,53.0,6.455555555555556,1.0,360.7611111111111,2.3466666666666667,2312.44,0.3622222222222222,36.355555555555554,0.0,85.0,2320.0,28.58,56.33444444444444,60.11222222222222,41.51,35.98444444444445,30.787777777777777,33.36333333333333,33.80555555555556,53.486666666666665,53.86555555555556,31.574444444444445,23.641111111111112,20.59777777777778,22.92,56.52,43.467777777777776,38.69222222222223,40.70666666666667,35.51222222222222,49.55777777777777,42.10666666666666,26.5,12.0,88.5,8.0
220,0.0,4.59,4.0,-103.4809090909091,11.0,351.4227272727273,19.475454545454543,59.0,58.0,-0.15,481.0,53.0,6.5,1.0,353.3454545454546,2.290909090909091,2315.276363636364,1.32,89.22,0.0,85.0,2320.0,28.5,56.25363636363636,60.18,41.51,35.89909090909091,30.875454545454545,33.333636363636366,33.724545454545456,53.56909090909091,54.03636363636363,31.60090909090909,23.62090909090909,20.478181818181817,22.78818181818182,56.55,43.61363636363637,38.63545454545454,40.598181818181814,35.54363636363637,52.32454545454545,45.78636363636363,26.5,12.0,88.5,8.0
221,0.0,4.59,4.0,-93.07555555555557,11.0,351.96333333333337,19.5,59.0,58.0,-0.15,481.0,53.0,6.461111111111111,1.0,353.84222222222223,2.32,2292.9077777777775,1.097777777777778,74.82111111111111,0.0,85.0,2256.771111111111,28.5,56.17666666666667,60.17444444444444,41.489999999999995,35.84111111111112,30.963333333333335,33.36555555555556,33.63666666666667,53.67444444444445,54.208888888888886,31.667777777777776,23.373333333333335,20.742222222222225,22.317777777777778,56.70666666666667,43.724444444444444,38.63,40.42888888888889,35.46333333333334,46.83444444444444,50.75888888888889,26.5,12.0,88.5,8.0
222,0.0,4.59,4.0,-25.86090909090909,11.0,359.4554545454546,19.5,59.0,58.0,-0.15727272727272726,481.0,53.0,5.869090909090909,1.0,361.61999999999995,2.2436363636363637,2140.8881818181817,0.08181818181818182,15.731818181818182,0.0,85.0,2100.7663636363636,28.4,56.17,60.093636363636364,41.42545454545455,35.81090909090909,31.026363636363637,33.28181818181818,33.550909090909094,53.846363636363634,54.38363636363636,31.50818181818182,23.215454545454545,21.475454545454543,21.78818181818182,56.88090909090909,43.832727272727276,38.63,40.300000000000004,35.402727272727276,31.55454545454546,53.32363636363637,26.5,12.0,88.5,8.0
223,0.0,4.59,4.0,12.212222222222222,11.0,364.0466666666667,19.5,59.0,58.0,-0.21555555555555556,481.0,53.0,5.6,1.0,366.32,2.12,2051.602222222222,-0.5722222222222222,-16.02777777777778,0.0,85.0,2031.867777777778,28.4,56.17,60.01777777777777,41.42,35.70111111111111,31.053333333333335,33.19444444444444,33.48333333333333,54.02111111111111,54.534444444444446,31.574444444444445,23.362222222222222,21.694444444444443,21.454444444444444,57.02777777777778,43.76222222222222,38.647777777777776,40.29,35.37444444444444,17.173333333333332,53.724444444444444,26.5,12.0,88.5,8.0
224,0.0,4.5627272727272725,4.0,16.94181818181818,11.0,364.9827272727273,19.5,59.0,58.0,-0.22272727272727275,481.0,53.0,5.49,1.0,367.84,2.0545454545454547,2001.4127272727274,-0.6672727272727272,-21.331818181818182,0.0,85.0,1987.5854545454545,28.4,56.20090909090909,60.01,41.441818181818185,35.57818181818182,31.137272727272727,33.10636363636364,33.458181818181814,54.15090909090909,54.59727272727273,31.682727272727274,23.60545454545455,21.670909090909092,21.19090909090909,57.058181818181815,43.653636363636366,38.68818181818182,40.35090909090909,35.34,20.69909090909091,52.307272727272725,26.5,12.0,88.5,8.0
225,0.0,4.501111111111111,4.0,7.13,11.0,363.97444444444443,19.5,59.0,58.0,-0.16444444444444445,481.0,53.0,5.251111111111111,1.0,366.40222222222224,1.9333333333333331,1963.7055555555553,-0.5211111111111112,-12.895555555555555,0.0,85.0,1960.0,28.4,56.345555555555556,60.010000000000005,41.50666666666667,35.57,31.206666666666667,33.06777777777778,33.41333333333333,54.16,54.6,31.90888888888889,23.468888888888888,21.53666666666667,20.977777777777778,57.123333333333335,43.54222222222222,38.63333333333334,40.538888888888884,35.398888888888884,24.164444444444445,51.357777777777784,26.5,12.0,88.5,8.0
226,0.0,4.5,4.0,3.597272727272727,11.0,363.6272727272727,19.5,59.0,58.0,-0.15,481.0,53.0,5.25,1.0,366.0,1.88,1960.0,-0.4754545454545455,-9.457272727272727,0.0,85.0,1960.0,28.4,56.439090909090915,60.01,41.53,35.57,31.25181818181818,33.10090909090909,33.47454545454545,54.18363636363636,54.6,32.29272727272727,23.086363636363636,21.174545454545452,20.886363636363637,57.13,43.6390909090909,38.63,40.61272727272728,35.42545454545455,25.283636363636365,51.04727272727273,26.5,12.0,88.5,8.0
227,0.0,4.5,4.0,0.5166666666666667,11.0,363.21777777777777,19.5,59.0,58.0,-0.15,481.0,53.0,5.25,1.0,365.6244444444444,1.88,1955.5555555555557,-0.43,-6.343333333333333,0.0,85.0,1960.0,28.4,56.52666666666667,60.010000000000005,41.57333333333334,35.596666666666664,31.374444444444446,33.06777777777778,33.46,54.22888888888889,54.6,32.54555555555555,23.003333333333334,20.674444444444443,20.85,57.13000000000001,43.77222222222222,38.63,40.79888888888889,35.486666666666665,26.821111111111108,50.99333333333333,26.5,12.0,88.5,8.0
228,0.0,4.5,4.0,-3.1954545454545453,11.0,362.8090909090909,19.52090909090909,59.0,58.0,-0.16454545454545455,481.0,53.0,5.3500000000000005,1.0,365.0,1.88,1975.1436363636365,-0.34545454545454546,-3.0509090909090912,0.0,85.0,1986.9518181818182,28.4,56.60090909090909,60.01,41.49363636363636,35.657272727272726,31.403636363636362,33.12727272727273,33.417272727272724,54.14818181818182,54.6,32.72363636363636,23.029090909090908,20.328181818181818,20.985454545454544,57.13,43.841818181818184,38.63,40.768181818181816,35.46090909090909,28.50272727272727,51.23727272727273,26.5,12.0,88.5,8.0
229,0.0,4.5,4.0,-10.284444444444444,11.0,362.10555555555555,19.64777777777778,59.0,58.0,-0.2688888888888889,481.0,53.0,5.144444444444444,1.0,364.6244444444444,1.9866666666666666,1891.907777777778,-0.20444444444444443,2.3922222222222222,0.0,85.0,1850.4666666666667,28.4,56.61,60.010000000000005,41.42333333333333,35.68444444444444,31.466666666666665,33.13,33.47666666666666,54.062222222222225,54.6,32.937777777777775,23.04111111111111,20.01,21.264444444444443,57.13000000000001,44.028888888888886,38.647777777777776,40.66222222222222,35.37555555555556,33.852222222222224,51.91222222222222,26.5,12.0,88.5,8.0
230,0.0,4.5,4.0,-13.339090909090912,11.0,361.6545454545454,19.67,59.0,58.0,-0.1827272727272727,481.0,53.0,4.946363636363636,1.0,364.0,1.8872727272727274,1803.1854545454546,-0.21727272727272728,5.133636363636364,0.0,85.0,1773.8145454545454,28.4,56.61000000000001,60.01,41.42,35.77090909090909,31.49181818181818,33.155454545454546,33.48,53.46909090909091,54.26272727272727,33.299090909090914,22.925454545454546,20.248181818181816,21.481818181818184,57.13,43.97636363636364,38.68818181818182,40.73727272727273,35.36636363636364,35.481818181818184,52.85545454545454,26.5,12.0,88.5,8.0
231,0.0,4.525555555555555,4.0,-13.46888888888889,11.0,361.6666666666667,19.67,59.0,58.0,-0.14666666666666667,481.0,53.0,4.75,1.0,364.0,1.751111111111111,1720.0,-0.25333333333333335,5.173333333333334,0.0,85.0,1720.0,28.4,56.61,59.99888888888889,41.343333333333334,35.80888888888889,31.556666666666665,33.16555555555556,33.46,51.64555555555555,53.22,33.596666666666664,22.92,20.697777777777777,21.387777777777778,57.13000000000001,43.63333333333333,38.57555555555555,40.73,35.48555555555556,36.14111111111111,53.087777777777774,26.5,12.0,88.5,8.0
232,0.0,4.586363636363637,4.0,-44.76454545454545,11.0,358.31363636363636,19.67,59.0,58.0,-0.0990909090909091,481.0,52.940909090909095,4.76,1.0,360.8809090909091,1.7436363636363637,1716.479090909091,0.20454545454545456,29.30545454545455,0.0,85.0,1720.0,28.4,56.61000000000001,59.91909090909091,41.050909090909094,35.77727272727273,31.58,33.02272727272727,33.39545454545455,50.61727272727273,52.17818181818182,33.405454545454546,22.89181818181818,21.16909090909091,21.213636363636365,57.14636363636364,43.03727272727272,38.34090909090909,40.377272727272725,35.46090909090909,49.33909090909091,53.22636363636364,26.5,12.0,88.5,8.0
233,0.0,4.59,4.0,-172.74555555555557,11.0,344.0566666666667,19.67,59.0,58.0,-0.14333333333333334,481.0,52.52,4.997777777777778,1.0,345.9122222222222,1.76,1703.4755555555557,1.8922222222222222,119.54777777777778,0.0,85.0,1720.0,28.4,56.61,59.83222222222222,40.80888888888889,35.78333333333333,31.66222222222222,32.93222222222222,33.37222222222223,50.15222222222222,51.21,33.03,22.88111111111111,21.423333333333332,21.038888888888888,57.224444444444444,42.66777777777778,38.18,39.965555555555554,35.35111111111111,63.67777777777778,56.46,26.5,12.0,88.5,8.0
234,0.0,4.59,4.0,-322.1727272727273,11.0,327.5690909090909,19.67,59.0,58.0,-0.20636363636363636,481.0,52.07909090909091,5.235454545454545,1.0,328.30545454545455,1.7172727272727273,1707.950909090909,3.1072727272727274,188.6772727272727,0.0,85.0,1720.0,28.3,56.623636363636365,59.75909090909091,40.445454545454545,35.693636363636365,31.724545454545456,32.87272727272727,33.28727272727273,50.06545454545455,50.89545454545455,32.595454545454544,23.023636363636363,21.43,20.863636363636363,57.29909090909091,42.3609090909091,38.06818181818182,39.67636363636364,35.20545454545454,77.96181818181817,65.31272727272727,26.31,12.0,88.5,8.0
235,0.0,4.59,4.0,-390.2688888888889,11.0,319.50888888888886,19.685555555555556,59.0,58.0,-0.17,481.0,51.95333333333333,5.25,1.0,319.61777777777775,1.6433333333333333,1691.6799999999998,3.1566666666666667,191.0188888888889,0.0,85.0,1693.331111111111,28.1,56.69111111111111,59.75,40.27444444444445,35.72222222222222,31.75111111111111,32.843333333333334,33.22333333333333,50.04333333333333,50.787777777777784,32.38,23.04111111111111,21.45777777777778,20.74222222222222,57.309999999999995,42.21666666666667,37.91777777777778,39.553333333333335,35.14111111111111,88.02888888888889,76.49444444444445,26.0,12.0,88.5,8.0
236,0.0,4.59,4.0,-393.92272727272723,11.0,317.8118181818182,19.811818181818182,59.0,58.0,-0.20636363636363636,481.0,51.57909090909091,5.45,1.0,318.0,1.721818181818182,1722.3472727272726,2.6636363636363636,167.76000000000002,0.0,85.0,1757.0509090909093,27.93,56.7,59.73545454545455,40.20545454545454,35.66272727272727,31.835454545454546,32.75727272727273,33.22,49.91727272727273,50.79272727272728,32.10090909090909,23.08,21.491818181818182,20.71090909090909,57.31000000000001,42.21,37.845454545454544,39.402727272727276,35.11181818181819,90.72000000000001,86.82909090909091,26.0,12.0,88.5,8.0
237,0.0,4.59,4.0,-369.22222222222223,11.0,319.1166666666667,19.84,59.0,58.0,-0.16444444444444445,481.0,51.45333333333333,5.747777777777778,1.0,319.1222222222222,1.8344444444444445,1839.281111111111,2.2444444444444445,143.83444444444444,0.0,85.0,1840.0,27.8,56.711111111111116,59.66777777777778,40.2,35.66,31.923333333333332,32.72,33.236666666666665,49.742222222222225,50.628888888888895,31.81555555555555,23.43,21.41111111111111,20.65111111111111,57.294444444444444,42.21,37.82333333333334,39.37,35.00111111111111,89.26555555555555,95.41000000000001,25.5,12.0,88.5,8.0
238,0.0,4.5627272727272725,4.0,-347.65909090909093,11.0,320.5790909090909,19.84,59.0,58.0,-0.15,481.0,51.07909090909091,5.75,1.0,321.0,1.8518181818181818,1840.0,1.9254545454545455,127.72818181818182,0.0,85.0,1840.0,27.6,56.77090909090909,59.66,40.24181818181818,35.71272727272727,31.986363636363635,32.803636363636365,33.29545454545455,49.77363636363636,50.45363636363636,31.716363636363635,23.467272727272725,21.271818181818183,20.65,57.21363636363637,42.21,37.78181818181818,39.46909090909091,34.908181818181816,88.26818181818182,102.66181818181818,25.5,12.0,88.5,8.0
