Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
96,0.0,1.71,2.0,-4.359090909090909,7.0,374.50636363636363,10.0,51.0,47.0,-0.31,514.0,35.019090909090906,15.25,1.0,376.16727272727275,5.69,5756.155454545455,-1.258181818181818,-58.91909090909091,1.0,85.0,5760.0,54.9,46.71181818181819,55.877272727272725,28.623636363636365,25.560000000000002,10.083636363636364,21.69363636363636,22.19,40.38,40.73727272727273,18.813636363636363,16.473636363636363,7.540909090909091,9.757272727272728,48.807272727272725,23.95,17.424545454545452,23.91181818181818,19.80545454545455,9.072727272727272,12.274545454545455,68.0,7.0,88.5,8.0
97,0.0,1.721111111111111,2.0,-10.727777777777778,7.0,373.48555555555555,10.0,51.0,47.84222222222222,-0.31,514.0,35.36,15.25,1.0,374.99555555555554,5.68,5756.752222222222,-1.0444444444444445,-49.82888888888888,1.0,85.0,5760.0,54.84,46.974444444444444,56.13777777777778,28.846666666666668,25.776666666666667,10.258888888888889,21.89111111111111,22.304444444444446,40.62,40.99777777777778,18.90888888888889,16.551111111111112,7.732222222222223,9.665555555555557,49.06333333333333,24.066666666666666,17.75,24.10666666666667,19.95888888888889,10.736666666666666,8.21888888888889,68.0,7.0,88.5,8.0
98,0.0,1.7872727272727273,2.0,-15.155454545454546,7.0,372.7927272727273,10.0,51.0,48.0,-0.3109090909090909,514.0,35.519090909090906,15.399090909090908,1.0,374.0418181818182,5.6909090909090905,5752.795454545455,-0.8236363636363637,-39.197272727272725,0.8181818181818182,85.0,5760.182727272728,54.8,47.23636363636364,56.40090909090909,29.073636363636364,25.84181818181818,10.43090909090909,22.13090909090909,22.413636363636364,40.81727272727273,41.24636363636363,19.061818181818182,16.62090909090909,7.870909090909091,9.636363636363637,49.26090909090909,24.30818181818182,18.012727272727272,24.161818181818184,20.133636363636363,8.081818181818182,4.096363636363637,68.0,7.0,88.5,8.0
99,0.0,1.7999999999999998,2.0,-17.36777777777778,7.0,372.38111111111107,10.0,51.62,48.0,-0.3566666666666667,514.0,35.86,15.5,1.0,374.0,5.793333333333333,5768.888888888889,-0.20444444444444446,-7.325555555555557,0.0,85.0,5768.666666666667,54.8,47.492222222222225,56.66222222222222,29.156666666666663,26.073333333333334,10.606666666666666,22.293333333333333,22.64,41.06555555555556,41.44222222222223,19.162222222222223,16.63,7.837777777777778,9.595555555555556,49.50555555555556,24.552222222222223,18.19222222222222,24.327777777777776,20.333333333333332,7.390000000000001,1.927777777777778,68.0,7.0,88.5,8.0
100,0.0,1.8,2.0,-18.214545454545455,7.0,372.20454545454544,10.0,52.0,48.05090909090909,-0.32545454545454544,514.0,36.019090909090906,15.5,1.0,373.94909090909096,5.779090909090909,5760.0,0.15181818181818182,9.062727272727273,0.0,85.0,5760.0,54.8,47.690000000000005,56.92454545454545,29.519090909090906,26.320909090909087,10.780909090909091,22.337272727272726,22.826363636363638,41.31727272727273,41.68181818181818,19.24909090909091,16.617272727272727,7.897272727272727,9.746363636363638,49.76,24.704545454545453,18.299090909090907,24.622727272727275,20.61,13.67090909090909,1.199090909090909,68.0,7.0,88.5,8.0
101,0.0,1.7999999999999998,2.0,-33.40555555555555,7.0,369.8922222222222,10.0,52.0,49.0,-0.20111111111111113,514.0,36.36,15.5,1.0,371.1955555555556,5.765555555555555,5747.707777777778,1.8399999999999999,113.01222222222222,0.0,85.0,5760.0,54.8,47.93444444444444,57.18111111111111,29.790000000000003,26.517777777777777,10.956666666666667,22.491111111111113,23.008888888888887,41.50333333333334,41.86666666666667,19.336666666666666,16.529999999999998,7.92,9.921111111111111,49.95333333333333,25.063333333333333,18.452222222222222,24.747777777777777,20.698888888888888,38.09,3.735555555555555,68.0,7.0,88.5,8.0
102,0.0,1.8,2.0,-54.88363636363636,7.0,366.4472727272727,10.0,52.05090909090909,49.0,-0.25727272727272726,514.0,36.519090909090906,15.649090909090908,1.0,367.75636363636363,5.763636363636364,5755.510909090909,1.8954545454545455,136.37818181818182,0.0,85.0,5760.0,54.8,48.196363636363635,57.370909090909095,29.89727272727273,26.743636363636366,11.13090909090909,22.66363636363636,23.23818181818182,41.690000000000005,42.055454545454545,19.424545454545456,16.376363636363635,8.010909090909092,10.096363636363636,50.13363636363636,25.246363636363636,18.562727272727273,24.88,21.001818181818184,45.14090909090909,11.090909090909092,68.0,7.0,88.5,8.0
103,0.0,1.8099999999999998,2.0,-63.16777777777778,7.0,364.93333333333334,10.0,53.0,49.0,-0.3566666666666667,514.0,36.86,15.75,1.0,365.82666666666665,5.777777777777778,5756.597777777777,1.208888888888889,112.03333333333333,0.0,85.0,5760.0,54.8,48.45777777777778,57.55555555555556,30.004444444444445,26.848888888888887,11.304444444444444,22.825555555555557,23.36,41.92111111111111,42.29555555555555,19.50111111111111,16.32888888888889,8.153333333333332,10.185555555555556,50.37777777777777,25.288888888888888,18.732222222222223,25.255555555555556,21.224444444444444,46.09222222222222,17.256666666666668,68.0,7.0,88.5,8.0
104,0.0,1.9009090909090909,2.0,-71.85181818181819,7.0,363.5009090909091,10.0,53.0,49.0,-0.2772727272727273,514.0,37.019090909090906,15.75,1.0,364.5854545454545,5.738181818181818,5762.785454545455,1.3163636363636364,101.32,0.0,85.0,5760.0,54.7,48.71363636363637,57.85909090909092,30.220000000000002,26.965454545454545,11.469090909090909,22.922727272727272,23.534545454545455,42.04181818181818,42.49181818181818,19.46818181818182,16.58818181818182,8.17,9.773636363636363,50.63363636363636,25.466363636363635,19.016363636363636,25.569999999999997,21.195454545454545,46.77,22.90818181818182,68.0,7.0,88.5,8.0
105,0.0,2.054444444444444,2.0,-77.5311111111111,7.0,362.46666666666664,10.0,53.0,49.617777777777775,-0.23111111111111113,514.0,37.36,15.75,1.0,363.6077777777778,5.714444444444444,5755.555555555556,1.3355555555555556,91.29666666666667,0.0,85.0,5757.395555555555,54.7,48.906666666666666,58.07,30.34333333333333,27.220000000000002,11.585555555555555,23.044444444444444,23.775555555555556,42.21222222222222,42.74444444444444,19.198888888888888,17.004444444444445,8.17,9.266666666666667,50.82666666666667,25.76111111111111,19.482222222222223,25.63888888888889,21.263333333333335,46.964444444444446,28.311111111111114,68.0,7.0,88.5,8.0
106,0.0,2.12,2.0,-78.36818181818181,7.0,362.19,10.0,53.0,50.0,-0.2818181818181818,514.0,37.519090909090906,15.75,1.0,363.31,5.704545454545454,5725.234545454546,1.180909090909091,80.9309090909091,0.0,85.0,5720.0,54.7,49.08727272727273,58.25090909090909,30.529090909090908,27.548181818181817,11.805454545454545,23.35818181818182,23.96090909090909,42.46181818181818,42.97636363636364,19.112727272727273,17.383636363636363,8.17,9.313636363636364,51.00090909090909,25.905454545454543,19.84181818181818,25.793636363636367,21.37909090909091,47.776363636363634,32.74909090909091,67.66,7.0,88.5,8.0
107,0.0,2.066666666666667,2.0,-75.36777777777777,7.0,362.34777777777776,10.0,53.39555555555555,50.0,-0.31,514.0,37.86,15.706666666666669,1.0,362.92555555555555,5.694444444444445,5715.555555555556,0.9566666666666666,70.97777777777777,0.0,85.0,5690.732222222222,54.6,49.33111111111111,58.49555555555556,30.825555555555557,27.805555555555557,11.935555555555556,23.615555555555556,24.13666666666667,42.715555555555554,43.09777777777778,19.283333333333335,17.51111111111111,8.181111111111111,9.856666666666666,51.18333333333333,26.157777777777778,20.09,25.976666666666667,21.61,43.30111111111111,36.71,67.5,7.0,88.5,8.0
108,0.0,2.0736363636363637,2.0,-8.274545454545455,7.0,372.33272727272725,10.0,54.0,50.0,-0.3063636363636364,514.0,38.0,15.292727272727273,1.0,373.46090909090907,5.684545454545455,5705.066363636364,-0.4445454545454545,-10.441818181818181,0.0,85.0,5666.965454545455,54.6,49.591818181818184,58.75727272727273,30.94545454545454,27.98909090909091,12.153636363636364,23.79909090909091,24.30909090909091,42.900909090909096,43.27818181818182,19.740909090909092,17.597272727272728,8.287272727272727,10.395454545454545,51.48818181818182,26.55090909090909,20.144545454545455,26.228181818181817,21.82090909090909,16.65909090909091,37.61454545454546,67.5,7.0,88.5,8.0
109,0.0,2.1333333333333333,2.0,7.125555555555555,7.0,375.31333333333333,10.0,54.0,50.00222222222222,-0.25222222222222224,514.0,38.010000000000005,14.901111111111113,1.0,376.8288888888889,5.68,5620.788888888888,-0.8577777777777778,-34.62555555555556,0.0,85.0,5608.233333333334,54.6,49.849999999999994,59.010000000000005,31.049999999999997,28.15222222222222,12.275555555555556,23.973333333333333,24.483333333333334,43.07666666666667,43.528888888888886,20.1,17.662222222222223,8.505555555555555,10.594444444444443,51.70444444444445,26.814444444444447,20.27777777777778,26.47222222222222,22.08888888888889,16.174444444444443,34.654444444444444,67.5,7.0,88.5,8.0
110,0.0,2.14,2.0,1.2354545454545454,7.0,374.56454545454545,10.0,54.0,50.95636363636363,-0.23636363636363636,514.0,38.35090909090909,14.75,1.0,376.0,5.56,5558.831818181819,-0.7918181818181819,-28.136363636363637,0.0,85.0,5547.007272727273,54.6,50.040000000000006,59.13454545454545,31.279090909090908,28.275454545454544,12.43909090909091,24.133636363636366,24.65909090909091,43.26,43.77727272727273,20.283636363636365,17.60181818181818,8.65090909090909,10.681818181818182,51.942727272727275,26.85,20.3,26.59272727272727,22.083636363636362,17.925454545454546,31.674545454545456,67.5,7.0,88.5,8.0
111,0.0,2.14,2.1822222222222223,-2.101111111111111,7.0,374.1788888888889,10.0,54.17111111111112,51.0,-0.3855555555555556,514.0,38.510000000000005,14.75,1.0,376.0,5.56,5511.058888888889,-0.6922222222222223,-25.625555555555554,0.0,85.0,5517.455555555555,54.6,50.22333333333333,59.29666666666666,31.47555555555555,28.477777777777778,12.613333333333333,24.244444444444444,24.816666666666666,43.5,43.97333333333333,20.384444444444444,17.59,8.946666666666665,11.033333333333333,52.13333333333333,26.874444444444446,20.3,26.753333333333334,22.215555555555554,19.17,29.054444444444446,67.5,7.0,88.5,8.0
112,0.0,2.14,2.4918181818181817,-15.094545454545454,7.0,372.25,10.0,55.0,51.0,-0.3572727272727273,514.0,38.85090909090909,14.704545454545455,1.0,374.03272727272724,5.545454545454546,5474.418181818181,-0.2581818181818182,-4.380909090909091,0.0,85.0,5480.0,54.6,50.528181818181814,59.53545454545454,31.705454545454543,28.56,12.789090909090909,24.41090909090909,24.87181818181818,43.68636363636364,44.21363636363637,20.45,17.60636363636364,9.093636363636364,11.215454545454547,52.309090909090905,27.10090909090909,20.32090909090909,26.89636363636364,22.36818181818182,31.13363636363636,27.096363636363638,67.5,7.0,88.5,8.0
113,0.0,2.155555555555556,2.5,-28.70888888888889,7.0,370.13,10.0,55.0,51.0,-0.30777777777777776,514.0,39.010000000000005,14.75,1.0,371.59777777777776,5.497777777777778,5475.402222222223,0.18000000000000002,18.52,0.0,85.0,5468.571111111111,54.6,50.73888888888889,59.724444444444444,31.817777777777778,28.85888888888889,12.963333333333333,24.573333333333334,25.066666666666666,43.861111111111114,44.385555555555555,20.387777777777778,17.673333333333332,9.071111111111112,11.302222222222222,52.483333333333334,27.353333333333335,20.468888888888888,26.864444444444445,22.727777777777778,41.54222222222222,26.725555555555555,67.5,7.0,88.5,8.0
114,0.0,2.2209090909090907,2.5,-35.06272727272727,7.0,368.9409090909091,10.0,55.0,51.23090909090909,-0.25363636363636366,514.0,39.35090909090909,14.600909090909092,1.0,370.09999999999997,5.472727272727273,5405.084545454545,0.31272727272727274,29.069090909090907,0.0,85.0,5392.211818181819,54.6,50.91363636363636,59.83454545454545,31.905454545454543,29.1,13.139090909090909,24.66727272727273,25.121818181818185,44.03636363636363,44.49363636363636,20.333636363636362,17.70909090909091,9.192727272727273,11.38090909090909,52.65909090909091,27.515454545454546,20.664545454545454,26.96272727272727,22.91272727272727,38.627272727272725,27.69090909090909,67.5,7.0,88.5,8.0
115,0.0,2.23,2.5,-23.153333333333332,7.0,370.6377777777777,10.0,55.0,52.0,-0.23000000000000004,514.0,39.5,14.401111111111113,1.0,372.1711111111111,5.4,5353.135555555556,-0.02888888888888889,10.29888888888889,0.0,85.0,5339.687777777778,54.6,51.09111111111111,59.989999999999995,32.02,29.21888888888889,13.31111111111111,24.79222222222222,25.27777777777778,44.21,44.67111111111112,20.461111111111112,17.84222222222222,9.236666666666666,11.742222222222223,52.833333333333336,27.54,20.961111111111112,27.254444444444445,23.03222222222222,31.354444444444443,28.15,67.5,7.0,88.5,8.0
116,0.0,2.2445454545454546,2.5,-12.633636363636363,7.0,372.3218181818182,10.0,55.04909090909091,52.0,-0.23181818181818184,514.0,39.519090909090906,14.146363636363638,1.0,373.5945454545454,5.236363636363636,5296.203636363637,-0.3409090909090909,-5.8127272727272725,0.0,85.0,5285.091818181819,54.6,51.33818181818182,60.16363636363636,32.304545454545455,29.386363636363637,13.486363636363636,25.073636363636364,25.507272727272724,44.38363636363636,44.89636363636364,20.55818181818182,17.87181818181818,9.511818181818182,11.97909090909091,53.00727272727273,27.596363636363638,21.094545454545454,27.46181818181818,23.266363636363636,25.485454545454544,27.515454545454546,67.5,7.0,88.5,8.0
117,0.0,2.312222222222222,2.5,-4.174444444444444,7.0,373.74666666666667,10.0,56.0,52.0,-0.2822222222222222,514.0,39.86,14.0,1.0,375.2311111111111,5.222222222222222,5250.961111111112,-0.6033333333333333,-22.86,0.0,85.0,5242.091111111111,54.6,51.59111111111111,60.33888888888888,32.43666666666667,29.546666666666667,13.661111111111111,25.215555555555554,25.628888888888888,44.558888888888895,45.03,20.66444444444444,17.94666666666667,10.195555555555556,12.033333333333333,53.18111111111111,27.943333333333335,21.254444444444445,27.712222222222223,23.450000000000003,19.547777777777778,25.697777777777777,67.5,7.0,88.5,8.0
118,0.0,2.32,2.5,0.009999999999999988,7.0,374.49,10.0,56.0,52.0,-0.31,514.0,40.019090909090906,13.840000000000002,1.0,376.2309090909091,5.232727272727273,5207.768181818182,-0.8454545454545456,-35.07727272727273,0.0,85.0,5173.697272727272,54.6,51.71636363636364,60.50636363636363,32.60090909090909,29.671818181818182,13.836363636363636,25.433636363636364,25.793636363636367,44.733636363636364,45.26090909090909,20.88181818181818,18.007272727272728,10.31090909090909,12.19090909090909,53.35636363636363,28.14,21.42909090909091,27.95090909090909,23.610909090909093,15.461818181818183,22.92909090909091,67.5,7.0,88.5,8.0
119,0.0,2.3311111111111114,2.5,4.017777777777777,7.0,375.24555555555554,10.0,56.0,52.39333333333334,-0.31,514.0,40.36,13.402222222222223,1.0,377.0,5.16,5058.673333333333,-1.2344444444444445,-52.855555555555554,0.08222222222222222,85.0,5050.8533333333335,54.6,51.87777777777777,60.61222222222222,32.77666666666667,29.91333333333333,14.011111111111111,25.551111111111112,25.961111111111112,44.90888888888889,45.43444444444444,21.005555555555556,17.962222222222223,10.142222222222223,12.32888888888889,53.53111111111111,28.246666666666666,21.593333333333334,28.074444444444442,23.718888888888888,10.168888888888889,19.255555555555556,67.5,7.0,88.5,8.0
120,0.0,2.3981818181818184,2.5,1.26,7.0,374.93636363636364,10.0,56.0,53.0,-0.35000000000000003,514.0,40.519090909090906,13.25,1.0,376.7690909090909,4.96,5012.610909090909,-1.3345454545454545,-62.68181818181818,1.0,85.0,5005.245454545454,54.6,52.10909090909092,60.699090909090906,32.940000000000005,30.13090909090909,14.185454545454546,25.703636363636363,26.05636363636364,45.07181818181818,45.54090909090909,21.17909090909091,18.020909090909093,9.85,12.264545454545454,53.698181818181816,28.41090909090909,21.704545454545453,28.227272727272727,23.85909090909091,7.323636363636364,14.478181818181817,67.5,7.0,88.5,8.0
121,0.0,2.41,2.5,-4.924444444444444,7.0,374.03555555555556,10.0,56.0,53.0,-0.2233333333333333,514.0,40.86,13.25,1.0,375.9977777777778,4.96,4999.9655555555555,-1.3177777777777777,-64.16444444444444,1.0,85.0,5000.0,54.6,52.23777777777778,60.79333333333333,33.04,30.20888888888889,14.358888888888888,25.826666666666668,26.144444444444446,45.18,45.69444444444444,21.426666666666666,18.04111111111111,9.770000000000001,12.164444444444445,53.80444444444444,28.595555555555556,21.857777777777777,28.326666666666668,23.927777777777777,6.884444444444444,9.584444444444445,67.5,7.0,88.5,8.0
122,0.0,2.41,2.5,-11.591818181818182,7.0,372.9827272727273,10.0,56.594545454545454,53.0,-0.20636363636363636,514.0,41.0,13.25,1.0,374.44909090909096,4.945454545454545,4996.39,-1.06,-50.2109090909091,1.0,85.0,5000.0,54.6,52.403636363636366,60.93545454545454,33.14909090909091,30.470000000000002,14.533636363636363,26.043636363636367,26.253636363636364,45.332727272727276,45.802727272727275,21.65818181818182,18.093636363636364,9.877272727272727,12.013636363636364,53.89909090909091,28.825454545454544,21.946363636363635,28.425454545454546,24.229090909090907,7.4390909090909085,4.960909090909091,67.5,7.0,88.5,8.0
123,0.0,2.41,2.5,-14.96888888888889,7.0,372.4,10.0,57.0,53.0,-0.28,514.0,41.010000000000005,13.164444444444445,1.0,374.0,4.92,4945.746666666667,-0.3211111111111111,-10.484444444444444,0.0,85.0,4864.700000000001,54.6,52.63111111111111,60.97666666666666,33.37555555555556,30.534444444444446,14.708888888888888,26.15222222222222,26.48,45.43444444444444,45.94444444444444,21.706666666666663,18.03666666666667,9.846666666666668,11.937777777777777,54.04555555555555,28.928888888888892,21.94888888888889,28.58666666666667,24.466666666666665,8.345555555555556,2.48,67.5,7.0,88.5,8.0
124,0.0,2.41,2.5,-14.492727272727272,7.0,372.44272727272727,10.0,57.0,53.0,-0.25545454545454543,514.0,41.35090909090909,12.510909090909092,1.0,374.0,4.8545454545454545,4674.350909090909,-0.06636363636363636,0.2127272727272727,0.0,85.0,4659.800909090909,54.6,52.70181818181818,61.04727272727273,33.582727272727276,30.69363636363636,14.871818181818183,26.266363636363636,26.666363636363634,45.52181818181818,45.98909090909091,21.78090909090909,18.016363636363636,9.959090909090909,12.026363636363635,54.08545454545454,28.972727272727273,21.894545454545455,28.75,24.517272727272726,7.317272727272728,1.7618181818181817,67.5,7.0,88.5,8.0
125,0.0,2.421111111111111,2.5,-16.076666666666668,7.0,372.2366666666667,10.0,57.0,53.16888888888889,-0.2822222222222222,514.0,41.5,12.5,1.0,373.8311111111111,4.68,4640.0,0.2588888888888889,15.896666666666667,0.0,85.0,4640.0,54.5,52.89333333333333,61.135555555555555,33.89,30.855555555555554,14.99,26.485555555555557,26.84111111111111,45.61666666666667,46.132222222222225,21.894444444444446,17.94888888888889,10.254444444444445,12.214444444444446,54.153333333333336,29.204444444444448,22.0,28.85888888888889,24.645555555555557,18.371111111111112,1.4311111111111112,67.5,7.318888888888889,88.5,8.0
126,0.0,2.480909090909091,2.5,-23.979090909090907,7.0,370.95909090909095,10.0,57.0,54.0,-0.31,514.0,41.519090909090906,12.5,1.0,372.45454545454544,4.68,4640.941818181818,1.1727272727272728,73.23181818181818,0.0,85.0,4640.0,54.5,52.95545454545454,61.21454545454546,34.06454545454546,30.966363636363635,15.219090909090909,26.587272727272726,27.005454545454544,45.769999999999996,46.22545454545455,22.168181818181818,17.94,10.345454545454546,12.489999999999998,54.24090909090909,29.50909090909091,22.402727272727272,29.01181818181818,24.676363636363636,24.770909090909093,4.676363636363636,67.5,7.984545454545454,88.5,8.0
127,0.0,2.49,2.5,-15.97888888888889,7.0,372.09555555555556,10.0,57.0,54.0,-0.31,513.99,41.86,12.5,1.0,373.8355555555556,4.68,4654.481111111111,0.017777777777777778,7.91,0.0,85.0,4660.191111111111,54.5,53.093333333333334,61.22999999999999,34.09777777777778,31.13111111111111,15.406666666666666,26.663333333333334,27.104444444444443,45.86,46.32666666666667,22.22,17.94,10.002222222222223,12.494444444444445,54.327777777777776,29.62888888888889,22.49,29.112222222222222,24.767777777777777,22.315555555555555,6.808888888888889,67.5,8.0,88.5,8.0
128,0.0,2.49,2.5,-14.256363636363636,7.0,372.4290909090909,10.0,57.0,54.0,-0.3509090909090909,513.9563636363637,42.0,12.5,1.0,374.0,4.68,4683.636363636364,-0.21181818181818182,-4.375454545454546,0.0,85.0,4680.0,54.5,53.26272727272727,61.23,34.17454545454546,31.279090909090908,15.57,26.69909090909091,27.179090909090913,45.87,46.46181818181818,22.252727272727274,17.955454545454543,9.796363636363637,12.312727272727273,54.41545454545455,29.66090909090909,22.598181818181818,29.220909090909092,24.94818181818182,23.412727272727274,6.130000000000001,67.5,8.0,88.5,8.0
129,0.0,2.49,2.5,-15.385555555555555,7.0,372.25444444444446,10.0,57.16888888888889,54.0,-0.22333333333333336,513.9233333333333,42.010000000000005,12.5,1.0,374.0,4.68,4680.0,-0.04111111111111111,4.371111111111111,0.0,85.0,4680.0,54.5,53.36333333333333,61.236666666666665,34.25111111111111,31.334444444444443,15.67888888888889,26.865555555555556,27.20888888888889,45.888888888888886,46.49444444444444,22.447777777777777,18.023333333333333,9.933333333333334,12.324444444444445,54.495555555555555,29.790000000000003,22.90777777777778,29.447777777777773,25.176666666666666,25.21777777777778,5.706666666666667,67.5,8.0,88.5,8.0
130,0.0,2.49,2.5,-18.116363636363637,7.0,371.8118181818182,10.0,58.0,54.0,-0.20636363636363636,513.89,42.35090909090909,12.5,1.0,373.4072727272727,4.68,4680.0,0.27545454545454545,21.916363636363638,0.0,85.0,4680.0,54.5,53.39363636363637,61.302727272727275,34.27363636363636,31.55727272727273,15.843636363636364,27.10636363636364,27.363636363636363,46.02272727272727,46.57545454545455,22.491818181818182,18.072727272727274,10.159090909090908,12.200909090909091,54.51909090909091,29.822727272727274,23.215454545454545,29.62181818181818,25.29181818181818,28.597272727272728,5.897272727272727,67.5,8.0,88.5,8.0
131,0.0,2.49,2.5,-17.895555555555557,7.0,371.7733333333333,10.0,58.0,54.0,-0.28,513.8566666666667,42.5,12.416666666666666,1.0,373.3911111111111,4.68,4638.481111111111,0.19666666666666666,20.56222222222222,0.0,85.0,4556.52,54.5,53.52666666666667,61.32,34.35666666666667,31.72888888888889,16.01888888888889,27.29111111111111,27.531111111111112,46.056666666666665,46.675555555555555,22.565555555555555,18.293333333333337,10.265555555555556,12.205555555555556,54.57888888888889,29.924444444444443,23.294444444444444,29.723333333333333,25.434444444444445,29.826666666666668,7.147777777777778,67.5,8.0,88.5,8.0
132,0.0,2.49,2.5,-20.09181818181818,7.0,371.54454545454547,10.0,58.0,54.04545454545455,-0.25545454545454543,513.8236363636364,42.5,11.760909090909092,1.0,373.3609090909091,4.654545454545454,4400.854545454546,0.3663636363636364,27.578181818181818,0.0,85.0,4387.12909090909,54.5,53.621818181818185,61.32818181818182,34.51,31.84,16.19181818181818,27.439090909090908,27.627272727272725,46.13272727272727,46.810909090909085,22.644545454545455,18.490000000000002,10.34,12.42181818181818,54.539090909090916,30.241818181818186,23.51090909090909,29.83181818181818,25.477272727272727,36.00727272727273,7.628181818181818,67.5,8.0,88.5,8.0
133,0.0,2.5044444444444443,2.5,-37.59888888888889,7.0,368.84666666666664,10.0,58.0,55.0,-0.2822222222222222,513.79,42.510000000000005,11.75,1.0,370.55555555555554,4.377777777777777,4360.0,1.1977777777777776,86.85777777777778,0.0,85.0,4362.351111111111,54.5,53.64555555555555,61.39777777777778,34.61888888888889,32.01555555555555,16.358888888888888,27.471111111111114,27.725555555555555,46.208888888888886,46.843333333333334,22.666666666666668,18.72888888888889,10.35,12.882222222222222,54.583333333333336,30.561111111111114,23.691111111111113,30.05111111111111,25.63111111111111,42.525555555555556,10.64111111111111,67.5,8.0,88.5,8.0
134,0.0,2.570909090909091,2.5,-43.82181818181818,7.0,367.69,10.0,58.0,55.0,-0.31,513.7563636363636,42.85090909090909,11.943636363636363,1.0,369.22727272727275,4.367272727272728,4390.920909090909,1.002727272727273,82.90272727272728,0.0,85.0,4400.050909090909,54.5,53.710909090909084,61.47909090909091,34.75090909090909,32.22818181818182,16.478181818181817,27.518181818181816,27.865454545454543,46.231818181818184,46.92454545454545,22.708181818181817,18.89636363636364,10.407272727272726,13.175454545454546,54.607272727272736,30.674545454545456,23.766363636363636,30.14727272727273,25.763636363636362,42.43272727272727,15.015454545454544,67.5,8.0,88.5,8.0
135,0.0,2.58,2.5,-46.16,7.0,367.1722222222222,10.0,58.0,55.0,-0.31,513.7233333333334,43.0,12.0,1.0,369.0,4.44,4424.456666666667,0.8622222222222222,72.60777777777778,0.0,85.0,4437.84,54.4,53.73333333333333,61.49333333333334,34.72888888888889,32.294444444444444,16.705555555555556,27.487777777777776,27.901111111111113,46.306666666666665,47.01222222222222,22.564444444444444,18.994444444444444,10.692222222222222,13.041111111111112,54.67333333333333,30.671111111111113,23.731111111111108,30.17,25.727777777777778,42.32,18.97222222222222,67.5,8.0,88.5,8.0
136,0.0,2.58,2.5,-46.414545454545454,7.0,366.9609090909091,10.0,58.0,55.0,-0.3563636363636364,513.69,43.0,12.0,1.0,369.0,4.44,4440.0,0.7945454545454546,62.40181818181818,0.0,85.0,4445.552727272728,54.4,53.79909090909091,61.42727272727273,34.86,32.50363636363637,16.89090909090909,27.624545454545455,27.98818181818182,46.39454545454545,47.09909090909091,22.302727272727275,19.11,10.80909090909091,12.387272727272727,54.695454545454545,30.55909090909091,23.884545454545457,30.268181818181816,25.83090909090909,42.56545454545454,22.486363636363635,67.5,8.0,88.5,8.0
137,0.0,2.592222222222222,2.5,-46.20111111111111,7.0,366.90444444444444,10.0,58.0,55.0,-0.37777777777777777,513.6566666666666,43.010000000000005,12.208888888888888,1.0,368.8333333333333,4.44,4473.34,0.7244444444444444,54.25333333333333,0.0,85.0,4480.0,54.4,53.82333333333334,61.41,34.96111111111111,32.599999999999994,17.056666666666665,27.711111111111112,28.15,46.471111111111114,47.17333333333333,21.976666666666667,19.327777777777776,10.597777777777777,12.084444444444445,54.76111111111111,30.69888888888889,24.15,30.495555555555555,26.025555555555556,43.11222222222222,25.44666666666667,67.5,8.0,88.5,8.0
138,0.0,2.6454545454545455,2.5,-52.49636363636364,7.0,366.00545454545454,10.0,58.0,55.0,-0.23090909090909092,513.6236363636364,43.35090909090909,12.25,1.0,367.59090909090907,4.485454545454545,4480.0,0.7845454545454547,58.442727272727275,0.0,85.0,4480.0,54.4,53.891818181818174,61.41,35.03636363636363,32.63545454545454,17.165454545454544,27.747272727272726,28.30272727272727,46.49272727272727,47.18,21.736363636363635,19.401818181818182,10.27909090909091,12.388181818181819,54.78,30.980909090909094,24.520909090909093,30.66090909090909,26.01090909090909,44.53909090909091,28.313636363636363,67.5,8.0,88.5,8.0
