Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
102,0.0,3.89,3.0,-15.164545454545454,6.0,387.32272727272726,10.0,54.88999999999999,51.0,-0.24636363636363637,510.9763636363636,40.01181818181818,13.45909090909091,1.0,389.0,5.345454545454546,5241.531818181818,-0.04727272727272727,0.0,0.0,85.0,5223.73,85.0,52.34727272727273,60.656363636363636,27.80727272727273,20.252727272727274,9.450000000000001,19.87181818181818,19.670909090909092,46.71818181818182,46.47363636363636,22.89181818181818,12.86909090909091,8.666363636363636,12.463636363636363,54.72545454545455,25.731818181818184,18.979090909090907,23.91181818181818,20.62272727272727,0.0,0.0,100.0,6.0,88.5,8.0
103,0.0,3.8899999999999997,3.0,-14.537777777777778,6.0,387.3777777777778,10.0,55.0,51.75333333333333,-0.3088888888888889,510.94888888888886,40.34,13.095555555555556,1.0,389.0,5.262222222222222,5104.344444444444,-0.043333333333333335,0.0,0.0,85.0,5027.298888888889,85.0,52.69111111111111,60.91777777777778,27.90777777777778,20.61111111111111,9.554444444444444,20.016666666666666,19.83888888888889,46.98111111111111,46.81333333333333,22.852222222222224,12.795555555555556,8.57,12.613333333333333,55.04888888888889,25.805555555555557,19.213333333333335,24.13222222222222,20.675555555555555,0.0,0.0,100.0,6.0,88.5,8.0
104,0.0,3.89,3.0,-14.112727272727273,6.0,387.45909090909095,10.0,55.0,52.0,-0.26,510.92272727272734,40.84,12.52727272727273,1.0,389.0,5.076363636363637,4881.54,-0.04181818181818182,0.0,0.0,85.0,4863.743636363636,85.0,52.91454545454545,61.18,28.10272727272727,20.819090909090907,9.65,20.07181818181818,19.94818181818182,47.24181818181818,47.1,22.915454545454544,12.707272727272727,8.22181818181818,12.765454545454544,55.33181818181818,25.89909090909091,19.33818181818182,24.44454545454545,20.89181818181818,0.0,0.0,100.0,6.0,88.5,8.0
105,0.0,3.8899999999999997,3.0,-13.886666666666667,6.0,387.5222222222222,10.0,55.086666666666666,52.0,-0.27666666666666667,510.89666666666665,41.33555555555555,12.477777777777778,1.0,389.0,4.88,4840.944444444444,-0.05,0.0,0.0,85.0,4823.053333333333,85.0,53.217777777777776,61.4388888888889,28.163333333333334,20.993333333333332,9.80111111111111,20.283333333333335,20.10666666666667,47.504444444444445,47.416666666666664,23.067777777777778,12.637777777777778,8.107777777777777,12.80888888888889,55.59444444444445,26.19222222222222,19.502222222222223,24.72888888888889,21.08111111111111,0.0,0.0,100.0,6.0,88.5,8.0
106,0.0,3.89,3.0,-13.681818181818182,6.0,387.5181818181818,10.0,56.0,52.70727272727272,-0.30727272727272725,510.86909090909097,41.5,12.25,1.0,389.0,4.821818181818181,4800.0,-0.05,0.0,0.0,85.0,4800.0,85.0,53.56727272727273,61.63363636363636,28.326363636363634,21.17909090909091,9.91090909090909,20.46909090909091,20.273636363636363,47.75727272727273,47.624545454545455,23.16272727272727,12.694545454545455,8.27,12.942727272727273,55.85545454545454,26.44727272727273,19.74,25.04,21.253636363636364,0.0,0.0,100.0,6.0,88.5,8.0
107,0.0,3.8899999999999997,3.0,-13.814444444444444,6.0,387.55,10.0,56.0,53.0,-0.21111111111111114,510.84222222222223,41.504444444444445,12.314444444444444,1.0,389.0,4.7155555555555555,4779.207777777778,-0.043333333333333335,0.0,0.0,85.0,4875.088888888889,85.0,53.91444444444445,61.80555555555556,28.625555555555554,21.41,10.063333333333333,20.65222222222222,20.38888888888889,47.955555555555556,47.864444444444445,23.191111111111113,12.716666666666667,8.575555555555557,12.97,56.11555555555556,26.533333333333335,19.93111111111111,25.173333333333332,21.43777777777778,0.0,0.0,100.0,6.0,88.5,8.0
108,0.0,3.89,3.0,-15.72272727272727,6.0,387.20454545454544,10.0,56.0,53.0,-0.24636363636363637,510.8163636363636,41.84,14.102727272727272,1.0,389.0,4.861818181818181,5481.936363636364,-0.04454545454545455,0.0,0.0,85.0,5653.018181818182,85.0,54.197272727272725,61.91909090909091,28.756363636363634,21.518181818181816,10.165454545454544,20.87,20.614545454545453,48.20181818181818,48.060909090909085,23.344545454545457,12.77818181818182,8.752727272727272,12.957272727272727,56.310909090909085,26.927272727272726,20.10636363636364,25.204545454545453,21.67818181818182,0.0,0.0,100.0,6.0,88.5,8.0
109,0.0,3.8899999999999997,3.0,-16.4,6.0,387.06111111111113,10.0,56.53111111111111,53.0,-0.3088888888888889,510.78888888888895,42.33555555555555,14.883333333333333,1.0,389.0,5.697777777777778,5784.738888888889,-0.04555555555555556,0.0,0.0,85.0,5808.22,85.0,54.458888888888886,62.07444444444444,28.848888888888887,21.615555555555556,10.264444444444443,20.91888888888889,20.79888888888889,48.458888888888886,48.3,23.58888888888889,12.80111111111111,8.762222222222222,12.9,56.483333333333334,27.108888888888888,20.281111111111112,25.343333333333334,21.857777777777777,0.0,0.0,100.0,6.0,88.5,8.0
110,0.0,3.89,3.0,-16.098181818181818,6.0,387.07727272727277,10.0,57.0,53.70727272727272,-0.2127272727272727,510.7627272727272,42.51181818181818,14.646363636363638,1.0,389.0,5.8109090909090915,5684.594545454545,-0.045454545454545456,0.0,0.0,85.0,5649.238181818182,85.0,54.72090909090909,62.31909090909091,29.025454545454547,21.755454545454544,10.48090909090909,20.995454545454546,20.900909090909092,48.656363636363636,48.47545454545455,23.834545454545456,12.877272727272727,8.673636363636364,12.998181818181818,56.65909090909091,27.334545454545456,20.44818181818182,25.51,21.967272727272725,0.0,0.0,100.0,6.0,88.5,8.0
111,0.0,3.8899999999999997,3.0,-16.246666666666666,6.0,387.06111111111113,10.0,57.0,54.0,-0.2,510.7366666666667,42.83555555555555,14.687777777777777,1.0,389.0,5.688888888888888,5703.038888888888,-0.04888888888888889,0.0,0.0,85.0,5731.548888888889,84.9,54.98,62.650000000000006,29.32,21.79111111111111,10.602222222222222,21.098888888888887,20.987777777777776,48.894444444444446,48.59444444444445,23.96777777777778,12.975555555555555,8.91777777777778,13.29,56.833333333333336,27.52,20.55777777777778,25.614444444444445,22.12777777777778,0.0,0.0,100.0,6.0,88.5,8.0
112,0.0,3.89,3.0,-16.327272727272728,6.0,387.0,10.0,57.0,54.0,-0.27454545454545454,510.70909090909095,43.01181818181818,14.79,1.0,389.0,5.76,5766.447272727272,-0.04818181818181819,0.0,0.0,85.0,5780.351818181818,84.9,55.18090909090909,63.059999999999995,29.37090909090909,21.88909090909091,10.68909090909091,21.328181818181818,21.075454545454544,49.091818181818184,48.82181818181818,24.178181818181816,13.137272727272727,9.036363636363637,13.486363636363636,57.01272727272727,27.64454545454545,20.70909090909091,25.69363636363636,22.311818181818182,0.0,0.0,100.0,6.0,88.5,8.0
113,0.0,3.8899999999999997,3.0,-16.56,6.0,387.0,10.0,57.53111111111111,54.30888888888889,-0.25777777777777783,510.6833333333333,43.33555555555555,15.055555555555555,1.0,388.77777777777777,5.786666666666666,5849.596666666666,-0.043333333333333335,0.0,0.0,85.0,5825.1577777777775,84.9,55.416666666666664,63.43222222222222,29.31555555555555,22.116666666666667,10.783333333333333,21.507777777777775,21.16888888888889,49.33111111111111,49.028888888888886,24.234444444444446,13.295555555555556,9.142222222222223,13.652222222222223,57.25222222222222,27.926666666666666,20.814444444444444,25.75,22.55333333333333,0.0,0.0,100.0,6.0,88.5,8.0
114,0.0,3.89,3.0,-15.906363636363636,6.0,387.05909090909097,10.0,58.0,55.0,-0.27636363636363637,510.65636363636366,43.51181818181818,14.43,1.0,389.0,5.8109090909090915,5624.0027272727275,-0.04181818181818182,0.0,0.0,85.0,5543.882727272728,84.9,55.6109090909091,63.77181818181818,29.46181818181818,22.322727272727274,10.94090909090909,21.617272727272727,21.329090909090908,49.52818181818182,49.35363636363636,24.313636363636363,13.32909090909091,9.360000000000001,13.738181818181818,57.51909090909091,28.08909090909091,20.90818181818182,26.220000000000002,22.73909090909091,0.0,0.0,100.0,6.0,88.5,8.0
115,0.0,3.8899999999999997,3.0,-15.365555555555554,6.0,387.17777777777775,10.0,58.0,55.0,-0.31,510.63,43.83555555555555,13.791111111111112,1.0,389.0,5.641111111111111,5372.562222222222,-0.04888888888888889,0.0,0.0,85.0,5306.742222222222,84.9,55.78888888888889,64.0,29.759999999999998,22.63,11.110000000000001,21.77111111111111,21.503333333333334,49.77777777777778,49.693333333333335,24.459999999999997,13.384444444444446,9.467777777777778,13.761111111111111,57.843333333333334,28.441111111111113,21.077777777777776,26.47222222222222,22.93,0.0,0.0,100.0,6.0,88.5,8.0
116,0.0,3.89,3.0,-14.871818181818183,6.0,387.20454545454544,10.0,58.01272727272727,55.0,-0.39454545454545453,510.6036363636364,44.01181818181818,13.275454545454545,1.0,389.0,5.177272727272728,5172.182727272728,-0.046363636363636364,0.0,0.0,85.0,5130.242727272727,84.9,56.03,64.35909090909091,29.930000000000003,22.815454545454546,11.22090909090909,21.87818181818182,21.67818181818182,50.10454545454545,49.96818181818182,24.505454545454544,13.308181818181817,9.489090909090908,13.837272727272728,58.192727272727275,28.676363636363636,21.38181818181818,26.60636363636364,23.215454545454545,0.0,0.0,100.0,6.0,88.5,8.0
117,0.0,3.8899999999999997,3.0,-14.786666666666665,6.0,387.28333333333336,10.0,58.96,55.0,-0.31666666666666665,510.5766666666666,44.33555555555555,12.933333333333334,1.0,389.0,5.111111111111111,5030.5633333333335,-0.03777777777777778,0.0,0.0,85.0,4996.721111111111,84.9,56.294444444444444,64.60444444444444,30.34777777777778,22.934444444444445,11.372222222222222,22.04111111111111,21.85111111111111,50.38444444444444,50.23,24.65111111111111,13.163333333333334,9.543333333333333,13.918888888888889,58.54,28.98,21.59111111111111,26.952222222222222,23.276666666666667,0.0,0.0,100.0,6.0,88.5,8.0
118,0.0,3.89,3.0,-13.82181818181818,6.0,387.3818181818182,10.0,59.0,55.88727272727272,-0.23090909090909092,510.55,44.51181818181818,12.446363636363635,1.0,389.0,5.010909090909091,4839.941818181818,-0.05090909090909091,0.0,0.0,85.0,4750.159090909091,84.9,56.61818181818182,64.83727272727273,30.565454545454546,23.16090909090909,11.482727272727272,22.213636363636365,22.018181818181816,50.63818181818181,50.48090909090909,24.88181818181818,13.140000000000002,9.510909090909092,13.93,58.82272727272727,29.183636363636364,21.764545454545456,27.09090909090909,23.395454545454548,0.0,0.0,100.0,6.0,88.5,8.0
119,0.0,3.8899999999999997,3.0,-13.901111111111112,6.0,387.4777777777778,10.0,59.0,56.0,-0.27555555555555555,510.5233333333333,44.83555555555555,11.683333333333334,1.0,389.0,4.786666666666666,4550.711111111112,-0.04,0.31,0.0,85.0,4517.475555555556,84.9,56.90555555555555,64.97111111111111,30.600000000000005,23.348888888888887,11.635555555555555,22.38111111111111,22.128888888888888,50.83555555555555,50.67666666666667,25.003333333333334,13.14,9.603333333333333,13.93,59.08222222222222,29.376666666666665,21.933333333333334,27.114444444444445,23.744444444444444,1.2944444444444445,0.0,100.0,6.0,88.5,8.0
120,0.0,3.89,3.0,-15.21,6.0,387.10909090909087,10.0,59.01181818181818,56.0,-0.2590909090909091,510.49636363636364,45.01181818181818,11.5,1.0,388.98818181818183,4.584545454545454,4462.699090909091,0.45272727272727276,34.343636363636364,0.0,85.0,4455.332727272727,84.9,57.22818181818182,65.12636363636364,30.615454545454543,23.51181818181818,11.744545454545454,22.48909090909091,22.28909090909091,51.08181818181818,50.92818181818182,25.082727272727276,13.217272727272729,9.384545454545455,13.939090909090908,59.278181818181814,29.727272727272727,22.043636363636363,27.19363636363636,23.866363636363634,20.963636363636365,0.5027272727272727,100.0,6.0,88.5,8.0
121,0.0,3.8899999999999997,3.0,-22.73,6.0,385.9755555555555,10.0,59.958888888888886,56.0,-0.23000000000000004,510.47,45.33555555555555,11.5,1.0,388.0411111111111,4.492222222222222,4440.0,1.098888888888889,79.86,0.0,85.0,4432.077777777778,84.9,57.51444444444444,65.29555555555555,30.759999999999998,23.63111111111111,11.896666666666667,22.65888888888889,22.468888888888888,51.33888888888889,51.18111111111111,25.10666666666667,13.796666666666667,9.100000000000001,13.995555555555557,59.45444444444445,29.82222222222222,22.206666666666663,27.35666666666667,23.886666666666667,27.97888888888889,3.788888888888889,100.0,6.0,88.5,8.0
122,0.0,3.89,3.0,-17.32,6.0,386.64,10.0,60.0,56.88727272727272,-0.27454545454545454,510.44363636363636,45.51181818181818,11.277272727272727,1.0,388.5236363636364,4.486363636363636,4376.87090909091,0.2772727272727273,29.104545454545452,0.0,85.0,4428.427272727273,84.9,57.775454545454544,65.34272727272727,31.008181818181814,23.88090909090909,12.005454545454546,22.87909090909091,22.69090909090909,51.52,51.35636363636363,25.185454545454547,14.92090909090909,9.22,13.941818181818183,59.687272727272735,29.94545454545454,22.446363636363635,27.60363636363636,23.974545454545456,22.061818181818182,6.857272727272728,100.0,6.0,88.5,8.0
123,0.0,3.898888888888889,3.0,-19.584444444444443,6.0,386.45444444444445,10.0,60.0,57.0,-0.25777777777777783,510.4166666666667,45.83555555555555,12.714444444444446,1.0,388.30222222222227,4.861111111111111,4923.217777777778,0.2922222222222222,21.725555555555555,0.0,85.0,5092.515555555556,84.9,58.037777777777784,65.40888888888888,31.275555555555556,24.191111111111113,12.163333333333334,22.926666666666666,22.75222222222222,51.635555555555555,51.45666666666667,25.343333333333334,15.984444444444446,9.416666666666666,13.918888888888889,59.82111111111111,29.93777777777778,22.63222222222222,27.86,24.124444444444446,34.61,7.018888888888889,100.0,6.0,88.5,8.0
124,0.0,3.9536363636363636,3.0,-30.741818181818186,6.0,384.49545454545455,10.0,60.0,57.0,-0.27636363636363637,510.39,46.01181818181818,13.5,1.0,386.0,5.076363636363637,5206.3836363636365,0.9490909090909091,65.09636363636363,0.0,85.0,5217.384545454545,84.8,58.29454545454546,65.55636363636364,31.584545454545456,24.312727272727273,12.339090909090908,23.014545454545456,22.89090909090909,51.85181818181818,51.57636363636364,25.526363636363637,16.902727272727272,9.296363636363637,13.864545454545453,59.971818181818186,30.19,22.741818181818182,28.04909090909091,24.224545454545456,38.049090909090914,10.007272727272728,100.0,6.0,88.5,8.0
125,0.0,3.901111111111111,3.0,-30.334444444444443,6.0,384.4844444444445,10.0,60.0,57.0,-0.31,510.3633333333334,46.33555555555555,13.632222222222222,1.0,386.0,5.248888888888889,5261.1322222222225,0.6333333333333333,47.95444444444444,0.0,85.0,5282.4911111111105,84.8,58.49111111111111,65.67333333333333,31.735555555555557,24.39888888888889,12.507777777777777,23.173333333333332,23.007777777777775,51.97888888888889,51.87,25.77111111111111,17.483333333333334,9.543333333333333,13.935555555555556,60.08222222222222,30.32333333333333,22.905555555555555,28.24,24.32,37.45222222222222,13.062222222222223,100.0,6.0,88.5,8.0
126,0.0,3.89,3.0,-22.347272727272728,6.0,385.64363636363635,10.0,60.88545454545454,57.52181818181818,-0.31,510.3372727272727,46.51181818181818,13.75,1.0,387.5890909090909,5.32,5335.8781818181815,0.18818181818181817,20.787272727272725,0.0,85.0,5330.631818181818,84.8,58.66636363636364,65.89272727272727,31.968181818181815,24.49727272727273,12.617272727272727,23.34909090909091,23.223636363636363,52.13090909090909,52.04363636363637,26.031818181818185,17.90909090909091,9.788181818181819,14.108181818181817,60.16727272727273,30.385454545454547,23.137272727272727,28.60181818181818,24.527272727272727,33.63181818181818,14.605454545454545,100.0,6.0,88.5,8.0
127,0.0,3.898888888888889,3.0,-21.183333333333334,6.0,385.9222222222222,10.0,61.0,58.0,-0.31,510.31111111111113,46.83555555555555,13.375555555555556,1.0,387.9177777777778,5.297777777777778,5173.4766666666665,0.12000000000000001,16.376666666666665,0.0,85.0,5142.222222222223,84.8,58.83888888888888,66.15222222222222,32.22333333333333,24.651111111111113,12.767777777777777,23.52333333333333,23.337777777777777,52.242222222222225,52.095555555555556,26.283333333333335,18.19666666666667,9.818888888888889,14.32888888888889,60.25888888888889,30.79444444444444,23.246666666666666,28.74666666666667,24.97222222222222,35.80888888888889,15.125555555555556,100.0,6.0,88.5,8.0
128,0.0,3.9536363636363636,3.0,-24.284545454545455,6.0,385.30909090909086,10.0,61.0,58.0,-0.30818181818181817,510.28363636363633,47.01181818181818,13.38090909090909,1.0,386.9890909090909,5.141818181818182,5178.596363636363,0.2427272727272727,25.26090909090909,0.0,85.0,5191.885454545454,84.8,58.946363636363635,66.35636363636364,32.406363636363636,24.74727272727273,12.878181818181817,23.675454545454546,23.35909090909091,52.408181818181816,52.31272727272728,26.38272727272727,18.44818181818182,9.73090909090909,14.32909090909091,60.41090909090909,31.126363636363635,23.21909090909091,28.726363636363637,25.212727272727275,36.86727272727273,16.043636363636363,100.0,6.0,88.5,8.0
129,0.0,3.901111111111111,3.0,-25.67111111111111,6.0,385.14444444444445,10.0,61.0,58.0,-0.25777777777777783,510.25777777777773,47.33555555555555,13.5,1.0,386.4866666666667,5.24,5203.295555555556,0.2733333333333333,25.945555555555554,0.0,85.0,5216.7444444444445,84.8,59.037777777777784,66.65555555555555,32.50888888888889,24.845555555555556,13.03,23.711111111111112,23.443333333333335,52.64666666666667,52.50111111111111,26.336666666666666,18.654444444444444,9.568888888888889,14.161111111111111,60.58888888888888,31.082222222222224,23.41444444444444,28.985555555555557,25.121111111111112,36.78777777777778,17.265555555555554,100.0,6.0,88.5,8.0
130,0.0,3.89,3.0,-25.562727272727273,6.0,385.06363636363636,10.0,61.0,58.0,-0.27636363636363637,510.2309090909091,47.5,13.63090909090909,1.0,386.1581818181818,5.254545454545455,5261.316363636363,0.23090909090909092,24.279090909090908,0.0,85.0,5281.940909090909,84.8,59.190909090909095,66.87090909090908,32.596363636363634,24.99727272727273,13.140909090909092,23.798181818181817,23.66,52.844545454545454,52.69909090909091,26.30454545454546,18.94818181818182,9.436363636363636,14.27,60.83090909090909,31.25272727272727,23.667272727272724,29.23909090909091,25.12090909090909,36.72454545454545,18.30090909090909,100.0,6.0,88.5,8.0
131,0.0,3.8899999999999997,3.0,-23.793333333333333,6.0,385.3277777777778,10.0,61.30444444444444,58.74888888888889,-0.31,510.2033333333333,47.504444444444445,13.75,1.0,387.0,5.32,5330.493333333334,0.14,18.077777777777776,0.0,85.0,5346.219999999999,84.8,59.36333333333333,67.04666666666667,32.69,25.114444444444445,13.29888888888889,23.941111111111113,23.78222222222222,53.083333333333336,53.00333333333334,26.17111111111111,19.074444444444442,9.55888888888889,13.983333333333333,61.08888888888888,31.38666666666667,23.865555555555556,29.30111111111111,25.295555555555556,35.78,19.155555555555555,100.0,6.0,88.5,8.0
132,0.0,3.9009090909090913,3.0,-21.810909090909092,6.0,385.6,10.0,62.0,59.0,-0.31,510.17727272727274,47.82818181818182,13.926363636363636,1.0,387.34,5.334545454545455,5388.365454545455,0.011818181818181816,13.431818181818182,0.0,85.0,5392.024545454546,84.8,59.54363636363637,67.22545454545455,32.84090909090909,25.34272727272727,13.466363636363637,23.984545454545454,23.875454545454545,53.28181818181818,53.19909090909091,26.084545454545456,19.14909090909091,9.712727272727273,13.950909090909091,61.290000000000006,31.61,24.097272727272728,29.44636363636364,25.666363636363634,34.79090909090909,19.724545454545453,100.0,6.0,88.5,8.0
133,0.0,3.968888888888889,3.0,-20.27,6.0,385.84444444444443,10.0,62.0,59.0,-0.31,510.15111111111105,48.004444444444445,13.57,1.0,388.0,5.3066666666666675,5245.525555555556,-0.02666666666666667,10.773333333333333,0.0,85.0,5191.111111111111,84.7,59.78,67.46444444444444,32.95777777777778,25.504444444444445,13.574444444444445,24.133333333333333,24.038888888888888,53.52,53.382222222222225,26.126666666666665,19.17111111111111,9.765555555555556,14.096666666666668,61.525555555555556,31.807777777777776,24.213333333333335,29.61,25.88111111111111,34.50888888888889,19.905555555555555,100.0,6.0,88.5,8.0
134,0.0,3.98,3.0,-21.60818181818182,6.0,385.6818181818182,10.0,62.0,59.0,-0.30727272727272725,510.1236363636363,48.32818181818182,13.37,1.0,387.66181818181815,5.12,5168.543636363636,0.021818181818181816,13.45909090909091,0.0,85.0,5148.135454545454,84.7,59.98090909090909,67.72545454545455,33.167272727272724,25.494545454545456,13.726363636363637,24.30909090909091,24.270909090909093,53.709090909090904,53.621818181818185,26.068181818181817,19.259090909090908,9.980909090909092,14.27090909090909,61.72545454545455,32.04636363636364,24.230000000000004,29.64727272727273,26.043636363636367,36.00818181818182,20.095454545454547,100.0,6.0,88.5,8.0
135,0.0,3.98,3.0,-27.945555555555554,6.0,384.65333333333336,10.0,62.0,59.0,-0.21222222222222223,510.09777777777776,48.504444444444445,13.098888888888888,1.0,386.4755555555555,5.06,5045.692222222222,0.2588888888888889,27.095555555555556,0.0,85.0,4995.490000000001,84.7,60.21888888888889,67.98555555555555,33.23555555555556,25.703333333333333,13.835555555555555,24.492222222222225,24.39777777777778,53.88333333333333,53.81111111111111,25.993333333333332,19.394444444444446,10.195555555555556,14.455555555555556,61.962222222222216,32.24444444444444,24.234444444444446,29.723333333333333,26.144444444444446,39.45222222222222,20.74111111111111,100.0,6.0,88.5,8.0
136,0.0,3.98,3.0,-21.915454545454544,6.0,385.40909090909093,10.0,62.70181818181818,59.33818181818182,-0.2890909090909091,510.0709090909091,48.82818181818182,12.58090909090909,1.0,387.3781818181818,4.956363636363636,4883.547272727273,0.07545454545454545,15.502727272727272,0.0,85.0,4833.581818181818,84.7,60.47727272727273,68.1809090909091,33.43636363636364,25.94363636363636,13.988181818181818,24.731818181818184,24.55,54.06636363636364,53.99636363636364,26.04272727272727,19.331818181818182,10.59909090909091,14.671818181818184,62.16272727272727,32.484545454545454,24.30454545454546,29.873636363636365,26.219090909090912,28.904545454545453,21.78181818181818,100.0,6.0,88.5,8.0
137,0.0,3.986666666666667,3.0,-6.004444444444444,6.0,388.1044444444444,10.0,63.0,60.0,-0.28777777777777774,510.0444444444444,49.004444444444445,11.724444444444444,1.0,390.0488888888889,4.76,4582.7555555555555,-0.52,-18.571111111111108,0.0,85.0,4453.783333333334,84.7,60.673333333333325,68.35333333333332,33.553333333333335,26.083333333333332,14.098888888888888,24.912222222222223,24.647777777777776,54.306666666666665,54.24444444444444,26.066666666666666,19.184444444444445,11.0,14.721111111111112,62.39888888888889,32.67444444444445,24.407777777777778,29.995555555555555,26.265555555555554,20.004444444444445,21.093333333333334,100.0,6.0,88.5,8.0
138,0.0,4.049090909090909,3.0,-3.600909090909091,6.0,388.6818181818182,10.0,63.0,60.0,-0.2736363636363636,510.0181818181818,49.32818181818182,11.071818181818182,1.0,390.1163636363636,4.473636363636363,4310.669999999999,-0.6636363636363636,-26.187272727272727,0.0,85.0,4286.802727272728,84.7,60.84909090909091,68.52363636363636,33.591818181818184,26.376363636363635,14.25,25.019090909090906,24.684545454545454,54.49636363636364,54.49636363636364,26.16090909090909,19.183636363636364,11.11,14.797272727272729,62.593636363636364,32.86545454545455,24.705454545454543,30.292727272727276,26.55181818181818,18.805454545454545,18.829090909090908,100.0,6.0,88.5,8.0
139,0.0,4.053333333333333,3.22,-5.378888888888889,6.0,388.5055555555556,10.0,63.0,60.0,-0.21111111111111114,509.99111111111114,49.5,10.761111111111111,1.0,390.0,4.225555555555555,4220.716666666666,-0.6677777777777778,-24.427777777777777,0.0,85.0,4205.549999999999,84.7,61.02333333333334,68.63111111111112,33.78888888888889,26.586666666666666,14.36111111111111,25.172222222222224,24.892222222222223,54.66888888888889,54.67333333333333,26.423333333333332,19.333333333333332,11.041111111111112,14.868888888888888,62.76888888888888,33.16,24.973333333333333,30.564444444444444,26.743333333333332,19.79444444444444,16.554444444444446,100.0,6.0,88.5,8.0
140,0.0,4.000909090909091,3.497272727272727,-8.82,6.0,387.95,10.0,63.156363636363636,60.0,-0.1527272727272727,509.96454545454543,49.51181818181818,10.75,1.0,390.0,4.2,4196.363636363636,-0.41363636363636364,-13.943636363636363,0.0,85.0,4200.0,84.7,61.198181818181816,68.65545454545455,33.92181818181818,26.80818181818182,14.52090909090909,25.282727272727275,25.08090909090909,54.83636363636364,54.78454545454545,26.33909090909091,19.49818181818182,10.91,14.803636363636365,62.940000000000005,33.25,25.105454545454542,30.76181818181818,26.854545454545452,24.121818181818185,14.859090909090908,100.0,6.0,88.5,8.0
141,0.0,4.051111111111111,3.5,-9.932222222222222,6.0,387.7611111111111,10.0,64.0,60.0,-0.2466666666666667,509.93888888888887,49.83555555555555,10.75,1.0,390.0,4.2,4195.547777777778,-0.34111111111111114,-10.777777777777779,0.0,85.0,4199.448888888889,84.7,61.37444444444444,68.7188888888889,34.16111111111111,26.85,14.687777777777777,25.434444444444445,25.256666666666668,54.95111111111111,54.93666666666667,26.188888888888886,19.58111111111111,10.965555555555556,14.722222222222221,63.047777777777775,33.50666666666667,25.32888888888889,30.984444444444446,27.005555555555556,24.956666666666663,13.715555555555556,100.0,6.0,88.5,8.0
142,0.0,4.06,3.5,-11.887272727272727,6.0,387.45909090909095,10.0,64.0,60.88363636363636,-0.2609090909090909,509.9109090909091,50.0,10.953636363636365,1.0,389.2981818181818,4.211818181818182,4264.507272727273,-0.2545454545454545,-4.83909090909091,0.0,85.0,4378.132727272728,84.7,61.6109090909091,68.74,34.551818181818184,26.87,14.799090909090909,25.533636363636365,25.430909090909093,55.16909090909091,55.03454545454545,26.279999999999998,19.524545454545457,11.053636363636365,14.722727272727274,63.13545454545454,33.57,25.518181818181816,31.01090909090909,27.115454545454543,27.823636363636364,12.632727272727273,100.0,6.0,88.5,8.0
143,0.0,4.06,3.5,-13.223333333333334,6.0,387.20000000000005,10.0,64.0,61.0,-0.27666666666666667,509.88444444444445,50.004444444444445,11.988888888888889,1.0,389.0,4.532222222222222,4676.338888888889,-0.2222222222222222,-2.3255555555555554,0.0,85.0,4687.7266666666665,84.7,61.80888888888889,68.74,34.84777777777778,27.014444444444443,14.956666666666669,25.628888888888888,25.592222222222222,55.28888888888889,55.12222222222223,26.265555555555554,19.503333333333334,10.770000000000001,14.806666666666665,63.22333333333333,33.580000000000005,25.686666666666667,31.400000000000002,27.276666666666667,28.52333333333333,11.95,100.0,6.0,88.5,8.0
144,0.0,4.073636363636363,3.5,-13.351818181818182,6.0,387.2136363636364,10.0,64.0,61.0,-0.31,509.8581818181819,50.32818181818182,12.039090909090909,1.0,389.0,4.68,4720.965454545455,-0.21909090909090911,-2.868181818181818,0.0,85.0,4729.954545454545,84.7,61.98,68.74545454545454,35.07818181818182,27.179090909090913,15.123636363636365,25.793636363636367,25.62909090909091,55.370909090909095,55.197272727272725,26.46090909090909,19.46090909090909,10.86909090909091,14.969999999999999,63.30090909090909,33.72090909090909,25.796363636363637,31.680909090909093,27.45090909090909,28.225454545454546,11.307272727272727,100.0,6.0,88.5,8.0
