Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
103,0.0,5.46,5.5,-28.47888888888889,13.0,358.37111111111113,20.33888888888889,55.0,54.0,-0.25111111111111106,508.9366666666667,47.0,3.5,1.0,360.8611111111111,1.3066666666666666,1284.4444444444443,0.15000000000000002,21.49888888888889,0.0,85.0,1284.591111111111,32.54,53.2,55.74,36.06444444444444,30.16,26.813333333333333,28.529999999999998,29.200000000000003,50.15,49.89,28.70111111111111,24.6,18.492222222222225,20.412222222222223,53.68333333333333,37.17777777777778,33.53333333333333,35.05,30.66111111111111,42.95666666666667,45.42666666666667,32.0,13.0,88.5,8.0
104,0.0,5.46,5.5,-51.38272727272727,13.0,355.9690909090909,20.34,55.0,54.0,-0.15363636363636363,508.9109090909091,47.0,3.7045454545454546,1.0,358.1136363636364,1.28,1312.7363636363636,0.58,42.12818181818182,0.0,85.0,1320.0,32.5,53.2,55.74,36.15,30.162727272727274,26.85,28.50272727272727,29.2,50.20454545454545,49.89272727272728,28.928181818181816,24.456363636363633,18.407272727272726,20.33,53.68545454545454,37.199090909090906,33.61909090909091,35.05,30.746363636363636,47.84636363636364,46.83545454545455,32.0,13.0,88.5,8.0
105,0.0,5.461111111111111,5.5,-41.717777777777776,13.0,356.71333333333337,20.34,55.0,54.0,-0.22999999999999998,508.8855555555556,47.0,3.75,1.0,358.80555555555554,1.3333333333333333,1342.207777777778,0.3877777777777778,32.784444444444446,0.0,85.0,1351.208888888889,32.5,53.2,55.74,36.18,30.223333333333333,26.85,28.56555555555555,29.200000000000003,50.291111111111114,49.946666666666665,29.13555555555556,24.4,18.38111111111111,20.36,53.73,37.28666666666666,33.65111111111111,35.05,30.833333333333332,40.897777777777776,48.962222222222216,32.0,13.0,88.5,8.0
106,0.0,5.5181818181818185,5.5,-20.87272727272727,13.0,358.98454545454547,20.34,55.0,54.09090909090909,-0.35000000000000003,508.85909090909087,47.0,3.6818181818181817,1.0,361.25,1.36,1334.56,0.10727272727272727,12.966363636363637,0.0,85.0,1330.830909090909,32.5,53.2,55.690909090909095,36.18,30.25272727272727,26.85090909090909,28.653636363636362,29.256363636363634,50.32,49.97,29.257272727272724,24.402727272727272,18.436363636363637,20.39181818181818,53.73,37.32181818181818,33.70727272727272,35.10454545454545,30.86,36.26545454545454,49.58636363636364,32.0,13.0,88.5,8.0
107,0.0,5.488888888888889,5.5,-13.227777777777778,13.0,359.8255555555555,20.34,55.0,54.55555555555556,-0.2533333333333333,508.8333333333333,47.0,3.5,1.0,362.0,1.3066666666666666,1320.0,-0.15111111111111108,6.236666666666666,0.0,85.0,1320.0,32.5,53.2,55.60333333333333,36.18,30.310000000000002,26.9,28.740000000000002,29.34444444444445,50.32111111111111,49.97222222222222,29.398888888888887,24.46333333333333,18.405555555555555,20.44666666666667,53.68333333333333,37.42888888888889,33.79555555555555,35.19222222222223,30.86111111111111,36.35666666666667,49.507777777777775,32.0,13.0,88.5,8.0
108,0.0,5.5181818181818185,5.5,-17.70909090909091,13.0,359.37454545454545,20.34,55.0,55.0,-0.2090909090909091,508.80909090909086,47.188181818181825,3.659090909090909,1.0,362.0,1.28,1323.6136363636363,-0.016363636363636365,10.596363636363636,0.0,85.0,1334.6172727272728,32.5,53.2,55.60545454545454,36.13181818181818,30.34,26.930909090909093,28.769999999999996,29.38,50.376363636363635,50.03363636363636,29.626363636363635,24.546363636363637,18.39,20.47,53.63999999999999,37.54636363636364,33.88,35.27818181818182,30.92,39.697272727272725,49.58636363636364,32.0,13.0,88.5,8.0
109,0.0,5.487777777777778,5.5,-19.53666666666667,13.0,359.1266666666667,20.34,55.0,55.0,-0.25111111111111106,508.78333333333336,47.49777777777778,3.75,1.0,361.5833333333333,1.3333333333333333,1351.6733333333332,-0.011111111111111112,12.19888888888889,0.0,85.0,1360.0,32.5,53.2,55.60333333333333,36.15111111111111,30.34,26.986666666666665,28.77,29.380000000000003,50.35666666666666,50.06,29.78111111111111,24.515555555555554,18.625555555555554,20.47111111111111,53.64,37.58,33.861111111111114,35.31,30.94888888888889,40.56333333333333,49.919999999999995,32.0,13.0,88.5,8.0
110,0.0,5.46,5.5,-19.2,13.0,359.20272727272726,20.34,55.0,55.0,-0.1827272727272727,508.75909090909096,47.5,3.75,1.0,361.52272727272725,1.36,1354.0972727272726,0.012727272727272726,11.578181818181818,0.0,85.0,1360.0,32.5,53.20090909090909,55.56000000000001,36.18,30.34,27.019999999999996,28.820909090909087,29.38,50.32,50.06000000000001,29.865454545454543,24.487272727272728,18.848181818181818,20.529999999999998,53.595454545454544,37.63363636363636,33.83090909090909,35.26,30.888181818181817,40.270909090909086,50.06272727272728,32.0,13.0,88.5,8.0
111,0.0,5.461111111111111,5.5,-18.200000000000003,13.0,359.34555555555556,20.34,55.0,55.0,-0.20222222222222222,508.73333333333335,47.5,3.75,1.0,361.8888888888889,1.36,1357.7622222222224,-0.10666666666666666,10.183333333333334,0.0,85.0,1360.0,32.5,53.24777777777778,55.56,36.18,30.34111111111111,27.02,28.793333333333333,29.380000000000003,50.32111111111111,50.06,29.899999999999995,24.427777777777777,18.959999999999997,20.49888888888889,53.59777777777778,37.61333333333333,33.882222222222225,35.278888888888886,30.86,36.24111111111111,50.22,32.0,13.0,88.5,8.0
112,0.0,5.5181818181818185,5.5,-2.6445454545454545,13.0,360.91818181818184,20.34,55.0,55.0,-0.1527272727272727,508.7063636363636,47.5,3.75,1.0,363.35818181818183,1.36,1360.0,-0.2972727272727273,-2.5645454545454545,0.0,85.0,1360.0,32.4,53.28999999999999,55.56000000000001,36.18363636363636,30.394545454545458,27.074545454545454,28.770909090909093,29.38,50.377272727272725,50.06272727272728,29.845454545454547,24.39727272727273,18.815454545454546,20.41272727272727,53.63999999999999,37.63363636363636,33.96909090909091,35.31,30.865454545454543,25.481818181818184,50.00909090909091,32.0,13.0,88.5,8.0
113,0.0,5.487777777777778,5.5,12.835555555555556,13.0,362.7344444444445,20.34,55.0,54.97333333333333,-0.17777777777777778,508.68111111111114,47.5,3.75,1.0,365.22,1.36,1360.0,-0.47333333333333333,-16.878888888888888,0.0,85.0,1360.0,32.4,53.24666666666667,55.56,36.29333333333333,30.42,27.16111111111111,28.826666666666668,29.380000000000003,50.41,50.12222222222223,29.758888888888887,24.34,18.788888888888888,20.326666666666668,53.64,37.61333333333333,34.056666666666665,35.31,30.98,21.754444444444445,48.63666666666667,32.0,13.0,88.5,8.0
114,0.0,5.46,5.5,29.89272727272727,13.0,364.6618181818182,20.34,55.0,54.84,-0.2281818181818182,508.65636363636366,47.5,3.75,1.0,367.4509090909091,1.36,1360.0,-0.9563636363636363,-35.405454545454546,0.0,85.0,1360.0,32.5,53.2,55.51636363636363,36.413636363636364,30.42,27.19,28.911818181818184,29.38090909090909,50.41,50.091818181818184,29.727272727272727,24.30818181818182,18.87363636363636,20.35909090909091,53.595454545454544,37.63454545454545,34.03636363636363,35.36545454545455,31.03636363636364,14.797272727272729,46.25363636363637,32.0,13.0,88.5,8.0
115,0.0,5.46,5.5,27.84,13.0,364.7077777777778,20.34,55.0,54.806666666666665,-0.2544444444444445,508.6311111111111,47.5,3.75,1.0,367.58444444444444,1.36,1360.0,-0.8533333333333333,-35.86888888888889,0.0,85.0,1360.0,32.5,53.2,55.47,36.5,30.423333333333332,27.191111111111113,28.938888888888886,29.43,50.41,50.12444444444444,29.671111111111113,24.254444444444445,18.9,20.39,53.55,37.67,34.056666666666665,35.45333333333333,31.15666666666667,15.283333333333335,43.02222222222222,32.0,13.0,88.5,8.0
116,0.0,5.46,5.5,32.67818181818182,13.0,365.32,20.34,55.0,54.79454545454546,-0.30727272727272725,508.60636363636365,47.5,3.637272727272727,1.0,368.2509090909091,1.36,1334.6981818181819,-1.04,-45.93272727272727,0.6363636363636364,85.0,1316.330909090909,32.5,53.2,55.47,36.480000000000004,30.542727272727276,27.24818181818182,28.888181818181817,29.46181818181818,50.41,50.20727272727272,29.69363636363636,24.282727272727275,18.897272727272725,20.39,53.55,37.67181818181818,34.09090909090909,35.53909090909091,31.215454545454545,12.56,39.49909090909091,32.0,13.0,88.5,8.0
117,0.0,5.46,5.5,17.915555555555557,13.0,363.81666666666666,20.397777777777776,55.0,54.528888888888886,-0.2544444444444445,508.58111111111106,47.5,3.5,1.0,366.3355555555556,1.3322222222222222,1280.0,-0.7477777777777779,-30.127777777777776,0.3655555555555556,85.0,1280.0,32.5,53.2,55.42888888888889,36.45,30.600000000000005,27.28,29.033333333333335,29.51777777777778,50.41,50.17666666666666,29.779999999999998,24.254444444444445,18.844444444444445,20.391111111111112,53.55,37.77777777777778,34.144444444444446,35.57,31.328888888888887,17.38888888888889,36.26111111111111,32.0,13.0,88.5,8.0
118,0.0,5.46,5.5,17.502727272727274,13.0,363.8572727272727,20.498181818181816,55.0,54.02363636363636,-0.2090909090909091,508.5554545454545,47.5,3.5,1.0,366.2709090909091,1.2936363636363637,1280.0,-0.8072727272727274,-31.828181818181818,0.0,85.0,1280.0,32.5,53.15909090909091,55.38999999999999,36.553636363636365,30.60272727272727,27.280909090909095,29.113636363636363,29.605454545454542,50.41,50.20727272727272,29.706363636363633,24.29090909090909,18.936363636363637,20.450909090909093,53.50909090909091,37.89636363636364,34.18090909090909,35.57363636363636,31.325454545454544,16.5,33.70454545454545,32.0,13.0,88.5,8.0
119,0.0,5.461111111111111,5.5,16.677777777777777,13.0,363.87888888888887,20.5,55.0,54.0,-0.25222222222222224,508.5288888888889,47.5,3.5,1.0,366.5577777777778,1.31,1276.1366666666665,-0.9199999999999999,-34.150000000000006,0.0,85.0,1280.0,32.5,53.16222222222222,55.39,36.621111111111105,30.66111111111111,27.336666666666666,29.175555555555555,29.693333333333335,50.41,50.175555555555555,29.64,24.43777777777778,19.051111111111112,20.595555555555553,53.47,37.983333333333334,34.23222222222223,35.68333333333333,31.30111111111111,16.596666666666668,30.808888888888887,32.0,13.0,88.5,8.0
120,0.0,5.5209090909090905,5.5,3.897272727272727,13.0,362.61454545454546,20.5,55.0,54.0,-0.15363636363636363,508.50363636363636,47.688181818181825,3.5,1.0,365.0981818181818,1.2827272727272727,1275.879090909091,-0.5836363636363636,-15.834545454545456,0.0,85.0,1280.0,32.5,53.15909090909091,55.38999999999999,36.730909090909094,30.743636363636366,27.37090909090909,29.2,29.730909090909094,50.41,50.15,29.637272727272727,24.55545454545455,19.08909090909091,20.71,53.47,37.96545454545455,34.31727272727273,35.803636363636365,31.35272727272727,24.36727272727273,28.594545454545457,32.0,13.0,88.5,8.0
121,0.0,5.55,5.5,-13.83,13.0,360.7688888888889,20.5,55.0,54.0,-0.15,508.47888888888895,47.99777777777778,3.5,1.0,363.2877777777778,1.28,1280.0,-0.05888888888888889,10.622222222222222,0.0,85.0,1280.0,32.5,53.12,55.34222222222222,36.903333333333336,30.77,27.423333333333332,29.202222222222222,29.78111111111111,50.41,50.15,29.528888888888886,24.76111111111111,19.313333333333333,20.795555555555556,53.422222222222224,37.98555555555556,34.35,35.888888888888886,31.323333333333338,41.37222222222222,27.955555555555556,32.0,13.0,88.5,8.0
122,0.0,5.547272727272727,5.5,-60.33727272727273,13.0,355.6281818181818,20.5,55.0,54.0,-0.17909090909090908,508.45363636363635,48.0,3.5,1.0,357.7854545454545,1.28,1280.0,1.2036363636363636,74.39636363636363,0.0,85.0,1280.0,32.5,53.12,55.3,37.02090909090909,30.772727272727273,27.46,29.323636363636364,29.86727272727273,50.40909090909091,50.15,29.35545454545455,24.95818181818182,19.186363636363637,20.810909090909092,53.38,38.23454545454546,34.35,35.87,31.3,48.06909090909091,30.63272727272727,32.0,13.0,88.5,8.0
123,0.0,5.487777777777778,5.5,-69.02444444444444,13.0,354.37,20.5,55.0,54.0,-0.2288888888888889,508.4288888888889,48.0,3.5,1.0,356.78222222222223,1.28,1284.4455555555555,1.1555555555555557,75.55555555555556,0.0,85.0,1280.0,32.5,53.12,55.254444444444445,36.94888888888889,30.834444444444443,27.46,29.43777777777778,30.008888888888887,50.35666666666666,50.15,29.235555555555557,25.074444444444442,19.023333333333333,20.576666666666668,53.33444444444444,38.47555555555555,34.35,35.84,31.302222222222227,47.86222222222222,35.68444444444444,32.0,13.0,88.5,8.0
124,0.0,5.462727272727273,5.5,-71.54545454545455,13.0,353.8681818181818,20.5,55.0,54.0,-0.20272727272727273,508.40363636363634,48.0,3.5,1.0,356.0,1.28,1280.0,1.049090909090909,69.91363636363636,0.0,85.0,1280.0,32.4,53.07363636363636,55.21000000000001,36.88,30.92,27.46090909090909,29.520000000000003,30.12818181818182,50.32,50.15,29.364545454545453,25.16181818181818,19.347272727272728,20.166363636363638,53.28999999999999,38.593636363636364,34.405454545454546,35.99454545454545,31.41818181818182,48.26,40.38727272727272,32.0,13.0,88.5,8.0
125,0.0,5.522222222222222,5.5,-65.27111111111111,13.0,354.30111111111114,20.5,55.0,54.0,-0.1788888888888889,508.3766666666667,48.0,3.5,1.0,356.24333333333334,1.28,1280.0,0.7433333333333334,58.61666666666666,0.0,85.0,1280.0,32.4,53.03,55.21,36.88,30.950000000000003,27.51,29.487777777777776,30.16,50.32,50.148888888888884,29.574444444444445,25.25,19.573333333333334,19.793333333333333,53.29,38.57333333333334,34.49333333333333,36.04222222222222,31.533333333333335,45.86222222222222,44.56111111111111,32.0,13.0,88.5,8.0
126,0.0,5.55,5.5,-29.17,13.0,357.93454545454546,20.5,55.0,54.0,-0.25363636363636366,508.35090909090906,48.0,3.5,1.0,360.05545454545455,1.28,1280.0,0.17,22.82272727272727,0.0,85.0,1280.0,32.4,52.98545454545455,55.21000000000001,36.93636363636364,30.95,27.54181818181818,29.345454545454547,30.10727272727273,50.32,50.092727272727274,29.854545454545452,25.39363636363636,19.529090909090908,19.561818181818182,53.24636363636364,38.48727272727273,34.57909090909091,36.06181818181818,31.622727272727275,38.22363636363636,47.03727272727272,32.0,13.0,88.5,8.0
127,0.0,5.55,5.5,-14.857777777777777,13.0,359.59444444444443,20.5,55.0,54.0,-0.3088888888888889,508.3266666666666,48.0,3.5,1.0,361.88444444444445,1.28,1280.0,-0.051111111111111114,8.72888888888889,0.0,85.0,1280.0,32.4,52.94,55.166666666666664,37.02444444444445,30.950000000000003,27.59777777777778,29.290000000000003,30.07,50.32,50.123333333333335,30.095555555555556,25.45,19.205555555555556,19.33,53.2,38.45111111111111,34.611111111111114,36.04222222222222,31.765555555555554,35.47333333333333,48.05777777777777,32.0,13.0,88.5,8.0
128,0.0,5.55,5.5,-9.73,13.0,360.16,20.5,55.0,54.0,-0.22636363636363638,508.3009090909091,48.0,3.5,1.0,362.54545454545456,1.28,1280.0,-0.10818181818181817,3.9327272727272726,0.0,85.0,1280.0,32.4,52.93999999999999,55.12,37.058181818181815,30.95,27.63090909090909,29.29272727272727,30.069999999999997,50.32,50.15,30.217272727272725,25.44454545454545,18.84,19.19,53.2,38.50727272727273,34.666363636363634,36.06545454545455,31.76,34.91181818181818,48.49727272727273,32.0,13.0,88.5,8.0
129,0.0,5.5488888888888885,5.5,-18.70777777777778,13.0,359.33,20.5,55.0,54.0,-0.0811111111111111,508.27666666666664,48.0,3.5,1.0,361.78333333333336,1.28,1280.0,0.0011111111111111126,11.393333333333334,0.0,85.0,1280.0,32.4,52.94,55.080000000000005,37.00333333333333,30.95111111111111,27.685555555555556,29.349999999999998,30.07,50.32,50.15,30.35888888888889,25.326666666666668,18.73,19.103333333333335,53.2,38.595555555555556,34.7,36.205555555555556,31.732222222222227,41.58777777777778,48.77444444444445,32.0,13.0,88.5,8.0
130,0.0,5.491818181818181,5.5,-30.89727272727273,13.0,357.98818181818183,20.5,55.0,54.0,-0.10363636363636362,508.2509090909091,48.0,3.5,1.0,360.4654545454545,1.28,1280.0,0.1809090909090909,21.650000000000002,0.0,85.0,1280.0,32.4,52.89818181818182,55.03999999999999,36.916363636363634,31.005454545454544,27.720909090909092,29.384545454545457,30.069999999999997,50.32,50.15,30.472727272727273,25.268181818181816,18.737272727272728,19.015454545454546,53.2,38.68454545454545,34.7,36.21545454545455,31.85181818181818,45.17727272727273,49.64909090909091,32.0,13.0,88.5,8.0
131,0.0,5.522222222222222,5.5,-51.60333333333333,13.0,355.7311111111111,20.563333333333333,55.0,54.0,-0.15,508.2255555555555,48.0,3.5,1.0,357.9266666666667,1.28,1279.5011111111112,0.40222222222222226,38.52444444444445,0.0,85.0,1275.6711111111113,32.3,52.86,55.04,36.88,31.032222222222224,27.773333333333333,29.49777777777778,30.07,50.32,50.15,30.346666666666668,25.213333333333335,18.91,18.935555555555556,53.15888888888889,38.82333333333334,34.70111111111111,36.07555555555555,31.91,47.28111111111111,51.42333333333333,32.0,13.0,88.5,8.0
132,0.0,5.55,5.5,-37.768181818181816,13.0,356.9409090909091,20.667272727272728,55.0,54.0,-0.15,508.1990909090909,48.0,3.5,1.0,359.3218181818182,1.28,1244.229090909091,0.21181818181818182,27.00363636363636,0.0,85.0,1240.0,32.3,52.86000000000001,55.03999999999999,36.88272727272727,31.09363636363636,27.81,29.55,30.069999999999997,50.32,50.14727272727273,29.979090909090907,25.19,18.987272727272725,19.217272727272725,53.12,38.78181818181818,34.808181818181815,36.11818181818182,31.91,39.89272727272727,53.39636363636364,32.0,13.0,88.5,8.0
133,0.0,5.55,5.5,-15.55777777777778,13.0,359.31111111111113,20.67,55.0,54.0,-0.20333333333333334,508.1733333333334,48.0,3.5,1.0,361.66,1.28,1240.0,-0.07222222222222223,8.408888888888889,0.0,85.0,1240.0,32.3,52.86,55.04,36.99111111111111,31.121111111111116,27.81,29.549999999999997,30.071111111111108,50.32,50.09,29.648888888888887,25.18888888888889,18.928888888888892,19.825555555555557,53.12,38.66111111111111,34.92888888888889,36.23888888888889,31.91,31.647777777777776,54.08222222222222,31.5,13.0,88.5,8.0
134,0.0,5.55,5.5,0.5745454545454546,13.0,361.0918181818182,20.67,55.0,54.0,-0.19454545454545455,508.14909090909094,48.0,3.5,1.0,363.44363636363636,1.28,1240.0,-0.3172727272727273,-4.695454545454545,0.0,85.0,1232.8290909090908,32.3,52.810909090909085,54.99363636363636,37.058181818181815,31.181818181818183,27.85909090909091,29.55272727272727,30.12818181818182,50.32,50.121818181818185,29.332727272727276,25.12818181818182,18.897272727272725,20.220000000000002,53.07363636363636,38.734545454545454,35.015454545454546,36.32181818181818,31.91,26.44454545454545,53.74818181818182,31.5,13.0,88.5,8.0
135,0.0,5.55,5.5,2.5811111111111114,13.0,361.44888888888886,20.67,55.0,54.0,-0.05333333333333334,508.1233333333333,48.0,3.2788888888888885,1.0,363.9755555555555,1.28,1204.6822222222222,-0.3522222222222222,-6.216666666666667,0.0,85.0,1200.0,32.3,52.77,54.95,37.00333333333333,31.21111111111111,27.89,29.61333333333333,30.16,50.32,50.15,28.983333333333334,25.101111111111113,18.844444444444445,20.42,53.03,38.8,35.05,36.25,31.91111111111111,27.243333333333332,52.712222222222216,31.5,13.0,88.5,8.0
136,0.0,5.55,5.5,-7.015454545454546,13.0,360.49636363636364,20.67,55.0,54.0,-0.14727272727272725,508.09909090909093,48.0,3.25,1.0,363.1218181818182,1.1681818181818182,1200.0,-0.19727272727272727,1.6363636363636365,0.0,85.0,1198.3245454545454,32.3,52.723636363636366,54.905454545454546,36.96909090909091,31.269090909090906,27.89090909090909,29.69545454545454,30.11,50.32,50.15,28.69363636363636,25.16,18.930909090909093,20.472727272727273,53.03,38.801818181818184,35.05090909090909,36.24090909090909,31.965454545454545,32.99545454545454,52.00181818181818,31.5,13.0,88.5,8.0
137,0.0,5.55,5.5,-11.645555555555555,13.0,360.01444444444445,20.73111111111111,55.0,54.0,-0.20333333333333334,508.0733333333333,48.0,3.138888888888889,1.0,362.0,1.1211111111111112,1151.3977777777777,-0.10222222222222221,5.252222222222222,0.0,85.0,1144.4433333333334,32.3,52.68,54.86,36.91555555555556,31.299999999999997,27.94666666666667,29.665555555555557,30.12888888888889,50.32,50.15,28.645555555555557,25.18888888888889,18.926666666666666,20.536666666666665,52.98555555555556,38.85666666666666,35.10444444444445,36.38111111111111,31.993333333333332,35.76111111111111,51.638888888888886,31.5,13.0,88.5,8.0
138,0.0,5.55,5.5,-14.577272727272726,13.0,359.7009090909091,20.836363636363636,55.0,54.0,-0.24818181818181817,508.04636363636365,48.0,3.25,1.0,362.0,1.12,1160.0,-0.09545454545454546,7.707272727272727,0.0,85.0,1160.0,32.3,52.68,54.81818181818182,36.93636363636364,31.30181818181818,27.980000000000004,29.637272727272727,30.215454545454545,50.32,50.15,28.783636363636365,25.13090909090909,18.784545454545455,20.686363636363637,52.93999999999999,38.943636363636365,35.14,36.45,32.11363636363637,37.92,51.39727272727273,31.5,13.0,88.5,8.0
139,0.0,5.551111111111111,5.5,-16.03666666666667,13.0,359.44777777777773,20.84,55.0,54.0,-0.1788888888888889,508.02111111111105,48.0,3.25,1.0,362.0,1.12,1164.7766666666666,-0.003333333333333333,9.277777777777779,0.0,85.0,1173.1511111111113,32.3,52.68,54.78,37.02444444444445,31.356666666666666,27.98,29.577777777777776,30.25,50.32,50.148888888888884,28.851111111111113,25.162222222222223,18.735555555555557,20.92,52.94,38.98,35.14,36.45,32.17,38.83,51.419999999999995,31.5,13.0,88.5,8.0
140,0.0,5.609090909090909,5.5,-15.878181818181817,13.0,359.5209090909091,20.84,55.0,54.0,-0.2009090909090909,507.99636363636364,48.0,3.25,1.0,362.0,1.12,1199.4845454545455,0.03090909090909091,8.867272727272727,0.0,85.0,1200.0,32.3,52.68,54.77909090909091,37.163636363636364,31.38272727272727,28.034545454545455,29.55272727272727,30.25,50.31909090909091,50.092727272727274,28.96090909090909,25.24727272727273,19.08818181818182,21.115454545454547,52.89818181818182,39.03272727272727,35.14,36.49818181818182,32.17272727272728,38.51454545454545,51.47545454545455,31.5,13.0,88.5,8.0
141,0.0,5.641111111111111,5.5,-13.743333333333332,13.0,359.65222222222224,20.84,55.0,54.0,-0.20444444444444446,507.9711111111111,48.0,3.2555555555555555,1.0,362.0,1.12,1204.7733333333333,-0.03222222222222223,7.136666666666667,0.0,85.0,1213.1444444444444,32.3,52.635555555555555,54.73111111111111,37.23,31.444444444444443,28.121111111111112,29.612222222222222,30.25,50.27,50.12222222222223,29.13666666666667,25.333333333333332,19.37222222222222,21.166666666666668,52.86,39.11888888888889,35.14,36.48,32.23,36.69888888888889,51.49111111111111,31.5,13.0,88.5,8.0
142,0.0,5.693636363636364,5.5,-10.434545454545455,13.0,360.05545454545455,20.84,55.0,54.0,-0.27545454545454545,507.9463636363636,48.0,3.4936363636363637,1.0,362.1818181818182,1.221818181818182,1239.4836363636364,-0.07727272727272728,4.248181818181818,0.0,85.0,1240.0,32.3,52.59,54.64363636363637,37.23090909090909,31.467272727272725,28.152727272727272,29.64272727272727,30.30363636363636,50.24,50.092727272727274,29.310909090909092,25.30090909090909,19.316363636363636,20.98909090909091,52.85909090909092,39.097272727272724,35.19,36.50272727272727,32.26,34.63999999999999,51.28272727272727,31.5,13.0,88.5,8.0
143,0.0,5.722222222222222,5.64,-11.683333333333334,13.0,359.90777777777777,20.84,55.0,54.0,-0.23000000000000004,507.9211111111111,48.0,3.5,1.0,362.0,1.28,1231.2644444444445,-0.09444444444444444,5.247777777777778,0.0,85.0,1235.7511111111112,32.3,52.59,54.6,37.28666666666666,31.41,28.20888888888889,29.697777777777773,30.33888888888889,50.24,50.12222222222223,29.486666666666665,25.27,19.43777777777778,20.787777777777777,52.81111111111111,39.06,35.221111111111114,36.642222222222216,32.26,35.47333333333333,51.06333333333333,31.5,13.0,88.5,8.0
144,0.0,5.841818181818183,5.980909090909091,-8.424545454545454,13.0,360.2845454545455,20.84,55.0,54.0,-0.20272727272727273,507.8954545454546,48.0,3.0727272727272723,1.0,362.5309090909091,1.28,1124.9354545454544,-0.09727272727272727,3.066363636363636,0.0,85.0,1083.5381818181818,32.3,52.54909090909091,54.6,37.32,31.38272727272727,28.24,29.664545454545454,30.284545454545455,50.24,50.09,29.65909090909091,25.269999999999996,19.753636363636364,20.677272727272726,52.77,39.06272727272727,35.27727272727273,36.71,32.26,32.809090909090905,50.69818181818182,31.5,13.0,88.5,8.0
145,0.0,5.9,6.0,7.632222222222222,13.0,362.03666666666663,20.897777777777776,55.0,54.0,-0.1788888888888889,507.8688888888889,48.0,2.75,1.0,364.88,1.0933333333333333,1009.2444444444445,-0.39111111111111113,-10.436666666666667,0.0,85.0,1001.2333333333333,32.3,52.51,54.6,37.32,31.445555555555554,28.24,29.578888888888887,30.304444444444446,50.24,50.06,29.779999999999998,25.26888888888889,19.922222222222224,20.648888888888887,52.77,39.11888888888889,35.31,36.71,32.26,24.303333333333335,49.75666666666667,31.5,13.0,88.5,8.0
146,0.0,5.902727272727273,6.0,19.002727272727274,13.0,363.3627272727272,20.998181818181816,55.0,54.0,-0.2281818181818182,507.84363636363634,48.188181818181825,2.75,1.0,365.8109090909091,1.0,1000.0,-0.5463636363636364,-21.78,0.0,85.0,1000.0,32.3,52.46272727272728,54.556363636363635,37.32,31.530909090909088,28.294545454545457,29.613636363636363,30.34090909090909,50.24,50.06000000000001,29.86909090909091,25.215454545454545,19.887272727272727,20.586363636363636,52.723636363636366,39.20545454545454,35.31090909090909,36.76,32.26,19.68909090909091,47.73909090909091,31.5,13.0,88.5,8.0
147,0.0,5.956666666666667,6.0,15.212222222222222,13.0,363.11777777777775,21.0,55.0,54.0,-0.23000000000000004,507.81888888888886,48.49777777777778,2.75,1.0,365.9766666666667,1.0,1000.9277777777778,-0.5188888888888888,-19.71777777777778,0.0,85.0,1008.8888888888889,32.3,52.42,54.46888888888889,37.32,31.559999999999995,28.33,29.69888888888889,30.39,50.24,50.06,30.064444444444444,25.19,19.801111111111112,20.50111111111111,52.68,39.24,35.36555555555556,36.74111111111111,32.26,21.385555555555555,45.30888888888889,31.5,13.0,88.5,8.0
148,0.0,5.98,6.0,14.252727272727272,13.0,363.05727272727273,21.0,54.189090909090915,54.0,-0.20272727272727273,507.7936363636364,48.5,2.75,1.0,365.4736363636364,1.0,1006.5136363636364,-0.5536363636363636,-19.507272727272724,0.0,85.0,1000.0,32.3,52.42,54.38272727272727,37.32,31.56,28.38272727272727,29.786363636363635,30.37181818181818,50.23818181818182,50.06000000000001,30.319999999999997,25.187272727272727,19.720909090909092,20.527272727272727,52.68,39.24,35.45272727272727,36.71,32.26181818181818,20.86,43.233636363636364,31.5,13.0,88.5,8.0
