Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
381,0.0,4.012222222222222,2.5,-24.23,2.0,363.15,15.032222222222222,66.0,63.0,-0.15,484.25,57.0,9.526666666666666,1.0,364.96777777777777,3.511111111111111,3462.2166666666667,0.07222222222222223,13.857777777777777,0.0,85.0,3484.0288888888886,47.5,61.603333333333325,67.36333333333333,44.708888888888886,41.51,35.398888888888884,35.87,34.642222222222216,57.30888888888889,58.18,31.95888888888889,27.99888888888889,19.09111111111111,18.78222222222222,62.32111111111111,45.114444444444445,38.367777777777775,41.71,34.754444444444445,39.099999999999994,40.95111111111111,51.0,2.0,88.5,8
382,0.0,4.06,2.5,-23.430909090909093,2.0,363.45272727272726,15.156363636363636,66.0,63.0,-0.16363636363636364,484.2427272727273,57.0,9.75,1.0,365.0,3.501818181818182,3530.6436363636367,0.02727272727272727,13.167272727272728,0.0,85.0,3538.009090909091,47.5,61.689090909090915,67.42636363636365,44.623636363636365,41.54454545454546,35.42818181818182,35.91909090909091,34.697272727272725,57.33636363636364,58.21454545454546,32.304545454545455,27.89181818181818,19.17909090909091,18.69454545454545,62.47090909090909,45.29,38.42636363636364,41.63,34.70090909090909,39.00272727272727,41.04545454545455,51.0,2.0,88.5,8
383,0.0,4.097777777777778,2.5,-23.36777777777778,2.0,363.56666666666666,15.17,66.0,63.0,-0.24222222222222223,484.23444444444453,57.0,9.75,1.0,365.1022222222222,3.5677777777777777,3560.0,0.04111111111111111,12.42,0.0,85.0,3560.0,47.5,61.75666666666666,67.45333333333333,44.535555555555554,41.663333333333334,35.513333333333335,35.92,34.72888888888889,57.42111111111111,58.27000000000001,32.20222222222222,27.857777777777777,18.942222222222224,18.573333333333334,62.53888888888889,45.49111111111111,38.56777777777778,41.56888888888889,34.7,38.81333333333333,41.080000000000005,51.0,2.0,88.5,8
384,0.0,4.149090909090909,2.5,-23.594545454545457,2.0,363.5490909090909,15.17,66.0,63.0,-0.34,484.2263636363636,57.0,9.75,1.0,365.45454545454544,3.5772727272727276,3560.0,0.030000000000000002,12.44090909090909,0.0,85.0,3560.0,47.5,61.78181818181818,67.51454545454546,44.56636363636364,41.803636363636365,35.56909090909091,35.92,34.78727272727272,57.47727272727273,58.301818181818184,31.338181818181816,27.81,18.418181818181818,18.503636363636364,62.56636363636364,45.37818181818182,38.596363636363634,41.37090909090909,34.665454545454544,38.558181818181815,41.11454545454546,51.0,2.0,88.5,8
385,0.0,4.15,2.5,-19.066666666666666,2.0,364.46555555555557,15.200000000000001,66.0,63.0,-0.25222222222222224,484.2188888888889,57.0,9.75,1.0,366.32444444444445,3.5877777777777777,3560.0,0.012222222222222223,7.704444444444444,0.0,85.0,3560.0,47.5,61.864444444444445,67.5411111111111,44.736666666666665,41.86,35.601111111111116,35.88777777777778,34.81666666666667,57.47999999999999,58.38777777777778,30.185555555555556,27.874444444444446,17.773333333333333,18.723333333333333,62.626666666666665,45.29222222222222,38.57,41.392222222222216,34.57888888888888,35.312222222222225,41.083333333333336,51.0,2.0,88.5,8
386,0.0,4.15,2.5,-17.064545454545456,2.0,364.9318181818182,15.324545454545454,66.0,63.0,-0.28363636363636363,484.21,57.0,9.75,1.0,367.0,3.597272727272727,3560.0,-0.049090909090909095,5.696363636363636,0.0,85.0,3560.0,47.5,61.95272727272727,67.62454545454545,44.74,41.89363636363636,35.657272727272726,35.87090909090909,34.87727272727273,57.51,58.4390909090909,29.284545454545455,27.978181818181817,17.37272727272727,19.05636363636364,62.653636363636366,45.405454545454546,38.62727272727273,41.24727272727273,34.70181818181818,34.89090909090909,40.79272727272727,51.0,2.0,88.5,8
387,0.0,4.117777777777778,2.5,-18.552222222222223,2.0,364.7088888888889,15.34,66.0,63.10222222222222,-0.24555555555555555,484.20000000000005,57.0,9.668888888888889,1.0,366.67555555555555,3.5999999999999996,3545.0177777777776,-0.011111111111111112,7.4688888888888885,0.0,85.0,3524.983333333333,47.5,62.016666666666666,67.6888888888889,44.766666666666666,41.94,35.71666666666667,35.95666666666667,34.903333333333336,57.595555555555556,58.47555555555555,28.745555555555555,28.014444444444443,17.16,19.301111111111112,62.736666666666665,45.465555555555554,38.63,41.16,34.99666666666667,37.156666666666666,40.49444444444444,51.0,2.0,88.5,8
388,0.0,4.0618181818181816,2.5,-29.10272727272727,2.0,362.66545454545457,15.340000000000002,66.0,64.0,-0.28363636363636363,484.19272727272727,57.0,9.41090909090909,1.0,364.73,3.5672727272727274,3428.159090909091,0.17181818181818184,18.962727272727275,0.0,85.0,3390.2045454545455,47.5,62.04272727272728,67.71545454545455,44.85272727272727,41.94,35.834545454545456,36.00909090909091,34.93090909090909,57.68363636363636,58.56272727272728,28.364545454545453,28.069090909090907,17.05272727272727,19.64727272727273,62.82454545454546,45.32363636363636,38.68727272727273,41.38636363636363,35.04909090909091,43.650909090909096,40.623636363636365,51.0,2.0,88.5,8
389,0.0,4.06,2.5,-45.13444444444444,2.0,359.41555555555556,15.34,66.0,64.0,-0.23666666666666666,484.1844444444444,57.0,9.057777777777778,1.0,361.3833333333334,3.4266666666666667,3266.0666666666666,0.45333333333333337,34.78888888888889,0.0,85.0,3252.6344444444444,47.4,62.10666666666667,67.77666666666667,44.88333333333333,41.97888888888889,35.86333333333333,36.044444444444444,34.903333333333336,57.769999999999996,58.61888888888888,28.044444444444444,28.07,16.826666666666668,19.964444444444446,62.912222222222226,45.31888888888889,38.82888888888888,41.56333333333333,35.083333333333336,44.785555555555554,41.75888888888889,51.0,2.0,88.5,8
390,0.0,4.06,2.5,-46.74454545454545,2.0,358.78818181818184,15.371818181818183,66.0,64.0,-0.2409090909090909,484.1763636363637,57.0,8.865454545454545,1.0,360.55727272727273,3.24,3191.387272727273,0.4254545454545454,36.446363636363635,0.0,85.0,3172.3863636363635,47.4,62.13090909090909,67.80363636363637,44.85636363636364,42.06545454545455,35.91818181818182,36.09909090909091,34.98909090909091,57.82727272727273,58.62,27.953636363636363,28.069999999999997,16.757272727272724,20.156363636363636,62.97545454545455,45.49090909090909,38.88727272727272,41.767272727272726,35.13909090909091,44.200909090909086,43.516363636363636,51.0,2.0,88.5,8
391,0.0,4.06,2.5,-36.08888888888889,2.0,360.79999999999995,15.491111111111113,66.0,64.0,-0.2777777777777778,484.16888888888894,57.0,8.613333333333333,1.0,362.61333333333334,3.2222222222222223,3120.807777777778,0.23111111111111113,25.35222222222222,0.0,85.0,3092.665555555556,47.4,62.21333333333333,67.86666666666667,44.93888888888889,42.08555555555555,35.95,36.1,35.07666666666667,57.830000000000005,58.650000000000006,28.06222222222222,27.965555555555554,16.774444444444445,20.177777777777777,62.97999999999999,45.63777777777778,38.91777777777778,41.857777777777784,35.17111111111112,40.89555555555555,44.85777777777778,51.0,2.0,88.5,8
392,0.0,4.06,2.5,-24.229090909090907,2.0,363.22090909090906,15.5,66.0,64.0,-0.16909090909090907,484.16,57.0,8.32,1.0,365.25454545454545,3.1163636363636367,3044.358181818182,0.031818181818181815,13.50090909090909,0.0,85.0,3023.13,47.4,62.300909090909094,67.87,44.99727272727273,42.03090909090909,36.03636363636363,36.13181818181818,35.10545454545455,57.85909090909092,58.73636363636364,28.635454545454547,27.73818181818182,16.825454545454544,20.055454545454545,63.00363636363636,45.63727272727272,39.00454545454546,41.68727272727273,35.32727272727273,38.82090909090909,45.34,51.0,2.0,88.5,8
393,0.0,4.029999999999999,2.5,-21.223333333333333,2.0,364.00111111111113,15.5,66.0,64.0,-0.15,484.1499999999999,57.089999999999996,8.225555555555555,1.0,366.0,3.0,3002.4444444444443,-0.003333333333333333,10.497777777777777,0.0,85.0,2965.77,47.4,62.36666666666666,67.84666666666666,45.02777777777778,41.99777777777778,36.09888888888889,36.217777777777776,35.07888888888889,57.91888888888889,58.79,29.24666666666667,27.596666666666668,17.084444444444443,19.95,63.06666666666667,45.522222222222226,39.06,41.73888888888889,35.45111111111111,38.27111111111111,45.45111111111111,51.0,2.0,88.5,8
394,0.0,3.980909090909091,2.5,-20.51090909090909,2.0,364.20727272727277,15.536363636363637,66.0,64.0,-0.15,484.14272727272726,57.458181818181814,7.770909090909091,1.0,366.0,2.956363636363636,2847.0954545454547,-0.015454545454545455,9.846363636363636,0.0,85.0,2822.090909090909,47.4,62.37,67.7609090909091,45.14363636363636,41.980909090909094,36.127272727272725,36.305454545454545,35.164545454545454,57.92,58.78999999999999,29.51090909090909,27.578181818181818,17.31090909090909,19.985454545454544,63.07,45.551818181818184,39.06,41.85454545454545,35.40090909090909,37.942727272727275,45.51272727272727,51.0,2.0,88.5,8
395,0.0,3.98,2.5,-20.64333333333333,2.0,364.2522222222222,15.66,66.0,64.0,-0.15,484.13444444444445,57.5,7.644444444444444,1.0,366.0,2.84,2800.0,-0.052222222222222225,9.913333333333334,0.0,85.0,2800.0,47.4,62.39111111111111,67.69333333333333,45.287777777777784,42.06555555555556,36.18,36.291111111111114,35.22,57.919999999999995,58.79,29.492222222222225,27.63,17.384444444444444,20.04,63.07,45.60888888888889,39.09222222222222,41.971111111111114,35.364444444444445,37.95111111111111,45.57111111111111,51.0,2.0,88.5,8
396,0.0,3.9427272727272724,2.5,-20.23090909090909,2.0,364.33818181818185,15.67,66.0,64.0,-0.16363636363636364,484.1263636363637,57.5,7.570909090909091,1.0,366.0,2.8181818181818183,2799.276363636364,-0.015454545454545455,9.855454545454545,0.0,85.0,2789.369090909091,47.3,62.45454545454545,67.66909090909091,45.375454545454545,42.18727272727273,36.24272727272727,36.18272727272727,35.25363636363636,57.947272727272725,58.75545454545454,29.577272727272728,27.63,17.262727272727275,20.002727272727274,63.07,45.63999999999999,39.17909090909091,42.11000000000001,35.31090909090909,37.99,45.61818181818182,51.0,2.0,88.5,8
397,0.0,3.8899999999999997,2.5,-22.385555555555555,2.0,363.87888888888887,15.67,66.0,64.0,-0.2222222222222222,484.1188888888889,57.5,7.555555555555555,1.0,366.0,2.76,2776.6666666666665,0.011111111111111112,12.256666666666668,0.0,85.0,2786.3244444444445,47.3,62.47888888888888,67.61111111111111,45.378888888888895,42.29,36.357777777777784,36.18,35.282222222222224,58.0,58.736666666666665,29.60888888888889,27.732222222222223,17.224444444444444,19.984444444444446,63.07,45.75222222222222,39.238888888888894,41.919999999999995,35.31,39.85777777777778,45.635555555555555,51.0,2.0,88.5,8
398,0.0,3.89,2.5,-21.804545454545455,2.0,363.88,15.67,66.0,64.0,-0.21818181818181817,484.11,57.5,7.6863636363636365,1.0,366.0181818181818,2.779090909090909,2798.3554545454544,0.022727272727272728,12.016363636363637,0.0,85.0,2800.0,47.3,62.53727272727272,67.58363636363636,45.29454545454546,42.32818181818182,36.38818181818181,36.25272727272727,35.28545454545454,57.974545454545456,58.75454545454545,29.465454545454545,27.96,17.26,20.07090909090909,63.04454545454546,45.81,39.26909090909091,41.83090909090909,35.38090909090909,38.81636363636364,45.75909090909091,51.0,2.0,88.5,8
399,0.0,3.8899999999999997,2.5,-13.66777777777778,2.0,365.5188888888889,15.700000000000001,66.0,64.0,-0.19,484.1000000000001,57.5,7.550000000000001,1.0,368.0544444444444,2.783333333333333,2804.0055555555555,-0.09333333333333334,4.152222222222222,0.0,85.0,2800.0,47.3,62.54,67.49888888888889,45.32,42.346666666666664,36.44888888888889,36.39333333333334,35.397777777777776,57.92111111111111,58.70000000000001,29.29222222222222,28.07,17.191111111111113,20.15777777777778,62.96111111111111,45.70111111111111,39.32888888888888,41.77111111111112,35.45111111111111,31.65555555555555,45.72666666666667,51.0,2.0,88.5,8
400,0.0,3.8545454545454545,2.5,-14.70909090909091,2.0,365.3972727272727,15.824545454545454,66.0,64.0,-0.35363636363636364,484.09272727272725,57.5,7.538181818181818,1.0,367.9309090909091,2.76,2799.4418181818182,-0.06636363636363636,4.909090909090909,0.0,85.0,2800.0,47.3,62.53999999999999,67.43545454545455,45.26272727272727,42.29181818181818,36.47636363636364,36.41090909090909,35.4,57.92,58.7,29.29,28.171818181818182,17.208181818181817,20.175454545454546,62.89545454545455,45.75636363636364,39.35636363636364,41.77,35.43545454545454,35.31090909090909,45.301818181818184,51.0,2.0,88.5,8
401,0.0,3.7999999999999994,2.5,-17.067777777777778,2.0,364.88666666666666,15.867777777777778,66.0,64.0,-0.3711111111111111,484.08444444444444,57.5,7.564444444444444,1.0,367.0,2.76,2805.1277777777777,-0.003333333333333335,7.944444444444445,0.0,85.0,2800.0,47.3,62.52111111111112,67.4088888888889,45.26,42.361111111111114,36.56111111111111,36.36,35.4,57.919999999999995,58.70000000000001,29.261111111111113,28.33,17.022222222222222,20.023333333333333,62.89,45.86888888888889,39.385555555555555,41.85444444444445,35.49,36.81888888888889,45.07111111111111,51.0,2.0,88.5,8
402,0.0,3.8,2.5,-20.697272727272725,2.0,364.31636363636363,15.987272727272728,66.0,64.0,-0.29,484.0763636363636,57.5,7.633636363636364,1.0,366.4481818181818,2.76,2803.6372727272724,0.002727272727272727,10.370000000000001,0.0,85.0,2800.0,47.3,62.46272727272728,67.34545454545456,45.32,42.50272727272727,36.64727272727273,36.39454545454545,35.42818181818182,57.8890909090909,58.66818181818182,29.086363636363636,28.33,16.813636363636363,20.04,62.88999999999999,45.87,39.33090909090909,41.99636363636363,35.38181818181818,39.17,45.08,51.0,2.0,88.5,8
403,0.0,3.768888888888889,2.5,-30.495555555555555,2.0,362.3911111111111,16.0,66.0,64.0,-0.18666666666666665,484.06888888888886,57.5,7.75,1.0,364.4922222222222,2.7766666666666664,2800.0,0.15000000000000002,19.486666666666665,0.0,85.0,2808.4844444444443,47.3,62.46,67.32111111111111,45.46222222222222,42.52111111111111,36.708888888888886,36.45,35.488888888888894,57.83111111111111,58.61999999999999,28.772222222222222,28.363333333333333,16.81,20.365555555555556,62.84777777777778,45.78777777777778,39.35444444444445,42.028888888888886,35.221111111111114,42.70666666666667,45.43333333333333,51.0,2.0,88.5,8
404,0.0,3.6827272727272726,2.5,-37.67,2.0,360.8818181818182,16.0,66.0,64.0,-0.2890909090909091,484.06,57.5,7.75,1.0,362.92,2.811818181818182,2821.8190909090913,0.23272727272727273,26.189090909090908,0.0,85.0,2814.878181818182,47.3,62.43363636363636,67.23636363636363,45.46272727272728,42.47090909090909,36.73818181818182,36.41181818181818,35.516363636363636,57.83,58.62,28.53818181818182,28.346363636363638,16.773636363636363,20.436363636363637,62.72818181818182,45.67545454545455,39.38272727272727,42.17090909090909,35.29272727272728,43.376363636363635,46.29181818181818,51.0,2.0,88.5,8
405,0.0,3.6300000000000003,2.5,-36.02333333333333,2.0,361.0355555555555,16.0,66.0,64.0,-0.29666666666666663,484.04999999999995,57.5,7.75,1.0,363.0,2.8,2800.0,0.22,24.155555555555555,0.0,85.0,2800.0,47.3,62.37222222222223,67.17333333333335,45.37777777777777,42.50333333333333,36.79888888888889,36.39333333333334,35.57,57.80222222222223,58.61999999999999,28.421111111111113,28.173333333333332,16.686666666666667,20.31888888888889,62.696666666666665,45.81111111111111,39.35444444444445,42.121111111111105,35.43333333333333,43.08666666666667,47.28111111111111,51.0,2.0,88.5,8
406,0.0,3.63,2.5,-27.666363636363634,2.0,362.4190909090909,16.0,66.0,64.0,-0.2609090909090909,484.0427272727273,57.5,7.619090909090909,1.0,364.6036363636363,2.8,2775.836363636364,0.08727272727272727,17.465454545454545,0.0,85.0,2746.466363636364,47.2,62.37,67.14636363636363,45.43727272727273,42.58909090909091,36.82545454545454,36.44909090909091,35.57,57.74272727272728,58.58181818181818,28.532727272727275,28.071818181818184,16.703636363636363,20.14363636363636,62.63545454545454,45.89909090909091,39.38272727272727,42.14909090909091,35.52,38.598181818181814,47.98090909090909,51.0,2.0,88.5,8
407,0.0,3.6300000000000003,2.5,-17.116666666666667,2.0,364.6622222222222,16.03222222222222,66.0,64.0,-0.33666666666666667,484.0344444444444,57.5,7.25,1.0,366.8622222222223,2.7644444444444445,2680.0,-0.07777777777777778,7.394444444444444,0.0,85.0,2680.0,47.2,62.346666666666664,67.06333333333333,45.44,42.67666666666666,36.90888888888889,36.45,35.601111111111116,57.739999999999995,58.53,28.845555555555556,28.134444444444444,16.977777777777778,20.003333333333334,62.63000000000001,45.986666666666665,39.35444444444445,42.17777777777778,35.64111111111111,36.10111111111111,48.083333333333336,51.0,2.0,88.5,8
408,0.0,3.63,2.5,-15.983636363636363,2.0,364.9990909090909,16.15636363636364,66.0,64.0,-0.17909090909090908,484.0263636363636,57.5,7.25,1.0,367.28363636363633,2.64,2673.1981818181816,-0.08,6.3109090909090915,0.0,85.0,2662.1963636363635,47.2,62.28545454545454,66.99545454545454,45.408181818181816,42.72909090909091,36.96727272727273,36.45,35.657272727272726,57.74,58.53,29.022727272727273,28.23818181818182,17.205454545454543,20.02090909090909,62.607272727272736,46.07454545454545,39.40909090909091,42.12272727272727,35.74818181818182,36.197272727272725,47.878181818181815,51.0,2.0,88.5,8
409,0.0,3.5944444444444446,2.5,-17.177777777777777,2.0,364.80333333333334,16.17,66.0,64.0,-0.1811111111111111,484.0188888888889,57.5,7.25,1.0,367.0,2.64,2634.9755555555553,-0.08,7.277777777777778,0.0,85.0,2673.69,47.2,62.260000000000005,66.99,45.351111111111116,42.73,36.99777777777778,36.51444444444444,35.66,57.71444444444444,58.49444444444445,29.029999999999998,28.20777777777778,17.123333333333335,20.09,62.52444444444445,46.13,39.441111111111105,42.147777777777776,35.68111111111111,36.88777777777778,47.67777777777778,51.0,2.0,88.5,8
410,0.0,3.540909090909091,2.5,-19.20909090909091,2.0,364.5809090909091,16.17,66.0,64.0,-0.3427272727272727,484.01,57.5,7.698181818181819,1.0,366.2854545454545,2.694545454545455,2816.950909090909,-0.06090909090909091,8.337272727272728,0.0,85.0,2842.870909090909,47.2,62.195454545454545,66.94636363636363,45.37818181818182,42.73,37.084545454545456,36.653636363636366,35.66,57.66090909090909,58.440909090909095,28.99909090909091,28.15181818181818,17.174545454545456,19.96818181818182,62.46272727272728,46.10363636363636,39.557272727272725,42.20727272727273,35.57272727272727,37.66,47.56363636363637,50.5,2.0,88.5,8
411,0.0,3.54,2.5,-19.98777777777778,2.0,364.4766666666667,16.17,66.0,64.0,-0.31555555555555553,484.0,57.5,7.75,1.0,366.22222222222223,2.84,2878.5955555555556,-0.06222222222222223,8.523333333333333,0.0,85.0,2880.0,47.2,62.17222222222222,66.82444444444444,45.40777777777778,42.73,37.14,36.71,35.66,57.62777777777777,58.440000000000005,28.88555555555556,28.18777777777778,17.33,19.93111111111111,62.46,46.02,39.67777777777778,42.09444444444445,35.60666666666666,37.72333333333333,47.42777777777778,50.5,2.0,88.5,8
412,0.0,3.5399999999999996,2.5,-21.864545454545453,2.0,364.17454545454547,16.203636363636363,66.0,64.0,-0.31,484.01454545454544,57.5,7.795454545454546,1.0,366.16545454545457,2.84,2882.300909090909,0.01363636363636364,10.095454545454546,0.0,85.0,2856.489090909091,47.2,62.11272727272728,66.79636363636364,45.38090909090909,42.695454545454545,37.17363636363636,36.67363636363637,35.66,57.6,58.43999999999999,28.8,28.23909090909091,17.26181818181818,20.00090909090909,62.43363636363636,46.02090909090909,39.64636363636364,41.984545454545454,35.65909090909091,39.10818181818182,47.377272727272725,50.5,2.0,88.5,8
413,0.0,3.5066666666666664,2.5,-30.686666666666667,2.0,362.40666666666664,16.32888888888889,66.0,64.0,-0.2866666666666667,484.0311111111111,57.5,7.368888888888888,1.0,364.71777777777777,2.7866666666666666,2706.798888888889,0.14555555555555555,18.242222222222225,0.0,85.0,2679.1277777777777,47.2,62.11,66.73333333333333,45.40777777777778,42.64,37.257777777777775,36.586666666666666,35.632222222222225,57.65888888888888,58.440000000000005,28.79555555555556,28.308888888888887,17.08888888888889,20.052222222222223,62.37222222222223,46.16111111111111,39.617777777777775,42.23222222222222,35.72888888888889,43.09222222222222,47.68666666666667,50.5,2.0,88.5,8
414,0.0,3.450909090909091,2.5,-33.60727272727273,2.0,361.4609090909091,16.37181818181818,66.0,64.0,-0.1827272727272727,484.04727272727274,57.5,7.379090909090909,1.0,363.8181818181818,2.6,2669.090909090909,0.16272727272727272,22.46909090909091,0.0,85.0,2673.44,47.2,62.08454545454545,66.73,45.32272727272727,42.67727272727273,37.31727272727273,36.53090909090909,35.57272727272727,57.626363636363635,58.43999999999999,28.71181818181818,28.41727272727273,17.08818181818182,20.173636363636362,62.345454545454544,46.21818181818182,39.64363636363636,42.20454545454545,35.76363636363636,42.88909090909091,48.45545454545454,50.5,2.0,88.5,8
415,0.0,3.42,2.5,-31.97222222222222,2.0,361.72222222222223,16.49111111111111,66.0,64.0,-0.2222222222222222,484.06444444444446,57.5,7.338888888888889,1.0,364.0,2.6,2681.902222222222,0.16666666666666666,20.698888888888888,0.0,85.0,2680.0,47.15,62.00111111111111,66.73,45.261111111111106,42.76444444444444,37.32,36.56666666666667,35.601111111111116,57.57111111111111,58.440000000000005,28.70888888888889,28.42,17.345555555555556,20.056666666666665,62.28333333333333,46.193333333333335,39.59111111111112,41.95111111111111,35.66,42.63333333333333,49.196666666666665,50.5,2.0,88.5,8
416,0.0,3.3709090909090906,2.5,-31.71,2.0,361.71,16.5,66.0,64.0,-0.21818181818181817,484.080909090909,57.5,7.405454545454545,1.0,364.0,2.6,2685.7172727272728,0.12363636363636364,20.11,0.0,85.0,2676.7981818181815,47.1,61.93545454545454,66.68545454545455,45.32,42.81909090909091,37.348181818181814,36.584545454545456,35.68727272727273,57.59818181818182,58.43999999999999,28.507272727272724,28.38272727272727,17.39818181818182,20.021818181818183,62.28,46.13272727272727,39.61818181818182,41.86454545454546,35.695454545454545,42.66727272727273,49.808181818181815,50.5,2.0,88.5,8
417,0.0,3.37,2.5,-31.369999999999997,2.0,361.7933333333333,16.5,66.0,64.0,-0.18000000000000002,484.09666666666664,57.5,7.2588888888888885,1.0,364.0,2.6,2653.9777777777776,0.13,19.324444444444445,0.0,85.0,2640.0,47.1,61.93,66.5411111111111,45.46222222222222,42.784444444444446,37.43333333333333,36.53,35.74888888888889,57.65888888888888,58.406666666666666,28.30333333333333,28.363333333333333,17.211111111111112,20.15777777777778,62.28,46.16222222222222,39.70333333333333,42.08555555555555,35.714444444444446,42.58,50.35888888888889,50.5,2.0,88.5,8
418,0.0,3.37,2.5,-30.013636363636362,2.0,362.0254545454546,16.5,66.0,64.0,-0.2890909090909091,484.11454545454546,57.5,7.25,1.0,364.1690909090909,2.6,2640.0,0.08545454545454545,18.35181818181818,0.0,85.0,2640.0,47.1,61.908181818181816,66.47545454545455,45.550909090909094,42.696363636363635,37.52090909090909,36.56727272727273,35.77727272727273,57.66,58.35090909090909,28.24272727272727,28.41909090909091,17.16090909090909,20.28,62.25818181818182,46.21818181818182,39.79,42.20454545454545,35.66090909090909,41.97090909090909,50.89636363636364,50.5,2.0,88.5,8
419,0.0,3.37,2.5,-23.343333333333334,2.0,363.3755555555556,16.5,66.0,64.0,-0.31,484.1311111111111,57.5,7.25,1.0,365.76222222222225,2.6,2652.682222222222,0.030000000000000002,12.046666666666667,0.0,85.0,2666.128888888889,47.1,61.85111111111111,66.44888888888889,45.58111111111111,42.64,37.57888888888888,36.62,35.806666666666665,57.62777777777777,58.349999999999994,28.21333333333333,28.42,17.022222222222222,20.42,62.17555555555556,46.22,39.84888888888889,42.291111111111114,35.69444444444444,40.45,51.19888888888889,50.5,2.0,88.5,8
420,0.0,3.3327272727272725,2.5,-21.255454545454544,2.0,363.8818181818182,16.536363636363635,66.0,64.0,-0.29454545454545455,484.1472727272727,57.5,7.25,1.0,366.0,2.6,2680.0,-0.045454545454545456,10.377272727272727,0.0,85.0,2680.0,47.1,61.85,66.38545454545455,45.52272727272727,42.67727272727273,37.58,36.585454545454546,35.75181818181818,57.541818181818186,58.31909090909091,28.152727272727272,28.42,16.813636363636363,20.437272727272727,62.11272727272728,46.28,39.85,42.402727272727276,35.81727272727273,39.37181818181818,51.26909090909091,50.5,2.0,88.5,8
421,0.0,3.3133333333333335,2.5,-21.13888888888889,2.0,363.90333333333336,16.66,65.46,64.0,-0.24555555555555555,484.1644444444445,57.5,7.25,1.0,366.0,2.6,2680.0,-0.01666666666666667,10.046666666666667,0.0,85.0,2680.0,47.1,61.849999999999994,66.36111111111111,45.495555555555555,42.696666666666665,37.60888888888889,36.53,35.72,57.481111111111105,58.30111111111111,28.182222222222222,28.450000000000003,16.741111111111113,20.353333333333335,62.11,46.422222222222224,39.85,42.26777777777778,35.99111111111111,39.36666666666666,51.25111111111111,50.5,2.0,88.5,8
422,0.0,3.3318181818181816,2.5,-21.775454545454547,2.0,363.84090909090907,16.67,65.0,64.0,-0.2981818181818182,484.1809090909091,57.5,7.25,1.0,366.0,2.6,2680.0,-0.04818181818181819,10.488181818181818,0.0,85.0,2680.0,47.1,61.82272727272727,66.30272727272727,45.46727272727273,42.64090909090909,37.66727272727273,36.49818181818182,35.63363636363636,57.48,58.34909090909091,28.298181818181817,28.467272727272725,16.53090909090909,20.335454545454546,62.11000000000001,46.47909090909091,39.85,42.21090909090909,36.06,39.50636363636364,51.277272727272724,50.5,2.0,88.5,8
423,0.0,3.3133333333333335,2.5,-21.897777777777776,2.0,363.7911111111111,16.67,65.0,63.68444444444444,-0.29666666666666663,484.1966666666666,57.5,7.59111111111111,1.0,366.0,2.6,2796.8599999999997,-0.02333333333333333,10.301111111111112,0.0,85.0,2976.5788888888887,47.1,61.76222222222222,66.27555555555556,45.495555555555555,42.67666666666666,37.696666666666665,36.45,35.57111111111111,57.47999999999999,58.349999999999994,28.357777777777777,28.42,16.473333333333333,20.39,62.11,46.48,39.85,42.291111111111114,36.04333333333333,39.60666666666667,51.26777777777777,50.5,2.0,88.5,8
424,0.0,3.369090909090909,2.5,-23.574545454545454,2.0,363.47727272727275,16.67,65.0,63.0,-0.2490909090909091,484.21454545454543,57.5,9.305454545454545,1.0,365.2872727272727,2.8400000000000003,3416.6,0.0009090909090909094,10.356363636363637,0.0,85.0,3475.3881818181817,47.0,61.73545454545455,66.21454545454544,45.44090909090909,42.694545454545455,37.78272727272727,36.45,35.54363636363637,57.51,58.35,28.188181818181818,28.42,16.664545454545454,20.456363636363637,62.08454545454545,46.57090909090909,39.85,42.49090909090909,36.06181818181818,39.54636363636364,51.26454545454545,50.5,2.0,88.5,8
