Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
200,0.0,3.02,2.5,-12.466363636363637,3.0,384.1027272727273,10.618181818181817,67.0,64.51454545454546,-0.2427272727272727,481.1818181818182,56.0,10.870909090909091,1.0,386.0,4.298181818181818,4214.087272727273,0.034545454545454546,0.0,0.0,85.0,4173.208181818182,80.6,64.11,70.64363636363636,42.17454545454546,36.96636363636364,25.256363636363634,33.22636363636364,32.93090909090909,58.276363636363634,58.70090909090909,28.80181818181818,18.38090909090909,14.256363636363636,19.30181818181818,64.96545454545455,40.18090909090909,30.904545454545453,37.083636363636366,34.50909090909091,0.0,0.0,97.0,3.0,88.5,8.0
201,0.0,3.02,2.5,-12.046666666666667,3.0,384.21,10.67,67.0,65.0,-0.2,481.14444444444445,56.0,10.564444444444444,1.0,386.0,4.204444444444444,4085.002222222222,0.044444444444444446,0.0,0.0,85.0,4056.0744444444445,80.6,64.11333333333333,70.73,42.22666666666667,37.114444444444445,25.425555555555555,33.38666666666667,32.89333333333334,58.345555555555556,58.778888888888886,28.84,18.284444444444446,14.142222222222223,19.26111111111111,64.99222222222221,40.343333333333334,31.015555555555554,37.23444444444445,34.66111111111111,0.0,0.0,97.0,3.0,88.5,8.0
202,0.0,3.0290909090909093,2.5,-11.748181818181818,3.0,384.23818181818183,10.67,67.0,65.0,-0.18454545454545457,481.1036363636364,56.0,10.28,1.0,386.0,4.036363636363636,3981.0718181818183,0.045454545454545456,0.0,0.0,85.0,3948.823636363636,80.6,64.18454545454546,70.81363636363636,42.42636363636364,37.092727272727274,25.535454545454545,33.550000000000004,33.02363636363636,58.42363636363636,58.811818181818175,28.720000000000002,18.13181818181818,14.284545454545453,19.283636363636365,65.05636363636364,40.35545454545454,30.964545454545455,37.43545454545454,34.56272727272727,0.0,0.0,97.0,3.0,88.5,8.0
203,0.0,3.0855555555555556,2.5,-11.527777777777779,3.0,384.3377777777778,10.67,67.0,65.0,-0.2466666666666667,481.06444444444446,56.0,10.064444444444444,1.0,386.0,3.902222222222222,3891.306666666667,0.05,0.0,0.0,85.0,3872.486666666666,80.6,64.27111111111111,70.84,42.553333333333335,37.22888888888889,25.68777777777778,33.63333333333333,33.19888888888889,58.45222222222222,58.95222222222222,28.768888888888892,18.03222222222222,14.506666666666668,19.464444444444446,65.14111111111112,40.25111111111111,30.966666666666665,37.43222222222222,34.58444444444444,0.0,0.0,97.0,3.0,88.5,8.0
204,0.0,3.040909090909091,2.5,-11.702727272727271,3.0,384.36181818181814,10.67,67.87818181818182,65.0,-0.2127272727272727,481.0254545454545,56.0,9.961818181818181,1.0,386.0,3.8399999999999994,3835.168181818182,0.031818181818181815,0.0,0.0,85.0,3822.9454545454546,80.6,64.35727272727273,70.84272727272727,42.697272727272725,37.401818181818186,25.797272727272727,33.60090909090909,33.35,58.58454545454545,59.03818181818181,28.978181818181817,17.94454545454545,14.518181818181818,19.343636363636364,65.17,40.49727272727272,31.15909090909091,37.556363636363635,34.47545454545455,0.0,0.0,97.0,3.0,88.5,8.0
205,0.0,3.0855555555555556,2.5,-11.732222222222223,3.0,384.3122222222222,10.672222222222222,68.0,65.0,-0.15111111111111108,480.98555555555555,56.007777777777775,9.973333333333334,1.0,386.0,3.804444444444444,3866.5866666666666,0.044444444444444446,0.0,0.0,85.0,3942.8233333333337,80.6,64.44555555555556,70.9011111111111,42.736666666666665,37.55111111111111,25.953333333333333,33.74555555555556,33.32333333333334,58.623333333333335,59.0611111111111,29.01777777777778,17.84777777777778,14.403333333333332,19.204444444444444,65.29666666666667,40.7,31.221111111111114,37.66444444444445,34.54222222222222,0.0,0.0,97.0,3.0,88.5,8.0
206,0.0,3.0318181818181817,2.5,-11.573636363636364,3.0,384.24363636363637,10.785454545454545,68.0,65.0,-0.24636363636363637,480.9463636363636,56.343636363636364,10.5,1.0,386.0,3.847272727272727,4046.046363636364,0.03272727272727272,0.0,0.0,85.0,4057.049090909091,80.6,64.5281818181818,70.92,42.79272727272728,37.53909090909091,26.12090909090909,33.97545454545455,33.38363636363636,58.694545454545455,59.13636363636363,28.87909090909091,17.695454545454545,14.512727272727272,19.35818181818182,65.34,40.809090909090905,31.374545454545455,37.80818181818182,34.78181818181818,0.0,0.0,97.0,3.0,88.5,8.0
207,0.0,3.02,2.5,-12.322222222222223,3.0,384.2555555555556,10.84,68.0,65.0,-0.3522222222222222,480.90666666666664,56.5,10.5,1.0,386.0,4.08,4080.0,0.051111111111111114,0.0,0.0,85.0,4080.0,80.52,64.55333333333334,70.92,42.75222222222222,37.724444444444444,26.232222222222223,34.07888888888889,33.46888888888889,58.775555555555556,59.20666666666667,28.784444444444446,17.595555555555556,14.565555555555555,19.619999999999997,65.34111111111112,40.96,31.61888888888889,37.852222222222224,35.02666666666667,0.0,0.0,97.0,3.0,88.5,8.0
208,0.0,3.0290909090909093,2.5,-12.362727272727273,3.0,384.25363636363636,10.84,68.0,65.0,-0.33545454545454545,480.8681818181818,56.5,10.5,1.0,386.0,4.08,4080.0,0.03818181818181818,0.0,0.0,85.0,4080.0,80.5,64.6209090909091,70.92545454545456,42.81636363636364,37.76,26.38272727272727,34.10090909090909,33.556363636363635,58.79909090909091,59.16363636363636,28.820909090909087,17.507272727272728,14.794545454545455,19.475454545454543,65.39999999999999,41.06363636363636,31.864545454545453,37.98454545454546,35.10181818181818,0.0,0.0,97.0,3.0,88.5,8.0
209,0.0,3.092222222222222,2.6822222222222223,-11.916666666666666,3.0,384.2422222222222,10.84,68.0,65.0,-0.3088888888888889,480.8277777777778,56.5,10.5,1.0,386.0,4.08,4080.0,0.022222222222222223,0.0,0.0,85.0,4080.0,80.5,64.70666666666666,70.99222222222221,42.967777777777776,37.784444444444446,26.486666666666665,34.17444444444445,33.656666666666666,58.86333333333333,59.21777777777778,28.702222222222222,17.43111111111111,15.02222222222222,19.50111111111111,65.42,41.16222222222222,31.992222222222225,38.03666666666667,35.00222222222222,0.0,0.0,97.0,3.0,88.5,8.0
210,0.0,3.090909090909091,2.9918181818181817,-12.331818181818182,3.0,384.23818181818183,10.844545454545454,68.0,65.0,-0.2590909090909091,480.78818181818184,56.5,10.5,1.0,386.0,4.08,4080.0,0.03909090909090909,0.0,0.0,85.0,4080.0,80.5,64.73,71.07545454545453,43.07818181818182,38.04363636363637,26.582727272727276,34.28363636363636,33.89545454545455,58.84727272727273,59.20636363636363,28.639090909090907,17.42,14.985454545454546,19.523636363636367,65.42,41.37909090909091,32.150909090909096,38.24454545454545,35.12181818181818,0.0,0.0,97.0,3.0,88.5,8.0
211,0.0,3.03,2.8177777777777777,-11.927777777777777,3.0,384.26444444444445,10.953333333333333,68.0,65.0,-0.23000000000000004,480.75,56.5,10.5,1.0,386.0,4.08,4080.0,0.060000000000000005,0.0,0.0,85.0,4080.0,80.5,64.73111111111112,71.10222222222222,43.23,38.52,26.741111111111113,34.528888888888886,34.21666666666667,58.57444444444444,59.056666666666665,28.89111111111111,17.42777777777778,14.954444444444444,19.624444444444446,65.41555555555556,41.49888888888889,32.349999999999994,38.44777777777778,35.24888888888889,0.0,0.0,97.0,3.0,88.5,8.0
212,0.0,3.02,2.5081818181818183,-12.036363636363637,3.0,384.25636363636363,11.0,68.0,65.0,-0.18181818181818182,480.71000000000004,56.5,10.5,1.0,386.0,4.08,4080.0,0.026363636363636363,0.0,0.0,85.0,4080.0,80.5,64.78909090909092,71.16090909090909,43.32454545454545,38.945454545454545,26.906363636363633,34.85636363636363,34.405454545454546,58.370909090909095,58.904545454545456,29.08818181818182,17.504545454545454,14.859090909090908,19.92,65.28818181818181,41.57181818181818,32.77363636363636,38.734545454545454,35.555454545454545,0.0,0.0,97.0,3.0,88.5,8.0
213,0.0,3.02,2.5,-12.377777777777778,3.0,384.2477777777778,11.0,68.0,65.0,-0.15,480.66999999999996,56.5,10.5,1.0,386.0,4.08,4080.0,0.035555555555555556,0.0,0.0,85.0,4079.6144444444444,80.5,64.81,71.18,43.346666666666664,39.233333333333334,27.015555555555554,35.11222222222222,34.45111111111111,58.208888888888886,58.85333333333334,29.19888888888889,17.6,15.064444444444442,20.10111111111111,65.17888888888889,41.55222222222223,32.95222222222222,38.812222222222225,35.82888888888888,0.0,0.0,97.0,3.0,88.5,8.0
214,0.0,3.02,2.688181818181818,-11.727272727272727,3.0,384.3081818181818,11.0,68.0,65.0,-0.1509090909090909,480.6318181818182,56.5,10.371818181818183,1.0,386.0,4.08,4019.0281818181816,0.03181818181818182,0.0,0.0,85.0,3983.2490909090907,80.5,64.80636363636364,71.18545454545455,43.41181818181818,39.50545454545455,27.16818181818182,35.22272727272727,34.58818181818182,58.17090909090909,58.656363636363636,29.366363636363634,17.751818181818184,15.38,20.12,65.09272727272727,41.85909090909091,33.095454545454544,38.95909090909091,36.11272727272728,0.0,0.0,97.0,3.0,88.5,8.0
215,0.0,3.02,2.8155555555555556,-11.833333333333334,3.0,384.3611111111111,11.003333333333334,68.0,65.0,-0.2,480.59222222222223,56.5,10.103333333333333,1.0,386.0,4.044444444444444,3889.9444444444443,0.044444444444444446,0.0,0.0,85.0,3844.3633333333337,80.5,64.74333333333334,71.24666666666667,43.44111111111111,39.806666666666665,27.278888888888886,35.308888888888895,34.69222222222223,58.10111111111111,58.61999999999999,29.606666666666666,17.862222222222222,15.511111111111111,20.14,65.00888888888889,41.94,33.123333333333335,39.12777777777777,36.49666666666667,0.0,0.0,97.0,3.0,88.5,8.0
216,0.0,3.02,2.5081818181818183,-11.68,3.0,384.47,11.118181818181817,68.0,65.0,-0.27454545454545454,480.55181818181813,56.51636363636363,9.712727272727273,1.0,386.0,3.8763636363636365,3766.9427272727276,0.03363636363636364,0.0,0.0,85.0,3749.141818181818,80.5,64.66090909090909,71.20545454545454,43.57818181818182,39.871818181818185,27.430000000000003,35.407272727272726,34.78636363636363,58.01909090909091,58.595454545454544,29.771818181818183,18.026363636363637,15.15181818181818,20.26181818181818,64.99,41.949090909090906,33.098181818181814,39.21363636363637,36.67090909090909,0.0,0.0,97.0,3.0,88.5,8.0
217,0.0,3.02,2.5,-10.693333333333333,3.0,384.46555555555557,11.17,68.0,65.0,-0.2588888888888889,480.5133333333333,56.852222222222224,9.5,1.0,386.0,3.7422222222222223,3682.4300000000003,0.04777777777777778,0.0,0.0,85.0,3663.726666666667,80.5,64.63666666666667,71.17888888888889,43.687777777777775,40.02111111111111,27.54111111111111,35.577777777777776,34.943333333333335,57.99666666666667,58.47333333333333,29.727777777777778,18.19222222222222,15.130000000000003,20.214444444444446,64.99,42.034444444444446,33.416666666666664,39.17333333333333,36.648888888888884,0.0,0.0,97.0,3.0,88.5,8.0
218,0.0,3.02,2.5,-11.061818181818182,3.0,384.5363636363636,11.17,68.0,65.0,-0.27636363636363637,480.4736363636364,57.0,9.326363636363636,1.0,386.00636363636363,3.6363636363636362,3615.870909090909,0.03818181818181818,0.0,0.0,85.0,3606.1036363636363,80.5,64.57818181818182,71.11454545454545,43.807272727272725,40.195454545454545,27.70090909090909,35.798181818181824,35.10454545454545,57.92636363636364,58.526363636363634,29.59363636363636,18.28909090909091,15.086363636363636,20.135454545454547,64.98454545454545,42.23636363636364,33.60454545454545,39.22272727272727,36.801818181818184,0.13272727272727272,0.0,97.0,3.0,88.5,8.0
219,0.0,3.02,2.5,-13.375555555555556,3.0,384.15666666666664,11.17,68.0,65.0,-0.3088888888888889,480.4344444444444,57.0,9.25,1.0,386.1433333333333,3.52,3566.068888888889,0.6266666666666666,34.038888888888884,0.0,85.0,3560.0,80.5,64.61444444444444,71.02777777777777,43.64555555555555,40.361111111111114,27.86777777777778,35.846666666666664,35.13333333333333,57.845555555555556,58.586666666666666,29.64,18.394444444444446,15.19111111111111,20.12,64.91777777777777,42.23222222222222,33.53111111111111,39.24,37.01444444444444,22.86777777777778,0.18555555555555556,97.0,3.0,88.5,8.0
220,0.0,3.02,2.5,-28.375454545454545,3.0,381.2290909090909,11.17,68.0,65.0,-0.2127272727272727,480.3954545454546,57.0,9.25,1.0,383.31272727272733,3.5109090909090908,3546.240909090909,1.8627272727272726,115.32090909090908,0.0,85.0,3560.0,80.5,64.57272727272726,70.94090909090909,43.60909090909091,40.45909090909091,27.978181818181817,35.908181818181816,35.09,57.82181818181818,58.46727272727273,29.85727272727273,18.819999999999997,15.606363636363636,20.154545454545456,64.83090909090909,42.34,33.78454545454545,39.24818181818182,36.99454545454545,36.82909090909091,4.909090909090909,97.0,3.0,88.5,8.0
221,0.0,3.02,2.5,-43.23111111111112,3.0,378.20444444444445,11.172222222222222,68.0,65.0,-0.15111111111111108,480.35555555555555,57.0,9.267777777777777,1.0,380.56666666666666,3.486666666666667,3559.0377777777776,1.7833333333333334,112.21666666666667,0.0,85.0,3560.0,80.5,64.54666666666667,70.85333333333332,43.68222222222222,40.55555555555556,28.130000000000003,35.913333333333334,35.27333333333333,57.756666666666675,58.440000000000005,29.995555555555555,20.362222222222222,15.722222222222221,20.371111111111112,64.74666666666667,42.306666666666665,34.05222222222223,39.32333333333334,37.074444444444445,44.55555555555556,11.704444444444444,97.0,3.0,88.5,8.0
222,0.0,3.02,2.5,-44.77727272727273,3.0,377.3954545454546,11.285454545454545,68.0,65.0,-0.24363636363636365,480.3163636363636,57.0,9.417272727272728,1.0,378.92999999999995,3.5127272727272727,3566.485454545454,1.2963636363636364,88.2890909090909,0.0,85.0,3560.0,80.4,64.48545454545454,70.76545454545455,43.77636363636364,40.695454545454545,28.24090909090909,35.85,35.38181818181818,57.73363636363637,58.43999999999999,30.277272727272727,22.184545454545454,15.548181818181819,20.546363636363637,64.72454545454546,42.31545454545454,34.16090909090909,39.483636363636364,37.28,37.43636363636364,17.675454545454546,97.0,3.0,88.5,8.0
223,0.0,3.02,2.5,-11.824444444444445,3.0,383.7388888888889,11.342222222222222,68.0,65.0,-0.21222222222222223,480.27666666666664,57.0,9.121111111111112,1.0,385.6488888888889,3.5644444444444443,3540.378888888889,-0.18666666666666665,0.21000000000000008,0.0,85.0,3525.9666666666667,80.4,64.4588888888889,70.67555555555556,43.916666666666664,40.73111111111111,28.392222222222223,35.85555555555556,35.40555555555555,57.66444444444445,58.43222222222222,30.40777777777778,23.584444444444443,15.549999999999999,20.628888888888888,64.65222222222222,42.52333333333334,34.18,39.65222222222222,37.30222222222223,23.385555555555555,19.262222222222224,97.0,3.0,88.5,8.0
224,0.0,3.02,2.5,-14.332727272727272,3.0,383.71181818181816,11.450000000000001,68.0,65.0,-0.24363636363636365,480.23818181818183,57.0,9.047272727272727,1.0,385.66,3.498181818181818,3519.890909090909,-0.06272727272727273,4.278181818181818,0.0,85.0,3520.0,80.4,64.39454545454545,70.52636363636363,43.88363636363636,40.78545454545454,28.50272727272727,35.99545454545454,35.47090909090909,57.592727272727274,58.35545454545454,30.429090909090913,24.849090909090908,15.352727272727272,20.573636363636364,64.50727272727272,42.70636363636363,34.18,39.75454545454546,37.14909090909091,34.41,18.456363636363633,97.0,3.0,88.5,8.0
225,0.0,3.02,2.5,-44.32,3.0,377.94777777777773,11.5,68.0,65.0,-0.21222222222222223,480.19777777777773,57.0,9.237777777777778,1.0,379.79555555555555,3.447777777777778,3502.3533333333335,1.0955555555555554,69.52666666666667,0.0,85.0,3520.0,80.4,64.30666666666667,70.41666666666667,43.879999999999995,40.73222222222222,28.65555555555555,36.09444444444445,35.49,57.63666666666667,58.28555555555556,30.50222222222222,25.810000000000002,15.275555555555554,20.552222222222223,64.4588888888889,42.785555555555554,34.18444444444444,39.82888888888889,37.0,45.43888888888889,19.688888888888886,97.0,3.0,88.5,8.0
226,0.0,3.02,2.5,-57.36818181818182,3.0,374.97181818181815,11.5,68.0,65.0,-0.28818181818181815,480.1581818181818,57.0,9.25,1.0,377.0,3.4518181818181817,3523.6381818181817,1.3145454545454545,84.18272727272728,0.0,85.0,3520.0,80.4,64.21909090909091,70.32909090909091,44.00545454545455,40.72,28.764545454545456,36.193636363636365,35.49545454545455,57.58545454545455,58.31909090909091,30.58181818181818,26.3,15.525454545454545,20.498181818181816,64.39999999999999,42.63,34.24090909090909,39.77909090909091,37.06727272727273,45.34818181818182,24.206363636363633,96.5,3.0,88.5,8.0
227,0.0,3.02,2.5,-47.083333333333336,3.0,376.62666666666667,11.5,68.0,65.0,-0.2411111111111111,480.12,57.0,9.25,1.0,378.6088888888889,3.4544444444444444,3533.3355555555554,0.9199999999999999,58.873333333333335,0.0,85.0,3520.0,80.4,64.13222222222223,70.24222222222221,44.04666666666667,40.73888888888889,28.916666666666668,36.336666666666666,35.57111111111111,57.56333333333334,58.19222222222223,30.61111111111111,26.653333333333332,15.991111111111113,20.522222222222222,64.37333333333333,42.79666666666667,34.20777777777778,39.766666666666666,37.22777777777778,41.52111111111111,27.95888888888889,96.5,3.0,88.5,8.0
228,0.0,3.02,2.5,-32.14363636363637,3.0,379.3609090909091,11.5,68.0,65.0,-0.24363636363636365,480.08,57.0,9.25,1.0,381.1472727272727,3.4736363636363636,3523.638181818182,0.4072727272727273,32.54454545454546,0.0,85.0,3520.0,80.3,64.05090909090909,70.15454545454546,44.11727272727273,40.89363636363636,29.025454545454544,36.37,35.71545454545455,57.49727272727273,58.10363636363636,30.73818181818182,26.905454545454543,16.384545454545453,20.36,64.24181818181818,43.10181818181818,34.39636363636364,39.841818181818184,37.38090909090909,41.775454545454544,29.496363636363636,96.5,3.0,88.5,8.0
229,0.0,3.02,2.5,-32.72666666666667,3.0,379.3611111111111,11.503333333333334,68.0,65.0,-0.21111111111111114,480.03999999999996,56.99222222222222,9.25,1.0,381.26444444444445,3.48,3520.0,0.3622222222222222,31.827777777777776,0.0,85.0,3520.0,80.3,64.02666666666667,70.06666666666666,44.205555555555556,41.06888888888889,29.18333333333333,36.437777777777775,35.75,57.474444444444444,58.09,30.765555555555554,27.035555555555554,16.855555555555554,20.443333333333335,64.13222222222223,43.156666666666666,34.516666666666666,39.92333333333333,37.398888888888884,42.49888888888889,30.404444444444444,96.5,3.0,88.5,8.0
230,0.0,3.02,2.5,-34.06363636363636,3.0,379.0927272727273,11.618181818181817,68.0,65.0,-0.1981818181818182,480.00181818181824,56.656363636363636,9.25,1.0,381.0054545454546,3.4745454545454546,3530.108181818182,0.40363636363636357,32.99727272727273,0.0,85.0,3520.0,80.3,63.95727272727272,69.9809090909091,44.26181818181818,41.22181818181818,29.35,36.47,35.75727272727273,57.40909090909091,58.09,30.717272727272725,27.263636363636362,17.095454545454547,20.356363636363636,64.04545454545455,43.04181818181818,34.60454545454545,39.94,37.332727272727276,42.10636363636364,31.295454545454547,96.5,3.0,88.5,8.0
231,0.0,3.0266666666666664,2.5,-33.06777777777778,3.0,379.2633333333333,11.67,68.0,65.0,-0.18222222222222223,479.9622222222222,56.507777777777775,9.25,1.0,381.21555555555557,3.4588888888888887,3520.981111111111,0.38666666666666666,30.494444444444444,0.0,85.0,3520.0,80.3,63.87111111111111,69.89333333333333,44.08444444444444,41.25,29.45444444444444,36.62555555555556,35.82555555555555,57.38666666666667,58.083333333333336,30.83,27.435555555555556,16.97,20.1,63.96111111111111,43.138888888888886,34.696666666666665,39.962222222222216,37.345555555555556,42.385555555555555,32.48777777777778,96.5,3.0,88.5,8.0
232,0.0,3.0900000000000003,2.68,-51.092727272727274,3.0,376.02454545454543,11.675454545454546,68.0,65.0,-0.24363636363636365,479.9218181818182,56.82727272727273,9.25,1.0,377.9072727272727,3.444545454545455,3509.902727272727,0.7345454545454545,49.95636363636363,0.0,85.0,3520.0,80.3,63.78363636363636,69.80545454545455,44.055454545454545,41.25,29.55,36.82181818181818,35.89818181818182,57.32454545454546,58.01545454545454,30.820909090909087,27.479999999999997,16.63181818181818,20.251818181818184,63.93454545454545,43.14545454545455,34.848181818181814,40.22181818181818,37.53090909090909,46.194545454545455,34.67181818181818,96.5,3.0,88.5,8.0
233,0.0,3.1,2.9966666666666666,-55.10666666666667,3.0,374.74666666666667,11.787777777777778,68.0,65.0,-0.21222222222222223,479.8833333333333,56.647777777777776,9.322222222222223,1.0,376.5111111111111,3.44,3530.5855555555554,0.7344444444444445,54.06,0.0,85.0,3545.0266666666666,80.3,63.69888888888889,69.71777777777778,44.196666666666665,41.26555555555555,29.70777777777778,36.72,35.85444444444445,57.303333333333335,58.0,30.486666666666665,27.61777777777778,16.241111111111113,20.678888888888892,63.87111111111111,42.96666666666667,34.93666666666667,40.29,37.53,44.474444444444444,37.53666666666666,96.5,3.0,88.5,8.0
234,0.0,3.090909090909091,3.0,-48.71545454545455,3.0,375.85,11.840000000000002,68.0,65.0,-0.15,479.84363636363634,56.5,9.5,1.0,377.87272727272733,3.4818181818181815,3563.6363636363635,0.51,43.08909090909091,0.0,85.0,3560.0,80.2,63.67454545454545,69.6309090909091,44.37090909090909,41.416363636363634,29.873636363636365,36.64454545454545,35.913636363636364,57.23636363636364,57.99090909090909,30.282727272727275,27.69454545454545,16.12363636363636,20.831818181818182,63.78363636363636,43.11818181818182,34.81363636363636,40.27272727272727,37.72727272727273,44.53818181818182,39.875454545454545,96.5,3.0,88.5,8.0
235,0.0,3.0366666666666666,3.0,-48.59444444444445,3.0,375.92333333333335,11.84,68.0,65.0,-0.15111111111111108,479.8044444444444,56.5,9.483333333333333,1.0,377.77777777777777,3.5555555555555554,3557.3155555555554,0.5077777777777778,40.50666666666667,0.0,85.0,3543.8688888888887,80.2,63.607777777777784,69.54444444444444,44.528888888888886,41.58222222222222,29.983333333333334,36.73222222222223,36.00111111111111,57.21333333333333,57.91888888888889,30.25,27.65,16.11,20.95777777777778,63.69555555555556,43.18,34.715555555555554,40.14,37.82333333333334,44.23777777777778,42.010000000000005,96.5,3.0,88.5,8.0
236,0.0,3.0890909090909093,3.0,-33.13636363636363,3.0,378.61181818181814,11.844545454545454,68.0,65.0,-0.24363636363636365,479.76454545454544,56.5,9.25,1.0,380.4,3.498181818181818,3520.0,0.20636363636363636,23.527272727272727,0.0,85.0,3520.0,80.2,63.52272727272727,69.46181818181817,44.46909090909091,41.68090909090909,30.136363636363637,37.01454545454545,36.08090909090909,57.14090909090908,57.83272727272727,30.226363636363637,27.672727272727272,16.13181818181818,20.847272727272728,63.608181818181826,43.31636363636364,34.7,40.126363636363635,37.79090909090909,39.00545454545455,43.52636363636364,96.5,3.0,88.5,8.0
237,0.0,3.1,3.0,-30.032222222222224,3.0,379.39444444444445,11.953333333333333,68.0,65.0,-0.21222222222222223,479.7255555555555,56.5,9.25,1.0,381.4222222222222,3.4655555555555555,3520.0,0.14777777777777779,19.645555555555557,0.0,85.0,3520.0,80.2,63.43444444444444,69.43666666666667,44.27111111111111,41.75888888888889,30.245555555555555,37.142222222222216,36.1,57.056666666666665,57.74555555555556,30.04888888888889,27.47222222222222,16.287777777777777,20.813333333333333,63.522222222222226,43.41888888888889,34.70666666666667,40.28111111111111,37.91777777777778,44.29888888888889,44.083333333333336,96.5,3.0,88.5,8.0
238,0.0,3.1136363636363638,3.0,-51.21636363636364,3.0,375.5,12.0,68.0,65.0,-0.15,479.68636363636364,56.5,9.25,1.0,377.5954545454546,3.4463636363636367,3520.0,0.49454545454545457,39.88454545454545,0.0,85.0,3520.0,80.2,63.35181818181818,69.3690909090909,44.37090909090909,41.77,30.39818181818182,37.196363636363635,36.11454545454546,57.03999999999999,57.68,30.214545454545455,27.286363636363635,16.615454545454547,20.75090909090909,63.440000000000005,43.49181818181818,34.78636363636363,40.551818181818184,38.00636363636364,47.42545454545454,45.35545454545455,96.5,3.0,88.5,8.0
239,0.0,3.178888888888889,3.0,-63.64111111111111,3.0,373.0466666666667,12.0,68.0,65.0,-0.15,479.6455555555555,56.5,9.322222222222223,1.0,374.7611111111111,3.44,3515.5555555555557,0.6433333333333333,50.07888888888888,0.0,85.0,3520.0,80.1,63.32666666666666,69.28222222222222,44.528888888888886,41.77,30.507777777777775,37.080000000000005,36.24111111111111,57.03666666666667,57.74111111111111,30.383333333333333,27.11888888888889,17.301111111111112,20.74,63.419999999999995,43.45,34.943333333333335,40.49666666666666,38.03666666666667,47.61666666666667,47.54777777777778,96.5,3.0,88.5,8.0
240,0.0,3.1899999999999995,3.0,-60.17818181818182,3.0,373.26181818181817,12.006363636363636,67.49090909090908,65.0,-0.15,479.6081818181819,56.5,9.327272727272726,1.0,374.65909090909093,3.4399999999999995,3516.3636363636365,0.5445454545454546,46.03636363636363,0.0,85.0,3520.0,80.1,63.25909090909091,69.19454545454545,44.47727272727273,41.791818181818186,30.66,37.06909090909091,36.27,56.97545454545455,57.805454545454545,30.273636363636363,27.022727272727273,17.267272727272726,20.77090909090909,63.41454545454546,43.49181818181818,35.11090909090909,40.52272727272727,38.156363636363636,46.33181818181818,49.73909090909091,96.5,3.0,88.5,8.0
241,0.0,3.19,3.0,-40.14888888888889,3.0,376.7477777777778,12.121111111111112,67.0,65.0,-0.15,479.56777777777774,56.5,9.553333333333335,1.0,378.4811111111111,3.44,3615.5011111111107,0.21222222222222223,26.465555555555554,0.0,85.0,3762.58,80.1,63.17222222222222,69.11,44.33,41.92111111111111,30.77,37.13111111111111,36.27666666666667,56.96,57.74555555555556,30.16,26.924444444444443,16.824444444444442,20.965555555555554,63.346666666666664,43.46111111111111,35.208888888888886,40.471111111111114,38.13333333333333,41.394444444444446,51.22555555555555,96.5,3.0,88.5,8.0
242,0.0,3.1899999999999995,3.0,-26.821818181818184,3.0,379.47727272727275,12.17,67.0,65.0,-0.19727272727272727,479.5281818181818,56.5,11.28,1.0,381.1963636363636,3.7018181818181817,4275.985454545455,0.031818181818181815,12.627272727272727,0.0,85.0,4350.349090909091,80.1,63.08545454545455,69.08090909090909,44.31636363636363,41.94,30.920909090909092,37.153636363636366,36.35727272727273,56.95090909090909,57.657272727272726,29.94272727272727,26.772727272727273,16.94181818181818,20.987272727272728,63.25909090909091,43.63090909090909,35.22,40.39818181818182,38.25272727272728,37.558181818181815,51.309090909090905,96.5,3.0,88.5,8.0
243,0.0,3.19,3.0,-22.25,3.0,380.5733333333333,12.17,67.0,65.0,-0.18222222222222223,479.49,56.5,11.5,1.0,382.0,4.4,4362.616666666667,-0.07666666666666667,7.613333333333333,0.0,85.0,4376.064444444444,80.1,62.99777777777778,68.95555555555556,44.45222222222222,41.96,31.025555555555556,37.212222222222216,36.510000000000005,56.87888888888889,57.57111111111111,29.833333333333332,26.698888888888888,17.015555555555554,20.912222222222223,63.17222222222222,43.63,35.22666666666666,40.46333333333334,38.28,38.08444444444444,50.90111111111111,96.5,3.0,88.5,8.0
