Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
548,0.0,5.11,2.5,-4.559090909090909,6.0,378.9418181818182,22.455454545454543,58.0,57.0,-0.1527272727272727,517.0,48.5,2.659090909090909,1.0,382.0,1.04,992.7272727272727,0.12000000000000001,11.17,0.0,85.0,1000.0,61.9,54.51,56.71909090909091,39.85,40.81,40.29,33.941818181818185,34.080909090909095,47.959090909090904,47.78090909090909,24.25,17.62090909090909,21.234545454545454,22.417272727272728,54.68454545454545,41.60454545454545,37.414545454545454,37.10727272727273,34.689090909090915,13.394545454545455,2.52,67.5,7.0,89.0,8.0
549,0.0,5.11,2.5,-3.9166666666666665,6.0,379.0411111111111,22.5,58.0,57.0,-0.2466666666666667,517.0,48.5,2.6444444444444444,1.0,382.0,1.04,987.5255555555555,-0.12000000000000001,4.165555555555556,0.0,85.0,978.5244444444444,61.8,54.507777777777775,56.7,39.85,40.81,40.29,33.92666666666667,34.02333333333333,48.06555555555556,47.74333333333333,24.288888888888888,17.466666666666665,21.20888888888889,22.39,54.61333333333333,41.53,37.32666666666667,37.06555555555556,34.614444444444445,13.392222222222223,2.9811111111111113,67.5,7.0,89.0,8.0
550,0.0,5.11,2.5,-3.8272727272727276,6.0,379.1,22.5,58.0,57.0,-0.16727272727272727,517.0,48.5,2.5,1.0,382.0,1.018181818181818,960.0,-0.05818181818181818,3.1672727272727275,0.0,85.0,953.34,61.8,54.44909090909091,56.70363636363636,39.85909090909091,40.81,40.29636363636364,34.00181818181818,34.082727272727276,48.32181818181818,47.95272727272727,24.189090909090908,17.724545454545453,21.373636363636365,22.39,54.47090909090909,41.595454545454544,37.25636363636364,37.153636363636366,34.56090909090909,13.724545454545455,3.0645454545454545,67.5,7.0,89.0,8.0
551,0.0,5.11,2.5,-4.487777777777778,6.0,379.0577777777778,22.5,58.0,57.0,-0.12333333333333332,517.0,48.5,2.5,1.0,382.0,0.9600000000000001,925.3244444444445,0.08333333333333333,7.833333333333333,0.0,85.0,920.0,61.8,54.42666666666666,56.75888888888889,39.92333333333333,40.82,40.35444444444445,34.06888888888889,34.156666666666666,48.239999999999995,48.093333333333334,24.304444444444446,18.302222222222223,21.28,22.383333333333333,54.42666666666666,41.73444444444445,37.29777777777778,37.35888888888889,34.69,16.64888888888889,3.192222222222222,67.5,7.0,89.0,8.0
552,0.0,5.11,2.5,-4.878181818181818,6.0,378.95272727272726,22.5,58.0,57.0,-0.15,517.0,48.5,2.3454545454545457,1.0,382.0,0.9272727272727272,895.2900000000001,0.1281818181818182,11.385454545454545,0.0,85.0,883.7036363636363,61.8,54.35545454545454,56.71909090909091,39.93090909090909,40.872727272727275,40.303636363636365,34.02636363636364,34.10636363636364,48.01727272727273,47.91727272727273,24.535454545454545,19.05636363636364,21.24818181818182,22.296363636363637,54.3609090909091,41.69090909090909,37.23909090909091,37.31909090909091,34.75181818181818,18.291818181818183,3.7845454545454547,67.5,7.0,89.0,8.0
553,0.0,5.11,2.5,-4.2188888888888885,6.0,379.12222222222226,22.5,58.0,57.0,-0.15,517.0,48.5,2.25,1.0,382.0,0.84,853.9155555555556,0.005555555555555556,5.423333333333334,0.0,85.0,841.51,61.8,54.27111111111111,56.69555555555556,39.864444444444445,40.83111111111111,40.29,34.06,34.09,47.98111111111111,47.89888888888889,24.662222222222223,19.732222222222223,21.154444444444447,22.133333333333333,54.34,41.60444444444445,37.16444444444445,37.17888888888889,34.63333333333333,18.48,3.9966666666666666,67.5,7.0,89.0,8.0
554,0.0,5.1000000000000005,2.5,-4.036363636363636,6.0,379.13090909090914,22.5,58.0,57.0,-0.15,517.0,48.47818181818182,2.1863636363636365,1.0,382.0,0.84,822.8327272727273,-0.02,4.475454545454546,0.0,85.0,818.8345454545455,61.8,54.24454545454546,56.624545454545455,39.85,40.872727272727275,40.29,33.92818181818182,34.080909090909095,48.093636363636364,48.01909090909091,24.812727272727273,20.11,20.970909090909092,21.983636363636364,54.34,41.50818181818182,37.22363636363636,37.21454545454546,34.60090909090909,17.523636363636363,3.9654545454545453,67.5,7.0,89.0,8.0
555,0.0,5.032222222222222,2.5,-3.321111111111111,6.0,379.2966666666667,22.504444444444445,57.983333333333334,57.0,-0.15,517.0,48.132222222222225,2.0,1.0,382.0,0.8222222222222222,795.6833333333333,-0.1922222222222222,-4.11,0.0,85.0,787.4666666666667,61.8,54.18111111111111,56.53666666666666,39.85,40.82111111111111,40.29,33.827777777777776,34.016666666666666,47.99666666666666,47.986666666666665,24.892222222222223,20.373333333333335,21.06222222222222,21.977777777777778,54.34,41.36,37.30444444444444,37.22333333333333,34.537777777777784,8.385555555555555,3.6333333333333337,67.5,7.0,89.0,8.0
556,0.0,5.02,2.5,-3.1545454545454548,6.0,379.37545454545455,22.62272727272727,57.03181818181818,56.56363636363637,-0.1509090909090909,517.0,48.0,2.0,1.0,382.0,0.7599999999999999,760.6418181818182,-0.23,-9.041818181818183,0.0,85.0,781.5945454545454,61.8,54.09909090909091,56.45090909090909,39.85,40.81,40.29,33.75363636363637,33.99272727272727,47.97,48.00818181818182,24.737272727272728,20.581818181818182,21.116363636363637,22.105454545454545,54.33454545454546,41.32363636363636,37.32818181818182,37.15909090909091,34.53,8.257272727272728,2.6972727272727273,67.5,7.0,89.0,8.0
557,0.0,5.02,2.5,-4.117777777777778,6.0,379.1922222222222,22.67,57.0,56.0,-0.2,517.0,48.0,2.537777777777778,1.0,382.0,0.8222222222222223,941.1766666666667,-0.061111111111111116,1.6055555555555554,0.0,85.0,995.4633333333334,61.7,54.08,56.36333333333333,39.85,40.81,40.29,33.75888888888889,33.93111111111111,47.96333333333334,47.79555555555555,24.93111111111111,20.88888888888889,21.278888888888886,22.14111111111111,54.26777777777777,41.26555555555555,37.38666666666667,37.13666666666667,34.53,9.577777777777778,2.112222222222222,67.5,7.0,89.0,8.0
558,0.0,5.010909090909091,2.5,-3.819090909090909,6.0,379.2,22.67,57.0,56.0,-0.18272727272727274,517.0,48.0,2.640909090909091,1.0,382.0,1.018181818181818,991.2836363636362,-0.06727272727272728,0.054545454545454536,0.0,85.0,1000.0,61.6,54.07454545454545,56.275454545454544,39.84090909090909,40.81,40.29,33.87909090909091,33.92545454545455,47.879999999999995,47.556363636363635,25.55090909090909,21.07181818181818,21.035454545454545,22.194545454545455,54.18090909090909,41.309999999999995,37.32636363636364,37.07454545454545,34.516363636363636,5.333636363636364,1.8145454545454547,67.0,7.0,89.0,8.0
559,0.0,4.956666666666667,2.5,-3.8000000000000003,6.0,379.2,22.67,57.0,56.0,-0.2,517.0,48.0,2.661111111111111,1.0,382.0,0.9600000000000001,992.8655555555556,-0.28111111111111114,-7.699999999999999,0.0,85.0,1000.0,61.6,54.010000000000005,56.19111111111111,39.76555555555555,40.80111111111111,40.29,33.83888888888889,33.98777777777778,47.708888888888886,47.42444444444445,26.133333333333333,21.17111111111111,20.92111111111111,22.16888888888889,54.096666666666664,41.24111111111111,37.23888888888889,37.04666666666667,34.43888888888889,0.0,1.318888888888889,67.0,7.0,89.0,8.0
560,0.0,5.010909090909091,2.5,-3.7854545454545456,6.0,379.2063636363636,22.67,57.0,56.0,-0.18272727272727274,517.0,48.0,2.6136363636363638,1.0,382.0,0.9599999999999999,989.0909090909091,-0.15636363636363637,-5.167272727272727,0.0,85.0,1000.0,61.5,53.98454545454546,56.17,39.61181818181819,40.733636363636364,40.29,33.81727272727273,33.984545454545454,47.41363636363636,47.21818181818182,26.215454545454545,21.268181818181816,20.85272727272727,22.37909090909091,54.08,41.02636363636364,37.15909090909091,36.89909090909091,34.341818181818184,0.0,0.47818181818181815,67.0,7.0,89.0,8.0
561,0.0,5.02,2.5,-3.1944444444444446,6.0,379.36333333333334,22.67,57.0,56.0,-0.2,517.0,48.0,2.378888888888889,1.0,382.0,0.9600000000000001,903.4033333333333,0.018888888888888886,0.0,0.0,85.0,848.7055555555556,61.5,53.91888888888889,56.166666666666664,39.50888888888889,40.71333333333334,40.29,33.733333333333334,33.843333333333334,47.27111111111111,47.16222222222222,26.058888888888887,21.422222222222224,20.506666666666668,22.54888888888889,54.08,40.91222222222222,37.13666666666667,36.72333333333333,34.187777777777775,0.0,0.06444444444444446,67.0,7.0,89.0,8.0
562,0.0,5.02,2.5,-3.8245454545454547,6.0,379.30181818181813,22.67,57.0,56.0,-0.27454545454545454,517.0,47.97818181818182,2.0,1.0,382.0,0.9054545454545454,774.6827272727273,0.22272727272727275,14.16818181818182,0.0,85.0,764.3345454545455,61.5,53.83909090909091,56.10090909090909,39.42272727272727,40.65,40.29,33.60272727272727,33.67818181818182,47.13545454545454,47.04272727272728,25.687272727272727,21.542727272727273,20.324545454545454,22.58,54.08454545454545,40.88272727272727,37.07454545454545,36.56454545454545,34.10272727272727,11.97909090909091,0.04,67.0,7.0,89.0,8.0
563,0.0,5.013333333333333,2.5,-7.997777777777778,6.0,378.5811111111111,22.67,57.0,56.0,-0.2588888888888889,517.0,47.632222222222225,2.0,1.0,381.1355555555556,0.76,764.4444444444445,0.87,55.75888888888889,0.0,85.0,760.0,61.5,53.81555555555556,56.01777777777777,39.34111111111111,40.628888888888895,40.29,33.64111111111111,33.574444444444445,47.16777777777778,47.08222222222222,25.476666666666667,21.76111111111111,20.326666666666668,22.654444444444444,54.14111111111111,40.75,37.053333333333335,36.51888888888889,34.080000000000005,23.95888888888889,2.002222222222222,67.0,7.0,89.0,8.0
564,0.0,4.950909090909091,2.5,-16.44272727272727,6.0,377.0709090909091,22.67727272727273,57.0,56.0,-0.23,517.0,47.5,1.9545454545454546,1.0,380.2018181818182,0.7599999999999999,749.8845454545454,1.2181818181818183,77.60818181818182,0.0,85.0,738.8827272727273,61.5,53.75,55.99454545454546,39.33,40.57181818181818,40.28090909090909,33.663636363636364,33.50363636363637,47.18,47.09,25.433636363636364,21.85727272727273,20.55818181818182,22.764545454545456,54.09909090909091,40.72,36.97727272727273,36.39181818181818,34.01363636363636,31.389090909090907,6.2,67.0,7.0,89.0,8.0
565,0.0,4.947777777777778,2.5,-11.904444444444444,6.0,377.71333333333337,22.793333333333333,57.0,56.0,-0.23000000000000004,517.0,47.5,1.838888888888889,1.0,380.6666666666667,0.7422222222222222,703.1933333333333,0.4788888888888889,34.056666666666665,0.0,85.0,689.7466666666667,61.5,53.73333333333333,55.93,39.33,40.61666666666667,40.22,33.72888888888889,33.553333333333335,47.16222222222222,47.06444444444445,25.266666666666666,21.86111111111111,20.790000000000003,22.983333333333334,54.08,40.714444444444446,36.903333333333336,36.35333333333333,33.992222222222225,36.525555555555556,9.392222222222223,67.0,7.0,89.0,8.0
566,0.0,5.000909090909091,2.5,-18.845454545454547,6.0,376.5490909090909,22.84,56.56545454545455,56.0,-0.18181818181818182,517.0,47.5,1.75,1.0,379.27272727272725,0.68,666.2527272727274,0.7863636363636364,53.34909090909091,0.0,85.0,658.8854545454545,61.5,53.79545454545455,55.91,39.32090909090909,40.56181818181818,40.27090909090909,33.74,33.57,46.91090909090909,46.812727272727265,24.815454545454546,21.772727272727273,20.810909090909092,23.09090909090909,54.07454545454545,40.63454545454545,36.944545454545455,36.28727272727273,33.92909090909091,37.61181818181819,11.855454545454545,67.0,7.0,89.0,8.0
567,0.0,4.956666666666667,2.5,-6.873333333333333,6.0,378.37666666666667,22.84,56.0,56.0,-0.15111111111111108,517.0,47.5,1.75,1.0,381.28444444444443,0.68,636.3655555555556,0.00666666666666667,10.559999999999999,0.0,85.0,640.0,61.5,53.82,55.906666666666666,39.25333333333334,40.55,40.29,33.75888888888889,33.57,46.446666666666665,46.45,24.445555555555554,21.61111111111111,20.747777777777777,23.15,54.010000000000005,40.48888888888889,36.89111111111111,36.263333333333335,33.92,23.481111111111108,13.81111111111111,67.0,7.0,89.0,8.0
568,0.0,5.000909090909091,2.5,4.293636363636363,6.0,380.3918181818181,22.84,56.0,55.74727272727273,-0.24363636363636365,517.0,47.5,2.03,1.0,383.34363636363634,0.68,759.9345454545455,-0.8190909090909091,-36.88363636363636,0.36363636363636365,85.0,837.7027272727272,61.5,53.81363636363637,55.843636363636364,39.24,40.55,40.29,33.89272727272727,33.56090909090909,46.775454545454544,46.42090909090909,24.267272727272726,21.41272727272727,20.74,22.995454545454546,53.98454545454546,40.45181818181818,36.81363636363636,36.199090909090906,33.92,12.12,12.33,67.0,7.0,89.0,8.0
569,0.0,4.948888888888889,2.5,-2.1855555555555557,6.0,379.52777777777777,22.84,56.0,55.0,-0.2111111111111111,517.0,47.5,2.5,1.0,382.1355555555556,0.7422222222222223,960.0,-0.3288888888888889,-11.422222222222224,0.3333333333333333,85.0,960.0,61.5,53.74444444444444,55.82,39.24,40.538888888888884,40.28333333333333,33.90888888888889,33.49333333333333,47.19777777777778,46.577777777777776,24.305555555555557,21.09777777777778,20.74,22.755555555555556,53.922222222222224,40.38666666666667,36.8,36.18,33.92,26.23777777777778,9.847777777777777,67.0,7.0,89.0,8.0
570,0.0,4.94,2.5,-5.036363636363636,6.0,378.95272727272726,22.84,56.0,55.0,-0.1981818181818182,517.0,47.5,2.5,1.0,382.0,0.9599999999999999,958.6009090909091,-0.04454545454545455,4.902727272727272,0.0,85.0,953.4718181818182,61.5,53.66181818181818,55.82,39.223636363636366,40.47363636363636,40.22363636363636,33.84090909090909,33.48,47.27,46.78454545454545,24.376363636363635,20.83818181818182,20.726363636363633,22.581818181818182,53.89545454545455,40.37,36.79,36.18,33.89454545454546,32.38545454545454,9.56181818181818,67.0,7.0,89.0,8.0
571,0.0,4.94,2.5,-3.941111111111111,6.0,379.16333333333336,22.84,56.0,55.0,-0.1811111111111111,517.0,47.5,2.5,1.0,382.0,0.9600000000000001,922.7333333333333,-0.13555555555555554,0.5533333333333332,0.0,85.0,920.0,61.5,53.64,55.82,39.09888888888889,40.46,40.266666666666666,33.81888888888889,33.48,47.27,46.757777777777775,24.322222222222223,20.65888888888889,20.641111111111112,22.491111111111113,53.836666666666666,40.36555555555555,36.72222222222222,36.175555555555555,33.760000000000005,25.162222222222223,9.535555555555554,67.0,7.0,89.0,8.0
572,0.0,4.95,2.5,1.1645454545454546,6.0,380.0690909090909,22.84,56.0,55.0,-0.15,517.0,47.5,2.5,1.0,382.72727272727275,0.9599999999999999,920.0,-0.8236363636363637,-38.49727272727273,0.0,85.0,919.4645454545455,61.5,53.63999999999999,55.82,39.13545454545454,40.47181818181818,40.22363636363636,33.75363636363637,33.48,47.27818181818182,46.75,24.25,20.585454545454546,20.48818181818182,22.458181818181817,53.82,40.29454545454546,36.70090909090909,36.11454545454546,33.72909090909091,10.908181818181818,7.901818181818182,67.0,7.0,89.0,8.0
573,0.0,5.012222222222222,2.5,-2.101111111111111,6.0,379.60555555555555,22.84,56.0,55.0,-0.15111111111111108,517.0,47.5,2.2355555555555555,1.0,382.0,0.9333333333333333,857.2266666666667,-0.37,-15.25,0.0,85.0,821.1722222222222,61.5,53.63666666666667,55.81666666666667,39.144444444444446,40.52777777777778,40.266666666666666,33.74,33.47333333333333,47.330000000000005,46.75,24.29888888888889,20.619999999999997,20.41444444444444,22.308888888888887,53.82,40.20666666666667,36.635555555555555,36.1,33.672222222222224,17.891111111111112,5.094444444444445,67.0,7.0,89.0,8.0
574,0.0,5.02,2.5,-3.7218181818181817,6.0,379.33272727272725,22.84,56.0,55.0,-0.24363636363636365,517.0,47.5,2.0,1.0,382.0,0.8036363636363636,799.3354545454546,-0.026363636363636367,2.4099999999999997,0.0,85.0,800.0,61.5,53.57363636363636,55.75909090909091,39.07909090909091,40.47363636363636,40.21545454545455,33.71818181818182,33.39909090909091,47.18181818181818,46.72545454545455,24.287272727272725,20.48818181818182,20.55909090909091,22.145454545454545,53.82,40.128181818181815,36.62,36.07454545454545,33.71636363636364,19.49909090909091,4.337272727272727,67.0,7.0,89.0,8.0
575,0.0,5.013333333333333,2.5,-3.9911111111111115,6.0,379.28666666666663,22.843333333333334,56.0,55.0,-0.21333333333333332,517.0,47.5,2.0,1.0,382.0,0.76,800.0,-0.04,4.567777777777778,0.0,85.0,800.0,61.5,53.55,55.73555555555556,39.056666666666665,40.45111111111111,40.20666666666667,33.58888888888889,33.31666666666667,46.882222222222225,46.59111111111111,24.076666666666668,20.39777777777778,20.716666666666665,22.072222222222223,53.82,40.10444444444445,36.62,35.88,33.672222222222224,17.692222222222224,4.076666666666666,67.0,7.0,89.0,8.0
576,0.0,4.950909090909091,2.5,-3.5327272727272727,6.0,379.36,22.955454545454543,55.74909090909091,55.0,-0.24363636363636365,517.0,47.5,2.153636363636364,1.0,382.0,0.7818181818181817,824.5745454545454,-0.08545454545454546,-0.9027272727272727,0.0,85.0,835.5763636363637,61.5,53.54636363636364,55.67,38.98545454545455,40.38363636363636,40.27090909090909,33.57,33.309090909090905,46.75363636363636,46.57,23.822727272727274,20.365454545454547,20.76090909090909,22.182727272727274,53.82,40.03363636363636,36.61181818181819,35.84,33.71636363636364,13.496363636363638,3.5845454545454545,67.0,7.0,89.0,8.0
577,0.0,4.94,2.5,-3.25,6.0,379.4222222222222,23.0,55.0,55.0,-0.21222222222222223,517.0,47.5,2.25,1.0,382.0,0.84,840.0,-0.28,-9.46888888888889,0.0,85.0,853.9211111111111,61.4,53.486666666666665,55.64666666666667,38.904444444444444,40.37,40.29,33.57,33.376666666666665,46.67777777777778,46.55222222222223,23.63111111111111,20.242222222222225,20.89,22.133333333333333,53.81555555555556,39.95222222222222,36.54666666666667,35.84,33.654444444444444,0.3111111111111111,2.83,67.0,7.0,89.0,8.0
578,0.0,4.94,2.5,-4.254545454545455,6.0,379.27181818181816,23.0,55.0,55.0,-0.1981818181818182,517.0,47.5,2.846363636363636,1.0,382.0,0.9163636363636364,1093.88,-0.28454545454545455,-10.695454545454545,0.0,85.0,1170.6000000000001,61.4,53.47,55.58181818181818,38.89,40.37,40.28090909090909,33.556363636363635,33.374545454545455,46.71181818181819,46.39909090909091,23.45727272727273,20.286363636363635,20.91,22.045454545454547,53.75,39.93090909090909,36.52363636363636,35.83,33.58909090909091,4.170909090909091,1.502727272727273,67.0,7.0,89.0,8.0
579,0.0,4.947777777777778,2.5,-4.796666666666667,6.0,379.1466666666667,23.0,55.0,55.0,-0.18222222222222223,517.0,47.5,3.1077777777777778,1.0,382.0,1.1377777777777778,1190.4766666666665,0.03222222222222223,9.467777777777776,0.0,85.0,1150.5344444444445,61.4,53.47,55.556666666666665,38.89,40.37,40.21333333333334,33.49777777777778,33.239999999999995,46.586666666666666,46.24111111111111,23.296666666666667,20.3,20.91,21.986666666666665,53.72666666666666,39.864444444444445,36.465555555555554,35.76222222222222,33.63444444444444,8.18,0.8822222222222222,67.0,7.0,89.0,8.0
580,0.0,5.000909090909091,2.5,-4.1881818181818184,6.0,379.2745454545455,23.0,55.0,54.93090909090909,-0.24363636363636365,517.0,47.5,2.7581818181818183,1.0,382.0,1.1563636363636363,1044.0518181818181,-0.012727272727272728,5.24,0.0,85.0,1040.0,61.4,53.47,55.49454545454546,38.89,40.37,40.2,33.555454545454545,33.155454545454546,46.412727272727274,46.21,23.285454545454545,20.28818181818182,20.875454545454545,22.105454545454545,53.66181818181818,39.85,36.51,35.74090909090909,33.58,4.929090909090909,0.9254545454545454,67.0,7.0,89.0,8.0
581,0.0,4.948888888888889,2.5,-3.8955555555555557,6.0,379.3,23.0,55.0,54.0,-0.21222222222222223,517.0,47.5,2.75,1.0,382.0,1.04,1040.0,-0.13666666666666666,-2.8355555555555556,0.0,85.0,1040.0,61.4,53.46666666666667,55.467777777777776,38.89,40.37,40.2,33.57,33.20777777777778,46.25,46.135555555555555,23.405555555555555,20.221111111111114,20.66111111111111,22.13,53.63666666666667,39.843333333333334,36.461111111111116,35.67444444444445,33.57666666666667,0.0,0.6499999999999999,67.0,7.0,89.0,8.0
582,0.0,4.94,2.5,-3.6854545454545455,6.0,379.3363636363636,23.0,55.0,54.0,-0.10818181818181817,517.0,47.5,2.75,1.0,382.0,1.04,1040.0,-0.03636363636363637,-0.06818181818181814,0.0,85.0,1040.0,61.4,53.40090909090909,55.40909090909091,38.88090909090909,40.36090909090909,40.2,33.556363636363635,33.28,46.17181818181818,46.04727272727273,23.362727272727273,20.21,20.543636363636363,22.13,53.57363636363636,39.77090909090909,36.45,35.66,33.6390909090909,0.0,0.20272727272727273,67.0,7.0,89.0,8.0
583,0.0,4.947777777777778,2.5,-3.771111111111111,6.0,379.3,23.0,55.0,54.0,-0.1711111111111111,517.0,47.5,2.75,1.0,382.0,1.04,1040.0,0.016666666666666666,1.5955555555555554,0.0,85.0,1040.0,61.3,53.376666666666665,55.39,38.81111111111111,40.29888888888889,40.2,33.489999999999995,33.23111111111111,45.77111111111111,45.96111111111111,23.281111111111112,20.22888888888889,20.79111111111111,22.13,53.55,39.68333333333333,36.45,35.647777777777776,33.64333333333333,0.0,0.01111111111111111,67.0,7.0,89.0,8.0
584,0.0,5.000909090909091,2.5,-4.001818181818181,6.0,379.3,23.008181818181818,55.0,54.0,-0.2727272727272727,517.0,47.47818181818182,2.75,1.0,382.0,1.04,1040.0,0.03090909090909091,3.7781818181818183,0.0,85.0,1040.0,61.3,53.31272727272728,55.38454545454545,38.72363636363636,40.29,40.2,33.49,33.22,45.56363636363636,45.873636363636365,23.26090909090909,20.37181818181818,20.931818181818183,22.13,53.55,39.596363636363634,36.440909090909095,35.52,33.56636363636364,2.0118181818181817,0.0,67.0,7.0,89.0,8.0
585,0.0,4.948888888888889,2.5,-4.753333333333334,6.0,379.21333333333337,23.125555555555554,55.0,54.0,-0.16555555555555557,517.0,47.132222222222225,2.75,1.0,382.0,1.04,1040.0,0.16666666666666666,14.294444444444444,0.0,85.0,1040.0,61.3,53.28666666666666,55.31888888888889,38.63666666666667,40.29,40.2,33.537777777777784,33.21333333333334,45.58444444444444,45.80444444444444,23.186666666666667,20.462222222222223,21.13222222222222,22.103333333333335,53.55,39.51555555555555,36.373333333333335,35.49444444444444,33.47888888888889,8.407777777777778,0.09222222222222222,67.0,7.0,89.0,8.0
586,0.0,4.94,2.5,-4.885454545454546,6.0,379.17727272727274,23.17,55.0,54.0,-0.2127272727272727,517.0,47.0,2.75,1.0,382.0,1.04,1040.0,0.1918181818181818,17.10727272727273,0.0,85.0,1040.0,61.3,53.224545454545456,55.29454545454546,38.56636363636364,40.29,40.2,33.42818181818182,33.155454545454546,45.47,45.84909090909091,23.10090909090909,20.46090909090909,21.073636363636364,21.89636363636364,53.54636363636364,39.49181818181818,36.35090909090909,35.550000000000004,33.403636363636366,5.216363636363637,1.0045454545454546,66.88,7.0,89.0,8.0
587,0.0,4.947777777777778,2.5,-4.102222222222222,6.0,379.3544444444444,23.166666666666668,55.0,54.0,-0.21222222222222223,517.0,47.0,2.75,1.0,382.0,1.04,1040.0,-0.1111111111111111,-2.7155555555555555,0.0,85.0,1040.0,61.3,53.2,55.22777777777778,38.614444444444445,40.278888888888886,40.2,33.47666666666667,33.196666666666665,45.43333333333333,45.78666666666666,23.013333333333335,20.386666666666667,20.91111111111111,21.811111111111114,53.483333333333334,39.42666666666666,36.285555555555554,35.49444444444444,33.39,0.0,1.2077777777777776,66.5,7.0,89.0,8.0
588,0.0,5.000909090909091,2.5,-4.125454545454545,6.0,379.31,23.05181818181818,55.0,54.0,-0.15,517.0,47.0,2.75,1.0,382.0,1.04,1040.0,-0.1709090909090909,-5.372727272727273,0.0,85.0,1040.0,61.3,53.2,55.14454545454546,38.63,40.22363636363636,40.2,33.541818181818186,33.13727272727272,45.373636363636365,45.68818181818182,22.94181818181818,20.30090909090909,20.74909090909091,21.94454545454545,53.40090909090909,39.41,36.27,35.415454545454544,33.37909090909091,0.0,0.5618181818181818,66.5,7.0,89.0,8.0
589,0.0,4.956666666666667,2.5,-3.881111111111111,6.0,379.4,23.0,55.0,54.0,-0.15111111111111108,517.0,47.0,2.75,1.0,382.0,1.04,1040.0,0.01888888888888889,0.0,0.0,85.0,1040.0,61.3,53.19777777777778,55.12,38.63,40.26777777777778,40.2,33.47888888888889,33.056666666666665,45.41,45.54333333333333,22.996666666666666,20.221111111111114,20.64888888888889,22.025555555555556,53.376666666666665,39.40555555555555,36.27,35.4,33.312222222222225,0.0,0.12333333333333335,66.5,7.0,89.0,8.0
590,0.0,5.000909090909091,2.5,-4.241818181818181,6.0,379.36909090909086,23.008181818181818,55.0,54.0,-0.24363636363636365,517.0,47.0,2.75,1.0,382.0,1.04,1040.0,0.07181818181818181,3.7709090909090914,0.0,85.0,1040.0,61.3,53.1390909090909,55.11636363636364,38.63,40.21272727272728,40.190909090909095,33.38181818181818,33.03272727272727,45.24636363636363,45.45363636363636,23.084545454545456,20.200000000000003,20.585454545454546,21.957272727272727,53.31272727272728,39.334545454545456,36.27,35.38363636363636,33.29090909090909,4.841818181818182,0.025454545454545455,66.5,7.0,89.0,8.0
591,0.0,4.956666666666667,2.5,-5.598888888888889,6.0,379.13666666666666,23.125555555555554,54.986666666666665,54.0,-0.21222222222222223,517.0,46.98777777777778,2.75,1.0,382.0,1.04,1040.0,0.41555555555555557,27.258888888888887,0.0,85.0,1040.0,61.2,53.11666666666666,55.05444444444444,38.623333333333335,40.2,40.126666666666665,33.245555555555555,32.96333333333334,44.78666666666666,44.99777777777778,23.165555555555557,20.115555555555556,20.63888888888889,21.89111111111111,53.29,39.24111111111111,36.263333333333335,35.257777777777775,33.22888888888889,12.566666666666666,0.5866666666666667,66.5,7.0,89.0,8.0
592,0.0,5.01,2.5,-5.893636363636364,6.0,379.0209090909091,23.17,54.03454545454545,54.0,-0.15,517.0,46.641818181818174,2.7836363636363637,1.0,382.0,1.04,1061.9281818181819,0.32090909090909087,23.861818181818183,0.0,85.0,1115.199090909091,61.2,53.051818181818184,54.971818181818186,38.549090909090914,40.18818181818182,40.11,33.28090909090909,32.88454545454545,44.303636363636365,44.45363636363636,23.155454545454546,19.962727272727275,20.637272727272727,21.956363636363637,53.28999999999999,39.095454545454544,36.193636363636365,35.27909090909091,33.22,12.842727272727274,2.0772727272727276,66.5,7.0,89.0,8.0
593,0.0,5.013333333333333,2.5,-6.638888888888889,6.0,378.8577777777778,23.17,54.0,54.0,-0.15,517.0,46.5,3.464444444444444,1.0,381.3622222222223,1.1111111111111112,1307.108888888889,0.2733333333333333,21.55777777777778,0.0,85.0,1318.3522222222223,61.2,53.02666666666667,54.95,38.462222222222216,40.121111111111105,40.11,33.23555555555556,32.87,44.15888888888889,44.24444444444444,22.94222222222222,19.871111111111112,20.55333333333333,22.043333333333333,53.28666666666666,39.056666666666665,36.11222222222222,35.17111111111111,33.22666666666666,18.470000000000002,2.982222222222222,66.5,7.0,89.0,8.0
