Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
432,0.0,9.3,8.5,-1.5536363636363637,8.0,375.96454545454543,18.84,62.0,61.0,-0.21636363636363634,508.69818181818187,55.71363636363637,2.75,1.0,378.4236363636364,1.1854545454545455,1036.1518181818183,-0.2318181818181818,-2.8181818181818183,0.0,85.0,1019.1090909090909,63.7,59.00363636363636,61.879999999999995,45.95272727272727,46.98909090909091,44.981818181818184,41.414545454545454,40.82090909090909,53.41545454545454,54.558181818181815,25.637272727272727,24.022727272727273,22.772727272727273,24.405454545454543,58.73181818181818,48.26545454545454,41.93454545454545,42.50909090909091,42.11,28.470000000000002,43.77727272727273,69.0,8.0,88.5,8.0
433,0.0,9.3,8.5,-7.827777777777778,8.0,375.06666666666666,18.84,62.0,61.0,-0.19777777777777777,508.6777777777778,55.5,3.27,1.0,377.62888888888887,1.04,1236.4533333333334,-0.12777777777777777,2.2733333333333334,0.0,85.0,1366.5255555555555,63.7,58.830000000000005,61.64444444444444,45.88666666666667,46.855555555555554,45.0,41.25333333333334,40.73444444444445,53.31888888888889,54.607777777777784,25.39888888888889,24.066666666666666,22.814444444444444,24.34222222222222,58.76444444444444,48.23444444444445,41.87444444444444,42.32555555555555,42.035555555555554,33.14333333333333,43.111111111111114,69.0,8.0,88.5,8.0
434,0.0,9.31,8.5,-10.977272727272727,8.0,374.54727272727274,18.931818181818183,62.0,61.0,-0.1390909090909091,508.6581818181818,55.5,4.0,1.0,377.0,1.36,1480.0,-0.08454545454545455,5.049090909090909,0.0,85.0,1480.0,63.7,58.723636363636366,61.443636363636365,45.87,46.82090909090909,45.0,41.09090909090909,40.64636363636364,53.25181818181818,54.66454545454545,25.224545454545456,24.20909090909091,22.672727272727272,24.46090909090909,58.72636363636364,48.290909090909096,41.86,42.29,41.95727272727272,34.68909090909091,42.85909090909091,69.0,8.0,88.5,8.0
435,0.0,9.377777777777778,8.5,-10.724444444444444,8.0,374.5244444444445,19.0,62.0,61.0,-0.12111111111111111,508.6377777777777,55.5,4.0,1.0,377.0,1.48,1477.0088888888888,-0.04777777777777778,4.605555555555556,0.0,85.0,1469.46,63.7,58.635555555555555,61.21,45.86666666666666,46.74888888888889,45.0,40.995555555555555,40.565555555555555,53.48777777777778,54.58777777777778,25.183333333333334,24.293333333333333,22.564444444444444,24.49,58.69555555555556,48.24,41.85333333333333,42.29,41.94,34.09222222222222,42.66,69.0,8.0,88.5,8.0
436,0.0,9.39,8.5,19.257272727272724,8.0,378.92999999999995,19.0,62.0,61.0,-0.15181818181818182,508.6181818181818,55.5,3.7454545454545456,1.0,381.4327272727273,1.4363636363636363,1431.540909090909,-0.7527272727272728,-28.90545454545455,0.2727272727272727,85.0,1390.9636363636364,63.7,58.552727272727275,61.08363636363636,45.804545454545455,46.67363636363636,45.0,40.98,40.54181818181818,53.559090909090905,54.371818181818185,25.10363636363636,24.230909090909094,22.41090909090909,24.479999999999997,58.56727272727273,48.15909090909091,41.77363636363636,42.28454545454545,41.94,13.312727272727273,41.61363636363637,69.0,8.0,88.5,8.0
437,0.0,9.39,8.5,30.439999999999998,8.0,381.2366666666667,19.0,62.0,61.0,-0.24222222222222223,508.59777777777776,55.5,3.2544444444444443,1.0,384.1066666666667,1.2888888888888888,1281.198888888889,-1.0811111111111111,-46.60111111111111,1.0,85.0,1280.0,63.7,58.52666666666667,61.059999999999995,45.77777777777778,46.65111111111111,45.0,40.97333333333333,40.47222222222222,53.61888888888889,54.25555555555556,24.952222222222222,24.14333333333333,22.321111111111108,24.405555555555555,58.396666666666675,48.13666666666667,41.63333333333333,42.20777777777778,41.93333333333333,12.855555555555556,37.878888888888895,69.0,8.0,88.5,8.0
438,0.0,9.39,8.5,11.922727272727274,8.0,378.5536363636364,19.0,62.0,60.96181818181819,-0.2609090909090909,508.5781818181818,55.21363636363637,3.248181818181818,1.0,381.21090909090907,1.2,1254.5454545454545,-0.5781818181818182,-24.208181818181814,0.18181818181818182,85.0,1250.908181818182,63.7,58.4609090909091,61.055454545454545,45.64,46.57454545454546,45.0,40.913636363636364,40.38999999999999,53.557272727272725,54.189090909090915,24.85636363636364,24.05545454545455,22.288181818181815,24.326363636363634,58.28545454545454,48.07090909090909,41.658181818181816,41.99727272727272,41.86272727272728,20.253636363636364,35.04181818181818,69.0,8.0,88.5,8.0
439,0.0,9.39,8.5,2.442222222222222,8.0,377.02666666666664,19.0,61.62888888888889,60.00888888888889,-0.23000000000000004,508.5577777777778,55.0,3.1966666666666668,1.0,379.8511111111111,1.2,1214.7133333333334,-0.36444444444444446,-10.001111111111111,0.0,85.0,1172.8377777777778,63.7,58.373333333333335,60.98888888888889,45.537777777777784,46.49444444444444,45.0,40.9,40.37,53.404444444444444,54.23222222222222,24.84,23.968888888888888,22.155555555555555,24.295555555555556,58.19777777777777,48.04666666666666,41.61333333333333,41.93111111111111,41.781111111111116,25.645555555555557,33.47777777777778,69.0,8.0,88.5,8.0
440,0.0,9.39,8.5,-7.318181818181818,8.0,375.6209090909091,19.001818181818184,61.0,60.0,-0.18363636363636363,508.54,55.0,3.2145454545454544,1.0,378.20363636363635,1.1563636363636365,1215.2318181818182,-0.12181818181818183,2.0036363636363634,0.0,85.0,1256.2927272727272,63.7,58.28181818181818,60.84,45.514545454545456,46.49181818181818,45.00727272727273,40.9,40.36454545454546,53.302727272727275,54.16727272727273,24.824545454545454,23.88272727272727,22.13,24.138181818181817,58.11545454545455,47.98636363636364,41.60545454545455,41.82727272727273,41.78,33.26454545454545,32.79363636363637,69.0,8.0,88.5,8.0
441,0.0,9.39,8.5,-16.91444444444444,8.0,374.06888888888886,19.1,61.0,60.0,-0.15,508.52000000000004,55.0,3.497777777777778,1.0,376.85999999999996,1.248888888888889,1314.8644444444444,0.11555555555555556,15.015555555555554,0.0,85.0,1320.0,63.7,58.13444444444445,60.727777777777774,45.45666666666667,46.55222222222223,45.065555555555555,40.89111111111111,40.303333333333335,53.22555555555555,54.09777777777778,24.69,23.80111111111111,22.12333333333333,23.92111111111111,58.088888888888896,47.96333333333334,41.66555555555556,41.98,41.846666666666664,41.68444444444444,32.89333333333334,69.0,8.0,88.5,8.0
442,0.0,9.399090909090908,8.5,-45.018181818181816,8.0,369.73727272727274,19.17,61.0,60.0,-0.1509090909090909,508.5,55.0,3.436363636363636,1.0,372.3527272727273,1.3254545454545454,1285.7654545454545,0.7436363636363637,50.45454545454545,0.0,85.0,1249.171818181818,63.7,58.02454545454545,60.57818181818182,45.54181818181818,46.49636363636363,45.025454545454544,40.82363636363636,40.302727272727275,53.35181818181818,54.25090909090909,24.595454545454547,23.76,22.069090909090907,23.980909090909094,58.02,47.93363636363636,41.68,41.983636363636364,41.86,46.28636363636364,34.413636363636364,69.0,8.0,88.5,8.0
443,0.0,9.465555555555556,8.5,-42.190000000000005,8.0,369.57222222222225,19.17,61.0,60.0,-0.19777777777777777,508.47999999999996,55.0,3.057777777777778,1.0,371.71555555555557,1.1911111111111112,1164.6177777777777,0.6144444444444445,46.03,0.0,85.0,1160.0,63.7,57.940000000000005,60.46777777777778,45.91,46.48,45.07222222222222,40.82555555555555,40.43888888888889,54.08222222222222,54.95,24.594444444444445,23.54111111111111,22.11888888888889,24.198888888888888,57.86888888888888,48.26222222222222,41.69111111111111,42.16888888888889,41.89111111111111,41.91888888888889,37.2,69.0,8.0,88.5,8.0
444,0.0,9.468181818181819,8.5,-22.272727272727273,8.0,372.56454545454545,19.17,61.0,60.0,-0.23,508.46,55.0,3.0,1.0,375.1527272727273,1.1145454545454547,1151.3372727272726,0.22545454545454546,20.991818181818182,0.0,85.0,1133.2036363636364,63.7,57.91454545454546,60.38090909090909,46.374545454545455,46.48,45.09,40.95454545454545,40.60636363636364,54.31272727272728,55.33272727272727,24.79,23.26909090909091,22.13,24.28909090909091,57.698181818181816,48.68272727272727,41.82272727272727,42.344545454545454,42.152727272727276,40.64090909090909,38.372727272727275,69.0,8.0,88.5,8.0
445,0.0,9.401111111111112,8.5,-19.028888888888886,8.0,373.1477777777778,19.17,61.0,60.0,-0.23000000000000004,508.44,55.0,3.0,1.0,376.0,1.12,1120.1744444444444,0.2922222222222222,16.40222222222222,0.0,85.0,1118.0700000000002,63.7,57.84888888888889,60.29333333333333,46.47666666666666,46.48,45.09,40.98,40.70222222222222,54.263333333333335,55.38,24.91444444444444,22.941111111111113,22.146666666666665,24.224444444444444,57.58555555555555,48.97222222222222,41.86333333333333,42.39,42.21,40.31888888888889,39.06777777777778,69.0,8.0,88.5,8.0
446,0.0,9.399090909090908,8.722727272727273,-19.064545454545456,8.0,373.0981818181818,19.265454545454546,61.0,60.0,-0.2281818181818182,508.42,55.0,2.8554545454545455,1.0,376.0,1.12,1089.6618181818183,0.11636363636363636,16.644545454545455,0.0,85.0,1080.239090909091,63.7,57.75727272727273,60.20181818181818,46.42090909090909,46.49181818181818,45.09,40.98,40.64636363636364,54.17545454545454,55.29272727272728,24.98818181818182,22.67818181818182,22.28909090909091,24.060909090909092,57.438181818181825,49.07727272727273,41.92,42.52636363636364,42.21909090909091,40.591818181818184,39.66181818181818,69.0,8.0,88.5,8.0
447,0.0,9.465555555555556,9.0,-14.841111111111111,8.0,373.67777777777775,19.34,61.0,60.0,-0.09222222222222223,508.40000000000003,55.0,2.75,1.0,376.37111111111113,1.0755555555555556,1074.0333333333333,0.051111111111111114,12.097777777777777,0.0,85.0,1060.5866666666668,63.7,57.60666666666667,60.05111111111111,46.47333333333333,46.55888888888889,45.09,40.98,40.56888888888889,54.09777777777778,55.14555555555555,24.94222222222222,22.497777777777777,22.378888888888888,23.91,57.32333333333333,49.028888888888886,41.867777777777775,42.642222222222216,42.29,36.38666666666667,40.07666666666667,69.0,8.0,88.5,8.0
448,0.0,9.48,9.0,-7.097272727272727,8.0,374.97181818181815,19.34,61.0,60.0,-0.13272727272727272,508.38000000000005,55.0,2.75,1.0,377.5763636363636,1.04,1043.6363636363637,-0.12272727272727274,2.6445454545454545,0.0,85.0,1040.0,63.7,57.438181818181825,59.88,46.552727272727275,46.57,45.09,40.98,40.61909090909091,54.13181818181818,55.1109090909091,24.920909090909092,22.406363636363636,22.39,23.980909090909094,57.17636363636364,49.01909090909091,41.78818181818182,42.843636363636364,42.38727272727272,31.468181818181815,40.06818181818182,69.0,8.0,88.5,8.0
449,0.0,9.48,9.0,-5.487777777777778,8.0,375.32222222222225,19.34,61.0,60.0,-0.18333333333333332,508.35999999999996,55.0,2.75,1.0,378.0,1.04,1016.2588888888889,-0.10111111111111111,0.6666666666666666,0.0,85.0,1002.811111111111,63.7,57.32555555555555,59.76777777777777,46.55444444444444,46.57,45.09,40.98,40.64,53.95444444444444,54.955555555555556,24.83888888888889,22.383333333333333,22.383333333333333,24.182222222222222,57.06444444444445,49.074444444444445,41.77,42.83444444444444,42.556666666666665,31.512222222222224,39.611111111111114,69.0,8.0,88.5,8.0
450,0.0,9.48,9.0,-5.301818181818182,8.0,375.4209090909091,19.34,60.42363636363636,59.78727272727272,-0.15181818181818182,508.34,54.71363636363637,2.75,1.0,378.0,1.04,1000.0,-0.16545454545454547,0.5454545454545454,0.0,85.0,1000.0,63.7,57.23454545454546,59.61363636363637,46.307272727272725,46.55,45.09,40.951818181818176,40.61727272727273,52.99636363636364,53.97818181818182,24.60818181818182,22.32272727272727,22.28090909090909,24.153636363636362,56.97636363636364,48.870909090909095,41.763636363636365,42.763636363636365,42.70454545454545,31.376363636363635,39.10909090909091,69.0,8.0,88.5,8.0
451,0.0,9.486666666666666,9.0,-5.518888888888889,8.0,375.3888888888889,19.34,60.0,59.0,-0.24222222222222223,508.32,54.5,2.6755555555555555,1.0,378.0,1.04,988.23,-0.1411111111111111,0.8377777777777777,0.0,85.0,1047.552222222222,63.6,57.087777777777774,59.44111111111111,45.714444444444446,46.42111111111111,45.09,40.73555555555556,40.406666666666666,51.90777777777778,52.586666666666666,24.36777777777778,22.324444444444442,21.996666666666666,24.14,56.892222222222216,47.958888888888886,41.69444444444444,42.21,42.22888888888889,31.564444444444444,38.69777777777777,69.0,8.0,88.5,8.0
452,0.0,9.547272727272727,9.0,-9.118181818181817,8.0,374.8945454545455,19.34,60.0,59.0,-0.21545454545454545,508.3,54.49636363636364,3.4254545454545453,1.0,377.4236363636364,1.1272727272727272,1254.6736363636364,-0.08272727272727273,4.100909090909091,0.0,85.0,1279.5145454545454,63.6,57.03272727272727,59.27,45.25090909090909,46.378181818181815,45.09,40.482727272727274,40.16,51.45727272727272,51.96909090909091,24.39727272727273,22.462727272727275,21.903636363636362,24.14,56.86545454545455,47.21636363636364,41.60636363636364,41.53909090909091,41.58090909090909,34.16272727272727,38.413636363636364,69.0,8.0,88.5,8.0
453,0.0,9.56,9.0,-16.647777777777776,8.0,373.68111111111114,19.34,60.0,59.0,-0.15,508.28,54.21,3.5,1.0,376.40666666666664,1.2822222222222224,1280.0,0.06333333333333334,13.465555555555556,0.0,85.0,1280.0,63.6,56.91,59.157777777777774,45.03666666666667,46.24444444444444,45.09,40.31111111111111,40.03888888888889,51.56888888888889,51.93888888888889,24.547777777777778,22.55777777777778,22.005555555555556,24.146666666666665,56.80222222222223,46.906666666666666,41.51888888888889,41.14333333333333,41.193333333333335,39.791111111111114,38.41777777777778,69.0,8.0,88.5,8.0
454,0.0,9.56,9.0,-28.032727272727275,8.0,371.92,19.431818181818183,60.0,59.0,-0.15,508.26,54.0,3.3572727272727274,1.0,374.45272727272726,1.288181818181818,1242.6545454545455,0.3209090909090909,26.37909090909091,0.0,85.0,1211.5354545454545,63.6,56.802727272727275,59.00818181818182,45.083636363636366,46.23090909090909,45.09,40.309090909090905,40.02909090909091,52.343636363636364,52.98363636363636,24.64363636363636,22.56,21.87909090909091,24.214545454545455,56.70727272727272,47.23545454545455,41.43909090909091,41.154545454545456,41.04272727272728,44.21636363636364,39.093636363636364,69.0,8.0,88.5,8.0
455,0.0,9.56,9.0,-39.07666666666667,8.0,370.1111111111111,19.5,60.0,59.0,-0.15,508.24,54.0,3.0444444444444443,1.0,372.40666666666664,1.1744444444444444,1104.7533333333333,0.5455555555555556,38.56333333333333,0.0,85.0,1080.0,63.6,56.715555555555554,58.900000000000006,45.23555555555556,46.30444444444444,45.09,40.44444444444444,40.09444444444445,52.857777777777784,53.72666666666667,24.68111111111111,22.476666666666667,21.703333333333333,24.23,56.49444444444444,47.85,41.42666666666667,41.31111111111111,41.24333333333333,44.06555555555556,40.440000000000005,69.0,8.0,88.5,8.0
456,0.0,9.571818181818182,9.0,-23.182727272727274,8.0,372.27454545454543,19.599999999999998,60.0,59.0,-0.15,508.22,54.0,2.9181818181818184,1.0,374.669090909091,1.1381818181818182,1088.07,0.19727272727272727,20.435454545454544,0.0,85.0,1104.1281818181817,63.6,56.627272727272725,58.88,45.33090909090909,46.37181818181818,45.095454545454544,40.53545454545454,40.11,52.879999999999995,53.877272727272725,24.924545454545456,22.323636363636364,21.57,24.230000000000004,56.29909090909091,48.11363636363637,41.49727272727273,41.47272727272727,41.558181818181815,35.85727272727273,41.52636363636364,69.0,8.0,88.5,8.0
457,0.0,9.63888888888889,9.0,-9.54888888888889,8.0,374.40666666666664,19.67,60.0,59.0,-0.15,508.20000000000005,54.0,2.84,1.0,376.9644444444445,1.1644444444444444,1068.63,-0.06555555555555555,4.895555555555556,0.0,85.0,1040.0,63.6,56.53888888888889,58.87444444444444,45.343333333333334,46.32111111111111,45.156666666666666,40.55,40.10666666666666,52.925555555555555,53.830000000000005,24.86333333333333,22.20777777777778,21.663333333333334,24.213333333333335,56.12777777777777,48.217777777777776,41.58111111111111,41.51444444444444,41.75333333333333,32.528888888888886,41.40777777777778,69.0,8.0,88.5,8.0
458,0.0,9.64090909090909,9.0,-6.454545454545454,8.0,374.9563636363637,19.67,60.0,59.0,-0.24181818181818182,508.18000000000006,54.0,2.7954545454545454,1.0,377.8181818181818,1.0836363636363637,1069.0881818181817,-0.08727272727272727,1.4963636363636363,0.0,85.0,1069.091818181818,63.6,56.38999999999999,58.74636363636364,45.27363636363636,46.300000000000004,45.17,40.55,40.04090909090909,52.93454545454545,53.82,24.769090909090906,21.96909090909091,21.612727272727273,24.070909090909087,56.08,48.3,41.6,41.57909090909091,41.844545454545454,31.530909090909088,40.67181818181818,69.0,8.0,88.5,8.0
459,0.0,9.583333333333334,9.0,1.6966666666666665,8.0,376.2522222222222,19.67,60.0,59.0,-0.31,508.1600000000001,54.0,2.7866666666666666,1.0,378.8155555555556,1.04,1057.8455555555556,-0.30333333333333334,-6.841111111111111,0.0,85.0,1063.8422222222223,63.6,56.27666666666667,58.632222222222225,45.18888888888889,46.23222222222222,45.166666666666664,40.55,40.02,52.86555555555556,53.82,24.75,21.715555555555554,21.555555555555557,23.968888888888888,56.07888888888888,48.32,41.6,41.6,41.86666666666667,26.32,39.684444444444445,69.0,8.0,88.5,8.0
460,0.0,9.636363636363637,9.0,9.223636363636363,8.0,377.44272727272727,19.67,59.42363636363636,59.0,-0.2609090909090909,508.14,54.0,2.901818181818182,1.0,380.37272727272733,1.04,1089.6281818181817,-0.5,-16.446363636363635,0.0,85.0,1080.9918181818182,63.6,56.128181818181815,58.48090909090909,45.17,46.22,45.11181818181819,40.55,40.02,52.778181818181814,53.807272727272725,24.75,21.529090909090908,21.73,23.89363636363636,56.01636363636363,48.32,41.6,41.6,41.92818181818182,20.829090909090908,37.95272727272727,69.0,8.0,88.5,8.0
461,0.0,9.65,9.0,27.824444444444442,8.0,380.56111111111113,19.67,59.0,58.406666666666666,-0.23000000000000004,508.12,54.0,2.546666666666667,1.0,383.6222222222222,1.04,983.6622222222221,-1.088888888888889,-45.507777777777775,0.0,85.0,987.6733333333333,63.6,56.016666666666666,58.30888888888889,45.17666666666667,46.22888888888889,45.156666666666666,40.55,40.02,52.675555555555555,53.70777777777778,24.74,21.353333333333335,21.716666666666665,23.88,55.92888888888889,48.32,41.6,41.58888888888889,41.94,12.258888888888889,34.93666666666667,69.0,8.0,88.5,8.0
462,0.0,9.65,9.0,26.75090909090909,8.0,380.76454545454544,19.67,59.0,58.0,-0.18363636363636363,508.1,53.99636363636364,3.0127272727272727,1.0,384.0,1.04,1163.9009090909092,-1.1563636363636363,-52.20727272727272,0.36363636363636365,85.0,1212.0590909090909,63.6,55.93363636363636,58.198181818181816,45.21545454545455,46.27454545454545,45.17,40.52909090909091,40.00727272727273,52.29636363636364,53.21363636363637,24.59909090909091,21.200000000000003,21.80909090909091,23.86909090909091,55.83727272727273,48.24727272727273,41.6,41.450909090909086,41.92272727272727,10.56,30.69909090909091,69.0,8.0,88.5,8.0
463,0.0,9.65,9.0,22.944444444444443,8.0,380.3744444444444,19.67,59.0,58.0,-0.15,508.08000000000004,53.71,3.2055555555555557,1.0,383.1844444444444,1.1022222222222224,1254.648888888889,-1.1855555555555555,-55.45333333333333,1.0,85.0,1254.2477777777776,63.6,55.906666666666666,58.11222222222222,44.95777777777778,46.148888888888884,45.17,40.36666666666667,39.871111111111105,51.24888888888889,51.67444444444445,24.428888888888892,21.194444444444443,22.077777777777776,23.816666666666666,55.69222222222223,47.562222222222225,41.58888888888889,41.31444444444444,41.739999999999995,9.58,26.153333333333332,69.0,8.0,88.5,8.0
464,0.0,9.64090909090909,9.0,16.529090909090908,8.0,379.5009090909091,19.76909090909091,59.0,58.0,-0.24181818181818182,508.06,53.49636363636364,3.1154545454545457,1.0,382.20363636363635,1.12,1221.2054545454546,-1.1672727272727272,-52.27181818181818,1.0,85.0,1235.611818181818,63.6,55.83727272727273,58.02,44.621818181818185,46.051818181818184,45.17,40.07181818181818,39.71272727272728,50.808181818181815,51.01727272727273,24.33909090909091,21.401818181818182,22.029090909090908,23.94727272727273,55.64454545454546,46.85909090909092,41.450909090909086,40.82090909090909,41.21818181818182,11.164545454545454,21.552727272727275,69.0,8.0,88.5,8.0
465,0.0,9.574444444444445,9.0,10.867777777777778,8.0,378.63666666666666,19.84,59.0,58.0,-0.31,508.03999999999996,53.21,3.1555555555555554,1.0,381.38,1.1644444444444444,1214.0366666666666,-1.0033333333333332,-47.86555555555556,1.0,85.0,1208.8866666666665,63.6,55.68888888888889,57.873333333333335,44.42111111111112,45.971111111111114,45.166666666666664,39.95111111111111,39.68,50.69888888888889,50.99444444444444,24.38,21.508888888888887,21.817777777777778,24.055555555555557,55.58111111111111,46.464444444444446,41.34777777777778,40.43333333333334,40.852222222222224,11.491111111111111,17.615555555555556,69.0,8.0,88.5,8.0
466,0.0,9.56,9.0,8.234545454545454,8.0,378.2972727272727,19.84,59.0,58.0,-0.21545454545454545,508.0199999999999,53.0,3.190909090909091,1.0,381.02181818181816,1.2,1243.358181818182,-1.0945454545454545,-54.847272727272724,1.0,85.0,1250.908181818182,63.6,55.58090909090909,57.82545454545455,44.39,45.95090909090909,45.11181818181819,39.949090909090906,39.68,50.82636363636364,51.53,24.324545454545454,21.54090909090909,21.790909090909093,24.179090909090906,55.49363636363636,46.47363636363636,41.33,40.31818181818182,40.74727272727273,10.283636363636363,13.3,69.0,8.0,88.5,8.0
467,0.0,9.56,9.0,1.9455555555555557,8.0,377.2966666666667,19.84,59.0,58.0,-0.15,508.0,53.0,3.451111111111111,1.0,380.00888888888886,1.2,1278.9077777777777,-0.8622222222222222,-42.31666666666667,1.0,85.0,1280.0,63.6,55.49444444444444,57.763333333333335,44.39,45.88333333333333,45.153333333333336,40.010000000000005,39.68,50.986666666666665,51.70222222222222,24.247777777777777,21.686666666666667,21.852222222222224,24.061111111111114,55.40555555555555,46.55444444444444,41.33,40.42888888888889,40.80555555555556,14.177777777777777,9.35888888888889,69.0,8.0,88.5,8.0
468,0.0,9.56,9.0,-2.11,8.0,376.6518181818182,19.84,59.0,58.0,-0.24181818181818182,507.9800000000001,53.0,3.3563636363636364,1.0,379.6054545454545,1.2,1280.0,-0.5754545454545454,-26.571818181818177,0.6363636363636364,85.0,1280.0,63.6,55.46727272727273,57.73727272727273,44.38181818181818,45.87,45.11181818181819,40.01181818181818,39.68,50.945454545454545,51.63636363636363,24.294545454545457,21.86090909090909,21.795454545454547,23.876363636363635,55.31727272727273,46.56363636363637,41.33,40.46,40.873636363636365,17.345454545454544,6.329090909090909,69.0,8.0,88.5,8.0
469,0.0,9.56,9.0,-4.521111111111111,8.0,376.2744444444445,19.84,59.0,58.0,-0.31,507.96111111111105,53.0,3.3055555555555554,1.0,379.0,1.2,1280.0,-0.21777777777777776,-8.038888888888888,0.0,85.0,1280.0,63.6,55.40555555555555,57.67555555555556,44.31666666666667,45.86333333333333,45.153333333333336,39.95111111111111,39.66888888888889,50.864444444444445,51.55,24.321111111111108,22.01888888888889,21.788888888888888,23.635555555555555,55.233333333333334,46.504444444444445,41.33,40.47,40.82111111111111,13.475555555555555,4.666666666666667,69.0,8.0,88.5,8.0
470,0.0,9.56,9.0,-4.457272727272727,8.0,376.23545454545456,19.84090909090909,59.0,58.0,-0.21636363636363634,507.9418181818182,53.0,3.3936363636363636,1.0,379.0,1.3163636363636364,1280.0,-0.5254545454545455,-23.60181818181818,0.0,85.0,1280.0,63.6,55.31727272727273,57.592727272727274,44.3,45.78909090909091,45.11181818181819,39.92909090909091,39.53727272727273,50.85,51.473636363636366,24.44454545454545,22.05272727272727,21.836363636363636,23.469090909090912,55.20727272727272,46.54545454545455,41.32454545454545,40.60090909090909,40.81,0.0,3.2263636363636365,69.0,8.0,88.5,8.0
471,0.0,9.56,9.0,-5.2188888888888885,8.0,376.1044444444444,19.936666666666667,58.18444444444444,58.0,-0.19777777777777777,507.9222222222222,53.0,3.4444444444444446,1.0,379.0,1.36,1280.0,-0.44333333333333336,-21.02,0.0,85.0,1280.0,63.6,55.23222222222223,57.56666666666667,44.3,45.711111111111116,45.153333333333336,39.861111111111114,39.50666666666667,50.83888888888889,51.45222222222222,24.406666666666666,22.11888888888889,21.727777777777778,23.424444444444443,55.14555555555555,46.49444444444444,41.26777777777778,40.63333333333333,40.803333333333335,0.0,1.1111111111111112,69.0,8.0,88.5,8.0
472,0.0,9.56,9.0,-4.910909090909091,8.0,376.1545454545454,20.0,58.0,58.0,-0.18363636363636363,507.9018181818182,52.71363636363637,3.4181818181818184,1.0,379.0,1.36,1286.0672727272727,0.015454545454545455,-0.9945454545454546,0.0,85.0,1323.9263636363637,63.6,55.14454545454546,57.50090909090909,44.3,45.7,45.10636363636364,39.83,39.56272727272727,50.71727272727273,51.375454545454545,24.255454545454544,22.09,21.767272727272726,23.30454545454546,55.11727272727273,46.415454545454544,41.309090909090905,40.56727272727273,40.735454545454544,0.0,0.12090909090909091,69.0,8.0,88.5,8.0
473,0.0,9.56,9.0,-5.488888888888889,8.0,376.0777777777778,20.0,58.0,57.18444444444444,-0.10777777777777778,507.8822222222222,52.5,3.8955555555555557,1.0,378.40666666666664,1.4044444444444446,1500.7566666666667,0.030000000000000002,0.0,0.0,85.0,1548.6177777777777,63.6,55.06,57.413333333333334,44.29666666666666,45.7,45.09,39.70111111111111,39.516666666666666,50.75888888888889,51.32,24.156666666666666,21.775555555555556,21.788888888888888,23.348888888888887,55.056666666666665,46.39333333333333,41.26444444444444,40.55,40.71333333333334,0.0,0.0,69.0,8.0,88.5,8.0
474,0.0,9.56,9.0,-5.616363636363636,8.0,376.1,20.0,58.0,57.0,-0.20909090909090908,507.86181818181825,52.5,4.001818181818181,1.0,378.0,1.4618181818181817,1541.8145454545454,0.034545454545454546,0.0,0.0,85.0,1523.3536363636363,63.6,55.03090909090909,57.33090909090909,44.24636363636363,45.7,45.095454545454544,39.697272727272725,39.5,51.01818181818182,51.593636363636364,24.153636363636362,21.18,21.876363636363635,23.41727272727273,54.96909090909091,46.37,41.25,40.55,40.66090909090909,0.0,0.0,69.0,8.0,88.5,8.0
475,0.0,9.56,9.0,-5.403333333333333,8.0,376.0777777777778,20.0,58.0,57.0,-0.26,507.84222222222223,52.5,3.978888888888889,1.0,378.22222222222223,1.48,1536.2977777777778,0.04,0.0,0.0,85.0,1551.4555555555555,63.6,54.90555555555555,57.309999999999995,44.36666666666667,45.7,45.156666666666666,39.82555555555555,39.5,51.52666666666667,52.24,24.286666666666665,20.43777777777778,22.01888888888889,23.35,54.882222222222225,46.75666666666667,41.25,40.54333333333333,40.73444444444445,0.0,0.0,69.0,8.0,88.5,8.0
