Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
177,0.0,3.37,3.0,19.706666666666663,11.0,390.51444444444445,13.661111111111111,67.0,65.0,-0.1711111111111111,480.0411111111111,56.0,8.25,1.0,392.75111111111113,3.207777777777778,3235.0155555555557,-0.7611111111111112,-29.266666666666666,0.0,85.0,3240.0,83.4,64.4511111111111,69.77888888888889,42.95,38.30777777777777,25.557777777777776,34.87777777777778,34.55111111111111,58.00333333333333,58.53,29.784444444444446,26.814444444444444,15.964444444444446,20.066666666666666,64.69222222222223,40.153333333333336,33.958888888888886,38.01666666666667,35.168888888888894,17.352222222222224,50.3,99.5,12.0,88.5,8.0
178,0.0,3.37,3.0,13.153636363636364,11.0,389.9127272727273,13.67,67.0,65.0,-0.15,480.0236363636364,56.0,8.25,1.0,392.0,3.213636363636364,3233.1690909090908,-0.7318181818181819,-24.224545454545456,0.0,85.0,3240.0,83.4,64.36363636363636,69.68727272727273,43.098181818181814,38.39545454545455,25.671818181818182,34.88,34.66181818181818,58.0,58.49818181818182,29.84181818181818,26.728181818181817,15.913636363636364,20.153636363636362,64.54454545454546,40.28181818181818,34.10818181818182,38.02,35.45272727272727,19.035454545454545,47.57818181818182,99.5,12.0,88.5,8.0
179,0.0,3.37,3.0,16.595555555555556,11.0,390.40444444444444,13.67,67.0,65.0,-0.15888888888888889,480.0055555555556,56.0,8.25,1.0,392.72,3.22,3240.0,-0.68,-29.463333333333335,0.0,85.0,3240.0,83.4,64.27555555555556,69.61666666666666,43.14,38.42333333333333,25.84111111111111,34.93555555555556,34.785555555555554,57.980000000000004,58.44111111111111,29.80111111111111,26.671111111111113,16.13888888888889,20.241111111111113,64.4511111111111,40.33555555555555,34.19888888888889,38.06555555555556,35.56888888888889,16.70111111111111,44.849999999999994,99.5,12.0,88.5,8.0
180,0.0,3.3354545454545454,3.0,25.76090909090909,11.0,391.64,13.67,67.0,65.0,-0.2081818181818182,479.98818181818183,56.0,8.25,1.0,394.0,3.2290909090909095,3240.0,-0.9963636363636365,-44.64,0.0,85.0,3240.0,83.4,64.20727272727272,69.59272727272727,43.08272727272727,38.49181818181818,26.016363636363636,35.1390909090909,34.81454545454545,57.89545454545455,58.41,30.08090909090909,26.60818181818182,16.55,20.234545454545454,64.38545454545455,40.557272727272725,34.25727272727273,38.23636363636364,35.54181818181818,12.409999999999998,41.154545454545456,99.5,12.0,88.5,8.0
181,0.0,3.28,3.0,29.532222222222224,11.0,392.15333333333336,13.67,67.0,65.0,-0.17,479.9711111111111,56.0,8.25,1.0,394.4711111111111,3.2355555555555555,3245.2677777777776,-1.26,-55.30111111111111,0.4444444444444444,85.0,3240.0,83.4,64.16666666666667,69.51333333333334,43.10333333333333,38.742222222222225,26.167777777777776,35.33888888888889,34.919999999999995,57.83111111111111,58.35111111111111,30.353333333333335,26.46777777777778,16.831111111111113,20.006666666666668,64.34333333333332,40.849999999999994,34.31111111111111,38.41111111111111,35.54555555555556,9.274444444444445,36.91111111111111,99.5,12.0,88.5,8.0
182,0.0,3.28,3.0,24.137272727272727,11.0,391.7518181818181,13.67,67.0,65.0,-0.21818181818181817,479.95272727272726,56.0,8.25,1.0,394.04727272727274,3.225454545454546,3239.3272727272724,-1.2136363636363636,-55.95363636363636,1.0,85.0,3240.0,83.4,64.02090909090909,69.42545454545456,43.13727272727272,38.86363636363637,26.281818181818185,35.42727272727273,35.04272727272727,57.83,58.35,30.36818181818182,26.44090909090909,16.723636363636363,19.844545454545454,64.21363636363637,40.95272727272727,34.483636363636364,38.53363636363636,35.626363636363635,9.69818181818182,32.13818181818181,99.5,12.0,88.5,8.0
183,0.0,3.28,3.0,15.641111111111112,11.0,390.84,13.702222222222222,67.0,65.0,-0.23000000000000004,479.9344444444444,56.0,8.25,1.0,393.0,3.2,3240.0,-1.151111111111111,-49.266666666666666,1.0,85.0,3240.0,83.4,63.943333333333335,69.33777777777777,43.10444444444445,39.00666666666667,26.428888888888892,35.455555555555556,35.05,57.806666666666665,58.349999999999994,30.18,26.554444444444446,16.72,20.126666666666665,64.18333333333334,40.87555555555556,34.63444444444444,38.54,35.63333333333333,11.514444444444443,27.907777777777778,99.5,12.0,88.5,8.0
184,0.0,3.3099999999999996,3.0,12.766363636363637,11.0,390.49545454545455,13.826363636363636,67.0,65.0,-0.22,479.91727272727275,56.0,8.25,1.0,393.0,3.2,3240.0,-1.1354545454545455,-51.592727272727274,1.0,85.0,3240.0,83.4,63.92090909090909,69.26818181818182,43.18909090909091,39.05909090909091,26.543636363636367,35.43090909090909,35.10090909090909,57.74454545454546,58.35,29.94727272727273,26.636363636363637,16.69,20.494545454545456,64.08363636363636,40.81272727272727,34.72363636363636,38.56636363636364,35.71363636363637,10.87,23.81,99.5,12.0,88.5,8.0
185,0.0,3.3355555555555556,3.0,11.288888888888888,11.0,390.27555555555557,13.87,66.75333333333333,65.0,-0.17666666666666667,479.8988888888889,56.0,8.25,1.0,392.96,3.2,3239.1911111111112,-1.218888888888889,-59.32333333333333,1.0,85.0,3240.0,83.4,63.83888888888888,69.22888888888889,43.3,39.09444444444445,26.691111111111113,35.488888888888894,35.217777777777776,57.71777777777778,58.32333333333333,29.814444444444444,26.554444444444446,16.484444444444446,20.68,63.94888888888889,40.90555555555555,34.857777777777784,38.65111111111111,35.69111111111111,8.154444444444444,19.37333333333333,99.5,12.0,88.5,8.0
186,0.0,3.2809090909090908,3.0,7.725454545454546,11.0,389.99727272727273,13.988181818181818,66.0,65.0,-0.25363636363636366,479.8818181818182,56.0,8.25,1.0,392.1945454545455,3.2,3235.62,-1.528181818181818,-74.44090909090909,1.0,85.0,3276.87,83.4,63.75363636363636,69.10272727272728,43.47363636363636,39.12,26.80545454545455,35.518181818181816,35.27454545454545,57.63363636363636,58.20636363636363,29.837272727272726,26.50090909090909,16.144545454545455,20.965454545454545,63.92090909090909,41.17090909090909,35.06545454545455,38.71454545454546,35.807272727272725,2.9036363636363633,14.083636363636366,99.5,12.0,88.5,8.0
187,0.0,3.28,3.0,-1.6566666666666667,11.0,388.9144444444444,14.0,66.0,65.0,-0.11222222222222222,479.8644444444444,56.0,8.88,1.0,391.0622222222222,3.2,3479.891111111111,-1.3988888888888888,-71.35777777777778,1.0,85.0,3518.3500000000004,83.4,63.68333333333333,69.07333333333332,43.59777777777778,39.12555555555556,26.97666666666667,35.60333333333333,35.39555555555555,57.57111111111111,58.09111111111112,29.946666666666665,26.526666666666667,16.02111111111111,21.113333333333333,63.83888888888888,41.19555555555556,35.13666666666667,38.76444444444444,36.01,5.037777777777778,8.333333333333334,99.5,12.0,88.5,8.0
188,0.0,3.28,3.0,-8.952727272727273,11.0,387.94363636363636,14.0,66.0,64.52545454545454,-0.1390909090909091,479.84636363636366,56.0,9.0,1.0,390.0,3.429090909090909,3520.0,-0.5527272727272727,-27.870909090909095,0.6363636363636364,85.0,3520.0,83.4,63.64090909090908,68.9890909090909,43.550909090909094,39.32909090909091,27.125454545454545,35.68909090909091,35.373636363636365,57.57,58.09,30.09363636363636,26.579090909090908,15.990909090909092,21.10909090909091,63.775454545454544,41.07727272727273,35.163636363636364,38.908181818181816,36.304545454545455,11.74909090909091,4.068181818181818,99.5,12.0,88.5,8.0
189,0.0,3.28,3.0,-10.166666666666666,11.0,387.7122222222222,14.0,66.0,64.0,-0.16555555555555557,479.8288888888889,56.0,9.0,1.0,390.0,3.48,3520.0,-0.1388888888888889,-2.628888888888889,0.0,85.0,3520.0,83.4,63.49444444444445,68.90222222222222,43.504444444444445,39.49777777777778,27.24,35.74888888888889,35.312222222222225,57.57,58.09,30.112222222222222,26.58,16.055555555555557,21.00111111111111,63.75,41.14333333333334,35.24666666666667,38.95111111111111,36.50111111111111,9.746666666666666,2.591111111111111,99.5,12.0,88.5,8.0
190,0.0,3.28,3.0,-10.44909090909091,11.0,387.6554545454546,14.038181818181817,66.0,64.0,-0.2618181818181818,479.8109090909091,56.0,9.0,1.0,390.0,3.48,3520.0,-0.20272727272727273,-7.7272727272727275,0.0,85.0,3520.0,83.4,63.403636363636366,68.83545454545454,43.70636363636363,39.56272727272727,27.387272727272727,35.77909090909091,35.33727272727273,57.54272727272728,58.060909090909085,30.020000000000003,26.55181818181818,16.37,21.029090909090908,63.66545454545455,41.32090909090909,35.333636363636366,38.89272727272727,36.50909090909091,3.3545454545454545,1.502727272727273,99.5,12.0,88.5,8.0
191,0.0,3.28,3.0,-10.88111111111111,11.0,387.6466666666667,14.161111111111111,66.0,64.0,-0.1711111111111111,479.7944444444445,56.0,9.0,1.0,390.0,3.48,3520.0,-0.02888888888888889,1.6322222222222225,0.0,85.0,3520.0,83.4,63.333333333333336,68.84666666666666,43.75222222222222,39.70333333333333,27.502222222222223,35.894444444444446,35.42111111111112,57.48222222222223,58.03555555555556,30.06888888888889,26.466666666666665,16.603333333333335,21.113333333333333,63.57777777777778,41.38111111111111,35.397777777777776,38.89,36.53,3.6100000000000003,0.6122222222222222,99.5,12.0,88.5,8.0
192,0.0,3.28,3.0,-10.892727272727273,11.0,387.6527272727273,14.17,66.0,64.0,-0.16090909090909092,479.7754545454545,56.0,9.0,1.0,390.0,3.48,3511.952727272727,0.04363636363636363,2.728181818181818,0.0,85.0,3504.5727272727277,83.4,63.309999999999995,68.88818181818182,43.71909090909091,39.82363636363636,27.675454545454546,35.97545454545455,35.53363636363636,57.45545454545454,58.02909090909091,30.124545454545455,26.348181818181818,16.716363636363635,20.984545454545454,63.50818181818182,41.52727272727273,35.450909090909086,38.940909090909095,36.39545454545455,0.9645454545454545,0.20636363636363636,99.5,12.0,88.5,8.0
193,0.0,3.28,3.0,-10.777777777777779,11.0,387.6244444444444,14.17,66.0,64.0,-0.22,479.75777777777773,56.0,9.0,1.0,390.0,3.48,3480.0,0.13111111111111112,0.9244444444444445,0.0,85.0,3480.0,83.4,63.22888888888888,68.83333333333333,43.8,39.99666666666666,27.825555555555557,35.983333333333334,35.68111111111111,57.37222222222223,57.94888888888889,30.31666666666667,26.206666666666667,16.78,20.653333333333332,63.5,41.617777777777775,35.59444444444445,39.05777777777778,36.534444444444446,0.0,0.031111111111111114,99.5,12.0,88.5,8.0
194,0.0,3.28,3.0,-10.374545454545455,11.0,387.6609090909091,14.17,66.0,64.0,-0.22,479.74,56.0,9.0,1.0,390.0,3.48,3477.796363636364,0.12272727272727274,0.8345454545454545,0.0,85.0,3471.864545454546,83.4,63.15909090909091,68.83,43.81,40.07727272727273,27.939999999999998,36.124545454545455,35.74636363636363,57.31272727272728,57.99909090909091,30.5,26.179090909090913,16.895454545454545,20.65,63.48272727272727,41.73,35.68363636363636,39.11454545454546,36.70363636363636,0.0,0.0,99.5,12.0,88.5,8.0
195,0.0,3.28,3.0,-10.545555555555556,11.0,387.65333333333336,14.17,66.0,64.0,-0.1711111111111111,479.72333333333336,56.0,8.772222222222222,1.0,390.0,3.48,3441.753333333333,0.11,1.0,0.0,85.0,3440.0,83.4,63.135555555555555,68.8111111111111,43.71888888888889,40.05555555555556,28.087777777777777,36.21333333333334,35.79555555555556,57.309999999999995,58.0,30.534444444444446,26.204444444444444,16.865555555555556,20.765555555555554,63.42333333333334,41.90111111111111,35.77111111111111,39.25888888888889,36.76777777777778,0.0,0.0,99.5,12.0,88.5,8.0
196,0.0,3.28,3.0,-11.00090909090909,11.0,387.6654545454545,14.206363636363637,66.0,64.0,-0.21818181818181817,479.70454545454544,56.0,8.75,1.0,390.0,3.4145454545454546,3440.0,0.11636363636363636,0.9254545454545454,0.0,85.0,3440.0,83.4,63.07545454545455,68.74636363636363,43.77636363636364,40.14090909090909,28.176363636363636,36.33181818181818,35.913636363636364,57.28181818181818,57.972727272727276,30.64727272727273,26.11727272727273,16.778181818181817,21.05181818181818,63.42,42.02363636363636,35.88181818181818,39.374545454545455,36.847272727272724,0.0,0.0,99.5,12.0,88.5,8.0
197,0.0,3.28,3.0,-10.63,11.0,387.6588888888889,14.33,66.0,64.0,-0.2222222222222222,479.6866666666667,56.0,8.75,1.0,390.0,3.4,3440.0,0.12000000000000001,0.5,0.0,85.0,3440.0,83.4,63.05111111111111,68.74,43.82555555555555,40.22777777777778,28.288888888888888,36.474444444444444,35.97,57.24444444444445,57.919999999999995,30.81666666666667,26.00111111111111,16.75111111111111,21.141111111111112,63.400000000000006,42.03,36.028888888888886,39.52111111111111,36.88444444444444,0.0,0.0,99.5,12.0,88.5,8.0
198,0.0,3.28,3.0,-10.389090909090909,11.0,387.6527272727273,14.340000000000002,66.0,64.0,-0.1827272727272727,479.669090909091,56.0,8.75,1.0,390.0,3.4,3440.0,0.13,0.5,0.0,85.0,3440.0,83.4,62.98545454545454,68.72090909090909,43.92,40.31545454545455,28.46090909090909,36.52909090909091,36.091818181818184,57.277272727272724,57.92,30.99090909090909,25.89272727272727,16.867272727272727,21.024545454545457,63.33545454545454,42.082727272727276,36.095454545454544,39.63636363636363,37.11363636363637,0.0,0.0,99.5,12.0,88.5,8.0
199,0.0,3.28,3.0,-10.116666666666667,11.0,387.64444444444445,14.34,66.0,64.0,-0.27666666666666667,479.65222222222224,56.0,8.75,1.0,390.0,3.4,3440.0,0.12111111111111111,0.5,0.0,85.0,3440.0,83.4,62.97999999999999,68.65666666666668,43.843333333333334,40.37,28.61111111111111,36.53,36.1,57.221111111111114,57.94777777777777,31.071111111111108,25.855555555555554,16.97888888888889,20.85111111111111,63.330000000000005,42.205555555555556,36.1,39.71111111111111,37.26,0.0,0.0,99.5,11.518888888888888,88.5,8.0
200,0.0,3.28,3.0,-10.397272727272728,11.0,387.6445454545455,14.340000000000002,66.0,64.0,-0.2409090909090909,479.6345454545454,56.0,8.75,1.0,390.0,3.4,3440.0,0.12363636363636364,0.5,0.0,85.0,3440.0,83.4,62.98,68.63272727272728,43.78272727272727,40.37,28.70090909090909,36.53,36.123636363636365,57.24454545454546,57.971818181818186,30.979999999999997,25.80090909090909,17.013636363636365,20.80090909090909,63.309999999999995,42.21,36.17454545454546,39.56909090909091,37.28636363636363,0.0,0.0,99.5,11.0,88.5,8.0
201,0.0,3.28,3.0,-10.644444444444444,11.0,387.63666666666666,14.370000000000001,66.0,64.0,-0.2222222222222222,479.61555555555555,56.0,8.75,1.0,390.0,3.4,3440.0,0.12222222222222223,0.5,0.0,85.0,3440.0,83.4,62.96333333333333,68.57333333333332,43.849999999999994,40.403333333333336,28.810000000000002,36.56333333333333,36.20666666666667,57.28,57.88777777777778,31.028888888888886,25.8,17.09777777777778,21.086666666666666,63.24555555555556,42.28,36.35444444444445,39.50222222222222,37.17333333333333,0.0,0.0,99.5,11.0,88.5,8.0
202,0.0,3.28,3.0,-10.16090909090909,11.0,387.6527272727273,14.488181818181818,66.0,64.0,-0.1827272727272727,479.59909090909093,56.0,8.75,1.0,390.0,3.4,3440.0,0.12727272727272726,0.5,0.0,85.0,3440.0,83.4,62.89727272727273,68.57,44.055454545454545,40.52181818181818,28.983636363636364,36.61818181818182,36.26727272727273,57.222727272727276,57.86272727272728,31.11,25.86,17.30909090909091,21.545454545454547,63.221818181818186,42.45909090909091,36.41090909090909,39.52636363636364,37.154545454545456,0.0,0.0,99.5,11.0,88.5,8.0
203,0.0,3.28,3.0,-10.458888888888888,11.0,387.64444444444445,14.5,66.0,64.0,-0.27666666666666667,479.58111111111106,56.0,8.75,1.0,390.0,3.4,3440.0,0.12333333333333335,0.5,0.0,85.0,3440.0,83.4,62.89,68.55000000000001,44.148888888888884,40.63777777777778,29.13555555555556,36.650000000000006,36.32,57.22,57.91888888888889,31.33888888888889,25.91111111111111,17.64888888888889,21.81,63.156666666666666,42.44555555555556,36.55444444444444,39.68333333333333,37.28777777777778,0.0,0.0,99.5,11.0,88.5,8.0
204,0.0,3.28,3.0,-10.891818181818183,11.0,387.6445454545455,14.5,66.0,64.0,-0.23090909090909092,479.5627272727272,56.0,8.75,1.0,390.0,3.4,3440.0,0.1190909090909091,0.5,0.0,85.0,3440.0,83.4,62.871818181818185,68.48545454545454,44.23636363636364,40.667272727272724,29.224545454545456,36.767272727272726,36.441818181818185,57.22,57.94909090909091,31.439090909090908,25.803636363636368,17.91909090909091,21.775454545454547,63.15,42.485454545454544,36.64363636363636,39.92545454545455,37.32727272727273,0.0,0.0,99.5,11.0,88.5,8.0
205,0.0,3.28,3.0,-10.527777777777779,11.0,387.65333333333336,14.5,66.0,64.0,-0.1711111111111111,479.54555555555555,56.0,8.75,1.0,390.0,3.4,3440.0,0.11444444444444445,0.5,0.0,85.0,3440.0,83.3,62.81333333333334,68.48,44.29888888888889,40.75222222222222,29.336666666666662,36.851111111111116,36.45,57.22,57.94444444444444,31.362222222222222,25.8,18.11111111111111,21.612222222222222,63.150000000000006,42.74666666666667,36.70777777777778,39.94,37.488888888888894,0.0,0.0,99.5,11.0,88.5,8.0
206,0.0,3.28,3.0,-10.223636363636363,11.0,387.6209090909091,14.538181818181817,66.0,64.0,-0.2081818181818182,479.52727272727276,56.0,8.75,1.0,390.0,3.4,3440.0,0.12181818181818183,0.5,0.0,85.0,3440.0,83.3,62.78818181818181,68.46000000000001,44.275454545454544,40.83909090909091,29.482727272727274,36.82818181818182,36.49909090909091,57.193636363636365,57.86454545454546,31.30272727272727,25.8,17.886363636363637,21.67,63.15,42.86454545454546,36.734545454545454,39.98909090909091,37.49,0.0,0.0,99.5,11.0,88.5,8.0
207,0.0,3.28,3.0,-10.694444444444445,11.0,387.66333333333336,14.66111111111111,66.0,64.0,-0.1711111111111111,479.51,56.0,8.75,1.0,390.0,3.4,3440.0,0.12000000000000001,0.5,0.0,85.0,3440.0,83.3,62.72333333333333,68.39444444444445,44.21333333333334,40.92666666666666,29.598888888888887,36.94222222222223,36.61666666666666,57.132222222222225,57.91888888888889,31.321111111111108,25.737777777777776,17.77111111111111,21.752222222222223,63.135555555555555,42.964444444444446,36.86555555555556,40.10666666666666,37.52333333333333,0.0,0.0,99.5,11.0,88.5,8.0
208,0.0,3.28,3.0,-10.253636363636364,11.0,387.7263636363636,14.67,66.0,64.0,-0.2081818181818182,479.4927272727273,56.0,8.423636363636364,1.0,390.0,3.4,3298.310909090909,0.11,0.5,0.0,85.0,3254.2099999999996,83.3,62.72,68.39,44.29,41.01454545454545,29.744545454545456,37.056363636363635,36.62,57.13,57.88636363636363,31.431818181818183,25.596363636363638,17.675454545454546,21.70090909090909,63.07545454545455,42.91272727272727,37.048181818181824,40.13727272727272,37.67181818181818,0.0,0.0,99.5,11.0,88.5,8.0
209,0.0,3.28,3.0,-9.635555555555555,11.0,387.7344444444445,14.67,66.0,64.0,-0.1622222222222222,479.4744444444445,56.0,8.25,1.0,390.0,3.1866666666666665,3240.0,0.11555555555555556,0.5,0.0,85.0,3240.0,83.3,62.702222222222225,68.37333333333333,44.47333333333333,41.132222222222225,29.85888888888889,37.06,36.66777777777778,57.13000000000001,57.83111111111111,31.555555555555557,25.506666666666668,17.566666666666666,21.755555555555553,63.07,42.97888888888889,37.06,40.24666666666667,37.83888888888889,0.0,0.0,99.5,11.0,88.5,8.0
210,0.0,3.28,3.0,-10.086363636363636,11.0,387.73636363636365,14.67,66.0,64.0,-0.16090909090909092,479.4572727272727,56.0,8.25,1.0,390.0,3.1600000000000006,3240.0,0.12363636363636364,0.5,0.0,85.0,3240.0,83.3,62.63636363636363,68.30818181818182,44.48,41.21181818181818,30.005454545454544,37.06,36.79181818181818,57.10545454545454,57.83,31.584545454545456,25.480909090909094,17.707272727272727,21.89727272727273,63.04909090909091,43.158181818181816,37.083636363636366,40.39272727272727,37.84,0.0,0.0,99.5,11.0,88.5,8.0
211,0.0,3.28,3.0,-10.0,11.0,387.72222222222223,14.702222222222222,66.0,64.0,-0.22666666666666668,479.43888888888887,56.0,8.25,1.0,390.0,3.16,3240.0,0.12333333333333335,0.5,0.0,85.0,3240.0,83.3,62.63000000000001,68.28555555555555,44.48,41.16111111111111,30.119999999999997,37.117777777777775,36.8,57.04333333333333,57.86,31.667777777777776,25.624444444444446,17.76888888888889,22.105555555555554,62.983333333333334,43.19222222222223,37.19,40.50888888888889,37.90222222222222,0.0,0.0,99.5,11.0,88.5,8.0
212,0.0,3.28,3.0,-9.737272727272726,11.0,387.7263636363636,14.826363636363636,66.0,64.0,-0.27454545454545454,479.4218181818182,56.0,8.413636363636364,1.0,390.0,3.1600000000000006,3262.4718181818184,0.12454545454545456,0.5,0.0,85.0,3277.1118181818183,83.3,62.63,68.22545454545455,44.48,41.19,30.267272727272726,37.28909090909091,36.8,57.06909090909091,57.88363636363636,31.678181818181816,25.85363636363636,17.83,22.445454545454545,62.960909090909084,43.275454545454544,37.31272727272727,40.654545454545456,37.982727272727274,0.0,0.0,99.5,11.0,88.5,8.0
213,0.0,3.28,3.0,-9.908888888888889,11.0,387.7555555555556,14.84,66.0,64.0,-0.18000000000000002,479.4044444444445,56.0,8.5,1.0,390.0,3.302222222222222,3280.791111111111,0.13,0.5722222222222223,0.0,85.0,3297.78,83.3,62.63000000000001,68.2011111111111,44.50111111111111,41.275555555555556,30.35777777777778,37.407777777777774,36.86888888888889,57.10555555555556,57.80111111111111,31.586666666666662,26.031111111111112,17.93888888888889,22.537777777777777,62.895555555555546,43.33888888888889,37.343333333333334,40.67333333333333,37.96111111111111,0.0,0.0,99.5,11.0,88.5,8.0
214,0.0,3.28,3.0,-10.631818181818183,11.0,387.7554545454546,14.840000000000002,66.0,64.0,-0.2081818181818182,479.3863636363636,56.0,8.5,1.0,390.0,3.32,3279.348181818182,0.11636363636363636,0.9090909090909091,0.0,85.0,3280.0,83.3,62.6109090909091,68.11636363636363,44.557272727272725,41.39363636363636,30.471818181818183,37.46818181818182,37.048181818181824,57.02363636363636,57.71454545454546,31.59,26.14636363636364,17.88,22.514545454545456,62.871818181818185,43.34,37.42727272727273,40.556363636363635,38.04545454545455,0.0,0.0,99.5,11.0,88.5,8.0
215,0.0,3.28,3.0,-9.84,11.0,387.7444444444444,14.84,66.0,64.0,-0.1711111111111111,479.3677777777778,56.0,8.5,1.0,390.0,3.32,3271.468888888889,0.10888888888888888,0.5,0.0,85.0,3280.0,83.3,62.54666666666666,68.04555555555557,44.58666666666667,41.53666666666666,30.61888888888889,37.57888888888888,37.06,56.93555555555555,57.66,31.42666666666667,26.11777777777778,17.857777777777777,22.56888888888889,62.79333333333333,43.39,37.488888888888894,40.57333333333333,38.193333333333335,0.0,0.0,99.5,11.0,88.5,8.0
216,0.0,3.28,3.0,-10.08090909090909,11.0,387.7445454545454,14.840000000000002,66.0,64.0,-0.2081818181818182,479.35090909090917,56.0,8.5,1.0,390.0,3.32,3272.426363636364,0.1281818181818182,0.5,0.0,85.0,3280.0,83.3,62.53999999999999,68.02181818181818,44.64727272727273,41.624545454545455,30.731818181818184,37.58,37.10909090909091,56.872727272727275,57.625454545454545,31.456363636363633,26.030909090909088,18.054545454545455,22.599090909090908,62.72545454545455,43.483636363636364,37.518181818181816,40.70818181818182,38.39181818181818,0.0,0.0,99.5,11.0,88.5,8.0
217,0.0,3.28,3.0,-10.350000000000001,11.0,387.75333333333333,14.84,66.0,64.0,-0.1622222222222222,479.3333333333333,56.0,8.5,1.0,390.0,3.32,3271.4822222222224,0.12666666666666668,0.5,0.0,85.0,3280.0,83.3,62.52444444444445,67.95666666666666,44.69777777777777,41.653333333333336,30.87888888888889,37.58,37.25222222222222,56.87,57.57,31.904444444444444,26.06222222222222,18.145555555555557,22.743333333333332,62.702222222222225,43.45444444444444,37.57888888888888,40.894444444444446,38.51222222222222,0.0,0.0,99.5,11.0,88.5,8.0
218,0.0,3.28,3.0,-10.293636363636365,11.0,387.8,14.873636363636365,66.0,64.0,-0.15,479.31545454545454,56.0,8.129090909090909,1.0,390.0,3.32,3197.884545454546,0.1318181818181818,0.5,0.0,85.0,3168.8172727272727,83.3,62.443636363636365,67.95,44.82181818181818,41.60090909090909,30.969090909090912,37.64272727272727,37.31636363636364,56.844545454545454,57.57,32.129090909090905,26.320909090909087,18.171818181818182,22.849090909090908,62.63636363636363,43.56363636363636,37.63090909090909,40.92363636363636,38.62636363636364,0.0,0.0,99.5,11.0,88.5,8.0
219,0.0,3.28,3.0,-9.567777777777778,11.0,387.8066666666667,14.992222222222223,66.0,64.0,-0.15888888888888889,479.2966666666667,56.0,8.0,1.0,390.0,3.1422222222222222,3151.854444444444,0.12444444444444445,0.5,0.0,85.0,3151.1099999999997,83.3,62.373333333333335,67.93555555555557,44.849999999999994,41.68555555555556,31.08,37.724444444444444,37.367777777777775,56.78333333333333,57.53888888888889,32.06,26.497777777777777,18.12,22.654444444444444,62.61333333333333,43.71,37.775555555555556,41.00666666666667,38.63,0.0,0.0,99.5,11.0,88.5,8.0
220,0.0,3.28,3.0,-9.860909090909091,11.0,387.8209090909091,15.038181818181817,66.0,64.0,-0.22636363636363638,479.28,56.0,8.0,1.0,390.0,3.12,3159.390909090909,0.12454545454545456,0.5,0.0,85.0,3160.0,83.3,62.35,67.85454545454546,44.907272727272726,41.88272727272727,31.227272727272727,37.730909090909094,37.43545454545455,56.78,57.51363636363636,31.973636363636363,26.5,18.086363636363636,22.456363636363637,62.54818181818182,43.77545454545455,37.83727272727273,41.094545454545454,38.65909090909091,0.0,0.0,99.5,11.0,88.5,8.0
221,0.0,3.28,3.0,-10.305555555555555,11.0,387.83,15.16111111111111,66.0,64.0,-0.28,479.2633333333333,56.0,8.008888888888889,1.0,390.0,3.12,3161.4744444444445,0.12333333333333335,0.5,0.0,85.0,3174.1755555555555,83.3,62.26888888888888,67.76777777777778,44.91,41.974444444444444,31.34222222222222,37.83888888888889,37.37111111111111,56.757777777777775,57.50888888888889,31.83777777777778,26.5,18.119999999999997,22.391111111111112,62.52444444444445,43.82555555555555,37.89,41.15888888888888,38.68555555555556,0.0,0.0,99.5,11.0,88.5,8.0
222,0.0,3.28,3.0,-10.053636363636365,11.0,387.8036363636364,15.17,66.0,64.0,-0.17454545454545453,479.2445454545455,56.0,8.246363636363638,1.0,390.0,3.12,3199.389090909091,0.10545454545454547,0.5,0.0,85.0,3200.0,83.3,62.199090909090906,67.6809090909091,44.88636363636363,42.093636363636364,31.49,37.873636363636365,37.48454545454546,56.67363636363636,57.42909090909091,31.63,26.528181818181817,18.316363636363636,22.547272727272727,62.443636363636365,43.943636363636365,38.01181818181818,41.16,38.63090909090909,0.0,0.0,99.5,11.0,88.5,8.0
