Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
179,0.0,3.28,3.0,-24.39,5.0,363.14444444444445,10.0,68.0,65.0,-0.31,517.6188888888888,55.5,12.483333333333333,1.0,365.0,4.6,4516.025555555555,-0.26666666666666666,3.6566666666666663,0.0,85.0,4496.427777777778,49.5,65.31444444444445,72.32,38.32111111111111,32.42111111111112,18.093333333333334,27.425555555555555,26.558888888888887,58.07888888888889,58.97,27.776666666666667,25.896666666666665,10.173333333333334,14.348888888888887,66.30111111111111,33.373333333333335,26.14,32.93111111111111,24.45111111111111,38.83,94.74333333333334,59.5,5.0,88.5,8.0
180,0.0,3.28,3.0,-25.234545454545454,5.0,362.97545454545457,10.0,68.0,65.0,-0.21818181818181817,517.39,55.50818181818182,12.04090909090909,1.0,365.0,4.512727272727273,4390.26,-0.18999999999999997,4.5,0.0,85.0,4341.659090909091,49.5,65.34272727272727,72.32272727272726,38.442727272727275,32.593636363636364,18.26,27.546363636363637,26.726363636363637,58.16090909090909,59.04636363636364,27.887272727272727,25.730909090909094,10.123636363636363,14.343636363636364,66.35818181818182,33.39727272727273,26.282727272727275,33.11272727272728,24.480909090909087,39.914545454545454,93.84363636363636,59.5,5.0,88.5,8.0
181,0.0,3.28,3.0,-24.985555555555557,5.0,363.1844444444444,10.0,68.0,65.0,-0.24222222222222223,517.161111111111,55.81777777777778,11.55,1.0,365.0,4.351111111111112,4205.884444444444,-0.22999999999999998,4.435555555555556,0.0,85.0,4148.973333333333,49.44,65.40333333333334,72.38444444444445,38.53333333333333,32.754444444444445,18.37222222222222,27.700000000000003,26.833333333333332,58.18333333333333,59.13444444444445,28.043333333333333,25.634444444444444,10.76,14.222222222222221,66.38,33.48111111111111,26.334444444444443,33.345555555555556,24.435555555555556,39.946666666666665,92.94666666666666,59.5,5.0,88.5,8.0
182,0.0,3.2709090909090905,3.0,-24.365454545454543,5.0,363.3481818181818,10.0,68.0,65.0,-0.2609090909090909,516.9327272727273,56.0,11.167272727272728,1.0,365.0,4.170909090909091,4070.7927272727275,-0.2218181818181818,4.447272727272727,0.0,85.0,4029.605454545455,49.4,65.48636363636363,72.41272727272727,38.690909090909095,32.808181818181815,18.522727272727273,27.79181818181818,26.927272727272726,58.25454545454545,59.21272727272728,28.19818181818182,25.62,10.999090909090908,14.280000000000001,66.38545454545455,33.74363636363636,26.533636363636365,33.46636363636364,24.64727272727273,39.89454545454545,92.07090909090908,59.5,5.0,88.5,8.0
183,0.0,3.2111111111111112,3.0,-23.674444444444443,5.0,363.50333333333333,10.0,68.0,65.0,-0.23000000000000004,516.7044444444444,56.0,10.745555555555555,1.0,365.0,3.9555555555555557,3937.6422222222222,-0.21000000000000002,4.444444444444445,0.0,85.0,3910.053333333333,49.4,65.51222222222222,72.4688888888889,38.85666666666666,33.00333333333333,18.633333333333333,27.81555555555555,27.077777777777776,58.33555555555555,59.236666666666665,28.18,25.643333333333334,10.868888888888888,14.43222222222222,66.44777777777777,33.775555555555556,26.65777777777778,33.553333333333335,24.87222222222222,39.85333333333333,91.14333333333333,59.5,5.0,88.5,8.0
184,0.0,3.264545454545454,3.0,-23.51090909090909,5.0,363.57,10.0,68.0,65.0,-0.2290909090909091,516.4754545454545,56.0,10.590909090909092,1.0,365.0,3.92,3857.759090909091,-0.1981818181818182,4.454545454545454,0.0,85.0,3846.4127272727274,49.4,65.57363636363635,72.42636363636365,38.89,33.059999999999995,18.784545454545455,27.886363636363637,27.173636363636366,58.35909090909092,59.307272727272725,28.310000000000002,25.887272727272727,10.602727272727272,14.524545454545454,66.47,34.03545454545454,26.75909090909091,33.64090909090909,24.79909090909091,40.056363636363635,90.24181818181818,59.5,5.0,88.5,8.0
185,0.0,3.28,3.0,-29.534444444444446,5.0,362.5988888888889,10.0,68.0,65.0,-0.18333333333333332,516.2477777777777,56.0,10.5,1.0,364.4888888888889,3.8655555555555554,3801.007777777778,-0.16111111111111112,7.881111111111112,0.0,85.0,3799.738888888889,49.4,65.6,72.33999999999999,38.89,33.21333333333334,18.894444444444446,27.974444444444444,27.200000000000003,58.423333333333325,59.388888888888886,28.52111111111111,26.272222222222222,10.673333333333334,14.546666666666665,66.47,34.3,26.97888888888889,33.742222222222225,24.92,42.455555555555556,89.39444444444445,59.5,5.0,88.5,8.0
186,0.0,3.28,3.0,-39.481818181818184,5.0,360.8181818181818,10.0,68.0,65.0,-0.15181818181818182,516.0181818181818,56.0,10.372727272727273,1.0,362.4318181818182,3.7572727272727273,3765.7809090909086,-0.03909090909090909,13.412727272727272,0.0,85.0,3752.088181818182,49.4,65.60272727272728,72.25363636363636,38.89,33.45272727272727,19.046363636363637,28.070909090909087,27.336363636363636,58.43454545454545,59.4,28.29909090909091,26.476363636363637,10.69,14.620909090909093,66.47,34.36363636363637,27.164545454545454,34.02090909090909,25.170909090909092,44.46,88.8709090909091,59.5,5.0,88.5,8.0
187,0.0,3.28,3.0,-47.00555555555556,5.0,359.4811111111111,10.0,68.0,65.0,-0.24222222222222223,515.79,56.00222222222222,10.25,1.0,361.04999999999995,3.6866666666666665,3718.3855555555556,-0.011111111111111112,17.443333333333335,0.0,85.0,3703.9277777777775,49.4,65.66333333333334,72.16666666666667,38.89,33.605555555555554,19.155555555555555,28.215555555555554,27.441111111111113,58.37888888888889,59.400000000000006,28.040000000000003,26.577777777777776,10.66,14.698888888888888,66.4688888888889,34.49333333333333,27.27777777777778,34.16888888888889,25.432222222222222,45.635555555555555,88.62777777777778,59.5,5.0,88.5,8.0
188,0.0,3.2709090909090905,3.0,-46.76636363636363,5.0,359.5072727272727,10.0,68.0,65.0,-0.2609090909090909,515.5618181818182,56.311818181818175,10.25,1.0,361.0,3.669090909090909,3680.0,-0.031818181818181815,17.234545454545454,0.0,85.0,3680.0,49.3,65.69,72.13363636363637,38.91727272727273,33.444545454545455,19.313636363636363,28.26,27.465454545454545,58.49090909090909,59.39090909090908,28.13,26.65636363636364,10.990909090909092,14.71,66.40727272727273,34.555454545454545,27.5,34.333636363636366,25.674545454545456,45.53090909090909,88.50272727272727,59.5,5.0,88.5,8.0
189,0.0,3.203333333333333,2.997777777777778,-46.96666666666667,5.0,359.3744444444444,10.0,68.0,65.0,-0.18333333333333332,515.3322222222222,56.5,10.25,1.0,361.0,3.6599999999999997,3675.554444444444,0.006666666666666666,17.44,0.0,85.0,3680.0,49.3,65.69,72.01555555555555,39.17333333333333,33.48777777777778,19.485555555555557,28.393333333333334,27.53222222222222,58.52444444444445,59.32555555555556,28.275555555555556,26.67,11.166666666666666,14.696666666666667,66.37888888888888,34.803333333333335,27.68777777777778,34.57666666666667,25.79222222222222,45.61888888888889,88.35666666666667,59.5,5.0,88.5,8.0
190,0.0,3.1899999999999995,2.6963636363636363,-50.33636363636364,5.0,358.6536363636364,10.0,68.0,65.0,-0.1981818181818182,515.1045454545455,56.5,10.25,1.0,360.4927272727273,3.649090909090909,3680.0,0.02727272727272728,19.597272727272728,0.0,85.0,3680.0,49.3,65.69,71.96636363636364,39.24545454545455,33.71454545454546,19.595454545454547,28.428181818181823,27.624545454545455,58.46636363636364,59.32090909090909,28.068181818181817,26.68909090909091,10.93,14.569090909090908,66.31636363636363,34.807272727272725,27.779090909090908,34.82,25.87909090909091,46.50272727272728,88.28272727272727,59.5,5.0,88.5,8.0
191,0.0,3.19,2.8155555555555556,-54.38333333333333,5.0,358.0244444444445,10.0,68.0,65.0,-0.2733333333333333,514.8755555555556,56.5,10.25,1.0,360.0,3.6399999999999997,3677.3855555555556,0.061111111111111116,21.064444444444444,0.0,85.0,3663.9388888888884,49.3,65.68666666666667,71.90333333333334,39.31111111111111,33.903333333333336,19.746666666666666,28.512222222222224,27.776666666666667,58.50666666666666,59.395555555555546,28.119999999999997,26.804444444444446,10.885555555555555,14.546666666666665,66.23333333333333,34.79333333333333,27.74,34.88777777777778,25.98111111111111,46.82555555555555,88.34555555555556,59.5,5.0,88.5,8.0
192,0.0,3.1899999999999995,2.688181818181818,-54.48090909090909,5.0,358.0345454545455,10.0,68.0,65.0,-0.21636363636363634,514.6472727272727,56.5,10.123636363636363,1.0,360.0,3.6181818181818186,3640.0,0.019090909090909092,21.003636363636364,0.0,85.0,3640.0,49.3,65.62363636363636,71.81545454545454,39.341818181818184,34.03181818181818,19.85090909090909,28.722727272727273,27.88090909090909,58.459090909090904,59.46545454545455,28.15,26.680909090909093,11.01909090909091,14.620909090909093,66.20636363636363,34.84909090909091,27.793636363636367,35.02636363636364,26.19909090909091,46.84090909090909,88.43545454545455,59.0,5.0,88.5,8.0
193,0.0,3.19,2.5,-52.333333333333336,5.0,358.17777777777775,10.0,68.0,65.0,-0.15,514.4188888888889,56.5,10.182222222222222,1.0,360.0,3.6222222222222222,3660.3866666666663,0.05555555555555555,20.384444444444444,0.0,85.0,3673.8333333333335,49.2,65.59666666666666,71.72888888888889,39.46666666666667,33.88777777777778,19.943333333333335,28.775555555555556,27.963333333333335,58.440000000000005,59.406666666666666,28.165555555555553,26.506666666666668,11.027777777777779,14.706666666666669,66.14333333333333,34.81888888888889,27.884444444444444,35.19555555555556,26.287777777777777,46.65111111111111,88.49777777777778,59.0,5.0,88.5,8.0
194,0.0,3.180909090909091,2.5,-51.63818181818181,5.0,358.3190909090909,10.0,68.0,65.0,-0.1509090909090909,514.19,56.5,10.25,1.0,360.0,3.64,3687.2736363636363,0.049090909090909095,20.003636363636364,0.0,85.0,3680.0,49.2,65.53545454545454,71.64272727272727,39.51363636363636,34.07272727272727,20.094545454545454,28.846363636363638,27.986363636363638,58.43999999999999,59.32727272727273,28.360909090909093,26.36,10.876363636363637,14.766363636363637,66.05545454545455,35.01272727272727,28.05636363636364,35.28636363636363,26.113636363636363,46.556363636363635,88.53363636363636,59.0,5.0,88.5,8.0
195,0.0,3.1166666666666667,2.5,-54.60444444444445,5.0,357.8622222222223,10.0,68.0,65.0,-0.19777777777777777,513.9622222222222,56.50222222222222,10.25,1.0,359.93555555555554,3.6300000000000003,3680.0,0.03333333333333333,21.115555555555556,0.0,85.0,3680.0,49.2,65.50888888888889,71.55555555555556,39.64666666666667,34.30555555555556,20.203333333333333,28.93444444444445,28.054444444444446,58.43666666666666,59.309999999999995,28.423333333333332,26.417777777777776,11.149999999999999,14.673333333333334,65.96777777777778,35.284444444444446,28.35,35.24666666666667,26.142222222222223,46.965555555555554,88.58999999999999,59.0,5.0,88.5,8.0
196,0.0,3.1,2.5,-68.49272727272727,5.0,355.4727272727273,10.0,68.0,65.0,-0.2736363636363636,513.7345454545455,56.811818181818175,10.25,1.0,356.9672727272727,3.6145454545454543,3676.3636363636365,0.18727272727272729,28.013636363636362,0.0,85.0,3680.0,49.2,65.44727272727272,71.52727272727272,39.74272727272727,34.28818181818182,20.36090909090909,29.030909090909095,28.14272727272727,58.370909090909095,59.31000000000001,28.483636363636364,26.616363636363634,11.148181818181818,14.860909090909091,65.8809090909091,35.67363636363636,28.425454545454546,35.299090909090914,26.24727272727273,49.04636363636364,88.87636363636364,59.0,5.0,88.5,8.0
197,0.0,3.1,2.5,-79.52111111111111,5.0,353.4111111111111,10.0,68.0,65.0,-0.31,513.5055555555556,57.0,10.36111111111111,1.0,354.84666666666664,3.602222222222222,3684.445555555556,0.29555555555555557,33.27666666666667,0.0,85.0,3680.0,49.1,65.41888888888889,71.46666666666667,39.766666666666666,34.38333333333333,20.531111111111112,29.182222222222222,28.233333333333334,58.346666666666664,59.303333333333335,28.5,26.595555555555553,11.153333333333334,15.051111111111112,65.79444444444444,35.94444444444444,28.492222222222225,35.37777777777777,26.485555555555557,48.873333333333335,89.5988888888889,59.0,5.0,88.5,8.0
198,0.0,3.1,2.5,-74.39999999999999,5.0,354.1518181818182,10.0,68.0,65.0,-0.3481818181818182,513.2772727272727,57.0,10.25,1.0,356.0,3.6145454545454543,3680.0,0.2509090909090909,30.636363636363637,0.0,85.0,3680.0,49.1,65.35636363636364,71.3790909090909,39.844545454545454,34.78727272727273,20.64272727272727,29.274545454545454,28.384545454545457,58.28727272727272,59.24363636363636,28.48818181818182,26.58,11.360909090909091,15.19818181818182,65.71181818181817,35.805454545454545,28.584545454545456,35.33,26.80363636363636,48.54818181818182,90.29272727272728,59.0,5.0,88.5,8.0
199,0.0,3.1,2.5,-68.68222222222222,5.0,354.97444444444443,10.0,68.0,65.0,-0.33666666666666667,513.048888888889,57.0,10.25,1.0,356.79555555555555,3.626666666666667,3680.0,0.19111111111111112,27.665555555555557,0.0,85.0,3680.0,49.1,65.27111111111111,71.29333333333334,39.986666666666665,34.88,20.795555555555556,29.290000000000003,28.492222222222225,58.27000000000001,59.22999999999999,28.35888888888889,26.603333333333335,11.492222222222223,15.162222222222223,65.68666666666667,35.75333333333333,28.736666666666665,35.31555555555556,26.987777777777776,47.385555555555555,90.88666666666667,59.0,5.0,88.5,8.0
200,0.0,3.1,2.5,-51.73818181818182,5.0,357.79636363636365,10.0,68.0,65.0,-0.21909090909090911,512.82,57.0,10.25,1.0,359.56,3.641818181818182,3683.6381818181817,0.03363636363636364,19.454545454545453,0.0,85.0,3680.0,49.0,65.18636363636364,71.20545454545454,39.97,34.88,20.904545454545453,29.299090909090907,28.570909090909087,58.275454545454544,59.23,28.26,26.80272727272727,11.71,15.15,65.62363636363636,35.836363636363636,28.84090909090909,35.36,26.94636363636364,46.10545454545455,91.06454545454545,59.0,5.0,88.5,8.0
201,0.0,3.1,2.5,-47.913333333333334,5.0,358.53333333333336,10.0,68.0,65.0,-0.24222222222222223,512.5911111111111,57.0,10.25,1.0,360.3511111111111,3.6599999999999997,3681.292222222222,-0.004444444444444444,17.72222222222222,0.0,85.0,3680.0,49.0,65.16,71.12111111111112,40.077777777777776,34.88,21.061111111111114,29.37111111111111,28.59,58.33222222222222,59.22999999999999,28.231111111111108,26.833333333333332,11.797777777777778,15.149999999999999,65.59666666666666,36.05555555555556,28.93333333333333,35.20666666666667,26.923333333333332,44.638888888888886,90.99111111111111,59.0,5.0,88.5,8.0
202,0.0,3.1,2.5,-27.87181818181818,5.0,362.0618181818182,10.0,68.0,65.0,-0.31,512.3627272727273,57.0,10.168181818181818,1.0,363.66545454545457,3.6709090909090913,3682.5781818181817,-0.15545454545454546,7.365454545454545,0.0,85.0,3680.0,49.0,65.15727272727273,71.09454545454545,40.123636363636365,34.85909090909091,21.226363636363637,29.457272727272724,28.596363636363638,58.28727272727272,59.23,28.097272727272728,26.719090909090912,11.596363636363636,15.16909090909091,65.53272727272727,36.20727272727272,29.084545454545456,35.43,26.87,37.42727272727273,90.5190909090909,59.0,5.0,88.5,8.0
203,0.0,3.1,2.5,-17.81,5.0,363.9777777777778,10.0,68.0,65.0,-0.35,512.1344444444444,57.0,10.0,1.0,366.0,3.643333333333333,3680.0,-0.24222222222222223,2.5,0.0,85.0,3680.0,49.0,65.09555555555556,71.03333333333333,40.24666666666667,34.739999999999995,21.334444444444443,29.553333333333335,28.665555555555557,58.263333333333335,59.221111111111114,28.006666666666668,26.84777777777778,11.415555555555557,15.305555555555555,65.44555555555556,36.00444444444444,29.193333333333335,35.70111111111111,26.934444444444445,35.72888888888888,89.62111111111112,59.0,5.0,88.5,8.0
204,0.0,3.1,2.5,-18.917272727272728,5.0,363.9281818181818,10.0,68.0,65.0,-0.3372727272727273,511.9054545454546,57.0,10.0,1.0,365.99636363636364,3.64,3677.200909090909,-0.23,3.090909090909091,0.0,85.0,3680.0,49.0,65.01272727272728,71.00636363636364,40.21909090909091,34.872727272727275,21.42818181818182,29.704545454545453,28.73909090909091,58.19909090909091,59.154545454545456,28.123636363636365,27.132727272727276,11.314545454545454,15.415454545454544,65.41727272727273,36.14090909090909,29.35090909090909,35.836363636363636,27.096363636363638,36.70909090909091,88.43727272727273,59.0,5.0,88.5,8.0
205,0.0,3.1,2.5,-26.072222222222223,5.0,362.8388888888889,10.0,68.0,65.0,-0.31,511.6777777777778,57.0,10.0,1.0,364.5422222222222,3.6399999999999997,3678.976666666667,-0.13777777777777778,6.779999999999999,0.0,85.0,3680.0,49.0,64.98666666666666,70.94333333333333,40.208888888888886,35.12,21.583333333333332,29.806666666666665,28.709999999999997,58.18,59.14,28.237777777777776,27.206666666666667,11.22,15.58111111111111,65.35666666666667,36.35111111111111,29.52111111111111,36.05555555555556,27.27777777777778,41.59222222222222,87.28,59.0,5.0,88.5,8.0
206,0.0,3.1,2.5,-29.44818181818182,5.0,362.31545454545454,10.0,68.0,65.0,-0.31,511.44818181818187,57.0,10.0,1.0,364.0,3.64,3680.0,-0.16545454545454547,8.545454545454545,0.0,85.0,3680.0,48.9,64.92090909090909,70.86090909090909,40.343636363636364,35.372727272727275,21.752727272727274,29.885454545454547,28.88272727272727,58.17363636363636,59.13999999999999,28.427272727272726,27.34,11.160909090909092,15.83090909090909,65.27454545454545,36.768181818181816,29.625454545454545,36.232727272727274,27.517272727272726,42.198181818181816,86.38090909090909,59.0,5.0,88.5,8.0
207,0.0,3.1,2.5,-37.31666666666667,5.0,360.96666666666664,10.0,68.0,65.0,-0.31,511.21999999999997,57.0,10.126666666666667,1.0,362.91777777777776,3.6399999999999997,3671.1033333333335,-0.09888888888888889,12.615555555555554,0.0,85.0,3680.0,48.9,64.83555555555556,70.83666666666666,40.434444444444445,35.54555555555556,21.863333333333333,29.906666666666663,28.950000000000003,58.107777777777784,59.14,28.287777777777777,27.384444444444444,11.702222222222222,16.08555555555556,65.24777777777778,36.876666666666665,29.717777777777776,36.275555555555556,27.693333333333335,44.24555555555556,85.62222222222222,58.5,5.0,88.5,8.0
208,0.0,3.1,2.5,-52.91727272727273,5.0,358.20181818181817,10.0,68.0,65.0,-0.31,510.9918181818182,57.0,10.25,1.0,359.84727272727275,3.6554545454545457,3676.3636363636365,0.09272727272727273,21.227272727272727,0.0,85.0,3684.3081818181818,48.9,64.80727272727273,70.7690909090909,40.33090909090909,35.57,22.02090909090909,29.973636363636363,29.084545454545456,58.08454545454546,59.120909090909095,28.180909090909093,27.51090909090909,11.66909090909091,16.252727272727274,65.18636363636364,36.82181818181818,29.876363636363635,36.35363636363636,27.71,46.73272727272728,85.24545454545455,58.5,5.0,88.5,8.0
209,0.0,3.1,2.5,-59.78444444444444,5.0,356.88111111111107,10.0,68.0,65.0,-0.35,510.7622222222222,57.0,10.432222222222222,1.0,358.22222222222223,3.643333333333333,3738.3688888888887,0.16333333333333333,25.056666666666665,0.0,85.0,3760.0,48.9,64.75,70.68333333333334,40.36222222222222,35.56333333333333,22.18777777777778,29.996666666666663,29.18333333333333,58.019999999999996,58.99888888888889,28.233333333333334,27.526666666666667,11.537777777777778,16.267777777777777,65.15888888888888,36.87444444444444,30.040000000000003,36.50555555555556,27.665555555555557,47.34,85.19888888888889,58.5,5.0,88.5,8.0
210,0.0,3.1,2.5,-68.99727272727273,5.0,355.22272727272724,10.0,68.0,65.0,-0.29454545454545455,510.5345454545455,57.0,10.5,1.0,356.8445454545454,3.6990909090909088,3757.152727272727,0.22272727272727275,29.55454545454546,0.0,85.0,3760.0,48.9,64.72454545454546,70.65727272727273,40.441818181818185,35.50363636363637,22.30090909090909,30.05727272727273,29.2,58.00909090909091,59.03636363636363,28.39090909090909,27.4,11.810909090909092,16.149090909090912,65.09818181818181,37.03272727272727,30.084545454545456,36.595454545454544,27.837272727272726,49.57090909090909,85.27090909090909,58.5,5.0,88.5,8.0
211,0.0,3.1,2.5,-100.32222222222222,5.0,350.12777777777774,10.0,68.0,65.0,-0.2733333333333333,510.30555555555554,57.0,10.682222222222222,1.0,351.7366666666667,3.723333333333333,3741.255555555556,0.5155555555555555,44.233333333333334,0.0,85.0,3760.0,48.8,64.6588888888889,70.59555555555556,40.46,35.50222222222222,22.456666666666667,30.086666666666662,29.20555555555556,58.07333333333333,59.05777777777777,28.575555555555557,27.37,12.144444444444444,16.191111111111113,65.06888888888888,37.20222222222222,30.217777777777776,36.55888888888889,27.811111111111114,52.97666666666666,85.9,58.5,5.0,88.5,8.0
212,0.0,3.1,2.5,-129.29272727272726,5.0,345.2754545454546,10.0,68.0,65.0,-0.3481818181818182,510.07727272727277,57.0,10.83,1.0,346.43545454545455,3.72,3756.3636363636365,0.6836363636363636,56.777272727272724,0.0,85.0,3760.0,48.8,64.57545454545453,70.56727272727272,40.46727272727273,35.63,22.624545454545455,30.220000000000002,29.270909090909093,58.09,59.125454545454545,28.87909090909091,27.360909090909093,12.318181818181818,16.296363636363637,65.01272727272728,37.306363636363635,30.310909090909092,36.67636363636364,27.733636363636364,53.24090909090909,87.46,58.5,5.0,88.5,8.0
213,0.0,3.1,2.5,-121.8511111111111,5.0,345.8933333333333,10.0,68.0,65.0,-0.33666666666666667,509.84888888888895,57.0,10.763333333333334,1.0,346.86333333333334,3.7200000000000006,3749.8588888888885,0.6166666666666667,52.91111111111111,0.0,85.0,3735.1577777777775,48.7,64.54888888888888,70.51,40.53222222222222,35.666666666666664,22.734444444444442,30.256666666666668,29.29888888888889,58.09,59.146666666666675,29.08888888888889,27.28666666666667,12.28111111111111,16.535555555555554,64.99,37.39888888888889,30.279999999999998,36.77,27.712222222222223,50.58777777777778,89.29222222222222,58.5,5.0,88.5,8.0
214,0.0,3.092727272727273,2.5,-80.31363636363636,5.0,352.2581818181818,10.0,68.0,65.0,-0.30818181818181817,509.61999999999995,57.0,10.532727272727273,1.0,353.35909090909087,3.7209090909090907,3722.610909090909,0.34909090909090906,33.50090909090909,0.0,85.0,3720.0,48.7,64.48727272727272,70.49,40.55,35.74272727272727,22.886363636363637,30.33090909090909,29.432727272727274,58.09,59.20181818181818,29.263636363636362,27.218181818181815,12.232727272727272,16.844545454545454,64.99,37.57636363636364,30.453636363636363,36.653636363636366,27.636363636363637,46.58909090909091,90.20181818181818,58.5,5.0,88.5,8.0
215,0.0,3.031111111111111,2.5,-43.64111111111111,5.0,358.4177777777778,10.0,68.0,65.0,-0.21666666666666667,509.3911111111112,57.00222222222222,10.317777777777778,1.0,359.97444444444443,3.7544444444444443,3720.0,0.01777777777777778,15.793333333333331,0.0,85.0,3720.0,48.6,64.46,70.48666666666666,40.55333333333333,35.8,22.993333333333332,30.40888888888889,29.533333333333335,58.09,59.15222222222222,29.453333333333333,27.284444444444446,11.985555555555557,16.962222222222223,64.98666666666666,37.92666666666666,30.52444444444445,36.57333333333333,27.586666666666666,42.25888888888889,89.93333333333334,58.5,5.0,88.5,8.0
216,0.0,3.02,2.5,-28.596363636363638,5.0,361.31363636363636,10.0,68.0,65.0,-0.24000000000000002,509.1627272727273,57.311818181818175,10.25,1.0,363.5536363636364,3.713636363636364,3717.9927272727273,-0.10545454545454547,8.151818181818182,0.0,85.0,3703.3545454545456,48.6,64.46,70.42363636363638,40.64363636363636,35.61727272727273,23.085454545454546,30.430909090909093,29.55,58.09,59.13999999999999,29.818181818181817,27.427272727272726,12.092727272727274,16.89181818181818,64.92454545454547,37.949090909090906,30.722727272727273,36.86090909090909,27.84181818181818,41.949999999999996,88.71727272727273,58.5,5.0,88.5,8.0
217,0.0,3.02,2.5,-37.82222222222222,5.0,360.09222222222223,10.0,68.0,65.0,-0.21666666666666667,508.96999999999997,57.5,10.25,1.0,361.9766666666667,3.6599999999999997,3675.5555555555557,-0.06555555555555555,12.221111111111112,0.0,85.0,3680.0,48.6,64.4588888888889,70.4,40.90888888888889,35.58555555555555,23.236666666666665,30.49888888888889,29.549999999999997,58.09,59.13333333333334,30.036666666666665,27.466666666666665,12.303333333333335,16.745555555555555,64.9,37.93,30.84333333333333,36.82,27.99,46.57,87.43555555555555,58.5,5.0,88.5,8.0
218,0.0,3.02,2.5,-79.60818181818182,5.0,353.10181818181815,10.0,68.0,65.0,-0.19545454545454544,508.85727272727274,57.5,10.33090909090909,1.0,355.09272727272725,3.6427272727272726,3666.362727272727,0.27636363636363637,33.585454545454546,0.0,85.0,3689.367272727273,48.6,64.40181818181817,70.4,40.847272727272724,35.75545454545455,23.348181818181818,30.51,29.563636363636363,58.09,59.06636363636364,30.007272727272724,27.537272727272725,12.219999999999999,16.757272727272724,64.89636363636363,37.943636363636365,30.866363636363634,36.68636363636364,28.204545454545453,51.82363636363636,87.10818181818182,58.2,5.0,88.5,8.0
219,0.0,3.02,2.5,-109.01333333333334,5.0,348.1033333333333,10.0,68.0,65.0,-0.18333333333333332,508.74666666666667,57.5,10.626666666666667,1.0,349.48555555555555,3.7022222222222223,3703.556666666667,0.5677777777777778,47.27333333333333,0.0,85.0,3720.0,48.5,64.38,70.39666666666668,40.82,36.05888888888889,23.497777777777777,30.52444444444445,29.70111111111111,58.09,59.04999999999999,29.98333333333333,27.612222222222222,12.27111111111111,17.025555555555556,64.83444444444444,38.087777777777774,30.932222222222222,36.903333333333336,28.337777777777777,51.843333333333334,88.01333333333334,58.0,5.0,88.5,8.0
220,0.0,3.02,2.5,-92.19727272727272,5.0,350.22727272727275,10.0,67.99818181818182,65.0,-0.1981818181818182,508.63545454545454,57.5,10.588181818181818,1.0,351.4909090909091,3.7418181818181817,3707.0954545454547,0.41363636363636364,40.018181818181816,0.0,85.0,3688.818181818182,48.5,64.37454545454545,70.33636363636364,40.96090909090909,36.26090909090909,23.61,30.682727272727274,29.862727272727273,58.08454545454546,59.05,29.912727272727274,27.55727272727273,12.422727272727274,17.14363636363636,64.75181818181818,38.41,30.969090909090905,36.982727272727274,28.536363636363635,47.88,89.33181818181818,58.0,5.0,88.5,8.0
221,0.0,3.02,2.5,-56.93111111111111,5.0,356.03555555555556,10.0,67.27555555555556,65.0,-0.3622222222222222,508.5255555555555,57.5,10.25,1.0,357.73333333333335,3.717777777777778,3688.8900000000003,0.10222222222222223,22.254444444444445,0.0,85.0,3680.656666666667,48.5,64.31333333333333,70.30888888888889,41.13333333333333,36.42111111111112,23.76111111111111,30.91,29.899999999999995,58.02666666666667,59.04333333333333,29.828888888888887,27.54888888888889,12.533333333333333,17.166666666666668,64.73,38.79,31.16222222222222,37.11555555555555,28.52444444444445,46.06111111111111,89.63777777777779,58.0,5.0,88.5,8.0
222,0.0,3.02,2.5,-49.656363636363636,5.0,357.44454545454545,10.0,67.0,65.0,-0.36727272727272725,508.4145454545455,57.5,10.709090909090909,1.0,359.14,3.828181818181818,3841.3963636363637,0.09272727272727273,18.35363636363636,0.0,85.0,3921.6063636363633,48.4,64.29,70.24818181818182,41.29454545454546,36.47636363636364,23.872727272727275,30.95,29.906363636363633,58.07181818181818,58.97818181818182,29.818181818181817,27.60727272727273,12.72181818181818,17.237272727272728,64.73,38.665454545454544,31.284545454545455,37.24545454545454,28.576363636363634,45.980000000000004,89.38636363636364,58.0,5.0,88.5,8.0
