Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
190,0.0,5.29,4.5,-1.7054545454545456,14.0,366.18454545454546,22.17,54.0,54.0,-0.20727272727272725,529.5336363636363,45.5,4.090909090909091,1.0,369.0,1.4800000000000002,1525.4818181818182,-0.2927272727272727,-7.663636363636363,0.0,85.0,1507.2327272727273,38.1,51.9,54.07636363636364,34.804545454545455,31.65,28.769999999999996,29.155454545454543,29.11,45.70090909090909,45.56545454545455,26.30272727272727,21.42909090909091,19.292727272727273,21.788181818181815,52.07,34.79090909090909,33.83090909090909,33.92,32.17,26.236363636363638,24.576363636363634,40.0,16.0,88.5,8.0
191,0.0,5.29,4.5,-0.9088888888888889,14.0,366.29555555555555,22.17,54.0,54.0,-0.15666666666666665,529.5,45.5,4.0,1.0,369.0,1.48,1480.0322222222223,-0.29888888888888887,-9.104444444444445,0.0,85.0,1480.0,38.1,51.87,54.08,34.7,31.686666666666667,28.799999999999997,29.200000000000003,29.147777777777776,45.66444444444445,45.65222222222222,26.443333333333335,21.60111111111111,19.42111111111111,21.61333333333333,52.07,34.79,33.83,33.92,32.12777777777777,24.433333333333334,23.263333333333335,40.0,16.0,88.5,8.0
192,0.0,5.29,4.5,5.775454545454545,14.0,366.98454545454547,22.17,54.0,54.0,-0.18,529.4663636363637,45.5,4.0,1.0,369.54545454545456,1.4800000000000002,1480.0,-0.61,-27.24181818181818,0.0,85.0,1474.510909090909,38.1,51.81272727272728,54.10454545454545,34.7,31.730000000000004,28.84909090909091,29.2,29.165454545454544,45.71545454545455,45.78,26.599090909090908,21.69909090909091,19.594545454545454,21.563636363636363,52.07,34.79,33.79363636363637,33.92,32.04272727272728,18.13818181818182,21.167272727272728,40.0,16.0,88.5,8.0
193,0.0,5.245555555555556,4.5,0.4233333333333334,14.0,366.5911111111111,22.17,54.0,54.0,-0.2822222222222222,529.4333333333333,45.5,4.0,1.0,369.0,1.48,1446.7377777777776,-0.45333333333333337,-17.15222222222222,0.0,85.0,1440.0,38.1,51.81,54.15888888888888,34.76888888888889,31.73,28.88666666666667,29.243333333333332,29.14888888888889,46.31111111111111,46.36222222222222,26.892222222222223,21.7,19.892222222222223,21.61,52.07,34.89,33.808888888888895,33.92,32.11666666666667,22.903333333333332,18.83888888888889,40.0,16.0,88.5,8.0
194,0.0,5.24,4.5,-4.261818181818182,14.0,366.1318181818182,22.17,54.0,54.0,-0.22090909090909092,529.4,45.5,4.0,1.0,368.9554545454546,1.4800000000000002,1440.0,-0.21,-5.012727272727273,0.0,85.0,1434.5154545454545,38.1,51.81000000000001,54.16,34.942727272727275,31.730000000000004,28.93909090909091,29.329090909090908,29.19909090909091,47.09818181818182,47.039090909090916,27.171818181818182,21.572727272727274,20.205454545454543,21.61,52.07,35.11545454545455,33.947272727272725,34.02,32.29636363636364,29.39090909090909,17.457272727272727,40.0,16.0,88.5,8.0
195,0.0,5.29,4.5,-13.649999999999999,14.0,365.1955555555556,22.206666666666667,54.0,54.0,-0.17,529.3666666666667,45.5,3.7922222222222226,1.0,367.83666666666664,1.48,1406.7444444444445,0.17666666666666664,18.642222222222223,0.0,85.0,1400.0,38.1,51.81,54.18888888888889,35.11666666666667,31.73,28.940000000000005,29.416666666666668,29.235555555555557,47.37,47.22333333333333,27.247777777777777,21.23,20.3,21.526666666666667,52.07,35.291111111111114,34.035555555555554,34.27777777777778,32.34,38.56888888888889,17.345555555555556,40.0,16.0,88.5,8.0
196,0.0,5.29,4.5,-22.58818181818182,14.0,364.2872727272727,22.328181818181818,54.0,53.22909090909091,-0.20727272727272725,529.3318181818182,45.5,3.75,1.0,366.59272727272725,1.3818181818181818,1400.0,0.45545454545454545,38.45909090909091,0.0,85.0,1400.0,38.1,51.78181818181818,54.221818181818186,35.25636363636364,31.69181818181818,28.94,29.422727272727272,29.323636363636364,47.527272727272724,47.309090909090905,27.09090909090909,20.71181818181818,20.136363636363637,21.393636363636364,52.04272727272728,35.39818181818182,34.123636363636365,34.47090909090909,32.42636363636364,39.40272727272727,18.55909090909091,40.0,16.0,88.5,8.0
197,0.0,5.29,4.5,-25.12666666666667,14.0,364.0222222222222,22.34,54.0,53.0,-0.15666666666666665,529.2966666666666,45.5,3.6533333333333338,1.0,366.0,1.36,1349.1422222222222,0.49444444444444446,39.69,0.0,85.0,1313.2455555555555,38.1,51.74666666666667,54.19222222222223,35.345555555555556,31.686666666666667,28.973333333333333,29.335555555555555,29.380000000000003,47.56444444444444,47.39666666666667,26.797777777777778,20.264444444444443,19.86888888888889,21.265555555555554,52.007777777777775,35.43333333333333,34.18,34.593333333333334,32.558888888888895,39.78222222222222,20.26888888888889,40.0,16.0,88.5,8.0
198,0.0,5.327272727272727,4.5,-29.19363636363636,14.0,363.62545454545455,22.34,54.0,53.18181818181818,-0.15,529.2636363636364,45.5,3.5,1.0,366.0,1.2954545454545454,1276.3818181818183,0.5990909090909091,44.42727272727273,0.0,85.0,1280.0,38.1,51.77909090909091,54.221818181818186,35.36363636363637,31.730000000000004,29.029090909090908,29.329090909090908,29.38,47.51363636363636,47.43999999999999,26.482727272727274,20.001818181818184,19.78,21.254545454545454,52.06727272727273,35.48818181818182,34.21181818181818,34.698181818181816,32.56454545454546,41.06363636363636,22.233636363636364,40.0,16.0,88.5,8.0
199,0.0,5.37,4.5,-27.883333333333333,14.0,363.65555555555557,22.34,54.0,53.0,-0.15,529.23,45.5,3.5,1.0,366.0,1.2911111111111113,1272.2466666666667,0.5388888888888889,39.24666666666667,0.0,85.0,1280.0,38.1,51.721111111111114,54.16333333333333,35.345555555555556,31.73,29.029999999999998,29.380000000000003,29.380000000000003,47.187777777777775,47.32222222222222,26.221111111111114,19.943333333333335,19.78,21.428888888888892,52.07,35.45222222222222,34.23,34.7,32.558888888888895,40.943333333333335,24.103333333333335,40.0,16.0,88.5,8.0
200,0.0,5.37,4.5,-26.565454545454546,14.0,363.69363636363636,22.34,54.0,53.0,-0.15,529.1963636363636,45.61454545454546,3.5,1.0,366.0,1.3027272727272727,1271.78,0.44272727272727275,35.052727272727275,0.0,85.0,1280.0,38.1,51.74727272727273,54.16,35.39909090909091,31.773636363636363,29.030000000000005,29.38,29.34272727272727,46.89090909090908,47.141818181818174,25.992727272727276,20.15909090909091,19.69363636363636,21.562727272727273,52.07,35.36545454545455,34.18090909090909,34.63181818181818,32.56454545454546,41.058181818181815,25.834545454545456,40.0,16.0,88.5,8.0
201,0.0,5.37,4.5,-22.594444444444445,14.0,363.9822222222222,22.34,54.0,53.0,-0.16333333333333333,529.1633333333333,45.97666666666667,3.5,1.0,366.1644444444444,1.3133333333333335,1280.0,0.32111111111111107,27.540000000000003,0.0,85.0,1280.0,38.1,51.782222222222224,54.13777777777778,35.36555555555556,31.82,29.061111111111114,29.416666666666668,29.32333333333333,46.79888888888889,47.09,25.952222222222222,20.38111111111111,19.561111111111114,21.61,52.07,35.31,34.18,34.492222222222225,32.52,38.09,27.428888888888892,40.0,16.0,88.5,8.0
202,0.0,5.37,4.5,-7.402727272727273,14.0,365.45363636363635,22.34,54.0,53.0,-0.23636363636363636,529.13,45.88545454545454,3.4890909090909092,1.0,368.1781818181818,1.32,1278.2236363636364,-0.11,2.6872727272727275,0.0,85.0,1267.2627272727273,38.06,51.722727272727276,54.08272727272727,35.27727272727273,31.819999999999997,29.10909090909091,29.504545454545454,29.37909090909091,46.57363636363636,46.807272727272725,26.05818181818182,20.514545454545456,19.51090909090909,21.64909090909091,52.07,35.27636363636364,34.18,34.44090909090909,32.52,24.83909090909091,28.19818181818182,39.89,16.0,88.5,8.0
203,0.0,5.37,4.5,5.17,14.0,366.7211111111111,22.34,54.0,53.0,-0.27555555555555555,529.0966666666667,45.52333333333333,3.25,1.0,369.0,1.32,1240.051111111111,-0.5288888888888889,-18.593333333333334,0.0,85.0,1240.0,38.0,51.72,54.08,35.191111111111105,31.82,29.147777777777776,29.511111111111113,29.34333333333333,46.242222222222225,46.28,26.06,20.683333333333334,19.51,21.776666666666667,52.07,35.221111111111114,34.14333333333334,34.371111111111105,32.47777777777778,21.344444444444445,27.10222222222222,39.5,16.0,88.5,8.0
204,0.0,5.37,4.5,-0.8999999999999999,14.0,366.23454545454547,22.34,54.0,53.0,-0.16545454545454547,529.0636363636363,45.5,3.3518181818181816,1.0,369.0,1.1890909090909092,1248.138181818182,-0.34545454545454546,-8.02090909090909,0.0,85.0,1245.459090909091,38.1,51.72,54.08,35.14090909090909,31.86090909090909,29.19909090909091,29.423636363636366,29.29090909090909,46.06636363636364,46.00727272727273,26.06,20.902727272727272,19.472727272727273,21.95090909090909,52.07,35.18909090909091,34.09090909090909,34.231818181818184,32.39090909090909,26.49909090909091,25.66181818181818,39.5,16.0,88.5,8.0
205,0.0,5.37,4.5,0.2411111111111111,14.0,366.2922222222222,22.34,54.0,53.0,-0.15,529.03,45.5,3.5,1.0,369.0,1.3022222222222224,1276.6122222222223,-0.3711111111111111,-10.176666666666668,0.0,85.0,1280.0,38.1,51.72,54.08,35.06888888888889,31.91,29.200000000000003,29.380000000000003,29.290000000000003,45.96,46.00111111111111,26.093333333333334,21.037777777777777,19.385555555555555,21.963333333333335,52.09444444444445,35.10333333333333,34.05555555555556,34.18,32.34,25.13222222222222,25.11777777777778,39.5,16.0,88.5,8.0
206,0.0,5.37,4.5,-0.9627272727272728,14.0,366.2154545454545,22.34,54.0,53.0,-0.13818181818181818,528.9963636363636,45.5,3.4890909090909092,1.0,369.0,1.32,1273.7281818181818,-0.30363636363636365,-7.725454545454546,0.0,85.0,1250.9127272727274,38.1,51.72,54.05090909090909,34.96181818181818,31.91,29.2,29.417272727272724,29.29,45.96,46.00545454545455,26.14909090909091,21.125454545454545,19.421818181818182,21.91181818181818,52.127272727272725,35.015454545454546,34.00090909090909,34.14272727272727,32.302727272727275,26.053636363636368,24.666363636363634,39.5,16.0,88.5,8.0
207,0.0,5.37,4.5,4.1033333333333335,14.0,366.76,22.34,54.0,53.0,-0.09333333333333332,528.9633333333334,45.5,3.042222222222222,1.0,369.38666666666666,1.32,1137.0088888888888,-0.5177777777777778,-17.64,0.0,85.0,1120.0,38.1,51.72,53.99111111111111,34.92777777777778,31.91,29.200000000000003,29.459999999999997,29.290000000000003,45.96,45.91888888888889,26.15,21.09111111111111,19.51,21.96,52.07111111111111,34.96,34.0,34.09,32.215555555555554,21.392222222222223,24.17,39.5,16.0,88.5,8.0
208,0.0,5.37,4.5,10.652727272727274,14.0,367.4409090909091,22.34,54.0,53.0,-0.11636363636363636,528.93,45.38272727272727,3.0,1.0,370.0,1.08,1120.8845454545453,-0.8554545454545455,-33.551818181818184,0.0,85.0,1120.0,38.1,51.74727272727273,53.99,34.842727272727274,31.91,29.2,29.504545454545454,29.29,45.336363636363636,45.34090909090909,26.15,20.874545454545455,19.39090909090909,22.04,52.07,34.96,33.96727272727273,34.054545454545455,32.21,16.167272727272728,22.875454545454545,39.56,16.0,88.5,8.0
209,0.0,5.414444444444445,4.5,9.297777777777778,14.0,367.3511111111111,22.30333333333333,54.0,53.0,-0.061111111111111116,528.8966666666666,45.02,3.0,1.0,370.0,1.08,1129.9055555555556,-0.8488888888888888,-33.59,0.0,85.0,1139.9911111111112,38.1,51.808888888888895,53.99,34.721111111111114,31.947777777777773,29.235555555555557,29.511111111111113,29.290000000000003,43.95222222222222,44.25,26.045555555555556,20.694444444444443,19.211111111111112,22.29222222222222,52.07,34.89555555555555,33.92,33.90111111111111,32.17666666666666,16.685555555555553,21.112222222222222,40.0,16.0,88.5,8.0
210,0.0,5.46,4.5,7.130000000000001,14.0,367.16727272727275,22.221818181818183,54.0,53.0,-0.2781818181818182,528.8636363636364,44.87909090909091,3.090909090909091,1.0,370.0,1.0872727272727274,1160.0,-0.8290909090909092,-29.85363636363636,0.0,85.0,1165.4436363636364,38.1,51.78181818181818,53.96272727272728,34.61272727272728,31.953636363636363,29.28909090909091,29.423636363636366,29.29,43.162727272727274,43.57090909090909,25.819999999999997,20.60727272727273,19.16090909090909,22.521818181818183,52.096363636363634,34.75545454545455,33.847272727272724,33.63909090909091,32.00090909090909,17.19090909090909,19.829090909090908,40.0,16.0,88.5,8.0
211,0.0,5.46,4.5,10.625555555555556,14.0,367.5411111111111,22.332222222222224,54.0,53.0,-0.2833333333333333,528.83,44.52,3.207777777777778,1.0,370.0,1.16,1193.2055555555555,-1.06,-42.943333333333335,0.0,85.0,1200.0,38.1,51.74666666666667,53.90111111111111,34.61,31.91,29.32333333333333,29.380000000000003,29.32333333333333,42.92666666666666,43.38777777777778,25.64333333333333,20.60222222222222,19.205555555555556,22.52777777777778,52.157777777777774,34.7,33.70666666666667,33.44444444444444,31.866666666666667,13.651111111111112,18.157777777777778,40.0,16.0,88.5,8.0
212,0.0,5.502727272727273,4.5,10.132727272727273,14.0,367.5272727272727,22.34,54.0,53.0,-0.16545454545454547,528.7963636363636,44.5,3.25,1.0,370.0,1.16,1200.0,-1.0918181818181818,-48.01909090909091,0.0,85.0,1200.0,38.1,51.807272727272725,53.875454545454545,34.61,31.94818181818182,29.37909090909091,29.417272727272724,29.41,42.85454545454545,43.300909090909094,25.60818181818182,20.65,19.333636363636366,22.316363636363636,52.16,34.7,33.65090909090909,33.35727272727273,31.86090909090909,11.96,16.05181818181818,40.0,16.0,88.5,8.0
213,0.0,5.55,4.561111111111111,6.568888888888889,14.0,367.3133333333333,22.34,54.0,53.0,-0.15,528.7633333333333,44.39,3.25,1.0,370.0,1.16,1200.0,-0.9700000000000001,-44.50666666666667,0.0,85.0,1202.211111111111,38.1,51.81,53.82111111111111,34.61,31.989999999999995,29.380000000000003,29.504444444444445,29.459999999999997,42.87111111111111,43.25,25.744444444444444,20.68777777777778,19.75,21.967777777777776,52.132222222222225,34.7,33.61888888888889,33.30111111111111,31.826666666666668,13.603333333333333,13.826666666666666,40.0,16.0,88.5,8.0
214,0.0,5.55,4.862727272727273,-1.8581818181818184,14.0,366.5109090909091,22.34,54.0,53.0,-0.15,528.73,44.03090909090909,3.2609090909090908,1.0,369.0490909090909,1.16,1231.6781818181819,-0.4027272727272727,-14.165454545454544,0.0,85.0,1239.990909090909,38.1,51.81000000000001,53.843636363636364,34.57818181818182,31.99,29.41090909090909,29.55,29.429090909090913,42.82090909090909,43.21272727272728,25.83272727272727,20.775454545454547,20.36818181818182,21.66181818181818,52.07272727272727,34.7,33.57090909090909,33.269090909090906,31.730909090909094,24.763636363636362,12.788181818181817,40.0,16.0,88.5,8.0
215,0.0,5.55,4.551111111111111,-4.404444444444445,14.0,366.2,22.34,54.0,53.0,-0.15,528.6966666666667,44.0,3.292222222222222,1.0,369.0,1.16,1243.3677777777777,-0.20444444444444446,-2.223333333333333,0.0,85.0,1240.0,38.1,51.81,53.898888888888884,34.53,31.989999999999995,29.459999999999997,29.511111111111113,29.380000000000003,42.75111111111111,43.17,25.917777777777776,20.863333333333333,20.72888888888889,21.39888888888889,52.07,34.666666666666664,33.57,33.18333333333333,31.77333333333333,28.61,13.237777777777778,40.0,16.0,88.5,8.0
216,0.0,5.55,4.573636363636364,-5.626363636363636,14.0,366.07363636363635,22.37818181818182,54.0,53.0,-0.15,528.6636363636363,43.87909090909091,3.25,1.0,369.0,1.16,1240.0,-0.1781818181818182,1.5236363636363635,0.0,85.0,1240.0,38.1,51.81000000000001,53.875454545454545,34.53,32.03545454545454,29.46,29.505454545454544,29.38,42.64272727272727,43.125454545454545,26.04,20.950909090909093,20.863636363636363,21.17909090909091,52.04272727272728,34.64818181818182,33.57,33.13090909090909,31.779090909090908,31.674545454545456,13.831818181818182,40.0,16.0,88.5,8.0
217,0.0,5.588888888888889,4.948888888888889,-15.871111111111112,14.0,365.11555555555555,22.494444444444444,54.0,53.0,-0.14,528.63,43.52,3.361111111111111,1.0,368.00888888888886,1.16,1236.74,0.2577777777777778,27.79888888888889,0.0,85.0,1242.2044444444446,38.1,51.81,53.82111111111111,34.53,32.123333333333335,29.49666666666667,29.59222222222222,29.41,42.84444444444445,43.242222222222225,26.247777777777777,21.037777777777777,20.86888888888889,21.08,51.98111111111111,34.666666666666664,33.532222222222224,33.13,31.692222222222224,39.443333333333335,14.708888888888888,40.0,16.0,88.5,8.0
218,0.0,5.594545454545455,5.0,-27.10636363636364,14.0,364.0209090909091,22.5,54.0,53.0,-0.09727272727272727,528.5963636363637,43.5,3.488181818181818,1.0,366.2309090909091,1.16,1269.8154545454545,0.5572727272727273,51.42,0.0,85.0,1279.9854545454546,38.1,51.78181818181818,53.82,34.53,32.17,29.54909090909091,29.597272727272728,29.428181818181816,43.57636363636364,43.71454545454546,26.474545454545456,21.08,20.740909090909092,21.166363636363634,51.95454545454545,34.64818181818182,33.48090909090909,33.13,31.687272727272727,40.448181818181816,17.19727272727273,40.0,16.0,88.5,8.0
219,0.0,5.588888888888889,5.0,-30.616666666666667,14.0,363.58444444444444,22.46777777777778,54.0,53.0,-0.12222222222222223,528.5633333333333,43.5,3.5,1.0,365.8377777777778,1.2666666666666666,1276.7444444444445,0.5866666666666667,51.388888888888886,0.0,85.0,1280.0,38.06,51.721111111111114,53.82,34.53,32.12777777777777,29.549999999999997,29.549999999999997,29.41,44.41555555555556,44.202222222222225,26.717777777777776,21.125555555555554,20.487777777777776,21.462222222222223,51.922222222222224,34.7,33.48,33.13,31.692222222222224,41.84888888888889,19.99,40.0,16.0,88.5,8.0
220,0.0,5.639090909090909,4.931818181818182,-51.10818181818181,14.0,361.55545454545455,22.349999999999998,54.0,53.0,-0.04181818181818182,528.53,43.5,3.5,1.0,363.96363636363634,1.28,1258.28,1.1872727272727273,80.31636363636363,0.0,85.0,1252.7618181818182,38.0,51.693636363636365,53.82,34.53,32.124545454545455,29.55,29.59272727272727,29.428181818181816,44.904545454545456,44.51090909090909,27.031818181818185,21.17,20.096363636363638,21.734545454545454,51.95181818181818,34.7,33.48,33.094545454545454,31.605454545454542,46.27454545454545,23.274545454545454,39.5,16.0,88.5,8.0
221,0.0,5.64,4.611111111111111,-63.10555555555556,14.0,360.2077777777778,22.34,54.0,53.0,-0.15333333333333335,528.4966666666667,43.5,3.5,1.0,362.0022222222222,1.28,1236.6255555555556,1.3688888888888888,90.05666666666667,0.0,85.0,1240.0,38.0,51.632222222222225,53.82,34.56,32.17,29.549999999999997,29.59777777777778,29.41,45.376666666666665,44.93444444444444,27.26111111111111,21.17,19.822222222222223,21.742222222222225,51.90111111111111,34.73444444444445,33.48,33.10888888888889,31.598888888888887,47.57111111111111,27.293333333333337,39.5,16.0,88.5,8.0
222,0.0,5.64,4.931818181818182,-70.2090909090909,14.0,359.37363636363636,22.34,54.0,53.0,-0.18,528.4636363636364,43.5,3.3981818181818184,1.0,361.4127272727273,1.28,1223.769090909091,1.3754545454545453,88.62454545454545,0.0,85.0,1212.7672727272727,38.0,51.63,53.82,34.71545454545455,32.17,29.55,29.59272727272727,29.496363636363636,45.79545454545455,45.25818181818182,27.436363636363637,21.253636363636364,19.89818181818182,21.573636363636364,51.9,34.85545454545454,33.51363636363636,33.35454545454546,31.768181818181816,48.875454545454545,31.205454545454543,39.5,16.0,88.5,8.0
223,0.0,5.64,5.0,-72.27333333333334,14.0,359.0077777777778,22.34,54.0,53.0,-0.05333333333333333,528.43,43.61,3.25,1.0,361.0,1.1677777777777778,1204.4455555555555,1.2533333333333332,82.35444444444445,0.0,85.0,1200.0,37.9,51.63,53.82,34.878888888888895,32.17,29.584444444444443,29.67777777777778,29.516666666666666,45.92666666666666,45.30222222222223,27.54,21.46777777777778,20.15888888888889,21.353333333333335,51.87111111111111,34.96,33.56888888888889,33.63333333333333,31.947777777777773,48.778888888888886,34.88333333333333,39.5,16.0,88.5,8.0
224,0.0,5.64,5.0,-68.92272727272727,14.0,359.15000000000003,22.37818181818182,54.0,53.0,-0.22090909090909092,528.3963636363636,43.96909090909091,3.3518181818181816,1.0,361.0436363636364,1.23,1223.4981818181818,1.0872727272727274,72.34636363636363,0.0,85.0,1227.2272727272727,37.9,51.63,53.82,34.841818181818184,32.17,29.63909090909091,29.64272727272727,29.46090909090909,46.01181818181818,45.67272727272728,27.473636363636363,21.68909090909091,20.38090909090909,21.21818181818182,51.81272727272728,35.03090909090909,33.60090909090909,33.807272727272725,31.99,47.27181818181818,38.06454545454546,39.5,16.0,88.5,8.0
225,0.0,5.64,5.0,-59.769999999999996,14.0,359.83666666666664,22.494444444444444,54.0,53.0,-0.27555555555555555,528.3633333333333,44.0,3.5,1.0,361.9977777777778,1.28,1240.0,0.7766666666666667,58.12444444444444,0.0,85.0,1240.0,37.9,51.60666666666667,53.791111111111114,34.888888888888886,32.17,29.64,29.549999999999997,29.49666666666667,46.45777777777778,46.33111111111111,27.37,21.78,20.514444444444443,21.09111111111111,51.78333333333333,35.23777777777778,33.721111111111114,33.98111111111111,32.07666666666667,46.25,40.49888888888889,39.5,16.0,88.5,8.0
226,0.0,5.64,5.0,-51.31272727272728,14.0,360.52272727272725,22.5,54.0,53.0,-0.18181818181818182,528.33,44.0,3.443636363636364,1.0,362.4490909090909,1.28,1227.4163636363637,0.6163636363636363,47.63,0.0,85.0,1220.050909090909,37.9,51.55272727272727,53.73272727272727,35.11545454545455,32.21,29.673636363636366,29.59272727272727,29.54909090909091,46.89363636363637,46.73818181818182,27.334545454545456,21.78,20.478181818181817,20.916363636363634,51.722727272727276,35.43,33.86000000000001,34.156363636363636,32.25090909090909,44.91909090909091,42.627272727272725,39.5,16.0,88.5,8.0
227,0.0,5.64,5.0,-36.903333333333336,14.0,361.8388888888889,22.5,54.0,53.0,-0.2111111111111111,528.2966666666666,44.0,3.25,1.0,364.38222222222225,1.1733333333333331,1200.0,0.3788888888888889,31.716666666666665,0.0,85.0,1200.0,37.8,51.55,53.70333333333333,35.22,32.215555555555554,29.72888888888889,29.64,29.549999999999997,47.04,46.873333333333335,27.18,21.78,20.39,20.78222222222222,51.69555555555556,35.51888888888889,33.94777777777777,34.33111111111111,32.38444444444444,42.25222222222222,43.99333333333333,39.5,16.0,88.5,8.0
228,0.0,5.64,5.0,-25.719090909090905,14.0,362.9490909090909,22.5,54.0,53.0,-0.15818181818181817,528.2636363636364,44.12090909090909,3.25,1.0,365.4054545454546,1.16,1200.0,0.1409090909090909,19.967272727272725,0.0,85.0,1200.0,37.8,51.52,53.64272727272728,35.29272727272728,32.17,29.76090909090909,29.64,29.62090909090909,47.08909090909091,46.879090909090905,26.954545454545453,21.7,20.345454545454547,20.69454545454545,51.63363636363636,35.60636363636364,33.99909090909091,34.47181818181818,32.39090909090909,41.099090909090904,44.412727272727274,39.5,16.0,88.5,8.0
229,0.0,5.64,5.0,-25.39333333333333,14.0,363.01222222222225,22.5,54.0,53.0,-0.15,528.2277777777778,44.48,3.401111111111111,1.0,365.3933333333333,1.16,1228.7066666666667,0.16555555555555557,18.985555555555557,0.0,85.0,1237.7066666666667,37.8,51.46111111111111,53.64,35.4,32.21,29.809999999999995,29.67777777777778,29.691111111111113,47.09,46.873333333333335,26.744444444444444,21.567777777777778,20.3,20.566666666666666,51.63,35.66,34.035555555555554,34.528888888888886,32.38444444444444,42.65111111111111,44.532222222222224,39.5,16.0,88.5,8.0
230,0.0,5.64,5.0,-35.45727272727273,14.0,361.99636363636364,22.5,54.0,53.0,-0.15,528.1936363636364,44.5,3.5,1.0,364.5945454545454,1.258181818181818,1243.6363636363637,0.3009090909090909,28.78818181818182,0.0,85.0,1240.0,37.8,51.46000000000001,53.63999999999999,35.32909090909091,32.21454545454546,29.81,29.729090909090907,29.64090909090909,47.09,46.879090909090905,26.55181818181818,21.48090909090909,20.177272727272726,20.515454545454546,51.63,35.66,34.08909090909091,34.53,32.47272727272727,44.57090909090909,45.21090909090909,39.5,16.0,88.5,8.0
231,0.0,5.64,5.0,-40.10666666666667,14.0,361.4588888888889,22.5,54.0,53.0,-0.15,528.16,44.5,3.2933333333333334,1.0,364.0,1.28,1211.3022222222223,0.4388888888888889,33.68666666666667,0.0,85.0,1202.298888888889,37.8,51.43333333333333,53.61555555555556,35.25888888888889,32.208888888888886,29.846666666666668,29.765555555555554,29.604444444444443,46.99333333333333,46.79222222222222,26.5,21.353333333333335,19.876666666666665,20.682222222222222,51.63,35.66,34.05555555555556,34.49333333333333,32.558888888888895,44.62,46.63111111111111,39.5,16.0,88.5,8.0
232,0.0,5.64,5.0,-37.02909090909091,14.0,361.6890909090909,22.5,54.0,53.0,-0.15,528.1263636363636,44.62090909090909,3.25,1.0,364.18,1.1818181818181819,1200.0,0.3336363636363636,29.072727272727274,0.0,85.0,1200.0,37.8,51.372727272727275,53.553636363636365,35.275454545454544,32.25909090909091,29.89909090909091,29.81,29.586363636363636,46.696363636363635,46.75,26.5,21.21909090909091,19.72909090909091,20.94454545454545,51.63,35.591818181818184,34.00090909090909,34.44090909090909,32.60909090909091,44.02454545454545,48.33,39.5,16.0,88.5,8.0
233,0.0,5.64,5.0,-27.168888888888887,14.0,362.64000000000004,22.538888888888888,54.0,53.0,-0.15,528.0933333333334,44.98,3.25,1.0,365.05333333333334,1.16,1200.0,0.15888888888888889,19.456666666666663,0.0,85.0,1200.0,37.76,51.37,53.55,35.221111111111114,32.26,29.899999999999995,29.809999999999995,29.672222222222224,46.45111111111111,46.70444444444445,26.395555555555557,21.13222222222222,19.85666666666667,21.24777777777778,51.60666666666667,35.49,34.035555555555554,34.371111111111105,32.56555555555556,39.93888888888889,49.647777777777776,39.5,16.0,88.5,8.0
234,0.0,5.64,5.0,-17.612727272727273,14.0,363.5281818181818,22.66,54.0,53.0,-0.15,528.06,45.0,3.25,1.0,365.9509090909091,1.16,1200.8672727272728,0.016363636363636372,10.403636363636364,0.0,85.0,1212.6554545454544,37.7,51.37,53.525454545454544,35.22,32.26,29.9,29.81,29.728181818181817,46.40090909090909,46.61727272727273,26.202727272727273,21.126363636363635,19.86727272727273,21.473636363636363,51.55272727272727,35.45272727272727,34.08909090909091,34.300909090909094,32.52,38.79272727272728,50.42454545454545,39.5,16.0,88.5,8.0
235,0.0,5.64,5.0,-14.084444444444445,14.0,363.8511111111111,22.67,54.0,53.0,-0.15,528.0266666666666,45.0,3.401111111111111,1.0,366.0,1.16,1232.0688888888888,-0.08444444444444445,7.444444444444445,0.0,85.0,1240.0,37.7,51.346666666666664,53.471111111111114,35.22,32.26,29.93333333333333,29.772222222222222,29.73,46.36333333333333,46.53111111111111,26.046666666666667,21.17,19.78,21.60111111111111,51.52111111111111,35.43222222222222,34.09,34.35,32.47777777777778,35.93888888888889,51.148888888888884,39.5,16.0,88.5,8.0
