Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
154,0.0,6.903636363636363,6.5,-3.5463636363636364,10.0,371.5609090909091,20.17,54.0,54.0,-0.17363636363636364,466.67727272727274,46.92090909090909,3.9209090909090913,1.0,373.96181818181816,1.16,1458.3672727272728,-0.18727272727272729,-1.507272727272727,0.0,85.0,1473.078181818182,52.5,53.35545454545454,55.53363636363636,34.07454545454545,27.54,23.87909090909091,26.319999999999997,26.15,47.92090909090909,49.00454545454545,30.875454545454545,25.01,18.595454545454547,21.78090909090909,53.49636363636364,35.053636363636365,30.35272727272727,32.81454545454546,28.59,21.83,36.378181818181815,58.0,10.0,88.5,8.0
155,0.0,6.86,6.5,26.445555555555554,10.0,375.5,20.194444444444443,54.0,54.0,-0.22444444444444445,466.60555555555555,46.54666666666667,4.0,1.0,378.11333333333334,1.48,1513.4066666666668,-1.051111111111111,-46.675555555555555,0.7777777777777778,85.0,1520.0,52.5,53.291111111111114,55.45,33.882222222222225,27.54,23.91111111111111,26.281111111111112,26.15,46.84222222222222,48.126666666666665,30.706666666666667,25.01,18.762222222222224,21.70111111111111,53.525555555555556,34.68888888888889,30.215555555555554,32.73222222222223,28.508888888888887,12.395555555555555,33.983333333333334,58.0,10.0,88.5,8.0
156,0.0,6.86,6.5,23.081818181818182,10.0,375.2927272727273,20.32,54.0,54.0,-0.23,466.5345454545455,46.5,4.0,1.0,378.0,1.4800000000000002,1499.921818181818,-1.07,-46.24,1.0,85.0,1488.9199999999998,52.5,53.26454545454545,55.39272727272728,33.76,27.54,23.99727272727273,26.19454545454545,26.079090909090908,46.403636363636366,47.3,30.46181818181818,24.971818181818183,19.14636363636364,21.446363636363635,53.472727272727276,34.35727272727273,30.05909090909091,32.41909090909091,28.336363636363636,12.218181818181819,30.48818181818182,58.0,10.0,88.5,8.0
157,0.0,6.86,6.416666666666667,23.345555555555556,10.0,375.4477777777778,20.34,54.0,54.0,-0.21666666666666667,466.4622222222222,46.5,3.9299999999999997,1.0,378.0,1.48,1468.7955555555554,-1.1833333333333333,-54.885555555555555,1.0,85.0,1455.35,52.5,53.20333333333334,55.39,33.553333333333335,27.54,24.05,26.066666666666666,25.97111111111111,46.13111111111111,46.79222222222222,30.25111111111111,24.884444444444444,19.547777777777778,21.09777777777778,53.47,34.02444444444445,29.899999999999995,32.19,28.24,9.588888888888889,26.473333333333333,58.0,10.0,88.5,8.0
158,0.0,6.816363636363636,6.045454545454546,11.813636363636363,10.0,374.1336363636364,20.34,54.0,54.0,-0.15818181818181817,466.3918181818182,46.42090909090909,3.75,1.0,376.81454545454545,1.4072727272727272,1440.0,-0.8409090909090909,-39.57909090909091,0.9090909090909091,85.0,1440.0,52.5,53.2,55.38999999999999,33.39363636363636,27.584545454545456,24.086363636363636,25.970909090909092,25.969999999999995,46.16818181818182,46.66363636363636,30.180000000000003,24.715454545454545,19.76909090909091,20.91090909090909,53.47,33.92181818181818,29.9,32.016363636363636,28.201818181818183,15.54090909090909,22.529090909090908,58.0,10.0,88.5,8.0
159,0.0,6.811111111111111,6.0,2.6399999999999997,10.0,372.9822222222222,20.34,54.0,54.0,-0.17666666666666667,466.3211111111111,46.04666666666667,3.75,1.0,376.0,1.4,1437.7366666666667,-0.56,-20.077777777777776,0.0,85.0,1424.2577777777778,52.6,53.2,55.41222222222222,33.357777777777784,27.672222222222224,24.14,26.05333333333333,25.97,46.187777777777775,46.53111111111111,30.008888888888887,24.454444444444444,19.86,21.153333333333332,53.47,33.92,29.866666666666667,31.91,28.194444444444443,21.43777777777778,20.20777777777778,58.0,10.0,88.5,8.0
160,0.0,6.859090909090909,6.0,15.621818181818183,10.0,374.59,20.34,54.0,54.0,-0.27636363636363637,466.25,45.92090909090909,3.75,1.0,377.1818181818182,1.4,1400.0,-1.3645454545454545,-64.14636363636363,0.6363636363636364,85.0,1400.0,52.6,53.2,55.46727272727273,33.33909090909091,27.757272727272724,24.174545454545456,26.186363636363637,26.04090909090909,46.13181818181818,46.48090909090909,29.79909090909091,24.31090909090909,19.86,21.596363636363638,53.47,34.02,29.81090909090909,31.94181818181818,28.24,1.3336363636363637,17.315454545454546,58.0,10.0,88.5,8.0
161,0.0,6.86,6.0,12.2,10.0,374.2188888888889,20.315555555555555,54.0,54.0,-0.24666666666666665,466.1788888888889,45.54666666666667,3.75,1.0,377.0,1.4,1400.0,-1.652222222222222,-83.66666666666667,1.0,85.0,1400.0,52.6,53.2,55.47,33.357777777777784,27.81,24.26111111111111,26.23,26.213333333333335,46.13,46.443333333333335,29.604444444444443,24.273333333333333,19.781111111111112,21.823333333333334,53.492222222222225,34.11,29.809999999999995,31.92777777777778,28.24,0.0,11.71888888888889,58.0,10.0,88.5,8.0
162,0.0,6.86,6.0,2.070909090909091,10.0,373.0609090909091,20.19,54.0,54.0,-0.27,466.10727272727274,45.5,3.75,1.0,375.6818181818182,1.4,1400.0,-1.531818181818182,-81.96272727272728,1.0,85.0,1400.0,52.6,53.17636363636364,55.47,33.374545454545455,27.81,24.30909090909091,26.230000000000004,26.284545454545455,46.71818181818182,47.09,29.517272727272726,24.267272727272726,19.69,21.829090909090908,53.52272727272727,34.10727272727273,29.81,31.821818181818184,28.24,0.0,6.132727272727272,58.0,10.0,88.5,8.0
163,0.0,6.86,6.0,-4.9111111111111105,10.0,372.08,20.194444444444443,54.0,54.0,-0.1611111111111111,466.0355555555555,45.56666666666667,3.75,1.0,374.05555555555554,1.4,1400.0,-0.7200000000000001,-40.43666666666667,0.9466666666666667,85.0,1400.0,52.6,53.121111111111105,55.47,33.57888888888888,27.81,24.346666666666668,26.274444444444445,26.20111111111111,47.983333333333334,48.406666666666666,29.63111111111111,24.394444444444446,19.727777777777778,21.742222222222225,53.471111111111114,34.565555555555555,29.878888888888884,31.921111111111113,28.28222222222222,0.0,1.8311111111111111,58.0,10.0,88.5,8.0
164,0.0,6.816363636363636,6.0,-5.007272727272727,10.0,372.02,20.32,54.0,54.0,-0.15,465.96454545454543,45.940909090909095,3.67,1.0,374.0,1.4,1383.6145454545456,-0.11727272727272728,-5.53090909090909,0.0,85.0,1368.9763636363637,52.6,53.12,55.47,33.805454545454545,27.846363636363638,24.39909090909091,26.362727272727273,26.182727272727274,48.84090909090909,49.25545454545454,30.10090909090909,24.651818181818182,19.815454545454546,21.53181818181818,53.440909090909095,35.14363636363636,30.08818181818182,32.14818181818182,28.41,0.0,0.45363636363636367,58.0,10.0,88.5,8.0
165,0.0,6.77,6.0,-4.948888888888889,10.0,372.0522222222222,20.34,54.0,54.0,-0.15,465.8933333333333,46.0,3.5144444444444445,1.0,374.22222222222223,1.32,1361.1222222222223,0.003333333333333333,0.0,0.0,85.0,1360.0,52.6,53.12,55.44777777777777,34.01555555555555,27.89,24.434444444444445,26.448888888888888,26.301111111111112,49.37555555555556,49.66,30.58888888888889,24.99777777777778,19.943333333333335,21.183333333333334,53.355555555555554,35.44444444444444,30.38222222222222,32.42333333333333,28.54444444444444,0.0,0.08444444444444445,58.0,10.0,88.5,8.0
166,0.0,6.77,6.0,-4.92,10.0,372.0481818181818,20.34,54.0,54.0,-0.15,465.82272727272726,46.0,3.5681818181818183,1.0,374.0,1.32,1368.189090909091,0.01,0.0,0.0,85.0,1376.4727272727273,52.6,53.12,55.39272727272728,34.27727272727273,27.933636363636364,24.48909090909091,26.536363636363635,26.44181818181818,49.53636363636363,49.79909090909091,31.026363636363637,25.104545454545452,20.28,20.917272727272728,53.26727272727273,35.690909090909095,30.62909090909091,32.86,28.63181818181818,0.0,0.014545454545454545,58.0,10.0,88.5,8.0
167,0.0,6.77,6.0,-4.949999999999999,10.0,372.0522222222222,20.34,54.0,54.0,-0.15,465.75111111111113,46.0,3.75,1.0,374.0,1.32,1400.0,0.024444444444444446,0.0,0.0,85.0,1400.0,52.6,53.09222222222222,55.39,34.50555555555556,27.98,24.522222222222222,26.58,26.49888888888889,49.54,49.84111111111111,31.328888888888887,25.01,20.60222222222222,20.78222222222222,53.20333333333334,35.75,30.71888888888889,33.22888888888889,28.758888888888887,0.0,0.0,58.0,10.0,88.5,8.0
168,0.0,6.77,6.0,-4.912727272727273,10.0,372.0281818181818,20.34,54.0,54.0,-0.15,465.67999999999995,46.07909090909091,3.75,1.0,374.0,1.3827272727272726,1400.0,0.013636363636363636,0.0,0.0,85.0,1400.0,52.6,53.03272727272727,55.38999999999999,34.64545454545455,28.020909090909093,24.578181818181818,26.624545454545455,26.530909090909088,49.53999999999999,49.8890909090909,31.416363636363634,24.971818181818183,20.64909090909091,20.776363636363637,53.2,35.75,30.80545454545455,33.458181818181814,28.933636363636364,0.0,0.0,58.0,10.0,88.5,8.0
169,0.0,6.77,6.0,-7.026666666666667,10.0,371.7688888888889,20.34,54.0,54.0,-0.15,465.6088888888888,46.45333333333333,3.75,1.0,374.0,1.37,1400.0,0.40222222222222226,24.006666666666668,0.0,85.0,1400.0,52.6,53.004444444444445,55.39,34.666666666666664,28.07,24.61,26.711111111111112,26.616666666666667,49.54,49.89,31.470000000000002,24.884444444444444,20.65,20.903333333333332,53.2,35.81444444444444,30.893333333333334,33.49777777777778,29.029999999999998,18.825555555555557,0.13444444444444445,58.0,10.0,88.5,8.0
170,0.0,6.77,6.0,-16.37090909090909,10.0,370.58454545454543,20.34,54.0,54.0,-0.16545454545454547,465.5372727272727,46.5,3.75,1.0,373.1818181818182,1.35,1380.0290909090909,1.231818181818182,89.76272727272728,0.0,85.0,1369.0272727272727,52.5,52.943636363636365,55.3609090909091,34.58,28.10818181818182,24.65909090909091,26.83909090909091,26.66909090909091,49.53999999999999,49.88999999999999,31.469999999999995,24.796363636363637,20.60727272727273,21.079090909090908,53.2,35.95454545454545,30.94909090909091,33.32363636363636,28.986363636363638,31.126363636363635,3.51,58.0,10.0,88.5,8.0
171,0.0,6.77,6.0,-18.412222222222223,10.0,370.21333333333337,20.34,54.0,54.0,-0.2111111111111111,465.4655555555556,46.5,3.6811111111111114,1.0,372.5,1.33,1360.0,0.8755555555555555,68.44666666666666,0.0,85.0,1360.0,52.5,52.916666666666664,55.30111111111111,34.53,28.194444444444443,24.69666666666667,26.93,26.704444444444444,49.54,49.89,31.504444444444445,24.709999999999997,20.48111111111111,21.454444444444444,53.17777777777778,36.04333333333333,31.014444444444443,33.31777777777778,29.02111111111111,31.938888888888886,8.183333333333334,58.0,10.0,88.5,8.0
172,0.0,6.77,6.0,-10.758181818181818,10.0,371.1490909090909,20.34,54.0,54.0,-0.15818181818181817,465.3945454545455,46.5,3.6245454545454545,1.0,373.72727272727275,1.32,1360.0,0.20636363636363636,20.83090909090909,0.0,85.0,1360.0,52.5,52.86272727272728,55.27272727272727,34.56090909090909,28.24,24.74909090909091,26.973636363636363,26.75909090909091,49.53999999999999,49.92818181818182,31.523636363636363,24.704545454545453,20.30636363636364,21.94181818181818,53.122727272727275,36.199999999999996,31.154545454545453,33.51,29.154545454545453,35.584545454545456,9.975454545454546,58.0,10.0,88.5,8.0
173,0.0,6.77,6.0,-23.817777777777778,10.0,369.5544444444444,20.34,54.0,54.0,-0.16333333333333333,465.32444444444445,46.5,3.4455555555555555,1.0,372.28,1.32,1291.246666666667,0.7166666666666667,61.87777777777777,0.0,85.0,1259.792222222222,52.5,52.86,55.21111111111111,34.61,28.24,24.75,27.02,26.79222222222222,49.54,49.93444444444444,31.37111111111111,24.83111111111111,20.052222222222223,21.93,53.09222222222222,36.458888888888886,31.175555555555555,33.56888888888889,29.242222222222225,40.355555555555554,11.913333333333334,58.0,10.0,88.5,8.0
174,0.0,6.77,6.0,-21.473636363636363,10.0,369.6890909090909,20.34,54.0,54.0,-0.20727272727272725,465.25272727272727,46.5,3.25,1.0,372.31636363636363,1.1745454545454546,1240.0,0.29090909090909095,48.41636363636364,0.0,85.0,1240.0,52.5,52.83,55.21000000000001,34.68090909090909,28.24,24.785454545454545,27.060909090909092,26.877272727272725,48.78272727272727,49.11454545454546,31.14454545454545,24.965454545454545,19.823636363636364,21.532727272727275,53.03272727272727,36.480000000000004,31.12090909090909,33.60090909090909,29.37,37.86000000000001,14.511818181818182,58.0,10.0,88.5,8.0
175,0.0,6.77,6.0,-35.38,10.0,367.9755555555555,20.34,54.0,54.0,-0.17,465.18111111111114,46.5,3.2633333333333336,1.0,370.51,1.16,1235.5366666666666,0.8733333333333334,74.14888888888889,0.0,85.0,1246.6833333333334,52.5,52.77111111111112,55.18666666666667,34.72,28.28222222222222,24.871111111111112,27.11,26.965555555555554,46.919999999999995,47.138888888888886,30.968888888888884,24.97222222222222,19.896666666666665,21.46777777777778,53.05444444444444,35.971111111111114,30.986666666666665,33.51888888888889,29.423333333333332,45.093333333333334,16.24,58.0,10.0,88.5,8.0
176,0.0,6.77,6.0,-59.94909090909091,10.0,364.7,20.366363636363637,54.0,54.0,-0.20727272727272725,465.11,46.42090909090909,3.5,1.0,366.86999999999995,1.16,1274.4645454545455,1.5972727272727274,111.47454545454546,0.0,85.0,1280.0,52.5,52.77,55.124545454545455,34.54636363636364,28.36909090909091,24.957272727272724,27.066363636363636,26.95090909090909,45.60181818181818,45.555454545454545,30.793636363636367,24.884545454545457,20.11909090909091,21.64727272727273,53.14090909090908,35.35818181818182,30.70818181818182,33.03545454545454,29.213636363636365,49.35181818181818,20.837272727272726,57.96,10.0,88.5,8.0
177,0.0,6.77,6.0,-81.1588888888889,10.0,361.81888888888886,20.487777777777776,54.0,54.0,-0.17,465.03888888888895,46.04666666666667,3.5,1.0,363.95000000000005,1.2833333333333334,1280.0,1.838888888888889,122.85777777777778,0.0,85.0,1280.0,52.5,52.77,55.09777777777778,34.371111111111105,28.42,25.01,27.02,26.878888888888888,45.29555555555556,45.01222222222222,30.518888888888892,24.84,20.29222222222222,21.532222222222224,53.22777777777778,35.03666666666666,30.56555555555555,32.54,29.029999999999998,53.78222222222222,26.71333333333333,57.64,10.0,88.5,8.0
178,0.0,6.77,6.0,-107.43636363636364,10.0,358.42,20.5,54.0,54.0,-0.22272727272727275,465.0163636363637,45.92090909090909,3.5,1.0,360.3718181818182,1.290909090909091,1277.3163636363636,2.0254545454545454,132.3881818181818,0.0,85.0,1280.0,52.4,52.77,55.04272727272728,34.231818181818184,28.42,25.046363636363637,27.019999999999996,26.89727272727273,45.34909090909091,44.74454545454545,30.255454545454544,24.87818181818182,20.344545454545454,21.185454545454544,53.28727272727272,34.844545454545454,30.51090909090909,32.43181818181818,29.030000000000005,57.19818181818182,33.440909090909095,57.5,10.0,88.5,8.0
179,0.0,6.77,6.0,-124.54444444444445,10.0,355.93,20.5,54.0,54.0,-0.21666666666666667,465.04999999999995,45.54666666666667,3.5,1.0,357.5022222222222,1.3,1278.8355555555556,1.9355555555555553,129.91555555555556,0.0,85.0,1280.0,52.4,52.79333333333333,55.01222222222222,34.18,28.456666666666667,25.1,26.97888888888889,26.85,45.416666666666664,44.65,30.349999999999998,25.006666666666668,20.33888888888889,20.916666666666668,53.266666666666666,34.79,30.477777777777778,32.397777777777776,29.029999999999998,56.96555555555556,40.44555555555556,57.5,10.0,88.5,8.0
180,0.0,6.77,6.0,-114.31363636363636,10.0,356.6618181818182,20.53,54.0,54.0,-0.15818181818181817,465.08363636363634,45.42090909090909,3.5,1.0,358.34909090909093,1.3081818181818183,1274.6363636363637,1.528181818181818,105.65636363636364,0.0,85.0,1263.6345454545453,52.3,52.85454545454545,54.97909090909091,34.07454545454545,28.5,25.1,26.930909090909093,26.811818181818182,45.65909090909091,44.81363636363637,30.576363636363634,25.180909090909093,20.426363636363636,20.740909090909092,53.20454545454545,34.71909090909091,30.421818181818182,32.341818181818184,28.986363636363638,51.18454545454545,46.73,57.5,10.0,88.5,8.0
181,0.0,6.731111111111111,6.0,-55.559999999999995,10.0,363.69555555555553,20.655555555555555,54.0,54.0,-0.16333333333333333,465.1166666666667,45.04666666666667,3.5,1.0,365.8777777777778,1.3155555555555556,1244.4466666666667,0.48000000000000004,45.36,0.0,85.0,1240.0,52.3,52.86,55.03777777777778,33.882222222222225,28.54444444444444,25.133333333333333,26.85111111111111,26.76,45.87,45.0,30.688888888888886,25.314444444444444,20.433333333333334,20.607777777777777,53.17777777777778,34.58111111111111,30.42,32.34,28.940000000000005,45.61666666666667,50.16444444444445,57.5,10.0,88.5,8.0
182,0.0,6.680909090909091,6.0,-43.70545454545454,10.0,365.28818181818184,20.67,54.0,54.0,-0.20727272727272725,465.15,45.0,3.409090909090909,1.0,367.68,1.32,1240.0,0.36,33.92454545454546,0.0,85.0,1240.0,52.2,52.86000000000001,55.03999999999999,33.83090909090909,28.59,25.18909090909091,26.798181818181817,26.689090909090908,45.87,45.24272727272727,30.651818181818182,25.24,20.345454545454547,20.56,53.122727272727275,34.49363636363636,30.457272727272724,32.34,28.85818181818182,45.32181818181818,51.53181818181818,57.5,10.0,88.5,8.0
183,0.0,6.68,6.0,-29.525555555555556,10.0,367.07444444444445,20.67,54.0,54.0,-0.15666666666666665,465.1833333333333,45.0,3.2644444444444445,1.0,369.2688888888889,1.32,1237.86,0.17,21.345555555555553,0.0,85.0,1224.4844444444445,52.2,52.86,55.01222222222222,33.83,28.59,25.19,26.85,26.61777777777778,46.10666666666666,46.17,30.664444444444445,25.1,20.218888888888888,20.52111111111111,53.09222222222222,34.53888888888889,30.54444444444444,32.31,28.77,39.343333333333334,52.266666666666666,57.5,10.0,88.5,8.0
184,0.0,6.679999999999999,6.0,-21.245454545454546,10.0,368.2009090909091,20.67,54.0,54.0,-0.15,465.2181818181818,45.0,3.25,1.0,370.68363636363637,1.1745454545454546,1192.7945454545454,0.002727272727272728,13.976363636363637,0.0,85.0,1201.7954545454545,52.2,52.83,54.97909090909091,33.86181818181819,28.59,25.221818181818183,26.85,26.704545454545453,46.68181818181818,47.36272727272728,30.83909090909091,25.05909090909091,20.043636363636363,20.47090909090909,53.059090909090905,34.800909090909094,30.59909090909091,32.29181818181818,28.847272727272728,42.07181818181818,52.11727272727273,57.5,10.0,88.5,8.0
185,0.0,6.68,6.0,-27.912222222222223,10.0,367.45000000000005,20.67,54.0,54.0,-0.16333333333333333,465.25333333333333,45.0,3.25,1.0,369.77777777777777,1.163333333333333,1228.72,0.12555555555555556,19.924444444444443,0.0,85.0,1239.9722222222222,52.2,52.77111111111112,55.010000000000005,34.01444444444444,28.63111111111111,25.27,26.926666666666666,26.76,47.474444444444444,48.24333333333333,30.94888888888889,25.05333333333333,20.031111111111112,20.433333333333334,53.09,35.196666666666665,30.664444444444445,32.376666666666665,28.981111111111108,41.77111111111111,52.102222222222224,57.5,10.0,88.5,8.0
186,0.0,6.679999999999999,6.0,1.0581818181818186,10.0,370.9809090909091,20.67,54.0,53.50363636363636,-0.22272727272727275,465.2863636363636,45.07909090909091,3.25,1.0,373.1109090909091,1.19,1243.6363636363637,-0.3018181818181818,-4.219090909090909,0.0,85.0,1241.7927272727272,52.2,52.77,54.92636363636364,34.24272727272727,28.679090909090913,25.30727272727273,27.060000000000002,26.826363636363634,48.35181818181818,48.78545454545454,30.981818181818184,25.1,20.083636363636362,20.39,53.03272727272727,35.77181818181818,30.83909090909091,32.60181818181818,29.067272727272726,20.09,51.74454545454546,57.5,10.0,88.5,8.0
187,0.0,6.68,6.0,49.57111111111111,10.0,377.4711111111111,20.67,54.0,53.22222222222222,-0.19333333333333333,465.32,45.45333333333333,3.318888888888889,1.0,380.5377777777778,1.2,1278.668888888889,-1.2722222222222221,-55.05222222222223,0.7777777777777778,85.0,1279.9688888888888,52.2,52.74333333333333,54.86222222222222,34.45111111111111,28.637777777777778,25.394444444444446,27.11,26.89888888888889,48.611111111111114,48.967777777777776,31.13444444444444,25.1,19.996666666666666,20.426666666666666,53.004444444444445,36.13,30.94888888888889,32.86888888888889,29.196666666666665,9.131111111111112,48.416666666666664,57.5,10.0,88.5,8.0
188,0.0,6.642727272727272,6.0,21.493636363636366,10.0,374.41727272727275,20.67,54.0,53.0,-0.07909090909090909,465.3536363636364,45.5,3.4536363636363636,1.0,377.34363636363634,1.2,1282.7645454545454,-0.7227272727272728,-31.020909090909093,0.7272727272727273,85.0,1280.0,52.2,52.68272727272727,54.86000000000001,34.60727272727273,28.63090909090909,25.44909090909091,27.14727272727273,26.85090909090909,48.629999999999995,49.055454545454545,31.327272727272728,25.018181818181816,19.95,20.553636363636365,52.943636363636365,36.17909090909091,30.981818181818184,32.90181818181818,29.28909090909091,19.75090909090909,43.871818181818185,57.5,10.0,88.5,8.0
189,0.0,6.6,6.0,-13.364444444444445,10.0,369.97,20.67,54.0,53.0,-0.2588888888888889,465.3866666666666,45.5,3.5,1.0,372.5111111111111,1.31,1280.0,-0.12000000000000001,8.444444444444445,0.0,85.0,1280.0,52.2,52.68,54.86,34.61,28.68,25.45,27.234444444444446,26.85,48.58,49.1,31.380000000000003,24.965555555555554,19.90888888888889,20.807777777777776,52.916666666666664,36.25111111111111,31.101111111111113,32.95,29.290000000000003,40.102222222222224,41.80222222222223,57.5,10.0,88.5,8.0
190,0.0,6.6,6.0,-105.92181818181817,10.0,358.60181818181815,20.67,54.0,53.0,-0.16545454545454547,465.42,45.57909090909091,3.5,1.0,360.83,1.29,1267.4254545454546,1.4090909090909092,98.58272727272728,0.0,85.0,1263.6963636363637,52.2,52.68,54.86000000000001,34.54363636363637,28.680000000000003,25.483636363636364,27.280000000000005,26.85,48.54454545454546,49.1,31.38,25.01,19.904545454545453,21.117272727272727,52.86272727272728,36.35818181818182,31.20818181818182,32.95,29.329090909090908,57.74363636363637,43.26363636363636,57.5,10.0,88.5,8.0
191,0.0,6.635555555555555,6.0,-152.36555555555555,10.0,352.3211111111111,20.67,54.0,53.0,-0.15,465.45666666666665,45.95333333333333,3.5,1.0,354.0711111111111,1.2622222222222221,1235.538888888889,1.9433333333333331,130.16666666666666,0.0,85.0,1240.0,52.1,52.63,54.836666666666666,34.44,28.758888888888887,25.538888888888888,27.322222222222223,26.878888888888888,48.45777777777778,49.062222222222225,31.416666666666668,25.05333333333333,19.991111111111113,21.178888888888892,52.83111111111111,36.36,31.175555555555555,32.98777777777778,29.380000000000003,58.74777777777778,49.42888888888889,57.5,10.0,88.5,8.0
192,0.0,6.642727272727272,6.0,-162.82181818181817,10.0,350.5309090909091,20.67,54.0,53.0,-0.15,465.49,46.0,3.5,1.0,352.0109090909091,1.24,1240.0,1.8036363636363637,123.78545454545453,0.0,85.0,1240.0,52.1,52.5390909090909,54.75272727272727,34.50727272727273,28.85,25.570909090909087,27.45,27.0,48.33636363636364,48.974545454545456,31.469090909090905,25.1,20.11909090909091,21.003636363636364,52.77272727272727,36.36,31.15727272727273,33.07545454545454,29.417272727272724,58.33727272727273,55.92454545454545,57.5,10.0,88.5,8.0
193,0.0,6.6,6.0,-88.26444444444445,10.0,358.57222222222225,20.67,54.0,53.0,-0.15,465.5233333333333,46.0,3.4322222222222223,1.0,359.57,1.24,1253.2755555555555,0.7844444444444444,64.03333333333333,0.0,85.0,1240.0,52.0,52.56555555555556,54.691111111111105,34.580000000000005,28.893333333333334,25.656666666666666,27.503333333333334,27.108888888888888,48.19555555555556,48.967777777777776,31.43777777777778,25.13888888888889,20.252222222222223,20.82888888888889,52.77,36.392222222222216,31.243333333333332,33.163333333333334,29.504444444444445,23.386666666666667,61.379999999999995,57.0,10.0,88.5,8.0
194,0.0,6.6,6.0,86.44454545454545,10.0,380.8781818181818,20.67,54.0,53.0,-0.15,465.55636363636364,46.0,3.25,1.0,383.9627272727273,1.1854545454545453,1240.049090909091,-2.5663636363636364,-79.04818181818182,0.9090909090909091,85.0,1240.0,52.0,52.51272727272727,54.68999999999999,34.53090909090909,28.94,25.70909090909091,27.46,27.11,48.14090909090908,49.01,31.35090909090909,25.145454545454548,20.502727272727274,20.654545454545453,52.77,36.41090909090909,31.26090909090909,33.14818181818182,29.55,0.0,56.71545454545455,57.0,10.0,88.5,8.0
195,0.0,6.6,6.0,72.85,10.0,380.05888888888893,20.67,54.0,53.0,-0.15,465.5899999999999,46.0,3.25,1.0,383.23555555555555,1.2,1241.0500000000002,-2.9588888888888887,-83.74222222222222,1.0,85.0,1246.5333333333333,52.0,52.51,54.66333333333333,34.56,28.898888888888887,25.744444444444444,27.376666666666665,27.11,48.14,49.05555555555556,31.196666666666665,24.897777777777776,20.74,20.48111111111111,52.74333333333333,36.392222222222216,31.209999999999997,33.041111111111114,29.59222222222222,0.0,46.32666666666667,57.0,10.0,88.5,8.0
196,0.0,6.6,6.0,53.1,10.0,377.9927272727273,20.69818181818182,54.0,53.0,-0.18,465.6236363636363,46.07909090909091,3.25,1.0,381.0109090909091,1.2,1277.120909090909,-3.0599999999999996,-83.8509090909091,1.0,85.0,1280.0,52.1,52.48090909090909,54.60272727272727,34.64636363636364,28.85090909090909,25.79909090909091,27.280909090909095,27.073636363636364,48.13999999999999,49.1,31.034545454545455,24.3,20.74,20.39,52.68272727272727,36.47909090909091,31.243636363636366,32.97363636363636,29.596363636363638,0.0,35.17545454545455,57.0,10.0,88.5,8.0
197,0.0,6.6,6.0,34.11666666666667,10.0,375.7877777777778,20.824444444444442,54.0,53.0,-0.27,465.65666666666664,46.45333333333333,3.428888888888889,1.0,378.7911111111111,1.2,1280.0,-2.6755555555555555,-83.77777777777777,1.0,85.0,1280.0,52.1,52.42111111111112,54.6,34.666666666666664,28.850000000000005,25.83111111111111,27.242222222222225,27.02,48.14,49.1,31.029999999999998,23.475555555555555,20.614444444444445,20.345555555555556,52.68,36.5,31.29888888888889,32.87,29.59222222222222,0.0,24.450000000000003,57.5,10.0,88.5,8.0
198,0.0,6.6,6.0,19.562727272727273,10.0,374.09909090909093,20.84,54.0,53.0,-0.19545454545454544,465.69363636363636,46.42090909090909,3.5,1.0,376.8290909090909,1.3272727272727274,1280.0,-1.89,-83.61636363636363,1.0,85.0,1280.0,52.1,52.42,54.6,34.61181818181819,28.89363636363636,25.887272727272727,27.235454545454544,27.05454545454546,47.73,48.57363636363636,30.89727272727273,22.764545454545456,20.39363636363636,20.3,52.68,36.413636363636364,31.366363636363634,32.93636363636364,29.677272727272726,0.0,16.14727272727273,57.5,10.0,88.5,8.0
