Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
421,0.0,6.6,6.0,-5.6688888888888895,6.0,380.90222222222224,18.17,61.0,60.0,-0.30666666666666664,518.48,55.12444444444444,4.0,1.0,384.0,1.5644444444444445,1560.0,-0.4122222222222222,-19.87777777777778,0.0,85.0,1560.0,69.1,57.75444444444444,60.89111111111111,43.61222222222222,41.42,38.54,34.361111111111114,34.17888888888889,54.68,55.56,27.561111111111114,28.33,19.235555555555557,21.362222222222222,57.912222222222226,45.60444444444445,39.68888888888889,42.19111111111111,34.86666666666667,0.8611111111111112,2.101111111111111,79.5,7.0,88.5,8.0
422,0.0,6.6,6.0,-5.725454545454546,6.0,380.82545454545453,18.17,61.0,60.0,-0.25181818181818183,518.3754545454545,55.0,4.0,1.0,384.0,1.5199999999999998,1560.0,-0.20454545454545456,-10.247272727272728,0.0,85.0,1560.0,69.1,57.73181818181818,60.803636363636365,43.666363636363634,41.43818181818182,38.553636363636365,34.43090909090909,34.24,54.67636363636363,55.56000000000001,27.902727272727272,28.346363636363638,19.18909090909091,21.41,57.844545454545454,45.700909090909086,39.75090909090909,42.18090909090909,34.88,0.0,0.6863636363636364,79.5,7.0,88.5,8.0
423,0.0,6.6,6.0,-5.421111111111111,6.0,380.87777777777774,18.17,61.0,60.0,-0.22666666666666668,518.27,55.0,4.0,1.0,384.0,1.52,1559.51,0.060000000000000005,0.0,0.0,85.0,1550.0933333333332,69.1,57.67111111111111,60.72333333333333,43.601111111111116,41.50333333333333,38.620000000000005,34.44,34.196666666666665,54.59777777777778,55.54555555555556,28.23,28.321111111111108,19.200000000000003,21.395555555555557,57.830000000000005,45.81,39.77222222222222,42.05888888888889,34.846666666666664,0.0,0.08666666666666667,79.5,7.0,88.5,8.0
424,0.0,6.6,6.0,-5.128181818181818,6.0,380.9281818181818,18.17818181818182,61.0,60.0,-0.13,518.17,55.0,3.7854545454545456,1.0,384.0,1.4836363636363636,1446.9263636363637,0.06090909090909091,0.0,0.0,85.0,1419.14,69.1,57.66,60.70090909090909,43.52909090909091,41.526363636363634,38.63,34.45636363636363,34.25090909090909,54.33909090909091,55.345454545454544,28.46090909090909,27.663636363636364,19.012727272727272,21.61909090909091,57.83,46.00181818181818,39.84,42.13454545454545,34.732727272727274,0.0,0.0009090909090909091,79.5,7.0,88.5,8.0
425,0.0,6.6,6.0,-5.437777777777778,6.0,380.9555555555556,18.295555555555556,61.0,60.0,-0.23888888888888887,518.07,54.98555555555556,3.6555555555555554,1.0,384.0,1.44,1392.4555555555555,0.07333333333333333,0.0,0.0,85.0,1396.7311111111112,69.1,57.65111111111111,60.62888888888889,43.49555555555556,41.593333333333334,38.64111111111111,34.52333333333334,34.26,53.06555555555556,54.44444444444444,28.807777777777776,26.403333333333332,18.959999999999997,21.862222222222222,57.81555555555556,45.90111111111111,39.82888888888889,42.254444444444445,34.79666666666667,0.0,0.0,79.5,7.0,88.5,8.0
426,0.0,6.614545454545455,6.0,-5.282727272727272,6.0,381.0,18.34,61.0,60.0,-0.20727272727272725,517.96,54.63454545454545,3.5090909090909093,1.0,384.0,1.4036363636363636,1364.8818181818183,0.04818181818181819,0.0,0.0,85.0,1360.0,69.1,57.58363636363636,60.54272727272728,43.29636363636364,41.58090909090909,38.70636363636363,34.51090909090909,34.24909090909091,50.76090909090909,52.49363636363636,28.772727272727273,25.420909090909092,18.779090909090908,22.295454545454547,57.68727272727272,45.448181818181816,39.658181818181816,42.04818181818182,34.833636363636366,0.0,0.0,79.5,7.0,88.5,8.0
427,0.0,6.664444444444444,6.0,-4.720000000000001,6.0,380.9577777777778,18.34,61.0,60.0,-0.31555555555555553,517.86,54.48555555555556,3.5,1.0,384.0,1.36,1360.0,0.06888888888888889,0.0,0.0,85.0,1360.0,69.1,57.56333333333334,60.45444444444445,42.92666666666666,41.49888888888889,38.72,34.42888888888889,34.18666666666667,49.607777777777784,51.144444444444446,28.325555555555557,24.832222222222224,18.63111111111111,22.47,57.66555555555556,45.09888888888889,39.416666666666664,41.51222222222222,34.68111111111111,0.0,0.0,79.5,7.0,88.5,8.0
428,0.0,6.6054545454545455,6.0,-4.546363636363636,6.0,380.99818181818176,18.34,61.0,60.0,-0.27090909090909093,517.76,54.13454545454545,3.5,1.0,384.0,1.36,1360.0,0.06272727272727273,0.0,0.0,85.0,1360.0,69.1,57.49545454545455,60.36636363636364,42.73818181818182,41.412727272727274,38.72,34.342727272727274,34.165454545454544,49.310909090909085,50.75636363636363,27.92,24.60181818181818,18.991818181818182,22.463636363636365,57.72636363636364,44.93181818181818,39.24727272727273,41.11181818181819,34.558181818181815,0.0,0.0,79.5,7.0,88.5,8.0
429,0.0,6.6,6.0,-4.808888888888889,6.0,381.0422222222222,18.34,61.0,59.36666666666666,-0.17666666666666667,517.6522222222222,53.98555555555556,3.5,1.0,384.0,1.36,1360.0,0.060000000000000005,0.0,0.0,85.0,1360.0,69.0,57.47999999999999,60.28,42.63111111111111,41.336666666666666,38.72,34.266666666666666,34.086666666666666,49.26777777777778,50.583333333333336,27.736666666666665,24.59222222222222,19.57888888888889,22.384444444444444,57.733333333333334,44.9,39.148888888888884,40.98222222222223,34.60666666666666,0.0,0.0,79.5,7.0,88.5,8.0
430,0.0,6.6,6.0,-4.861818181818181,6.0,381.0481818181818,18.347272727272728,60.57272727272727,59.0,-0.2581818181818182,517.5500000000001,53.63454545454545,3.438181818181818,1.0,384.0,1.3572727272727274,1336.6781818181817,0.06272727272727273,0.0,0.0,85.0,1318.31,69.0,57.48,60.193636363636365,42.47727272727273,41.33,38.73090909090909,34.26,34.01181818181818,49.25181818181818,50.48909090909091,27.719999999999995,24.673636363636366,20.068181818181817,22.296363636363637,57.66272727272727,44.82363636363636,39.06272727272727,40.89545454545455,34.61,0.0,0.0,79.5,7.0,88.5,8.0
431,0.0,6.612222222222222,6.0,-4.7588888888888885,6.0,381.07444444444445,18.461111111111112,60.0,59.0,-0.25,517.45,53.48555555555556,3.301111111111111,1.0,384.0,1.23,1285.8355555555556,0.06666666666666667,0.0,0.0,85.0,1344.7322222222222,69.0,57.47333333333333,60.11222222222222,42.400000000000006,41.33,38.79333333333333,34.24777777777778,34.0,49.70222222222222,50.68666666666667,27.70888888888889,24.773333333333333,20.10888888888889,22.225555555555555,57.57444444444444,44.757777777777775,38.986666666666665,40.80777777777777,34.61,0.0,0.0,79.5,7.0,88.5,8.0
432,0.0,6.674545454545455,6.0,-5.7263636363636365,6.0,380.89090909090913,18.5,60.0,59.0,-0.23,517.3463636363635,53.13454545454545,4.288181818181818,1.0,384.0,1.3818181818181818,1676.61,0.07727272727272728,0.0,0.0,85.0,1746.05,69.0,57.407272727272726,60.09090909090909,42.49727272727272,41.349090909090904,38.81454545454545,34.199999999999996,34.02727272727273,51.11545454545455,52.16909090909091,27.615454545454543,24.89272727272727,20.01090909090909,22.254545454545454,57.48636363636364,44.86727272727273,38.99181818181818,40.76181818181818,34.595454545454544,0.0,0.0,79.5,7.0,88.5,8.0
433,0.0,6.68,6.0,-5.806666666666667,6.0,380.84777777777776,18.505555555555556,60.0,59.0,-0.23111111111111113,517.24,53.01444444444444,4.5,1.0,384.0,1.6711111111111112,1743.5777777777778,0.05888888888888889,0.0,0.0,85.0,1726.931111111111,69.0,57.39,60.01777777777777,42.75,41.41444444444445,38.882222222222225,34.30444444444444,34.17111111111112,52.41111111111111,53.62444444444444,27.495555555555555,24.813333333333333,19.815555555555555,22.380000000000003,57.39333333333333,45.150000000000006,39.08888888888889,40.91444444444445,34.59,0.0,0.0,79.5,7.0,88.5,8.0
434,0.0,6.679999999999999,6.0,-5.493636363636363,6.0,380.9145454545455,18.625454545454545,60.0,59.0,-0.2772727272727273,517.14,53.36545454545455,4.302727272727273,1.0,384.0,1.6872727272727275,1650.611818181818,0.05818181818181818,0.0,0.0,85.0,1623.4572727272725,69.0,57.38181818181818,59.938181818181825,43.050000000000004,41.43818181818182,38.89,34.53636363636363,34.266363636363636,53.32636363636364,54.16909090909091,27.64909090909091,24.61090909090909,19.578181818181818,22.35909090909091,57.23090909090909,45.29181818181818,39.32090909090909,41.14090909090909,34.87818181818182,0.0,0.0,79.5,7.0,88.5,8.0
435,0.0,6.68,6.0,-5.578888888888889,6.0,380.9644444444445,18.67,60.0,59.0,-0.19444444444444445,517.04,53.5,4.092222222222222,1.0,384.0,1.6,1574.697777777778,0.060000000000000005,0.0,0.0,85.0,1561.7355555555555,69.0,57.30555555555556,59.919999999999995,43.17888888888889,41.50333333333333,38.89,34.67333333333333,34.36666666666667,53.78333333333333,54.41222222222222,27.86555555555556,24.27777777777778,19.66111111111111,22.20111111111111,57.06333333333334,45.507777777777775,39.50666666666667,41.24888888888889,35.038888888888884,0.0,0.0,79.5,7.0,88.5,8.0
436,0.0,6.679999999999999,6.0,-5.675454545454546,6.0,380.9381818181818,18.67,60.0,59.0,-0.15,516.93,53.5,4.122727272727273,1.0,384.0,1.5636363636363635,1594.4109090909092,0.06272727272727273,0.0,0.0,85.0,1642.1509090909092,69.0,57.15181818181818,59.92,43.31909090909091,41.526363636363634,38.89,34.61909090909091,34.517272727272726,53.879090909090905,54.43,27.89,23.96181818181818,19.592727272727274,22.05727272727273,56.96363636363637,45.56,39.66727272727273,41.32090909090909,35.06727272727273,0.0,0.0,79.5,7.0,88.5,8.0
437,0.0,6.68,6.0,-6.34,6.0,380.85555555555555,18.67,60.0,59.0,-0.15,516.83,53.5,4.5,1.0,384.0,1.6266666666666667,1760.0,0.06555555555555555,0.0,0.0,85.0,1756.8111111111111,69.0,57.05111111111111,59.91444444444445,43.351111111111116,41.593333333333334,38.90111111111111,34.626666666666665,34.61555555555556,53.82666666666667,54.43,27.858888888888888,23.756666666666668,19.46,22.057777777777776,56.87555555555556,45.38666666666667,39.75333333333333,41.36555555555556,35.14666666666667,0.0,0.0,79.5,7.0,88.5,8.0
438,0.0,6.679999999999999,6.0,-5.999090909090909,6.0,380.91818181818184,18.67818181818182,60.0,59.0,-0.15727272727272726,516.73,53.5,4.5,1.0,384.0,1.76,1725.879090909091,0.06272727272727273,0.0,0.0,85.0,1706.4836363636364,69.0,56.96363636363637,59.843636363636364,43.444545454545455,41.6,38.96727272727273,34.71,34.67636363636364,53.82,54.43,27.702727272727273,23.484545454545454,19.212727272727275,22.12363636363636,56.79636363636364,45.42727272727273,39.76,41.57636363636363,35.199999999999996,0.0,0.0,79.5,7.0,88.5,8.0
439,0.0,6.68,6.0,-5.426666666666666,6.0,380.92555555555555,18.796666666666667,60.0,59.0,-0.2611111111111111,516.6222222222223,53.5,4.395555555555556,1.0,384.0,1.76,1659.2055555555555,0.06333333333333334,0.0,0.0,85.0,1622.8377777777778,69.0,56.87555555555556,59.763333333333335,43.574444444444445,41.6,38.98,34.766666666666666,34.621111111111105,53.82,54.43,27.9,23.142222222222223,19.26111111111111,22.13,56.78,45.471111111111114,39.76,41.642222222222216,35.12777777777777,0.0,0.0,79.5,7.0,88.5,8.0
440,0.0,6.679999999999999,6.0,-5.006363636363637,6.0,381.01454545454544,18.84,60.0,59.0,-0.20454545454545456,516.52,53.5,3.9481818181818182,1.0,384.0,1.6509090909090909,1517.2772727272727,0.057272727272727274,0.0,0.0,85.0,1499.2527272727273,69.0,56.78818181818181,59.74090909090909,43.54,41.6,38.98,34.72545454545455,34.624545454545455,53.804545454545455,54.41090909090909,28.12,22.81,19.347272727272728,22.165454545454544,56.78,45.6390909090909,39.77454545454545,41.46636363636364,35.092727272727274,0.0,0.0,79.5,7.0,88.5,8.0
441,0.0,6.68,6.0,-5.392222222222222,6.0,381.0677777777778,18.84,60.0,59.0,-0.2611111111111111,516.42,53.5,3.75,1.0,384.0,1.4666666666666666,1472.5377777777778,0.06222222222222223,0.0,0.0,85.0,1455.9566666666667,69.0,56.70222222222222,59.66888888888889,43.593333333333334,41.6,38.989999999999995,34.78333333333333,34.68111111111111,53.72555555555555,54.36,28.163333333333334,22.54111111111111,19.423333333333332,22.266666666666666,56.77333333333334,45.55111111111111,39.842222222222226,41.51111111111111,35.21,0.0,0.0,79.5,7.0,88.5,8.0
442,0.0,6.679999999999999,6.0,-5.2,6.0,381.1,18.84,60.0,59.0,-0.20454545454545456,516.3163636363636,53.5,3.75,1.0,384.0,1.44,1408.4409090909091,0.057272727272727274,0.0,0.0,85.0,1400.0,69.0,56.623636363636365,59.593636363636364,43.57545454545454,41.6,39.050909090909094,34.79,34.622727272727275,53.66454545454545,54.42090909090909,28.205454545454543,22.259999999999998,19.47909090909091,22.146363636363635,56.70272727272727,45.6,39.86363636363637,41.586363636363636,35.23909090909091,0.0,0.0,79.5,7.0,88.5,8.0
443,0.0,6.68,6.0,-5.078888888888889,6.0,381.0522222222222,18.84,60.0,59.0,-0.2611111111111111,516.21,53.5,3.6944444444444446,1.0,384.0,1.44,1395.5555555555557,0.061111111111111116,0.0,0.0,85.0,1400.0,69.0,56.60333333333333,59.57111111111111,43.43555555555556,41.61222222222222,39.06,34.77333333333333,34.61,53.708888888888886,54.43,28.073333333333334,21.934444444444445,19.685555555555556,22.13,56.621111111111105,45.621111111111105,39.93888888888889,41.6,35.29,0.0,0.0,79.5,7.0,88.5,8.0
444,0.0,6.679999999999999,6.0,-4.816363636363636,6.0,381.0845454545455,18.84,60.0,59.0,-0.2009090909090909,516.11,53.5,3.6436363636363636,1.0,384.0,1.4036363636363636,1391.4954545454545,0.06727272727272728,0.0,0.0,85.0,1400.0,69.0,56.53545454545454,59.49454545454546,43.36545454545455,41.67363636363636,39.07545454545455,34.70818181818182,34.61,53.63727272727272,54.41090909090909,28.015454545454546,21.668181818181818,19.733636363636364,22.13,56.61000000000001,45.68818181818182,40.0,41.6109090909091,35.24818181818182,0.0,0.0,79.5,7.0,88.5,8.0
445,0.0,6.68,6.0,-4.578888888888889,6.0,381.1,18.84,60.0,59.0,-0.20777777777777778,516.01,53.5,3.657777777777778,1.0,384.0,1.3955555555555557,1397.0600000000002,0.07111111111111111,0.0,0.0,85.0,1400.0,69.0,56.513333333333335,59.400000000000006,43.419999999999995,41.68,39.14333333333333,34.7,34.61,53.56111111111111,54.32888888888888,28.13444444444444,21.405555555555555,19.655555555555555,22.189999999999998,56.60333333333333,45.7,39.946666666666665,41.68555555555556,35.30444444444444,0.0,0.0,79.5,7.0,88.5,8.0
446,0.0,6.679999999999999,6.0,-4.861818181818182,6.0,381.1363636363636,18.84,60.0,59.0,-0.22727272727272727,515.9,53.5,3.598181818181818,1.0,384.0,1.4036363636363636,1382.9963636363636,0.057272727272727274,0.0,0.0,85.0,1379.2672727272727,69.0,56.447272727272725,59.25909090909091,43.416363636363634,41.68,39.163636363636364,34.71727272727273,34.61,53.53818181818181,54.25909090909091,28.112727272727273,21.143636363636364,19.87363636363636,22.44909090909091,56.526363636363634,45.72545454545455,39.94,41.74636363636363,35.31,0.0,0.0,79.5,7.0,88.5,8.0
447,0.0,6.68,6.0,-4.846666666666667,6.0,381.1477777777778,18.844444444444445,60.0,59.0,-0.17555555555555558,515.8,53.5,3.497777777777778,1.0,384.0,1.36,1355.6933333333334,0.07111111111111111,0.0,0.0,85.0,1335.9922222222222,69.0,56.43,59.22222222222222,43.33888888888889,41.66777777777778,39.23111111111111,34.78333333333333,34.61,53.47666666666666,54.221111111111114,27.916666666666668,20.926666666666666,20.056666666666665,22.465555555555554,56.43888888888889,45.83444444444444,39.92888888888889,41.68111111111111,35.31,0.0,0.0,79.5,7.0,88.5,8.0
448,0.0,6.679999999999999,6.0,-4.791818181818182,6.0,381.19818181818187,18.96,60.0,59.0,-0.2581818181818182,515.6999999999999,53.5,3.2590909090909093,1.0,384.0,1.2872727272727273,1261.6672727272728,0.07181818181818182,0.0,0.0,85.0,1252.0345454545457,69.0,56.42181818181818,59.14545454545455,43.25272727272727,41.62,39.24,34.805454545454545,34.624545454545455,53.21636363636364,53.871818181818185,27.865454545454543,20.875454545454545,20.180000000000003,22.418181818181818,56.36363636363637,45.68,39.88636363636363,41.63363636363636,35.31,0.0,0.0,79.5,7.0,88.5,8.0
449,0.0,6.68,6.0,-4.788888888888889,6.0,381.2022222222222,19.0,60.0,59.0,-0.24555555555555555,515.5933333333334,53.48555555555556,3.25,1.0,384.0,1.2,1248.888888888889,0.06888888888888889,0.0,0.0,85.0,1248.89,69.0,56.352222222222224,59.05777777777777,43.11888888888889,41.675555555555555,39.24,34.84,34.67111111111112,51.65222222222222,52.61333333333333,27.702222222222222,20.79222222222222,20.16,22.504444444444445,56.34111111111111,45.37555555555556,39.964444444444446,41.71,35.29555555555556,0.0,0.0,79.5,7.0,88.5,8.0
450,0.0,6.679999999999999,6.0,-4.342727272727273,6.0,381.2,19.01,59.39454545454546,58.57636363636364,-0.07363636363636364,515.49,53.13454545454545,3.25,1.0,384.0,1.2,1236.3627272727272,0.06090909090909091,0.0,0.0,85.0,1240.0,69.0,56.26545454545454,58.97090909090909,42.71818181818182,41.665454545454544,39.25363636363637,34.68090909090909,34.52090909090909,49.49818181818182,50.657272727272726,27.436363636363637,21.05818181818182,20.318181818181817,22.605454545454545,56.28363636363636,44.75909090909091,39.66727272727273,41.35818181818182,35.18090909090909,0.0,0.0,79.5,7.0,88.5,8.0
451,0.0,6.68,6.0,-4.257777777777778,6.0,381.2,19.13111111111111,59.0,58.0,-0.10888888888888888,515.39,52.98555555555556,3.2544444444444443,1.0,384.0,1.2,1239.9466666666667,0.06555555555555555,0.0,0.0,85.0,1303.08,69.0,56.17777777777778,58.87555555555556,42.315555555555555,41.60333333333333,39.31888888888889,34.52333333333333,34.367777777777775,48.72777777777778,49.93333333333334,27.108888888888888,21.495555555555555,20.447777777777777,22.491111111111113,56.33444444444444,44.31111111111111,39.33888888888889,40.745555555555555,34.964444444444446,0.0,0.0,79.5,7.0,88.5,8.0
452,0.0,6.679999999999999,6.0,-5.48,6.0,381.0890909090909,19.161818181818184,59.0,58.0,-0.15,515.2863636363636,52.63454545454545,4.124545454545454,1.0,384.0,1.3790909090909091,1584.140909090909,0.07090909090909091,0.0,0.0,85.0,1635.229090909091,69.0,56.09818181818182,58.723636363636366,42.127272727272725,41.6,39.33,34.447272727272725,34.33727272727273,48.67,49.870909090909095,26.864545454545453,21.962727272727275,20.41,22.48,56.33909090909091,44.058181818181815,39.15909090909091,40.403636363636366,34.848181818181814,0.0,0.0,79.5,7.0,88.5,8.0
453,0.0,6.68,6.0,-13.08,6.0,379.99,19.051111111111112,59.0,58.0,-0.15333333333333332,515.18,52.48555555555556,4.25,1.0,382.9755555555555,1.577777777777778,1640.0,1.3044444444444445,70.90333333333334,0.0,85.0,1640.0,69.0,56.08,58.6311111111111,42.05111111111111,41.583333333333336,39.33,34.42333333333333,34.27111111111111,48.95444444444445,50.150000000000006,26.766666666666666,22.246666666666666,20.44,22.48,56.26555555555555,43.971111111111114,39.07111111111111,40.284444444444446,34.696666666666665,33.46666666666667,0.5166666666666667,79.5,7.0,88.5,8.0
454,0.0,6.679999999999999,6.0,-60.17363636363636,6.0,372.2509090909091,19.12727272727273,59.0,58.0,-0.26272727272727275,515.08,52.13454545454545,4.356363636363636,1.0,374.6654545454545,1.5863636363636362,1635.1636363636362,3.311818181818182,198.83727272727273,0.0,85.0,1640.0,69.0,56.08,58.62,42.13454545454545,41.53363636363636,39.33,34.39363636363636,34.28909090909091,50.89090909090908,51.903636363636366,26.811818181818182,22.509090909090908,20.315454545454546,22.48,56.17727272727273,44.13545454545454,39.08909090909091,40.21,34.654545454545456,71.82090909090908,10.07,79.5,7.0,88.5,8.0
455,0.0,6.68,6.0,-124.66222222222223,6.0,361.7611111111111,19.17,59.0,58.0,-0.30666666666666664,514.98,52.01444444444444,4.5,1.0,363.9888888888888,1.6644444444444444,1629.0655555555556,3.664444444444444,216.95444444444445,0.0,85.0,1640.0,68.92,56.08,58.61999999999999,42.33222222222222,41.593333333333334,39.34,34.516666666666666,34.42222222222222,52.39555555555555,53.14333333333334,27.12777777777778,22.86,20.3,22.48,56.077777777777776,44.70333333333333,39.254444444444445,40.27777777777778,34.83444444444444,82.28888888888889,22.352222222222224,79.5,7.0,88.5,8.0
456,0.0,6.679999999999999,6.0,-168.97636363636363,6.0,354.3127272727273,19.17,59.0,58.0,-0.2490909090909091,514.8709090909091,52.36545454545455,4.5,1.0,356.0190909090909,1.6509090909090909,1639.230909090909,3.178181818181818,200.2809090909091,0.0,85.0,1640.0,68.9,56.07272727272727,58.62,42.70363636363636,41.61454545454546,39.40090909090909,34.56090909090909,34.452727272727266,52.82363636363636,53.38090909090909,27.60727272727273,23.59363636363636,20.316363636363636,22.49818181818182,55.85909090909092,44.99272727272727,39.481818181818184,40.77363636363636,35.12181818181818,68.54,35.08272727272727,79.5,7.0,88.5,8.0
457,0.0,6.711111111111111,6.0,-112.00111111111111,6.0,361.33666666666664,19.175555555555558,59.0,58.0,-0.17555555555555558,514.77,52.5,4.5,1.0,362.8933333333333,1.68,1644.4444444444443,1.5944444444444443,107.91,0.0,85.0,1640.0,68.8,56.00333333333333,58.61999999999999,42.897777777777776,41.663333333333334,39.41,34.67444444444445,34.52777777777778,52.94444444444444,53.47555555555555,28.36,24.27,20.366666666666667,22.546666666666667,55.75111111111111,45.154444444444444,39.580000000000005,41.06777777777778,35.25,49.55444444444444,44.26,79.5,7.0,88.5,8.0
458,0.0,6.824545454545454,6.0,-40.47818181818182,6.0,372.1127272727273,19.295454545454547,59.0,58.0,-0.26272727272727275,514.67,52.5,4.44,1.0,374.1418181818181,1.6936363636363636,1647.2727272727273,0.4681818181818182,33.83,0.0,85.0,1640.0,68.8,55.905454545454546,58.62,42.99454545454545,41.60545454545455,39.42454545454545,34.60454545454545,34.60090909090909,53.01909090909091,53.54454545454546,29.19909090909091,24.823636363636364,20.272727272727273,22.48909090909091,55.74,45.199090909090906,39.60272727272727,41.23818181818182,35.38363636363636,40.04454545454546,47.441818181818185,79.5,7.0,88.5,8.0
459,0.0,6.792222222222222,6.0,-19.422222222222224,6.0,375.9377777777778,19.34,59.0,58.0,-0.3055555555555556,514.5633333333333,52.5,4.25,1.0,378.40444444444444,1.578888888888889,1623.6266666666666,0.07555555555555554,12.645555555555555,0.0,85.0,1610.3422222222223,68.8,55.75444444444444,58.611111111111114,43.06,41.583333333333336,39.492222222222225,34.53333333333333,34.59,53.01888888888889,53.58111111111111,29.864444444444448,25.394444444444442,20.076666666666668,22.48,55.74555555555556,45.32111111111111,39.67777777777778,41.303333333333335,35.4,39.40888888888889,47.66444444444445,79.5,7.0,88.5,8.0
460,0.0,6.850909090909091,6.0,-14.088181818181818,6.0,377.12727272727267,19.33090909090909,59.0,58.0,-0.2009090909090909,514.46,52.5,4.09909090909091,1.0,379.78545454545457,1.56,1572.3272727272727,-0.09,7.247272727272727,0.0,85.0,1564.8272727272727,68.7,55.654545454545456,58.53454545454545,42.99,41.517272727272726,39.5,34.53,34.447272727272725,52.96545454545455,53.71363636363637,30.16909090909091,25.84363636363636,19.737272727272725,22.48,55.806363636363635,45.27181818181818,39.75090909090909,41.194545454545455,35.416363636363634,37.04818181818182,47.31909090909091,79.5,7.0,88.5,8.0
461,0.0,6.86,6.0,-23.014444444444443,6.0,375.9411111111111,19.211111111111112,59.0,58.0,-0.20888888888888887,514.36,52.5,4.002222222222222,1.0,378.34222222222223,1.5422222222222224,1560.0,0.14,15.916666666666666,0.0,85.0,1560.0,68.7,55.57333333333334,58.446666666666665,42.93555555555555,41.51,39.5,34.54222222222222,34.34888888888889,53.032222222222224,53.74333333333333,30.419999999999998,26.25111111111111,19.463333333333335,22.496666666666666,55.82,45.26,39.76,41.24888888888889,35.483333333333334,44.34222222222222,47.14666666666667,79.5,7.0,88.5,8.0
462,0.0,6.840909090909091,6.0,-38.449090909090906,6.0,373.2754545454545,19.17,59.0,58.0,-0.2772727272727273,514.2572727272727,52.5,4.24,1.0,375.91636363636366,1.5381818181818183,1560.0,0.3663636363636364,30.95909090909091,0.0,85.0,1559.69,68.7,55.56000000000001,58.36727272727273,43.07181818181818,41.51,39.5,34.60454545454545,34.28909090909091,53.092727272727274,53.790909090909096,30.59090909090909,26.523636363636363,19.49,22.593636363636364,55.82,45.28727272727272,39.74818181818181,41.28363636363636,35.49,45.22,48.198181818181816,79.5,7.0,88.5,8.0
463,0.0,6.792222222222222,6.0,-50.01111111111111,6.0,371.3488888888889,19.175555555555558,59.0,58.0,-0.19777777777777777,514.1500000000001,52.51444444444444,4.093333333333334,1.0,373.59555555555556,1.56,1534.7522222222224,0.44999999999999996,40.17777777777778,0.0,85.0,1521.8433333333332,68.7,55.56,58.349999999999994,43.15888888888889,41.49333333333333,39.5,34.59777777777778,34.35444444444445,53.037777777777784,53.73444444444445,30.61,26.755555555555556,19.46,22.71777777777778,55.82,45.43,39.69555555555556,41.096666666666664,35.49,47.25333333333333,50.08555555555555,79.0,7.0,88.5,8.0
464,0.0,6.850909090909091,6.0,-48.63181818181818,6.0,371.34090909090907,19.295454545454547,59.0,58.0,-0.25545454545454543,514.0500000000001,52.84090909090909,3.7899999999999996,1.0,373.6036363636364,1.5236363636363637,1435.8590909090908,0.46,37.48727272727273,0.0,85.0,1388.0054545454545,68.7,55.56909090909091,58.35,43.14090909090909,41.42909090909091,39.51363636363636,34.53545454545454,34.42818181818182,52.99,53.694545454545455,30.134545454545457,26.820909090909087,19.584545454545456,22.64636363636364,55.802727272727275,45.48636363636364,39.765454545454546,41.07,35.49,45.75454545454546,52.48272727272727,79.0,7.0,88.5,8.0
465,0.0,6.86,6.0,-33.132222222222225,6.0,373.53333333333336,19.34,59.0,58.0,-0.19444444444444445,513.95,52.62444444444444,3.5,1.0,375.88,1.4133333333333333,1303.85,0.15111111111111108,24.191111111111113,0.0,85.0,1290.4044444444444,68.7,55.62888888888889,58.349999999999994,42.97777777777778,41.43666666666667,39.56888888888889,34.53,34.42888888888889,52.42111111111112,53.147777777777776,29.52333333333333,26.733333333333334,19.6,22.558888888888887,55.675555555555555,45.32111111111111,39.83111111111111,41.093333333333334,35.49,42.053333333333335,54.55222222222223,79.0,7.0,88.5,8.0
