Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
385,0.0,2.9555555555555557,3.0,-24.948888888888888,9.0,383.5988888888889,19.34,64.0,61.0,-0.15,485.71111111111105,54.0,7.809999999999999,1.0,385.89000000000004,3.0,3026.6644444444446,0.24000000000000002,22.72222222222222,0.0,85.0,3029.4055555555556,81.1,58.79,64.2,45.87,45.236666666666665,40.371111111111105,40.458888888888886,39.68,53.99111111111111,55.12,27.18777777777778,24.904444444444444,20.445555555555554,21.826666666666668,59.22999999999999,46.107777777777784,38.86222222222222,42.56,40.745555555555555,40.86,29.855555555555554,96.0,10.0,88.5,8
386,0.0,2.9936363636363637,3.0,-19.08090909090909,9.0,384.2390909090909,19.34,64.0,61.0,-0.21363636363636365,485.72727272727275,54.0,7.791818181818183,1.0,386.27181818181816,3.0,2973.3372727272726,0.10454545454545454,14.672727272727274,0.0,85.0,2960.0,81.1,58.78999999999999,64.15090909090908,45.87272727272727,45.20363636363636,40.43363636363636,40.39727272727273,39.73545454545455,54.04909090909091,55.12,26.78818181818182,24.984545454545454,20.07,22.222727272727273,59.23,46.25,38.945454545454545,42.61272727272728,40.72818181818182,36.121818181818185,30.494545454545456,96.0,10.0,88.5,8
387,0.0,3.02,3.0,-18.36111111111111,9.0,384.2933333333333,19.34,64.0,61.0,-0.24333333333333332,485.7444444444444,54.0,7.7411111111111115,1.0,386.3155555555556,3.0,2958.5222222222224,0.06555555555555555,13.777777777777779,0.0,85.0,2949.4166666666665,81.1,58.79,64.11,45.93222222222222,45.23777777777778,40.52111111111111,40.373333333333335,39.82111111111111,54.135555555555555,55.12,26.612222222222222,24.945555555555554,19.887777777777778,22.56,59.22999999999999,46.31,38.91888888888889,42.64,40.85333333333333,38.718888888888884,30.575555555555557,96.0,10.0,88.5,8
388,0.0,3.02,3.0,-16.14181818181818,9.0,384.5427272727273,19.34181818181818,64.0,61.0,-0.18545454545454546,485.7609090909091,54.0,7.503636363636364,1.0,386.67999999999995,2.9736363636363636,2889.399090909091,0.0009090909090909024,10.955454545454545,0.0,85.0,2880.0,81.1,58.78999999999999,64.06454545454545,46.015454545454546,45.26,40.60636363636364,40.43636363636364,39.847272727272724,54.156363636363636,55.12,26.638181818181817,24.862727272727273,19.92909090909091,22.523636363636363,59.17636363636364,46.31,38.89363636363636,42.586363636363636,40.95909090909091,29.579090909090908,30.847272727272728,96.0,10.0,88.5,8
389,0.0,3.02,3.0,10.393333333333333,9.0,388.20000000000005,19.438888888888886,64.0,61.0,-0.2588888888888889,485.77666666666664,54.0,7.4399999999999995,1.0,390.6277777777778,2.945555555555556,2881.8577777777778,-0.8544444444444443,-34.62222222222223,0.0,85.0,2880.0,81.1,58.79,64.03,45.98777777777778,45.25888888888889,40.64,40.46,39.791111111111114,54.04777777777778,55.11888888888889,26.612222222222222,24.84,20.01111111111111,22.35666666666667,59.14,46.308888888888895,39.00666666666667,42.562222222222225,40.97888888888888,14.713333333333331,29.221111111111114,96.0,10.0,88.5,8
390,0.0,3.02,3.0,19.374545454545455,9.0,389.60727272727274,19.5,64.0,61.0,-0.24181818181818182,485.7945454545454,54.0,7.159090909090909,1.0,392.16636363636366,2.838181818181818,2824.2636363636366,-1.3118181818181818,-60.35454545454545,0.6909090909090909,85.0,2805.8972727272726,81.1,58.78999999999999,63.97636363636364,45.90181818181818,45.20363636363636,40.64090909090909,40.46,39.76,53.99,55.06272727272728,26.527272727272727,24.84272727272727,19.970909090909092,22.430909090909093,59.1390909090909,46.25090909090909,39.06272727272727,42.78272727272727,40.92545454545455,7.955454545454546,24.956363636363633,96.0,10.0,88.5,8
391,0.0,3.02,3.0,16.216666666666665,9.0,389.3966666666667,19.5,64.0,61.0,-0.24444444444444446,485.81111111111113,54.0,7.138888888888889,1.0,392.0,2.7733333333333334,2800.0,-1.481111111111111,-70.25555555555555,1.0,85.0,2800.0,81.1,58.79,63.940000000000005,45.87,45.236666666666665,40.69444444444444,40.464444444444446,39.76,53.99,55.04,26.5,24.903333333333332,19.880000000000003,22.484444444444446,59.087777777777774,46.221111111111114,39.12444444444444,42.84444444444445,40.96,4.274444444444445,19.698888888888888,96.0,10.0,88.5,8
392,0.0,3.02,3.0,6.654545454545455,9.0,388.27454545454543,19.5,64.0,61.0,-0.3781818181818182,485.82727272727266,54.0,7.25,1.0,390.7745454545455,2.7490909090909095,2828.156363636364,-1.2236363636363636,-61.973636363636366,1.0,85.0,2845.001818181818,81.1,58.7890909090909,63.9390909090909,45.86909090909091,45.195454545454545,40.72272727272727,40.58727272727273,39.700909090909086,53.99,55.03999999999999,26.5,24.920909090909092,19.734545454545454,22.60727272727273,59.10272727272727,46.27909090909091,39.21,42.64636363636364,40.93,15.780909090909091,13.977272727272727,96.0,10.0,88.5,8
393,0.0,3.02,3.0,-9.991111111111111,9.0,386.07,19.5,63.31555555555556,61.0,-0.35111111111111115,485.8444444444445,54.0,7.4766666666666675,1.0,388.5377777777778,2.851111111111111,2873.692222222222,-0.07333333333333333,1.492222222222222,0.1111111111111111,85.0,2880.0,81.1,58.73888888888889,63.88777777777778,45.81444444444444,45.11222222222222,40.78111111111111,40.64,39.56,53.99111111111111,55.041111111111114,26.5,24.795555555555556,19.623333333333335,22.663333333333334,59.14,46.31111111111111,39.24111111111111,42.56,41.02222222222222,33.205555555555556,11.247777777777777,96.0,10.0,88.5,8
394,0.0,3.02,3.0,-14.921818181818184,9.0,385.3290909090909,19.502727272727274,63.0,61.0,-0.2427272727272727,485.8609090909091,54.0,7.807272727272727,1.0,387.7127272727273,2.929090909090909,3013.472727272727,0.2127272727272727,18.75090909090909,0.0,85.0,3084.068181818182,81.1,58.7,63.802727272727275,45.79090909090909,45.14818181818182,40.81272727272727,40.63454545454545,39.61636363636364,54.04818181818182,55.09818181818182,26.55727272727273,24.680909090909093,19.603636363636365,22.792727272727273,59.08818181818182,46.36363636363637,39.35636363636364,42.56,40.93909090909091,36.71,11.262727272727274,96.0,10.0,88.5,8
395,0.0,3.02,3.0,-19.691111111111113,9.0,384.5377777777778,19.60666666666667,63.0,61.0,-0.15,485.8766666666667,54.0,7.915555555555555,1.0,386.76,2.9466666666666668,3079.73,0.49222222222222217,34.111111111111114,0.0,85.0,3048.061111111111,81.1,58.70000000000001,63.71444444444444,45.843333333333334,45.17333333333333,40.86888888888889,40.57222222222222,39.68,54.08,55.11888888888889,26.70111111111111,24.531111111111112,19.67,23.02111111111111,59.04999999999999,46.33777777777778,39.474444444444444,42.56,40.76777777777777,38.41888888888889,12.22888888888889,96.0,10.0,88.5,8
396,0.0,3.02,3.0,-29.704545454545453,9.0,383.09636363636366,19.67,63.0,61.0,-0.15,485.8945454545455,54.0,7.996363636363637,1.0,385.34909090909093,3.0290909090909093,3069.6718181818183,0.95,60.22909090909091,0.0,85.0,3078.7554545454545,81.1,58.7,63.68,45.87272727272727,45.23636363636364,40.95363636363636,40.55,39.68090909090909,54.07545454545454,55.057272727272725,26.876363636363635,24.35636363636364,19.812727272727273,23.025454545454547,59.00090909090909,46.31,39.66909090909091,42.56,40.72,40.97545454545455,14.451818181818181,96.0,10.0,88.5,8
397,0.0,3.02,3.0,-18.21777777777778,9.0,384.37666666666667,19.67,63.0,61.0,-0.18333333333333332,485.9111111111111,54.0,7.9399999999999995,1.0,386.8855555555555,3.08,3052.6266666666666,0.26333333333333336,25.48888888888889,0.0,85.0,3040.7011111111115,81.1,58.70000000000001,63.68,45.93,45.26,40.98,40.54666666666666,39.73444444444445,53.96,54.97333333333333,27.049999999999997,24.185555555555553,19.86333333333333,22.948888888888888,58.913333333333334,46.31111111111111,39.644444444444446,42.56,40.718888888888884,18.545555555555556,17.13222222222222,96.0,10.0,88.5,8
398,0.0,3.02,3.0,0.24636363636363653,9.0,387.15090909090907,19.771818181818183,63.0,61.0,-0.2290909090909091,485.92727272727274,54.0,7.75,1.0,389.41,3.0627272727272725,3040.0,-0.8,-37.20909090909091,0.6872727272727274,85.0,3040.0,81.1,58.653636363636366,63.68090909090909,45.90181818181818,45.26454545454545,40.98272727272727,40.49,39.76272727272727,53.9,54.95,27.166363636363634,24.14272727272727,19.921818181818182,23.186363636363634,58.88,46.42272727272727,39.53363636363636,42.56363636363637,40.66818181818182,17.503636363636364,15.068181818181818,96.0,10.0,88.5,8
399,0.0,3.02,3.0,-13.706666666666667,9.0,385.35777777777776,19.84,63.0,61.0,-0.16777777777777778,485.94444444444446,54.0,7.75,1.0,387.72333333333336,3.0077777777777777,3020.0622222222223,0.1111111111111111,12.016666666666666,0.0,85.0,2981.7944444444447,81.1,58.61999999999999,63.72888888888888,45.87222222222222,45.32666666666667,41.04333333333333,40.52666666666667,39.82111111111111,53.9,54.95,27.255555555555556,24.204444444444444,19.891111111111112,23.59111111111111,58.88000000000001,46.425555555555555,39.56,42.67111111111111,40.76444444444444,37.52,13.845555555555556,96.0,10.0,88.5,8
400,0.0,3.02,3.0,-30.568181818181817,9.0,383.0254545454545,19.84,63.0,61.0,-0.20363636363636364,485.96090909090907,54.0,7.262727272727273,1.0,385.1827272727273,2.9127272727272726,2804.471818181818,0.9045454545454544,59.64181818181819,0.0,85.0,2747.1045454545456,81.1,58.56545454545455,63.71545454545455,45.98727272727273,45.35,41.07272727272727,40.61181818181819,39.85,53.904545454545456,54.946363636363635,27.50909090909091,24.224545454545456,20.046363636363637,23.80545454545455,58.82727272727273,46.4,39.58727272727273,42.67090909090909,40.807272727272725,41.56090909090909,15.856363636363637,96.0,10.0,88.5,8
401,0.0,3.02,3.0,-35.73111111111111,9.0,382.19666666666666,19.84,63.0,61.0,-0.29,485.9766666666667,54.0,7.0,1.0,384.76,2.733333333333333,2680.0333333333333,0.9422222222222223,62.17777777777778,0.0,85.0,2694.1400000000003,81.1,58.53,63.68,46.04888888888889,45.35,41.13111111111111,40.63666666666667,39.85,54.01888888888889,54.88777777777778,27.63111111111111,24.163333333333334,20.066666666666666,23.486666666666665,58.79,46.4,39.528888888888886,42.583333333333336,40.75222222222222,42.34888888888889,19.116666666666667,96.0,10.0,88.5,8
402,0.0,3.02,3.0,-39.67727272727273,9.0,381.56,19.84181818181818,63.0,61.0,-0.1527272727272727,485.9945454545455,54.0,7.0,1.0,383.9236363636364,2.6845454545454546,2716.3345454545456,0.8872727272727272,61.83090909090909,0.0,85.0,2720.0,81.0,58.47818181818182,63.67818181818182,45.99,45.35272727272727,41.16272727272727,40.57363636363636,39.85,54.02,54.92545454545455,27.689090909090908,24.136363636363637,20.225454545454543,23.15909090909091,58.78999999999999,46.40090909090909,39.446363636363635,42.444545454545455,40.90909090909091,41.02636363636364,22.435454545454544,96.0,10.0,88.5,8
403,0.0,3.02,3.0,-19.970000000000002,9.0,384.03666666666663,19.938888888888886,63.0,61.0,-0.21222222222222223,486.0111111111112,54.0,7.0,1.0,386.3688888888889,2.695555555555556,2738.4666666666667,0.22111111111111112,20.317777777777778,0.0,85.0,2751.9133333333334,81.0,58.49222222222222,63.576666666666675,45.96,45.41111111111111,41.217777777777776,40.55111111111111,39.85,53.988888888888894,54.95,27.72111111111111,24.077777777777776,20.3,22.963333333333335,58.79,46.45444444444444,39.47333333333333,42.49888888888889,40.97666666666666,32.650000000000006,24.332222222222224,96.0,10.0,88.5,8
404,0.0,3.02,3.0,-10.207272727272727,9.0,385.3581818181819,20.0,63.0,61.0,-0.2409090909090909,486.02727272727276,54.0,7.026363636363637,1.0,387.9381818181818,2.7063636363636365,2766.291818181818,-0.10727272727272727,2.3709090909090906,0.0,85.0,2772.728181818182,81.0,58.47727272727273,63.45272727272727,45.96,45.37,41.25,40.61181818181819,39.847272727272724,53.93454545454545,54.95,27.84090909090909,24.11727272727273,20.302727272727275,22.90818181818182,58.78999999999999,46.42727272727273,39.55909090909091,42.56090909090909,40.85909090909091,28.785454545454545,24.179090909090913,96.0,10.0,88.5,8
405,0.0,3.02,3.0,-2.95,9.0,386.40777777777777,20.0,63.0,61.0,-0.15,486.0444444444445,54.0,7.078888888888889,1.0,389.0,2.716666666666667,2742.7344444444443,-0.3522222222222222,-11.624444444444444,0.0,85.0,2721.4255555555555,81.0,58.440000000000005,63.36555555555555,45.96,45.284444444444446,41.25,40.63666666666667,39.79222222222222,53.96,54.95,28.126666666666665,24.204444444444444,20.364444444444445,22.72222222222222,58.79,46.4,39.59,42.614444444444445,40.81444444444445,24.70111111111111,23.05777777777778,96.0,10.0,88.5,8
406,0.0,3.02,3.0,-6.876363636363636,9.0,386.0363636363636,20.0,63.0,61.0,-0.15,486.0609090909091,54.0,7.0,1.0,388.5309090909091,2.700909090909091,2712.7263636363637,-0.23454545454545456,-4.965454545454545,0.0,85.0,2720.0,81.0,58.43999999999999,63.32909090909091,45.95727272727273,45.26454545454545,41.302727272727275,40.57363636363636,39.82,53.93090909090909,54.946363636363635,28.24,24.232727272727274,20.39,22.53909090909091,58.7890909090909,46.449090909090906,39.59,42.58818181818182,40.93454545454545,29.568181818181817,21.716363636363635,96.0,10.0,88.5,8
407,0.0,3.02,3.0,-21.493333333333332,9.0,384.19111111111107,20.00111111111111,63.0,61.0,-0.24444444444444446,486.0766666666666,54.0,7.0088888888888885,1.0,386.6333333333333,2.6822222222222223,2725.5066666666667,0.30444444444444446,24.008888888888887,0.0,85.0,2751.902222222222,81.0,58.440000000000005,63.27777777777778,45.90111111111111,45.32666666666667,41.33,40.55,39.85,53.84444444444445,54.88444444444444,28.238888888888887,24.294444444444444,20.395555555555557,22.605555555555554,58.73888888888889,46.36555555555556,39.58777777777778,42.614444444444445,40.97888888888888,40.69555555555556,21.464444444444446,96.0,10.0,88.5,8
408,0.0,3.02,3.0,-20.14,9.0,384.2236363636364,20.104545454545455,63.0,61.0,-0.2863636363636364,486.0945454545454,54.0,7.109999999999999,1.0,386.4690909090909,2.68,2761.776363636364,0.25545454545454543,22.12727272727273,0.0,85.0,2760.0,81.0,58.38999999999999,63.23909090909091,45.87,45.346363636363634,41.33272727272727,40.55,39.85,53.82,54.86000000000001,28.12818181818182,24.439090909090908,20.561818181818182,22.523636363636363,58.7,46.31181818181818,39.47272727272727,42.64272727272727,40.91090909090909,35.126363636363635,22.438181818181818,96.0,10.0,88.5,8
409,0.0,3.02,3.0,-23.615555555555556,9.0,383.74111111111114,20.17,63.0,61.0,-0.15,486.1111111111111,54.0,7.138888888888889,1.0,386.0755555555556,2.68,2762.6099999999997,0.34111111111111114,27.948888888888888,0.0,85.0,2747.98,81.0,58.349999999999994,63.19111111111111,45.87,45.284444444444446,41.392222222222216,40.55111111111111,39.851111111111116,53.82,54.86,28.066666666666666,24.483333333333334,20.453333333333333,22.354444444444443,58.65222222222222,46.367777777777775,39.41111111111111,42.70222222222222,40.70777777777778,41.43111111111111,22.91888888888889,96.0,10.0,88.5,8
410,0.0,3.02,3.0,-29.11909090909091,9.0,382.91909090909087,20.17,63.0,61.0,-0.21363636363636365,486.12727272727267,54.0,6.834545454545455,1.0,385.1036363636364,2.650909090909091,2611.2154545454546,0.5554545454545455,38.447272727272725,0.0,85.0,2570.2690909090907,81.0,58.35,63.15,45.86454545454546,45.26,41.42272727272728,40.60636363636364,39.905454545454546,53.805454545454545,54.83454545454545,27.83272727272727,24.286363636363635,20.324545454545454,22.365454545454547,58.62,46.451818181818176,39.46909090909091,42.72181818181818,40.690909090909095,39.1,24.50909090909091,96.0,10.0,88.5,8
411,0.0,3.02,3.0,-17.526666666666667,9.0,384.4577777777778,20.17,63.0,61.0,-0.2744444444444445,486.14444444444445,54.0,6.6433333333333335,1.0,386.69777777777773,2.5733333333333333,2556.2766666666666,0.11,15.797777777777778,0.0,85.0,2560.0,81.0,58.349999999999994,63.150000000000006,45.693333333333335,45.26,41.48111111111111,40.56888888888889,39.87555555555556,53.40111111111111,54.403333333333336,27.6,23.96666666666667,20.301111111111112,22.34111111111111,58.61999999999999,46.42333333333333,39.44,42.49,40.595555555555556,32.992222222222225,25.535555555555554,96.0,10.0,88.5,8
412,0.0,3.02,3.0,-11.41909090909091,9.0,385.2690909090909,20.17,63.0,61.0,-0.2609090909090909,486.1609090909091,54.0,6.655454545454545,1.0,388.0,2.5445454545454544,2574.4936363636366,-0.03909090909090909,4.641818181818182,0.0,85.0,2572.728181818182,81.0,58.304545454545455,63.10454545454545,45.31727272727273,45.26,41.56636363636364,40.482727272727274,39.61909090909091,52.91909090909091,53.940909090909095,27.549090909090907,23.75,20.354545454545455,22.625454545454545,58.62,46.223636363636366,39.24,41.92,40.55,32.24727272727272,25.30363636363636,96.0,10.0,88.5,8
413,0.0,3.02,3.0,-15.685555555555558,9.0,384.73555555555555,20.17,63.0,61.0,-0.24333333333333332,486.1766666666667,54.0,6.578888888888889,1.0,387.08000000000004,2.5444444444444443,2536.1311111111113,0.11,12.886666666666667,0.0,85.0,2521.448888888889,81.0,58.27000000000001,63.07,44.99777777777778,45.25888888888889,41.6,40.39555555555555,39.44222222222223,52.82666666666667,53.82,27.782222222222224,23.64,20.256666666666668,22.876666666666665,58.61999999999999,46.13,39.093333333333334,41.50666666666667,40.55111111111111,39.056666666666665,24.89888888888889,96.0,10.0,88.5,8
414,0.0,3.02,3.0,-31.46181818181818,9.0,382.6136363636364,20.271818181818183,63.0,61.0,-0.21545454545454545,486.1945454545455,54.0,6.473636363636363,1.0,384.8054545454545,2.5245454545454544,2504.652727272727,0.5736363636363637,40.983636363636364,0.0,85.0,2487.205454545455,80.9,58.27,62.96545454545455,44.85636363636364,45.198181818181816,41.6,40.37,39.41,52.91181818181818,53.81454545454546,28.112727272727273,23.622727272727275,20.14181818181818,23.045454545454547,58.62,46.13,39.06,41.31090909090909,40.61454545454546,42.11636363636364,25.873636363636365,96.0,10.0,88.5,8
415,0.0,3.02,3.0,-20.48,9.0,383.86555555555555,20.34,63.0,61.0,-0.2733333333333333,486.21111111111105,54.0,6.078888888888889,1.0,386.1422222222222,2.442222222222222,2371.375555555556,0.2111111111111111,21.422222222222224,0.0,85.0,2333.257777777778,80.9,58.27000000000001,62.89,44.83,45.17,41.6,40.37,39.41111111111111,52.93555555555555,53.74333333333333,28.005555555555556,23.675555555555558,19.993333333333332,23.154444444444447,58.61999999999999,46.13,39.06,41.36555555555556,40.69888888888889,34.791111111111114,27.244444444444444,96.0,10.0,88.5,8
416,0.0,3.02,3.0,-17.44454545454545,9.0,384.4327272727273,20.34,63.0,61.0,-0.1990909090909091,486.22727272727275,54.0,5.909090909090909,1.0,386.53272727272724,2.308181818181818,2290.906363636364,0.13636363636363635,14.872727272727273,0.0,85.0,2295.17,80.9,58.27,62.843636363636364,44.82090909090909,45.163636363636364,41.6,40.36727272727273,39.46454545454546,52.57818181818182,53.459090909090904,27.836363636363636,23.574545454545454,19.89272727272727,23.113636363636363,58.56545454545455,46.11181818181819,39.00545454545455,41.47272727272727,40.70545454545454,38.39363636363636,27.400909090909092,96.0,10.0,88.5,8
417,0.0,3.02,3.0,-22.54222222222222,9.0,383.68111111111114,20.34,63.0,61.0,-0.15,486.2444444444444,54.0,5.9911111111111115,1.0,385.96444444444444,2.287777777777778,2313.7966666666666,0.2733333333333333,24.653333333333332,0.0,85.0,2302.22,80.9,58.27000000000001,62.809999999999995,44.59,45.04333333333333,41.6,40.306666666666665,39.32555555555555,51.833333333333336,53.056666666666665,27.81222222222222,23.463333333333335,19.926666666666666,23.026666666666667,58.53,45.60444444444445,38.91777777777778,41.33,40.46,41.24666666666667,27.84222222222222,96.0,10.0,88.5,8
418,0.0,3.02,3.0,-28.41909090909091,9.0,382.88545454545454,20.34181818181818,63.0,60.71454545454546,-0.21363636363636365,486.2609090909091,53.99363636363636,5.961818181818182,1.0,385.0163636363637,2.28,2299.09,0.44727272727272727,33.10181818181818,0.0,85.0,2297.561818181818,80.9,58.26909090909091,62.75454545454545,44.416363636363634,44.93363636363636,41.652727272727276,40.158181818181816,39.24,51.54454545454546,52.88090909090909,28.032727272727275,23.44818181818182,19.957272727272727,22.997272727272726,58.53,45.17454545454546,38.77363636363636,41.01363636363636,40.18363636363636,41.99181818181818,28.904545454545453,96.0,10.0,88.5,8
419,0.0,3.02,3.0,-28.362222222222222,9.0,382.8755555555556,20.438888888888886,63.0,60.0,-0.2733333333333333,486.27666666666664,53.69111111111111,5.828888888888889,1.0,385.0,2.2533333333333334,2238.718888888889,0.38999999999999996,30.919999999999998,0.0,85.0,2216.268888888889,80.9,58.21555555555556,62.666666666666664,44.32888888888888,44.849999999999994,41.68,40.04666666666667,39.238888888888894,51.43,52.86,28.096666666666668,23.575555555555557,20.08111111111111,22.936666666666667,58.53,45.028888888888886,38.656666666666666,40.83777777777778,40.04333333333333,42.07222222222222,30.192222222222224,96.0,10.0,88.5,8
420,0.0,3.02,3.0,-34.526363636363634,9.0,382.0418181818182,20.502727272727274,62.89636363636364,60.0,-0.1990909090909091,486.2945454545454,53.5,5.75,1.0,384.53272727272724,2.2,2222.340909090909,0.4990909090909091,38.07454545454545,0.0,85.0,2229.705454545455,80.9,58.18,62.57818181818182,44.18545454545455,44.82454545454545,41.68272727272727,40.013636363636365,39.17909090909091,51.48272727272727,52.85454545454545,28.067272727272726,23.80636363636364,20.26,22.79,58.47727272727273,44.99636363636363,38.63,40.75090909090909,39.88727272727272,43.768181818181816,31.59272727272727,96.0,10.0,88.5,8
421,0.0,3.02,3.0,-39.425555555555555,9.0,381.22444444444443,20.60666666666667,62.0,60.0,-0.21222222222222223,486.31111111111113,53.5,5.7588888888888885,1.0,384.0,2.2,2245.476666666667,0.6322222222222221,44.166666666666664,0.0,85.0,2254.082222222222,80.9,58.18,62.44111111111111,44.06888888888889,44.76222222222222,41.74111111111111,39.89555555555555,39.093333333333334,51.48444444444445,52.78888888888889,28.006666666666668,23.944444444444443,20.495555555555555,22.68111111111111,58.440000000000005,44.882222222222225,38.63,40.66444444444445,39.65555555555555,42.95666666666667,33.36555555555555,96.0,10.0,88.5,8
422,0.0,3.02,3.0,-30.216363636363635,9.0,382.3654545454546,20.67,62.0,60.0,-0.30727272727272725,486.32727272727266,53.5,6.165454545454545,1.0,384.83090909090913,2.2,2366.93,0.32636363636363636,29.44363636363636,0.0,85.0,2444.27,80.8,58.17909090909091,62.36818181818182,44.03727272727272,44.73545454545455,41.77,39.85,39.00818181818182,51.23454545454545,52.709090909090904,27.80545454545455,24.023636363636363,20.67909090909091,22.714545454545455,58.39090909090908,44.765454545454546,38.63181818181818,40.691818181818185,39.525454545454544,41.88999999999999,34.66,96.0,10.0,88.5,8
423,0.0,3.02,3.0,-34.90111111111111,9.0,381.83222222222224,20.67,62.0,60.0,-0.31,486.3444444444445,53.5,6.75,1.0,384.3177777777778,2.4222222222222225,2573.9622222222224,0.33,33.324444444444445,0.0,85.0,2591.854444444444,80.8,58.12777777777777,62.266666666666666,43.983333333333334,44.675555555555555,41.77111111111112,39.85444444444445,38.98111111111111,51.23777777777778,52.77,27.662222222222223,23.983333333333334,20.603333333333335,22.685555555555556,58.303333333333335,44.68333333333333,38.68666666666667,40.72,39.5,43.537777777777784,35.67777777777778,95.67,10.0,88.5,8
424,0.0,3.02,3.0,-28.05454545454546,9.0,382.5627272727272,20.671818181818182,62.0,60.0,-0.2427272727272727,486.3609090909091,53.5,6.632727272727272,1.0,384.75272727272727,2.6,2554.8272727272724,0.23090909090909092,24.86909090909091,0.0,85.0,2525.455454545455,80.8,58.08909090909091,62.18999999999999,44.12909090909091,44.71636363636364,41.82909090909091,39.982727272727274,39.094545454545454,52.095454545454544,53.52818181818182,27.85636363636364,23.83818181818182,20.431818181818183,22.843636363636364,58.21545454545455,45.00636363636364,38.77181818181818,40.72909090909091,39.52272727272727,35.72636363636364,36.89818181818182,95.5,10.0,88.5,8
425,0.0,3.02,3.0,-11.848888888888888,9.0,384.7688888888889,20.773333333333333,62.0,60.0,-0.18333333333333332,486.3766666666667,53.5,6.4911111111111115,1.0,387.3644444444444,2.586666666666667,2477.866666666667,-0.05777777777777778,4.131111111111111,0.0,85.0,2455.571111111111,80.8,58.041111111111114,62.190000000000005,44.336666666666666,44.803333333333335,41.91555555555556,40.153333333333336,39.21333333333334,52.80111111111111,54.01,27.92111111111111,23.72,20.31888888888889,22.92,58.12777777777777,45.52666666666667,38.80222222222222,40.96,39.88777777777778,31.452222222222222,36.894444444444446,95.5,10.0,88.5,8
426,0.0,3.02,3.0,-11.554545454545455,9.0,384.9281818181818,20.84,62.0,60.0,-0.2590909090909091,486.3945454545455,53.5,5.885454545454545,1.0,387.53272727272724,2.380909090909091,2304.151818181818,-0.12272727272727271,4.42,0.0,85.0,2263.651818181818,80.8,58.0,62.14454545454546,44.733636363636364,44.83272727272727,41.88818181818181,40.25727272727273,39.41090909090909,53.10454545454545,54.123636363636365,27.829090909090908,23.504545454545454,20.17,22.915454545454548,58.040909090909096,45.810909090909085,38.917272727272724,41.307272727272725,40.098181818181814,34.99636363636364,36.13727272727272,95.5,10.0,88.5,8
427,0.0,3.02,3.0,-27.253333333333334,9.0,382.9533333333333,20.84,62.0,60.0,-0.24444444444444446,486.4111111111111,53.5,5.808888888888889,1.0,385.32666666666665,2.207777777777778,2245.463333333333,0.2777777777777778,23.56888888888889,0.0,85.0,2262.9533333333334,80.8,57.95333333333334,62.157777777777774,44.967777777777776,44.888888888888886,41.86,40.221111111111114,39.49888888888889,52.90888888888889,53.892222222222216,27.628888888888888,23.243333333333332,20.066666666666666,22.853333333333335,57.95333333333334,45.812222222222225,38.97888888888888,41.65,40.29777777777778,45.062222222222225,36.08555555555555,95.5,10.0,88.5,8
428,0.0,3.02,3.0,-44.43272727272727,9.0,380.47727272727275,20.84,62.0,60.0,-0.21545454545454545,486.42727272727274,53.5,6.0,1.0,382.5254545454545,2.229090909090909,2279.6718181818183,0.5972727272727273,45.58818181818182,0.0,85.0,2280.0,80.8,57.86636363636364,62.14363636363637,44.76454545454545,44.91,41.916363636363634,40.13636363636363,39.38454545454545,52.53818181818181,53.377272727272725,27.425454545454546,22.984545454545454,20.220909090909092,22.849090909090908,57.86727272727273,45.67,38.917272727272724,41.42090909090909,40.18363636363636,42.32272727272727,37.93181818181818,95.5,10.0,88.5,8
429,0.0,3.02,3.0,-24.242222222222225,9.0,383.09666666666664,20.84,62.0,60.0,-0.3088888888888889,486.44444444444446,53.5,5.941111111111111,1.0,385.46,2.28,2265.445555555556,0.16666666666666666,19.364444444444445,0.0,85.0,2237.8255555555556,80.8,57.778888888888886,62.05555555555556,44.474444444444444,44.91,42.00333333333333,40.11,39.266666666666666,52.35888888888889,53.2,27.31,22.786666666666665,20.226666666666667,23.14777777777778,57.830000000000005,45.61,38.83111111111111,41.06888888888889,40.041111111111114,39.76444444444444,39.22,95.5,10.0,88.5,8
