Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
223,0.0,5.846666666666667,5.5,-39.983333333333334,7.0,369.9244444444444,14.67,65.0,62.0,-0.20666666666666667,499.6844444444444,56.0,8.13888888888889,1.0,372.09555555555556,3.0133333333333336,3048.5022222222224,-0.08444444444444445,16.653333333333332,0.0,85.0,3047.7433333333333,68.2,61.879999999999995,66.91,42.21,37.23,28.023333333333333,32.26,31.95111111111111,57.04,57.830000000000005,34.57111111111111,29.064444444444444,17.10666666666667,20.423333333333332,62.36999999999999,40.67888888888889,32.99777777777778,39.19555555555556,31.470000000000002,48.72333333333333,79.87222222222222,78.0,7.0,88.5,8.0
224,0.0,5.86090909090909,5.5,-80.36909090909091,7.0,363.72545454545457,14.714545454545457,65.0,62.0,-0.15454545454545454,499.6127272727272,56.0,8.506363636363636,1.0,365.74545454545455,2.9818181818181815,3092.779090909091,0.3154545454545455,38.92,0.0,85.0,3123.2190909090914,68.2,61.89545454545455,66.94363636363636,42.163636363636364,37.33,28.11090909090909,32.26,31.99,57.03999999999999,57.82909090909091,34.44,29.076363636363634,17.069090909090907,20.535454545454545,62.37,40.67909090909091,33.17363636363636,39.10727272727273,31.67,51.6109090909091,81.00090909090909,78.0,7.0,88.5,8.0
225,0.0,5.9,5.5,-100.81222222222222,7.0,360.2522222222222,14.834444444444443,65.0,62.0,-0.15,499.5411111111111,56.0,8.75,1.0,361.6044444444444,3.0555555555555554,3161.395555555556,0.5544444444444445,48.913333333333334,0.0,85.0,3167.3466666666664,68.1,61.849999999999994,66.96,42.163333333333334,37.41,28.197777777777777,32.306666666666665,31.989999999999995,57.00222222222222,57.778888888888886,34.44,29.164444444444445,17.018888888888892,20.65,62.33444444444444,40.808888888888895,33.26,39.107777777777784,31.82,51.02777777777778,83.21,78.0,7.0,88.5,8.0
226,0.0,5.9,5.5,-59.6409090909091,7.0,365.78,14.840000000000002,65.0,62.0,-0.15,499.4681818181818,56.0,8.748181818181818,1.0,367.1181818181818,3.190909090909091,3214.7781818181816,0.1509090909090909,27.163636363636364,0.0,85.0,3197.627272727273,68.1,61.85,66.87363636363636,42.21,37.45545454545454,28.285454545454545,32.39454545454545,32.03727272727273,56.96000000000001,57.74,34.56818181818182,29.19909090909091,16.886363636363637,20.748181818181816,62.28090909090909,40.9,33.43363636363636,39.32545454545454,31.87090909090909,42.88454545454545,85.2890909090909,78.0,7.0,88.5,8.0
227,0.0,5.9,5.5,-26.821111111111108,7.0,371.09222222222223,14.84,65.0,62.0,-0.15,499.3977777777778,56.0,8.512222222222222,1.0,373.02666666666664,3.1988888888888893,3167.2144444444443,-0.21444444444444447,8.39111111111111,0.0,85.0,3160.0,68.1,61.8111111111111,66.82,42.21,37.49,28.37222222222222,32.48222222222223,32.08,56.96,57.739999999999995,34.57111111111111,29.101111111111113,17.108888888888888,20.873333333333335,62.24666666666667,40.941111111111105,33.57,39.37111111111111,31.95777777777778,40.55888888888889,85.93111111111111,78.0,7.0,88.5,8.0
228,0.0,5.9,5.5,-20.423636363636362,7.0,372.3509090909091,14.840000000000002,65.0,62.0,-0.15,499.32545454545453,56.0,8.5,1.0,374.0,3.178181818181818,3160.0,-0.2318181818181818,4.878181818181818,0.0,85.0,3160.0,68.1,61.76090909090909,66.82,42.25090909090909,37.54363636363637,28.45909090909091,32.56818181818182,32.125454545454545,56.96000000000001,57.695454545454545,34.35090909090909,29.029090909090908,17.48,20.963636363636365,62.190909090909095,41.157272727272726,33.47909090909091,39.24,31.94545454545454,39.76363636363636,86.02727272727272,78.0,7.0,88.5,8.0
229,0.0,5.9,5.5,-26.13222222222222,7.0,371.5622222222222,14.84,65.0,62.0,-0.17,499.25222222222226,56.0,8.371111111111112,1.0,373.64000000000004,3.151111111111111,3138.0533333333333,-0.18555555555555558,7.906666666666666,0.0,85.0,3125.9955555555553,68.0,61.72333333333333,66.82,42.29,37.58,28.546666666666667,32.61,32.17,57.00111111111111,57.75666666666666,34.306666666666665,28.97666666666667,17.543333333333333,21.247777777777777,62.190000000000005,41.33,33.47888888888889,39.36888888888889,31.95777777777778,45.20111111111111,86.27111111111111,78.0,7.0,88.5,8.0
230,0.0,5.9,5.5,-89.46363636363637,7.0,362.3218181818182,14.882727272727273,65.0,62.0,-0.20363636363636364,499.1818181818182,56.0,8.55181818181818,1.0,364.25636363636363,3.1263636363636365,3103.7509090909093,0.33636363636363636,39.68818181818182,0.0,85.0,3120.0,68.0,61.67090909090909,66.78454545454545,42.336363636363636,37.58,28.634545454545457,32.61,32.21363636363637,57.00181818181818,57.78,34.307272727272725,28.94181818181818,17.35727272727273,21.483636363636364,62.18999999999999,41.29090909090909,33.60909090909091,39.58818181818182,32.096363636363634,53.74818181818182,87.67909090909092,78.0,7.0,88.5,8.0
231,0.0,5.947777777777778,5.5,-123.99444444444445,7.0,356.6044444444444,14.995555555555557,65.0,62.0,-0.15333333333333332,499.1088888888888,56.0,8.75,1.0,357.9622222222222,3.12,3124.8366666666666,0.6688888888888889,55.50666666666667,0.0,85.0,3120.0,68.0,61.669999999999995,66.73,42.42444444444445,37.58,28.72222222222222,32.65555555555555,32.3,56.91444444444445,57.739999999999995,34.221111111111114,29.09111111111111,17.24,21.52,62.227777777777774,41.376666666666665,33.73888888888889,39.58888888888889,32.21888888888889,52.07888888888888,90.83111111111111,78.0,7.0,88.5,8.0
232,0.0,5.98,5.5,-90.72636363636364,7.0,360.85818181818183,15.0,65.0,62.0,-0.17181818181818181,499.0372727272727,56.0,8.577272727272726,1.0,362.40727272727275,3.1090909090909093,3126.156363636364,0.31545454545454543,38.913636363636364,0.0,85.0,3120.0,67.9,61.67,66.73,42.42545454545455,37.63,28.80818181818182,32.79181818181818,32.38636363636363,56.87,57.74,34.18,29.2,17.546363636363637,21.51909090909091,62.24454545454546,41.46545454545455,33.87090909090909,39.5,32.26,48.872727272727275,93.71363636363635,77.5,7.0,88.5,8.0
233,0.0,5.98,5.5,-83.82111111111111,7.0,361.92777777777775,15.044444444444444,65.0,62.0,-0.19,498.9655555555556,56.0,8.5,1.0,363.93111111111114,3.1155555555555554,3120.0,0.31,33.42111111111112,0.0,85.0,3120.0,67.9,61.669999999999995,66.73,42.38,37.617777777777775,28.895555555555557,32.81666666666667,32.474444444444444,56.87,57.693333333333335,34.221111111111114,29.15222222222222,18.06888888888889,21.42111111111111,62.160000000000004,41.464444444444446,33.82888888888888,39.63111111111111,32.306666666666665,49.507777777777775,95.83222222222223,77.5,7.0,88.5,8.0
234,0.0,5.98,5.5,-81.69454545454545,7.0,362.16727272727275,15.161818181818182,64.99454545454546,62.0,-0.12363636363636364,498.89272727272726,56.0,8.5,1.0,363.87454545454545,3.12,3120.0,0.09545454545454546,31.727272727272727,0.0,85.0,3120.0,67.8,61.67,66.73,42.38,37.63090909090909,28.983636363636364,32.83090909090909,32.52,56.91363636363636,57.66,34.306363636363635,29.064545454545453,18.19272727272727,21.24818181818182,62.1109090909091,41.552727272727275,33.74,39.76,32.443636363636365,49.08545454545454,97.74545454545455,77.5,7.0,88.5,8.0
235,0.0,5.98,5.5,-70.86222222222221,7.0,363.6077777777778,15.17,64.27111111111111,62.0,-0.20555555555555557,498.8211111111111,56.0,8.5,1.0,365.09555555555556,3.131111111111111,3121.3577777777778,0.09111111111111111,26.744444444444444,0.0,85.0,3120.0,67.8,61.63666666666667,66.69777777777777,42.42444444444445,37.67,29.071111111111108,32.87,32.52,56.96,57.705555555555556,34.35,28.97666666666667,18.166666666666668,21.22222222222222,62.11,41.6,33.74,39.80555555555556,32.61888888888889,47.34222222222222,99.44333333333333,77.5,7.0,88.5,8.0
236,0.0,5.935454545454546,5.5,-50.26727272727273,7.0,366.76181818181817,15.17,64.0,62.0,-0.19727272727272727,498.7490909090909,56.0,8.426363636363636,1.0,368.8963636363637,3.1545454545454548,3098.4963636363636,-0.05909090909090909,17.136363636363637,0.0,85.0,3069.4245454545453,67.8,61.58090909090909,66.65,42.47,37.71727272727273,29.15727272727273,32.87,32.56272727272727,56.96000000000001,57.74090909090909,34.39454545454545,28.89,18.05636363636364,21.16,62.11000000000001,41.68181818181818,33.78363636363636,39.85,32.594545454545454,45.27,100.64454545454545,77.5,7.0,88.5,8.0
237,0.0,5.947777777777778,5.5,-37.30444444444444,7.0,368.85555555555555,15.17,64.0,62.0,-0.26333333333333336,498.6777777777778,56.0,8.327777777777778,1.0,370.80111111111114,3.1222222222222222,3099.722222222222,-0.17333333333333334,11.39111111111111,0.0,85.0,3175.33,67.8,61.580000000000005,66.65,42.55555555555556,37.80555555555556,29.245555555555555,32.91777777777778,32.61,57.00111111111111,57.79333333333333,34.48222222222223,28.903333333333332,17.993333333333332,21.034444444444446,62.11,41.72666666666667,33.784444444444446,39.85,32.56777777777778,41.54333333333333,101.26,77.5,7.0,88.5,8.0
238,0.0,5.98,5.5,-23.003636363636364,7.0,371.1627272727273,15.214545454545457,64.0,62.0,-0.20181818181818184,498.6054545454545,56.0,8.750909090909092,1.0,372.87727272727267,3.238181818181818,3264.2336363636364,-0.2672727272727273,4.780909090909091,0.0,85.0,3289.58,67.7,61.54818181818182,66.65,42.59909090909091,37.74181818181818,29.33272727272727,32.94909090909091,32.61,57.03999999999999,57.88090909090909,34.483636363636364,28.94,18.23090909090909,20.94727272727273,62.11000000000001,41.72636363636364,33.82636363636364,39.806363636363635,32.61,39.93272727272727,101.22909090909091,77.5,7.0,88.5,8.0
239,0.0,5.98,5.5,-13.46,7.0,372.93111111111114,15.334444444444443,64.0,62.0,-0.26333333333333336,498.53222222222223,56.0,8.915555555555555,1.0,374.8833333333334,3.3066666666666666,3321.133333333333,-0.3488888888888889,0.5077777777777778,0.0,85.0,3303.8933333333334,67.7,61.53111111111111,66.65,42.513333333333335,37.617777777777775,29.418888888888887,32.85333333333333,32.56333333333333,57.17444444444445,57.96777777777778,34.48222222222223,28.940000000000005,18.47888888888889,20.91,62.11,41.77,34.044444444444444,39.63333333333333,32.61,28.346666666666668,100.83,77.5,7.0,88.5,8.0
240,0.0,5.98,5.5,43.667272727272724,7.0,381.79545454545456,15.340000000000002,64.0,62.0,-0.1809090909090909,498.46181818181816,56.0,8.577272727272726,1.0,384.0318181818182,3.3299999999999996,3297.0054545454545,-0.8827272727272728,-25.465454545454545,0.0,85.0,3280.0,67.7,61.54727272727273,66.65,42.555454545454545,37.43272727272727,29.506363636363634,32.730909090909094,32.43090909090909,57.31000000000001,58.054545454545455,34.56909090909091,28.88909090909091,18.60181818181818,20.96090909090909,62.17818181818182,41.81363636363636,34.26363636363636,39.587272727272726,32.50636363636364,12.485454545454546,99.2790909090909,77.5,7.0,88.5,8.0
241,0.0,5.98,5.5,40.0,7.0,382.10555555555555,15.34,64.0,62.0,-0.20666666666666667,498.3888888888889,56.0,8.5,1.0,384.8277777777778,3.2644444444444445,3265.4477777777774,-0.8400000000000001,-25.86111111111111,0.0,85.0,3272.7877777777776,67.8,61.53111111111111,66.65,42.68666666666667,37.36888888888889,29.59444444444445,32.69,32.34,57.34888888888889,58.142222222222216,34.52666666666667,28.803333333333335,18.59111111111111,21.0,62.28,41.86,34.35,39.632222222222225,32.38111111111111,16.448888888888888,96.44777777777777,77.5,7.0,88.5,8.0
242,0.0,5.98,5.5,-10.113636363636363,7.0,374.7790909090909,15.340000000000002,64.0,62.0,-0.17636363636363636,498.3172727272727,56.0,8.535454545454545,1.0,377.39545454545447,3.241818181818182,3238.8272727272724,-0.3618181818181818,-0.9454545454545454,0.0,85.0,3240.0,67.8,61.57909090909091,66.6809090909091,42.68636363636364,37.50636363636364,29.682727272727274,32.74363636363636,32.38636363636363,57.38999999999999,58.17909090909091,34.35090909090909,28.815454545454546,18.206363636363637,21.0,62.31636363636364,41.98818181818182,34.26454545454545,39.67363636363636,32.341818181818184,33.73909090909091,94.70818181818181,77.5,7.0,88.5,8.0
243,0.0,5.98,5.5,-25.026666666666667,7.0,372.09333333333336,15.34,64.0,62.0,-0.22666666666666668,498.24555555555554,56.132222222222225,8.64,1.0,373.7611111111111,3.207777777777778,3226.773333333333,-0.18555555555555556,5.777777777777778,0.0,85.0,3240.0,67.8,61.580000000000005,66.73,42.68666666666667,37.68111111111111,29.76777777777778,32.88111111111111,32.51888888888889,57.35111111111111,58.12888888888889,34.35111111111111,28.903333333333332,17.94,21.046666666666667,62.33444444444444,42.03333333333333,34.18,39.84888888888889,32.443333333333335,42.22777777777778,93.86222222222221,77.5,7.0,88.5,8.0
244,0.0,5.98,5.5,-38.621818181818185,7.0,369.87363636363636,15.382727272727273,64.0,62.0,-0.25,498.17272727272723,56.47818181818182,8.75,1.0,372.1272727272727,3.221818181818182,3240.0,-0.06272727272727273,12.954545454545455,0.0,85.0,3240.0,67.78,61.61727272727273,66.73,42.77363636363636,37.806363636363635,29.855454545454542,32.95181818181818,32.64818181818182,57.31000000000001,58.09,34.56818181818182,28.93909090909091,17.992727272727276,21.233636363636364,62.24636363636364,42.03181818181818,34.26363636363636,40.06727272727273,32.61727272727273,44.64363636363636,93.49454545454546,77.5,7.0,88.5,8.0
245,0.0,5.934444444444444,5.5,-40.04555555555555,7.0,369.6388888888889,15.495555555555557,64.0,62.0,-0.26555555555555554,498.1011111111111,56.5,8.75,1.0,371.64444444444445,3.24,3238.68,-0.03222222222222222,13.283333333333333,0.0,85.0,3211.198888888889,67.7,61.669999999999995,66.73,42.903333333333336,37.943333333333335,29.943333333333335,33.056666666666665,32.69,57.309999999999995,58.04222222222222,34.78666666666666,28.83888888888889,18.03,21.35,62.227777777777774,42.24888888888889,34.394444444444446,40.15555555555555,32.64333333333334,45.02222222222222,93.31777777777778,77.5,7.0,88.5,8.0
246,0.0,5.9,5.5,-61.093636363636364,7.0,366.43363636363637,15.5,64.0,62.0,-0.1590909090909091,498.0290909090909,56.5,8.396363636363636,1.0,368.1790909090909,3.152727272727273,3097.802727272727,0.15181818181818182,23.371818181818185,0.0,85.0,3080.0,67.7,61.67,66.76727272727273,42.949090909090906,38.02181818181818,29.99,33.17909090909091,32.77909090909091,57.31000000000001,58.0,34.96090909090909,28.770909090909093,18.12818181818182,21.395454545454545,62.27909090909091,42.337272727272726,34.482727272727274,40.155454545454546,32.656363636363636,50.305454545454545,93.36454545454545,77.5,7.0,88.5,8.0
247,0.0,5.947777777777778,5.5,-76.52444444444444,7.0,363.7066666666667,15.5,64.0,62.0,-0.15,497.9511111111112,56.5,8.5,1.0,365.2611111111111,3.04,3081.3933333333334,0.26,31.325555555555557,0.0,85.0,3080.0,67.7,61.669999999999995,66.82,42.94777777777777,38.16777777777778,30.03111111111111,33.22,32.87,57.22,58.0,35.093333333333334,28.866666666666667,18.2,21.43,62.28,42.38111111111111,34.56888888888889,40.15555555555555,32.79333333333333,45.69777777777778,94.12333333333333,77.5,7.0,88.5,8.0
248,0.0,5.98,5.5,-31.96181818181818,7.0,370.24,15.547272727272729,64.0,62.0,-0.17181818181818181,497.86727272727273,56.5,8.281818181818181,1.0,372.0854545454545,3.0936363636363637,3086.212727272727,-0.09818181818181819,9.972727272727273,0.0,85.0,3080.0,67.7,61.67,66.82,42.906363636363636,38.33,30.16090909090909,33.266363636363636,32.95363636363636,57.13,57.95545454545454,35.30909090909091,28.94090909090909,18.05545454545455,21.42818181818182,62.28,42.42545454545455,34.74272727272727,40.24181818181818,32.87181818181818,34.24909090909091,94.30818181818181,77.5,7.0,88.5,8.0
249,0.0,5.98,5.5,-9.95,7.0,373.81444444444446,15.665555555555557,64.0,62.0,-0.22666666666666668,497.7844444444444,56.5,8.25,1.0,376.1888888888889,3.072222222222222,3087.031111111111,-0.2811111111111111,-0.6177777777777778,0.0,85.0,3096.0333333333333,67.6,61.669999999999995,66.82,42.82,38.46666666666667,30.25,33.35444444444445,33.08555555555555,57.087777777777774,57.96777777777778,35.39888888888889,28.991111111111113,17.94,21.283333333333335,62.28,42.51111111111111,34.83222222222222,40.37,33.01777777777777,27.62777777777778,93.69444444444444,77.5,7.0,88.5,8.0
250,0.0,5.98,5.5,-3.3563636363636364,7.0,375.21000000000004,15.67,64.68909090909091,62.0,-0.2081818181818182,497.7009090909091,56.5,8.25,1.0,377.0,3.08,3120.0,-0.38636363636363635,-3.180909090909091,0.0,85.0,3120.0,67.6,61.67,66.78454545454545,42.8609090909091,38.54090909090909,30.336363636363636,33.442727272727275,33.17363636363636,57.08818181818182,58.00090909090909,35.095454545454544,29.030000000000005,17.94272727272727,21.170909090909092,62.28,42.6,34.83090909090909,40.50272727272727,33.13,27.584545454545456,92.49727272727273,77.5,7.0,88.5,8.0
251,0.0,5.98,5.5,-8.52111111111111,7.0,374.6144444444444,15.67,65.0,62.0,-0.15333333333333332,497.6166666666667,56.5,8.09,1.0,376.71333333333337,3.08,3048.5944444444444,-0.3344444444444445,-0.6133333333333333,0.0,85.0,2956.218888888889,67.6,61.669999999999995,66.73,42.91,38.59111111111111,30.42,33.52777777777778,33.22,57.17555555555556,58.05444444444444,35.004444444444445,29.076666666666668,18.193333333333335,21.22222222222222,62.28,42.56,34.91777777777778,40.64,33.13,32.02777777777778,91.20444444444445,77.5,7.0,88.5,8.0
252,0.0,5.98,5.5,-19.8,7.0,372.86,15.67,65.0,62.0,-0.2127272727272727,497.5345454545455,56.5,7.5,1.0,374.9890909090909,2.9927272727272727,2802.289090909091,-0.17545454545454547,4.463636363636364,0.0,85.0,2792.7272727272725,67.6,61.67,66.73,42.91,38.67727272727273,30.466363636363635,33.61454545454546,33.22,57.17545454545454,57.99272727272727,35.308181818181815,29.11090909090909,18.37909090909091,21.26090909090909,62.24545454545455,42.59909090909091,34.91909090909091,40.50636363636364,33.13090909090909,39.88454545454545,90.3190909090909,77.5,7.0,88.5,8.0
253,0.0,5.98,5.5,-24.352222222222224,7.0,372.2077777777778,15.67,65.0,62.0,-0.35555555555555557,497.4511111111112,56.5,7.484444444444445,1.0,374.21777777777777,2.84,2790.761111111111,-0.18,6.66,0.0,85.0,2783.9777777777776,67.6,61.669999999999995,66.73,42.94777777777777,38.72,30.554444444444446,33.60333333333333,33.22,57.17555555555556,57.919999999999995,35.61555555555556,29.164444444444445,18.278888888888886,21.308888888888887,62.190000000000005,42.51444444444444,34.91777777777778,40.50333333333333,33.22888888888889,41.77777777777778,89.73222222222222,77.5,7.0,88.5,8.0
254,0.0,6.034545454545454,5.5,-33.57181818181818,7.0,370.8090909090909,15.67,65.0,62.0,-0.31272727272727274,497.36727272727273,56.5,7.467272727272728,1.0,372.9890909090909,2.84,2757.4163636363637,-0.057272727272727274,12.073636363636364,0.0,85.0,2760.0,67.6,61.67,66.73,43.07909090909091,38.765454545454546,30.64272727272727,33.666363636363634,33.26,57.22,57.96636363636364,35.61818181818182,29.2,18.35636363636364,21.395454545454545,62.18999999999999,42.42454545454546,35.00545454545455,40.67818181818182,33.301818181818184,43.81,89.35181818181819,77.5,7.0,88.5,8.0
255,0.0,6.022222222222222,5.5,-33.63777777777778,7.0,370.54777777777775,15.67,65.0,62.0,-0.23222222222222222,497.2844444444444,56.5,7.5,1.0,372.94888888888886,2.84,2760.0,-0.09222222222222223,12.770000000000001,0.0,85.0,2759.5844444444447,67.6,61.669999999999995,66.66333333333334,43.21,38.85333333333333,30.727777777777778,33.791111111111114,33.346666666666664,57.17555555555556,57.95444444444445,35.312222222222225,29.200000000000003,18.816666666666666,21.43,62.160000000000004,42.59777777777778,35.05,40.76555555555555,33.403333333333336,43.65555555555555,89.14777777777778,77.0,7.0,88.5,8.0
256,0.0,5.98,5.5,-19.283636363636365,7.0,372.73818181818183,15.714545454545457,65.0,62.0,-0.056363636363636366,497.2009090909091,56.5,7.292727272727273,1.0,374.7009090909091,2.7845454545454547,2708.600909090909,-0.1990909090909091,4.992727272727273,0.0,85.0,2685.4518181818185,67.6,61.63545454545454,66.52545454545454,43.16818181818182,38.89090909090909,30.815454545454546,33.77818181818182,33.43454545454545,57.04636363636364,57.92,35.18090909090909,29.25272727272727,19.024545454545457,21.384545454545457,62.1109090909091,42.86,35.17909090909091,40.85363636363636,33.42727272727273,34.32,88.75636363636364,77.0,7.0,88.5,8.0
257,0.0,5.98,5.5,-11.18888888888889,7.0,374.3333333333333,15.834444444444443,65.0,62.0,-0.20333333333333334,497.1188888888889,56.5,7.182222222222222,1.0,376.94777777777773,2.712222222222222,2709.1877777777777,-0.24777777777777776,0.38222222222222224,0.0,85.0,2720.0,67.6,61.580000000000005,66.43666666666667,43.03666666666666,38.941111111111105,30.903333333333332,33.74,33.52222222222222,56.96,57.919999999999995,35.35444444444445,29.33888888888889,18.787777777777777,21.396666666666665,62.11,43.07888888888888,35.35444444444445,40.9,33.291111111111114,31.734444444444446,87.95333333333333,77.0,7.0,88.5,8.0
258,0.0,5.980909090909091,5.5,-10.472727272727273,7.0,374.4081818181818,15.882727272727273,65.0,62.0,-0.31,497.03545454545457,56.5,7.25,1.0,377.0,2.72,2732.968181818182,-0.24454545454545454,0.41727272727272724,0.0,85.0,2743.970909090909,67.6,61.58,66.34909090909092,42.99,38.87818181818182,30.95,33.79090909090909,33.57,56.96000000000001,57.86636363636364,35.657272727272726,29.426363636363636,18.69090909090909,21.385454545454547,62.07272727272727,43.17,35.442727272727275,41.02727272727273,33.36454545454546,31.871818181818185,87.07636363636362,77.0,7.0,88.5,8.0
259,0.0,6.0344444444444445,5.5,-10.898888888888889,7.0,374.46444444444444,15.995555555555557,64.27111111111111,62.0,-0.15777777777777777,496.9533333333333,56.5,7.25,1.0,377.0,2.72,2760.0,-0.29555555555555557,0.48888888888888893,0.0,85.0,2767.071111111111,67.6,61.580000000000005,66.26222222222222,43.035555555555554,38.85333333333333,31.033333333333335,33.83,33.57,56.96,57.78,35.84,29.514444444444443,18.73,21.44666666666667,61.98555555555556,43.123333333333335,35.49,41.16,33.42777777777778,32.041111111111114,86.14555555555556,77.0,7.0,88.5,8.0
260,0.0,6.070000000000001,5.5,-21.135454545454547,7.0,373.08090909090913,16.0,64.0,62.0,-0.1918181818181818,496.86909090909086,56.5,7.756363636363636,1.0,375.2990909090909,2.787272727272727,2903.8190909090913,-0.17272727272727273,5.305454545454546,0.0,85.0,2984.4518181818185,67.6,61.58,66.21090909090908,43.166363636363634,38.98909090909091,31.12,33.877272727272725,33.60909090909091,56.96000000000001,57.74,35.79272727272728,29.60090909090909,18.73,21.52090909090909,61.93090909090909,43.03636363636363,35.49,41.07363636363636,33.49181818181818,40.448181818181816,85.2890909090909,77.0,7.0,88.5,8.0
261,0.0,6.07,5.5,-37.92888888888889,7.0,370.32,16.0,64.0,62.0,-0.26333333333333336,496.7855555555555,56.5,8.432222222222222,1.0,372.48333333333335,3.1222222222222222,3138.2077777777777,-0.02,14.67,0.0,85.0,3153.733333333333,67.6,61.5488888888889,66.21,43.29666666666667,39.06,31.165555555555557,33.965555555555554,33.61,56.96,57.693333333333335,35.617777777777775,29.64,18.73,21.621111111111112,61.89777777777778,43.16444444444445,35.49,40.98,33.715555555555554,46.531111111111116,85.01333333333334,77.0,7.0,88.5,8.0
262,0.0,6.070000000000001,5.5,-56.96909090909091,7.0,367.3418181818182,16.0,64.0,62.0,-0.1409090909090909,496.7027272727273,56.5,8.5,1.0,369.3018181818182,3.169090909090909,3153.4636363636364,0.12545454545454546,24.75181818181818,0.0,85.0,3150.585454545455,67.5,61.50090909090909,66.17454545454545,43.34,39.11454545454546,31.25272727272727,34.00090909090909,33.60909090909091,56.91454545454545,57.65909090909091,35.49,29.64,18.875454545454545,21.744545454545456,61.810909090909085,43.29727272727273,35.57181818181818,40.941818181818185,33.92909090909091,47.88363636363636,85.28454545454545,77.0,7.0,88.5,8.0
263,0.0,6.022222222222222,5.5,-55.471111111111114,7.0,367.2577777777778,16.044444444444444,64.0,62.0,-0.13333333333333333,496.6188888888889,56.5,8.247777777777777,1.0,368.9133333333333,3.16,3031.1733333333336,0.13333333333333333,24.843333333333334,0.0,85.0,2978.0733333333333,67.5,61.462222222222216,66.12,43.38444444444444,39.20222222222222,31.33888888888889,34.05222222222223,33.696666666666665,56.87,57.60555555555556,35.78777777777778,29.68777777777778,18.938888888888886,21.733333333333334,61.72333333333333,43.29666666666667,35.96222222222222,40.941111111111105,34.102222222222224,44.766666666666666,85.91777777777777,77.0,7.0,88.5,8.0
264,0.0,6.033636363636364,5.5,-27.336363636363636,7.0,371.3872727272728,16.161818181818184,64.0,62.0,-0.25363636363636366,496.53545454545457,56.5,7.782727272727272,1.0,373.5190909090909,3.058181818181818,2919.6190909090906,-0.1109090909090909,9.722727272727273,0.0,85.0,2903.3527272727274,67.5,61.374545454545455,66.12,43.43,39.24,31.426363636363636,34.1390909090909,33.82636363636364,56.74090909090909,57.56909090909091,36.39818181818182,29.730000000000004,18.79909090909091,21.645454545454545,61.67090909090909,43.38454545454545,36.442727272727275,41.07090909090909,34.18,37.68545454545454,85.91272727272727,77.0,7.0,88.5,8.0
265,0.0,6.07,5.5,-4.6755555555555555,7.0,375.03333333333336,16.17,64.0,62.0,-0.15555555555555556,496.4533333333333,56.5,7.678888888888888,1.0,377.0833333333333,2.9066666666666667,2884.4444444444443,-0.34,-1.8844444444444446,0.0,85.0,2880.0,67.5,61.32,66.12,43.29888888888889,39.24,31.514444444444443,34.18,33.82888888888888,56.26,57.46888888888889,37.18222222222222,29.73,18.427777777777777,21.508888888888887,61.63666666666667,43.43,36.66444444444445,41.11666666666667,34.22666666666667,25.405555555555555,85.25444444444445,77.0,7.0,88.5,8.0
266,0.0,6.070000000000001,5.5,14.668181818181818,7.0,378.4945454545454,16.214545454545455,64.0,62.0,-0.15,496.36909090909086,56.5,7.500909090909091,1.0,380.80636363636364,2.902727272727273,2880.0,-0.5218181818181818,-13.604545454545455,0.0,85.0,2880.0,67.5,61.28545454545454,66.12,43.08090909090909,39.24,31.56,34.22545454545455,33.696363636363635,55.86636363636364,57.38999999999999,38.18545454545454,29.729090909090907,18.254545454545454,21.534545454545455,61.61818181818182,43.299090909090914,36.75090909090909,40.89818181818182,34.21454545454546,22.44363636363636,83.54272727272728,77.0,7.0,88.5,8.0
267,0.0,6.07,5.655555555555555,-13.583333333333334,7.0,374.3255555555556,16.335555555555555,64.0,62.0,-0.15,496.2855555555555,56.5,7.681111111111111,1.0,376.7677777777778,2.8477777777777775,2880.0,-0.19444444444444445,2.2022222222222223,0.0,85.0,2880.0,67.5,61.199999999999996,66.08777777777777,42.99,39.24,31.602222222222224,34.26,33.65,55.82,57.39,38.88777777777778,29.675555555555555,18.391111111111112,21.757777777777775,61.70444444444445,43.17,36.88111111111111,40.59444444444445,34.126666666666665,35.58222222222222,82.16555555555556,77.0,7.0,88.5,8.0
