Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
219,0.0,5.403333333333333,5.5,-89.73666666666666,11.0,356.3611111111111,22.84,51.0,50.0,-0.1522222222222222,486.3866666666666,42.5,3.0,1.0,358.40333333333336,1.05,1080.0,1.9244444444444444,129.48555555555555,0.0,85.0,1080.0,43.89,48.67,50.5,34.66555555555556,31.991111111111106,30.16,29.435555555555556,29.953333333333333,44.61555555555556,43.52111111111112,30.77,22.31222222222222,19.747777777777777,21.667777777777776,48.93,35.75,33.425555555555555,33.92,31.443333333333335,49.087777777777774,28.813333333333333,46.5,11.0,88.5,8.0
220,0.0,5.431818181818182,5.5,-41.234545454545454,11.0,361.77363636363634,22.84,51.0,50.0,-0.17727272727272728,486.42,42.5,3.0,1.0,363.8881818181818,1.079090909090909,1080.0,0.6718181818181819,50.36363636363637,0.0,85.0,1080.0,43.8,48.67,50.5,34.69909090909091,32.051818181818184,30.16,29.518181818181816,29.99,44.549090909090914,43.63454545454545,30.769090909090906,22.57090909090909,19.84,21.755454545454544,48.88454545454545,35.75,33.49545454545454,33.92,31.529090909090908,40.38,32.57909090909091,46.5,11.0,88.5,8.0
221,0.0,5.46,5.5,-19.331111111111113,11.0,364.66555555555556,22.84,51.0,50.0,-0.20444444444444446,486.4533333333333,42.5,3.0,1.0,367.44444444444446,1.08,1088.89,0.17555555555555558,17.865555555555556,0.0,85.0,1080.0,43.8,48.67,50.5,34.647777777777776,32.08,30.16,29.491111111111113,29.989999999999995,44.52777777777778,43.754444444444445,30.721111111111114,22.775555555555556,20.040000000000003,21.84222222222222,48.84,35.75,33.57,33.91888888888889,31.558888888888887,39.3,33.16,46.5,11.0,88.5,8.0
222,0.0,5.462727272727273,5.5,-46.25272727272728,11.0,361.59,22.84,51.0,50.0,-0.18,486.48636363636365,42.5,3.0,1.0,363.9236363636364,1.08,1076.3636363636363,0.7136363636363636,50.29636363636364,0.0,85.0,1080.0,43.8,48.67,50.45545454545454,34.77,32.08,30.21272727272727,29.462727272727275,30.03909090909091,44.66818181818182,44.07272727272727,30.69,22.895454545454545,20.17818181818182,21.87636363636364,48.84,35.95454545454545,33.57,33.86454545454546,31.50272727272727,47.92181818181818,33.8890909090909,46.5,11.0,88.5,8.0
223,0.0,5.52,5.5,-72.39888888888889,11.0,358.1844444444444,22.84,51.0,50.0,-0.18000000000000002,486.52000000000004,42.5,3.0,1.0,360.38111111111107,1.08,1076.8211111111111,1.1877777777777778,79.80111111111111,0.0,85.0,1094.7677777777778,43.8,48.623333333333335,50.41,34.88,32.08,30.196666666666665,29.52333333333333,30.07,44.791111111111114,44.39333333333334,30.737777777777776,23.095555555555556,20.093333333333334,22.046666666666667,48.84,36.1,33.57,33.88111111111111,31.53111111111111,48.69,36.898888888888884,46.5,11.0,88.5,8.0
224,0.0,5.55,5.5,-46.696363636363635,11.0,360.95909090909095,22.84,51.0,50.0,-0.1309090909090909,486.5536363636364,42.5,3.497272727272727,1.0,363.19363636363636,1.08,1280.6809090909092,0.6390909090909092,47.108181818181826,0.0,85.0,1335.74,43.7,48.58,50.41,34.92636363636364,32.08,30.213636363636365,29.60909090909091,30.069999999999997,44.97818181818182,44.58818181818182,30.876363636363635,23.296363636363637,20.096363636363638,22.126363636363635,48.84,36.304545454545455,33.61727272727273,33.96818181818182,31.62,42.802727272727275,39.46363636363637,46.5,11.0,88.5,8.0
225,0.0,5.55,5.5,-48.33555555555555,11.0,360.95444444444445,22.84,51.0,50.0,-0.20333333333333334,486.58666666666664,42.67333333333333,3.7933333333333334,1.0,363.3744444444444,1.328888888888889,1376.0155555555555,0.5822222222222222,44.80111111111111,0.0,85.0,1386.668888888889,43.7,48.58,50.41,34.96,32.08,30.25,29.63888888888889,30.07,44.92888888888889,44.53333333333333,30.894444444444446,23.41444444444444,20.185555555555556,22.013333333333335,48.79777777777778,36.45,33.705555555555556,34.107777777777784,31.763333333333335,48.11666666666667,40.49333333333333,46.5,11.0,88.5,8.0
226,0.0,5.547272727272727,5.5,-82.54545454545455,11.0,356.77727272727276,22.84,51.0,50.0,-0.1527272727272727,486.61999999999995,42.99,3.76,1.0,358.65000000000003,1.4254545454545455,1365.0790909090908,1.1054545454545455,77.5281818181818,0.0,85.0,1360.0,43.7,48.53545454545454,50.41,34.96090909090909,32.08,30.25090909090909,29.58,30.069999999999997,44.72181818181818,44.53272727272727,30.755454545454544,23.496363636363636,20.327272727272728,21.96,48.75,36.342727272727274,33.73909090909091,34.18,31.76181818181818,50.63545454545454,43.13,46.5,11.0,88.5,8.0
227,0.0,5.488888888888889,5.5,-74.56333333333333,11.0,357.3622222222222,22.84,51.0,50.0,-0.12777777777777777,486.65333333333336,43.0,3.7477777777777774,1.0,359.17333333333335,1.3688888888888888,1348.2833333333335,0.8977777777777778,66.76,0.0,85.0,1330.39,43.69,48.49,50.41,35.01555555555555,32.08,30.302222222222227,29.552222222222227,30.07,44.65,44.56,30.633333333333333,23.468888888888888,20.38888888888889,21.96,48.75,36.27,33.687777777777775,34.18,31.73,46.925555555555555,46.23222222222222,46.5,11.0,88.5,8.0
228,0.0,5.46,5.5,-45.77090909090909,11.0,360.7081818181818,22.84,51.0,50.0,-0.15363636363636363,486.68636363636364,43.0,3.6463636363636365,1.0,362.9672727272727,1.36,1323.6363636363637,0.4581818181818182,37.38272727272727,0.0,85.0,1313.96,43.6,48.49,50.45454545454545,35.04909090909091,32.07818181818182,30.34,29.664545454545454,30.069999999999997,44.70272727272727,44.50727272727273,30.65,23.44,20.326363636363638,22.013636363636365,48.75,36.27,33.70454545454545,34.22818181818182,31.730000000000004,45.71363636363637,47.710909090909084,46.5,11.0,88.5,8.0
229,0.0,5.46,5.5,-57.269999999999996,11.0,359.4177777777778,22.84,51.0,50.0,-0.25333333333333335,486.72,43.0,3.5,1.0,361.74666666666667,1.2888888888888888,1286.0655555555556,0.5877777777777777,46.45777777777778,0.0,85.0,1280.0,43.6,48.49,50.5,34.99666666666667,32.02333333333333,30.34,29.664444444444445,30.07,44.74,44.535555555555554,30.633333333333333,23.44,20.24,22.04,48.75,36.27,33.74,34.212222222222216,31.731111111111108,48.245555555555555,48.806666666666665,46.5,11.0,88.5,8.0
230,0.0,5.462727272727273,5.5,-48.61181818181819,11.0,360.2054545454546,22.900000000000002,51.0,50.0,-0.15454545454545454,486.75363636363636,43.0,3.5,1.0,362.50363636363636,1.289090909090909,1280.0,0.47818181818181815,39.14545454545455,0.0,85.0,1280.0,43.6,48.49,50.540909090909096,34.96090909090909,32.051818181818184,30.34090909090909,29.525454545454544,30.069999999999997,44.78818181818182,44.623636363636365,30.59818181818182,23.44,20.206363636363637,21.990909090909092,48.79545454545455,36.32454545454545,33.79181818181818,34.18,31.79090909090909,43.916363636363634,50.195454545454545,46.5,11.0,88.5,8.0
231,0.0,5.52,5.5,-41.05222222222223,11.0,361.21888888888884,23.0,51.0,50.0,-0.15,486.78666666666663,43.17333333333333,3.5,1.0,363.7888888888889,1.2922222222222224,1280.0,0.35888888888888887,30.293333333333333,0.0,85.0,1280.0,43.6,48.49,50.59,35.01555555555555,32.08,30.38888888888889,29.522222222222222,30.07,44.72,44.708888888888886,30.493333333333332,23.44,20.093333333333334,22.074444444444442,48.84,36.41222222222222,33.775555555555556,34.18,31.82,47.26888888888889,50.63,46.5,11.0,88.5,8.0
232,0.0,5.55,5.5,-51.51272727272727,11.0,359.8818181818182,23.0,51.0,50.0,-0.15,486.81999999999994,43.49,3.5,1.0,362.0581818181818,1.3,1280.0,0.5009090909090909,39.78454545454545,0.0,85.0,1280.0,43.5,48.49,50.59,35.1,32.08,30.42,29.55272727272727,30.069999999999997,44.70272727272727,44.68,30.42,23.44,20.093636363636364,22.13,48.88363636363636,36.44909090909091,33.74,34.17909090909091,31.822727272727274,46.17909090909091,51.54818181818182,46.5,11.0,88.5,8.0
233,0.0,5.55,5.5,-42.88666666666667,11.0,360.7655555555555,23.0,51.0,50.0,-0.15,486.85333333333335,43.5,3.5,1.0,363.0,1.3044444444444445,1280.0,0.3522222222222222,32.30888888888889,0.0,85.0,1280.0,43.5,48.49,50.59,35.03111111111111,32.08111111111111,30.42,29.61,30.022222222222222,44.74,44.64333333333333,30.42,23.441111111111113,20.12,22.13,48.93,36.39333333333334,33.74,34.12444444444444,31.880000000000003,45.32555555555555,52.25333333333334,46.5,11.0,88.5,8.0
234,0.0,5.55,5.5,-40.51272727272727,11.0,361.0427272727273,23.0,51.0,50.0,-0.2009090909090909,486.8863636363636,43.5,3.5,1.0,363.47999999999996,1.31,1280.0,0.3527272727272727,29.85090909090909,0.0,85.0,1280.0,43.5,48.49,50.59,34.95818181818182,32.13727272727272,30.42,29.637272727272727,30.03909090909091,44.42545454545455,44.17727272727273,30.41909090909091,23.49909090909091,20.067272727272726,22.13272727272727,48.93,36.25272727272728,33.73909090909091,34.13999999999999,31.905454545454543,44.04545454545455,52.78090909090909,46.0,11.0,88.5,8.0
235,0.0,5.55,5.5,-21.718888888888888,11.0,363.2233333333333,23.0,51.0,50.0,-0.2544444444444445,486.91999999999996,43.5,3.5,1.0,365.58666666666664,1.317777777777778,1280.0,0.05888888888888889,14.479999999999999,0.0,85.0,1280.0,43.5,48.49,50.59,34.85666666666666,32.111111111111114,30.42,29.578888888888887,30.022222222222222,44.10888888888889,43.65555555555555,30.37111111111111,23.53,20.043333333333333,22.192222222222224,48.97,36.02666666666667,33.687777777777775,34.07111111111111,31.790000000000003,34.111111111111114,52.81555555555556,46.0,11.0,88.5,8.0
236,0.0,5.55,5.5,-4.123636363636364,11.0,365.4145454545455,23.0,51.0,50.0,-0.15454545454545454,486.95363636363635,43.32,3.5,1.0,368.2072727272727,1.32,1280.0,-0.22,-0.5854545454545454,0.0,85.0,1280.0,43.5,48.53363636363636,50.628181818181815,34.78909090909091,32.14,30.420909090909092,29.547272727272727,29.99,43.93454545454546,43.39636363636364,30.38909090909091,23.527272727272727,20.324545454545454,22.28181818181818,49.01,35.81545454545454,33.60181818181818,33.89727272727273,31.673636363636366,27.861818181818183,51.86727272727273,46.0,11.0,88.5,8.0
237,0.0,5.55,5.5,4.275555555555555,11.0,366.6044444444444,23.0,51.0,50.0,-0.15,486.9866666666667,43.00333333333333,3.4544444444444444,1.0,369.0,1.32,1267.7366666666667,-0.33222222222222225,-7.946666666666666,0.0,85.0,1244.597777777778,43.5,48.58,50.67,34.73555555555556,32.17,30.47666666666667,29.491111111111113,29.989999999999995,43.81333333333333,43.224444444444444,30.47666666666667,23.468888888888888,20.41444444444444,22.426666666666666,49.056666666666665,35.59,33.57,33.775555555555556,31.584444444444443,25.774444444444445,50.282222222222224,46.0,11.0,88.5,8.0
238,0.0,5.55,5.5,-6.722727272727273,11.0,365.4609090909091,23.0,51.0,50.0,-0.10272727272727272,487.02000000000004,43.0,3.144545454545455,1.0,368.3418181818182,1.1890909090909092,1149.9681818181818,-0.11454545454545455,1.2036363636363636,0.0,85.0,1139.4381818181819,43.5,48.620909090909095,50.71545454545455,34.64818181818182,32.17,30.51,29.404545454545453,29.935454545454547,43.71909090909091,43.264545454545456,30.562727272727273,23.438181818181818,20.329090909090908,22.594545454545454,49.14454545454546,35.48909090909091,33.57,33.63727272727272,31.44181818181818,36.48727272727273,48.76909090909091,46.0,11.0,88.5,8.0
239,0.0,5.55,5.5,-44.007777777777775,11.0,361.16,23.0,51.0,50.0,-0.02666666666666667,487.0533333333334,43.0,3.002222222222222,1.0,363.6933333333333,1.088888888888889,1115.841111111111,0.4033333333333333,33.43666666666667,0.0,85.0,1131.7944444444445,43.5,48.67,50.717777777777776,34.61,32.17,30.510000000000005,29.31666666666667,29.899999999999995,43.21666666666667,42.86333333333333,30.600000000000005,23.38111111111111,20.29888888888889,22.596666666666668,49.19,35.43333333333333,33.57,33.513333333333335,31.325555555555557,49.16111111111111,48.56666666666667,46.0,11.0,88.5,8.0
240,0.0,5.55,5.5,-54.02,11.0,359.50545454545454,23.0,51.0,50.0,-0.0990909090909091,487.0863636363636,43.0,3.24,1.0,361.77272727272725,1.08,1158.4145454545453,0.4645454545454545,44.14363636363636,0.0,85.0,1160.0,43.4,48.67,50.71545454545455,34.51181818181818,32.16727272727273,30.51090909090909,29.230909090909094,29.848181818181818,42.64545454545455,42.35272727272727,30.493636363636366,23.233636363636364,20.240909090909092,22.57181818181818,49.23272727272727,35.29454545454546,33.51454545454545,33.42545454545455,31.297272727272727,44.03272727272727,50.305454545454545,46.0,11.0,88.5,8.0
241,0.0,5.55,5.5,-24.36111111111111,11.0,363.0577777777778,23.063333333333333,51.0,50.0,-0.1988888888888889,487.12,42.82666666666667,3.25,1.0,365.6244444444444,1.151111111111111,1164.4444444444443,0.11555555555555556,16.531111111111112,0.0,85.0,1160.0,43.4,48.67,50.76,34.492222222222225,32.111111111111114,30.563333333333333,29.20111111111111,29.86555555555556,42.36333333333333,42.147777777777776,30.31888888888889,23.058888888888887,20.212222222222223,22.626666666666665,49.28,35.22,33.48,33.33777777777778,31.237777777777776,40.77111111111111,50.96222222222222,46.0,11.0,88.5,8.0
242,0.0,5.55,5.5,-25.524545454545454,11.0,362.93363636363637,23.167272727272728,51.0,50.0,-0.19818181818181815,487.15363636363634,42.51,3.25,1.0,365.21636363636367,1.16,1160.0,0.13272727272727272,17.258181818181818,0.0,85.0,1160.0,43.4,48.708181818181814,50.76,34.47363636363636,32.14,30.6,29.262727272727272,29.9,42.29,42.12,30.25,22.83090909090909,20.383636363636363,22.599999999999998,49.31909090909091,35.22,33.42545454545455,33.30090909090909,31.21,42.53909090909091,50.98272727272727,46.0,11.0,88.5,8.0
243,0.0,5.55,5.5,-23.973333333333333,11.0,363.12111111111113,23.17,51.0,50.0,-0.05222222222222222,487.1866666666667,42.5,3.25,1.0,365.40222222222224,1.16,1160.0,0.06888888888888889,16.103333333333335,0.0,85.0,1160.0,43.4,48.79555555555555,50.76,34.385555555555555,32.17,30.600000000000005,29.34777777777778,29.899999999999995,42.29,42.117777777777775,30.25,22.682222222222222,20.473333333333333,22.62777777777778,49.36,35.172222222222224,33.33777777777778,33.35666666666666,31.20888888888889,38.20666666666667,51.327777777777776,46.0,11.0,88.5,8.0
244,0.0,5.55,5.5,-3.8236363636363637,11.0,365.4918181818182,23.17,51.0,50.0,-0.12272727272727274,487.22,42.5,3.235454545454546,1.0,368.09999999999997,1.16,1160.0,-0.17545454545454545,-0.22454545454545477,0.0,85.0,1160.0,43.4,48.84,50.76,34.403636363636366,32.16727272727273,30.6,29.319090909090907,29.9,42.29090909090909,42.00636363636364,30.19545454545454,22.538181818181815,20.650909090909092,22.657272727272726,49.36000000000001,35.18818181818182,33.3,33.33818181818182,31.14909090909091,23.817272727272726,51.11545454545455,46.0,11.0,88.5,8.0
245,0.0,5.55,5.5,26.073333333333334,11.0,369.18666666666667,23.23111111111111,51.0,50.0,-0.1,487.25333333333333,42.5,3.0,1.0,372.03333333333336,1.16,1160.0,-0.6733333333333333,-28.45111111111111,0.0,85.0,1160.0,43.4,48.88333333333333,50.76,34.44,32.11,30.600000000000005,29.29111111111111,29.899999999999995,42.346666666666664,42.00333333333333,30.056666666666665,22.422222222222224,20.852222222222224,22.594444444444445,49.36,35.172222222222224,33.3,33.3,31.06222222222222,16.404444444444444,49.52222222222222,46.0,11.0,88.5,8.0
246,0.0,5.55,5.5,52.60454545454545,11.0,372.5709090909091,23.336363636363636,51.0,50.0,-0.14909090909090908,487.2863636363636,42.5,3.0,1.0,375.09636363636366,1.1272727272727272,1160.0,-1.2727272727272727,-59.52,0.3118181818181818,85.0,1160.27,43.4,48.93,50.803636363636365,34.38636363636363,32.08,30.60090909090909,29.344545454545457,29.848181818181818,42.32909090909091,42.02818181818182,29.935454545454547,22.331818181818182,20.787272727272725,22.452727272727273,49.406363636363636,35.085454545454546,33.25363636363636,33.25363636363636,31.030000000000005,6.293636363636363,46.02909090909091,46.0,11.0,88.5,8.0
247,0.0,5.55,5.5,62.31666666666667,11.0,374.1955555555556,23.34,51.0,50.0,-0.15,487.32,42.32666666666667,3.1566666666666667,1.0,377.40444444444444,1.1322222222222222,1184.9922222222222,-1.6144444444444443,-81.96777777777778,1.0,85.0,1198.1077777777778,43.4,48.93,50.85,34.35,32.08,30.651111111111113,29.317777777777778,29.86555555555556,42.242222222222225,41.97333333333333,29.899999999999995,22.186666666666667,20.50111111111111,22.391111111111112,49.45,35.05,33.22,33.22,31.029999999999998,1.2711111111111113,40.68888888888889,46.0,11.0,88.5,8.0
248,0.0,5.55,5.5,12.789090909090909,11.0,368.6027272727273,23.34,51.0,50.0,-0.2009090909090909,487.3536363636364,42.01,3.25,1.0,371.0709090909091,1.1827272727272726,1196.3636363636363,-0.5118181818181818,-25.16,0.5972727272727273,85.0,1200.0,43.5,48.93,50.85,34.300000000000004,32.08272727272727,30.69,29.29,29.9,42.25818181818182,41.94,29.90090909090909,22.014545454545456,20.395454545454545,22.455454545454543,49.49363636363636,35.05,33.22,33.22,31.030000000000005,22.287272727272725,36.72090909090909,46.0,11.0,88.5,8.0
249,0.0,5.55,5.5,-2.4444444444444446,11.0,366.56444444444446,23.34,51.0,50.0,-0.30777777777777776,487.3866666666666,42.0,3.25,1.0,369.1933333333333,1.16,1200.0,-0.2233333333333333,-2.3577777777777778,0.0,85.0,1200.0,43.5,48.97,50.89111111111111,34.31666666666667,32.14111111111111,30.690000000000005,29.29111111111111,29.899999999999995,42.29,41.94,29.953333333333333,21.89777777777778,20.56222222222222,22.6,49.54,35.05,33.22,33.22,31.029999999999998,24.853333333333335,35.958888888888886,46.0,11.0,88.5,8.0
250,0.0,5.55,5.5,36.66909090909091,11.0,371.2109090909091,23.277272727272727,51.0,50.0,-0.2809090909090909,487.42,42.0,3.25,1.0,373.85090909090906,1.1509090909090907,1203.6363636363637,-1.2345454545454546,-60.36181818181819,0.7272727272727273,85.0,1200.0,43.5,49.01,50.891818181818174,34.35,32.17272727272728,30.69,29.348181818181818,29.952727272727273,42.29,41.94,29.99,21.810909090909092,20.586363636363636,22.71181818181818,49.53999999999999,35.04909090909091,33.22,33.22,31.030000000000005,5.565454545454545,33.63090909090909,46.0,11.0,88.5,8.0
251,0.0,5.55,5.5,20.673333333333332,11.0,369.6644444444444,23.171111111111113,51.0,50.0,-0.15888888888888889,487.4533333333333,42.0,3.25,1.0,372.3911111111111,1.1477777777777776,1195.5544444444445,-0.9188888888888889,-43.18444444444444,1.0,85.0,1200.0,43.5,49.01,50.89111111111111,34.35,32.22888888888889,30.737777777777776,29.435555555555556,29.989999999999995,42.29,41.94,29.989999999999995,21.724444444444444,20.442222222222224,22.684444444444445,49.54,34.99666666666667,33.22,33.22,31.029999999999998,14.767777777777777,29.706666666666667,46.0,11.0,88.5,8.0
252,0.0,5.55,5.5,1.3118181818181818,11.0,367.3309090909091,23.17,51.0,50.0,-0.057272727272727274,487.48636363636365,42.0,3.25,1.0,369.76181818181817,1.14,1200.0,-0.4209090909090909,-10.951818181818181,0.05272727272727273,85.0,1200.0,43.5,49.056363636363635,50.93,34.404545454545456,32.26,30.769999999999996,29.520909090909093,29.99090909090909,42.29636363636364,41.95363636363636,29.99090909090909,21.7,20.324545454545454,22.654545454545453,49.49545454545455,34.96090909090909,33.166363636363634,33.22,31.030000000000005,27.384545454545457,27.75,46.0,11.0,88.5,8.0
253,0.0,5.55,5.5,-19.824444444444445,11.0,364.8488888888889,23.17,51.0,50.0,-0.19777777777777777,487.52000000000004,42.0,3.25,1.0,367.3911111111111,1.1355555555555554,1200.0,0.10888888888888888,20.82111111111111,0.0,85.0,1200.0,43.5,49.1,50.97666666666667,34.492222222222225,32.26,30.77,29.549999999999997,30.03888888888889,42.71,42.30444444444444,30.03888888888889,21.698888888888888,20.18,22.536666666666665,49.49333333333333,35.01444444444444,33.18222222222222,33.22,31.029999999999998,42.763333333333335,27.65222222222222,46.0,11.0,88.5,8.0
254,0.0,5.547272727272727,5.5,-41.61636363636364,11.0,362.0372727272727,23.17,51.0,50.0,-0.25,487.5536363636364,42.0,3.25,1.0,364.58,1.13,1200.0,0.6081818181818183,52.42909090909091,0.0,85.0,1200.0,43.5,49.1,51.02,34.53,32.26,30.769999999999996,29.55,30.126363636363635,43.665454545454544,42.87818181818182,30.125454545454545,21.635454545454547,20.12,22.422727272727272,49.49545454545455,35.10272727272727,33.22,33.22090909090909,31.030000000000005,44.72545454545455,30.16818181818182,46.0,11.0,88.5,8.0
255,0.0,5.489999999999999,5.5,-64.44888888888889,11.0,359.26444444444445,23.17,51.0,50.0,-0.1788888888888889,487.5877777777778,42.0,3.25,1.0,361.5022222222222,1.1222222222222225,1200.0,1.02,74.32333333333332,0.0,85.0,1200.0,43.4,49.1,51.02,34.53,32.26,30.77,29.549999999999997,30.214444444444446,44.284444444444446,43.25666666666667,30.16,21.551111111111112,20.122222222222224,22.333333333333332,49.45,35.18888888888889,33.22,33.32111111111111,31.029999999999998,49.25222222222222,33.775555555555556,46.0,11.0,88.5,8.0
256,0.0,5.46,5.5,-82.86454545454545,11.0,356.7681818181818,23.17,51.0,50.0,-0.2509090909090909,487.6236363636363,42.0,3.25,1.0,358.79636363636365,1.12,1196.3636363636363,1.2363636363636363,87.5409090909091,0.0,85.0,1200.0,43.4,49.14454545454546,51.06454545454546,34.53,32.26090909090909,30.770909090909093,29.55272727272727,30.25090909090909,44.49363636363636,43.39636363636364,30.318181818181817,21.63818181818182,20.24818181818182,22.181818181818183,49.45,35.22090909090909,33.22090909090909,33.39090909090909,31.030000000000005,50.63363636363636,38.86545454545455,46.0,11.0,88.5,8.0
257,0.0,5.46,5.5,-85.03444444444443,11.0,356.25333333333333,23.17,51.0,50.0,-0.28111111111111114,487.65666666666664,42.0,3.25,1.0,358.0188888888889,1.1222222222222225,1200.0,1.1388888888888888,79.9388888888889,0.0,85.0,1200.0,43.4,49.19,51.11,34.577777777777776,32.31666666666667,30.825555555555557,29.61,30.302222222222227,44.66888888888889,43.37,30.528888888888886,21.754444444444445,20.537777777777777,21.89333333333333,49.49333333333333,35.27666666666667,33.26888888888889,33.44444444444444,31.031111111111116,49.59,43.906666666666666,46.0,11.0,88.5,8.0
258,0.0,5.46,5.5,-48.07363636363637,11.0,360.3190909090909,23.17,51.0,50.0,-0.23181818181818184,487.69,42.0,3.25,1.0,362.68454545454546,1.1436363636363636,1200.0,0.4727272727272727,41.53454545454545,0.0,85.0,1200.0,43.3,49.14636363636364,51.11000000000001,34.56181818181818,32.39909090909091,30.86,29.637272727272727,30.284545454545455,44.63545454545454,43.34,30.65,21.782727272727275,20.87636363636364,21.60818181818182,49.53999999999999,35.20818181818182,33.3,33.48,31.09181818181818,43.37909090909091,47.49,46.0,11.0,88.5,8.0
259,0.0,5.461111111111111,5.5,-32.553333333333335,11.0,362.1255555555556,23.17,51.0,50.0,-0.20555555555555557,487.72333333333336,42.0,3.25,1.0,364.6244444444444,1.16,1200.0,0.19666666666666666,25.633333333333333,0.0,85.0,1200.0,43.3,49.1,51.11,34.53,32.37222222222223,30.86,29.578888888888887,30.196666666666665,44.61555555555556,43.342222222222226,30.633333333333333,21.843333333333334,20.938888888888886,21.462222222222223,49.54,35.14,33.3,33.48,31.119999999999997,42.87777777777777,49.39,46.0,11.0,88.5,8.0
260,0.0,5.516363636363637,5.5,-20.746363636363636,11.0,363.5854545454545,23.17,51.0,50.60181818181818,-0.18,487.75636363636363,42.0,3.25,1.0,365.84,1.16,1195.2472727272727,0.02727272727272727,14.30909090909091,0.0,85.0,1200.0,43.3,49.1,51.11000000000001,34.53,32.342727272727274,30.91181818181818,29.55,30.10909090909091,44.75545454545455,43.45727272727272,30.493636363636366,21.92909090909091,20.91272727272727,21.37727272727273,49.53999999999999,35.14,33.3,33.48,31.12,37.26363636363636,50.556363636363635,46.0,11.0,88.5,8.0
261,0.0,5.489999999999999,5.5,-13.012222222222222,11.0,364.63222222222225,23.23111111111111,51.0,51.0,-0.2288888888888889,487.78999999999996,42.0,3.25,1.0,367.22222222222223,1.16,1196.7933333333333,-0.08,6.5,0.0,85.0,1200.0,43.3,49.1,51.11,34.53,32.40111111111111,30.894444444444446,29.549999999999997,30.07,44.83,43.51888888888889,30.31888888888889,22.015555555555554,20.968888888888888,21.35,49.54,35.14,33.3,33.48,31.119999999999997,36.413333333333334,51.15111111111111,46.0,11.0,88.5,8.0
262,0.0,5.46,5.5,-20.60818181818182,11.0,363.82545454545453,23.336363636363636,51.0,51.0,-0.23,487.8236363636363,42.18,3.25,1.0,366.16,1.16,1196.4663636363637,0.05545454545454545,13.065454545454545,0.0,85.0,1200.0,43.3,49.14454545454546,51.11000000000001,34.47363636363636,32.376363636363635,30.912727272727274,29.547272727272727,30.069999999999997,44.775454545454544,43.45909090909091,30.19636363636364,21.98818181818182,21.05,21.35,49.58090909090909,35.13909090909091,33.3,33.47909090909091,31.11818181818182,42.28272727272727,51.63636363636363,46.0,11.0,88.5,8.0
263,0.0,5.46,5.5,-32.02333333333333,11.0,362.44,23.397777777777776,51.0,51.0,-0.20555555555555557,487.8566666666667,42.49666666666667,3.25,1.0,364.82666666666665,1.16,1200.0,0.13666666666666666,22.72888888888889,0.0,85.0,1200.0,43.3,49.19,51.11,34.385555555555555,32.40111111111111,30.950000000000003,29.493333333333332,30.07,44.791111111111114,43.43,30.10888888888889,21.95888888888889,20.966666666666665,21.34888888888889,49.63,35.08444444444444,33.3,33.425555555555555,31.06222222222222,43.96333333333334,52.650000000000006,46.0,11.0,88.5,8.0
264,0.0,5.46,5.5,-28.88181818181818,11.0,362.6718181818182,23.49818181818182,51.0,51.0,-0.1527272727272727,487.89,42.5,3.25,1.0,365.1981818181818,1.16,1200.0,0.09272727272727273,20.032727272727275,0.0,85.0,1199.7518181818182,43.3,49.18999999999999,51.11000000000001,34.35090909090909,32.373636363636365,30.95,29.518181818181816,30.024545454545454,44.67181818181818,43.43181818181818,29.970909090909092,21.89727272727273,20.848181818181818,21.28909090909091,49.63,35.05,33.3,33.34,31.029090909090908,41.52727272727273,53.88363636363636,46.0,11.0,88.5,8.0
265,0.0,5.45888888888889,5.5,-17.786666666666665,11.0,364.00444444444446,23.5,51.0,51.0,-0.1988888888888889,487.9233333333334,42.5,3.1500000000000004,1.0,366.18,1.16,1156.4255555555555,-0.03666666666666667,10.494444444444445,0.0,85.0,1120.71,43.3,49.19,51.11,34.404444444444444,32.34,30.950000000000003,29.491111111111113,30.03888888888889,44.66888888888889,43.48777777777778,29.899999999999995,21.811111111111114,20.703333333333333,21.26,49.63,35.05,33.3,33.35666666666666,30.97666666666667,39.53,54.58111111111111,46.0,11.0,88.5,8.0
