Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
121,0.0,-2.57,-3.0,-43.36888888888889,9.0,382.1911111111111,10.17,64.0,61.0,-0.3788888888888889,575.0,44.669999999999995,13.25,1.0,383.7088888888889,5.055555555555555,5098.951111111111,0.12444444444444445,27.552222222222223,0.0,85.0,5107.604444444445,82.5,59.87555555555556,67.64333333333333,39.76,35.888888888888886,24.843333333333334,31.22888888888889,30.690000000000005,53.123333333333335,52.84111111111111,22.13888888888889,20.702222222222222,9.86,11.838888888888889,61.35888888888889,29.127777777777776,23.453333333333333,28.33,25.621111111111112,39.385555555555555,51.08888888888889,97.0,10.0,88.0,8.0
122,0.0,-2.57,-3.0,-21.354545454545455,9.0,385.1654545454545,10.17,64.0,61.0,-0.35818181818181816,575.0,45.17,13.25,1.0,386.68545454545455,5.077272727272727,5138.854545454546,-0.13454545454545455,6.088181818181818,0.0,85.0,5146.22,82.5,60.03818181818181,67.77,39.76090909090909,35.97545454545455,24.972727272727273,31.35090909090909,30.779090909090908,53.29909090909091,52.943636363636365,22.313636363636363,20.94727272727273,9.826363636363636,12.168181818181818,61.52181818181818,29.383636363636366,23.663636363636364,28.423636363636366,25.83181818181818,30.188181818181818,51.056363636363635,97.0,10.0,88.0,8.0
123,0.0,-2.57,-3.0,-15.389999999999999,9.0,386.1711111111111,10.17,64.13111111111112,61.0,-0.33,575.0,45.49666666666667,13.25,1.0,388.0,5.108888888888889,5167.075555555555,-0.31444444444444447,0.1111111111111111,0.0,85.0,5187.6,82.5,60.224444444444444,67.94111111111111,39.85666666666666,36.06333333333333,25.10666666666667,31.436666666666667,30.953333333333333,53.52,53.10333333333333,22.441111111111113,21.137777777777778,9.664444444444445,12.43,61.74666666666667,29.558888888888887,23.844444444444445,28.55111111111111,25.91888888888889,30.573333333333338,50.034444444444446,97.0,10.0,88.0,8.0
124,0.0,-2.57,-3.0,-7.945454545454546,9.0,387.2690909090909,10.23,65.0,61.0,-0.40090909090909094,575.0,45.68,13.295454545454545,1.0,389.27454545454543,5.12,5204.87909090909,-0.36363636363636365,-6.7272727272727275,0.0,85.0,5178.019090909091,82.5,60.35,68.11636363636363,39.983636363636364,36.10090909090909,25.279999999999998,31.470909090909092,31.030909090909095,53.73363636363636,53.36363636363637,22.528181818181817,21.16909090909091,9.458181818181819,12.68909090909091,61.88272727272727,29.730909090909094,24.151818181818182,28.731818181818184,25.94181818181818,26.377272727272725,48.86454545454546,97.0,10.0,88.0,8.0
125,0.0,-2.57,-3.0,-13.268888888888888,9.0,386.72333333333336,10.338888888888889,65.0,61.0,-0.41444444444444445,575.0,46.169999999999995,12.851111111111111,1.0,388.4422222222222,5.084444444444444,5014.171111111111,-0.3411111111111111,-1.1111111111111112,0.0,85.0,4961.964444444445,82.5,60.52333333333334,68.25444444444445,40.02,36.15111111111111,25.40777777777778,31.52444444444445,31.082222222222224,53.86222222222222,53.52,22.757777777777775,21.11777777777778,9.39,12.847777777777777,62.00666666666666,29.85888888888889,24.455555555555556,28.946666666666665,26.18777777777778,30.757777777777775,47.31111111111111,97.0,10.0,88.0,8.0
126,0.0,-2.57,-3.0,-17.431818181818183,9.0,386.1318181818182,10.397272727272728,65.0,61.0,-0.2645454545454546,575.0,46.49,12.662727272727272,1.0,388.0,4.96,4908.746363636364,-0.1881818181818182,2.909090909090909,0.0,85.0,4894.374545454546,82.5,60.69909090909091,68.41727272727273,40.164545454545454,36.23636363636364,25.543636363636367,31.56090909090909,31.16909090909091,54.04272727272728,53.76363636363636,22.965454545454545,21.03181818181818,9.338181818181818,13.090000000000002,62.18090909090909,30.134545454545457,24.623636363636365,29.030909090909095,26.531818181818185,33.61636363636364,46.49727272727273,97.0,10.0,88.0,8.0
127,0.0,-2.57,-3.0,-17.412222222222223,9.0,386.0822222222222,10.498888888888889,65.0,61.79777777777778,-0.19777777777777777,575.0,46.67333333333333,12.458888888888888,1.0,388.0,4.942222222222222,4829.551111111111,-0.24333333333333332,3.1666666666666665,0.0,85.0,4786.054444444445,82.5,60.87222222222223,68.64111111111112,40.29,36.27,25.716666666666665,31.612222222222222,31.209999999999997,54.25888888888889,53.955555555555556,23.192222222222224,21.0,9.408888888888889,13.283333333333333,62.31888888888889,30.383333333333333,24.756666666666668,29.262222222222224,26.61777777777778,33.65222222222222,45.833333333333336,97.0,10.0,88.0,8.0
128,0.0,-2.6218181818181816,-3.0,-18.86090909090909,9.0,385.9690909090909,10.5,65.0,62.0,-0.3227272727272727,575.0,47.17,12.011818181818182,1.0,388.0,4.8145454545454545,4663.8836363636365,-0.14636363636363636,3.9545454545454546,0.0,85.0,4631.132727272728,82.5,61.04636363636364,68.77727272727272,40.333636363636366,36.32545454545454,25.844545454545457,31.80454545454546,31.30363636363636,54.38545454545454,54.096363636363634,23.494545454545456,21.05090909090909,9.741818181818182,13.422727272727274,62.48181818181818,30.75090909090909,24.978181818181817,29.652727272727272,26.744545454545456,34.29,44.914545454545454,97.0,10.0,88.0,8.0
129,0.0,-2.66,-3.0,-17.12222222222222,9.0,386.14444444444445,10.56111111111111,65.0,62.0,-0.35888888888888887,575.0,47.49666666666667,11.61111111111111,1.0,388.0,4.622222222222222,4536.978888888889,-0.14555555555555555,4.1033333333333335,0.0,85.0,4503.376666666667,82.5,61.18444444444444,68.9011111111111,40.51444444444444,36.413333333333334,25.932222222222222,31.91,31.47888888888889,54.52111111111111,54.27111111111111,23.756666666666668,21.137777777777778,10.073333333333332,13.544444444444444,62.66777777777778,31.128888888888884,25.287777777777777,30.00222222222222,27.005555555555556,34.117777777777775,44.33555555555555,97.0,10.0,88.0,8.0
130,0.0,-2.66,-3.0,-18.831818181818182,9.0,385.9290909090909,10.666363636363636,65.0,62.0,-0.3118181818181818,575.0,47.68,11.447272727272727,1.0,388.0,4.538181818181818,4437.855454545454,-0.13363636363636364,6.0590909090909095,0.0,85.0,4410.0427272727275,82.5,61.309999999999995,69.03818181818181,40.72909090909091,36.49909090909091,26.066363636363636,32.01181818181818,31.605454545454542,54.693636363636365,54.446363636363635,23.88,21.223636363636363,10.28,13.47272727272727,62.79363636363637,31.21090909090909,25.495454545454546,30.30272727272727,27.216363636363635,35.79454545454546,43.800909090909094,97.0,10.0,88.0,8.0
131,0.0,-2.66,-3.0,-20.39,9.0,385.73555555555555,10.67,65.12888888888888,62.0,-0.31,575.0,47.99666666666667,11.254444444444443,1.0,388.0,4.444444444444445,4364.803333333333,-0.24333333333333332,8.345555555555556,0.0,85.0,4360.0,82.44,61.52111111111112,69.09,40.903333333333336,36.586666666666666,26.194444444444443,32.08,31.693333333333335,54.86888888888889,54.621111111111105,23.88,21.205555555555556,10.402222222222223,13.401111111111112,62.92888888888889,31.303333333333335,25.54,30.471111111111114,27.496666666666666,37.24777777777778,43.23444444444445,97.0,10.0,88.0,8.0
132,0.0,-2.660909090909091,-3.0,-24.10272727272727,9.0,385.2818181818182,10.67,66.0,62.0,-0.26,575.0,48.18,11.25,1.0,387.47,4.32,4333.931818181818,-0.05090909090909091,11.245454545454546,0.0,85.0,4326.5654545454545,82.4,61.70636363636363,69.12727272727273,40.98090909090909,36.67454545454546,26.328181818181818,32.08181818181818,31.730000000000004,55.04363636363637,54.74272727272727,23.970000000000002,21.171818181818182,10.223636363636363,13.562727272727273,63.053636363636365,31.431818181818183,25.62909090909091,30.55727272727273,27.685454545454547,38.45727272727273,43.04727272727273,97.0,10.0,88.0,8.0
133,0.0,-2.708888888888889,-3.1733333333333333,-22.923333333333332,9.0,385.36888888888893,10.67,66.0,62.57333333333333,-0.24000000000000002,575.0,48.669999999999995,10.899999999999999,1.0,387.9811111111111,4.32,4207.7155555555555,-0.030000000000000002,11.666666666666666,0.0,85.0,4116.288888888888,82.4,61.83222222222222,69.18,41.032222222222224,36.76222222222222,26.455555555555556,32.18888888888889,31.73,55.172222222222224,54.82888888888888,24.05,21.278888888888886,9.927777777777777,13.71888888888889,63.150000000000006,31.56555555555556,25.85222222222222,30.600000000000005,27.825555555555557,38.57666666666667,42.87111111111111,97.0,10.0,88.0,8.0
134,0.0,-2.691818181818182,-3.49,-21.66909090909091,9.0,385.5490909090909,10.67,66.0,63.0,-0.3781818181818182,575.0,48.99,10.200909090909091,1.0,388.0,4.210909090909091,3958.8536363636363,-0.08636363636363636,10.368181818181817,0.0,85.0,3941.729090909091,82.4,62.00636363636364,69.21545454545455,41.07090909090909,36.80090909090909,26.543636363636367,32.36272727272728,31.873636363636365,55.25818181818182,54.8609090909091,23.914545454545454,21.456363636363637,9.878181818181817,13.592727272727274,63.192727272727275,31.785454545454545,26.112727272727273,30.69,27.89090909090909,36.32363636363636,42.68727272727273,97.0,10.0,88.0,8.0
135,0.0,-2.708888888888889,-3.3266666666666667,-11.344444444444443,9.0,386.8722222222222,10.67,66.0,63.0,-0.27555555555555555,575.0,49.17333333333333,10.0,1.0,389.24,3.9111111111111114,3919.998888888889,-0.2733333333333333,-0.18444444444444447,0.0,85.0,3920.0,82.4,62.14444444444444,69.26,41.11888888888889,36.84888888888889,26.676666666666666,32.48444444444445,32.04222222222222,55.345555555555556,54.91555555555556,24.071111111111108,21.736666666666665,9.911111111111111,13.384444444444444,63.278888888888886,31.813333333333333,26.281111111111112,30.77,27.945555555555554,27.417777777777776,42.25333333333333,97.0,10.0,88.0,8.0
136,0.0,-2.690909090909091,-3.01,-13.055454545454547,9.0,386.82727272727277,10.67,66.0,63.0,-0.35363636363636364,575.0,49.49,10.007272727272728,1.0,388.8036363636364,3.88,3921.1927272727276,-0.20727272727272725,1.5799999999999998,0.0,85.0,3931.5690909090913,82.4,62.23272727272727,69.26,41.20636363636363,36.98818181818182,26.80454545454546,32.57272727272727,32.12909090909091,55.43363636363636,55.057272727272725,24.595454545454547,21.922727272727272,10.07090909090909,13.424545454545454,63.36545454545455,31.921818181818182,26.416363636363634,30.771818181818183,28.08818181818182,32.806363636363635,41.17363636363637,97.0,10.0,88.0,8.0
137,0.0,-2.66,-3.0,-23.982222222222223,9.0,385.3544444444444,10.67,66.0,63.0,-0.35111111111111115,575.0,49.5,10.245555555555557,1.0,387.52000000000004,3.888888888888889,3959.2344444444443,0.04666666666666666,13.758888888888889,0.0,85.0,3960.0,82.4,62.31888888888889,69.22666666666666,41.34111111111111,37.111111111111114,26.938888888888886,32.65888888888889,32.21666666666667,55.52111111111111,55.285555555555554,25.02777777777778,21.96,10.227777777777778,13.651111111111112,63.419999999999995,32.22333333333333,26.59,31.006666666666668,28.36777777777778,42.742222222222225,40.61222222222222,97.0,10.0,88.0,8.0
138,0.0,-2.708181818181818,-3.1799999999999997,-35.78818181818182,9.0,383.75363636363636,10.67,66.0,63.0,-0.4063636363636363,575.0,49.68,10.295454545454545,1.0,385.45454545454544,3.92,3982.381818181818,0.18999999999999997,26.45909090909091,0.0,85.0,3993.3836363636365,82.4,62.405454545454546,69.18,41.374545454545455,37.301818181818184,27.066363636363636,32.74636363636363,32.303636363636365,55.56000000000001,55.38999999999999,25.280909090909095,22.01090909090909,10.368181818181817,13.808181818181817,63.42,32.53181818181818,26.717272727272725,31.44272727272727,28.764545454545456,41.88272727272727,41.32909090909091,97.0,10.0,88.0,8.0
139,0.0,-2.74,-3.3233333333333333,-24.714444444444446,9.0,385.02777777777777,10.727777777777778,66.0,63.0,-0.2866666666666667,575.0,49.99666666666667,10.25,1.0,387.14666666666665,3.92,3997.4355555555553,0.10222222222222221,14.964444444444446,0.0,85.0,4000.0,82.4,62.49333333333334,69.13888888888889,41.33,37.35333333333333,27.154444444444444,32.83444444444444,32.39111111111111,55.607777777777784,55.39,25.456666666666667,22.09777777777778,10.488888888888889,14.0,63.419999999999995,32.78666666666666,26.85111111111111,31.693333333333335,28.88666666666667,37.684444444444445,41.974444444444444,97.0,10.0,88.0,8.0
140,0.0,-2.691818181818182,-3.01,-30.518181818181816,9.0,384.41636363636366,10.836363636363636,66.0,63.0,-0.2772727272727273,575.0,50.0,10.39,1.0,386.6836363636364,3.92,4017.2018181818185,0.09090909090909091,19.16,0.0,85.0,4033.38,82.4,62.58090909090909,69.0909090909091,41.38181818181818,37.47636363636364,27.28818181818182,32.87090909090909,32.43,55.65,55.439090909090915,25.582727272727276,22.181818181818183,10.366363636363637,14.1,63.42,32.77454545454545,27.072727272727274,31.779999999999998,28.905454545454543,43.71818181818182,42.03272727272727,97.0,10.0,88.0,8.0
141,0.0,-2.708888888888889,-3.0,-51.22888888888889,9.0,381.5655555555556,10.84,66.0,63.0,-0.35777777777777775,575.0,50.17333333333333,10.5,1.0,383.95222222222225,3.947777777777778,4035.545555555556,0.45999999999999996,40.87,0.0,85.0,4040.0,82.39,62.63000000000001,69.12666666666667,41.562222222222225,37.58,27.415555555555557,32.92111111111112,32.47777777777778,55.69555555555556,55.52666666666667,25.576666666666668,22.058888888888887,10.315555555555555,14.1,63.419999999999995,32.74,27.288888888888888,31.91333333333333,28.993333333333332,47.30444444444444,42.98,97.0,10.0,88.0,8.0
142,0.0,-2.74,-3.0,-78.14363636363636,9.0,377.7572727272727,10.897272727272728,66.0,63.376363636363635,-0.2618181818181818,575.0,50.49,10.67818181818182,1.0,379.4709090909091,4.068181818181818,4043.894545454545,0.9036363636363636,68.0909090909091,0.0,85.0,4040.0,82.3,62.63,69.17909090909092,41.68090909090909,37.63454545454545,27.54909090909091,33.00818181818182,32.56545454545455,55.74,55.45727272727272,25.583636363636366,21.96,10.55909090909091,14.05181818181818,63.42,32.96727272727273,27.37090909090909,32.08818181818182,29.187272727272727,48.24090909090909,45.71090909090909,97.0,10.0,88.0,8.0
143,0.0,-2.74,-3.0,-42.59444444444445,9.0,382.09222222222223,10.998888888888889,66.0,64.0,-0.17777777777777778,575.0,50.67333333333333,10.504444444444443,1.0,383.6933333333333,4.072222222222222,4048.5733333333337,0.2822222222222222,30.86333333333333,0.0,85.0,4040.0,82.3,62.63000000000001,69.18,41.824444444444445,37.72222222222222,27.677777777777777,33.14888888888889,32.61,55.782222222222224,55.44,25.716666666666665,21.96,10.698888888888888,14.175555555555555,63.419999999999995,33.22333333333333,27.508888888888887,32.17,29.395555555555557,41.70444444444445,47.97888888888889,97.0,10.0,88.0,8.0
144,0.0,-2.74,-3.0,-28.763636363636362,9.0,384.0790909090909,11.0,66.74,64.0,-0.22727272727272727,575.0,50.99,10.5,1.0,385.9218181818182,4.068181818181818,4040.0,-0.07909090909090909,15.761818181818182,0.0,85.0,4035.7581818181816,82.3,62.63,69.18,41.99272727272727,37.81,27.764545454545456,33.22181818181818,32.653636363636366,55.82090909090909,55.63181818181818,25.89090909090909,21.95818181818182,10.485454545454546,14.32909090909091,63.42,33.3,27.677272727272726,32.308181818181815,29.514545454545456,41.22363636363636,48.27272727272727,97.0,10.0,88.0,8.0
145,0.0,-2.74,-3.0,-36.44888888888889,9.0,383.1688888888889,11.0,67.0,64.0,-0.20777777777777778,575.0,51.0,10.126666666666667,1.0,385.30222222222227,4.044444444444444,3906.116666666667,0.15777777777777777,22.89333333333333,0.0,85.0,3824.463333333333,82.3,62.66777777777778,69.18,42.07888888888888,37.94888888888889,27.89888888888889,33.32333333333334,32.83444444444444,55.86888888888889,55.74,26.113333333333333,21.85111111111111,10.242222222222223,14.36111111111111,63.419999999999995,33.3,27.764444444444443,32.33777777777778,29.49666666666667,46.07,48.40777777777778,97.0,10.0,88.0,8.0
146,0.0,-2.690909090909091,-3.0,-50.00181818181818,9.0,381.25636363636363,11.0,67.0,64.0,-0.22454545454545458,575.0,51.0,9.564545454545454,1.0,383.26,3.8545454545454545,3686.7636363636366,0.3618181818181818,37.04545454545455,0.0,85.0,3680.6072727272726,82.2,62.71909090909091,69.18,42.166363636363634,38.06818181818182,28.026363636363637,33.445454545454545,32.95090909090909,55.95636363636363,55.84090909090909,26.329090909090908,21.78,10.436363636363636,14.416363636363638,63.42,33.444545454545455,27.81,32.02363636363636,29.35363636363636,46.45363636363636,49.35090909090909,97.0,10.0,88.0,8.0
147,0.0,-2.66,-3.0,-43.48555555555556,9.0,381.9533333333333,11.0,67.0,64.0,-0.35555555555555557,575.0,51.17333333333333,9.5,1.0,384.1422222222222,3.6800000000000006,3680.0,0.18000000000000002,30.45777777777778,0.0,85.0,3680.0,82.2,62.75555555555555,69.21444444444444,42.30111111111111,38.05111111111111,28.114444444444445,33.58555555555555,33.00222222222222,56.044444444444444,55.96333333333334,26.50222222222222,21.78,10.61,14.504444444444443,63.419999999999995,33.75222222222222,27.85222222222222,31.77333333333333,29.075555555555557,42.92111111111111,50.53666666666666,96.52,10.0,88.0,8.0
148,0.0,-2.660909090909091,-3.0,-30.39272727272727,9.0,383.60636363636365,11.0,67.0,64.0,-0.28545454545454546,575.0,51.49,9.593636363636364,1.0,385.5581818181818,3.68,3695.049090909091,0.052727272727272734,18.86,0.0,85.0,3706.052727272727,82.2,62.76636363636363,69.22545454545455,42.38,38.02181818181818,28.202727272727273,33.70454545454545,33.08909090909091,56.13181818181818,56.00090909090909,26.53727272727273,21.83818181818182,10.506363636363636,14.54181818181818,63.45454545454545,33.96272727272727,27.89090909090909,31.779999999999998,28.994545454545456,39.75181818181818,51.03,96.5,10.0,88.0,8.0
149,0.0,-2.708888888888889,-3.0,-20.735555555555557,9.0,385.0133333333333,11.0,67.0,64.0,-0.2511111111111111,575.0,51.5,9.694444444444445,1.0,387.3611111111111,3.7066666666666666,3731.406666666667,-0.10888888888888888,8.841111111111111,0.0,85.0,3729.571111111111,82.2,62.75555555555555,69.13888888888889,42.38,38.123333333333335,28.336666666666666,33.68666666666667,33.17666666666666,56.17,56.05,26.5,22.029999999999998,10.44,14.645555555555555,63.5,34.096666666666664,27.938888888888886,31.91333333333333,29.133333333333333,34.163333333333334,50.85444444444445,96.5,10.0,88.0,8.0
150,0.0,-2.691818181818182,-3.171818181818182,-14.562727272727273,9.0,385.98818181818183,11.0,67.0,64.0,-0.3054545454545454,575.0,51.68,9.75,1.0,388.0,3.8,3758.414545454545,-0.2618181818181818,2.859090909090909,0.0,85.0,3760.0,82.2,62.809090909090905,69.05272727272728,42.42727272727273,38.29818181818182,28.463636363636365,33.70636363636363,33.26363636363636,56.17090909090909,56.08,26.635454545454547,22.185454545454544,10.65,14.765454545454544,63.540909090909096,34.36181818181819,28.026363636363637,32.22636363636364,29.2,33.42090909090909,50.190000000000005,96.5,10.0,88.0,8.0
151,0.0,-2.708888888888889,-3.4955555555555557,-15.149999999999999,9.0,385.95444444444445,11.06111111111111,67.0,64.0,-0.31,575.0,51.99666666666667,9.75,1.0,388.0,3.7999999999999994,3760.0,-0.13555555555555554,3.382222222222222,0.0,85.0,3760.0,82.2,62.809999999999995,69.0,42.51555555555555,38.41888888888889,28.55111111111111,33.794444444444444,33.39888888888889,56.217777777777776,56.08,26.572222222222223,22.273333333333333,10.89111111111111,14.800000000000002,63.553333333333335,34.57333333333334,28.114444444444445,32.33777777777778,29.20111111111111,34.25,49.45222222222222,96.5,10.0,88.0,8.0
152,0.0,-2.691818181818182,-3.328181818181818,-6.24909090909091,9.0,387.19,11.166363636363636,67.0,64.0,-0.31,575.0,52.0,9.75,1.0,389.2945454545454,3.8,3760.0,-0.44272727272727275,-4.463636363636364,0.0,85.0,3760.0,82.2,62.81000000000001,69.0,42.55909090909091,38.50545454545455,28.683636363636364,33.88181818181818,33.43272727272727,56.26,56.08,26.269090909090906,22.41090909090909,10.906363636363636,14.747272727272728,63.46545454545455,34.70636363636363,28.24909090909091,32.21090909090909,29.414545454545454,27.062727272727273,48.73636363636364,96.5,10.0,88.0,8.0
153,0.0,-2.708888888888889,-3.0044444444444443,-4.595555555555555,9.0,387.63666666666666,11.17,67.0,64.0,-0.26333333333333336,575.0,52.0,9.75,1.0,389.8755555555556,3.7999999999999994,3760.0,-0.3111111111111111,-7.127777777777778,0.0,85.0,3760.0,82.2,62.809999999999995,69.0,42.41555555555556,38.54,28.81222222222222,33.967777777777776,33.437777777777775,56.26,56.08111111111111,26.15,22.427777777777777,10.82,14.71,63.419999999999995,34.83444444444444,28.46888888888889,32.45111111111111,29.65888888888889,26.682222222222222,47.138888888888886,96.5,10.0,88.0,8.0
154,0.0,-2.74,-3.0,7.736363636363637,9.0,389.16818181818184,11.23,67.0,64.0,-0.15636363636363637,575.0,52.0,9.656363636363636,1.0,391.0554545454545,3.8,3766.9327272727273,-0.7263636363636364,-18.856363636363636,0.0,85.0,3760.0,82.2,62.844545454545454,69.0,42.341818181818184,38.54181818181818,28.89909090909091,34.055454545454545,33.525454545454544,56.21272727272728,56.13545454545454,26.15,22.287272727272725,10.895454545454545,14.70909090909091,63.379090909090905,34.82818181818182,28.59,32.69090909090909,29.836363636363636,18.69090909090909,45.52727272727273,96.5,10.0,88.0,8.0
155,0.0,-2.74,-3.0,20.304444444444446,9.0,391.2366666666667,11.338888888888889,67.0,64.0,-0.19444444444444445,575.0,52.17333333333333,9.5,1.0,393.65333333333336,3.791111111111111,3760.4166666666665,-0.9577777777777778,-38.33888888888889,0.0,85.0,3760.0,82.2,62.85555555555556,68.96444444444444,42.47555555555555,38.64888888888889,28.986666666666665,34.14333333333334,33.65888888888889,56.17,56.11888888888889,26.241111111111113,22.165555555555557,11.226666666666667,14.66,63.330000000000005,34.83444444444444,28.59,32.74,30.166666666666668,14.997777777777777,42.416666666666664,96.5,10.0,88.0,8.0
156,0.0,-2.74,-3.171818181818182,10.68909090909091,9.0,390.09636363636366,11.34,67.0,64.0,-0.30272727272727273,575.0,52.49,9.5,1.0,392.62545454545455,3.76,3759.9981818181823,-0.8236363636363637,-27.69727272727273,0.0,85.0,3760.0,82.2,62.81000000000001,68.91090909090909,42.697272727272725,38.875454545454545,29.074545454545454,34.18090909090909,33.833636363636366,56.17090909090909,56.13727272727272,26.319999999999997,22.026363636363637,11.60909090909091,14.732727272727272,63.33,35.10727272727273,28.59,32.96636363636364,30.345454545454547,18.472727272727273,39.41727272727273,96.5,10.0,88.0,8.0
157,0.0,-2.74,-3.3311111111111114,-6.129999999999999,9.0,387.9511111111111,11.34,67.0,64.0,-0.31,575.0,52.5,9.586666666666666,1.0,390.1688888888889,3.76,3753.082222222222,-0.45444444444444443,-8.446666666666665,0.0,85.0,3760.0,82.2,62.809999999999995,68.91,42.95777777777778,39.083333333333336,29.20888888888889,34.23111111111111,33.92,56.217777777777776,56.22555555555555,26.32,21.904444444444444,11.79888888888889,14.854444444444445,63.330000000000005,35.26444444444444,28.54444444444444,33.17666666666666,30.65555555555555,28.926666666666662,37.16555555555556,96.5,10.0,88.0,8.0
158,0.0,-2.74,-3.011818181818182,-39.52272727272727,9.0,383.50363636363636,11.34,67.0,64.0,-0.2609090909090909,575.0,52.68,9.75,1.0,385.74818181818176,3.76,3751.114545454546,0.2972727272727273,32.58909090909091,0.0,85.0,3760.0,82.2,62.76727272727273,68.91,43.126363636363635,39.20454545454545,29.335454545454546,34.42363636363636,33.96181818181818,56.26,56.20636363636363,26.180000000000003,21.921818181818182,11.883636363636363,14.882727272727273,63.33,35.36363636363637,28.69090909090909,33.31090909090909,30.754545454545454,46.017272727272726,36.90909090909091,96.5,10.0,88.0,8.0
159,0.0,-2.74,-3.0,-58.54222222222222,9.0,380.4766666666667,11.34,67.0,64.0,-0.22,575.0,52.99666666666667,9.78111111111111,1.0,382.23,3.7333333333333334,3769.3866666666663,0.6277777777777778,56.852222222222224,0.0,85.0,3778.3888888888887,82.14,62.72,68.91,43.17,39.24,29.470000000000002,34.63333333333333,34.0,56.212222222222216,56.17,25.732222222222223,21.904444444444444,11.866666666666667,14.513333333333334,63.29222222222222,35.57888888888888,28.805555555555557,33.532222222222224,30.63222222222222,46.36888888888889,39.01,96.5,10.0,88.0,8.0
160,0.0,-2.74,-3.0,-52.75818181818182,9.0,381.0009090909091,11.34,67.0,64.0,-0.35000000000000003,575.0,53.0,9.992727272727272,1.0,382.9309090909091,3.7436363636363637,3803.6363636363635,0.6345454545454546,46.93,0.0,85.0,3800.0,82.1,62.72,68.87636363636364,43.21272727272728,39.346363636363634,29.597272727272728,34.64727272727273,34.049090909090914,56.17,56.22545454545455,25.16909090909091,21.819090909090907,11.57,14.12090909090909,63.20454545454545,35.75272727272728,28.85909090909091,33.65090909090909,30.80909090909091,44.25909090909091,41.39454545454546,96.5,10.0,88.0,8.0
161,0.0,-2.74,-3.0,-35.044444444444444,9.0,383.1955555555556,11.34,67.0,64.0,-0.3111111111111111,575.0,53.0,9.81111111111111,1.0,385.1377777777777,3.827777777777778,3804.4444444444443,0.15555555555555556,26.808888888888887,0.0,85.0,3800.0,82.1,62.68111111111111,68.83,43.20666666666667,39.52111111111111,29.64,34.61,34.13666666666667,56.217777777777776,56.31333333333333,24.784444444444446,21.88888888888889,11.343333333333334,14.122222222222222,63.150000000000006,35.74111111111111,29.033333333333335,33.7,30.950000000000003,37.80222222222223,42.95333333333333,96.5,10.0,88.0,8.0
162,0.0,-2.74,-3.0,-10.68090909090909,9.0,386.50636363636363,11.34,67.0,64.0,-0.2609090909090909,575.0,53.0,9.75,1.0,388.5854545454546,3.811818181818182,3800.0,-0.2990909090909091,-0.2018181818181817,0.0,85.0,3800.0,82.1,62.63090909090909,68.83,43.17,39.694545454545455,29.730909090909094,34.666363636363634,34.22363636363636,56.26,56.29545454545455,24.80363636363636,22.065454545454546,11.250909090909092,14.614545454545453,63.15,35.800909090909094,29.16181818181818,33.78636363636363,31.00181818181818,25.41909090909091,42.83818181818182,96.5,10.0,88.0,8.0
163,0.0,-2.74,-3.0,-1.8244444444444445,9.0,387.9477777777778,11.34,67.0,64.0,-0.19777777777777777,575.0,53.0,9.75,1.0,390.0,3.8066666666666666,3800.0,-0.5055555555555555,-11.197777777777778,0.0,85.0,3800.0,82.1,62.63000000000001,68.83,43.17,39.81666666666667,29.85888888888889,34.754444444444445,34.35888888888889,56.26,56.31333333333333,25.01888888888889,22.29111111111111,10.902222222222223,15.047777777777778,63.150000000000006,36.06333333333333,29.200000000000003,33.87444444444444,31.14111111111111,24.767777777777777,41.26222222222222,96.5,10.0,88.0,8.0
164,0.0,-2.74,-3.0,-11.796363636363635,9.0,386.7763636363636,11.34,67.0,64.0,-0.25363636363636366,575.0,53.0,9.75,1.0,389.07272727272726,3.813636363636364,3800.0,-0.2790909090909091,-0.19363636363636355,0.0,85.0,3800.0,82.1,62.63,68.83,43.306363636363635,39.85090909090909,29.94636363636364,34.841818181818184,34.48545454545455,56.305454545454545,56.39727272727273,25.24,22.39,10.755454545454546,15.151818181818184,63.15,36.46363636363637,29.20090909090909,33.96181818181818,31.263636363636362,31.387272727272727,39.83,96.5,10.0,88.0,8.0
