Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
243,0.0,6.253333333333334,6.0,-73.47555555555556,12.0,379.3611111111111,15.34,66.0,63.0,,482.21333333333337,57.31777777777778,8.440000000000001,1.0,381.0,3.2622222222222224,3217.5422222222223,1.1488888888888888,78.72333333333333,0.0,85.0,3168.027777777778,80.2,62.708888888888886,68.04,43.20111111111111,36.534444444444446,29.296666666666667,33.45666666666667,33.93111111111111,58.705555555555556,59.41555555555556,29.916666666666668,29.07222222222222,19.87,22.018888888888892,63.50222222222222,47.99666666666666,37.156666666666666,41.84777777777778,36.38666666666667,48.687777777777775,37.294444444444444,98.0,12.0,89.0,8.0
244,0.0,6.25,6.0,-46.592727272727274,12.0,382.05,15.340000000000002,66.0,63.0,,482.24636363636364,57.5,8.25,1.0,383.9872727272727,3.1454545454545455,3166.4281818181817,0.5663636363636364,44.019090909090906,0.0,85.0,3160.0,80.2,62.73,68.04,43.341818181818184,36.53,29.401818181818182,33.417272727272724,34.01090909090909,58.79727272727273,59.48454545454546,30.344545454545457,29.189090909090908,20.286363636363635,21.436363636363637,63.57727272727273,48.141818181818174,37.22181818181818,41.98636363636364,36.198181818181816,41.77909090909091,40.74,98.0,12.0,89.0,8.0
245,0.0,6.25,6.0,-26.314444444444447,12.0,384.4477777777778,15.34,66.0,63.0,,482.28333333333336,57.5,8.151111111111112,1.0,386.17777777777775,3.16,3139.678888888889,0.16555555555555557,18.943333333333335,0.0,85.0,3130.6844444444446,80.2,62.80444444444444,68.04,43.38,36.53,29.53777777777778,33.43888888888889,34.06888888888889,58.885555555555555,59.506666666666675,30.651111111111113,29.220000000000002,20.704444444444444,20.963333333333335,63.599999999999994,48.20777777777778,37.21666666666667,42.190000000000005,36.20222222222222,38.03888888888889,42.33555555555556,98.0,12.0,89.0,8.0
246,0.0,6.25,6.0,-16.277272727272727,12.0,385.68545454545455,15.340000000000002,66.0,63.36363636363637,,482.3163636363636,57.5,8.0,1.0,388.0081818181818,3.1454545454545455,3110.6899999999996,-0.056363636363636366,6.753636363636363,0.0,85.0,3093.767272727273,80.2,62.879090909090905,68.04,43.20727272727272,36.552727272727275,29.567272727272726,33.29454545454546,33.99454545454545,58.973636363636366,59.59090909090909,31.075454545454544,29.345454545454547,20.91272727272727,20.731818181818184,63.67636363636364,48.16636363636364,37.15,42.17545454545455,36.28636363636363,30.64090909090909,43.31090909090909,98.0,12.0,89.0,8.0
247,0.0,6.25,6.0,0.8411111111111111,12.0,387.6877777777778,15.34,66.0,63.839999999999996,,482.34999999999997,57.5,7.746666666666666,1.0,389.61777777777775,3.066666666666667,3014.755555555556,-0.4066666666666667,-10.30888888888889,0.0,85.0,2981.652222222222,80.2,62.90111111111111,68.05111111111111,43.245555555555555,36.61666666666666,29.66,33.239999999999995,33.92333333333333,59.044444444444444,59.656666666666666,31.49666666666667,29.615555555555552,20.653333333333332,20.633333333333333,63.76444444444444,48.22333333333333,37.17111111111112,42.04333333333333,36.39333333333334,22.656666666666666,43.58555555555555,98.0,12.0,89.0,8.0
248,0.0,6.25,6.0,4.1454545454545455,12.0,388.25454545454545,15.340000000000002,66.0,64.0,,482.3836363636364,57.5,7.3963636363636365,1.0,390.0,3.0254545454545454,2899.35,-0.49727272727272726,-14.82090909090909,0.0,85.0,2864.216363636364,80.2,62.97727272727273,68.11636363636363,43.269090909090906,36.62,29.812727272727273,33.31909090909091,33.92,59.05,59.68272727272727,31.770909090909093,29.89909090909091,20.328181818181818,20.524545454545457,63.83909090909091,48.26272727272727,37.303636363636365,42.04818181818182,36.56363636363636,23.297272727272727,42.88090909090909,98.0,12.0,89.0,8.0
249,0.0,6.25,6.0,-1.0,12.0,387.8333333333333,15.34,66.0,64.0,,482.41999999999996,57.5,7.151111111111111,1.0,389.99666666666667,2.942222222222222,2787.0533333333333,-0.4366666666666667,-9.386666666666667,0.0,85.0,2759.246666666667,80.2,63.05888888888889,68.11999999999999,43.36333333333333,36.602222222222224,29.90777777777778,33.406666666666666,33.93111111111111,59.06666666666667,59.74666666666667,31.709999999999997,29.985555555555557,20.317777777777778,20.45111111111111,63.849999999999994,48.39,37.333333333333336,42.142222222222216,36.68222222222222,26.02333333333333,42.343333333333334,98.0,12.0,89.0,8.0
250,0.0,6.25,6.0,-8.294545454545455,12.0,387.0709090909091,15.44,66.0,64.0,,482.45363636363635,57.5,6.987272727272727,1.0,389.0427272727273,2.7854545454545456,2704.2772727272727,-0.23727272727272727,-0.46636363636363637,0.0,85.0,2692.42,80.2,63.07909090909091,68.05363636363637,43.53090909090909,36.559090909090905,29.995454545454546,33.49363636363636,34.02727272727273,59.14636363636364,59.75,31.55818181818182,29.99,20.383636363636363,20.712727272727275,63.85,48.38636363636363,37.43090909090909,42.26181818181818,36.60545454545455,30.468181818181815,42.60909090909091,98.0,12.0,89.0,8.0
251,0.0,6.25,6.0,-13.983333333333333,12.0,386.3622222222222,15.50111111111111,66.0,64.0,,482.4866666666667,57.5,6.861111111111111,1.0,389.0,2.72,2668.628888888889,-0.11,4.845555555555555,0.0,85.0,2650.737777777778,80.2,63.142222222222216,68.04,43.69222222222223,36.635555555555555,30.083333333333332,33.56444444444444,34.166666666666664,59.20666666666667,59.75,31.43444444444445,29.932222222222222,20.36888888888889,20.96333333333333,63.849999999999994,48.35111111111111,37.56777777777778,42.214444444444446,36.55555555555556,34.87222222222223,43.443333333333335,98.0,12.0,89.0,8.0
252,0.0,6.25,6.0,-13.660909090909092,12.0,386.26363636363635,15.607272727272727,66.0,64.0,,482.52000000000004,57.5,6.75,1.0,389.0,2.6836363636363636,2637.970909090909,-0.12454545454545456,5.294545454545455,0.0,85.0,2626.968181818182,80.2,63.16363636363636,68.03,43.78545454545454,36.74545454545454,30.17,33.58818181818182,34.193636363636365,59.11545454545455,59.75,31.16909090909091,29.721818181818183,20.263636363636365,20.874545454545455,63.85,48.49090909090909,37.597272727272724,42.21,36.594545454545454,34.939090909090915,44.621818181818185,98.0,12.0,89.0,8.0
253,0.0,6.25,6.0,-12.382222222222222,12.0,386.39444444444445,15.67,66.0,64.0,,482.5566666666667,57.5,6.75,1.0,389.0,2.64,2600.0,-0.17444444444444446,4.318888888888889,0.0,85.0,2600.0,80.2,63.230000000000004,67.95555555555556,43.845555555555556,36.894444444444446,30.256666666666668,33.66777777777778,34.25555555555556,58.99111111111111,59.75,30.855555555555554,29.68,20.16888888888889,20.746666666666666,63.843333333333334,48.55777777777777,37.675555555555555,42.221111111111114,36.51777777777777,34.32,45.69555555555556,98.0,12.0,89.0,8.0
254,0.0,6.2272727272727275,6.0,-14.468181818181819,12.0,386.2336363636363,15.67,66.0,64.0,,482.59,57.5,6.75,1.0,388.7690909090909,2.64,2599.0036363636364,-0.13454545454545455,5.568181818181818,0.0,85.0,2588.294545454545,80.2,63.24,67.8809090909091,43.78727272727273,36.92272727272727,30.344545454545457,33.73454545454546,34.26,59.060909090909085,59.75,30.734545454545454,29.822727272727274,20.36909090909091,20.74,63.78,48.51636363636364,37.730909090909094,42.334545454545456,36.49363636363636,35.63181818181818,46.81818181818182,98.0,12.0,89.0,8.0
255,0.0,6.163333333333333,6.0,-17.007777777777775,12.0,385.93555555555554,15.67,66.0,64.0,,482.6233333333333,57.5,6.385555555555555,1.0,388.0,2.6133333333333333,2455.7144444444443,-0.14444444444444446,8.277777777777779,0.0,85.0,2414.9066666666668,80.1,63.239999999999995,67.85888888888888,43.79222222222222,36.82333333333334,30.432222222222222,33.72222222222222,34.26,59.1188888888889,59.75,30.918888888888887,29.896666666666665,20.83888888888889,20.71777777777778,63.77000000000001,48.57333333333333,37.675555555555555,42.54,36.595555555555556,37.528888888888886,47.97888888888889,98.0,12.0,89.0,8.0
256,0.0,6.16,6.0,-18.704545454545453,12.0,385.7136363636364,15.67,66.0,64.0,,482.6572727272727,57.5,6.25,1.0,388.0,2.382727272727273,2404.630909090909,-0.10636363636363635,10.068181818181818,0.0,85.0,2400.1318181818183,80.1,63.24,67.78272727272727,43.86,36.85545454545455,30.519090909090906,33.656363636363636,34.26,59.028181818181814,59.75,31.30454545454546,29.94090909090909,21.482727272727274,20.59181818181818,63.75636363636364,48.595454545454544,37.68454545454546,42.49181818181818,36.53636363636363,38.97181818181818,48.76,98.0,12.0,89.0,8.0
257,0.0,6.16,6.0,-26.29111111111111,12.0,384.8922222222222,15.67,66.0,64.0,,482.6933333333333,57.50222222222222,6.25,1.0,387.43,2.356666666666667,2417.621111111111,-0.02666666666666667,15.336666666666666,0.0,85.0,2417.6188888888887,80.1,63.23222222222223,67.69444444444444,43.88111111111111,36.82,30.593333333333337,33.67111111111111,34.26,58.89111111111111,59.73222222222223,31.567777777777778,30.046666666666667,21.433333333333334,20.378888888888888,63.690000000000005,48.663333333333334,37.763333333333335,42.28666666666667,36.53,44.83888888888889,49.242222222222225,98.0,12.0,89.0,8.0
258,0.0,6.16,6.0,-98.62909090909092,12.0,376.5445454545454,15.67,66.0,64.0,,482.7263636363636,57.811818181818175,6.308181818181819,1.0,378.89363636363635,2.3290909090909087,2390.8663636363635,1.0518181818181818,77.38363636363637,0.0,85.0,2405.7154545454546,80.1,63.16454545454545,67.60636363636364,43.942727272727275,36.917272727272724,30.615454545454543,33.77636363636364,34.27909090909091,58.89454545454546,59.689090909090915,31.7,29.995454545454546,21.715454545454545,20.263636363636365,63.68,48.65090909090909,37.81818181818182,42.57090909090909,36.53,55.878181818181815,51.21454545454546,98.0,12.0,89.0,8.0
259,0.0,6.16,6.0,-194.94333333333333,12.0,365.3066666666667,15.67,66.0,64.0,,482.76,58.0,6.654444444444445,1.0,366.9088888888889,2.3377777777777777,2421.417777777778,2.285555555555556,147.4911111111111,0.0,85.0,2440.0,80.05,63.150000000000006,67.51888888888888,43.95,37.05111111111111,30.70777777777778,33.888888888888886,34.35888888888889,58.95666666666667,59.72888888888888,31.694444444444443,29.968888888888884,21.9,20.112222222222222,63.66888888888889,48.586666666666666,37.763333333333335,42.784444444444446,36.57,64.55222222222223,57.12444444444444,98.0,12.0,89.0,8.0
260,0.0,6.16,6.0,-267.4390909090909,12.0,357.1054545454545,15.672727272727274,66.0,64.0,,482.7945454545454,58.0,6.8536363636363635,1.0,358.5109090909091,2.450909090909091,2450.909090909091,2.680909090909091,168.9090909090909,0.0,85.0,2474.8054545454547,80.0,63.15,67.43272727272728,43.95,37.07909090909091,30.86,33.835454545454546,34.43090909090909,58.97909090909091,59.66636363636363,31.915454545454544,29.885454545454547,21.93,20.001818181818184,63.592727272727274,48.58,37.76,42.72272727272727,36.77909090909091,76.83636363636364,65.44181818181818,98.0,12.0,89.0,8.0
261,0.0,6.16,6.0,-393.75111111111113,12.0,343.1722222222222,15.776666666666667,66.0,64.0,,482.83000000000004,58.0,7.21,1.0,342.7066666666667,2.44,2464.6388888888887,3.4366666666666665,208.76444444444445,0.0,85.0,2480.0,79.8,63.14333333333333,67.34555555555556,43.95,37.13666666666667,30.943333333333335,33.809999999999995,34.45333333333333,59.0611111111111,59.66,32.09888888888889,29.797777777777778,21.514444444444443,19.86888888888889,63.50444444444444,48.593333333333334,37.77111111111111,42.64666666666667,37.06111111111111,99.12555555555555,76.64555555555556,97.5,12.0,89.0,8.0
262,0.0,6.16,6.0,-371.0872727272727,12.0,344.0445454545454,15.840000000000002,66.0,64.0,,482.8636363636364,58.0,7.09,1.0,343.83272727272725,2.4327272727272726,2427.8618181818183,2.7072727272727275,173.10090909090908,0.0,85.0,2387.7690909090907,79.6,63.08090909090909,67.27090909090909,43.98454545454546,37.163636363636364,30.964545454545455,33.74545454545455,34.50181818181818,59.11454545454546,59.66,32.29,29.734545454545454,21.115454545454543,19.86,63.43,48.64090909090908,37.86727272727273,42.67454545454546,37.17909090909091,97.98727272727274,87.3509090909091,97.5,12.0,89.0,8.0
263,0.0,6.16,6.0,-338.14666666666665,12.0,346.5133333333333,15.84,66.0,64.0,,482.89666666666665,58.0,6.54111111111111,1.0,346.8377777777778,2.3855555555555554,2263.786666666667,2.1122222222222224,144.01666666666665,0.0,85.0,2228.6222222222223,79.4,63.05888888888889,67.24888888888889,44.099999999999994,37.22666666666666,31.043333333333333,33.75888888888889,34.46,59.03,59.62444444444444,32.471111111111114,29.653333333333332,21.08,19.86,63.408888888888896,48.599999999999994,38.01888888888889,42.833333333333336,37.312222222222225,94.91000000000001,95.82777777777778,97.49,12.0,89.0,8.0
264,0.0,6.16,6.0,-316.62363636363636,12.0,348.0309090909091,15.841818181818182,65.7690909090909,64.0,,482.9318181818182,58.0,6.260909090909092,1.0,348.23818181818183,2.1818181818181817,2200.878181818182,1.8181818181818181,127.4709090909091,0.0,85.0,2200.109090909091,79.3,62.98090909090909,67.17090909090909,44.03272727272727,37.29363636363636,31.13090909090909,33.843636363636364,34.52090909090909,58.83,59.47909090909091,32.28,29.317272727272726,21.021818181818183,19.84090909090909,63.31818181818182,48.690000000000005,38.11363636363637,42.974545454545456,37.38090909090909,80.20181818181818,102.90818181818182,97.0,12.0,89.0,8.0
265,0.0,6.16,6.0,-273.9188888888889,12.0,351.79777777777775,15.94222222222222,65.0,64.0,,482.96666666666664,58.0,6.25,1.0,352.24,2.145555555555555,2213.3333333333335,1.3788888888888888,106.41777777777777,0.0,85.0,2208.7566666666667,79.2,62.90111111111111,67.08333333333333,43.94444444444444,37.46333333333334,31.216666666666665,33.94777777777777,34.53,58.53888888888889,59.36666666666666,31.83888888888889,29.02333333333333,20.853333333333335,19.783333333333335,63.166666666666664,48.81333333333333,38.19888888888889,42.96333333333334,37.532222222222224,67.02666666666667,108.48555555555555,97.0,12.0,89.0,8.0
266,0.0,6.16,6.0,-238.30090909090907,12.0,355.20181818181817,16.0,65.0,64.0,,483.0,58.0,6.377272727272728,1.0,356.1454545454545,2.1854545454545455,2274.683636363636,1.0918181818181818,89.64818181818181,0.0,85.0,2360.12,79.05,62.88999999999999,66.99545454545455,43.8890909090909,37.39181818181818,31.30454545454546,34.03636363636363,34.53,58.46636363636364,59.25909090909091,31.272727272727273,28.925454545454546,20.823636363636364,19.920909090909092,63.08090909090909,48.75909090909091,38.303636363636365,42.75272727272727,37.376363636363635,63.26545454545454,112.80818181818182,96.73,12.0,89.0,8.0
267,0.0,6.16,6.0,-216.83333333333334,12.0,357.30333333333334,16.0,65.0,63.77777777777778,,483.03333333333336,58.0,7.208888888888889,1.0,358.00888888888886,2.24,2563.556666666667,0.8588888888888889,78.86444444444444,0.0,85.0,2580.262222222222,79.0,62.882222222222225,66.89888888888889,43.94444444444444,37.32333333333334,31.39222222222222,33.92555555555556,34.53,58.53666666666667,59.306666666666665,30.833333333333332,28.854444444444443,20.52,20.49111111111111,63.07,48.766666666666666,38.455555555555556,42.38444444444444,37.275555555555556,62.99222222222223,116.25777777777778,96.5,12.0,89.0,8.0
268,0.0,6.180000000000001,6.0,-208.4509090909091,12.0,358.00363636363636,16.0,65.0,63.223636363636366,,483.0690909090909,58.0,7.25,1.0,359.2309090909091,2.571818181818182,2614.546363636364,0.7899999999999999,73.93818181818182,0.0,85.0,2614.5463636363634,78.9,62.79545454545455,66.74818181818182,43.96818181818182,37.34,31.479090909090907,33.95727272727272,34.54363636363637,58.591818181818184,59.31000000000001,30.51090909090909,28.872727272727275,20.35818181818182,21.125454545454545,63.056363636363635,48.83090909090909,38.549090909090914,42.28818181818182,37.415454545454544,62.46272727272728,119.00999999999999,96.5,12.0,89.0,8.0
269,0.0,6.245555555555556,6.0,-188.92,12.0,359.7966666666667,16.00111111111111,65.0,63.0,,483.10333333333335,58.0,7.25,1.0,360.78666666666663,2.592222222222222,2600.0255555555555,0.6222222222222222,66.25777777777779,0.0,85.0,2600.0,78.8,62.65111111111111,66.65777777777778,44.04777777777778,37.40555555555555,31.56666666666667,34.06333333333333,34.62222222222223,58.53666666666667,59.29333333333333,30.306666666666665,28.936666666666667,20.503333333333334,21.76,62.97222222222222,48.85444444444445,38.623333333333335,42.48888888888889,37.507777777777775,58.55777777777777,121.54333333333335,96.5,12.0,89.0,8.0
270,0.0,6.2272727272727275,6.0,-124.22454545454546,12.0,366.6827272727273,16.10727272727273,65.0,63.0,,483.1363636363636,58.0,7.044545454545454,1.0,367.4390909090909,2.5854545454545454,2599.03,0.17636363636363636,43.31636363636364,0.0,85.0,2579.8254545454547,78.7,62.619090909090914,66.65,44.120909090909095,37.38727272727272,31.654545454545453,33.98636363636364,34.67545454545455,58.54545454545455,59.23545454545454,30.034545454545455,28.89909090909091,20.553636363636365,22.10272727272727,62.81909090909091,48.88636363636363,38.61272727272728,42.38454545454545,37.49363636363636,44.78636363636363,123.09,96.0,12.715454545454547,89.0,8.0
271,0.0,6.181111111111111,6.0,-27.545555555555556,12.0,378.0855555555556,16.17,65.0,63.0,,483.16999999999996,58.0,6.75,1.0,379.84444444444443,2.56,2567.7277777777776,-0.41888888888888887,6.368888888888889,0.0,85.0,2560.0,78.7,62.55111111111111,66.65,44.11333333333333,37.34111111111111,31.741111111111113,33.922222222222224,34.63333333333333,58.62444444444444,59.24666666666667,29.735555555555557,28.776666666666667,20.314444444444447,22.13,62.72999999999999,48.79333333333333,38.54666666666667,42.63444444444444,37.208888888888886,31.186666666666667,122.29111111111109,96.0,13.0,89.0,8.0
272,0.0,6.243636363636364,6.0,-41.097272727272724,12.0,377.3681818181818,16.17,65.0,63.0,,483.2054545454546,58.0,6.499090909090909,1.0,379.70909090909095,2.5527272727272727,2461.339090909091,-0.30727272727272725,9.623636363636363,0.0,85.0,2404.163636363636,78.6,62.53090909090909,66.65,44.03272727272727,37.403636363636366,31.827272727272728,33.92,34.70818181818182,58.692727272727275,59.305454545454545,29.64818181818182,28.746363636363636,20.38090909090909,22.214545454545455,62.72,48.943636363636365,38.557272727272725,42.75363636363636,37.10909090909091,49.64545454545455,120.61545454545454,96.0,13.0,89.0,8.0
273,0.0,6.25,6.0,-160.13777777777779,12.707777777777778,364.2788888888889,16.171111111111113,65.0,63.0,,483.24,58.0,6.194444444444445,1.0,366.0877777777778,2.48,2248.67,0.4566666666666667,54.82,0.0,85.0,2239.6866666666665,78.6,62.45666666666667,66.63888888888889,43.94444444444444,37.41,31.915555555555557,33.92,34.766666666666666,58.67333333333334,59.309999999999995,29.624444444444446,28.68333333333333,20.69,22.522222222222222,62.72,49.07666666666667,38.623333333333335,42.89555555555555,37.22333333333333,63.89888888888888,120.6711111111111,96.0,13.0,89.0,8.0
274,0.0,6.269090909090909,6.0,-200.21363636363637,13.0,359.2236363636364,16.274545454545457,65.0,63.0,,483.2736363636364,57.99181818181818,6.216363636363636,1.0,360.3172727272727,2.1681818181818184,2218.3527272727274,0.6254545454545455,69.26727272727273,0.0,85.0,2245.9636363636364,78.5,62.381818181818176,66.55909090909091,43.8890909090909,37.41,31.984545454545454,33.93727272727273,34.70909090909091,58.528181818181814,59.31000000000001,29.478181818181817,28.65818181818182,20.89272727272727,22.705454545454543,62.72,49.00636363636364,38.64545454545455,42.89090909090908,37.25181818181818,61.99181818181818,122.81,96.0,13.0,89.0,8.0
275,0.0,6.31,6.0,-129.0711111111111,13.0,366.17777777777775,16.34,65.0,63.0,,483.3066666666667,57.68444444444444,6.346666666666667,1.0,367.41999999999996,2.252222222222222,2335.648888888889,0.15888888888888889,45.42666666666666,0.0,85.0,2340.206666666667,78.4,62.36,66.47222222222223,43.96111111111111,37.44555555555556,32.00666666666667,33.99666666666667,34.7,58.43333333333333,59.309999999999995,29.16,28.556666666666665,20.983333333333334,22.641111111111112,62.72,48.93555555555556,38.712222222222216,42.808888888888895,37.35333333333333,48.00333333333333,124.46111111111112,96.0,13.0,89.0,8.0
276,0.0,6.274545454545454,6.0,-39.39454545454546,13.0,376.65090909090907,16.34,65.0,63.0,,483.3427272727273,57.811818181818175,6.25,1.0,378.69272727272727,2.3063636363636366,2360.0,-0.35454545454545455,11.005454545454546,0.0,85.0,2365.621818181818,78.4,62.29363636363637,66.37272727272727,44.014545454545456,37.59,32.09090909090909,34.02181818181818,34.71636363636364,58.378181818181815,59.291818181818186,29.20909090909091,28.40727272727273,21.36,22.533636363636365,62.70727272727272,48.97727272727273,38.733636363636364,42.72272727272727,37.50272727272727,36.559090909090905,123.71363636363635,96.0,13.0,89.0,8.0
277,0.0,6.326666666666666,6.0,-13.563333333333333,13.0,380.1666666666667,16.34,65.0,63.0,,483.3766666666667,58.0,6.207777777777777,1.0,382.44888888888886,2.3455555555555554,2375.483333333333,-0.49,0.7777777777777778,0.0,85.0,2359.5933333333332,78.4,62.272222222222226,66.22999999999999,43.986666666666665,37.666666666666664,32.17666666666666,34.10444444444445,34.79555555555555,58.419999999999995,59.212222222222216,29.296666666666667,28.314444444444444,21.779999999999998,22.36333333333333,62.632222222222225,49.17111111111111,38.794444444444444,42.67666666666666,37.57666666666667,29.99777777777778,122.08555555555556,95.5,13.0,89.0,8.0
278,0.0,6.329999999999999,6.0,-10.226363636363637,13.0,380.96090909090907,16.34,65.0,63.0,,483.41,57.99181818181818,6.0,1.0,383.5918181818182,2.3454545454545452,2316.3636363636365,-0.5209090909090909,-0.5227272727272727,0.0,85.0,2320.0,78.4,62.20454545454545,66.19818181818181,44.11272727272728,37.71090909090909,32.26454545454545,34.17363636363636,34.87,58.35909090909092,59.08272727272727,29.384545454545457,28.184545454545454,21.864545454545457,22.23090909090909,62.54454545454546,49.20545454545454,38.81818181818182,42.86545454545455,37.58,30.313636363636363,120.18727272727273,95.5,13.0,89.0,8.0
279,0.0,6.33,6.0,-17.113333333333333,13.0,380.4866666666667,16.34,65.0,63.0,,483.4433333333333,57.68222222222222,6.0,1.0,383.0,2.267777777777778,2315.5544444444445,-0.52,1.6388888888888888,0.0,85.0,2320.0,78.4,62.190000000000005,66.13111111111112,44.13,37.87222222222223,32.352222222222224,34.215555555555554,34.89111111111111,58.33888888888888,58.89111111111111,29.47222222222222,27.97222222222222,21.906666666666666,22.22,62.45666666666667,49.27333333333334,38.88333333333333,43.09888888888889,37.617777777777775,38.62555555555556,118.29444444444445,95.5,13.0,89.0,8.0
280,0.0,6.329999999999999,6.0,-63.623636363636365,13.0,375.47,16.34,65.0,63.0,,483.47999999999996,57.5,6.102727272727273,1.0,377.76727272727277,2.248181818181818,2312.7254545454543,-0.15454545454545454,19.430909090909093,0.0,85.0,2320.0,78.4,62.18090909090909,66.11,44.16090909090909,38.00727272727273,32.43909090909091,34.3609090909091,34.97090909090909,58.25727272727273,58.88,29.574545454545454,27.89636363636364,22.01181818181818,22.22,62.370000000000005,49.28,38.89,42.99545454545454,37.78636363636363,53.33454545454545,117.11272727272727,95.5,13.357272727272727,89.0,8.0
281,0.0,6.352222222222222,6.0,-120.22444444444444,13.0,368.9866666666667,16.34,65.0,63.0,,483.5133333333333,57.5,6.25,1.0,371.0,2.244444444444445,2315.5555555555557,0.2922222222222222,42.138888888888886,0.0,85.0,2320.0,78.3,62.107777777777784,66.03555555555556,44.288888888888884,38.03666666666667,32.52666666666667,34.41777777777778,35.05777777777777,58.199999999999996,58.86,29.715555555555554,27.854444444444443,21.925555555555555,22.256666666666668,62.28333333333333,49.28,38.91888888888889,43.21666666666667,37.922222222222224,55.35,117.33999999999999,95.5,13.993333333333332,89.0,8.0
282,0.0,6.395454545454545,6.0,-144.45909090909092,13.0,365.87636363636364,16.44,65.0,63.0,,483.54636363636365,57.5,6.147272727272727,1.0,367.6363636363636,2.28,2263.541818181818,0.4645454545454545,51.15909090909091,0.0,85.0,2230.5354545454543,78.3,62.02090909090909,65.9609090909091,44.31727272727273,38.1390909090909,32.60090909090909,34.39727272727273,35.14545454545455,58.26090909090909,58.79545454545455,29.679090909090913,27.70909090909091,21.71181818181818,22.361818181818183,62.195454545454545,49.310909090909085,39.08090909090909,43.17636363636364,37.93,55.49545454545455,118.69818181818182,95.5,14.0,89.0,8.0
283,0.0,6.357777777777778,6.0,-140.97444444444443,13.0,365.77777777777777,16.5,65.0,63.0,,483.58111111111106,57.5,6.0,1.0,367.5566666666667,2.271111111111111,2200.008888888889,0.4033333333333333,50.02777777777778,0.0,85.0,2200.0,78.2,61.93333333333333,65.93,44.41,38.308888888888895,32.621111111111105,34.537777777777784,35.23222222222223,58.239999999999995,58.772222222222226,29.438888888888886,27.615555555555556,21.41,22.313333333333333,62.107777777777784,49.437777777777775,39.24111111111111,43.111111111111114,38.04222222222222,53.65888888888889,120.21111111111112,95.5,14.0,89.0,8.0
284,0.0,6.414545454545455,6.0,-85.16,13.0,371.68363636363637,16.5,64.4090909090909,63.0,,483.6163636363636,57.5,5.8518181818181825,1.0,373.5481818181818,2.173636363636364,2190.872727272727,0.04090909090909091,29.09,0.0,85.0,2179.878181818182,78.2,61.846363636363634,65.78818181818181,44.54454545454546,38.440000000000005,32.700909090909086,34.60454545454545,35.28636363636363,58.107272727272736,58.70636363636363,29.225454545454546,27.465454545454545,21.208181818181817,22.37,62.02090909090909,49.45,39.32090909090909,42.85272727272727,38.480909090909094,49.875454545454545,120.87363636363635,95.5,14.0,89.0,8.0
285,0.0,6.42,6.0,-113.85222222222222,13.0,368.88222222222225,16.5,64.0,63.0,,483.65000000000003,57.5,5.931111111111111,1.0,370.38666666666666,2.1300000000000003,2216.976666666667,0.23888888888888887,38.91888888888889,0.0,85.0,2357.8466666666664,78.1,61.769999999999996,65.68666666666667,44.56,38.43333333333333,32.787777777777784,34.593333333333334,35.22666666666666,58.09,58.721111111111114,29.200000000000003,27.133333333333333,21.045555555555556,22.594444444444445,61.94111111111111,49.43666666666667,39.33,42.803333333333335,38.724444444444444,56.20777777777778,121.06,95.5,14.0,89.0,8.0
286,0.0,6.420000000000001,6.0,-106.0809090909091,13.0,369.27454545454543,16.5,64.0,63.0,,483.6836363636364,57.5,7.546363636363637,1.0,370.90909090909093,2.2581818181818183,2789.0363636363636,0.15818181818181817,36.22363636363636,0.0,85.0,2834.629090909091,78.1,61.74727272727273,65.59909090909092,44.54636363636364,38.35272727272727,32.86090909090909,34.552727272727275,35.23909090909091,58.107272727272736,58.78454545454545,29.135454545454547,26.80727272727273,21.15909090909091,22.773636363636363,61.93,49.35545454545454,39.343636363636364,42.75545454545455,38.81727272727273,48.290000000000006,121.93181818181819,95.5,14.0,89.0,8.0
