Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
316,0.0,5.714545454545455,5.0,-8.389090909090909,0.0,378.54727272727274,23.84,49.0,49.0,-0.25363636363636366,569.4863636363636,38.5,3.252727272727273,1.0,381.1163636363636,1.2,1280.2054545454546,0.06818181818181818,9.311818181818182,0.0,85.0,1280.0,68.3,46.83,48.940000000000005,31.024545454545454,30.51,30.519090909090913,26.085454545454546,25.98818181818182,38.88090909090909,37.32,20.21909090909091,13.825454545454544,21.593636363636364,22.31,47.27,29.64,28.670909090909092,28.24,26.230000000000004,33.980000000000004,14.009090909090908,75.5,1.0,88.5,8.0
317,0.0,5.72,5.0,-8.334444444444443,0.0,378.38666666666666,23.84,49.0,49.0,-0.1311111111111111,569.4322222222222,38.5,3.302222222222222,1.0,381.08000000000004,1.2,1284.1933333333334,0.07555555555555556,10.555555555555555,0.0,85.0,1280.0,68.2,46.84111111111111,49.00333333333333,31.018888888888892,30.510000000000005,30.525555555555556,26.124444444444446,26.038888888888888,38.89,37.33777777777778,20.19666666666667,13.775555555555554,21.561111111111114,22.31,47.27,29.64,28.68,28.226666666666667,26.23,31.85888888888889,14.30888888888889,75.5,1.0,88.5,8.0
318,0.0,5.72,5.0,-2.483636363636364,0.0,379.9472727272727,23.84,49.0,49.0,-0.14272727272727273,569.3790909090909,38.5,3.25,1.0,382.7018181818182,1.2,1276.168181818182,-0.2781818181818182,-9.52,0.0,85.0,1280.0,68.2,46.907272727272726,49.01,30.957272727272724,30.51,30.573636363636364,26.085454545454546,25.979090909090907,38.89,37.38,20.115454545454547,13.855454545454545,21.687272727272727,22.329090909090908,47.28181818181818,29.64,28.66181818181818,28.15909090909091,26.230000000000004,24.321818181818184,13.908181818181818,75.5,1.0,88.5,8.0
319,0.0,5.72,5.0,-4.966666666666667,0.0,379.63444444444445,23.84,49.0,49.0,-0.2644444444444444,569.3266666666667,38.5,3.25,1.0,382.17333333333335,1.2,1275.7922222222223,-0.15555555555555556,-2.606666666666667,0.0,85.0,1280.0,68.2,46.93,49.02111111111111,30.950000000000003,30.510000000000005,30.532222222222224,26.105555555555554,25.97,38.89,37.36,20.072222222222223,13.905555555555557,21.716666666666665,22.37,47.34888888888889,29.64,28.612222222222222,28.15,26.23,30.48,12.977777777777778,75.5,1.0,88.5,8.0
320,0.0,5.72,5.0,-9.255454545454546,0.0,378.39272727272726,23.84,49.0,49.0,-0.18999999999999997,569.2727272727273,38.5,3.252727272727273,1.0,380.99,1.2,1280.0,0.11181818181818182,12.711818181818183,0.0,85.0,1280.0,68.2,46.99636363636364,49.08909090909091,30.964545454545455,30.51,30.573636363636364,25.981818181818184,25.969999999999995,38.89,37.440909090909095,20.194545454545455,13.803636363636365,21.797272727272727,22.314545454545453,47.36909090909091,29.622727272727275,28.670909090909092,28.15,26.230000000000004,35.82090909090909,12.946363636363635,75.5,1.0,88.5,8.0
321,0.0,5.72,5.0,-12.717777777777778,0.0,377.4166666666667,23.84,49.0,49.0,-0.15333333333333332,569.22,38.5,3.322222222222222,1.0,380.0433333333333,1.2,1280.0,0.2611111111111111,22.76,0.0,85.0,1280.0,68.2,47.01,49.111111111111114,31.026666666666667,30.510000000000005,30.532222222222224,26.01,25.97,38.87555555555556,37.32666666666667,20.21,13.676666666666668,21.885555555555555,22.288888888888888,47.43222222222222,29.556666666666665,28.68,28.13888888888889,26.23,36.464444444444446,13.58222222222222,75.5,1.0,88.5,8.0
322,0.0,5.72,5.0,-12.592727272727274,0.0,377.24090909090904,23.824545454545454,49.0,49.0,-0.20545454545454545,569.1672727272727,38.5,3.2790909090909093,1.0,380.0,1.3163636363636364,1279.6136363636363,0.24545454545454548,22.283636363636365,0.0,85.0,1270.0454545454545,68.2,47.01,49.17727272727272,31.030000000000005,30.51,30.573636363636364,26.115454545454543,25.969999999999995,38.82727272727273,37.34,20.21,13.67,21.931818181818183,22.204545454545453,47.45363636363636,29.55,28.680000000000003,28.077272727272728,26.230000000000004,35.982727272727274,14.57,75.5,1.0,88.5,8.0
323,0.0,5.7411111111111115,5.0,-11.883333333333333,0.0,377.2944444444445,23.700000000000003,49.52444444444445,49.0,-0.1688888888888889,569.1122222222223,38.5,3.25,1.0,380.0,1.2,1241.7511111111112,0.21666666666666667,20.286666666666665,0.0,85.0,1240.0,68.2,47.01,49.19,31.029999999999998,30.510000000000005,30.532222222222224,26.08111111111111,25.986666666666665,38.88333333333333,37.422222222222224,20.225555555555555,13.67,21.873333333333335,22.153333333333332,47.52,29.549999999999997,28.68,28.082222222222224,26.23,35.94444444444444,15.435555555555554,75.5,1.0,88.5,8.0
324,0.0,5.804545454545454,5.0,-9.825454545454546,0.0,377.8581818181818,23.67,50.0,49.0,-0.15,569.06,38.5,2.9909090909090907,1.0,380.51,1.2,1137.2127272727273,0.12272727272727274,13.682727272727272,0.0,85.0,1078.4727272727273,68.2,47.02,49.20181818181818,31.016363636363636,30.51,30.59090909090909,26.12090909090909,26.05090909090909,38.906363636363636,37.46636363636364,20.290909090909093,13.688181818181818,21.87,22.234545454545454,47.53,29.534545454545455,28.680000000000003,28.13090909090909,26.230000000000004,34.58181818181818,16.143636363636364,75.5,1.0,88.5,8.0
325,0.0,5.828888888888889,5.0,-21.095555555555556,0.0,375.23777777777775,23.67,50.0,49.0,-0.15,569.0077777777777,38.5,2.75,1.0,377.7266666666667,1.0577777777777777,1000.0,0.5722222222222223,39.97888888888889,0.0,85.0,1000.0,68.2,47.083333333333336,49.26888888888889,30.95555555555556,30.510000000000005,30.600000000000005,26.063333333333333,26.045555555555556,38.98555555555556,37.41333333333333,20.313333333333333,13.767777777777777,21.88888888888889,22.305555555555557,47.53,29.483333333333334,28.68,28.075555555555557,26.213333333333335,40.595555555555556,17.113333333333333,75.5,1.0,88.5,8.0
326,0.0,5.871818181818182,5.0,-9.909090909090908,0.0,377.42,23.67,50.0,49.0,-0.15545454545454546,568.9536363636363,38.5,2.75,1.0,379.84909090909093,1.04,1000.0,0.09181818181818181,15.768181818181818,0.0,85.0,1000.0,68.2,47.09,49.28,30.964545454545455,30.51,30.6,26.06,26.013636363636362,39.054545454545455,37.449090909090906,20.394545454545455,13.834545454545456,21.973636363636363,22.31,47.54272727272728,29.54181818181818,28.680000000000003,28.084545454545456,26.155454545454543,25.69272727272727,18.845454545454547,75.5,1.0,88.5,8.0
327,0.0,5.832222222222223,5.0,-2.2533333333333334,0.0,379.89,23.67,50.0,49.0,-0.20777777777777778,568.901111111111,38.5,2.6199999999999997,1.0,382.43333333333334,1.04,998.4466666666667,-0.2222222222222222,-5.683333333333334,0.0,85.0,999.5011111111112,68.2,47.101111111111116,49.26888888888889,31.015555555555554,30.510000000000005,30.600000000000005,26.077777777777776,26.119999999999997,39.034444444444446,37.55555555555556,20.438888888888886,13.85888888888889,22.058888888888887,22.326666666666668,47.60888888888889,29.549999999999997,28.68,28.135555555555555,26.15,28.53888888888889,18.274444444444445,75.5,1.0,88.5,8.0
328,0.0,5.8945454545454545,5.0,-13.117272727272727,0.0,377.3345454545455,23.67,50.0,49.0,-0.17636363636363636,568.8472727272728,38.5,2.5454545454545454,1.0,380.09999999999997,0.9745454545454545,969.6400000000001,0.20363636363636364,18.992727272727276,0.0,85.0,964.0418181818181,68.2,47.16909090909091,49.20181818181818,30.957272727272724,30.530909090909095,30.6,26.1,26.05272727272727,38.92272727272727,37.519090909090906,20.316363636363636,13.924545454545454,22.105454545454545,22.385454545454547,47.62,29.534545454545455,28.680000000000003,28.09181818181818,26.15,38.91090909090909,18.16272727272727,75.5,1.0,88.5,8.0
329,0.0,5.9,5.124444444444444,-26.887777777777778,0.0,373.5833333333333,23.66,50.0,49.0,-0.20777777777777778,568.7944444444444,38.5,2.6855555555555557,1.0,376.44444444444446,0.9600000000000001,988.2177777777777,0.6666666666666666,48.09777777777778,0.0,85.0,1000.0,68.2,47.18,49.19,30.950000000000003,30.576666666666668,30.600000000000005,25.977777777777774,25.993333333333332,38.97333333333333,37.57666666666667,20.313333333333333,13.908888888888889,22.028888888888886,22.39,47.62,29.466666666666665,28.68,28.146666666666665,26.128888888888888,41.385555555555555,19.88666666666667,75.5,1.0,88.5,8.0
330,0.0,5.9,5.340909090909091,-30.203636363636363,0.0,372.44545454545454,23.536363636363635,50.0,49.0,-0.1709090909090909,568.7418181818182,38.5,2.75,1.0,375.0,1.0254545454545456,993.9945454545455,0.6690909090909091,49.64727272727273,0.0,85.0,1000.0,68.2,47.193636363636365,49.18999999999999,30.95,30.536363636363635,30.6,25.969999999999995,26.067272727272726,38.96181818181818,37.58,20.394545454545455,13.866363636363637,21.984545454545454,22.37181818181818,47.630909090909086,29.479090909090907,28.680000000000003,28.136363636363637,26.085454545454546,41.68363636363636,22.502727272727274,75.5,1.0,88.5,8.0
331,0.0,5.9,5.138888888888889,-31.65222222222222,0.0,371.9922222222222,23.5,50.0,49.0,-0.15,568.6877777777778,38.5,2.75,1.0,374.6222222222222,1.04,995.5544444444445,0.6388888888888888,45.95666666666667,0.0,85.0,1000.0,68.2,47.25888888888889,49.17888888888889,30.950000000000003,30.576666666666668,30.600000000000005,25.99111111111111,26.126666666666665,38.91111111111111,37.562222222222225,20.454444444444444,13.943333333333333,22.058888888888887,22.33,47.687777777777775,29.529999999999998,28.664444444444445,28.075555555555557,26.145555555555557,43.096666666666664,24.924444444444443,75.5,1.0,88.5,8.0
332,0.0,5.9,5.340909090909091,-48.097272727272724,0.0,367.8836363636364,23.5,50.0,49.0,-0.15,568.6345454545454,38.5,2.6209090909090906,1.0,370.53636363636366,1.04,975.6518181818182,0.9845454545454545,68.25,0.0,85.0,968.2854545454545,68.15,47.27,49.11363636363637,30.95,30.515454545454546,30.6,26.05454545454545,26.069090909090907,38.98545454545455,37.519090909090906,20.37727272727273,14.05090909090909,22.105454545454545,22.367272727272727,47.61727272727273,29.455454545454543,28.616363636363634,28.084545454545456,26.15,45.4,27.954545454545453,75.5,1.0,88.5,8.0
333,0.0,5.9,5.138888888888889,-49.78111111111111,0.0,367.03444444444443,23.5,50.0,49.0,-0.15,568.5822222222222,38.5,2.5,1.0,369.4777777777778,0.9688888888888888,960.0,0.911111111111111,63.50777777777778,0.0,85.0,960.0,68.1,47.27,49.1,30.950000000000003,30.510000000000005,30.600000000000005,26.06,26.06,39.04555555555556,37.54,20.29111111111111,14.2,22.028888888888886,22.29222222222222,47.55222222222223,29.38444444444444,28.673333333333332,28.135555555555555,26.15,45.693333333333335,31.40222222222222,75.5,1.0,88.5,8.0
334,0.0,5.9,5.475454545454546,-57.76727272727273,0.0,365.0581818181818,23.5,50.0,49.0,-0.15,568.5281818181818,38.5,2.583636363636364,1.0,367.59181818181816,0.9599999999999999,966.1490909090909,0.9472727272727273,67.22,0.0,85.0,977.1636363636363,68.1,47.27,49.1,30.95,30.51,30.6,26.06,26.06,39.00181818181818,37.42,20.21909090909091,14.273636363636363,21.94272727272727,22.245454545454546,47.60636363636363,29.36090909090909,28.680000000000003,28.09181818181818,26.127272727272725,46.71727272727273,34.81545454545454,75.5,1.0,88.5,8.0
335,0.0,5.9,5.5,-63.32666666666666,0.0,363.5077777777778,23.5,50.0,49.0,-0.15555555555555556,568.4755555555556,38.5,2.75,1.0,365.45000000000005,0.9955555555555556,1000.0,0.9688888888888889,67.96666666666667,0.0,85.0,1000.0,68.1,47.27,49.1,30.950000000000003,30.510000000000005,30.600000000000005,26.06,26.045555555555556,39.056666666666665,37.41,20.21,14.296666666666665,21.873333333333335,22.284444444444446,47.62,29.296666666666667,28.68,28.135555555555555,26.08111111111111,48.12222222222223,38.236666666666665,75.5,1.0,88.5,8.0
336,0.0,5.9,5.5,-74.22181818181818,0.0,360.8809090909091,23.5,50.0,49.0,-0.2490909090909091,568.4227272727272,38.5,2.75,1.0,362.78545454545457,1.0,1000.0,1.0409090909090908,73.67,0.0,85.0,1000.0,68.0,47.27,49.08909090909091,30.95,30.51,30.6,26.06,25.979090909090907,39.06,37.42909090909091,20.244545454545456,14.399090909090908,21.828181818181818,22.204545454545453,47.60636363636363,29.29,28.662727272727274,28.09181818181818,26.14363636363636,49.38272727272727,41.902727272727276,75.5,1.0,88.5,8.0
337,0.0,5.9,5.5,-72.81888888888889,0.0,360.78333333333336,23.5,50.0,49.0,-0.08,568.3677777777779,38.5,2.75,1.0,362.81777777777774,1.0,1001.5155555555555,0.8922222222222221,66.58555555555556,0.0,85.0,1000.0,68.0,47.27,49.02222222222222,30.950000000000003,30.528888888888886,30.600000000000005,26.06,25.97,39.034444444444446,37.486666666666665,20.403333333333332,14.532222222222222,21.706666666666663,22.133333333333333,47.541111111111114,29.290000000000003,28.596666666666668,28.135555555555555,26.15,48.983333333333334,45.51111111111111,75.5,1.0,88.5,8.0
338,0.0,5.9,5.5,-69.75272727272727,0.0,361.1727272727273,23.5,50.0,49.0,-0.21909090909090911,568.3163636363636,38.5,2.75,1.0,363.66545454545457,1.0,1002.3963636363637,0.7936363636363637,60.158181818181816,0.0,85.0,1000.0,68.0,47.27,49.01,30.931818181818183,30.572727272727274,30.6,26.06,25.969999999999995,38.906363636363636,37.45090909090909,20.56090909090909,14.54,21.71818181818182,22.13,47.53,29.29,28.59,28.077272727272728,26.15,48.99909090909091,48.64363636363637,75.5,1.0,88.5,8.0
339,0.0,5.9,5.5,-70.31888888888889,0.0,360.8744444444444,23.5,50.0,49.0,-0.18666666666666665,568.2622222222221,38.5,2.75,1.0,363.0,1.0,1000.0,0.7422222222222222,57.291111111111114,0.0,85.0,1000.0,67.9,47.27,49.01,30.866666666666667,30.513333333333335,30.600000000000005,26.06,25.97,38.89,37.382222222222225,20.685555555555556,14.556666666666665,21.76,22.13,47.53,29.290000000000003,28.59,28.07,26.15,48.98,51.49777777777778,75.0,1.0,88.5,8.0
340,0.0,5.9,5.5,-66.91727272727273,0.0,361.38,23.5,50.0,49.0,-0.15,568.209090909091,38.5,2.75,1.0,363.7063636363636,1.0045454545454546,1003.6372727272727,0.6572727272727273,51.71363636363637,0.0,85.0,1000.0,67.9,47.25727272727273,49.01,30.84363636363636,30.51,30.6,26.03909090909091,25.955454545454543,38.873636363636365,37.54363636363637,20.901818181818182,14.622727272727273,21.680909090909093,22.13,47.53,29.272727272727273,28.59,28.069999999999997,26.127272727272725,48.195454545454545,54.03636363636363,75.0,1.0,88.5,8.0
341,0.0,5.9,5.5,-60.70777777777778,0.0,362.6844444444444,23.5,50.0,49.0,-0.14555555555555555,568.1577777777778,38.5,2.75,1.0,364.95444444444445,1.01,1000.0,0.49888888888888894,44.83555555555555,0.0,85.0,1000.0,67.9,47.19111111111111,49.01,30.793333333333333,30.510000000000005,30.600000000000005,25.973333333333333,25.89333333333333,38.806666666666665,37.49444444444444,20.993333333333332,14.646666666666667,21.61333333333333,22.11333333333333,47.53,29.22222222222222,28.59,28.07,26.063333333333333,48.05444444444444,56.135555555555555,75.0,1.0,88.5,8.0
342,0.0,5.9,5.5,-67.78545454545454,0.0,361.1627272727273,23.5,50.0,49.0,-0.04727272727272727,568.1027272727273,38.5,2.75,1.0,363.44363636363636,1.0154545454545454,1000.0,0.5781818181818182,48.156363636363636,0.0,85.0,1000.0,67.9,47.193636363636365,49.01,30.85090909090909,30.51,30.6,25.969999999999995,25.89,38.81818181818182,37.47090909090909,20.965454545454545,14.704545454545455,21.62909090909091,22.029090909090908,47.53,29.263636363636362,28.60727272727273,28.069999999999997,26.06,49.310909090909085,58.16545454545455,75.0,1.0,88.5,8.0
343,0.0,5.9,5.5,-81.50888888888889,0.0,358.06333333333333,23.5,50.0,49.0,-0.12222222222222223,568.05,38.5,2.75,1.0,360.3066666666667,1.02,1000.0,0.7377777777777778,56.42111111111112,0.0,85.0,1000.0,67.8,47.24777777777778,49.01,30.86,30.510000000000005,30.600000000000005,25.953333333333333,25.89,38.85444444444445,37.43,20.821111111111108,14.71,21.672222222222224,21.98,47.53,29.206666666666667,28.65777777777778,28.05333333333333,26.04111111111111,50.278888888888886,60.56555555555556,75.0,1.0,88.5,8.0
344,0.0,5.9,5.5,-77.38363636363637,0.0,358.56363636363636,23.5,50.0,49.0,-0.25727272727272726,567.9972727272727,38.5,2.75,1.0,360.6654545454545,1.0263636363636364,1000.0,0.6118181818181818,51.64636363636364,0.0,85.0,1000.0,67.8,47.20727272727272,49.00090909090909,30.84363636363636,30.49,30.6,25.89363636363636,25.87090909090909,38.76454545454545,37.446363636363635,20.745454545454546,14.608181818181817,21.634545454545453,22.05909090909091,47.54272727272728,29.2,28.599090909090908,27.972727272727273,25.975454545454546,49.440000000000005,63.059999999999995,75.0,1.0,88.5,8.0
345,0.0,5.9,5.5,-55.78888888888889,0.0,362.78444444444443,23.49111111111111,50.0,49.0,-0.1922222222222222,567.9422222222223,38.5,2.75,1.0,365.1866666666667,1.03,1004.4444444444445,0.35333333333333333,36.62777777777777,0.0,85.0,1000.0,67.8,47.25888888888889,48.93888888888889,30.793333333333333,30.424444444444443,30.600000000000005,25.89,25.817777777777778,38.934444444444445,37.34444444444445,20.74,14.24,21.711111111111112,22.146666666666665,47.59777777777778,29.23,28.59,27.913333333333334,25.97,45.291111111111114,64.99,75.0,1.0,88.5,8.0
346,0.0,5.9,5.5,-33.67818181818182,0.0,367.91818181818184,23.371818181818185,50.0,49.0,-0.2618181818181818,567.8909090909091,38.5,2.75,1.0,370.3690909090909,1.0372727272727273,1000.0,0.09454545454545454,20.765454545454546,0.0,85.0,1000.0,67.7,47.27,48.93,30.85090909090909,30.42,30.6,25.866363636363634,25.88,39.27272727272727,37.46363636363637,20.704545454545453,13.989090909090908,21.755454545454544,22.214545454545455,47.54272727272728,29.41,28.59,27.970909090909092,25.969999999999995,43.49636363636363,65.80545454545455,75.0,1.0,88.5,8.0
347,0.0,5.9,5.5,-19.67,0.0,371.6411111111111,23.34,50.0,49.0,-0.23777777777777778,567.8377777777778,38.5,2.75,1.0,374.28666666666663,1.04,998.5222222222224,-0.02888888888888889,10.612222222222222,0.0,85.0,1000.0,67.7,47.25888888888889,48.93,30.874444444444446,30.442222222222224,30.600000000000005,25.803333333333335,25.89,39.56555555555556,37.67444444444445,20.558888888888887,13.752222222222223,21.72,22.237777777777776,47.53,29.647777777777776,28.59,28.00888888888889,25.99,33.63111111111111,66.01555555555555,75.0,1.0,88.5,8.0
348,0.0,5.9,5.5,-8.974545454545455,0.0,374.6709090909091,23.35363636363636,49.84909090909091,49.0,-0.06636363636363636,567.7836363636363,38.5,2.666363636363636,1.0,377.57454545454544,1.04,981.3681818181817,-0.1309090909090909,2.887272727272727,0.0,85.0,975.6709090909092,67.7,47.20727272727272,48.93,30.955454545454543,30.525454545454544,30.615454545454543,25.819090909090907,25.89,39.63727272727272,37.833636363636366,20.479090909090907,13.37,21.797272727272727,22.322727272727274,47.53,29.829090909090908,28.60727272727273,28.154545454545453,26.074545454545454,32.94,65.62818181818182,75.0,1.0,88.5,8.0
349,0.0,5.9,5.5,-10.277777777777779,0.0,374.68555555555554,23.474444444444444,49.0,49.0,-0.12222222222222223,567.7311111111111,38.5,2.5,1.0,377.26,0.9688888888888888,953.1511111111112,-0.2611111111111111,3.606666666666667,0.0,85.0,960.0,67.7,47.24777777777778,48.93,31.043333333333333,30.596666666666668,30.682222222222222,25.884444444444444,25.89,39.861111111111114,38.12777777777777,20.5,13.096666666666668,21.83,22.37,47.52111111111111,29.976666666666663,28.685555555555556,28.24888888888889,26.145555555555557,35.12,65.02111111111111,75.0,1.0,88.5,8.0
350,0.0,5.9,5.5,-5.251818181818181,0.0,376.12454545454545,23.5,49.0,49.0,-0.25363636363636366,567.6772727272727,38.5,2.539090909090909,1.0,378.57454545454544,0.9599999999999999,967.7390909090908,-0.20454545454545456,0.6809090909090909,0.0,85.0,1018.6581818181818,67.7,47.193636363636365,48.93,31.13090909090909,30.6,30.69,25.929090909090913,25.936363636363637,40.02454545454545,38.28818181818182,20.63272727272727,12.918181818181818,21.71,22.354545454545455,47.45363636363636,30.004545454545454,28.74090909090909,28.336363636363636,26.16909090909091,30.221818181818183,64.4090909090909,75.0,1.0,88.5,8.0
351,0.0,5.9,5.5,-9.897777777777778,0.0,375.25333333333333,23.5,49.0,49.0,-0.13444444444444445,567.6244444444444,38.5,3.1722222222222225,1.0,377.8911111111111,1.0311111111111113,1190.1611111111113,-0.1411111111111111,2.8311111111111114,0.0,85.0,1216.3488888888887,67.7,47.18,48.93,31.18777777777778,30.616666666666667,30.673333333333332,26.07,26.13111111111111,40.10444444444445,38.32555555555555,20.619999999999997,12.966666666666667,21.677777777777777,22.492222222222225,47.43333333333333,30.083333333333332,28.685555555555556,28.424444444444443,26.24888888888889,35.68333333333333,63.77444444444445,75.0,1.0,88.5,8.0
352,0.0,5.9,5.5,-23.310000000000002,0.0,371.99363636363637,23.5,49.0,49.0,-0.18999999999999997,567.5718181818182,38.5,3.25,1.0,374.44909090909096,1.1581818181818182,1236.3636363636363,-0.013636363636363636,12.705454545454545,0.0,85.0,1240.0,67.7,47.18,48.93,31.114545454545453,30.682727272727274,30.60818181818182,26.12090909090909,26.164545454545454,40.127272727272725,38.18272727272727,20.473636363636363,12.947272727272729,21.615454545454543,22.542727272727273,47.35636363636363,30.152727272727272,28.680000000000003,28.493636363636366,26.295454545454547,43.27454545454545,63.57,75.0,1.0,88.5,8.0
353,0.0,5.9,5.5,-34.867777777777775,0.0,368.9377777777778,23.49111111111111,49.0,49.0,-0.23222222222222222,567.5177777777777,38.5,3.267777777777778,1.0,371.5288888888889,1.16,1242.8955555555556,0.14222222222222222,21.218888888888888,0.0,85.0,1256.3422222222223,67.7,47.17111111111111,48.93,31.054444444444446,30.690000000000005,30.600000000000005,26.063333333333333,26.214444444444446,40.193333333333335,38.12777777777777,20.364444444444445,12.865555555555554,21.646666666666665,22.427777777777777,47.28888888888889,30.16,28.68,28.488888888888887,26.235555555555557,44.84888888888889,63.96666666666667,75.0,1.0,88.5,8.0
354,0.0,5.9,5.5,-38.152727272727276,0.0,367.8954545454545,23.371818181818185,49.0,49.0,-0.2809090909090909,567.4654545454546,38.5,3.5,1.0,370.1218181818182,1.16,1276.2263636363637,0.17636363636363636,23.529090909090908,0.0,85.0,1280.0,67.7,47.10363636363636,48.940000000000005,31.13,30.69,30.615454545454543,26.08,26.171818181818182,40.232727272727274,38.10363636363636,20.244545454545456,12.757272727272728,21.77,22.216363636363635,47.33272727272727,30.177272727272726,28.680000000000003,28.44,26.253636363636364,45.48909090909091,64.64727272727272,75.0,1.0,88.5,8.0
355,0.0,5.9,5.5,-47.26444444444444,0.0,365.9122222222222,23.34,49.0,49.0,-0.24333333333333332,567.4122222222222,38.5,3.5,1.0,368.5266666666667,1.29,1271.2766666666666,0.26333333333333336,28.57222222222222,0.0,85.0,1280.0,67.7,47.083333333333336,49.00333333333333,31.203333333333333,30.706666666666667,30.682222222222222,26.145555555555557,26.225555555555555,40.36,37.82,20.293333333333337,12.588888888888889,21.801111111111112,22.133333333333333,47.28,30.256666666666668,28.68,28.512222222222224,26.336666666666666,48.84222222222222,65.45666666666666,75.0,1.0,88.5,8.0
356,0.0,5.9,5.5,-72.50909090909092,0.0,360.14818181818185,23.34,49.0,49.0,-0.17181818181818181,567.3581818181818,38.5,3.5,1.0,362.43454545454546,1.280909090909091,1259.4545454545455,0.5445454545454546,44.78818181818182,0.0,85.0,1248.4527272727273,67.6,47.02090909090909,49.01,31.21,30.764545454545452,30.69,26.15,26.24909090909091,40.35636363636363,37.699999999999996,20.3,12.475454545454545,21.885454545454547,22.151818181818182,47.27,30.33090909090909,28.680000000000003,28.58181818181818,26.404545454545453,50.46818181818182,67.00272727272727,75.0,1.0,88.5,8.0
357,0.0,5.9,5.5,-66.54555555555555,0.0,360.3066666666667,23.34,49.0,49.0,-0.15,567.3055555555555,38.5,3.482222222222222,1.0,362.27555555555557,1.28,1244.4444444444443,0.41555555555555557,41.48888888888889,0.0,85.0,1240.0,67.6,47.01,49.01,31.223333333333333,30.77,30.673333333333332,26.166666666666668,26.313333333333333,40.30555555555556,37.77111111111111,20.3,12.545555555555556,21.956666666666667,22.272222222222222,47.27,30.32333333333333,28.68,28.59,26.41,43.93666666666667,69.05444444444444,75.0,1.0,88.5,8.0
358,0.0,5.9,5.5,-19.81090909090909,0.0,371.18363636363637,23.34,49.0,49.0,-0.15,567.2527272727273,38.54545454545455,3.25,1.0,373.81363636363636,1.28,1216.5954545454545,-0.08545454545454545,9.90090909090909,0.0,85.0,1208.4581818181819,67.6,47.01,49.01,31.29090909090909,30.769999999999996,30.623636363636365,26.225454545454546,26.319999999999997,40.36363636363637,37.834545454545456,20.3,12.614545454545453,21.96,22.463636363636365,47.27,30.273636363636363,28.69454545454545,28.59,26.41,31.98909090909091,69.63818181818182,75.0,1.0,88.5,8.0
359,0.0,5.9,5.5,-0.741111111111111,0.0,376.54999999999995,23.34,49.0,49.0,-0.15,567.1988888888889,38.916666666666664,3.232222222222222,1.0,378.8722222222222,1.2077777777777776,1202.0688888888888,-0.2622222222222222,-2.6333333333333333,0.0,85.0,1200.0,67.6,47.01,49.02111111111111,31.299999999999997,30.79111111111111,30.682222222222222,26.23,26.33555555555556,40.37,37.82333333333334,20.3,12.62,21.995555555555555,22.49888888888889,47.27,30.34444444444445,28.762222222222224,28.59,26.427777777777777,28.236666666666665,69.13222222222223,74.56,1.0,88.5,8.0
360,0.0,5.9,5.5,-12.835454545454546,0.0,374.1781818181818,23.34,49.0,49.0,-0.15545454545454546,567.1463636363636,39.0,3.219090909090909,1.0,376.94909090909096,1.1845454545454546,1201.159090909091,-0.13818181818181818,4.077272727272727,0.0,85.0,1200.0,67.6,47.01,49.08909090909091,31.3,30.854545454545452,30.69,26.21181818181818,26.400909090909092,40.37,37.72090909090909,20.315454545454546,12.62,22.14090909090909,22.542727272727273,47.27,30.432727272727274,28.769999999999996,28.59,26.492727272727276,38.017272727272726,68.38818181818182,74.5,1.0,88.5,8.0
361,0.0,5.9,5.5,-23.686666666666667,0.0,371.38666666666666,23.34,49.0,49.0,-0.20777777777777778,567.0922222222222,39.0,3.267777777777778,1.0,373.9688888888889,1.1666666666666667,1205.6555555555556,0.022222222222222223,11.834444444444445,0.0,85.0,1232.5500000000002,67.6,47.01,49.1,31.311111111111114,30.86,30.690000000000005,26.17,26.41,40.37,37.60666666666667,20.394444444444446,12.62,22.216666666666665,22.483333333333334,47.278888888888886,30.503333333333337,28.75333333333333,28.59,26.5,43.43888888888889,68.18555555555555,74.5,1.0,88.5,8.0
