Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
140,0.0,7.706363636363636,7.5,-12.336363636363636,10.0,381.6554545454546,11.17,65.0,62.0,,508.47818181818184,52.372727272727275,10.75,1.0,384.0,4.12,4080.0,-0.02909090909090909,0.0,0.0,85.0,4080.0,70.6,63.405454545454546,69.44636363636363,36.53272727272727,27.487272727272728,18.115454545454547,25.89090909090909,26.05727272727273,57.03,57.58363636363636,28.40636363636364,17.665454545454544,14.262727272727272,17.576363636363638,64.46909090909091,36.64545454545455,24.286363636363635,30.720909090909092,24.494545454545456,0.0,0.0,76.0,10.0,89.0,8.0
141,0.0,7.664444444444445,7.5,-11.924444444444443,10.0,381.7322222222222,11.17,65.0,62.0,,508.4577777777778,52.5,10.75,1.0,384.0,4.12,4080.1444444444446,-0.035555555555555556,0.0,0.0,85.0,4082.9111111111106,70.6,63.49333333333334,69.51555555555555,36.58222222222222,27.654444444444444,18.203333333333333,25.99,26.145555555555557,57.120000000000005,57.67444444444445,28.426666666666666,17.574444444444445,14.196666666666665,17.48777777777778,64.5411111111111,36.72777777777778,24.34,30.92777777777778,24.594444444444445,0.0,0.0,76.0,10.0,89.0,8.0
142,0.0,7.706363636363636,7.5,-12.295454545454545,10.0,381.6554545454546,11.178181818181818,65.0,62.0,,508.4381818181818,52.527272727272724,10.75,1.0,384.0,4.12,4114.898181818182,-0.03818181818181818,0.0,0.0,85.0,4120.0,70.6,63.58090909090909,69.61,36.407272727272726,27.87909090909091,18.29090909090909,26.14363636363636,26.233636363636364,57.14272727272728,57.810909090909085,28.524545454545454,17.421818181818182,14.204545454545455,17.365454545454547,64.6209090909091,36.88090909090909,24.54909090909091,30.982727272727274,24.745454545454546,0.0,0.0,76.0,10.0,89.0,8.0
143,0.0,7.648888888888889,7.5,-12.422222222222222,10.0,381.66555555555556,11.295555555555556,65.0,62.0,,508.41999999999996,52.88333333333333,10.75,1.0,384.0,4.12,4127.2411111111105,-0.030000000000000002,0.0,0.0,85.0,4140.6866666666665,70.6,63.66777777777778,69.76,36.42666666666666,27.973333333333333,18.386666666666667,26.23888888888889,26.32888888888889,57.22666666666666,57.842222222222226,28.743333333333332,17.325555555555557,14.371111111111112,17.424444444444443,64.64444444444445,37.03666666666666,24.651111111111113,31.20555555555556,24.86888888888889,0.0,0.0,76.0,10.0,89.0,8.0
144,0.0,7.657272727272727,7.496363636363636,-12.103636363636362,10.0,381.6518181818182,11.34,65.0,62.0,,508.4,53.0,10.75,1.0,384.0,4.12,4157.713636363636,-0.031818181818181815,0.0,0.0,85.0,4140.698181818182,70.6,63.74909090909091,69.86454545454545,36.42909090909091,28.01,18.54,26.310909090909092,26.472727272727273,57.379999999999995,57.939090909090915,28.83909090909091,17.237272727272728,14.944545454545453,17.512727272727272,64.71545454545455,37.06,24.684545454545454,31.38909090909091,25.13181818181818,0.0,0.0,76.0,10.0,89.0,8.0
145,0.0,7.723333333333334,7.21,-12.044444444444444,10.0,381.68333333333334,11.34,65.0,62.62444444444444,,508.38,53.0,10.648888888888889,1.0,384.0,4.12,4074.1288888888894,-0.02333333333333333,0.0,0.0,85.0,4044.616666666667,70.6,63.77333333333334,69.95222222222223,36.77111111111111,28.178888888888892,18.64777777777778,26.346666666666668,26.516666666666666,57.47888888888888,58.103333333333325,28.850000000000005,17.166666666666668,15.22888888888889,17.598888888888887,64.80666666666667,37.07666666666667,24.845555555555556,31.174444444444443,25.445555555555554,0.0,0.0,76.0,10.0,89.0,8.0
146,0.0,7.715454545454546,7.286363636363637,-11.437272727272727,10.0,381.7263636363636,11.34,65.0,63.0,,508.36,53.027272727272724,10.243636363636364,1.0,384.0,4.076363636363637,3929.490909090909,-0.03363636363636364,0.0,0.0,85.0,3885.0400000000004,70.6,63.842727272727274,70.0390909090909,37.02,28.432727272727274,18.80181818181818,26.493636363636366,26.65727272727273,57.56636363636364,58.26363636363636,28.89636363636364,17.16,15.359090909090908,17.670909090909092,64.95818181818181,37.25181818181818,25.083636363636366,31.218181818181815,25.58909090909091,0.0,0.0,76.0,10.0,89.0,8.0
147,0.0,7.664444444444445,7.5,-11.883333333333333,10.0,381.78666666666663,11.344444444444443,65.40222222222222,63.0,,508.3399999999999,53.38333333333333,9.898888888888889,1.0,384.0,3.8844444444444446,3791.3688888888887,-0.035555555555555556,0.0,0.0,85.0,3776.4166666666665,70.6,63.92888888888889,70.12666666666667,37.08666666666667,28.65777777777778,18.90222222222222,26.58888888888889,26.74888888888889,57.66444444444445,58.37111111111111,29.16,17.145555555555557,15.59,17.705555555555556,65.06444444444445,37.55,25.26222222222222,31.398888888888887,25.557777777777776,0.0,0.0,76.0,10.0,89.0,8.0
148,0.0,7.706363636363636,7.5,-10.854545454545455,10.0,381.8445454545454,11.457272727272727,66.0,63.0,,508.3209090909091,53.5,9.644545454545455,1.0,384.0,3.7963636363636364,3704.7827272727272,-0.030000000000000002,0.0,0.0,85.0,3674.1863636363637,70.6,64.01636363636364,70.20545454545454,37.303636363636365,28.680000000000003,18.987272727272728,26.676363636363636,26.76,57.81727272727273,58.539090909090916,29.2,17.064545454545456,15.740909090909092,17.80636363636364,65.15272727272728,37.67818181818182,25.38272727272727,31.680909090909093,25.611818181818183,0.0,0.0,76.0,10.0,89.0,8.0
149,0.0,7.664444444444445,7.5,-11.655555555555557,10.0,381.8066666666667,11.5,66.0,63.0,,508.30222222222227,53.516666666666666,9.912222222222221,1.0,384.0,3.7155555555555555,3789.461111111111,-0.022222222222222223,0.0,0.0,85.0,3879.043333333333,70.6,64.10444444444444,70.22666666666666,37.45444444444444,28.70444444444444,19.075555555555557,26.776666666666667,26.77777777777778,57.92555555555556,58.686666666666675,29.227777777777778,17.002222222222223,15.785555555555554,17.706666666666667,65.23777777777778,37.84111111111111,25.61,31.758888888888887,25.646666666666665,0.0,0.0,76.0,10.0,89.0,8.0
150,0.0,7.720909090909092,7.5,-11.56090909090909,10.0,381.74818181818176,11.5,66.0,63.0,,508.2818181818182,53.872727272727275,10.25,1.0,384.0,3.825454545454545,3920.0,-0.021818181818181816,0.0,0.0,85.0,3920.0,70.6,64.19909090909091,70.29272727272728,37.344545454545454,28.849090909090908,19.174545454545452,26.94363636363636,26.94090909090909,58.06545454545455,58.7,29.438181818181818,17.075454545454544,15.976363636363637,17.773636363636363,65.32545454545455,38.025454545454544,25.796363636363637,32.00090909090909,25.83909090909091,0.0,0.0,76.0,10.0,89.0,8.0
151,0.0,7.73,7.5,-11.667777777777777,10.0,381.7444444444444,11.5,66.0,63.0,,508.2622222222222,54.0,10.25,1.0,384.0,3.8800000000000003,3920.1288888888894,-0.030000000000000002,0.0,0.0,85.0,3922.8533333333335,70.6,64.34666666666666,70.31666666666666,37.32888888888889,28.945555555555554,19.327777777777776,27.11888888888889,27.172222222222224,58.10111111111111,58.72666666666666,29.52111111111111,17.15222222222222,16.204444444444444,17.833333333333332,65.40666666666667,38.294444444444444,25.961111111111112,32.28333333333333,26.130000000000003,0.0,0.0,76.0,10.0,89.0,8.0
152,0.0,7.73,7.217272727272728,-11.989090909090908,10.0,381.7554545454546,11.5,66.0,63.0,,508.2418181818182,54.0,10.25,1.0,384.0,3.88,3950.1045454545456,-0.028181818181818183,0.0,0.0,85.0,3960.0,70.6,64.38545454545455,70.3809090909091,37.42818181818182,29.033636363636365,19.425454545454546,27.24909090909091,27.280909090909088,58.16636363636364,58.873636363636365,29.39,17.14363636363636,15.942727272727273,17.80818181818182,65.42,38.64090909090909,26.068181818181817,32.23909090909091,26.23909090909091,0.0,0.0,76.0,10.0,89.0,8.0
153,0.0,7.73,7.29,-11.49,10.0,381.74333333333334,11.5,66.0,63.0,,508.22222222222223,54.0,10.25,1.0,384.0,3.8800000000000003,3952.221111111111,-0.03777777777777777,0.0,0.0,85.0,3948.6000000000004,70.6,64.45333333333333,70.40444444444444,37.626666666666665,29.12111111111111,19.52111111111111,27.214444444444446,27.35888888888889,58.1888888888889,58.95444444444445,29.30111111111111,17.076666666666668,15.74888888888889,17.941111111111113,65.42,38.647777777777776,26.23111111111111,32.49444444444444,26.313333333333333,0.0,0.0,76.0,10.0,89.0,8.0
154,0.0,7.73,7.496363636363636,-11.803636363636365,10.0,381.81,11.5,66.0,63.0,,508.20272727272726,54.027272727272724,10.009090909090908,1.0,384.0,3.88,3825.0990909090906,-0.03363636363636364,0.0,0.0,85.0,3807.529090909091,70.5,64.5409090909091,70.47545454545455,37.60545454545455,29.19090909090909,19.674545454545456,27.270909090909093,27.38090909090909,58.26545454545454,58.99272727272727,29.30090909090909,17.05545454545455,15.633636363636363,17.975454545454543,65.42909090909092,38.72636363636364,26.394545454545458,32.70181818181818,26.335454545454546,0.0,0.0,76.0,10.0,89.0,8.0
155,0.0,7.73,7.21,-10.984444444444444,10.0,381.7733333333333,11.5,66.0,63.40222222222222,,508.1844444444444,54.38333333333333,9.955555555555556,1.0,384.0,3.8577777777777778,3816.2833333333338,-0.03777777777777778,0.0,0.0,85.0,3814.6188888888887,70.5,64.62777777777778,70.56333333333333,37.67666666666667,29.200000000000003,19.774444444444445,27.28,27.436666666666667,58.36222222222222,59.13777777777778,29.394444444444446,16.987777777777776,15.757777777777777,17.815555555555555,65.50555555555555,38.888888888888886,26.504444444444445,32.92111111111112,26.41444444444444,0.0,0.0,76.0,10.0,89.0,8.0
156,0.0,7.73,7.286363636363637,-11.328181818181818,10.0,381.8709090909091,11.5,66.0,64.0,,508.1636363636364,54.5,9.645454545454545,1.0,384.0,3.7963636363636364,3722.105454545454,-0.034545454545454546,0.0,0.0,85.0,3677.7318181818187,70.5,64.71000000000001,70.64272727272727,37.86272727272728,29.2,19.862727272727273,27.280000000000005,27.404545454545453,58.51454545454545,59.23272727272727,29.61090909090909,16.98,15.793636363636363,17.90909090909091,65.65636363636364,39.050000000000004,26.65727272727273,32.940909090909095,26.531818181818185,0.0,0.0,76.0,10.0,89.0,8.0
157,0.0,7.73,7.5,-10.537777777777778,10.0,381.9288888888889,11.5,66.0,64.0,,508.14444444444445,54.516666666666666,9.288888888888888,1.0,384.0,3.7155555555555555,3574.161111111111,-0.025555555555555557,0.0,0.0,85.0,3541.355555555556,70.5,64.73333333333333,70.66,38.16111111111111,29.238888888888887,19.956666666666667,27.306666666666665,27.53222222222222,58.62444444444444,59.33222222222222,29.717777777777776,16.994444444444444,15.568888888888889,17.876666666666665,65.76222222222222,39.16777777777778,26.756666666666668,32.88777777777778,26.74888888888889,0.0,0.0,76.0,10.0,89.0,8.0
158,0.0,7.73,7.5,-10.268181818181818,10.0,381.9445454545455,11.5,66.0,64.0,,508.1236363636363,54.872727272727275,9.1,1.0,384.0,3.563636363636364,3474.5036363636364,-0.035454545454545454,0.0,0.0,85.0,3443.8018181818184,70.5,64.80272727272728,70.66818181818182,38.266363636363636,29.433636363636364,20.11,27.44,27.62909090909091,58.76545454545454,59.47,29.75090909090909,17.060909090909092,15.367272727272727,17.930909090909093,65.84181818181818,39.39909090909091,26.844545454545457,32.93090909090909,26.85090909090909,0.0,0.0,76.0,10.0,89.0,8.0
159,0.0,7.73,7.5,-10.657777777777778,10.0,381.9566666666667,11.5,66.84444444444445,64.0,,508.1044444444445,55.0,8.745555555555555,1.0,384.0,3.4755555555555557,3367.6200000000003,-0.03888888888888889,0.0,0.0,85.0,3341.358888888889,70.5,64.88888888888889,70.73333333333333,38.27,29.459999999999997,20.211111111111112,27.471111111111114,27.716666666666665,58.800000000000004,59.50111111111111,29.897777777777776,17.05777777777778,15.392222222222223,17.966666666666665,65.86555555555555,39.55777777777777,26.932222222222222,32.91555555555556,26.912222222222223,0.0,0.0,76.0,10.0,89.0,8.0
160,0.0,7.73,7.5,-9.990909090909092,10.0,382.0309090909091,11.5,67.0,64.0,,508.0854545454545,55.0,8.544545454545455,1.0,384.0,3.3963636363636365,3289.3390909090913,-0.025454545454545455,0.0,0.0,85.0,3270.6136363636365,70.5,64.97636363636364,70.75,38.23818181818182,29.49090909090909,20.30818181818182,27.531818181818185,27.795454545454547,58.875454545454545,59.596363636363634,30.03727272727273,16.99,15.33090909090909,18.113636363636363,65.9309090909091,39.56,27.028181818181817,33.21272727272728,26.884545454545457,0.0,0.0,76.0,10.0,89.0,8.0
161,0.0,7.73,7.5,-9.415555555555555,10.0,382.1066666666667,11.505555555555555,67.0,64.0,,508.0655555555556,55.016666666666666,8.033333333333333,1.0,384.22222222222223,3.2977777777777777,3074.44,-0.03333333333333334,0.0,0.0,85.0,2987.9577777777777,70.5,65.06444444444445,70.74333333333334,38.43222222222222,29.66222222222222,20.462222222222223,27.566666666666666,27.816666666666666,58.952222222222225,59.73555555555556,29.99888888888889,16.98,15.296666666666669,18.209999999999997,65.95333333333333,39.82888888888889,27.182222222222222,33.52666666666667,27.031111111111112,0.0,0.0,76.0,10.0,89.0,8.0
162,0.0,7.73,7.5,-9.034545454545453,10.0,382.1963636363636,11.625454545454545,67.0,64.0,,508.04636363636365,55.372727272727275,7.554545454545454,1.0,384.3636363636364,3.105454545454545,2908.4345454545455,-0.034545454545454546,0.0,0.0,85.0,2892.26,70.5,65.14363636363636,70.67818181818183,38.52727272727273,29.87181818181818,20.55909090909091,27.729090909090907,27.89181818181818,58.973636363636366,59.76454545454545,30.022727272727273,16.98,15.213636363636363,18.296363636363637,66.01545454545455,40.02090909090909,27.29181818181818,33.60181818181818,27.206363636363633,0.0,0.0,76.0,10.0,89.0,8.0
163,0.0,7.73,7.5,-8.901111111111112,10.0,382.1922222222222,11.67,67.0,64.0,,508.0255555555555,55.5,7.5,1.0,384.6722222222222,2.92,2880.0,-0.031111111111111114,0.0,0.0,85.0,2880.0,70.5,65.16666666666667,70.65444444444444,38.53111111111111,29.899999999999995,20.656666666666666,27.87666666666667,27.968888888888888,59.05111111111111,59.843333333333334,30.227777777777778,16.98,15.377777777777778,18.37333333333333,66.02666666666667,40.17888888888889,27.443333333333335,33.824444444444445,27.355555555555554,0.0,0.0,76.0,10.0,89.0,8.0
164,0.0,7.73,7.5,-8.93909090909091,10.0,382.2627272727273,11.67,67.0,64.0,,508.00636363636363,55.5,7.5,1.0,384.77727272727276,2.911818181818182,2880.0,-0.03636363636363637,0.0,0.0,85.0,2880.0,70.5,65.23181818181818,70.58363636363636,38.45454545454545,29.885454545454547,20.81,27.89,27.99090909090909,59.13727272727272,59.91272727272727,30.312727272727273,16.98,15.348181818181816,18.38,65.9718181818182,40.22181818181818,27.542727272727276,34.07363636363636,27.383636363636366,0.0,0.0,76.0,10.0,89.0,8.0
165,0.0,7.73,7.5,-10.283333333333333,10.0,382.0244444444445,11.67,67.0,64.0,,507.98555555555555,55.5,7.5,1.0,384.3722222222222,2.9000000000000004,2872.1200000000003,0.33111111111111113,18.79,0.0,85.0,2880.0,70.5,65.25444444444445,70.49666666666667,38.404444444444444,29.84444444444445,20.90777777777778,27.904444444444447,28.065555555555555,59.21888888888889,59.919999999999995,30.27,16.98,15.416666666666666,18.417777777777776,66.01444444444445,40.36222222222222,27.637777777777778,34.26111111111111,27.462222222222223,14.686666666666667,0.0,76.0,10.0,89.0,8.0
166,0.0,7.73,7.5,-32.03090909090909,10.0,379.19090909090914,11.67818181818182,67.0,64.0,,507.9681818181818,55.527272727272724,7.513636363636365,1.0,381.49727272727273,2.888181818181818,2881.3263636363636,2.3027272727272727,139.64363636363635,0.0,85.0,2893.1545454545453,70.5,65.31090909090909,70.4090909090909,38.59090909090909,29.970000000000002,20.995454545454546,27.985454545454544,28.164545454545454,59.23,59.907272727272726,30.326363636363634,16.98,15.52,18.64272727272727,65.96636363636364,40.447272727272725,27.79181818181818,34.39090909090909,27.562727272727273,42.766363636363636,5.175454545454546,76.0,10.0,89.0,8.0
167,0.0,7.73,7.5,-60.65888888888888,10.0,375.0,11.795555555555556,67.0,64.0,,507.94777777777773,55.88333333333333,7.75,1.0,376.97222222222223,2.917777777777778,2915.4533333333334,2.461111111111111,150.97222222222223,0.0,85.0,2920.0,70.5,65.27000000000001,70.32222222222222,38.64777777777778,30.014444444444443,21.09222222222222,28.073333333333334,28.317777777777778,59.22999999999999,59.846666666666664,30.32,17.02,15.696666666666667,18.786666666666665,65.95,40.48777777777778,27.88111111111111,34.27666666666667,27.72888888888889,51.57555555555555,14.288888888888888,76.0,10.0,89.0,8.0
168,0.0,7.73,7.5,-48.44909090909091,10.0,376.11,11.840000000000002,67.0,64.0,,507.9281818181818,56.0,7.75,1.0,378.0918181818182,2.9400000000000004,2923.72,1.2636363636363634,84.55454545454546,0.0,85.0,2920.0,70.49,65.32,70.24,38.79,30.202727272727273,21.256363636363634,28.16,28.40545454545455,59.21636363636364,59.84,30.19818181818182,17.29090909090909,15.922727272727274,18.73909090909091,65.93454545454546,40.697272727272725,27.936363636363637,34.21181818181818,27.88909090909091,39.39181818181818,21.58090909090909,76.0,10.0,89.0,8.0
169,0.0,7.73,7.5,-46.32333333333334,10.0,376.63222222222225,11.84,67.0,64.0,,507.90777777777777,56.0,7.75,1.0,378.7766666666667,2.9511111111111115,2915.4544444444446,0.9877777777777779,62.87555555555556,0.0,85.0,2920.0,70.4,65.34,70.21666666666667,38.878888888888895,30.481111111111108,21.422222222222224,28.246666666666666,28.40888888888889,59.14111111111111,59.82555555555556,30.220000000000002,17.70777777777778,15.976666666666667,18.754444444444445,65.80000000000001,40.81777777777778,28.2,34.34888888888889,28.012222222222224,47.346666666666664,24.587777777777777,76.0,10.0,89.0,8.0
170,0.0,7.73,7.5,-80.98727272727272,10.0,371.7690909090909,11.840000000000002,67.0,64.60000000000001,,507.88818181818175,56.0,7.763636363636365,1.0,373.6045454545454,2.93,2914.9563636363637,1.6336363636363636,105.71090909090908,0.0,85.0,2933.149090909091,70.4,65.33090909090909,70.15545454545455,38.90090909090909,30.54,21.53090909090909,28.320909090909087,28.364545454545453,59.07636363636364,59.75909090909091,30.13363636363636,18.144545454545455,15.788181818181817,18.89909090909091,65.69545454545454,40.97,28.274545454545454,34.557272727272725,28.258181818181814,51.73272727272727,29.84363636363636,76.0,10.0,89.0,8.0
171,0.0,7.73,7.5,-97.53222222222222,10.0,369.2344444444445,11.84,67.0,65.0,,507.8688888888889,56.0,8.0,1.0,370.7655555555555,2.9566666666666666,2960.0,1.6655555555555557,109.78222222222222,0.0,85.0,2960.0,70.4,65.25888888888889,70.13333333333334,38.968888888888884,30.696666666666665,21.676666666666666,28.355555555555554,28.492222222222225,59.1188888888889,59.73777777777778,30.313333333333333,18.582222222222224,15.77222222222222,18.983333333333334,65.60777777777778,41.06,28.481111111111108,34.892222222222216,28.495555555555555,52.36555555555556,35.88444444444445,76.0,10.0,89.0,8.0
172,0.0,7.73,7.5,-56.82454545454546,10.0,373.9045454545454,11.840000000000002,67.0,65.0,,507.85,56.0,7.895454545454545,1.0,375.6945454545455,2.9600000000000004,2969.86,0.7190909090909091,53.36818181818182,0.0,85.0,2960.0,70.3,65.17909090909092,70.06,39.01272727272727,30.87090909090909,21.720909090909092,28.5,28.58909090909091,59.06363636363637,59.68636363636363,30.455454545454543,19.002727272727274,15.80909090909091,19.004545454545454,65.53636363636363,41.11636363636364,28.611818181818183,34.82454545454545,28.58090909090909,42.901818181818186,40.693636363636365,76.0,10.0,89.0,8.0
173,0.0,7.73,7.5,-72.73444444444445,10.0,372.3122222222222,11.84,67.0,65.0,,507.83000000000004,56.0,7.904444444444445,1.0,374.28,2.928888888888889,2947.867777777778,0.9677777777777778,64.64111111111112,0.0,85.0,2960.0,70.3,65.15555555555555,69.97333333333333,39.24444444444444,31.006666666666668,21.86,28.583333333333332,28.67666666666667,59.04222222222222,59.74333333333334,30.758888888888887,19.336666666666666,15.700000000000001,19.096666666666668,65.57222222222222,41.39888888888889,28.831111111111113,34.867777777777775,28.603333333333335,50.535555555555554,43.239999999999995,76.0,10.0,89.0,8.0
174,0.0,7.73,7.5,-59.82272727272727,10.0,373.3472727272727,11.840000000000002,67.0,65.0,,507.81,56.0,7.941818181818181,1.0,374.78545454545457,2.9490909090909088,2960.0736363636365,0.6563636363636364,50.624545454545455,0.0,85.0,2960.0,70.3,65.09,69.89454545454545,39.53818181818182,30.94272727272727,21.955454545454543,28.59,28.755454545454544,58.98818181818182,59.75,31.008181818181814,19.523636363636363,15.765454545454544,19.21909090909091,65.45181818181818,41.559090909090905,28.938181818181818,34.88909090909091,28.683636363636364,40.054545454545455,46.6390909090909,76.0,10.0,89.0,8.0
175,0.0,7.717777777777779,7.5,15.470000000000002,10.0,383.4777777777778,11.844444444444443,67.0,65.0,,507.78999999999996,56.0,7.651111111111111,1.0,385.5288888888889,2.96,2964.4444444444443,-0.7577777777777778,-25.41,0.2222222222222222,85.0,2960.0,70.2,65.06666666666666,69.87333333333333,39.562222222222225,30.892222222222227,22.043333333333333,28.59,28.77,59.04,59.75,31.09222222222222,19.711111111111112,15.866666666666667,19.146666666666665,65.35333333333334,41.52,29.025555555555556,34.94222222222223,28.783333333333335,11.052222222222222,46.82666666666667,75.5,10.0,89.0,8.0
176,0.0,7.668181818181818,7.5,25.728181818181817,10.0,385.89272727272726,11.96,67.0,65.0,,507.7699999999999,56.027272727272724,7.5,1.0,388.20909090909095,2.9545454545454546,2958.947272727273,-1.0027272727272727,-41.096363636363634,1.0,85.0,2960.0,70.21,64.99727272727273,69.80636363636364,39.35272727272727,31.00090909090909,22.14181818181818,28.60545454545455,28.779090909090908,59.05,59.75,30.939090909090908,19.967272727272725,16.062727272727273,18.994545454545456,65.34,41.51,29.09090909090909,34.89909090909091,28.89090909090909,14.30090909090909,43.21090909090909,75.5,10.0,89.0,8.0
177,0.0,7.711111111111112,7.5,1.8822222222222225,10.0,382.9611111111111,12.0,67.0,65.0,,507.75222222222226,56.38333333333333,7.71,1.0,385.58444444444444,2.9244444444444446,2956.84,-0.43333333333333335,-14.458888888888888,0.2222222222222222,85.0,2960.0,70.3,64.91666666666667,69.78333333333335,39.27777777777778,30.967777777777776,22.293333333333333,28.672222222222224,28.852222222222224,59.0611111111111,59.76222222222222,30.671111111111113,20.177777777777777,16.405555555555555,18.896666666666665,65.33333333333333,41.53666666666666,29.055555555555557,34.95,28.782222222222224,25.073333333333334,40.562222222222225,75.5,10.0,89.0,8.0
178,0.0,7.65090909090909,7.5,-12.464545454545457,10.0,380.89,12.0,67.0,65.0,,507.7318181818182,56.5,7.75,1.0,383.5309090909091,2.9427272727272724,2960.0,-0.1309090909090909,3.186363636363636,0.0,85.0,2960.0,70.3,64.89272727272727,69.7109090909091,39.440909090909095,31.05545454545455,22.393636363636364,28.69363636363636,28.927272727272726,59.13727272727272,59.83,30.266363636363636,20.104545454545455,16.686363636363637,18.84,65.27363636363636,41.75636363636364,29.19909090909091,35.017272727272726,28.782727272727275,33.45272727272727,39.77818181818182,75.5,10.0,89.0,8.0
179,0.0,7.655555555555556,7.5,-14.983333333333333,10.0,380.4766666666667,12.0,67.0,65.0,,507.7122222222222,56.5,7.75,1.0,382.3933333333333,2.97,2960.0,-0.09222222222222222,6.006666666666667,0.0,85.0,2960.0,70.3,64.82666666666667,69.62666666666667,39.34888888888889,31.206666666666667,22.48777777777778,28.77111111111111,28.940000000000005,59.20777777777778,59.84,29.88888888888889,19.99,16.406666666666666,18.92,65.31555555555556,41.958888888888886,29.356666666666666,35.382222222222225,28.843333333333337,34.97555555555555,39.47888888888889,75.5,10.0,89.0,8.0
180,0.0,7.706363636363636,7.5,-15.260000000000002,10.0,380.4990909090909,12.0,67.0,64.81818181818181,,507.6918181818182,56.5,7.75,1.0,382.2236363636364,2.980909090909091,2960.0,-0.06727272727272728,6.130909090909091,0.0,85.0,2960.0,70.2,64.81,69.61,39.35090909090909,31.30272727272727,22.64181818181818,28.85727272727273,28.950909090909093,59.15272727272727,59.85363636363636,29.40727272727273,20.12090909090909,16.34090909090909,19.06,65.26727272727273,42.25454545454546,29.366363636363634,35.70818181818182,28.86636363636364,34.88727272727272,39.32,75.5,10.0,89.0,8.0
181,0.0,7.664444444444445,7.5,-8.411111111111111,10.0,381.28555555555556,12.0,67.0,64.38222222222223,,507.6722222222222,56.5,7.75,1.0,383.4088888888889,2.99,2960.0,-0.23888888888888887,-0.6633333333333334,0.0,85.0,2960.0,70.2,64.81,69.60666666666667,39.51777777777778,31.373333333333335,22.75111111111111,28.933333333333337,29.025555555555556,59.14,59.91444444444445,29.05888888888889,20.216666666666665,16.173333333333332,19.09111111111111,65.24333333333334,42.352222222222224,29.310000000000002,35.79777777777778,28.945555555555554,26.54888888888889,38.92111111111112,75.5,10.0,89.0,8.0
182,0.0,7.720909090909092,7.5,19.505454545454544,10.0,385.2990909090909,12.0,67.0,64.0,,507.6527272727273,56.5,7.600909090909091,1.0,387.7018181818182,2.9990909090909095,2960.0,-0.9327272727272727,-39.98818181818182,0.0,85.0,2960.0,70.2,64.80454545454546,69.54545454545455,39.81181818181818,31.41181818181818,22.893636363636364,28.970000000000002,29.1,59.13999999999999,59.907272727272726,28.91909090909091,20.304545454545455,15.947272727272729,19.215454545454545,65.17272727272727,42.24272727272727,29.375454545454545,35.60090909090909,29.033636363636365,12.276363636363635,36.76090909090909,75.5,10.0,89.0,8.0
183,0.0,7.73,7.5,16.517777777777777,10.0,385.19,12.006666666666668,67.0,64.0,,507.63444444444445,56.5,7.653333333333332,1.0,387.50888888888886,2.9388888888888887,2958.963333333333,-0.9177777777777778,-39.096666666666664,0.1111111111111111,85.0,2960.0,70.2,64.74222222222222,69.53,39.91777777777778,31.555555555555557,22.936666666666667,29.126666666666665,29.12111111111111,59.14,59.846666666666664,28.654444444444444,20.404444444444444,15.867777777777778,19.483333333333334,65.08777777777777,42.282222222222224,29.471111111111114,35.52333333333334,29.09333333333333,13.50111111111111,33.281111111111116,75.5,10.0,89.0,8.0
184,0.0,7.73,7.5,20.41,10.0,386.0190909090909,12.127272727272727,66.76727272727273,64.0,,507.6136363636364,56.5,7.510909090909092,1.0,388.4036363636364,2.9490909090909088,2960.849090909091,-1.219090909090909,-53.5,1.0,85.0,2960.0,70.3,64.73,69.52090909090909,39.875454545454545,31.639090909090907,23.078181818181818,29.255454545454544,29.20090909090909,59.13999999999999,59.84,28.218181818181815,20.51090909090909,15.985454545454546,19.51,65.07,42.303636363636365,29.64818181818182,35.732727272727274,29.068181818181817,10.527272727272727,29.364545454545453,75.5,10.0,89.0,8.0
